,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[10],8.332257181778221e-06,0.00038342325321626277,-0.0007125029890689301,0.0008383023621499003,5.403108926224235e-06,7.255792003962929e-06,5035.811316953798,1396.8142753685415,5752.905298341097,2433.3879123887364,1.0029954043519322
1|subject[11],3.833742534097081e-06,0.00037229376919394096,-0.0008048204608379874,0.000742826999957446,4.935485842027685e-06,7.148577471301047e-06,5689.992772842503,1356.716357314116,6301.756578082475,2107.07141088248,1.0025025147586977
1|subject[12],-2.0728294842877723e-06,0.00037562624915433545,-0.000695666266312676,0.0008185537092023892,4.961507850022917e-06,7.020807356189656e-06,5731.713863263071,1431.8078454748334,6372.1405809799035,1804.7372482589656,1.0056104023502788
1|subject[13],-1.1577257099416542e-05,0.0003881454742265868,-0.000753143334577443,0.0008594443931547313,5.317577957386483e-06,6.810986446443537e-06,5327.96449750813,1624.407614826743,5516.3808106543065,2097.165675330338,1.0047336486725351
1|subject[14],-3.852939734765989e-06,0.000372873454039519,-0.0007893218232662472,0.0007299147776357187,5.171937249777755e-06,6.2275388805462055e-06,5197.762571326721,1793.0869696826794,5820.496302641632,2293.0076471424372,1.001889177309235
1|subject[15],1.5761512622927065e-05,0.0003978306756996538,-0.0007231955930845787,0.0008831224558127998,5.088216718897496e-06,6.8857444486112015e-06,6113.15395847283,1669.6156402803235,6684.290415888674,2613.983566730994,1.000987150126725
1|subject[16],4.410438013034239e-06,0.0003743780039732953,-0.0008012249525246707,0.0007219635612545509,4.990641710025486e-06,6.876536065851228e-06,5627.40102121584,1482.5935923731347,5807.25142474802,2400.835098270892,1.0043447531539071
1|subject[17],-1.366522835309709e-06,0.0003738105540453768,-0.000783552348348475,0.000709258086775909,5.473100187243599e-06,6.428976459536844e-06,4664.835372557115,1690.983225453438,5029.650212236884,2474.035586400479,1.00283591406248
1|subject[18],-1.0306763265686678e-05,0.0003780379927795882,-0.0007179345015257784,0.0007625857257147588,5.320329829165148e-06,6.3658727554612804e-06,5048.865291883055,1763.878428857585,5419.985831990903,2435.510216176048,1.0035969539741652
1|subject[19],2.6600887933604376e-06,0.00037920491777607504,-0.0007491063740753853,0.0008114906332667771,5.467662064753755e-06,7.139604576681124e-06,4809.994641308232,1411.0720464845779,5399.365862521427,2186.0439632522066,1.0034739418597811
1|subject[20],-4.34077774644316e-06,0.0003816906074071199,-0.000842180128064738,0.0006858077661621469,5.4421847023276975e-06,6.631509974478139e-06,4918.995118832737,1656.9943162049592,5055.4607855444365,2403.1688045387345,1.0035530710749554
1|subject[21],-5.476966406580491e-06,0.00037011291939970965,-0.0008254241214259365,0.0006561803802092268,5.406644202658391e-06,6.066410941674037e-06,4686.1146394481875,1861.705348178708,5037.672351119715,2509.095592079351,1.001483444030235
1|subject[22],1.3724970315099285e-05,0.00036758262165635896,-0.0006947018265769838,0.0007740149621061707,5.534593467969955e-06,5.8988672642724475e-06,4411.014540653201,1942.1070606897001,4850.682995676482,2559.085824658656,1.0027151400845224
