,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
gaze_advantage|subject_offset[7],0.9534609099735,0.2436524376762795,0.5094407941761201,1.4338755282772482,0.007319990379976432,0.005245185617766314,1107.950864950571,1079.5047535118235,1127.1445805744413,2108.695187600849,1.0003712166375305
gaze_advantage|subject_offset[8],0.550639988464923,0.17789862703080633,0.2251419692373766,0.8828584085638038,0.0065664180506737006,0.00466563049528966,733.9866070198758,727.5165995498847,737.9975070438143,1604.7762842403013,1.001337085861658
gaze_advantage|subject_offset[9],1.741632887795223,0.3340407094180829,1.0879205354536572,2.341364013725435,0.00889134002015678,0.006328084911313878,1411.4462923042458,1393.8178037424411,1421.0204565708955,2018.135387442627,1.0009991189624008
gaze_advantage|subject_offset[10],-0.22569027887669715,0.1886349404622601,-0.5838763835605364,0.1252534991532521,0.006201848912972199,0.004386752747954694,925.1281901645004,925.1281901645004,927.6026069050611,1739.5273477435378,1.001418626508426
gaze_advantage|subject_offset[11],-1.1966049120255782,0.2101828752477631,-1.5834120271203704,-0.7740389712853557,0.007518400742277686,0.005318297465546066,781.5265140078253,781.5265140078253,777.5875913929141,1456.7559118711338,1.0013760445995634
gaze_advantage|subject_offset[12],0.4028693929549944,0.17480924379589222,0.08707358722634277,0.7373397871446575,0.006152870717437353,0.004352309663218536,807.1852335394141,807.1852335394141,815.4809952511357,1575.8025994719794,1.0021055588147432
gaze_advantage|subject_offset[13],-0.4163398454324659,0.18642002189100987,-0.7611208504550262,-0.06448066584355265,0.0063604712086284005,0.004499060262063278,859.0264319307819,859.0264319307819,858.4660465357159,1597.6281592695505,1.000533991143851
gaze_advantage|subject_offset[14],0.4011289661823845,0.19562172700376967,0.033854160950453516,0.7709344785050963,0.006249697315665022,0.004420519592095053,979.752113443479,979.752113443479,984.3790677217607,1750.7493738681726,1.0027425208017235
gaze_advantage|subject_offset[15],-1.125758322452445,0.21478941424193806,-1.5233104589611208,-0.7303556211760157,0.0075862341928639295,0.005366230605327049,801.6286975014035,801.6286975014035,798.4806736090587,1463.9126116994946,1.0003459776126489
gaze_advantage|subject_offset[16],-0.38907691718630577,0.1842279207380971,-0.7188462243229073,-0.02936267935384585,0.005969355126288647,0.004222264701513622,952.4804447923367,952.4804447923367,955.2801495961237,1729.068314318669,1.0005183039669479
gaze_advantage|subject_offset[17],3.5502183931109736,0.4297575450844893,2.7964446977234703,4.395902340494703,0.015791259882974088,0.011254200146212487,740.6507354617166,729.6844848784349,746.0265722150192,1203.6743489964474,1.0009868034999791
gaze_advantage|subject_offset[18],-0.1242574080069004,0.1820556730787969,-0.4521127716137402,0.2188208962834895,0.006430836921491713,0.004548944300488086,801.4444766797501,801.4444766797501,804.5598173368202,1594.1760023608874,1.0022733729696145
gaze_advantage|subject_offset[19],0.8873910505100383,0.2290647378550968,0.4424010062324372,1.2943134130421192,0.0069370958423902755,0.004952613786436783,1090.3378512521017,1070.1739183823192,1100.054853298613,2036.9164036038626,1.0006115333376275
gaze_advantage|subject_offset[20],-0.7752840090929227,0.1933468177598832,-1.1291784341158986,-0.4057668089530047,0.006731974871163663,0.004761909256264729,824.8767917050011,824.8767917050011,826.8935129816482,1776.3034847628994,1.0005046494703167
gaze_advantage|subject_offset[21],-0.6833111027037119,0.1836422597246966,-1.0410166616300438,-0.3532588927932438,0.0064375514340154994,0.0045536687765209225,813.7740418239669,813.7740418239669,814.9371615579547,1396.9212592822491,1.0008951417227203
gaze_advantage|subject_offset[22],-0.8414834885262281,0.2060223003006608,-1.2196007671568854,-0.44686672397041777,0.007183239281675332,0.005081119257029565,822.5982793881282,822.5982793881282,821.9144046235353,1405.4272961831186,1.0000262984955146
gaze_advantage|subject_offset[23],-1.2744805262365702,0.21706372979744865,-1.703086561119992,-0.8799141652039201,0.007903920345918547,0.005591078449392549,754.2050094301718,754.2050094301718,756.8087934184462,1228.9474985139211,1.0004049384917146
gaze_advantage|subject_offset[24],0.7464876199379465,0.2972041225755092,0.18664748272802145,1.2890646108137558,0.007117770883504081,0.005131559206750954,1743.4987894152066,1677.7683742474458,1749.6707377030805,2463.5718937218703,1.000290788923153
gaze_advantage|subject_offset[25],0.4685541133257505,0.23935118828653035,0.021134701900492082,0.9190104118861236,0.006710580114677103,0.00481193203214461,1272.1872675161044,1237.675968337933,1278.3133978002836,2398.8525333796697,1.0007128492363566
gaze_advantage|subject_offset[26],0.5919386190576003,0.2246092442292228,0.1797739703807548,1.0161492285295477,0.0065729196293161036,0.00474863649923883,1167.719705667699,1119.215792150371,1172.24185876027,1803.420019178036,1.0016562253315136
gaze_advantage|subject_offset[27],-0.66377766072516,0.1928578554372154,-0.9971329030815412,-0.27500638031683644,0.006201305918909121,0.00438630849788656,967.1823306289937,967.1823306289937,966.1092169341968,1672.543867945966,1.0008267859778015
gaze_advantage|subject_offset[28],-0.9341281727465448,0.19131911057118128,-1.2855557085959988,-0.5620791339895306,0.007135912552350978,0.005047900976963016,718.8158880598947,718.8158880598947,719.7819142500159,1256.5251534264146,1.0007351326198262
gaze_advantage|subject_offset[29],-0.03253640616167506,0.2458099119829297,-0.5086895973666352,0.4177399807803745,0.006463285622503054,0.004571154989154264,1446.4122311214308,1446.4122311214308,1445.7147992073694,2055.1022783678027,1.0008695537236014
gaze_advantage|subject_offset[30],-0.16791930619237214,0.2408292304812857,-0.6163734197207615,0.2907819180233707,0.006414415889145459,0.004536615783150528,1409.626860212133,1409.626860212133,1408.5994637632984,2183.6167536816133,1.0006480395049069
gaze_advantage|subject_offset[31],0.7145604286897813,0.2373692634705589,0.3091363295045953,1.1939648510292789,0.0067200995713736856,0.0048284876447497824,1247.6637249238865,1208.9444177075172,1268.466240554941,1922.483245524529,1.0005434485463618
gaze_advantage|subject_offset[32],0.36720935390471066,0.1902363600967852,0.01064987519608848,0.7194092188863892,0.006341327534012894,0.004527139838956307,899.9672066265883,883.4787450948854,912.3489484158084,1651.7467954264637,1.0023602071462496
gaze_advantage|subject_offset[33],-0.4459093720429789,0.1689743577040582,-0.7609291260254003,-0.12402367690900615,0.006281134706631334,0.004443224139701785,723.7113665003752,723.7113665003752,722.9605590775055,1447.2910795708935,1.0018289155810869
gaze_advantage|subject_offset[34],-0.3436555293027717,0.227150275819876,-0.7712547262577166,0.06869929500111396,0.006413952521964253,0.004536404424992139,1254.2238511486833,1254.2238511486833,1246.3019578593128,2286.512324481398,1.001262600670267
gaze_advantage|subject_offset[35],0.2807054961064828,0.2073773376352654,-0.09691904776620222,0.6805023433756175,0.006358294218087564,0.004497226273527255,1063.754349322168,1063.754349322168,1068.430192683098,2001.9294989181894,1.0004224817249932
gaze_advantage|subject_offset[36],-0.10039848415460917,0.21055559701695706,-0.4903684313091271,0.2953649612525847,0.006205224491771245,0.004388868300221127,1151.3797442846096,1151.3797442846096,1145.5872891517968,1836.0766884687325,1.0003705692922524
gaze_advantage|subject_offset[37],-0.4180513739497981,0.1838323715665804,-0.7550935824394315,-0.06511761228625165,0.006535029624418768,0.004622668052369128,791.314016757793,791.314016757793,794.0396057523645,1627.6753699923413,1.0007938244680428
gaze_advantage|subject_offset[38],0.9062150172014092,0.28472236196131584,0.4126761357646344,1.4632012028516632,0.007135213298090548,0.005110300381358758,1592.3159115237838,1552.6855141829328,1609.1207166287493,1867.7221399422986,1.0015521995654515
gaze_advantage|subject_offset[39],-1.560587686253447,0.2307489167787576,-2.017349675573143,-1.1495386972104071,0.008628289839310615,0.006103612079063576,715.2039282559731,715.2039282559731,716.129533823467,1523.3817317425235,1.0002824332330469
gaze_advantage|subject_offset[40],0.3738084246617179,0.193394835491102,0.03148249929314695,0.7506496088100825,0.006131164145501412,0.004336659277483899,994.9559599930043,994.9559599930043,1004.1032705567906,2280.7532744435393,1.0015060419552793
gaze_advantage|subject_offset[41],0.5236320973838504,0.2423008672483475,0.06773673901867955,0.976287644341996,0.0064586278603104615,0.0045678863092413905,1407.438457941751,1407.438457941751,1416.4776276686325,2085.787592632497,1.001023057741165
