Intercept__0,beta_size__0,frac_items_seen_sd
58.51780277338237,-42.47737238624076,11.924158796459501
62.480256515655874,-40.00988909171273,13.06656625824231
58.83067875636518,-44.86444938787289,13.174416372098635
62.9943744690622,-47.77882396512724,12.821356221043185
58.08259224966705,-48.35952641786377,12.790045144257022
64.34668426129919,-118.60974979953002,12.800324420535786
63.24874555002672,-57.62896342750537,12.407485144346241
59.87893445200834,-58.309724844191585,11.201115578947554
60.0177513216996,-60.86561456220201,13.092986989421187
61.21565842321917,-60.09702492369321,12.811842018470713
60.88800162053013,-86.64300214077933,12.743199654014546
61.00793551822466,-90.2389640234612,12.259185599407497
61.00793551822466,-90.2389640234612,12.259185599407497
61.582229868490515,-144.6760667567805,12.467753625019112
61.214090239783275,-105.38359381026636,12.608103252723929
63.73257440621387,-104.26904009713721,13.195874204094912
58.06476166377171,-107.56421831889197,13.15538162756896
60.31528010907057,-103.05706581257435,13.640154870073962
62.607645297937516,-115.36420752550404,12.001364861611496
60.38756594161106,-91.73900390106203,13.181200890675862
62.32148221903283,-92.48182967545984,13.414996496993993
62.16857953349825,-93.51848728035593,13.228807450982563
59.49031296836898,-96.28442134969485,11.903355387233137
59.49031296836898,-96.28442134969485,11.903355387233137
61.478086711872635,-92.66357997189775,12.807812973618748
60.20152454352204,-85.78836730267729,11.530207570367532
60.20152454352204,-85.78836730267729,11.530207570367532
60.20152454352204,-85.78836730267729,11.530207570367532
60.217740660976574,-85.40564726114629,11.028581801002858
61.31708179314642,-129.93981444491294,13.535349091086525
62.13956124147433,-176.35567797414765,13.494784920321651
64.46320519725413,-177.39663853449312,13.164750144827133
63.786460139826715,-182.77195120254953,13.04193353952052
62.58661297245697,-178.48325768538137,11.150075698395414
62.92597796496293,-168.2112842088308,12.999408464977275
60.54272616697023,-163.15250248198274,11.773110594401244
63.34034112583575,-167.9622441632232,13.766354780339721
60.96558986213436,-155.9490979169075,13.801856908117843
60.594889248978376,-140.03950496639945,13.858222018653478
63.30652174760562,-144.21235826476632,13.796934450548983
61.64454626299805,-141.2099682576353,13.829290469295541
61.82008121941714,-144.14201276983707,13.725844746163729
62.362239532174414,-141.26997414382686,13.35866713507155
64.04569633936637,-140.34013325741822,11.84553662622544
60.67989071508146,-133.1453018048664,12.995845859300502
61.132383411451116,-106.76701659597887,13.069280134019433
60.19961082960425,-100.78596692498861,13.73195535913152
60.166843262569486,-99.34720653046719,13.469284290164897
59.77897550812097,-100.27132368822079,13.516421072671998
62.47442138398819,-99.17449111986073,13.204547611624857
63.036720705608516,-99.28785931374061,12.709063683921082
60.15218627771272,-100.83741151875182,11.66972580332705
60.513690134787566,-101.96303213656749,11.864283456654624
60.53194421373446,-117.37771553305573,12.495307062823075
64.34867815357909,-180.63475773481068,12.637831017917167
63.1836129066015,-170.6616297591038,13.260345469211703
63.124279257669514,-220.86863003688006,13.156693748318265
62.0671805235847,-220.00751144339534,11.266601242716558
64.05455990819885,-222.86937288815466,13.44010015430687
64.50162778594664,-235.33429207616618,11.973989696022404
56.34360252199132,-41.319095757764245,12.29641695144987
63.95725456999465,-90.19648982496092,12.309992686226106
63.22075503882945,-90.21224494990327,12.131499903783956
62.1941369394112,-90.57518846684087,12.591623013062033
59.9212237307768,-92.68461311748615,12.967699676215158
59.8185262261724,-83.94715258088621,11.983603761699225
59.658479669434406,-83.30689379591993,11.706360525872757
62.41266137559192,-81.65652254103172,12.587207639556585
62.476317202093874,-81.45327526413585,12.405656373945899
63.19127128838374,-103.22280378100487,11.448060056830668
61.988506693376046,-156.91500647720167,13.33159588596505
61.06193183822046,-170.67723679206347,13.258233768342453
62.42787358615814,-171.37545061400246,10.837891854083516
61.37395331967508,-138.72199304249597,13.784712906163948
63.251830360755285,-135.20750891076707,12.745717189543125
61.1763037213153,-143.5700093148864,11.947233222108808
63.09208426063972,-157.06168983583018,13.149728358073025
60.23985388259192,-94.69051196507549,12.526349922522797
61.64818387712821,-86.87351057765487,12.546462400302147
60.770544358257176,-62.8759220094919,12.3673074923856
60.770544358257176,-62.8759220094919,12.3673074923856
62.14036874032896,-147.71920150943788,12.341292095631161
62.64315180818281,-145.8429102754418,12.746198308313197
64.60726555934966,-145.57060653172763,13.4619035610772
62.380920213208526,-149.93891624130342,12.622690912158456
63.00480080166281,-105.96201170678806,12.112940477437649
59.381152308249206,-117.23750223599188,13.530180018722175
62.30603440532058,-152.42323018786877,13.616216780340112
66.58578796926685,-156.32164260173218,12.597125745510407
66.97618314718878,-154.6860778602319,11.922817636715225
66.97618314718878,-154.6860778602319,11.922817636715225
61.42269759146696,-156.20134727847602,12.537082811344655
61.83324294516649,-90.30238339473627,12.257056137751624
59.818514568835404,-141.44150163976602,13.082926433276386
63.46073415003672,-139.91424016597384,13.590434637873905
62.809578997712926,-137.4642049891567,13.265923096949553
60.215551532180456,-145.7283582669855,11.321789435973765
63.00001544713308,-145.983681489485,13.31611692497613
63.77029612586452,-149.10045849752416,13.65008029875422
60.27002843993792,-135.56181844674452,13.582645184533428
60.39230399557686,-127.10750200364132,12.260463762741567
60.69807863748131,-147.28518577544034,12.68533437071549
60.60145661824683,-142.70061156262136,13.490865139357242
61.34043524254696,-149.76540240275324,12.613551677050308
61.65856692537879,-95.40680505766456,13.32891221241291
64.58801611346215,-101.99010159386462,12.552672192734478
64.58801611346215,-101.99010159386462,12.552672192734478
59.640742286588214,-101.02141409266233,13.156115798262558
61.059215879716,-102.92788293076148,12.956058170873867
61.83648906960503,-122.6006208425662,12.622819627106907
60.35193208855974,-103.34577393992934,12.347160184462172
61.18732394195264,-109.27498094672103,12.993984882675393
60.692365793123415,-111.02371797505076,10.937504735310991
59.60537095779324,-107.55515242457759,11.466836173252503
60.21116911509614,6.080458747722224,12.401584747015749
60.21116911509614,6.080458747722224,12.401584747015749
60.21116911509614,6.080458747722224,12.401584747015749
57.830486844626186,-53.08799796382851,12.347676099722133
60.788013282320016,-48.65968045764111,12.579245308094741
59.93803382887447,-48.90755291239938,11.879098957326297
62.125628398966434,-172.70120459024778,12.831139644409745
61.68301330778447,-130.76213490542358,13.636597119030833
60.432701085471,-127.32248487706748,12.867379381790874
61.03624853007801,-169.8678132572525,12.023821034543518
63.78857655377263,-171.51578047685217,12.475760199042186
60.91919482623851,-152.38181646851487,12.90543890206066
62.13300500137783,-149.87558179028093,11.263247706036113
60.167925899184034,-106.8368253195456,12.601072388638775
60.167925899184034,-106.8368253195456,12.601072388638775
61.58928307381984,-114.23363010935684,12.198586850492514
62.305521437971414,-117.59568155642677,12.433053727060951
62.00353413304596,-118.36619490071814,12.98359856772322
62.335295674011206,-131.01010534521876,12.023066761008334
61.774533731785546,-130.56818082048267,11.250612505437392
59.75725254854836,-125.67012978718144,13.6089271731757
63.69599800026076,-115.72887221133388,13.437078025403203
56.89846893825629,-119.15986419260621,13.712259920753553
65.1021754683941,-131.1809510460053,13.446806670131627
60.5561434509797,-131.402708046577,10.712631472512728
63.112462283999314,-131.05624489692593,11.663401576524548
62.94848319438585,-130.35745539622647,13.62225465756566
58.71823857884973,-129.14349433885107,13.286913332105872
60.12201095463538,-17.53096785666093,13.372211783251545
61.28124208621005,-67.57935614970333,13.378474836562248
60.90376979035572,-68.26660833314145,13.479573240738363
62.26108705386707,-126.63957074812366,11.359902199955105
62.26108705386707,-126.63957074812366,11.359902199955105
62.26108705386707,-126.63957074812366,11.359902199955105
60.767278847107356,-128.2030952279193,13.182926496677718
61.67942642556073,-146.41951549010787,13.07021861145705
61.53997575303151,-141.2964123237965,12.077343123643693
62.19685600329357,-140.3154628309158,12.721694056757002
62.256348131201605,-105.48389260682958,12.47179920504718
63.00994995479245,-154.12964363587997,12.276009898901497
61.00770441167362,-103.99684493426876,11.94424201483363
61.00770441167362,-103.99684493426876,11.94424201483363
62.66508237491135,-183.02271148774207,13.090980479272401
61.44514716741855,-182.13819088168827,12.504346513329503
62.055119598393816,-39.659790473180195,13.40862286526775
59.76782814578078,-35.11268503409673,11.242550333767715
60.62222466549986,-76.08317081888363,13.627059270897346
59.515984432695106,-75.26172940014932,13.58652730803326
61.29046807166628,-77.3340167723474,12.781446346699765
61.22730387057869,-130.22783873092862,12.403506869958422
59.90624663819589,-125.8559049835519,12.690324458638168
62.41538039404552,-124.86662604125492,11.766919284740172
61.664655595182026,-124.80581084415638,13.346105350314362
58.4444001420886,-81.08386148914654,13.255829305964859
61.361913674459636,-73.5614094020618,13.568227770459751
62.19337175896816,-68.51451793924474,13.74945674567147
61.385510331275505,-61.95628479594212,13.828955630352368
60.224504026824356,-63.435021929344224,13.831441271539463
57.96682579639376,-59.36058672790696,13.726868341787622
61.66919898431239,-66.81223191643943,10.666558697779159
60.780957399981205,-92.27730227451453,13.583867573105433
60.6948482645696,-89.3619786188497,13.69860548356828
58.07899298059109,-86.93358293954087,13.084354450557486
58.38420401225701,-87.1716704758615,13.256647125920864
63.69640406458864,-81.69772144885866,11.869029326477037
62.274383658016944,-81.3675245123275,10.89352236466972
59.25626094066399,-114.66612948083183,13.860896574866223
63.793094688904446,-123.40367804794411,13.818729885553061
61.79468873371578,-133.2679305125359,13.703811728040986
59.5985412585466,-130.26485469263378,13.720081558951492
64.03090028030402,-127.27202478410143,13.824005030960612
60.02629288193923,-132.01163765818833,13.829410421729184
60.83160838581495,-135.4483053720801,13.853162229346527
62.80348239488458,-146.0224501934678,12.618124783571055
60.75181357648331,-149.4608335670985,11.70309213560217
61.391810791082904,-155.5502237067526,12.91188142081654
61.391810791082904,-155.5502237067526,12.91188142081654
61.55865851180838,-169.08725048025897,12.697546369917482
61.94116340969078,-163.90828723820425,12.250940140376361
60.61391869868101,-146.15914483465878,12.758296539271676
58.96786892770435,-143.36956060447503,13.06848498031523
63.868152861786776,-184.1116507326069,13.08940777344096
62.65880862122781,-121.37174288368772,12.358207361763327
62.096466489045305,-82.71358043302894,13.219717454414463
59.74615511161342,-71.13764485647653,13.17617677723006
59.01696370635185,-67.7669672344757,13.228140967681291
63.06405195478843,-52.758464143612116,11.508435098639744
61.763233223945875,-53.93907172403961,12.067414363260593
63.94552030099218,-49.927761642796874,12.117193542271202
58.69711154325189,-59.92068437839587,13.636219687114862
62.90545448160869,-63.30175795139775,13.642822848365027
58.003014971500335,-99.90187786668152,13.721955320300488
65.34479491541673,-119.93430631912842,13.332956532715977
56.44601978418629,-119.22986490138072,12.931753339348466
59.55486236558578,-122.32606599221317,12.050621132854314
58.493245780540235,-123.24597887198009,12.063779162790377
64.4082629479091,-118.0811884535793,12.256847651372372
59.55487659858467,-114.14434996913964,13.615047775700244
62.38988767925657,-115.1767878902474,13.352987034488837
59.68401613772073,-152.95458971886535,12.252631651736824
59.29736608862024,-153.8556618426813,11.643025246152009
62.811466524946816,-157.2475447837772,10.376587105321468
61.73409739944376,-149.63685360026741,13.849383917512021
61.261855564697406,-121.85759118081587,13.540452304343248
59.457455521938165,-66.85349388367307,11.181546470085998
63.63716333809885,-55.50739133921489,13.44103865382276
57.707479955785416,-55.2083551203462,13.053699796202242
61.083070661965955,-22.375194356764105,13.126575873565304
59.0357627941988,-23.472917323980834,12.147117681445659
62.026662433502494,-136.25435064644776,12.41430188877091
60.37371962040799,-96.80325313878097,12.45251941660331
62.43129868532745,-120.68205592720629,12.002286912764497
62.43129868532745,-120.68205592720629,12.002286912764497
62.48581789561858,-126.6618226196321,12.805731980511961
65.21878495029858,-135.7668984802387,13.192998761613204
60.086326731867864,-141.94929108437495,13.363051002745213
61.61881027506627,-131.47105830273597,11.726328690446522
60.03139509347309,-38.67527194537004,13.13731690148514
61.19700406307282,-33.33676252776561,11.311453304476071
61.19700406307282,-33.33676252776561,11.311453304476071
63.098349838880466,-34.492348619286886,13.139310998339926
62.58735944538468,-20.36081530094798,12.496538006647611
60.81587693510618,-20.61525420119111,11.838961614167356
60.97377223082438,-71.25084517049274,12.482381439501498
58.789426088558685,-63.95389594830376,12.551854001517233
59.68309580045412,-65.35039096179506,12.793295492072287
62.39670537306209,-87.16780858141762,13.5528689813384
58.41333579161183,-87.084746637922,12.322225662868801
62.546847065097495,-111.56086572097074,11.895917714474564
62.22970890172171,-112.3033253393773,13.036179691119157
62.362492727718,-124.56109309764183,13.017545204169732
62.07589536245775,-110.65008742709009,12.964565686592275
59.64138940870384,-107.20883525868075,11.332991042805036
62.25299335555127,-91.04960947256461,13.121025887801526
62.211556870347174,-146.36407838660992,12.980874780309879
61.954515759971855,-61.829150409480135,12.966561587935528
61.555105067235296,-39.2458602175965,12.977265943109831
58.54365963279492,-38.54189296128475,11.908556689213128
58.54365963279492,-38.54189296128475,11.908556689213128
60.36398107525738,-41.443937634724904,12.798094250652575
60.36398107525738,-41.443937634724904,12.798094250652575
60.071575929316566,-25.105610472891964,12.601414988261723
59.80789879086841,-25.233711153569374,12.714688855727912
60.122880272445535,-40.512618128959005,13.652361731039765
62.60950348504362,-254.35432440077827,11.662970474012559
66.55643028300578,-253.92163875864588,11.2385961777931
61.35853698905246,-257.33308815190315,13.783211372384475
64.54261675315885,-260.1827770557455,12.775700305355977
62.18148666748155,-18.891029351029985,12.81607409367182
61.762597519938716,-19.821012784689326,12.244217741332635
59.407806184128155,-137.57251044596129,12.499609367141643
59.70375741085834,-156.99757780483623,12.210315169631356
60.693992567217165,-158.1673299351324,10.859863609336179
60.693992567217165,-158.1673299351324,10.859863609336179
60.9921751319179,-109.22626482818221,13.420375184506282
60.49180595185872,-102.72418591142413,13.139069036248683
58.88831506701605,-96.61447946470506,12.255790295166697
62.70592838499365,-77.9176223019141,12.76265102952017
59.80887199517705,-78.96510203764419,11.524818624603151
61.59231302067681,-75.07306927681833,10.7100107222745
59.91038180461193,-79.41819662528468,12.350905866935625
62.382546252631734,-67.78154317073258,12.556606803717754
63.91789925987066,-67.75160188124825,11.950979786821145
65.2520192052833,-201.68650178426952,12.128104948414567
62.31805535570859,-204.26559951897065,12.087644109448007
62.32617324827082,-196.2763780107425,13.398114098424376
65.29064830400368,-241.16124422117502,13.063331118026245
61.66062263169078,-190.035816828338,12.900138275805148
62.86727299278955,-187.61855824202624,12.835762728144433
65.3447786444878,-186.59633015098655,12.156093421272411
60.244950513341436,-181.8384362952904,12.73448725081888
62.86903248870489,-184.13673273308444,13.172969989146267
61.05945395431258,-188.23694205591158,11.693592008359175
62.11340635511712,-220.4162137002486,12.936768330074871
65.91560489275763,-225.5649165198113,13.600034481223792
62.825784023844,-225.63256456716996,13.662165333838816
63.34392268071416,-211.9232271922943,13.197573836117115
64.35390759489079,-203.86430260414696,13.293761331828627
61.81376226354955,-192.910148140428,11.931113010995235
64.00347448678163,-202.02131655565913,13.324031133928873
65.50740685873106,-210.81397135744024,11.571735749068047
61.756711843765096,-209.5759401869727,12.657093729325538
61.756711843765096,-209.5759401869727,12.657093729325538
66.14289387549745,-208.55539798793941,12.800695028112916
65.86109176287596,-195.21359260945735,12.228757607447868
60.07468034751654,-201.24569536461698,12.577640100646255
65.42716619705485,-199.04797070952696,12.227615716045284
62.90618355582455,-214.46093307296226,13.018124810905825
64.514926490526,-214.33011165291333,12.145914903968812
60.58813102150615,-217.02208954116895,12.678966697951886
65.00726270704854,-204.348588881866,13.055459410519346
63.64099787883548,-224.29042407514865,12.573581876015163
60.45973051465961,-97.15466752631983,12.373798885809261
62.100252989767945,-98.01414055050124,12.286938478905618
58.030146238072334,-98.74295598884494,12.559404835982624
57.92120565969021,-99.22409564346965,12.192482824785236
57.3938669927267,-97.65208818957923,11.924233405666065
58.76779047262998,-95.17063924024357,11.884992424158037
58.819326589484554,-95.5223560375479,12.508133290832482
60.70634512023802,-164.4789806501775,12.077651053745274
64.88458555461575,-165.112033427054,12.793957417686375
60.928663406102736,-170.72637693429985,12.405761300232474
67.28532025410992,-172.60950446471855,13.348989676186358
65.30621707439406,-172.60839601525487,13.099789654520416
61.1664618187494,-170.7624232712991,12.614529563386117
64.16706203320027,-162.53527935423367,12.48439446285281
59.23206793140717,-158.56272552541412,13.765130382737254
60.16406949083507,-110.18368468938763,13.495051404849278
61.71228796079465,-109.67267528854177,13.4243264079724
60.619603160086164,-111.26689608990976,11.22211552115594
61.316591236586845,-144.46701109687862,11.75047385465477
62.25487641998644,-143.14456226352965,13.456955733623863
61.22368155803325,-142.02242683229886,12.326714948945389
61.9539928444485,-95.77265465051762,12.930786806102331
59.62066069051478,-123.99790944895267,12.407051834298654
59.62066069051478,-123.99790944895267,12.407051834298654
62.06655251308292,-101.46843150584917,13.009729148223515
62.21854800040579,-116.23381367697715,12.89058725506182
63.12766568614877,-122.8888837788691,12.880801378337095
59.6600494662634,-149.12115946486384,12.705806434342028
62.9768406096995,-148.4867495898945,13.375641409292696
62.51775591336733,-157.7563825479419,12.405778861542545
61.85080553797848,-111.77538491290645,12.844694358429456
61.95522299397661,-117.91632921056002,12.90899196163129
60.7123861583597,-96.46622920588956,12.200179736880724
61.71186631487907,-97.99889796505391,12.139172609902397
62.71258829437727,-59.59507346691879,13.377571391161984
59.1696242651314,-79.12582591089176,11.124362921750942
59.441922562463226,-68.37283388577673,13.5911192383504
61.56321374563301,-59.754534720586335,13.554298682748605
59.47169731044392,-55.24203490973817,12.608322101187039
61.10109679862342,-176.15703937027405,12.160824377644376
62.1266106222166,-148.5429229698397,12.591502054831677
65.28216603400787,-197.9075640863296,12.725318925331612
59.796494906851976,-215.14543280412852,12.417313217776739
65.4940424851136,-179.91839890937132,12.321541644004268
60.65185980746229,-138.23161653492605,12.33810157120397
63.56625332290779,-175.457055624123,11.925230230064896
61.08748244242042,-170.97260215749495,13.095013305727562
62.80424882961883,-117.88068925880238,13.104108643293445
59.760945125306115,-127.17313990361038,12.955217125914341
64.5229140315471,-186.39035943180818,13.07569380566234
61.1406191578469,-190.80890927316997,12.38397649554213
66.21531708300982,-191.4845429298229,12.899080147691636
66.01550085044893,-191.21585675043752,12.397148607071168
61.59382965656323,-194.17440415072247,12.953557156642509
65.402437065523,-256.63970441465466,13.025123343800356
63.65993008498058,-245.4099927863072,12.603817994554475
61.32406578160003,-249.297157041468,12.162223904435796
58.87140358196811,-13.082269398754995,12.163974705317596
57.50887914409299,-5.833198514359119,13.51712699882334
62.79617170237704,-10.722951753337343,13.168593841066725
64.13857519281282,-12.29002638083989,13.05496138840835
59.57742280047968,2.7384337716864984,13.531136518059983
59.01593921838065,8.523890313258669,13.635235310276178
62.099465001617396,-86.8097994413478,13.295466191239646
61.69711197493279,-83.89717980569449,11.187189468271038
60.34751985365387,-93.03490394351897,13.215163032135372
60.387568400688906,-90.53584206287802,12.530327863615621
59.7133874800178,-91.15178963251256,12.151805532417589
60.05691323528359,-126.06781737650812,12.071046260671885
60.05691323528359,-126.06781737650812,12.071046260671885
62.58603125479751,-159.86832219471071,12.020948198150831
59.84667503290883,-84.73981443182564,11.977739086186352
59.76767567171226,-83.09532659569776,11.326428028178125
61.80208364307524,-46.30319707247122,11.395796987611176
60.10418029088537,-65.68198508671115,12.428824462875484
63.45009742032261,-60.58266221926623,12.678780156130395
63.54988479283003,-128.82439282588973,12.965873720576774
61.41696873565075,-98.89998668577161,12.844663623733325
61.44577400133956,-109.00397655372191,11.331563865710512
61.44577400133956,-109.00397655372191,11.331563865710512
60.716281810042865,-92.83031461542481,12.934057963884204
62.07191719945099,-108.06343086032967,12.187943052761195
62.605857318621105,-147.33827674070017,13.109701487499724
62.605857318621105,-147.33827674070017,13.109701487499724
63.744338052289095,-142.7837379593884,11.578893062835164
61.19319479268925,-153.33221364801557,13.031022135827563
62.75204941608527,-141.83462183394403,10.703397552399698
64.06098763315376,-141.31183643868386,11.248441721776981
61.20866735218536,-88.87403578403243,13.01006634737896
61.292788823032595,-94.13017911441622,12.976035621373748
60.75094501437969,-80.55886561412568,13.069190309112429
58.108756811034326,-82.15926789245586,12.662270096627443
56.31861130943215,-104.44654199086706,13.002344801474525
63.183916608829314,-217.595693867965,13.027975925646329
61.1011593334824,-146.5648971510917,12.136919235369941
62.636606060857886,-153.39267833848731,13.133664538490372
60.35486988395259,-67.28564345903897,12.055946557742976
60.38755179393115,-76.28468844591497,12.076488929740254
65.29189263797994,-78.21999047330627,13.143920058121909
64.22364704798429,-80.51346417152826,12.866549663132371
66.14234324587551,-83.3440807453487,12.963118207920086
58.72762721539081,-77.8544943874576,13.647935986671499
60.536964185194535,-88.10146537074594,11.507678427975529
59.47155498199219,-84.90353599499667,13.359392526844724
62.718582974217846,-181.25402413393246,13.533120664946745
62.095952039002064,-161.7673494996928,13.039988986555583
62.60258867454781,-188.30617443629103,13.097251245448692
65.54786652342995,-167.3988549581164,13.626882962653058
60.985738003475085,-165.98118478230543,12.897128850766379
63.17503365025694,-170.172967539292,11.72495076823528
63.221981392274024,-167.80361488968708,12.89607398510201
62.32953753425479,-171.23614436753564,12.090062318506952
61.74482561496535,-152.70796101624217,13.138577865773264
61.20651152214284,-145.0492956344025,12.574120836927456
59.04508914917396,-145.72240829335732,13.523690960465414
59.61073298264877,-147.71315110627006,13.580902443775623
62.41767417757454,-155.37824796305947,12.455316311180468
63.231697246512695,-199.92757610804745,12.649510832694105
60.08912702401575,-199.37355956644237,13.723898753886138
65.40540978963281,-199.3139298199547,13.559379832610174
61.17213140303273,-217.92461294899294,13.312171734245613
61.0750508390653,-213.63944550375916,13.592802935279451
64.2384179684916,-211.32585743389055,12.987475465304756
60.635956371032314,-63.45513175410371,12.640778402879272
62.4317261632472,-110.43741867131563,12.671269490588717
56.559390212428035,-114.05966127688089,12.225919764828719
64.7086233741057,-118.37251582925438,12.42284327502634
66.82897355414124,-189.7667888996473,13.166100042688337
64.75933766748193,-193.5164217534816,11.482436180439699
63.75679882359544,-195.81863489691014,12.360870774561239
63.75679882359544,-195.81863489691014,12.360870774561239
63.903123397795525,-145.26723754075624,12.793690511867052
62.63391618741491,-154.05103524826924,12.688571306516366
61.630412210168366,-113.3668630530673,11.778535725598891
60.616512628741404,-97.54060341447658,12.494513259532997
62.27418486040665,-95.20434145161927,12.64076856526553
60.98976510015026,-103.859992172395,12.042950832609337
62.27996093630871,-108.21649936682978,13.389970405859861
59.340455641322094,-109.3964758050817,10.777617867683556
61.020806598929376,-109.15211050821362,12.60949982624203
60.826062833540234,-90.21512714831705,11.503258705392764
63.00082856575221,-186.60229033995347,12.68047854005829
61.41721937771334,-189.8308956018202,11.870500342246133
65.32206716053604,-172.04113545389245,13.584587029060119
63.998261887630825,-145.71727749616554,13.727872240555993
64.20826082528764,-168.48898425898008,11.77546564530328
63.3996048083894,-168.00508072835012,12.207757281923728
61.308006690143195,-173.00011700540438,13.060585074900764
62.20945020821659,-171.7829726573082,10.540248149155971
63.54446720184188,-173.91450496720344,13.423715948302373
63.721088478575886,-182.2113304457399,11.799616373376663
60.05416781463812,-89.43827193344116,12.49449396407853
60.99319007987737,-96.9537337720837,13.754231187921357
62.58704324102376,-96.39591245443413,13.69857666364795
62.43817085274256,-99.0132782616369,13.28978160913516
59.48063626650283,-105.78582839119854,13.53812556536713
59.87343531142439,-104.72295022541027,13.539104880370296
60.058090650806584,-107.12472894833572,13.406355436878085
61.13349247150118,-98.66028802807085,13.226201920160253
60.28070931803148,-96.2181381651574,11.70362627322148
64.0073916110256,-99.92361511044038,13.166975201555891
60.59922205964978,-104.50089175974557,11.995699089209774
61.79659653540397,-84.38773005470459,13.011904054878276
61.47497084713857,-83.41958764147428,12.668502388706779
61.47497084713857,-83.41958764147428,12.668502388706779
63.168751323139304,-140.0311723616462,11.97918156385646
60.256922506648706,-141.46802988557428,12.3524267592281
63.13045196184887,-123.19968935148803,13.489020678040916
64.05113839473654,-122.92439203023753,13.501842640034841
60.40941979449436,-116.27442186371862,12.328495253950006
63.299451276416306,-71.7831549136388,11.896199000785534
62.44726044610672,-73.12623053013382,12.963586703518514
58.554433349740385,-74.0174071626558,13.084283643258798
61.739512600006115,-66.58555355125745,11.77997283420586
62.375122321673345,-63.365243755183585,13.483381042969949
60.42513457343104,-64.33108380410472,13.503872124407346
63.211327081991854,-62.21182422581389,12.206635389922798
60.89155798052377,-59.435991996457645,12.052190992492884
58.721469137782684,-45.681001495447944,12.71054801040945
59.144830466030555,-47.587174600564815,12.97030722553146
62.49650423092502,-70.43227272200957,11.839026164854031
60.14884498377041,-64.22816571227365,12.708873994225039
61.34191532709153,-65.71115069034258,12.464564237768222
60.95586303856402,-65.9322970122295,12.016761614882453
60.33640807226326,-53.01311327725838,13.57673045504301
60.08583427465877,-49.87560965937638,11.935680547852332
60.03047544328729,-30.04093314401107,12.937912200208931
59.402413637864115,18.668651001932563,13.394596383755177
57.21845925271911,-7.6997205397773305,13.178385637795946
62.18201449371597,-8.611321624470703,13.744908907016487
58.90936689284923,-19.654624365242025,13.58979407537055
61.08117370057195,-22.17352431928947,13.68292839506954
57.78247246539865,-18.83751728947761,12.530926151538134
58.82350691526051,-20.531363918399418,12.59379069909077
61.72784009339096,-27.148729182996185,12.69404212058262
62.35372839957154,-25.195717755848626,12.661758054787866
58.685069598751696,-29.210612272449243,12.04374325510524
58.75878090043466,-29.833858879005383,11.593357515973631
62.50357140431464,-116.23599249389552,13.306054450505883
60.27362303506939,-100.37120302871985,13.757318565266248
60.377823141887674,-98.51356492046692,13.811677449696399
59.9553740174196,-99.94485100716325,13.85091265466233
60.96224528497115,-110.79863626723296,13.766190807006117
60.09017965409224,-21.242252956125753,13.578941810512365
58.30830113986788,-15.800010126165716,13.64605075876524
59.56997394883702,10.372995548828435,13.847074538214938
59.207558656666755,10.873070639377925,13.852125337686997
59.596553673336494,12.954083069410576,13.786754077916335
59.740723920244946,7.112767844474563,13.20228213023658
59.61128527631634,6.187613710762523,13.584779483902464
59.266348135155724,4.071242489108199,12.444628249824195
58.2177497402836,-35.908910875490086,12.935762112692192
61.52953995451969,-31.08827512449612,13.058349570868748
57.94757376694306,-39.445831839631424,12.247779292670948
57.45715716799463,-23.528459325102506,13.184900763061453
61.32902705410851,-29.264639921959745,12.346390646372312
57.093932670695764,-22.063837830593,12.549310198375439
61.84988695627097,-16.065026245553653,13.330113651468297
60.53922938546228,-66.44317713009325,12.536096055341574
62.078318064663854,-158.9842271598111,12.439638910887185
60.61627276679095,-77.45548611830564,12.557076684353891
60.61395116124259,-67.43705740741913,13.592694159584946
58.28552944032279,-65.37913726577472,12.438890503856495
59.10176232197119,-65.00976335523781,12.065733721272776
60.2788020847648,-71.7590710821345,12.88142769633748
58.75377807329914,-73.39826290946428,13.144688539166761
60.11687635796494,-72.1864138702679,11.44390239712254
60.06693477670277,-50.687385985011424,13.58756074410669
59.588471796638174,-90.98991177088202,12.34008271421704
61.364180509020194,-110.6664698771021,12.604509960765721
61.01982493912949,-96.5302278964992,12.296834607989883
60.323423692185784,-85.0698677956671,13.622146327358893
64.7141864759333,-83.94328483362573,13.754222606310279
61.028489570169754,-86.21450193795724,13.793683544504743
61.1914267097446,-89.53355456605064,13.804824508520316
61.49114163033895,-90.5474292419883,13.781214196269529
59.85330564094312,-87.06051585428446,13.47025467433459
59.13063280560683,-106.11885453532577,11.442453495517096
61.742985297358096,-68.68876960110349,12.998222903666173
60.85607529444569,-105.07765292098885,12.42183438948043
60.192638325139406,-104.87472413227,10.985424559908186
59.345435677590885,-110.22808008259344,11.414612549998868
62.179068002415384,-111.29562614069364,12.086817505806778
62.179068002415384,-111.29562614069364,12.086817505806778
62.74145985964696,-116.2320430734284,13.227690528073204
62.69151970877415,-115.80664549614556,13.144696467962547
57.34566365339456,-59.90767157667727,11.24678865269633
59.452440574656805,-59.61608698821421,12.699186362139907
61.60162771939402,-65.90198479610594,12.668407433140631
63.162535965924356,-146.3915000276759,12.658620755255305
63.162535965924356,-146.3915000276759,12.658620755255305
65.25848715802705,-144.5102416428357,12.470649711260378
63.87483744244203,-145.14318436411412,10.483249136224682
59.98336826932148,-142.20521654243532,13.464617934375845
