Intercept__0,beta_col__0,frac_items_seen_sd
61.95641265047802,41.298888244209735,13.547683726898732
61.680038162260466,38.24367930670932,13.373462366331815
57.457947063705554,21.64612909497371,13.366860191944165
58.234566600611124,18.22432986241923,13.40580096552279
63.32076246144682,25.11998388615595,11.74795659709957
56.23305214657487,17.830624219352337,13.28715029465161
59.76834827257909,18.993272144936167,12.46794824412277
60.321648820867985,24.70167057202476,11.7910722234343
59.064734201874394,11.823849089493686,13.444108788770999
61.61325116464637,16.36269222220876,13.13038533640547
60.640340938390025,3.4553744023306407,13.300889291065651
59.458121208204936,22.295617305038043,13.748611272206412
61.41206549263532,21.17176856231392,13.413573018177548
59.439003588495886,11.91183592060126,11.618625633804827
59.111323965972254,21.240552621585834,13.128285028062734
60.219685152599325,20.622508268567675,12.480534163846373
58.3352904762187,23.435229082007623,13.393166133847027
63.895326545225615,16.96357352873912,13.344302938249234
61.659302848590755,21.860698489807092,13.378154339451033
58.674634884017806,9.376293971760612,13.290478138708295
62.057795288047494,31.83005239867785,13.681387997431433
61.46527003276744,22.70328372899642,12.86145092028608
59.62073062279534,25.099191767992885,13.75645019704479
62.53707485780164,20.47043855199404,13.795091897032169
57.5212768156659,2.5317784741117757,13.56744417642174
61.5262240378073,1.0512969355045692,12.377672492530378
57.271457025229886,9.850428880291311,13.250242871706611
57.85898235283842,15.781604392762027,12.556658633178056
61.72832619998097,12.584604252093182,12.688365310513035
59.08923328492071,29.21983344236249,12.698013073838442
61.968539638817944,29.069812067559177,13.03011827580103
60.27562835751443,34.52617496469307,11.966632547743597
61.34911738182279,27.117743631499476,12.819655230641954
59.88163581019171,24.43001183948832,13.264415306498801
59.72056601607262,10.641083343929447,12.151587919378791
59.72056601607262,10.641083343929447,12.151587919378791
60.100364994778836,14.586681513515853,12.896451379867042
57.006648539296904,15.92620611554156,13.451099837214459
61.09026887483613,12.02888599246864,13.472946793531888
61.340672822472435,12.822207949524284,13.542111223571077
60.581332871087234,14.855915084546831,12.729038628414676
60.297811859222655,24.768565301843456,13.561330838675673
60.88136863424829,14.51965905670881,13.142688884107834
59.14773057211996,3.064818804978244,11.998830711186635
59.35116706373826,0.8655520611776644,11.511185542938453
60.48033550425209,11.333194352921842,13.593564838235595
59.62452025584888,7.307582807141697,11.728075177601346
60.02505764200181,9.215582004802627,11.617821828944724
59.454261334010454,8.547475812927804,12.140603789236518
63.093307278136884,8.482971512230714,13.475969714605679
56.18832312496436,0.2661401491431292,13.448389144458277
63.93039162862664,21.197446995435772,11.600881694701782
62.304800053234274,26.266818072079143,12.164522802253732
64.51395331281302,22.78218682864042,11.470967168878145
57.73389458072887,7.926038667374115,13.134398226564945
60.62795201616442,14.972290994257747,13.726270733772292
58.88911837573257,12.226030552296988,13.836688812040261
60.165760887397454,13.420965891389935,13.86350884527492
60.18758383253574,20.21121446548926,13.883633871288346
58.17970017660245,17.98138906576668,13.882718885988048
61.14870726470933,-8.793704041883753,13.751831108434422
60.655090995961565,-5.458622742954033,13.817000948209639
59.59763288588376,-10.410768519927771,13.665763420220202
58.570610460219065,-14.28590383476735,12.878706673298812
58.570610460219065,-14.28590383476735,12.878706673298812
62.63261945690486,51.972183214858596,12.924720866794539
60.42087187751886,52.41664429962325,13.301291984147833
61.654445200210404,45.686125593186105,12.006985342124985
61.249738951929984,40.377909411978806,12.947621480782376
60.65387392638655,47.440446165942724,12.09891770536741
61.26386499017786,37.20287032602653,13.081748837752931
59.11297445899254,40.344409483556994,12.789350076282227
61.655718545635224,37.096250059172974,12.07670086377603
60.09805428646918,44.582218446155885,12.892796621746829
62.444465188028964,37.40872915650515,12.011478723089898
64.33433298414073,40.700014162938,12.892366976267178
57.369056396333114,20.74799565293751,13.445121070643383
60.45306600193065,22.944305155698014,10.688171905315988
59.112752258937974,26.356263994223273,11.412998570191169
59.86881370846466,28.187266433358865,12.973163506125816
61.02138456975655,27.55349664174506,11.739695223598869
61.02138456975655,27.55349664174506,11.739695223598869
61.884837635719855,29.621842773926772,12.966265856967082
60.6257811883684,21.417105261163478,11.331972106079416
60.10172735307414,20.67796390810754,13.69761186646044
57.43947015906687,13.866807189759847,13.85706801993493
60.093123932797354,15.865115980107802,13.755748938852296
60.16739480010522,13.322643266810577,13.745586599796638
57.591196025796066,12.405984272061003,13.381223910782555
61.99463671270327,11.074384344738204,13.475737106770072
61.99463671270327,11.074384344738204,13.475737106770072
59.894684021905654,10.73487568044064,12.93961765534267
60.241358834781316,13.83041622174928,12.765231073920077
62.37705592887095,22.96951642385066,13.34020980092763
57.688087549116005,23.19844996023684,12.785816435279607
62.053287642251355,35.60458469378681,12.963943087952249
60.01607738988516,30.801513793566283,11.70375844276278
60.79289710942494,30.62396897252981,11.749213023314253
62.37925990735351,29.846680825889973,13.069218016567113
57.41682682050512,12.636772793696222,12.896256144792158
57.15473424807222,14.276616529069393,12.75633786713301
59.22399619557577,17.08536501721678,11.889582096298657
61.25861461693829,27.063752049857943,12.970278694966215
61.20508933420722,25.88825430951003,12.05139132207279
59.20059953748999,21.254501561846855,12.931903825013512
62.60744319906698,7.581911791190882,13.550929728196635
60.57846219605744,11.630175221959961,13.344623079207086
62.83510196526671,28.389907303267456,12.846887987212035
59.64264831444936,28.760284660905857,11.946688517147948
62.12694034210907,34.296576395523736,12.806085773066393
59.02471228093009,10.21431987714681,12.752854412612884
59.84430594460451,24.035631431710378,12.37238531803944
60.8463669663694,2.5917144941558856,12.48643652814599
58.80230852677282,-1.3413150227449546,13.147128949348087
59.800172706474804,3.255540767501443,13.125099668601488
59.36192929848574,4.829578966150179,13.270206434576426
57.92770220288628,3.80155354176565,12.981299220672213
60.1907084917939,25.81584588585754,12.598277274778516
61.03614644090533,30.34056591569331,12.931918455461135
60.72333294030135,20.239477967212952,13.197525718753614
60.77220460803606,16.80238483373441,11.696080398156798
60.34650768565458,20.543699356103872,13.12540667765082
62.79263667544945,15.87719587576635,13.684681822780435
60.658551155828434,11.223489746749088,13.82631865321706
58.663071995584055,-2.030111148080086,11.673043895352603
58.663071995584055,-2.030111148080086,11.673043895352603
61.56553427620567,0.9056073151218493,12.121296800514754
60.31258609850113,4.723685596068252,11.856030376549914
60.44964159252278,8.90239885371897,13.556095818880033
58.80004803904241,20.664213942509054,12.84470078775363
58.62331180802084,5.583626297361761,12.227265646041861
58.44907295576188,9.980871922104885,13.296845409664344
61.5343184550107,26.326935190933057,11.727102718964915
61.4062462251944,24.409022050783957,12.542663459689534
57.67944403544374,27.977266487690525,13.240255409219472
61.88167487288757,31.151891760884133,13.266455953194187
61.42286184557672,26.896174110477293,13.317656306517145
59.83485303936097,23.078647352177704,12.370244233819399
60.04597216233786,16.142364763232976,12.507425469349647
60.06371436034801,19.55753838311888,13.08293110068414
61.70785122727889,16.49408565756267,11.584772447548598
60.770696475934024,51.577276362066144,13.424024033239208
62.73524022826356,46.79078676614697,13.513884263200291
59.81937859314018,11.578433966771552,13.008558126816592
57.17503330425288,15.716671956343363,13.60687347260409
60.41216019264443,19.95971263115838,13.106176845857044
59.50046734109422,19.854943745074337,12.110182834424975
61.48486489973037,23.17464613567772,13.393410349470923
64.5395809899162,23.975675500181406,12.69453189044526
61.152130862619,27.365017615406597,13.374567219295646
61.38818580579351,16.890601233271724,11.94569494062585
61.38818580579351,16.890601233271724,11.94569494062585
63.007015124332,14.214753628094671,12.340349395670996
57.11252326838334,14.444762668288478,13.387147551825864
63.14039180620708,7.101989139088401,13.215994833680615
63.87587102949207,5.9531243604734145,13.325471612985353
59.89275392605094,4.436010663383528,13.446557971276436
60.05570096703644,15.530938123128358,13.831403504518569
56.68303023592125,16.9328477808142,13.783011694357969
60.61425717758071,16.718490913724676,13.25446220379121
60.64184367346972,19.68625552467641,12.64427770619483
59.49677563012358,12.55161389532455,12.739793588394777
54.57411016137765,15.92661564553855,13.367651686264018
63.577847007692576,19.69016341765333,13.134261380501595
61.92076540322148,22.515297291519914,13.785779277705805
62.47660732731041,30.450118604978282,13.807202595965657
61.28501992368256,26.152996374746614,13.828187106329706
60.4919030639582,43.06916281644935,13.850876078852846
60.4919030639582,43.06916281644935,13.850876078852846
62.29635478286097,39.173716345088636,13.850251506009926
59.79799141069925,36.419515271706004,13.847186652186823
59.10033398008112,40.01666642599998,13.838326978926412
60.58834848762616,19.214447600036173,13.557376090989214
60.52443463954869,27.405732581203534,12.641315093360054
58.786062078602974,8.774441684111483,12.679621608053456
61.290695035603214,7.31784533280805,13.70928105487953
60.27324593160523,7.563276666307393,13.828752573974441
65.51394620964622,4.429996570794348,13.838556202144291
61.91821395871612,12.243895873238,13.62977020920347
59.71025315944657,5.2038375291587435,13.703685379531418
57.712028126114014,3.4411587500284355,13.69014534440459
57.889773174931925,5.406349605273815,13.617289470113205
55.05631355226857,-2.359207002544796,13.34760188014141
56.78962865976502,-3.005808980402519,13.440106389804209
59.8728199993689,-7.516477201612683,13.165314118756294
59.28255818594685,14.200791257553437,13.740451329504767
61.03311514006949,15.166313348228531,13.79619453803043
57.2320591534539,15.27723058438945,13.630155823020168
58.095273202676296,18.4499159238783,12.672673712145922
58.095273202676296,18.4499159238783,12.672673712145922
58.095273202676296,18.4499159238783,12.672673712145922
59.51903842181863,18.191555574434524,13.227420001675204
59.51903842181863,18.191555574434524,13.227420001675204
61.390566364377,24.07108122274378,11.884227271353842
59.424380096941725,12.298192969440628,13.038064461027956
60.30685012951032,7.986354906664221,13.211644097020615
62.563915503044605,34.35324483515946,13.146989687392686
61.968333282095564,33.52989970910401,13.290867828301344
64.29791741817964,35.08545446907408,12.355081151937505
59.74777898881631,26.04018204213478,13.213653792755528
61.66085950768148,18.5298714803498,12.317104961197261
58.340778704328926,27.559573658678595,12.601407852217621
60.000532684118696,34.75412777180312,12.904001321921251
61.553590047640164,38.38856287696951,11.916479912412177
61.553590047640164,38.38856287696951,11.916479912412177
58.25694334768247,3.3255381922704412,12.868082069236976
61.763558844710246,4.394551856200565,13.517660477330024
58.31449744417294,21.30426194980845,13.82480154757639
59.43553796304471,19.58357672760055,13.848498711599875
60.99684529942239,18.619219440234502,13.583687820558064
60.99684529942239,18.619219440234502,13.583687820558064
62.68970753166615,44.2097708241952,13.755586863320378
62.53297184037552,49.93125625648786,12.581650695121029
60.3599110488708,37.32323551999259,13.041481306259552
57.267437102476514,2.2122039544779355,12.932354321232129
60.58162581050611,26.192555275848488,13.429879635521381
60.5663523658739,26.37085575219802,11.744502025567286
58.54923813902704,18.119899501733816,13.234487318881616
62.60838565030079,21.515800351571237,11.661159379516409
58.84334446422193,9.57588832138507,13.326758277861764
56.31343691754388,-0.13833527402829215,13.671690675312563
56.327571784984485,1.8298745112191488,13.606138651619663
63.60086468554252,22.2108811411061,12.925248049547918
56.872158372817296,18.13968964487739,12.261227035980108
55.77498631780171,19.27885826252623,12.59445757269943
61.61082840033375,3.1011417167964153,11.920746379260414
61.61082840033375,3.1011417167964153,11.920746379260414
58.99638680816956,26.94917490805375,13.080268861823054
62.38414150856809,32.10689077845605,12.06813304616683
60.195563731939814,36.869360230055086,13.078722492065715
60.81937837327748,36.744307998966406,13.511865337439811
61.80621426010511,29.278114452554156,13.641402685992157
62.436823803247115,29.70302509702847,13.682435384231667
63.15986646975475,32.42216025059792,13.770263825692682
58.70709090573767,2.0228726479820294,11.61303384919527
58.70709090573767,2.0228726479820294,11.61303384919527
58.61572147536867,1.381487316472647,13.233971624264935
60.9999071650926,6.287476499535553,13.147195536506207
57.68797528948119,9.953856827571624,12.226420896922887
61.2643440627661,11.204443930055486,11.916282722305384
61.2643440627661,11.204443930055486,11.916282722305384
60.83399946013318,5.220444649486604,12.69489324387109
58.74320984975789,3.4722309349136644,12.895815911613996
58.74320984975789,3.4722309349136644,12.895815911613996
61.1248830856022,25.998389203657766,12.494521899475794
62.73261653626734,23.34367409609447,11.59555393828263
58.66733518803796,37.64466458399708,12.985057101117652
63.82973055035524,50.10440576896119,12.676001370090685
63.82973055035524,50.10440576896119,12.676001370090685
61.41356451926298,33.7124406729193,13.333889218186457
60.47389650304636,50.245238960264906,13.342788297413913
57.94838129824684,14.287895388900601,13.11357689961483
57.40710463913696,7.765965765796018,13.660512251945057
62.672726043927526,6.735503909608584,13.26265822404015
61.34346797381984,14.495782157675318,13.264055236900468
59.363213716699775,13.802066219912241,11.920607117534615
61.58833586727324,27.3656473723006,13.115929656441908
62.59708773388311,20.118128631208187,12.988672815529053
57.566444303494045,7.628884068538382,13.591636441659668
59.2295936168114,12.719327636501982,12.65231172448074
62.233167632175764,12.33060248243883,12.163326064815676
64.33045956851572,22.634888579710903,13.614374714211001
58.36431662362495,22.795511439700736,13.241392936696116
62.712581471605084,30.60960969185238,12.220404692176109
62.29332751966707,41.812568637713035,12.975411457904086
60.753480618030835,47.092512354155126,12.847619600064409
60.42751531052387,24.149851603533147,12.519357788351334
61.01517518035121,13.776954050385887,12.682984969186148
59.89326478707138,10.669476680111323,11.980554843386521
60.92358223270059,25.895274470683077,12.670000901668834
60.808672993688525,41.803583478434085,12.939491119199776
61.613332364426924,43.40450534074678,12.468549997025777
61.563828742438496,44.5015780283577,12.765252979497065
60.830386870676925,28.981086660601672,12.112386788313202
60.077692298231284,7.88026463253531,12.881132626106224
61.4849939666859,13.177862056220171,12.239275790539205
56.735643017593915,-7.370746469657687,12.878209769263512
61.671313640955006,-2.91226850637963,12.980141644338056
61.671313640955006,-2.91226850637963,12.980141644338056
57.74181885578191,-3.736793885541545,12.964621487701095
58.41403920958027,-2.0603652817655798,12.598702270475686
60.173846464391595,1.4457124423314605,13.567118857463361
61.357495640613884,25.15082965808603,13.3601413639711
60.464171519879976,25.29607714656829,13.493585793192054
63.36130704939292,17.001718112490252,13.539880597290752
59.946509133132196,34.85557491207676,13.577552787078174
58.6825223411581,33.94068783843433,12.86406167692859
58.92356958348687,10.055955423135872,13.302451012098906
62.05748098628007,21.785934623031306,11.751210309056882
61.07461043470602,19.483041320995838,12.763544798010916
60.83201426557961,46.40380046259444,13.217378869392412
61.63504152192865,27.31302292695802,11.897889507690309
59.42895317060661,33.11670380892598,12.872195786550721
60.91192471456881,39.96005083877625,11.51083173266517
60.91192471456881,39.96005083877625,11.51083173266517
60.91192471456881,39.96005083877625,11.51083173266517
60.91192471456881,39.96005083877625,11.51083173266517
63.47969387904978,35.46118625631649,13.555674896637957
59.27261468682807,22.291060053440496,10.419332400700743
59.62490508690839,21.440257791578375,13.28514533020321
59.807862347450566,20.12097499540919,13.385144474588241
60.7123328430106,20.794204427722622,12.187224119937708
60.7123328430106,20.794204427722622,12.187224119937708
60.65039075681916,27.975231047257765,13.420738767634866
58.961033670368145,24.856666786627695,12.862155213781048
61.592629606502975,19.178794324314744,12.662727345130094
59.33158341749716,22.07167007204408,12.353458691209518
58.55881244789139,20.591974148311426,12.97463750365943
63.06048526857093,39.268394327455,12.761918091460947
60.33573967489587,6.282264543932929,12.54178090830968
62.45408723999068,21.154648082510732,12.988904778377847
60.705793153096145,43.798565470341494,13.29262894019541
62.74985847078132,50.491275708601684,12.442029232949047
61.86399935878061,13.225295823469722,12.663278838708846
57.76233831297637,24.387035371317992,12.841921055822171
61.0385161406733,26.27939775793041,11.85685499045445
61.0385161406733,26.27939775793041,11.85685499045445
59.98665908157216,26.964746973836608,13.193252109986886
63.714134972719535,36.288407984457685,13.551704745332907
60.0628943194343,42.20320921809364,13.563259345308817
61.84852128762052,22.350558091916163,13.581031562190386
57.0025229921476,23.491402415944755,13.271368521473612
58.752546474856835,24.553919339651102,12.218433681771598
59.22273032799494,19.43997717486944,12.988524656887625
59.67727350564522,22.706156457784893,13.781230101289433
60.53201150469013,18.694319792289328,13.52989169072668
59.28831621722355,15.948165698154718,10.91309564266761
55.140859238918544,18.370517643472386,13.26009175859843
57.1759025221334,25.651704898653442,13.226571063265823
59.03827515463584,35.05941511276262,13.013882744042416
64.02694062819563,31.09919917187443,12.868465886654153
59.7376625158892,23.864393120134352,12.133786265153363
60.80229707189806,20.116286309244874,13.167157463168252
59.01644495587947,29.984262775080662,13.096125551562393
56.9226855520042,35.10175259837171,13.515210589037023
61.473819480381835,37.979885380790726,13.709504432740191
59.27234501127876,20.500622987682245,13.314280539540412
61.563905040418966,30.25969213754829,11.940938132485028
58.924863522919836,5.899171366483855,13.06131895760894
59.3751507060779,11.364930243080448,11.316301520274278
59.3751507060779,11.364930243080448,11.316301520274278
59.3751507060779,11.364930243080448,11.316301520274278
61.860844227502945,31.50108164745652,13.05628455381539
61.704756950339636,56.629391216441064,12.484905158910921
61.704756950339636,56.629391216441064,12.484905158910921
60.94108146294245,40.21293496008563,13.254822709450085
61.418561250755815,46.79117763641811,12.349388278166808
60.96128974053132,37.72230293792463,12.913635588966768
61.12134132146647,40.95905351340006,13.385174511729712
62.56800799280608,37.21159604428925,13.001595588525797
58.0516369424232,-1.1553597523129877,13.043753373152285
60.7843297883353,0.5548441880855286,12.26963303909225
59.895070548260115,3.731918450758263,12.816764228489852
60.19627431182264,14.913822573184675,13.687284872696232
59.29556577251521,18.121679960555916,13.712186837930464
61.666612079650164,27.093276443225346,11.875625738528754
61.666612079650164,27.093276443225346,11.875625738528754
61.666612079650164,27.093276443225346,11.875625738528754
59.421820346714135,15.647250669687399,13.038077885779671
60.28639803053544,10.49452373890917,11.988451465459352
60.863433715419006,35.76124751045537,12.266783375493315
60.13034115504574,33.3381429183607,12.762469964036674
60.89998460047053,29.005540258213507,12.977255990777154
58.72047814311475,17.96783636309976,12.07461034347682
62.125547647066114,15.541129428194761,12.709769043385881
59.21205174229967,23.23213469083193,12.549700545475678
62.17097314423981,22.986998272495097,13.18757110160106
61.77200533861995,26.022447675503408,13.212697272532226
63.57295099857276,18.130831732526797,13.041822376257624
60.654665217932134,13.467100470974838,11.634722990043176
60.654665217932134,13.467100470974838,11.634722990043176
60.246162487905615,8.332140934611461,13.033962682521029
62.956517113708735,24.26741636350818,11.959131752144021
63.999076708481965,24.501197615315686,11.469834887842982
54.16767027393712,18.83633283510076,13.778299007055438
66.73024046583839,24.73525862376144,13.690210550373433
59.60462919967417,17.069132329425006,13.183213933477301
60.83929730077194,18.054969676030343,12.638887857288378
59.7999610890395,16.370887398088314,12.978788477409493
59.23117032524839,42.57548041556797,12.846547182637158
61.80352211676193,48.35379321929171,13.799497990356397
61.79395624073662,59.18026808550617,13.535764200043841
62.59615330927902,54.83829850976626,13.791297203507813
61.80482729347244,46.94898586307011,13.824013148693101
65.76477406806048,48.97027379887567,13.81408975189456
60.62941225404092,48.140414637437736,13.286244127743231
64.37327232681697,46.86154448835144,12.072391460945816
59.25473842659169,50.48764394350984,13.337290910133142
61.301448319444845,15.946169387963513,11.529265556936947
60.54646144025406,17.43152161177413,11.261447894739856
59.044019074991944,14.435726753066717,13.170639837022062
62.56819889900719,42.38283303710405,12.059969929423497
62.56819889900719,42.38283303710405,12.059969929423497
62.56819889900719,42.38283303710405,12.059969929423497
62.56819889900719,42.38283303710405,12.059969929423497
59.41992402706621,36.44092310574294,12.882664523425673
62.42578151825561,23.246504113659263,12.201912562915307
59.24513655851304,20.051044317614426,11.282612691677503
59.79144819632298,16.04900549738854,11.371198888828943
59.79144819632298,16.04900549738854,11.371198888828943
60.48879620393029,15.728352081111474,11.507234636749352
61.4616068279098,11.315035955932878,12.139121812456423
57.85274774573167,4.372223970323812,12.5165020049793
62.404911111452584,21.204581494955388,13.060765078139342
58.03459304867473,19.22564269676737,12.899089951842479
62.50969597377744,22.646574497810263,12.744026940331626
58.63573546507785,24.79510555252523,13.632769938872142
62.10534337601105,15.834869200064057,12.782958797546437
58.81523195270915,26.760801138074903,12.531452302860307
60.764695447056745,20.47257854990204,12.927556797794093
60.40125875343121,26.840141328041227,12.1129703358767
61.14250248991063,26.079879764267094,13.466585268794175
60.55867911395216,11.478919935605692,11.241343842995224
63.06967475806241,23.103735734724523,13.809520948493708
61.53695496313774,21.76658691027962,13.819764802694403
60.37571442355141,15.68757988427458,13.767505339624755
61.62937781163015,14.0461780157569,13.752602064930189
59.940304017897056,4.908234607047508,13.558589431432729
60.045930846457885,8.352558804108792,12.974471117497925
61.9958470009859,6.986769826951227,12.45234457864872
61.922924488368515,9.180540964218995,11.21040432878009
58.30115840654989,18.74415644691671,13.648121273565192
62.20716801668571,8.058291377731333,12.741075908686309
58.08400118855269,-2.6852088174942432,13.411999708499849
59.615274643037004,21.293540173431712,13.311407776298273
59.35840558172889,13.734364538948508,12.803571359272704
60.35498345525236,14.418048168139666,11.983950228965623
60.641893906727844,8.034104533168623,12.949911821207426
60.42932605007334,24.23730343780352,12.226051397990815
61.10168355165218,13.914075636352464,12.899694420887919
61.56113353873326,24.103565564916856,13.088002890580833
61.91115859741017,22.444725783185667,10.51835091246883
60.020846604234016,28.354718775194836,13.110942012493103
60.432934936102605,5.587122496941153,13.113347974840474
58.476470402777124,4.595283868872695,11.981997483618246
58.476470402777124,4.595283868872695,11.981997483618246
59.94583620803286,4.837214690140135,12.912300961639893
58.45759299331263,-8.02585901512455,13.371413766876975
59.255764681071675,2.766388905065928,12.321125734819272
59.34470331138099,15.4311607126201,12.756354098998855
58.736918883984444,4.005497864410044,12.952019625869555
58.60203273735079,9.053988841820278,13.252383628747783
60.54282607502746,1.9684096159792686,11.908759557777284
60.54282607502746,1.9684096159792686,11.908759557777284
58.84923703410562,5.9785369095808445,13.574176600280847
60.929724191158186,26.69516356660565,12.73330342819572
61.815064492064444,28.043350667451357,13.166905018011397
59.368240435404786,23.98587987362972,13.633154058445147
59.368240435404786,23.98587987362972,13.633154058445147
59.603682115367704,25.667822108321957,13.760477513982854
60.3058260513184,32.68955127252888,11.289869988191457
58.39970557323523,26.44151707199654,11.609986450906892
61.99067978454552,20.51859767099326,10.992506136760776
60.17789572994106,30.88767884202367,12.49009436089628
59.13676030510167,30.809087940654194,13.283771365368132
63.38393026288778,15.932702512634343,12.928003262931567
64.24347185385959,15.43741714882734,12.39276580724091
56.259138302910586,10.141585408653482,13.247994575677941
59.223220886199094,40.35048629586886,13.217447828942468
60.0486641823161,37.56262413462604,12.638825340607076
61.888723420530035,16.98757010624552,12.515521683743318
58.0669313990016,9.345877665412932,12.981646816158685
61.569720231675966,14.054154033544746,11.591270662504199
61.569720231675966,14.054154033544746,11.591270662504199
55.78482620447498,14.463097500137179,12.710795746590966
68.57860860996661,12.470407109921702,13.616479877834985
64.79238997407742,14.792184836153659,12.72058755780527
59.9169992559116,13.20348824040729,11.874569862328082
59.9169992559116,13.20348824040729,11.874569862328082
60.580656418686345,20.057851297105493,13.771568891179902
60.57806882848423,29.04557316322926,11.506405030625569
60.57806882848423,29.04557316322926,11.506405030625569
60.04070661622643,35.694373359075186,13.215875163342814
60.37295209617396,15.881127598747472,13.074135979921355
60.543139673067394,10.430834617097338,13.133711809704144
57.62213706558278,8.961638177105103,12.396560662728014
57.37512673319173,5.173421957631156,12.763263727587592
61.10025323196933,5.970050114186229,12.19992802092788
61.10025323196933,5.970050114186229,12.19992802092788
58.39405577776756,15.030150111817747,13.007547572518808
62.077950720962086,26.79908107837136,12.65879211038893
60.10448490060618,12.76303292842455,13.257729239464748
60.10448490060618,12.76303292842455,13.257729239464748
60.01096127899812,15.998840078878839,12.391655994872167
60.02344264259623,47.78983694885999,12.971780773486323
64.27060167559895,47.60365272138263,13.42395448603748
61.005501422193966,47.475729024895834,11.169639450033293
61.005501422193966,47.475729024895834,11.169639450033293
60.97492759519826,48.26046162323855,11.77863179520624
58.88584538541035,43.06041473556064,12.696538855227393
62.62587171093348,34.16757238461455,13.656959177615532
60.151778237838016,30.3928901529702,11.977999458679031
60.342567597738025,34.74350971190639,12.927911997727541
62.049795116883494,30.59968109103783,12.767015521352862
59.38846507192846,37.61446978731364,12.53594351533437
58.703911962447,37.18274240173892,12.248802857350098
62.07988080476057,32.11983692001901,13.275984277199283
63.33993106821019,25.42039164412048,12.14412539932478
63.33993106821019,25.42039164412048,12.14412539932478
61.98258004375273,19.21307345982872,13.080939796470679
59.59721684108303,36.0839376386121,12.19542779659758
59.59721684108303,36.0839376386121,12.19542779659758
59.195703011136885,27.652158270936155,11.17717483068632
58.59668367959106,26.84064174366255,11.405415802792422
61.27008763495533,21.224495212534887,13.096033044927047
60.14317769725288,20.632053802147038,13.591771825555687
62.51822659927811,29.63409473469499,13.194117834272923
61.14076576934963,36.224083784458635,12.743225267990868
62.96203926701959,45.411071443159386,13.290425698938868
60.336664682788324,51.017906568391965,12.94644955969684
58.18262691856856,13.211671944915711,13.15490833475549
61.962278626821764,10.883441940156043,11.876998548166098
59.4505326581468,20.52094136084403,12.861076658480917
59.4505326581468,20.52094136084403,12.861076658480917
60.508367820070966,17.818505399809602,12.955702811890575
59.98691408678706,18.725510509653617,12.175363773477558
60.981620936273245,21.664551155711944,12.780608504470996
60.598823091846,35.95589764322825,13.7091721926115
59.77560930392271,34.734626061430234,13.84354695552689
59.22106633334193,37.75852368401028,13.832313998025908
62.24568116632729,15.125733473224479,13.457401726546728
58.48386974315798,20.625618789243106,12.908097530197836
63.10617960451642,33.67008528473621,11.704237414468272
59.15994961297264,34.11152613263931,13.315694081287763
62.0044811534294,23.837241532103928,12.895040469789992
59.82027190688869,34.22217517368029,12.966638875863442
62.35436562374601,34.97092146252372,12.733101959859479
62.67571928543658,30.891670081506778,13.21492602140098
60.63151503559275,35.78272797503407,12.101613551389674
61.41751738125366,41.15705206954385,13.249079755730644
61.49958364531683,38.99885576138204,13.623789285988824
60.34041823864628,29.32085356741728,13.816202941442445
61.41867699586754,25.790614522433426,12.778135400739991
61.41867699586754,25.790614522433426,12.778135400739991
61.41867699586754,25.790614522433426,12.778135400739991
63.797380049558946,25.84558357771948,10.847407462678584
63.797380049558946,25.84558357771948,10.847407462678584
61.28285153795684,16.69861192211056,13.705997069455368
62.3635973342237,14.315141556253113,12.314669137604225
58.40274169598629,31.92069249672486,13.404913706286674
57.43001527367025,32.822249216703185,13.502956026033026
61.624283574966725,37.22680040519466,12.855822886301366
59.06024918095327,7.62448832481703,12.88513788443924
60.50761165840999,8.446796881047971,11.938291857362728
60.848273236971735,13.612114510027828,13.09384615524555
59.921638543092165,29.59163472964739,12.14776600782731
58.71981920436073,24.490049579012656,12.948883617148109
57.48043229976218,22.987645802589505,10.489701663521897
57.40927459107327,-0.08583608497782458,13.612576200824016
54.91794358741579,-3.5635036136467084,13.565880808581275
51.5448571935514,-4.678506782020537,13.607939679692665
58.91834415772805,-1.362743875209635,13.7669539315307
57.74724196514209,5.749029778450929,13.60249689062979
62.52215712146448,23.00691992884829,11.336823892119243
62.52215712146448,23.00691992884829,11.336823892119243
57.79433437976606,28.209384639114425,13.149995485574927
63.12301289195119,30.428759616222703,11.629865893290159
59.019773880931254,12.161982539303741,12.345877604655568
61.21658869885752,14.52186759307662,11.19692786342449
59.93923032705948,22.581397272228546,13.117217558158684
61.28543430407512,25.175513538604754,12.494109098153418
60.161292615040566,9.631239531980757,12.192326305513394
60.52591022971396,33.034440015404726,12.593318470903217
60.02390464944646,35.426864237799165,13.477460201175264
61.954152233226694,30.718038262937096,13.743945442371551
60.84784133511521,34.60163617646196,13.745315739356508
57.026233126875766,32.802692982515126,13.477068152866032
57.026233126875766,32.802692982515126,13.477068152866032
62.862861495404566,25.491749576571987,12.635181555842625
59.63739474598399,31.325105219582973,12.86246800799716
59.7926976870581,8.159242797695978,13.658894717936782
62.82111929849022,13.057059284797848,10.94232754146585
58.41232728946755,26.366696984242807,13.626134180483412
60.64814171161997,28.347823375958903,13.20175288839717
60.64814171161997,28.347823375958903,13.20175288839717
59.68178220480777,13.71235146667064,12.846896399859707
59.55239151697187,33.57941563923017,12.767621178902557
59.52887632956385,41.09409710459056,13.484312552188548
60.87359845838255,6.437906929775311,12.2304753418199
58.3349659181577,16.352309409499057,13.260145005191223
