,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[27],0.0816393766575185,0.03499576817130082,0.012431364379646821,0.14277128695431823,0.0017366016032400178,0.0012288457955232706,406.09782785122115,406.09782785122115,407.46904277118904,1089.2436531650858,1.0079654262296371
1|subject[28],-0.14735928055145736,0.03466547250635153,-0.2106125405840265,-0.08129318144595495,0.001604449577614483,0.0011551003452838176,466.812097067785,450.90713266649533,467.66249724687344,832.9278331202925,1.0056813653975007
1|subject[29],0.11252606353566502,0.03511472087307392,0.047787012586809806,0.18020026549075113,0.0016385244102069415,0.0011593483059042173,459.27479249995446,459.27479249995446,457.0020759440183,1189.6434315215226,1.004056935286588
1|subject[30],-0.027061680613502784,0.03638140591278835,-0.0917162087375,0.04535697957404238,0.0017132730538852283,0.001212251455979191,450.9265292278733,450.9265292278733,451.8253966865296,998.9667814252726,1.0031536019371607
1|subject[31],0.07099591157725828,0.03488466950525093,0.006048635792969129,0.13661307423964214,0.0016064968905140627,0.001136668241980706,471.530128367593,471.530128367593,472.7519053234838,1238.9859907828359,1.0022635345566284
1|subject[32],0.07137232248812005,0.03537037783874522,0.007506958871162696,0.13987066506522255,0.0016601610823083254,0.0011746662844189487,453.9196049972886,453.9196049972886,454.7842360360264,1300.0114404235705,1.002904425763601
1|subject[33],-0.33380334961496533,0.03589737475380109,-0.3943139996683482,-0.2574992054164184,0.0017258068715947312,0.001223953307792634,432.6542658532614,430.6796892941051,435.5529317817005,1067.5487162082413,1.002993335724498
1|subject[34],0.01808809909679311,0.03648094113520114,-0.04744981327062761,0.08887130115286984,0.0016464998786897267,0.00116494364185831,490.9176666769175,490.9176666769175,494.4780768108404,1239.124571335755,1.0035570345893419
1|subject[35],-0.06408349618638336,0.03586162069300485,-0.13040765854132125,0.004351227050056352,0.0016674183872780657,0.001179787088266123,462.5627463026397,462.5627463026397,463.82563089468096,1123.8945253856148,1.0037863455538159
1|subject[36],-0.07597195177663423,0.036331853607657255,-0.14149126606558515,-0.004226346458002997,0.0016446341727906378,0.0011636277165895071,488.01873105468496,488.01873105468496,488.3822356777205,1230.6016685571701,1.0027583017453519
1|subject[37],-0.10886888646438363,0.0353228485528836,-0.17617388122344008,-0.04394469224282947,0.001622904284231614,0.0011482739106228018,473.7242589649584,473.7242589649584,473.2326947958954,1021.988516450949,1.0051889594653116
