,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
value|subject_offset[5],-1.0434404958844885,0.2062463581124502,-1.4470801402912563,-0.6746171484271819,0.005060641010654987,0.0035790421339894412,1660.9689575027026,1660.9689575027026,1660.7059618223293,2542.0597135254848,1.0027699035625102
value|subject_offset[6],-0.3408374782836654,0.19981995498755725,-0.7264575553972547,0.025040990911544814,0.004457624960231017,0.0031524744648961413,2009.419722199409,2009.419722199409,2009.8358692266088,2559.0386537059812,0.9998854987724184
value|subject_offset[7],-0.31758668562509784,0.22119818384418327,-0.7391982038132937,0.08367497347058185,0.004906789515613583,0.0034701222292640725,2032.208466774712,2032.208466774712,2035.7375746620498,2948.042557201568,1.0014700126054294
value|subject_offset[8],0.06325469987308402,0.1915818322045142,-0.2696074917516353,0.4500619773279632,0.004113186378309403,0.002908853089316305,2169.461098073336,2169.461098073336,2174.272913311237,2459.184225855199,1.0002804852246217
value|subject_offset[9],-1.3577924290573609,0.23250146047268036,-1.7907302949558477,-0.9314817182212676,0.005581033018297492,0.0039470497135212935,1735.490284606312,1735.490284606312,1730.2594137332171,2572.4277223618287,1.0003889673462192
value|subject_offset[10],0.2950758478536544,0.2143107110135568,-0.09173971973502733,0.7000311582645086,0.0047765733609479505,0.003378036900110229,2013.051334062391,2013.051334062391,2011.1783801867998,2341.111532931855,0.9996103974353514
value|subject_offset[11],-0.2011436400697301,0.20434875193007154,-0.5935293797490735,0.1655353719720803,0.0044323121660840605,0.0031345481400191664,2125.6086032015687,2125.6086032015687,2128.1370348977507,2626.805410859888,0.9999659988527192
value|subject_offset[12],-0.4203599421364452,0.18662897185674832,-0.7655869655939948,-0.07020751864391145,0.004223062899272389,0.002986602487226009,1953.0035249957723,1953.0035249957723,1955.009879866076,2883.2047442481603,1.0012326757211003
value|subject_offset[13],-0.29404894359166234,0.1943136135021226,-0.6756898730241974,0.05306244811137433,0.004305382803917481,0.003044801396189872,2036.961930711765,2036.961930711765,2046.2439571371035,2921.600278910918,1.001328497659847
value|subject_offset[14],-1.4317861927484656,0.23394491663208014,-1.8918213808878048,-1.0110324961222728,0.0062349145547059,0.0044866187377253655,1407.8818607429598,1360.0197718825373,1436.9574031511802,2395.007739134113,1.0010523087811276
value|subject_offset[15],-0.12270146461394332,0.214586417334,-0.5097569150820452,0.2905799489659444,0.004895256619316306,0.0034619946909778612,1921.558148751727,1921.558148751727,1928.4835855264391,2661.7974354263165,1.0002635601366223
value|subject_offset[16],-0.05848538686769601,0.17473285264190552,-0.3933027373789105,0.2646167381840223,0.004553494771272529,0.0032204450063894555,1472.5140586633206,1472.5140586633206,1483.5651680478982,2397.2298141851315,1.0020754988219929
value|subject_offset[17],-1.2666034764894405,0.21934544174189147,-1.6726579269934962,-0.8609262875233298,0.005620972243484638,0.003975389126478947,1522.7701180377994,1522.7701180377994,1528.2675643978064,2429.6052996606504,1.0026063475343534
value|subject_offset[18],-0.4065586533324453,0.1999796614517799,-0.7830114399948102,-0.03635215536657617,0.004458422417576255,0.0031530378667330447,2011.9131542939358,2011.9131542939358,1990.9958498308865,2663.409389645215,1.000352327575918
value|subject_offset[19],-0.12025682263663008,0.20677069713469665,-0.5084810287271763,0.2631640918384635,0.004793597789870985,0.003390116992469021,1860.6076450130276,1860.6076450130276,1859.0712099692794,3064.936348928155,1.0007438997976172
value|subject_offset[20],1.401938213009225,0.2864708512909476,0.8818878351778233,1.9441526434283052,0.005725522414563329,0.004049027508285407,2503.402253601111,2503.402253601111,2511.9518447336427,3168.262885159093,1.0016585728392589
value|subject_offset[21],1.0284571504961066,0.2256319139266324,0.6251643028009982,1.4846467363406093,0.0046881981426439906,0.003315474222432625,2316.269762125993,2316.269762125993,2288.3482193074697,3076.354202354421,1.0011270716606586
value|subject_offset[22],0.8634621318006921,0.22578901027483256,0.4489864973047771,1.2895338096152211,0.004673362486106378,0.003304979302866021,2334.246216863389,2334.246216863389,2332.5970936874037,3069.802466595657,1.00030102667139
value|subject_offset[23],1.6701151348890677,0.3301445542568767,1.074209520505619,2.309465988022275,0.006259619862778649,0.004426683832108725,2781.713229730292,2781.713229730292,2770.5617756458937,3147.315519011485,1.0010400259458765
value|subject_offset[24],1.1274042652905032,0.2373338022605073,0.6882173644536688,1.575963559727341,0.004791457991106406,0.0033957204776867696,2453.4873566997103,2443.0313730964654,2461.9187146613704,2749.9562093074896,1.0001720347591194
value|subject_offset[25],-0.2053164401626192,0.19347141717637667,-0.5793525740205334,0.14651192070945485,0.004433368473848204,0.003135345145927304,1904.4341846214677,1904.4341846214677,1905.4984320795027,2472.2123222231844,1.0021093910720411
value|subject_offset[26],-0.6048871481180581,0.18730645026839834,-0.9751206114143212,-0.2778003223587009,0.004481294627187252,0.0031692829958452325,1747.022389668374,1747.022389668374,1746.4879020423443,2289.594346094575,1.0006174214436694
value|subject_offset[27],-0.6448087526713652,0.1877416376581103,-0.9822357951449259,-0.2867843564103069,0.004938988036136187,0.0034930971348239442,1444.9248341481725,1444.9248341481725,1449.5922825299717,2336.5590840628925,1.0026120697989391
value|subject_offset[28],0.009322284459998378,0.1971435512129161,-0.3539445579641801,0.3736860155314121,0.004362191701815388,0.0030849759148565627,2042.469858672276,2042.469858672276,2041.5602159596447,2770.848051566334,0.9998918956445094
value|subject_offset[29],0.4472107238078141,0.19227997216855466,0.10225818654104137,0.8214320981396432,0.004118273570447223,0.0029679620225499296,2179.905743842352,2099.1435240649416,2200.611503276914,2868.452915660181,1.0005715545971998
value|subject_offset[30],-0.4325981429197031,0.2293292332145991,-0.8926489766374907,-0.02704841569979707,0.0049807150249961615,0.003615990900667489,2119.99799363776,2011.6857517197345,2113.3217980756467,2488.0916496339073,1.001155578704757
value|subject_offset[31],-0.7643886517188547,0.20047601313905256,-1.1621263041500949,-0.41948255326813627,0.004563238784077222,0.00322718481753873,1930.0939251420166,1930.0939251420166,1921.744127872421,2597.310603939331,1.0000280270529536
value|subject_offset[32],-0.4700068848200722,0.18281537647521845,-0.807127033718528,-0.1290155495362854,0.004589136510827114,0.0032456061353763467,1586.950896543234,1586.950896543234,1594.1259923992689,2689.598417831517,1.0005879031886111
value|subject_offset[33],-0.9780726081891395,0.23006823792132602,-1.4080392955127647,-0.5379614716728265,0.005636801767662747,0.003986518803489038,1665.8957049120434,1665.8957049120434,1667.3698729115624,2506.2523567859275,1.0015662725204082
value|subject_offset[34],0.029197142096509837,0.22815418875568275,-0.36758175662315706,0.5057478626352883,0.004706611924818342,0.0035949454669253382,2349.849842934585,2014.5036695620909,2440.6265592597088,2427.3422861849467,1.0008449826429242
value|subject_offset[35],-0.31919603118508505,0.18829516426811066,-0.6593739707521197,0.045081911500202985,0.004520784160711246,0.0031972147365276066,1734.8054912574203,1734.8054912574203,1733.8555509993334,2649.418527997602,1.003041903876219
value|subject_offset[36],0.02192562352665916,0.20975541659741964,-0.3845901023357726,0.3968442454977416,0.004745126359260886,0.003355811982481529,1954.0281029738205,1954.0281029738205,1951.8452118252387,2392.945227960901,1.0004694241522172
value|subject_offset[37],-0.7008776740773522,0.20569063640627452,-1.084215140063663,-0.3168755413539033,0.004815751205049381,0.0034057949034143804,1824.319749993636,1824.319749993636,1817.8822271608944,2546.7710214564004,1.0011291812788727
value|subject_offset[38],0.21212271052217255,0.1999587237212289,-0.16472621601364013,0.5909173875921561,0.0042375650512217035,0.003054799465354364,2226.629486158657,2142.9080981042152,2226.2657469432766,2630.523108866431,1.0007775983969074
value|subject_offset[39],-0.0917081988159366,0.19476626464615865,-0.4326418683058975,0.29852893419993104,0.00437022930383897,0.003090672681565945,1986.1819039603085,1986.1819039603085,1991.8281007997464,2556.112696797149,1.0003047955705515
value|subject_offset[40],-0.2291804611006687,0.19443265296300616,-0.6073108804589684,0.1298504128993159,0.004315851388967154,0.003052206455421923,2029.5765683077325,2029.5765683077325,2026.6106726727035,2525.8701005713588,1.0002273702738051
value|subject_offset[41],0.3667252904476928,0.20493221060299852,0.0019015957450451344,0.7618695824942727,0.004502572327097016,0.003184247795721741,2071.567333150003,2071.567333150003,2067.9289056880766,2771.7746393275647,1.0001892907861585
