,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],180.0857216221524,6.710417065048723,166.98481016521274,192.06524870241557,0.11333757478524127,0.08028939567215712,3505.5098829867948,3493.21392437395,3558.2336505159783,2817.314076543563,1.0000147447241843
is_last_to_choice[0],162.22482737398306,21.393067380476143,121.8533686715949,200.97211822203855,0.5549802182623085,0.3925073312486615,1485.9052299918858,1485.9052299918858,1490.5499445417324,1943.610541495414,1.0002346165415061
1|subject_offset[27],-0.725556992747738,0.5482215437865456,-1.7547973960620753,0.3145034574478139,0.007352086375166835,0.00607613122813252,5560.207448578105,4070.897324917608,5559.653024480524,2880.856362336075,1.0002553720830551
1|subject_offset[28],-0.58758356231974,0.6438490976078128,-1.8496606089152317,0.5645632688664638,0.008138755451749302,0.00810112874714314,6258.239568687967,3158.8378091984623,6238.308730223497,2691.71244672776,1.0005685869356724
1|subject_offset[29],-0.8865415210020064,0.5756860690487057,-1.9374018702446925,0.20353636376151835,0.007397450274426439,0.006325555193522956,6056.2993218191605,4141.9544213024565,6032.4784374344945,3109.7694116343587,1.0000829327652323
1|subject_offset[30],-0.4606718487743756,0.6237793533222266,-1.593074271357792,0.7590916221663365,0.008172639293628858,0.008938549969880057,5825.555294785569,2435.5771008099596,5801.821037676667,2774.7473225475546,1.0008721450465874
1|subject_offset[31],0.26761727161300686,0.5763966109986576,-0.7800545789143608,1.3871249108035417,0.007509801554133815,0.008777810748975797,5890.957850482029,2156.541941202626,5894.77872600403,2699.0241057462663,1.000806099334776
1|subject_offset[32],1.1440775093472122,0.752909294054499,-0.3100115095627958,2.5043013675180488,0.010047547121101914,0.008728424286216967,5615.199789421999,3720.931830468805,5640.318755663076,2949.948285019286,1.0014215619375841
1|subject_offset[33],-0.142412965640349,0.6763425289651497,-1.4398660016935647,1.0925193216927014,0.008513428564221541,0.01163394577474748,6311.381052185294,1690.437913631199,6290.222632152865,2960.1842391722626,1.0005123651224674
1|subject_offset[34],0.7581115184630056,0.6200475792224736,-0.3775669111165437,1.941186282835704,0.008310727496784364,0.007640725844192211,5566.368425268428,3293.273028203164,5584.040037793338,2947.730570081272,1.0027325519857382
1|subject_offset[35],-0.8882855373439984,0.5957699961096851,-1.9921804559472678,0.2234714919236942,0.00799075599060653,0.008000475405343212,5558.805995820751,2773.2373028718434,5534.80638547965,2262.869418317193,1.0002504336973665
1|subject_offset[36],-0.8125000105203238,0.6054081051900839,-1.925495767901939,0.3298298585419283,0.007446293306992116,0.0068048081593363036,6610.224113753175,3958.208832175185,6594.383732738737,2841.89112008349,1.0021327993775606
