Intercept__0,beta_rating__0,p_choose_last_seen_sd
37.93010286774878,23.39885005994996,19.317997880899526
35.096247097020594,23.47368052620941,17.959755860280666
35.096247097020594,23.47368052620941,17.959755860280666
28.312253604335325,28.258845757672646,22.424946174972547
31.74592020984383,32.13578400532007,22.0747351855915
25.775155601012827,33.20116506202428,22.80691556285395
29.088876007140776,38.44341993458773,22.039655808382072
30.286530052504656,40.78959392848356,22.536982422956086
27.71675409756364,35.94713752283721,21.7866531442704
26.99706981944626,35.03484059245918,22.13972751837405
28.456003212376704,35.595005984136066,19.241432324126045
28.456003212376704,35.595005984136066,19.241432324126045
25.45968535819303,35.49575149686781,19.736913692047885
26.7971906891182,33.96698813140446,17.97141374952859
21.51855369798212,43.99159740668746,17.906455340089575
25.388755123886742,42.03112145767474,19.918118682528508
22.260064913416116,42.35290908286762,19.348539628046613
20.979902807202926,47.59670073414527,19.881527805622312
17.587023590481515,48.0254789823699,19.055550677872247
17.180674593356347,47.08704473581787,19.57917528661058
16.978695986517003,49.15031362246651,21.99653111261084
15.188100681399757,47.46401250987206,22.471538429022118
29.583541476593883,25.997195254288428,20.225767736615868
29.59651334690111,33.491884556540725,19.73242802185603
16.70575509053702,58.08583842175491,19.796051172885438
11.654208206083023,58.31463387778303,20.414152424855196
15.988871064915324,60.9558422816138,19.1604322011855
19.16940639554683,56.16888423792819,20.131244510823198
15.027454409422978,58.73981397319974,21.307890284622932
12.33600253558616,58.64661854412563,21.73686106951892
21.23048769548896,49.01503471302968,16.769501232339415
21.14768304715912,47.35285279852613,18.890781822167586
33.20727074788909,30.867163962399122,19.638150629730077
29.406954545359774,33.507051983598636,21.429831123692566
26.56363844197641,40.96722938785449,18.09350988929765
22.741128668484663,43.65578628011672,20.327105633342114
20.38092588902142,47.11344707792616,18.879935900103224
21.6080544138954,49.282600296415715,19.813844485008616
21.181482767633025,42.96107806424985,21.74339736883209
21.205717210253592,43.69299013114203,21.7547560703769
22.88809472364049,42.10443380838407,16.780097951724343
23.577449925393722,39.25403704291693,18.346040220515988
29.493398130851403,30.90451236606946,22.14448878187838
31.189682260245313,28.66479737404447,22.47691866158819
28.097388579713073,34.607202335041414,21.474490541505773
32.23456858577328,29.962215505573745,17.3137991329369
30.387965257930503,30.257995726146646,20.933011916164023
28.5967482549932,31.89850068151635,19.46616307084127
31.20788007926324,28.44009116746836,19.25975539141436
33.61872489316092,21.770438690616388,21.449616074572777
34.88345817293629,21.48107397956797,18.26348956848658
34.88345817293629,21.48107397956797,18.26348956848658
36.60687804066106,18.48600727540952,21.263532740760024
35.10700984037213,19.51854566424778,19.88795337619706
20.947050285077964,36.15047616355191,20.447572291985068
25.509673474145554,45.01443558061378,17.468077893711992
32.493891831477654,26.568888265051427,20.24313370132189
30.6856703189322,25.600994744603327,18.49484817812456
9.333061847528851,70.80319378898253,22.572215375981855
6.478275563864404,66.48384382917045,21.016458090675272
17.807477734025635,56.44463414721623,19.993788868501472
24.144387349634084,32.56940473026783,22.040439246219186
37.06276931670363,22.569673841683837,22.714764260522326
28.20322104432875,23.867304938933177,20.304219945306446
29.191015240522603,32.67618847736148,18.759497710707283
29.191015240522603,32.67618847736148,18.759497710707283
26.360520753642998,37.30235298583992,20.705806622418216
28.333395701580624,37.98583066577482,20.132134110139663
24.109840626703825,33.9455630264084,18.878173357448112
24.109840626703825,33.9455630264084,18.878173357448112
24.844950763078078,41.88155941471405,19.524862151548017
20.3341091773063,44.82029602933268,20.340992329605143
28.74226903203982,40.86996307136809,19.13790898950187
18.892144989620785,41.04690875024172,20.411960892029565
22.037701833915524,44.755903666512815,18.460458417096802
34.56213584167388,22.880216844742975,18.509638111871535
34.21684172612386,21.208011359063693,21.31856319550647
30.953593718882793,27.952091026436513,19.302796897959524
20.686133117804097,46.98313563127953,19.347113403680442
25.18748739858601,38.69901500687308,22.84818117138424
21.916202250836974,40.724341903391206,21.82831397183644
23.26279503865274,41.00725384661475,21.01816086096303
26.79449857412123,37.23892134308763,18.38306589777699
21.731454633086464,46.405822182186355,18.427000452335154
31.615957239069587,31.046541019188332,19.984768727653698
27.468197982000856,37.44493559897541,19.076500078703347
28.505459684975275,42.97891648894157,21.22051232751092
19.91554706725079,38.28360068916381,18.67774360097097
27.943970604533483,40.40634869494248,21.06585418011461
24.695017735118395,33.65233396174976,20.135253089522113
24.25486387632587,44.44288289592818,20.601177256999286
30.118094072660515,33.28837482214389,20.013061126364605
33.0223009497263,20.119690019883425,20.652449687445184
38.87873323940506,17.127201652278227,19.73589100003662
39.27098952685277,18.850347657481993,17.191676642681653
29.5124202129156,20.53804690517069,22.015366510391363
35.13733134194948,27.899401543647897,19.846545033955575
23.075956631150135,46.73523741746771,20.158283957602738
22.282681751825073,43.87919906024873,16.46172278493152
22.282681751825073,43.87919906024873,16.46172278493152
21.812660005099755,44.97395222198707,18.677923655198143
26.144797646594114,37.18431409066022,18.18337190352889
23.936416791777912,34.737643945873565,22.70335489726816
32.376433513009225,23.736729865701335,22.697258257821087
33.277458394197005,28.55475476015214,22.54675669990091
29.61975471186716,31.090095793981124,22.63519179932758
29.52579740571554,33.84438798271292,22.428660022698004
32.67066248603957,24.353270806737676,21.375807723229425
42.90019407364399,4.975291098383997,19.07815627886009
42.90019407364399,4.975291098383997,19.07815627886009
43.81633993466396,5.484423009576759,21.511133381246314
44.88613790949606,6.8790350285613036,19.945937758793118
44.540413080002466,6.931296115325919,19.940852783391602
24.076838287522044,41.12291989926828,19.925306729674084
24.0914369543781,40.888909484804486,20.068792207601415
30.393534791165482,29.247223295573605,20.248730726984903
28.99637684425842,26.351050567782824,19.520232326638432
32.60103841383157,29.662057622603527,19.847272366042937
28.307133508566668,28.098387222464364,19.573120505689243
31.260541419590844,28.121450602061774,18.62592212974142
33.11186288958218,29.467398776230475,20.491827731315183
22.20413618657632,39.662564484651526,18.709785443847593
25.221211533731406,46.93623906185499,21.757836274462882
16.339705310686426,46.388253648054615,17.146426005918787
17.344636013396144,44.26741560278753,19.533825014586792
19.824618701103248,49.137350750868734,20.107775349128875
19.365481632680833,49.679568776517094,19.1720478670816
21.32346239611423,48.26209656088922,19.230088275923595
18.456318911599553,49.262400197536955,20.918351097938146
18.2337056382833,53.05770763387639,21.921230056599274
12.977678554629293,60.24651240492419,21.51867050793705
10.006167632754634,65.26418457778352,21.71559268965864
20.502066651622975,48.62681053649198,20.285119616405947
24.31827042018952,45.83880837985335,21.071670872887886
18.514485400691527,45.4588357984856,19.779290568859665
34.83828791692591,17.974036747990475,17.49990913476546
38.01964214335457,23.049265509005068,21.687987931644656
30.449795218666623,23.26310285671136,19.047543422253447
32.11918703848365,24.730036688836847,18.731186182246333
33.13799267157913,25.071660158055295,20.195359772753918
33.81757733664272,25.281502938902683,20.941096702507274
33.53995990112838,26.147859006715606,20.91963881715653
32.10964784176114,18.7800018590015,22.284064450078983
32.696015850792705,23.442760339721517,22.44060036476672
33.6305174630818,25.773751385862358,22.431021627070137
37.23732501676094,21.446334751972103,22.39779072042579
34.39618602890441,25.33084500012715,21.58796937946353
39.35971786145831,25.124652600956196,20.127447771534243
33.41785810882248,17.78236908405137,21.48230436825456
36.18939217723466,19.459572192674436,16.67252461502951
35.11795052140882,19.464640604916614,22.466168173146396
27.14145481967486,32.231812806521276,19.969955436471082
30.641529988060928,34.92661702982191,21.1549269005623
28.889663901699063,30.477910795722458,22.213544941990452
27.792649316599267,34.35869522898084,22.208451380570622
22.404507997729652,39.70735824901841,20.995624730731464
23.91175172509976,48.08882513578494,20.422622746146374
11.73721706637015,55.56652658945534,19.560080240365505
9.405155854074707,59.332153895154974,21.07249134498267
14.686369731439697,60.74564442343917,21.210447412193364
11.018126622972376,59.65078057717322,21.184615650666085
22.893261042788943,37.27621042344024,20.733303220522377
32.19580880651957,31.321771216980217,19.450781188644847
29.244052100681362,27.581584823267526,17.5313010385182
29.244052100681362,27.581584823267526,17.5313010385182
29.285353539319342,27.647428323906087,21.5571359160026
24.813059522770814,37.72449292170617,22.760271508137414
29.690659065958624,34.05382956219381,22.975481704866915
27.70847055567382,32.43925188725534,22.96771099494056
31.174208050967508,27.906613655068195,22.79155541431369
31.630310004685374,29.93924687781122,20.84449973878982
37.36336715226374,11.349447223490841,21.019766153287858
35.19494935638536,12.078403775576316,22.19712791119769
37.479633186240584,21.478921224317258,19.473908691245256
25.46008043597847,32.05227883683418,19.945146632215305
27.129021032996988,39.059161921216145,20.253855042397326
28.285129125925213,39.821943104600166,19.385563648949955
26.667589137896243,36.665393855628444,18.117536458001098
23.06727644958953,41.480307969657495,20.712067752871203
23.190257638594993,40.86993810542408,17.504211902007913
19.911682889576657,49.725129027552725,21.036376629135873
17.47605603888317,56.776748733394314,17.123866062960833
19.007170272290494,57.120343010596244,20.74832864309846
18.78329806767463,57.7117292309191,21.05315590311754
21.95006140065863,40.075078861867354,19.951695067088874
18.806373562106387,48.18796865699351,20.37507908049999
18.660543507578122,52.60104622218638,21.287759451442533
23.6038365505076,40.25320630046086,20.32953836618685
25.70972760886991,38.54980736732812,20.9197680559382
24.93591739683099,35.277240899344974,20.374279213230714
24.93591739683099,35.277240899344974,20.374279213230714
23.23383096763688,41.06090501042003,21.419352846440667
30.198614107728144,43.131383964285014,17.68737721656
24.30176487480535,40.359062443388694,17.985449684381805
25.521144398329152,39.72578358961487,21.70357149811306
26.800527547245412,37.706710460004494,21.97323522609161
26.114687270522143,35.10018355850212,21.790133530160166
24.350490861394373,45.78774202133969,21.869357314739126
26.142309784295513,43.13465885944385,21.665907466877787
32.27925461772856,29.594961199070333,19.732384904286697
24.576359296553164,35.411382140308405,19.24689141053667
24.32893449746491,34.900833957160955,19.94012811421725
18.35400490826767,46.059981129878,17.405919636986546
23.556890102216883,48.58130848183002,20.45556022743107
20.05280602389305,48.16827445069556,19.877697383621996
20.84109234558735,46.74244942431871,20.7659029568852
18.11638899557867,51.59532828823794,17.779237634857903
19.990631424657177,47.91207371623885,21.641547474464268
16.447860886460962,46.91301913072195,22.546302490550804
22.909435307379447,45.32202551407097,21.484830152055554
18.824745102000584,46.29724473612901,20.810415520012057
21.45201106909886,49.43976518173002,17.90254227213643
17.782491661390598,48.76903985137678,20.497094653848542
34.018712781220074,20.56614960963601,19.991275976029414
33.61016632614029,21.5429363952622,20.698198627231523
21.513951773372664,45.516626733640656,20.91018326517375
22.550511778343477,47.3788366424292,19.779707211841018
22.550511778343477,47.3788366424292,19.779707211841018
30.0118923064186,26.374418156517226,20.650204859630293
32.20936453318594,29.84290595877543,21.508510456561545
29.648408322430015,27.422211297292282,21.23732475670675
24.868857523967563,38.95552090069534,18.76236241800666
32.93693528271275,32.96804427455209,22.04722814525999
30.963616457588113,35.0574109202913,19.287972921232708
28.75429364132581,32.71775239845098,20.357724658151703
23.663319976921315,42.47863623928359,18.8081242634538
27.32502875968928,33.96243956981292,21.0864048235129
29.64346450171125,36.173579455315874,18.307818720022514
28.198985303683934,34.53552976718731,17.356761055621785
26.23493766584063,36.06845857821208,20.856010284811656
24.61818296992669,38.831538554348086,21.507924467314545
18.7214689072722,33.054822753160906,21.355498758565226
24.168490552825524,34.72428843699165,21.989163697808223
21.939046362217223,33.14861723847365,22.463826589373706
25.00393771777747,32.29386906728448,22.853050087090036
32.864954094380714,33.866904998698374,22.733223378531655
27.665373793500798,23.317424716520534,21.64021511117057
35.559288451446974,27.414930538942897,21.959276716503783
21.560639435399427,53.22223579869991,21.96135744684901
30.099207876447444,37.16755051958457,19.550808240244603
27.29775876185324,34.24438623457627,20.095746152319634
30.970729628411036,28.50715644808648,18.354520764470617
22.025581751561205,37.11310230746162,19.43063594351714
20.2418608211853,35.98509914960243,18.4981439238848
24.446720655695273,42.19521062576451,21.702158617535762
20.120023702957738,47.041691609071954,20.840628499771984
18.65187064505532,48.14988825911174,18.055942988666253
22.040908772122854,56.33796462250603,21.893908173537838
27.602784670898288,37.5542029070183,17.670607260356228
26.650572366493396,38.737489243199974,17.41936037986836
22.51764333411297,38.902111873692206,20.57599067140002
29.567121521390707,32.577359756778655,20.17531550533424
30.57809459570259,35.40939676123489,20.893042200200114
26.507484934950114,38.71414486790445,21.274677685497945
23.076131629119132,34.20031185479008,21.001654412640363
21.921470803871753,42.10053823847412,21.26896330531632
18.490869700872782,47.04356908849151,18.05390513179608
27.680048975780682,30.71024263188226,17.871098889965467
35.453883953089154,24.99919316329208,21.030361478187565
34.36602388917934,21.733413428114158,17.80228784416849
20.374209809229736,37.95004943231673,22.62515072538219
20.99655551906339,43.741017763067305,22.014789123944908
27.50855054314929,34.861539970502456,20.088292171999292
25.136119665143724,40.973722614471136,22.21499383277954
23.47717041384888,41.59269529555296,20.881274264492237
20.184512502923603,47.59187342646552,21.24907691823597
21.981804083402995,42.513994875432054,17.953708062034675
21.981804083402995,42.513994875432054,17.953708062034675
21.981804083402995,42.513994875432054,17.953708062034675
22.676845240479462,45.95577374999416,22.584336912273688
26.305495644292943,37.677374769740254,22.747899933912294
19.67329236179534,47.26466735090673,18.44398703121142
27.759967371269926,32.86706739822171,22.856742390789613
25.984793456027518,30.81217262570996,22.88879996138181
31.86714758518854,33.88447032410576,22.880797908155927
30.200402352552178,31.983582330151833,22.878703723713905
30.75992948120561,29.777600725474407,22.30823853505891
33.454526044673194,30.02480907162374,22.683548526140722
34.78330572651921,29.63768560904221,22.6643360792592
30.43731941670495,22.914668772403495,19.398276219264552
31.510905214100394,28.960656516258037,19.645493143691702
33.1198605745764,25.48110383658043,20.149466142640264
31.428514339589995,25.14374475635582,18.962610934092176
37.53053273848909,23.666789052248607,20.230730417666223
20.016350216338246,46.15918962109838,19.040763763907496
15.3925621738794,58.18820636086164,19.792046692475
26.559582862904325,36.835746243378296,19.717031490919087
27.677506490763076,35.859079977948454,21.53793308178392
32.001105863901564,28.04778198721141,21.449896775478084
38.676538133492556,24.895734053502885,20.56915747164266
20.54023920102653,35.059775456230696,19.64522421624535
24.2910951540865,44.36083562906681,20.439620770259236
28.20982993943551,36.027952517219155,20.359108246256724
28.357589501682334,36.80170963723129,19.892838760638583
23.958913661979224,47.555063374723936,18.365960207857945
17.106097837015984,47.40067971143047,20.342511313754066
23.029993121008133,43.67222079906714,18.861021227571268
23.175699842787747,48.8180996080051,19.952791374910337
17.717872730395165,51.10658707979923,19.994901713297942
16.518456208173156,52.70827290465456,20.771028674721357
21.746874750469804,54.38200107650341,18.346805868465214
11.690346342896966,57.08055991381266,22.510141256170098
13.606099665379249,52.59903539876586,22.378968362299478
22.72722458564106,45.81392952789679,20.48038653583272
18.60987452066211,48.664451162454554,19.593763531793858
19.450213582468376,49.46891117398082,18.732218538397508
20.073076009695882,50.71444150770239,21.298009105261023
20.15763492111794,47.09211097272993,22.73014909013595
23.552078655422257,44.53226609512567,20.442034826144113
20.379662864415327,45.61018664217803,17.684959924976702
23.04458037449025,46.651086902467306,21.917970643897203
26.386553973507255,45.21561784544882,22.58960831232319
23.34518069859059,49.178014004593464,22.69437907049498
17.31851069260628,47.97080647160116,19.690675539948934
19.516982759758967,54.29537050953059,19.305476931131818
16.238396273942847,52.634372727880525,19.58939708848741
14.946247457437392,61.27238965203871,21.20791823473526
18.18739831678964,61.89350056121774,18.909384830855643
15.511537356464451,52.667660857029475,20.69560844231157
19.357428987314783,47.48939641365174,20.21762630459046
18.420345331873143,45.40122696094071,18.119804136266207
20.70750420216076,42.384621290300494,17.433441319991953
24.889215058339506,40.95943779552489,22.196022542857257
23.023477141381647,39.04184786330531,22.810980442373037
26.660503962339618,38.362773965865244,19.152945281040854
26.660503962339618,38.362773965865244,19.152945281040854
29.143387774478107,38.63579357196911,19.84110298978366
36.08286122634078,21.974854576891858,19.707425806017685
31.679947220680212,21.71451662597275,20.64878307994062
30.373030605392362,37.986034150892905,20.70311264816529
25.718303791859498,36.49746569173575,21.87100570700232
23.377484543666903,45.619120610827686,22.797643160408736
21.867547934803348,45.28546406266644,19.613569045261407
25.397101419987926,36.44305690489636,19.893959871426937
21.874032127279875,44.137262664492624,18.34058333442802
21.874032127279875,44.137262664492624,18.34058333442802
23.944075575036177,48.007809079769295,20.189492517118136
31.704587941834454,34.2897728388398,19.33802357519747
29.70766400014881,30.946481600207413,20.349612744269596
27.014039122269637,29.748264642732316,20.46252690275176
32.021256078818844,37.057417392876864,18.09147257057067
22.282188353071714,38.56540840636676,21.51617167409207
31.487927084820488,21.280505689031,21.9610608300251
29.27465259131834,33.91779902250219,19.95676337407738
21.460346252693384,43.773715711856,19.792193577072425
26.522593540223706,40.966568963049426,19.12899541082671
26.522593540223706,40.966568963049426,19.12899541082671
20.018844573606764,46.34704002293417,20.450602858332324
16.290751504513707,43.221371308436794,21.073019850349038
20.237504073390948,49.02300017958875,18.418590759700944
13.245474730060529,58.60834483578044,21.259819613825364
17.060009337602214,58.08286014945646,21.975776571567554
12.036434376286618,64.76145856117144,22.592252865689197
19.562189898906794,49.00717928205014,22.86522080389468
17.669765964252786,47.00349030874073,22.709608259205115
16.638333106217537,50.423530345858595,22.394458066972675
14.742314014220218,57.512899988261324,21.532767879240918
10.267131835213405,60.084299779971715,22.368723629333655
20.2616513671625,51.0850662627951,21.438525805144028
18.921760445439052,54.6035388276662,18.00467559609775
17.28864705692139,47.74285391067039,22.501556365018327
21.39183411084053,45.96652390616895,22.510925992251117
29.63976747827587,46.28388938573004,21.691593092565125
28.2527107083439,47.25949308305171,21.67697979635158
26.318359587010757,47.5865764758702,21.79845726219884
20.759682959295336,35.5700388095029,22.494875357933374
31.335245148737865,33.07743348158596,21.607117309294154
26.68740114533373,35.75640481553685,19.306186711441107
28.370817541374663,37.16429699615456,20.083832503124835
27.98435928104204,29.36572737501655,20.9512433841347
22.48279903371272,39.35773960343986,19.689631218355334
8.491539354005749,70.72076047796659,20.391848223169315
10.271369432636776,65.16386796822695,20.104052018496255
20.050662133111217,49.134599735418504,18.78709326176139
20.96111540161019,49.14375245604621,20.713757855033137
18.189770286087207,48.93408056235598,19.29734573147011
17.10638119642366,46.02385124368514,19.293283152977175
17.401804894519408,45.26059860657831,17.010933509413377
21.780152774329437,47.89625946871823,18.78252215595536
21.780152774329437,47.89625946871823,18.78252215595536
19.62154384232832,46.62720297403506,19.549639878231137
27.58192773350117,37.566734055411146,18.533151722931017
27.58192773350117,37.566734055411146,18.533151722931017
26.664808942546884,32.18053623099145,20.20983263072865
27.112443023214343,34.2302616764267,20.598595249076585
27.164643139205157,34.13775527939933,20.7430389931827
32.70672515376347,25.353035172498146,18.909133973513473
32.70672515376347,25.353035172498146,18.909133973513473
32.70672515376347,25.353035172498146,18.909133973513473
33.12773644308299,23.372100978670744,21.131747124540876
31.99061987733422,21.677382918586105,19.30574850490306
38.740066236166435,23.245002059314256,20.00531159631277
29.76563190831792,21.91694157935005,22.09681628948876
30.251770865483174,21.94164384580786,21.323282502889825
29.98695254962846,19.381857313678598,22.241514105138315
34.38227113754032,20.406788326532507,22.289946489269706
29.673539969879126,23.515185716708665,18.749682118864555
34.627187920655814,26.55361213354551,20.411760297573267
25.90090973701986,32.328622382965676,22.016217373684896
26.88321097951175,41.20164862740885,17.703888590921245
29.223498848527317,26.618336148185303,21.352161118774763
27.151460426445166,37.0400887372277,19.56986198073905
15.813775569177297,57.824042893733726,19.690145291642015
22.652247004061376,53.490237608128986,19.985957995864986
22.339104658531827,51.98068980763159,19.477411743573846
22.339104658531827,51.98068980763159,19.477411743573846
17.076667730333646,55.76610388106725,21.677659387381873
24.174189918055077,36.82657651991474,20.50695284225966
24.303113993725155,43.535931268850625,18.53097249939657
14.844797842980839,55.38055963002482,19.839286131802442
19.956317952624012,56.239793774066776,19.357694921653263
14.792627082800553,52.68220594856839,21.139432096891476
15.5873728469983,54.29537300124739,21.76918017927019
19.874872108641917,52.541435195439654,18.70745061483886
20.419085113662547,42.43567213624506,22.76326100636764
16.52332473973162,61.38604372754844,20.85474609401834
14.2260871967481,53.537719798794704,19.209694299663912
16.43191207774325,61.16669415356124,20.680820122392568
11.557782326790349,56.548873356029844,20.547152035070255
16.67633959505842,60.36897672157057,20.168434483351966
16.166645723551525,58.4661425921074,20.152474110902947
11.37070552562787,63.22402737248558,21.10129013345061
13.429724769718826,56.0259942255077,17.496215550629103
12.16545944643348,58.8512916133821,19.93284305435994
11.068419627945211,69.26063237058017,21.5228292635595
8.872922249509875,65.6210893678807,16.280067441998014
10.40267650887634,64.61750447636436,20.39270604960536
10.40267650887634,64.61750447636436,20.39270604960536
14.789509176245582,62.133755977390365,19.20692760508417
14.789509176245582,62.133755977390365,19.20692760508417
14.362649272531526,61.77602124019702,22.40929317116163
14.233841998914414,65.72707132315587,22.849114170857487
18.993810700049284,50.46163965350884,21.419043515720123
19.046565474349027,50.328761644190116,21.721192912308602
20.689941583824478,52.107743047679435,21.83817271205439
18.10059997972419,49.599395712414626,22.07876761235871
19.45114595627107,56.954932351179465,20.336542656675554
18.954838217851435,37.376970124905114,22.511903981180236
26.939233868396165,35.45787420632985,21.641591954357267
25.445040300708815,39.36044235203257,19.42902611279566
25.445040300708815,39.36044235203257,19.42902611279566
23.029149314153404,38.14907858882541,19.69159247411699
28.17765061971508,34.11553712140746,19.773885033706083
31.59443665603429,36.75857318151576,20.568944635231894
27.883946612598674,32.187083503973696,22.044030409814305
22.94497633568802,39.24513483348038,18.62250453266473
20.688849099309,36.95735125304383,21.46192637793865
29.74928976719198,37.247722088103856,21.787466743334107
26.828026260300135,36.29886214118379,21.239495706635264
27.701298586406587,36.05461878591505,20.59378758338685
22.843520994588733,39.96621735933729,19.42233933388105
18.9638448134633,46.99168921367951,20.097724706275663
23.064712783873055,43.17700308995337,20.476612204387195
35.14827327002866,23.80139851481475,20.78439375869193
32.47516082355289,20.48877482746317,20.044479375394097
32.98271594312445,21.23261801193823,19.288295750500772
34.28743507772651,23.47998365431448,16.418812761093793
27.159493518475347,38.083871703148404,21.27810666481157
27.159493518475347,38.083871703148404,21.27810666481157
26.812095424865166,38.04541653198547,21.15704978316533
18.58623151910514,53.286481312473285,21.22401789408575
15.523110813505426,50.943759991422425,17.683728726732443
15.774184138552965,52.47087544673376,20.994368682842232
16.5338732231874,54.516587314711394,19.098349388873338
16.5338732231874,54.516587314711394,19.098349388873338
20.395225674482678,52.641599496281444,21.499166802874218
17.713591211604328,48.34168711066473,21.537531831546943
19.537183901869664,50.44826175533894,20.93936494304587
16.910179997397766,53.98718880553415,17.866141475467636
15.532484036478111,53.27451598311943,19.685832861336362
30.682507948915692,21.784942036037197,20.475515610066548
35.73170741492001,22.584378784614803,21.221397603571496
29.169917567708232,30.09459693831115,21.579172725478447
14.49751618895892,54.06143548512837,17.568598532550322
14.307961582609387,55.106671820194705,18.370607438356366
20.1971683790054,59.79970626552044,20.17683468702818
9.064575325236367,62.42119716424586,19.855135462763446
10.685544765085035,59.794154615108475,20.74582484333771
23.908385924448968,39.19754149514047,19.323892860072466
31.831746520877598,24.421521916595427,19.591630474009783
29.448872944701886,24.650328224453105,20.01162670265702
29.933921732208088,23.977760175139938,21.884259871394207
32.276862145480436,26.780933253045756,19.768884998277404
23.45585707617768,43.51626461625944,19.260778214464715
26.315038681993833,34.175451001281324,21.714618663199765
24.663187590791907,35.59116787009122,22.212885080899788
29.988742373570634,36.45334715026597,20.889550433583395
31.042284332127668,23.96867374631575,20.758979945363155
29.24183371607003,22.595964157123007,19.849286272438622
33.07596347212706,23.258051467696916,20.76175705793245
31.640625900924512,24.614445818492264,20.93052576023098
30.13590685686971,33.160160513192515,16.96848076858437
20.577922610505084,28.344196529041643,21.7071198701375
21.523035670435533,26.851240956621808,21.338352120668546
19.337052542538984,26.55207867605688,20.338540159824504
33.71626420262157,32.59043964173678,21.827132979990132
28.36477927877389,32.57042589142629,19.13548436963337
31.80800131548684,31.099953335834606,19.551246472800937
21.554018049519698,38.799177107717384,19.133023847124846
30.801963962316513,38.78248536536269,19.98971332901606
26.269814351215338,33.64783655800095,20.260192778469573
26.18010776468923,34.50596562566677,21.62696426085465
28.68694872347409,37.467650407700624,22.48848767472406
28.277273429871435,36.17183500455372,22.141309661203373
24.440072997357884,51.85745571289745,20.705976718004262
14.88822201854343,49.38323720225833,20.551084888485466
26.282408313230704,44.76319117282022,18.449894707371563
21.79096362992219,38.773360221152885,21.67682182222969
18.427763354151573,38.086630817615124,22.014224305395683
29.068994968418348,40.18921451036265,22.435046271187378
25.66955448497179,40.291706192050775,22.190347630898412
23.14602088798918,35.49608369152437,21.648118267609185
27.030899593777082,33.90481548092784,19.325255028021832
24.738247520096525,41.8388907104084,19.355972540187956
16.28961829219745,58.051872807472435,19.5458962597561
17.99781350644366,57.3152003109993,21.923053360172037
19.310393271562685,44.88387548473825,22.098594029451604
27.867570472215277,36.28436329791421,18.511392749885605
20.905931600545834,39.27395230634977,20.419609689293072
28.930698185548845,43.659231322760704,20.277326640577712
30.70415555430298,41.273594875749694,20.33897959814168
26.444679732494485,37.706795013601074,21.37340559154554
24.83194097163075,41.49303824101335,22.4089966626382
15.692425229022415,55.16412291366694,22.542640869888775
17.11038149741958,43.926940432294586,21.725160005939927
23.226160925390765,49.97389135166726,18.741325099788682
16.764310794574843,51.11302772273223,21.972411959855428
14.984038026327603,56.44654292435209,19.382951812510655
14.984038026327603,56.44654292435209,19.382951812510655
16.167528563364755,56.583309990865175,16.76777614293009
23.36153525910644,44.749530636452256,21.352073714215567
15.594430369878747,52.40171132078235,20.61512491073191
26.41262362783752,47.11881592874906,17.738726156189404
24.010799702358128,46.51096151057706,20.025481131895468
18.883566194384812,47.4491539921117,19.37852691914935
22.32511891322871,44.0160865751752,20.833935349604445
18.893478073390646,43.838720995224136,21.42234280501126
22.60309392440732,39.663002576302674,20.51956552677687
29.861140948897944,27.801993787062884,20.81450747367276
29.001551407166303,33.73005061698854,18.533702654585092
24.59009255339908,33.693504465859775,18.25377384102351
32.4392152402193,31.313175271699492,20.60204818930741
26.99986690034386,29.697768303219764,19.6984137865229
30.72567230938645,33.83341689506489,19.59928850715505
31.089318071880797,33.219317519643106,19.688256348183387
31.089318071880797,33.219317519643106,19.688256348183387
26.42103984027009,40.31735975554113,20.408597342804565
28.284294989904357,40.1096315280271,19.61509226844267
39.54381852025825,23.384752522213134,20.129959511466552
38.19127583503228,25.30381661873212,20.429280793167234
34.606352727582596,25.036081329928372,17.561659942843324
27.364286960931576,37.23047866929854,17.015986989971175
22.12755564502407,38.363337694623226,21.00981143563048
33.22998513018231,35.80460629150624,21.697573293430764
27.40321362344713,35.64930952014641,18.091442278393366
24.342291495282325,40.36815322400725,18.474567889495447
20.024375805480773,48.43211914668806,18.310269643398154
20.024375805480773,48.43211914668806,18.310269643398154
21.472399616426888,45.784562373147836,20.21545640973436
21.439442204001395,45.46757975145028,18.771799655851453
18.2916679785776,46.138595327571586,18.97789380868906
20.2299957735686,53.98785527159956,21.256830300792185
14.575400687916993,50.27205650250381,22.569552788072677
15.518623467476129,49.72964271752792,22.563142970000893
19.134169736768126,51.268570042298435,21.246363718112075
24.548163532898922,42.9357694285951,17.11236603022236
21.319280084994855,42.113168265844735,20.819125897216434
19.901768468884757,43.92248939482535,22.313845201424634
23.71531530807806,44.22198150813801,22.18764931993608
19.742581222042478,41.40296060666659,22.337935211570578
23.352451328427676,32.54479564771555,21.86763908070027
31.509895764868496,32.87299609840979,22.595052091521186
28.69237400244855,29.29570198184025,22.541165155097914
29.812542805060673,33.77633573888515,22.711814242786446
29.381130518270105,28.82550897150462,20.825452562903767
33.67228974405377,23.614954757113257,19.475417133854307
37.337911739271306,16.0872035648947,21.708270794600978
25.448311632958614,41.59382618770018,20.547196729611702
20.652917374646286,39.2533960073676,21.619331374385123
27.763964835665853,40.288559306047105,17.34995490848276
27.35550941828773,41.00444765685873,17.82064312146739
24.088817989447342,31.780107183794563,21.05428562054449
