Intercept__0,beta_row__0,p_choose_last_seen_sd
47.45471708782908,4.1603128303069346,22.654112770121337
47.22420100191544,6.39878677576784,22.175197975224243
45.47167773908863,1.0660559645239633,21.80018008739011
47.50775991054428,-4.15139326344569,20.07986216633445
38.46213046872167,-8.603009806938864,22.46728059975201
37.26524889309885,-25.52035087613467,22.115301688777365
44.38935585017943,20.531345061481886,22.18611821859534
51.27234634365977,28.922995488440286,21.083258540905728
46.94995887959129,23.730739508031732,22.29432809492979
46.76996355656733,24.96848381609478,22.232877465074868
47.34323990901809,22.283262850234916,21.563701224414054
47.34323990901809,22.283262850234916,21.563701224414054
40.25024766560808,-25.24838934610448,20.35171279529575
41.046870976219914,-26.135791430069546,22.511122702805057
50.172854022465316,0.04683059384496557,22.489994497237486
44.09754430354827,16.72133487929654,22.910679739379102
49.37958312035692,3.6510405811031887,20.79100583261396
49.37958312035692,3.6510405811031887,20.79100583261396
49.37958312035692,3.6510405811031887,20.79100583261396
41.25040504620176,-12.27988440229618,22.284146439143367
44.53744608017168,-4.17041075813201,20.701122668212463
44.53744608017168,-4.17041075813201,20.701122668212463
42.6823745219604,-8.474960687635523,21.98668771910133
42.762823874731076,-5.666061962636809,22.105572920127717
43.28764376137442,-17.426220174443582,18.615312277288375
41.61594529366923,-18.966978170390615,20.745949708858596
47.98035379537706,2.563188554945238,20.82658580401445
45.881051772430695,3.6801114147545686,19.02888872645913
42.4675158832851,-3.4566039860696542,22.129903199276832
39.36861886179815,-7.888122968533269,21.405834401314987
43.49691424409384,-4.642375742569156,17.821043286131864
43.93622473776285,-5.589715818737326,21.596202740813144
39.24800679972078,-5.259715201073896,22.28409183195315
40.23549506828062,-6.69598928842905,22.57179272915989
45.70522999496611,-10.246600172150796,21.928382580775153
47.72349689434449,20.535103807396666,22.395850731479776
53.077622818528155,20.28730710943316,19.6179535349657
53.077622818528155,20.28730710943316,19.6179535349657
53.077622818528155,20.28730710943316,19.6179535349657
39.762619897201226,6.624712412137178,22.544058572546177
44.73368132611438,-2.7351689576243636,22.68706588445895
45.87371278378421,-5.80091091245259,22.85482142209721
39.1434184883156,-15.57885878378243,22.22337322061414
42.5413902042127,-22.897585737652616,20.84069977472535
37.33080228288492,-24.630577107754394,20.79429637452225
37.33080228288492,-24.630577107754394,20.79429637452225
38.16328637575953,-24.360301252679673,22.227759987268985
48.96682227595486,0.17609786915530456,22.1250152018447
47.771509087712445,2.1092968818984374,19.822384586605153
39.40101367726052,-22.988832346089012,22.049883183089985
40.517624787311206,-29.957686449670852,19.52319044238414
44.138176991147716,-1.215844232540972,19.976887896414063
44.138176991147716,-1.215844232540972,19.976887896414063
40.193580136781115,-28.300795749907397,20.600564630878704
36.699921766579564,-28.1278731667384,21.88598141591811
38.66980763918073,-27.853821529192388,20.17651175392729
40.99720405254737,-23.031815864962866,20.186460765033015
44.17131630505998,-18.9765502883955,20.66338372955832
46.63726440831992,-17.83182840541255,22.804774417176947
42.648123852106366,-23.953708029271883,22.87859187045159
41.4193516360077,-2.6667583166262556,22.94793471846725
41.351745883222016,-8.787153551085554,22.49378303232319
40.36401561588549,-17.462578074529183,22.581920462039143
43.25985601408122,-9.144332587184785,20.25201728503448
43.25985601408122,-9.144332587184785,20.25201728503448
46.66608811209287,6.240782936836842,21.698257249010787
41.38230815835887,14.22335583144174,21.554961361904226
44.80371727362675,16.32533530850853,22.437945020471584
42.987574111468334,15.921000536066167,22.55002405328564
49.947157257608225,0.6495515493927115,22.386794975675887
45.144891295168016,-14.503207063891137,20.2084278978342
40.86933178627558,-15.870719899909695,21.00991553279111
39.091695605812305,-17.830187014558923,21.43385283160767
41.53038324176063,-22.296265610846866,23.005262201837922
39.39062844694434,-19.38938371798826,22.992660500283822
43.67102495436603,-31.66420773860912,22.96740941302512
39.47463342947432,-30.984619712392757,23.019964024892683
34.71710086804698,-29.57003359143763,22.983933691290808
38.31732925067287,-31.484776397024774,22.83888041345803
41.27310708002272,-30.708057848801854,22.97689807933651
33.85929651538072,-23.579399725281874,22.708827835562673
41.43619392233684,-45.91755145505538,22.644322934056614
34.385096097586064,-43.181318213952146,22.46680579048563
39.66418068136145,-42.6268306261729,22.430497910858243
32.89449437460122,-38.83645097589563,22.70876449072735
42.34240249741857,-1.77891773633967,19.63969912931633
39.460596379824814,-10.850313712869388,22.280131543960625
42.232150555417796,-16.966951915654917,22.478352932097952
38.74794009518049,-28.35933797259563,22.795754934229837
37.01521736716427,-44.4647461053291,22.982543993799098
32.524215226900054,-40.09442107073167,22.85492765887684
50.275949605442676,27.56253692838863,22.617977326375293
47.407536875293275,16.632899927582244,21.218266809571105
46.05728974632963,3.0370552730815303,21.51621421529006
46.873360910079136,5.451906379188406,20.010162034735362
46.873360910079136,5.451906379188406,20.010162034735362
42.643839611599795,10.88012112983419,21.704228991561656
41.47818617933046,7.154983434389627,22.723874247607277
39.461124268603264,-6.112456383162744,22.5296194006705
39.09805662438687,-0.5049052999719859,22.643062706578153
47.11262081418326,-11.091637478419086,22.726779848863117
33.86570492874079,-24.772836931874426,21.814143088509514
44.54636211541977,-17.528509779485653,21.732763254314747
44.54636211541977,-17.528509779485653,21.732763254314747
44.46118576402283,-5.972847350578631,22.559621220598018
46.199637206068736,-1.345874461709336,20.270531497557545
47.1266958386434,4.550814023323908,22.508913320485156
45.580937079940746,4.5421898137992045,21.283526487221497
42.43038278679446,-11.684088341904303,20.984307284906176
42.43038278679446,-11.684088341904303,20.984307284906176
44.643494380276266,-1.6572566761855219,21.051561547649335
50.4814910072761,30.160340992734483,22.414366705345742
51.73677021352113,14.104917879202143,22.274207416864286
49.97006275046006,5.166754243460992,20.279230192604214
49.97006275046006,5.166754243460992,20.279230192604214
37.56930591695515,-26.436305099420405,19.480323649756794
42.200921196795676,-30.11227941514809,20.44628181679996
32.33988119022461,-65.90473015419217,22.073024183131256
31.70752511939775,-62.873842369272744,20.027045586063466
40.7062551359145,-61.16889694915739,19.819553119165388
26.850382473702034,-57.749407664195914,22.583713121410046
35.61101827230373,-21.667782276489483,22.036380023457596
40.216541335567506,-25.83947812531086,22.813407672739206
42.435053896899696,-20.55140362224372,19.697821566022103
39.70973479679585,-16.554705162065964,21.489395181441665
36.11774766656596,-13.692827492137788,21.04078117731532
45.936719682316976,-8.26869635701913,22.039788068655984
43.936498510361545,-1.2570953134977416,22.546309766145164
48.10224040067507,3.7074730133892877,21.80258172761208
41.371905826499685,-3.277595458759266,21.85770778315295
51.3636635018582,2.9723122940341815,19.755475800028876
40.14207798591351,14.202275494750186,22.263158225797596
45.791686103929266,15.771693363848076,21.55729448606161
46.2178262761674,17.769336559969133,18.160999539705532
50.619614218272496,19.660835111881106,21.72133777271674
47.783358672025805,10.20035148884401,21.39365566743446
39.30592113097167,-19.98032909106266,21.95662828232602
45.4391876499904,-20.398778350838978,22.120045602985936
40.05629441327325,-33.188964877273506,22.62427756004701
32.14873988635337,-36.614320882658944,19.633576084708633
39.690009332821305,-33.904551568130934,21.90196554504406
41.325476549847885,-31.445858814969483,22.345993568125426
43.53410524610835,-28.6120065177717,22.599016736649183
41.22810143758158,-24.96364992204529,22.17213886420264
44.561710970003034,-1.4406345772646132,22.289855095993385
45.60258550817409,-6.271670436002253,22.306441306732026
48.65378472718685,-6.3207380647115565,21.054170850319473
42.554443649115946,-10.784389496168682,22.04847983169333
49.034853396074524,1.414051366508664,19.55102218298135
47.408237082880845,11.19581807823356,22.30449139968129
47.161323209355594,3.873981939770771,20.151354892224504
40.755680828345646,5.823341414925492,20.888234480435514
44.203538588545534,10.026091395930397,19.192897521028552
49.34928347908664,7.755764101248836,22.05228450236958
41.7200503210196,11.467609748980317,22.00494792061299
48.39934542656647,4.63827444141993,22.69397877538391
43.420104045439,-20.04846210677367,21.00182069517553
43.420104045439,-20.04846210677367,21.00182069517553
43.088495743260665,-15.713725171207155,20.96341953390326
35.2265908675857,-10.160684720716493,21.84326522946257
51.920639133372326,-4.257398668229301,22.823915890717934
50.315736927570946,-5.2710035123989565,22.755954863769023
34.81433273531621,-10.865735444430744,20.432273861949984
40.18807160662444,-9.952920170220079,20.295834654001034
41.89415162780155,-14.754750068328864,21.875718149876036
40.48795236118923,-15.44796772759104,21.281510928204387
44.76060539656261,-9.302583569732043,22.12839704902663
42.54443563247463,9.045800527366506,20.74320233133219
43.31482913401162,-19.439119884138883,22.180459274090992
42.08458815835032,0.5292116238036284,19.905811692601645
39.009890246950256,-11.83037097457906,20.89154806178441
45.066136448182924,-13.446551022178522,19.233037452708942
39.39996585337069,-8.466458251794924,22.311280038723144
45.81691427678906,-9.171906688787335,21.852235878848173
42.41621678224049,-11.447929547801886,19.358250445577134
42.84776435358997,-6.289324083659752,21.97485913661269
42.84776435358997,-6.289324083659752,21.97485913661269
35.18330943304167,-35.9053126912103,19.496300003005157
37.89147309984309,-38.31338141357846,19.28189757756379
38.19747253117587,-39.03627262997385,22.352786041588505
35.49037339329344,-33.24310013787168,17.878234990350478
36.59857645121892,-32.675413585342895,21.891683971958454
39.62663225420636,-32.63442422900475,22.132964535577038
38.124799046944005,-30.327964406480785,20.269765529835183
47.79448969741982,18.093972500792553,21.356227473432764
47.79448969741982,18.093972500792553,21.356227473432764
47.242537944234826,-0.5843771954923174,20.800020870565
47.242537944234826,-0.5843771954923174,20.800020870565
40.37159496231213,-11.357204844509434,22.034136627582424
44.83792493785756,-15.965730364363775,21.684509153014282
40.826226009121854,0.6494325074006513,19.27976413144007
42.38831534427071,2.1507294726184525,20.214217741406365
41.667368860594394,-19.067559352833232,21.843219939595578
45.86131645742512,-15.956194881106153,22.374076578662205
45.91513220491555,-12.067830134772777,21.925695839120827
48.26406392982997,-12.161110526736755,21.668369576352685
44.28110583603996,-14.26105471169598,21.676516580541087
40.20354894046594,-9.374332288050123,21.21079350127334
48.36546960599067,2.89473695863538,21.31531181455598
49.577718906334276,2.6661174745475664,20.95202830670024
49.49104125754917,4.090581197490637,20.873124759109537
37.99400582622706,-13.85226169427743,21.91028254178816
45.03200029965352,-10.100106365895446,19.65713953444442
41.28865406022823,-19.14196005744919,21.319907041264187
41.83864411550241,-20.938434321532743,22.571442448440006
44.60306837825273,-27.38866519350703,22.748173815946654
36.67087884118128,-28.89427144607523,21.034360181684875
41.90476893524687,-29.82082180375248,21.13815825304679
41.90476893524687,-29.82082180375248,21.13815825304679
42.1884056548954,-28.721373179066017,22.466778351142818
41.059694281001946,1.3843485676950937,21.245002051564878
42.02337353046936,0.13788282532852292,21.200839004521274
39.8131185083079,5.146298274330958,21.507686108263808
41.05380957154624,8.37217024814376,20.7844333748027
44.99210205933807,5.637510559377043,22.140109499381094
46.52056729103379,2.6011133713239953,22.319888709107076
47.89779180119693,8.175290417155919,22.410218347849476
48.604702168341134,4.073111254180669,19.99078934865806
49.7187639982136,-3.9787411445158165,22.38960183023198
44.250112223790644,2.1740394890347927,22.74810035231661
38.54583543391193,-18.836375026915352,23.037703366571257
41.307618176964276,-20.209540004016503,23.03741558737407
42.72463513119167,-14.025753225086774,23.037709725109114
37.73670258714212,-13.738272053038019,23.037042817132484
44.379027370693365,-15.32493097960756,23.041153264492678
39.2941205976903,-9.445264946495064,23.036596753890205
42.97011652936297,-0.05875984966671055,23.028722753028383
46.57940100321511,0.44662744038117097,22.86853913648017
43.93888051479427,-1.774960136405022,22.79325693437418
45.89980471237083,-5.248371309340779,22.972399050044853
42.12756345685623,-2.9780958025936473,21.645978513302023
46.7892017638775,2.752475839816233,20.38973233544594
45.73856519748401,5.238677098610585,20.798451226107243
47.52132454851423,14.16599430689289,22.621430874779456
41.110663654801776,-22.96090170180309,20.767922904533197
45.836975318998384,-3.392944779188534,19.787763935712068
47.67203183350478,-2.1923494960634367,20.505353981917295
47.67203183350478,-2.1923494960634367,20.505353981917295
38.1692758829224,-23.161925932545675,21.403430741885437
41.439352115691484,-9.82613305287502,22.08819273576444
42.35441598615742,-10.990552117538792,21.9534069620354
42.14207474001988,-1.797847611414014,19.033974885640177
46.339657270749605,10.461294700650527,22.345674001489332
44.213341769788386,2.415036284371851,22.840514529351235
43.65419390004181,6.824111759120485,22.901801104335433
43.841465600310705,4.274741431167094,22.67878809968586
48.01022736317493,9.623624878466448,22.662670649051936
49.980105698037626,4.5267104287805005,20.048896835233155
44.90116788743721,10.229036727068445,21.998089429382475
39.96224908296118,-15.731408320910617,20.835365038566056
42.12517308245934,-15.664982474111863,22.39764178112652
43.58718388195875,-8.53133900034939,19.264450049507687
46.95209583470404,-0.4165705609993484,21.96787036769451
46.50540466023414,9.820516996054193,22.06718896092363
46.34816533072736,6.69508585335794,20.64938796681339
44.77307617040747,6.359952399007463,21.63048583965187
41.014451301461776,-14.344824357747239,22.139864110562485
40.441452487833594,-12.213046670931659,22.724176019569224
47.1688149878166,4.69255987064622,20.865327864080214
42.0826203553345,-10.717688307723407,20.91278455193372
44.16009539623014,-11.327017313933016,21.062737351480262
48.49575940928938,6.4899179346836275,21.02762194251143
45.96527694672468,-0.10702279625339894,21.064617058254512
42.68818496380508,-19.300265770130007,22.02920862622875
41.591404348733164,-4.3189918396978015,19.505145496183616
42.618507166342894,-25.21877778720076,23.03146592516698
38.25424583645342,-28.597346113679595,23.037082195834675
52.475876506504505,-1.386452425478355,22.813465999684194
41.90171988677797,13.982295108690108,19.63725671155067
49.23900938240498,16.223540147259875,22.244417280645894
41.10914961628805,-5.410242986291408,21.966448954844957
44.454057318449294,-15.866317733690789,20.27621344460298
40.50739388900606,-6.9830331987291725,21.735354994512463
43.01864477519435,-17.816650440022634,19.140486173858985
40.75856208491809,-29.888239992085328,22.34262145549698
44.641196571204105,1.3306712906737106,22.41096608990278
43.4874431137239,-2.6468345996666933,22.68887487011565
44.858191001069095,-1.8377039045517842,22.47679677281278
40.23816033261207,-20.01932470877399,21.533115431378278
41.08745191215969,-25.738212523201497,20.858348028774923
39.65685996051876,-23.58521563477733,20.796012970698992
43.524469097019356,-23.32783174307235,19.7371115985462
50.76709865956834,12.89417645427953,21.597863107347326
43.72682166591156,10.360957966424483,21.099624694884803
50.61107842316708,9.646963528447865,20.631890440175926
50.61107842316708,9.646963528447865,20.631890440175926
47.16730495650643,23.98458481358638,21.824180807418273
50.045637764392005,20.4262011282504,20.30435050140805
46.76510923973683,22.81384903617764,19.207688675756714
46.76510923973683,22.81384903617764,19.207688675756714
46.69596809813473,16.40237525238046,22.45821665696895
43.46780765069467,-2.235841137067939,22.300367471465755
44.543483304665365,-13.000926207489734,20.282114532812578
44.543483304665365,-13.000926207489734,20.282114532812578
35.08700743746033,-18.38325488591839,21.890371424789308
46.28825469744707,-19.6237552280907,19.697695934100672
36.14751388509181,-18.248033134048217,22.069761509959527
44.31202924429697,-19.890707510752115,19.80715997703387
44.31202924429697,-19.890707510752115,19.80715997703387
42.14335686748256,-20.24157970888963,20.60221689106597
41.573405906589045,-14.33896886084311,20.96120348250276
42.51221233536538,-29.78460762663846,18.424953564008852
39.68249845591762,-33.36641547269755,21.036162264326748
37.10346493361403,-30.355092519470276,20.60898922285928
37.10346493361403,-30.355092519470276,20.60898922285928
36.62341348134772,-26.36016386207308,21.68676949753064
42.817158973355205,-17.759199492509474,21.439094065663454
42.817158973355205,-17.759199492509474,21.439094065663454
41.29779376263059,-12.598356142529928,20.209485838890853
41.29779376263059,-12.598356142529928,20.209485838890853
45.07383588642714,-5.015436002415263,21.612424844592834
42.518369701429755,-10.575134930469961,21.595517037025264
41.77300722504863,-20.079383093046186,20.338212832040234
41.77300722504863,-20.079383093046186,20.338212832040234
46.08612372673504,10.398805724770895,20.439721999631175
48.89613853809335,25.83200485323293,22.634586093668712
43.33994183283922,12.876972823704197,20.69846537314576
47.6041735821256,-3.6589421023165416,22.946398810889853
47.862738052747005,-12.492977493067734,22.95898176816599
36.36162788333618,-15.097299503346726,22.97824504675295
37.9353054883718,-12.07710667950056,22.7654029966495
42.98209784931208,-5.960274751982999,19.830328858759344
39.87130822736852,-6.097251675536401,22.27238410010029
44.974276511665494,-8.677076579773903,20.838533981594498
44.974276511665494,-8.677076579773903,20.838533981594498
47.717630413651406,-9.03813564011939,20.769391238888097
38.92985014375591,-19.57787857978859,21.156466904851754
43.39885661106954,-13.967566532943794,21.62042594737151
43.500827824015005,-20.611928489875563,21.025835369137823
43.500827824015005,-20.611928489875563,21.025835369137823
38.61338781573894,-34.61587543830259,20.483481806122963
37.093290913925436,-32.028294692660154,22.180773571156642
38.058468608428555,-28.612142290222874,19.682591950706016
44.12506779273506,-19.09079947116266,22.790078695148647
40.64759161102342,-13.698455827257263,22.477279053745182
44.44145110889304,-4.598319601959364,22.159226804356415
48.85575511986072,-0.3091929491675267,19.769263950010846
44.649417540407896,2.2096912625867744,19.118717356445558
48.57541936105132,1.8022818542474257,22.645579646188214
45.482519866213245,-2.313747889385313,22.59271928956663
43.23319574213772,25.508297405964612,21.182700986254723
41.44700428713278,25.944532249155372,20.732481335159072
50.38071954006351,6.223822961690386,22.335982324661682
43.00401954055743,-29.305928298482357,22.443432543744247
44.9073666154362,-33.144557905404646,22.670593651776766
44.641083811708114,-31.892237609152605,22.30885290489595
42.650091473158454,-28.190295014666795,21.20762814733624
34.513998189711614,-26.417345778345528,21.904567011061758
41.71316831336565,10.610582536631872,20.69668122894805
42.780201217969406,8.305562375793475,20.27179943643113
45.60038196718084,-1.3403512239947215,21.860239411425624
48.43320497247151,-3.4018772397425994,22.488302643312323
43.47616106585878,-27.25166385265807,22.328254530421525
34.28508256448669,-24.98399801349249,21.693680846583383
36.60257347570722,-29.940738579617175,21.590711655169198
45.792574634464245,16.43272218301184,20.09281063172611
39.266828381281975,-19.057756893805074,22.42721188816803
43.00428522120726,-24.09340625486678,19.615594748164188
41.336867014572135,-25.01029867733097,22.225143067414784
38.82224306016268,-21.527847351655254,23.008967841653476
42.85616835108632,-5.518432715121239,22.679989239641767
50.52114347408913,-8.700976293868711,22.75794956269845
48.835316894726596,-5.089562656777158,22.75637174515798
43.34365204307835,1.0471296737833113,20.471337927237204
43.35403460684339,-1.8356230454076088,21.912061015211453
47.20369823655526,7.649903216783464,21.912047670959378
48.71758887701331,9.743828693124467,20.733229060087517
46.444731934536335,6.8401623522697665,20.564810583230575
45.2680143710232,9.697430512502374,21.20655334794481
46.31638887149159,10.050801529097434,22.89103058708411
45.52647326133981,12.405238355990098,22.989400165150773
49.64553570833343,11.503351365854446,22.94457605372487
43.04983738815054,5.495133395268034,19.34956315878756
46.100284246704554,-0.026636580496941953,20.16537945082405
45.48842932106191,-6.761339840976426,21.96038500272014
44.7783504430675,-7.778024386892069,20.29129098938692
43.95709470264684,-17.063920366710317,21.64824666151837
43.040645658022534,-7.024932115158656,21.81789857784897
39.72780440893444,-15.702499367497182,19.971436764953538
46.76366581300877,-0.650834443008339,22.8432909215195
38.96922835758903,-4.074512511739532,22.328650801778437
49.739747174314715,-4.203402541095078,22.71647243655527
37.59527792133767,-19.207368291198268,20.790982993176087
37.59527792133767,-19.207368291198268,20.790982993176087
40.41102974019344,-32.5338604990518,21.595374247772753
37.98312255783533,-22.811446394758885,22.549256079326994
40.487828924131136,-26.132306576459737,19.793182420837258
39.38424606808155,-31.840738678664216,22.540740347904336
43.87850587853657,-11.409755232432621,21.88165623138891
40.7751675803037,-25.294113200381616,19.48665988371284
35.45375852779659,-25.024314404668434,22.333082237943994
43.10641446697928,-19.833364210827156,21.889006805943453
44.875984402817366,-12.827466081758622,21.828422449405213
44.93376175721018,-8.183541695804703,21.69425878932761
42.643638799332166,-6.498435603521117,20.15227399466642
47.49804776562025,-0.08557217875486645,21.6396683289762
42.66954064282477,-4.299345421154774,20.21492626056075
42.65738881769726,-14.067063384234132,22.78550327906726
45.489710839517336,9.471723152115953,21.747828618176293
46.77435121479655,7.750162701915791,22.09913089415848
46.33076369331107,0.5423308008237733,20.90075847511219
46.33076369331107,0.5423308008237733,20.90075847511219
40.867371507517866,13.25088246983887,20.160728856271724
46.273105933232024,14.271605328434582,19.554531694878143
51.726221078242475,14.11311786403586,22.107319983498698
42.29687091113971,-2.890589973318301,20.25847476372628
44.516243166818555,-12.753350936845457,21.85746744473761
42.509569936760656,-12.233778047281623,20.334201783254013
42.509569936760656,-12.233778047281623,20.334201783254013
42.509569936760656,-12.233778047281623,20.334201783254013
45.65892061082315,-19.991885056351606,21.88349892864591
33.23359874548529,-39.167350968528794,20.50299200814174
36.95768240624655,-34.512220712112786,21.623634652753374
41.347301670621704,-16.320746040679516,21.84333612729739
40.26399929198264,-10.688937170017631,21.437307922492575
40.26399929198264,-10.688937170017631,21.437307922492575
42.520572146634215,-3.252003208010336,22.479816045867977
43.385951337263386,-10.512080227366505,22.281172709265725
43.592106162071076,-10.236476708903268,22.120928582496607
38.90312899527772,-33.96573016608028,19.242702797768015
41.050690283015065,-31.42449835125339,19.650622714861786
43.06446447480525,-31.02552228408259,19.2766587586558
43.06446447480525,-31.02552228408259,19.2766587586558
44.530495167694866,11.925351668480046,22.796139882495165
45.724061436343504,15.89297872193475,22.839809525087468
45.79328105968087,9.745711340552724,22.955495607275438
51.28849041750531,10.865374667624963,22.93947352658026
47.18743414669878,8.080126344072367,22.418947492751094
50.01262003661177,5.796747599260952,21.950573105814932
44.10781034528636,7.902450253823821,20.169444877169163
42.12338416057259,-23.554042290020668,20.84857408953318
44.889622344847666,9.844653499133846,22.16353125384189
46.917557065539974,5.6326009689495695,22.559431045448253
46.95106145577946,12.627016823534444,22.0110575129184
50.87104431746222,18.58267232319205,22.438768354864983
47.16377990897976,-0.398520524368843,22.088593897305994
41.0929544964262,-12.815164062955022,19.74348790737983
46.69325020729615,12.506415299222983,22.285768563618088
44.97632906926466,12.467809713157932,22.71660011019661
48.38380157784414,4.289183058561006,22.947832166615232
41.36309570368566,-23.597864061438976,18.34093493937039
38.65289994477109,-28.90094585482925,20.070091734771385
37.814304470347096,-24.008935201976755,22.185512076825695
31.53272487524129,-61.752832505393194,20.233492700068748
31.53272487524129,-61.752832505393194,20.233492700068748
35.13642418339124,-57.24567299801025,22.55211081974397
26.772075756703963,-52.430293098480576,22.634285580089596
31.232327358147337,-48.61901027790463,22.529606765952217
35.67303405218858,-54.71402388537115,22.290766376307342
34.61768012567609,-34.48392210337998,20.090367418371592
36.45157548233806,-34.97500784964037,20.684663035637033
39.400987267133296,-16.877534062133968,20.02473804421831
44.74317040006504,-13.124015033470846,22.413747760330146
46.18027103361748,-8.115410211062276,19.607575632395218
38.23817178215709,-13.402902733533955,22.016746310072794
48.331895017482225,-12.4463035703399,22.821353675333786
44.64876347107129,-15.01007720078243,22.858540548605465
42.44660476246862,5.398082306482211,18.23161144451925
50.94990952746562,9.10530967920032,22.635652561340642
47.45380650112685,6.631827461305175,22.38407984270354
40.660815395458144,-3.3920959050824773,20.404033927462244
45.372230654716496,-17.170738423139724,21.889712798780934
40.19471301239605,-12.638054636340593,21.82678430825373
42.996368651778205,-17.694590116669353,19.886676671735746
46.19337241521169,-21.01355021876952,22.780653262207498
45.44840332378094,-19.510015663929877,22.514679425781136
36.05960411190961,-20.00542273229154,22.816869446139265
37.99701750983052,-18.819912631485654,21.258968555501756
35.3678140069196,-17.336357346033342,21.467485969522
45.547001479475064,-23.643649569272306,19.758718465220632
40.29067456691292,-0.38586259609490625,22.388140656062266
40.48528527895116,-3.7676712893158673,22.838075378072983
44.2562511690557,-13.060415796523845,22.07183990633649
39.324884787563796,-16.987420268534542,21.608105970436753
46.03200819224792,-2.8186375926550644,22.234060174637154
43.71002354880206,4.432132279890466,21.763041149406448
36.12294500687563,-22.387155458814732,21.787936445251212
39.10815714271869,-19.895511551073408,22.06110185645839
42.77994271737304,-22.642219658572085,21.91810267317593
43.10042400680295,-27.145727978424777,20.53443150087355
48.23258356881387,-29.83384794240321,20.606093040737864
42.66030753308756,-22.39393173602295,19.803903122138397
38.50148610437029,-26.67774975347434,18.28288031520241
41.87417241712877,-13.182569689967503,22.65833939837205
44.20534082379047,-11.916878229204624,18.60293466297271
43.49438642533048,6.5440193978402705,22.412806720012046
40.17777230485468,-10.677108696244094,22.470436668398893
45.936228294439985,-13.535648146649434,21.667980483778543
45.38159661256436,-10.95673215991677,22.41217792822747
35.74102050506776,-18.952293153582325,20.76508261062398
35.74102050506776,-18.952293153582325,20.76508261062398
43.75309976776285,-16.314621969617658,21.149263988944007
40.52186677471624,-5.8348299950386,21.514179700679993
31.888164220619004,-42.665350899652054,22.295498850703247
36.944861602001595,-48.57440011847584,21.98479795942661
42.21718760777616,-23.514660995061533,19.995836499965733
35.40124430127402,-28.735087525441482,22.116037317634913
39.230325580106864,-37.144921643212115,22.142733074452618
39.230325580106864,-37.144921643212115,22.142733074452618
36.51384641559012,-25.443013354639334,20.090468345159262
36.57861925988285,-48.493356532374065,21.97604754017317
42.20806523362813,-18.68747643197527,22.321072152090558
39.56422066045368,-13.724475725738964,19.642463288258988
39.56422066045368,-13.724475725738964,19.642463288258988
45.72198303974457,-26.338803332912505,22.680989060711642
45.46335269477213,-23.064369128724717,22.6300803958613
39.60280239454758,-15.396303521906196,18.18070294539485
40.59162731623054,-24.594173946159795,22.67533550488444
46.91461541841775,-19.007351095633496,22.8447795728919
39.0023051697121,-1.1345739368035619,22.90884839607627
43.050461323751335,3.4236810813305607,22.933171875096516
48.329994069908494,4.557281448111461,22.594254586059936
41.69403906622095,3.3162851847370494,22.48476334327827
48.50366786588445,-2.9741696894762457,22.77462495668726
42.04177288900187,8.523554818375882,22.11447227566622
50.89725493110065,13.315681473111468,21.251588174895446
46.39064406958664,7.210294937471197,20.909875379776494
48.300164529877776,20.898579425927416,21.95118519294289
47.46601466333791,1.646474394403711,21.52166580351322
43.31814538455197,6.597893324795616,20.467934735634664
43.31814538455197,6.597893324795616,20.467934735634664
39.49145571697614,-25.670801282371645,21.697708790191964
42.09899694428352,-9.786500033093496,21.651868176377086
37.60739379900127,-39.40853719817838,22.22134969310104
39.24137741904098,-31.083474346481307,22.16495037122956
47.81559348456632,4.987078270351775,20.86790312970334
47.81559348456632,4.987078270351775,20.86790312970334
45.26303576188003,1.9822651100041657,20.29179051530298
40.77514810132907,-5.011738285394338,22.106076181152304
46.420168227768954,-3.0250725723666974,20.17184036681332
38.401595288293755,-36.99410099926136,20.71624383384664
38.106728290217006,-36.69486633530856,21.934136477193455
38.00795943800235,-37.05180231525415,21.712720805359943
31.748266606440083,-32.021800334408354,22.249199588090757
32.00097320532788,-32.772310314928255,22.124367828680462
45.526053416307086,-23.86794819289573,22.949650111559485
40.34240838861293,-21.994042174933526,22.94369969911611
43.962218438096755,-3.5622599296778157,23.00265849739604
43.962218438096755,-3.5622599296778157,23.00265849739604
42.59545403604035,-3.454051066846173,22.878832121552097
42.78797733371625,-3.5224207992012397,22.45662563832558
43.445018023152244,-4.192578266874298,22.405400524031453
48.64212130538648,-1.3813149825119253,22.6959971890275
47.57761414101649,2.3028947059271654,22.948498531888745
46.56532196600503,-0.17232106667567848,22.990072338318964
43.42579758967272,0.775751036778944,22.886243119715314
44.03303544047082,2.6357196830871286,22.889594667437027
41.66098082146505,4.632001759664917,21.997301968511756
45.94518956978257,-0.8033300356682398,18.99384399254422
40.4982881456319,-16.27127119171589,19.410774371436403
37.00263248470705,-38.124117294329814,22.02027048178965
37.34494436854964,-40.34224371635363,20.095567688785486
44.67255037512038,-12.036719759953591,22.055836158645935
38.631766778325186,-8.45849538354725,22.49452763824525
46.91397654461128,6.873961576509064,20.63575032667237
46.91397654461128,6.873961576509064,20.63575032667237
45.44760130470058,8.913181594859491,21.07752434218434
49.8250481615573,13.19261950998275,21.6517512490932
46.53907948998246,5.293288203103135,20.28592690387978
46.53551284633435,10.2146652852119,21.856826057106435
42.36542773294055,6.544061029822685,21.510542022446618
42.36542773294055,6.544061029822685,21.510542022446618
