Intercept__0,beta_size__0,p_choose_last_seen_sd
49.89134757087169,-134.80074226329762,21.433364855352632
48.378266861393925,-266.57549326577526,21.39555507512321
49.641579903984066,-353.52190701057475,21.867138820643472
49.19519893051896,-344.83495074859394,21.185636839467747
49.214054189329005,-343.8182870118064,21.170639550093373
49.469571180747515,-344.6036831223902,19.996220264455676
49.469571180747515,-344.6036831223902,19.996220264455676
55.17315717461731,-343.46530593350457,21.625457790521054
52.26731008839862,-310.90134221340736,21.566714996502466
43.661420114793906,-309.2715128272628,20.851814456746396
43.661420114793906,-309.2715128272628,20.851814456746396
53.33345024053604,-309.569749183705,20.140715576210514
46.043296147194596,-313.8490789929731,21.38323727875163
51.36482200245816,-323.9389477036816,20.760486491838442
51.51968604059699,-305.2210439196229,18.928163727436367
45.58270092398305,-308.33415622372235,21.719365639637758
49.205738828276445,-298.19147335574564,19.766747160392057
48.47884136776608,-299.6181357811127,22.42507469440282
51.54789056730645,-322.12758906735576,18.111082696649653
50.7627595671404,-341.493626779049,22.3272953851436
49.11065885887992,-336.39895225914444,21.985615511803502
50.7247551833291,-335.3173021114441,22.47095996892729
50.48920340519591,-340.69959148239536,16.74712048431258
50.48920340519591,-340.69959148239536,16.74712048431258
50.48920340519591,-340.69959148239536,16.74712048431258
50.48920340519591,-340.69959148239536,16.74712048431258
48.773743450491814,-344.97585220897867,21.965114484244495
55.29661811061809,-345.7424293019388,20.479424514393894
42.62334105202375,-319.9580358814039,22.0268570469128
54.336861418800574,-326.54299511522845,22.408465458519853
45.1557834347124,-347.001494497547,18.11426433985556
57.00575843805576,-346.39096345000564,22.77441178411927
47.904934106083864,-290.9450696849549,22.386134166018813
50.576601523511584,-305.05420208046814,22.79213116914238
46.06432754602672,-312.93837295925704,22.69550871707051
53.360250445520606,-296.9334158971193,21.89583928281268
55.97966845765653,-297.2319464672917,22.150045029969284
42.112856484686574,-292.76249586379504,21.16016143855526
50.42805030212051,-297.64143255455895,17.462012893124516
44.18956910966259,-318.4884859127574,22.69509138143274
51.21120365220533,-348.146188661052,18.871950420093032
51.21120365220533,-348.146188661052,18.871950420093032
53.29043930924936,-345.17931089075626,18.85735628004157
47.388696404948625,-346.99542241858194,20.308602248977735
48.75136060509485,-99.34807069542869,20.263105766605246
46.240943439961505,-268.54698322718224,20.585881561374208
51.19860947420683,-262.99381348685915,20.48956725810197
49.17619423216945,-377.4967903575813,20.98261939216955
50.497046751569044,-381.13128689066724,21.467834866714913
46.230261763908594,-371.6634058008697,21.42755699028799
57.51819067701579,-374.38929909806564,22.39833950850194
49.98576853695474,-376.61374006334825,21.709972730183985
50.02105855184329,-378.43279538502026,22.669693245364137
51.96935059818231,-326.78773686434363,18.035796203187637
48.60059123792864,-329.56096724703747,21.384594509340253
52.6192048019083,-334.76518936191627,22.43965023895967
51.25962397605783,-337.74606598254013,22.00951796995171
51.04208672282675,-310.7566563834291,21.99460848605918
50.26503451361216,-316.0950719413027,21.999300895469627
50.68435978797261,-312.9462439470112,19.31881629015808
49.706341488999776,-262.6351109008505,18.700347505673722
51.35685564645848,-276.5990977818237,20.915162124457364
40.82274706758368,-272.7208713147806,20.07443307950121
40.82274706758368,-272.7208713147806,20.07443307950121
45.38410053311913,-272.2453974162698,20.467831287077523
52.13668405331443,-284.36955249984936,22.06768817681705
46.13272337302937,-257.61297925333133,22.38826156524329
53.22143417926924,-251.73178618030818,22.24280508246859
57.44497203165717,-251.47753587554345,20.432020100839004
48.27228673658861,-250.01194273913998,18.139219191274332
48.372488400593916,-242.6076374479124,22.09495915009234
45.02338131946534,-243.47923315958,22.670414068246615
51.56502750164271,-272.56402257612683,22.530482080672265
45.17304146237234,-276.7007677507811,22.53274959335028
46.84900204185328,-272.7576994482346,21.63342091552432
47.19772475144416,-279.26343237648666,18.28121008971006
47.36777448217491,-282.5558680815164,18.41833818957078
49.986826118792756,-234.3970381182934,21.959018079003325
46.54044788486063,-139.60211468343502,21.514984437333187
50.500712251879854,-169.2329017650263,22.176974811026245
46.63789379807552,-132.24032805813448,21.817853119930355
47.518317369650326,-160.40951786472166,21.867620155000626
43.59024749538654,-164.51792115623527,19.965058196076836
44.41218275961582,-147.37735960778193,19.746483469077745
45.77911022062693,-137.78255104122744,22.51406706856038
45.577485111825695,-86.96070434018851,22.414434980981053
46.81025986843814,-89.8488979399332,22.040759956575318
46.27055236572864,-84.61112323757669,18.319138016387146
42.50566895301662,-92.1815038697067,18.7715283979431
46.59383093853525,-259.8783556965202,21.41933241296654
49.358878378943515,-208.4620748257269,21.493912261433508
46.014134377408475,-208.29991664224792,19.947667213260807
49.90915082362795,-202.08996738627886,21.40782165183858
44.884123592411775,-150.98564444117395,21.23185907723986
47.732549063086346,-106.09339514726062,21.26898303852446
44.455409711897055,-111.15835109477254,19.98869785623515
44.455409711897055,-111.15835109477254,19.98869785623515
48.87314880064537,-245.68214961192203,20.98125704480217
47.478505067359634,-198.0746189928014,21.662337482687416
44.42028664345564,-200.96450009831355,20.220233953031894
44.42028664345564,-200.96450009831355,20.220233953031894
44.42028664345564,-200.96450009831355,20.220233953031894
47.046919021534606,-208.00089845469532,22.03180422731101
45.55633417556369,-200.96264750436288,18.810843931823904
49.791511434724335,-213.62887711117975,22.73902553424619
46.61618983371015,-224.22003057114182,18.93102157859899
50.28738606817718,-233.3914645035965,21.639119629912724
50.28738606817718,-233.3914645035965,21.639119629912724
42.77270421535729,-237.09564582432526,21.66238780262895
54.18177895925343,-243.54875955282225,21.3473154819267
49.54029865896431,-244.9064772953085,20.702880707610426
51.11491038199266,-242.7705747644617,22.146609269336846
50.158126779586034,-217.76716809961363,21.699186606633575
54.93973945935694,-220.1361808921846,22.687193695955944
42.7530188322688,-230.5859206514143,20.862925032422893
41.1432337861597,-142.157393761145,21.113011933336974
52.717718695028296,-147.3042356258693,19.475508383001785
47.57130342892723,-148.26258026097287,21.160705685764754
48.09277904853726,-178.04730354945556,22.754598592607852
49.18396745295875,-213.60318866384756,21.080166092859287
46.49278113521735,-148.29279558723132,17.90760619890388
44.581799165252164,-179.6198157846756,22.669178727889104
51.25871063692229,-185.33323473422087,22.140497159533524
52.364154717218746,-237.6460362513495,18.661184442245638
48.10765139344249,-244.59142564609525,22.259513781655603
50.462998849292646,-247.064838794159,19.36901079067012
42.42018869343057,-231.42530699266422,22.502667710155702
52.450107633998414,-238.17353705442025,22.920001280991567
54.647305590985965,-240.02226749934738,22.69021984684364
44.50361940283255,-231.9736115633559,18.205888652590787
52.37580845667773,-241.96343744077555,21.80893273164944
49.59743860225615,-247.48477344549087,22.177814919020005
45.062921202862036,-249.49769609078825,22.514539870204565
52.012703043322375,-239.96617378835097,22.515821992546282
43.35231305334399,-256.37836509936744,22.440860592631964
50.86440681067438,-237.01227047167174,22.69373277918524
46.05319775060649,-257.3368471661896,18.027757116901043
53.48447244459189,-249.9357803720907,20.30590267856794
42.452609420160485,-242.19243914377034,21.841363657130454
52.98344576131051,-244.1717430174001,21.74573714261687
53.32867186497325,-245.0656439295067,21.526302258762257
44.7367561794986,-233.85554041615805,22.67401399168841
51.13041241156925,-195.20334493580341,20.832415437148708
46.1786623975067,-181.21399529920242,22.13109346749013
48.68890246451097,-180.34257353353138,22.01056446367872
49.227640739988615,-180.9528100495239,21.820545758393855
41.14193252989335,-122.91483605483957,21.676600405089232
51.37864291097408,-121.04332711878948,20.43801638352365
47.181854857780166,-118.89305651889723,20.902308078885806
46.130682879929616,-119.79118140170948,21.734592638537425
46.137223906461195,-125.79842007747689,21.59816428026022
53.00112360464708,-276.7187365290082,20.627474469791828
49.93680861623413,-284.67157618825433,22.377003244038725
46.32162026412166,-266.7319844745281,19.473266606224342
49.6256983649184,-179.70992158586242,21.503501256352056
48.58738597386084,-188.04694643883113,19.91280932966644
47.12762007858642,-234.867172846223,19.98074546704211
48.05136343561372,-228.95698527229706,22.01554816221466
45.93564548918907,-233.22091752525046,21.77525959475139
42.67280214909576,-260.2647437371614,21.14054723004954
51.03804274435286,-281.2672799291929,20.09809782029205
43.19604057148499,-128.5651873776767,19.852972350603846
50.74661345703403,-128.1231334704683,21.835883887767466
43.710801807873295,-113.2492482547093,19.616311555662243
48.40627751599961,-111.52141009767656,22.07944864971446
43.31082734627447,-108.50340968545596,21.889534504429193
49.04930946320793,-111.24696728804145,20.777081894025414
43.828922224039516,-101.74864246819274,22.349362500567285
44.73975526422191,-105.71095713483174,22.70351520102138
47.74884935120271,-128.95923185833198,19.53030024578877
47.74884935120271,-128.95923185833198,19.53030024578877
48.9557915227884,-136.65664270042691,21.790140628044128
41.58698220810996,-250.4797759749613,21.472800874444495
41.04662662200442,-243.78684477419768,19.884556388072703
47.56643868378258,-246.11717470317691,19.991998690884056
47.56643868378258,-246.11717470317691,19.991998690884056
51.85464260172066,-213.37419750789928,20.214864359958305
48.094727119570805,-229.40432936438722,21.690979236825733
48.61877386658416,-231.4622593997727,20.325283951550283
48.61877386658416,-231.4622593997727,20.325283951550283
47.56352498540123,-230.8756931417412,19.36610331647691
45.576685079123706,-152.05089611207828,20.68014526290652
46.598574781661384,-121.88097476002837,21.082301643875493
44.3386805328145,-117.66823670495407,20.449200798212377
37.829468443460485,-123.46346488350719,21.783580890836856
50.253334115461286,-48.60596703540845,22.383549209332145
43.921700554676725,-12.739482434315132,19.53446532939331
46.937343103856044,-11.650742079169051,22.165455348177517
45.119644877984705,-16.09843264940052,22.019177983366454
45.84814361510485,-60.059902175671276,21.18878961090599
49.65841986032947,-65.19303318145808,20.751428167240974
47.30675739084669,-63.84274177991058,22.409218187867335
41.462861874831724,-65.44422354903966,21.706091954793724
45.270367924092845,-78.22504146268369,21.84958528613318
47.145882303290165,-88.96099231297069,21.254209233522396
47.9584081212684,-150.43910709518886,19.32680142063506
49.10239003653473,-145.10402699221373,22.07726431886157
48.824395168810824,-145.04130053182956,21.34973502118549
45.784827669686116,-220.7032861727832,21.306603355870983
47.3475606809139,-221.94811890679537,20.4696276221766
49.311039003809555,-257.75906974018267,21.538257967806533
49.311039003809555,-257.75906974018267,21.538257967806533
51.60477820366176,-382.10956786784766,21.491138762380125
53.13596033273226,-404.1973518473228,20.70709395167518
55.02250861599371,-402.48041197370964,21.93502418461804
58.737393854613444,-403.96758137742586,22.516739156324345
50.462917325254985,-406.07411218018257,20.563450866584688
51.91107136237927,-348.20458532821846,21.33700066887649
48.714441474886485,-289.1190965218301,22.28338474335347
47.742163635630924,-292.1910144139963,21.035745471043175
47.079567062559406,-283.866561420227,22.63377458017621
48.135345580940665,-286.29749594237995,22.17602162373755
53.19139781055808,-317.3282553354759,21.975737616582116
48.36479919296517,-372.06770719551383,20.445775908497524
48.36479919296517,-372.06770719551383,20.445775908497524
48.23738433826769,-369.3538724797818,22.014482471842935
48.44375906203901,-372.5604440242329,21.04615800920851
48.44375906203901,-372.5604440242329,21.04615800920851
48.44375906203901,-372.5604440242329,21.04615800920851
48.25329615708646,-373.642244246074,20.76368983680224
53.20393419044676,-369.4398608044759,20.62104966055344
49.526250265609264,-377.35645457105016,20.78409316768589
53.770345111166854,-365.686171033573,22.44231212770466
49.26711749758256,-146.4661410741317,20.241835023989008
49.26711749758256,-146.4661410741317,20.241835023989008
49.26711749758256,-146.4661410741317,20.241835023989008
45.436417378566915,-144.16621554631138,22.005758903001883
45.436417378566915,-144.16621554631138,22.005758903001883
44.16146461291526,-145.29064977585517,22.174016352736967
44.643733260200555,-122.89940154780305,21.57891807831825
49.62822326444485,-200.53527981565432,19.072479040995585
48.11667480855885,-85.30226030439319,21.715826487798832
45.01560150181374,-87.97115995202955,22.31948914532967
50.24986195038875,-96.89981933193594,20.08086836527654
49.42851581193232,-97.82592491151463,20.6929923609129
49.42851581193232,-97.82592491151463,20.6929923609129
44.47035242734236,-97.46014464142439,22.0816932627091
47.98739340405917,-94.36338188403914,22.655829496118276
44.020937379591544,-96.44668082931891,22.28349256457768
44.54035851661604,-86.45342081596374,22.544779084768578
