Intercept__0,obs_rt__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,obs_rt|setsize_offset__0,obs_rt|setsize_offset__1,obs_rt|setsize_offset__2,obs_rt|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,obs_rt|setsize_sd,obs_rt|setsize__0,obs_rt|setsize__1,obs_rt|setsize__2,obs_rt|setsize__3,pred_rt_sd
3.269710549087053,1.069947091353372,1.9933498526215185,0.15101848081318547,-0.6098757907659926,-1.3042655813692756,-1.1250827564832269,-0.8159049491530317,-0.5771290593655267,-1.3712077723241147,728.8438189057907,1452.8407189999627,110.06888628123299,-444.50420040007504,-950.6059071925641,0.10999211453424952,-0.12375023141161225,-0.08974311061630129,-0.06347964559877671,-0.15082204234372718,2311.741825835735
3.269710549087053,1.069947091353372,1.9933498526215185,0.15101848081318547,-0.6098757907659926,-1.3042655813692756,-1.1250827564832269,-0.8159049491530317,-0.5771290593655267,-1.3712077723241147,728.8438189057907,1452.8407189999627,110.06888628123299,-444.50420040007504,-950.6059071925641,0.10999211453424952,-0.12375023141161225,-0.08974311061630129,-0.06347964559877671,-0.15082204234372718,2311.741825835735
22.88946988128332,0.9013492301084447,0.9009898362566966,0.07897746148438588,-0.9813412669536903,-1.8259591959914514,0.8104759822084606,1.987725135583489,1.390369795763676,2.358097671807341,970.7874254169737,874.6696034664992,76.67032650039518,-952.6737620014042,-1772.6182267929885,0.07698093196751692,0.06239119644769596,0.1530169334324759,0.10703196265737393,0.18152855644616098,2044.6285504693176
22.88946988128332,0.9013492301084447,0.9009898362566966,0.07897746148438588,-0.9813412669536903,-1.8259591959914514,0.8104759822084606,1.987725135583489,1.390369795763676,2.358097671807341,970.7874254169737,874.6696034664992,76.67032650039518,-952.6737620014042,-1772.6182267929885,0.07698093196751692,0.06239119644769596,0.1530169334324759,0.10703196265737393,0.18152855644616098,2044.6285504693176
21.54311544674062,0.9060933785101444,0.9635311625355674,0.06658091301455701,-1.0131461432695315,-1.8137262440846158,0.24961999008582225,1.7343879462105432,1.2766811593974015,2.8465609258671343,960.1652280480502,925.1491184073659,63.928677528269525,-972.7876976983922,-1741.4768727682385,0.04798476843292058,0.011977957420496111,0.08322420397176163,0.06126124979635687,0.13659156685793444,1975.3841670841352
15.599522946760496,0.8944606120502806,1.0447057436213287,0.08590259244700821,-0.990115146159736,-1.8708630621784952,0.5452025154499611,2.2928118714817316,1.592677754156063,2.659306996021949,967.4124128164794,1010.661304119944,83.10323422635089,-957.8496825125313,-1809.8961490313252,0.059444656841876026,0.03240937644025055,0.1362954149032111,0.09467618255549695,0.15808159181572493,2005.2920744759685
8.699272796785367,0.9419546979374721,1.1508141659465103,0.09628118186426801,-1.0438713653906222,-1.8609657076316293,1.0920300072661007,0.9443449123425018,1.1466147652670293,1.9584087814695574,1006.694226648062,1158.5179768031567,96.9257099176107,-1050.859276901969,-1873.4234338627864,0.09365540823772585,0.10227451613835338,0.08844300828265644,0.10738667393248783,0.18341557392487862,2209.1479201885522
158.90877432962822,1.040362245570699,0.24356358439344403,0.20839468496834246,-1.1374260980767232,-1.6939645142015072,1.5609749856739743,-0.23964308859518613,-0.5403616140754379,-0.3127875526637437,711.8491396674482,173.38052800479304,148.3455772059835,-809.675789351218,-1205.8471820615298,0.13621945275838068,0.2126351583180299,-0.032644050385764393,-0.07360776336099145,-0.04260774925348834,2118.950297816671
164.82166347880116,1.0128343697766802,0.3661601647458134,-0.1349124215317879,-1.160665110119019,-1.6844939439659699,-0.8758115011755926,0.2301733610782443,0.7780552945742343,-0.27569290903874805,781.2514794522498,286.0631704241462,-105.40052891819485,-906.771334429092,-1316.013385851769,0.0068567685210700665,-0.006005236731651923,0.0015782454566301996,0.005334945051488508,-0.0018903624601791208,2378.101455635282
178.20890840221165,1.0951287399582366,0.2264095210806642,-0.14176972571407456,-1.169177145855438,-1.784969850052512,-1.687740504607765,-0.5131953935708472,-0.9891801230716775,-1.971684862021378,771.4966015437416,174.67417607087856,-109.37486159019691,-902.0161946300819,-1377.0981731735549,0.037678338237835465,-0.06359125759030647,-0.019336349621061472,-0.037270663255238375,-0.07428980912966143,2224.8032119624304
154.7772338553642,0.965949001071136,0.6806945567048636,0.14979663008692573,-0.8797290758466055,-2.187076337517638,-0.3888540696566285,2.0043288809622304,0.1921097401248123,0.41903620364283867,528.1329075555667,359.4971953897872,79.11252978983377,-464.61387468803946,-1155.0669851791702,0.030420882002841102,-0.01182928376934885,0.06097345238263856,0.005844147735933384,0.01274745090593729,2290.4461744555165
160.715722164086,0.9963709818160476,1.168379056956022,-0.12326778561538745,-0.9447347866755824,-2.3566957797703996,0.46246090918721583,-0.5194103485182127,-0.989418778755253,-1.4949368069995965,552.381438027446,645.3909036425187,-68.09083668068665,-521.8539600184107,-1301.7950038227866,0.013628817162584283,0.006302795176155058,-0.0070789486723089,-0.013484607632882773,-0.02037422041221505,2407.251616717157
136.24878542005115,1.0594625949456498,0.5160126988522001,0.17381830345507546,-1.6049346842473486,-2.6791744573385046,0.16136786205089193,-1.4896213469700998,-0.9531522027549009,-1.3072201170507949,531.6669142053004,274.3468792894982,92.41344103036047,-853.2906710748459,-1424.428416350823,0.09129612538122871,0.014732260566299048,-0.13599665726353702,-0.08701910301010575,-0.11934413170713383,2410.127555038163
101.23459479694664,1.0246718031219417,1.037732501894118,-0.1521284612320225,-1.0612987907032898,-2.055052959306763,-0.19160973780716478,1.200669011259676,-0.8219858569155414,-0.3962103647216693,625.9684359114176,649.5877911051032,-95.22761493501986,-664.3395440512172,-1286.3982866523845,0.0610575217760058,-0.011699215738655726,0.07330987430076302,-0.050188419358189455,-0.024191622971872523,2425.4607133081545
-234.09911831572452,1.150383717232498,0.2916954571263619,-0.4977925186965734,-1.672830933892083,-2.3475306328000745,0.710441042679911,-0.8280417340608516,0.44100242018191377,-0.48598050047917185,843.4970379488939,246.04425406923485,-419.8865150336791,-1411.0279377272539,-1980.1351352611553,0.04017308812884165,0.028540610617926218,-0.03326499355678545,0.017716429091000477,-0.019523337474648343,2256.9546549366173
-74.73524535125665,1.0844548657785624,1.1002798365899282,-0.3929641878260473,-1.457063013808529,-2.3553207727961376,0.07986103461386773,0.5872669115615897,0.10729801371901732,-1.388340438005046,639.5445628944324,703.6779871534632,-251.31810973637505,-931.8567282758199,-1506.3325941140824,0.057147196414745915,0.004563834230963522,0.033560657542891385,0.006131780664912784,-0.07933976370120874,2094.3793081334748
-176.86886062119243,1.179228351788253,0.5887075522137772,-0.3106937683276647,-1.4151780466196908,-1.9286586531553418,-0.04455333536761348,1.7638053589651124,1.8589014184058228,-0.5830248900395179,1398.489658324699,823.3014235486152,-434.50202191216897,-1979.1118628857862,-2697.209180876188,0.004745974226300883,-0.00021144898135043314,0.008370974773859799,0.008822298220988189,-0.002767021101419458,2115.7550660089014
-169.76522415317558,1.1674141330532746,0.5262601997681955,-0.29319790357271397,-1.5069067266807004,-1.958987899438405,-0.1308421709619162,-0.43966224879986315,0.6296089500607867,0.29016005856195487,1388.6353880291572,730.7835367094099,-407.14498459703105,-2092.5440071280013,-2720.319921881073,0.003263157663211117,-0.0004269586328455559,-0.0014346872363959061,0.0020545132702171616,0.0009468380186542295,2277.5538739866915
-199.31973167077143,1.213596768086236,0.375963588854711,-0.44052783198116896,-1.3178919458921068,-1.7824824920463367,-0.438365534296428,-0.8426542409755111,0.6116254179530298,1.409229757359384,1385.5538611167865,520.9178021769688,-610.3750385309156,-1826.0102741655237,-2469.7254992278736,0.014172828379796089,-0.00621287948520089,-0.011942793940853257,0.008668462081369345,0.019972771498756235,2112.442185438286
-54.07803446638002,1.1301056662839366,0.08310334553849072,-0.48767423881467203,-0.7660671773132238,-1.3395043257808101,0.3558462917858517,0.0053854271888647415,0.07535106940988018,-1.9469005542542939,1568.3935856884161,130.3387540918169,-764.8651480624125,-1201.4948471044909,-2100.8699925565093,0.03959021392182501,0.014088030815090032,0.0002132102144675678,0.002983164957175441,-0.07707820942744717,2124.945416133577
-38.03743043388727,1.1034995007812674,0.25334666199195793,0.09728276075771453,-0.6970347056033069,-1.094167008972388,0.0725990251256087,-0.22971055970292828,-0.4508657154248284,1.1872486811177523,1872.5804597146648,474.4120087800764,182.1697968619928,-1305.2535694557166,-2048.9157606661342,0.005034686926126209,0.00036551336264941027,-0.001156520751729467,-0.002269967722887923,0.005977425412884132,2198.418223674918
-39.86105299833895,1.1058385840325322,0.2277600509931866,-0.04595613570445787,-0.6834960355229966,-1.0760296790218646,-0.5098631260977627,-1.9953384839820574,0.5363747796561592,-0.770871062058908,1767.4003572146305,402.54319548458045,-81.22289066026288,-1208.011137338128,-1901.7752390767878,0.018281284821578172,-0.009320953028213428,-0.036477351141131986,0.00980562011800548,-0.014092513446211359,2254.8938936157942
-8.671914609516701,1.0793470824261475,0.46693375974069457,0.10867237710041011,-0.5920546140582749,-1.137263321106868,0.7122209480828188,0.5529379255482787,-0.5659555529750273,1.3839859214819366,1865.8590506619987,871.2325816718102,202.76733836975393,-1104.6904601268288,-2121.9730606731723,0.0406138422034063,0.028926029199396033,0.022456933656496612,-0.022985629522669315,0.05620898582680324,2103.9267832756536
-17.951990820136306,1.1194975548817052,0.25222847625963657,-0.1719772381507651,-0.7923812765700773,-1.0103170039590745,-0.39628088442965725,-0.35704635490354314,1.2573206711148406,-0.815584962199063,1910.6657063526627,481.9242997548743,-328.5910112079117,-1513.9757314983913,-1930.378052009571,0.012924494630095144,-0.00512173016282046,-0.004614643696645888,0.01625023426213138,-0.01054102346432814,2095.4927108887673
-21.66035026262089,1.0909836984131696,0.22661840739157946,-0.2562506845737368,-0.6925917548749828,-1.0067702853349587,0.17434176754903252,-0.0448412097761994,1.5669159969173723,0.11262847146759541,2023.9780194844432,458.6706753711277,-518.6457530550846,-1401.7904883431227,-2037.6809281880376,0.012547116347390619,0.002187486441647441,-0.0005626278762197235,0.019660277319909828,0.0014131625355326843,2312.5731180809644
43.275582239389976,1.0103151351715622,0.46905146912607115,-0.018326740726676796,-0.39774186998464967,-1.0119973543767409,0.03862602294789197,0.38275981617391774,-1.316416283272917,1.065959996141403,1746.2259442880431,819.0698445943675,-32.00263013116333,-694.547172496837,-1767.1760357635258,0.07483033236070312,0.0028903981349629017,0.028642044258615895,-0.09850786800235388,0.079766140794475,2249.829390632681
52.538461396098626,1.0412403833906956,0.40097330098281375,-0.03018191709537732,-0.27325331310534506,-0.9327638003457788,-0.40429945321638094,0.09207056588934365,0.7830464808024082,-0.6859747898087127,1800.9350194871147,722.1268596192964,-54.355671452321836,-492.1114607622933,-1679.8469929526002,0.013093074082815608,-0.005293522692603919,0.001205486740035932,0.01025248558343398,-0.00898151874190934,2272.158965669427
56.806080520715234,1.0107276906824383,0.44332925765454523,0.0011642067550211577,-0.229286844524748,-0.8936710610264696,-0.38212372983151005,0.07046759397699535,0.9214037836711141,-0.9396385750870085,1792.6048570603718,794.7141805485068,2.0869626836734216,-411.0207111551096,-1601.9990846103456,0.009175452134683256,-0.003506157992595657,0.000646572035582215,0.008454296313790353,-0.008621608769612826,2294.2577168051107
24.57908508003345,0.9545518228889214,0.3668066837733064,0.08874184168733383,0.11490076347020597,-0.6978810644971799,0.10720970983690678,0.6613236422753558,-0.9036834360931533,0.8408492133705167,1783.4923712325874,654.196922226816,158.27039765848988,204.9246350979123,-1244.6655545583976,0.0026644041436031155,0.00028564999512394214,0.0017620334527411624,-0.0024077778916320987,0.002240362128249825,2208.3761292404715
39.808792236242525,1.0267033949558135,0.5467147554072256,-0.015138239729515023,0.06962652306519482,-0.8738557113517904,-0.9908186717457448,-0.4593382372348351,-0.7999893578183813,-0.9551340970363063,1635.005179381289,893.8814567349884,-24.751100364472666,113.83972583390431,-1428.758614092098,0.011023784566222907,-0.010922571581516221,-0.005063645770305411,-0.008818910335860847,-0.010529192517582085,2164.4932952686945
57.282772831624314,1.0332791042875018,0.4346235079390734,-0.02049744742752304,0.0278212444450028,-0.9702306027901371,0.07061425756359829,-1.0287105036866757,-0.4341748684997008,-0.580826472042269,1624.7989223402697,706.1758073231541,-33.304230490965764,45.20392799240577,-1576.429637834965,0.022614601306991545,0.0015969132813899876,-0.023263877901188626,-0.009818691548636216,-0.013135159093782385,2281.273636005125
-2.8743252324913655,1.0038103886993486,0.484545388872801,-0.0035641856387194836,0.20979621672653037,-0.9088247691747492,-0.08069865712844185,1.1609219968166395,-1.524525558504791,0.45104228327621965,1531.0473856658868,741.8619508701624,-5.456937104189365,321.20794914174814,-1391.4537868734028,0.09382822144747936,-0.00757181147156165,0.10892724620056159,-0.14304352170572968,0.042320495237417856,2278.4360258755846
11.936163863930467,1.0261337531275767,0.4021156897564827,-0.026860832369932138,0.14510737241452124,-0.7724581215532567,-0.30797464896089155,0.08916032373238203,-1.2553050122415548,-1.1559076453182102,1463.7783136999574,588.6082262640394,-39.318303911036494,212.4050248983596,-1130.7074465710627,0.07663113586789139,-0.023600447168388234,0.006832456881961348,-0.09619544894872764,-0.08857851581911418,2504.226089520542
36.693995755713466,0.9395127122249718,0.590319663173077,-0.1315799774296385,-0.14879859091901482,-0.8080894630180498,-0.7445298236225486,2.2963906599332633,-1.1097063419710211,0.8454571958913729,1349.9200406762945,796.8843437226167,-177.62244848400354,-200.8661999059718,-1090.8561607874108,0.045350518070575274,-0.033764813220276614,0.10414250612040374,-0.05032575751458878,0.03834192184016961,2131.8212724937484
-61.72680482270148,1.1412177342623981,0.16630991966631778,0.11492173934717147,-0.7612839154056797,-1.7066976945921604,0.8509073310937438,-1.8117453480264019,0.16959871339395066,0.052311519962329966,1650.6615145963906,274.52138388880815,189.69689233085367,-1256.6220608414098,-2817.1802015136636,0.07603238248477642,0.06469651165681982,-0.13775131526615775,0.01289499424569483,0.003977369494135889,2127.7204159640896
-66.87177326870831,1.1643034970887343,-0.24431931372112958,0.2838168085855609,-1.055841367448945,-1.637927741795166,0.6213376755158202,-0.5930316766889626,0.10509085879046892,-0.5551315072795899,1566.8880221863471,-382.8210062584264,444.7091578678706,-1654.3851919846059,-2566.4493598255776,0.20496660977015863,0.12735347687294857,-0.12155169225724947,0.021540117044116888,-0.11378342302369568,2230.505615181298
-66.87177326870831,1.1643034970887343,-0.24431931372112958,0.2838168085855609,-1.055841367448945,-1.637927741795166,0.6213376755158202,-0.5930316766889626,0.10509085879046892,-0.5551315072795899,1566.8880221863471,-382.8210062584264,444.7091578678706,-1654.3851919846059,-2566.4493598255776,0.20496660977015863,0.12735347687294857,-0.12155169225724947,0.021540117044116888,-0.11378342302369568,2230.505615181298
-65.4545982509873,1.1604018875800728,0.13184073920268533,-0.6051406137367821,-0.7994941743937488,-1.2926104004467005,0.0658615237292311,1.8928078735529503,-1.2413932237833694,-0.9344266342786651,1641.9352296116613,216.4739543949323,-993.6016925632449,-1312.7176508063856,-2122.3825546558746,0.02714420541864309,0.0017877587292910852,0.0513787657377463,-0.03369663267168735,-0.025364268509511366,1935.6626081072568
-61.59069412502174,1.1486801334080183,0.08867999893212933,-0.057139797566330336,-1.0490129476423158,-1.2054157767880753,0.16626455201817716,-1.5574007302455206,1.1502191665782724,0.053421683819481924,1754.609049276122,155.59872861611095,-100.25800588368894,-1840.607610741026,-2115.033430092563,0.030239117261708498,0.0050276932849430914,-0.047094423305364744,0.034781612254825,0.0016154245613352295,2557.7939362454376
-51.37716929369047,1.2225569657529258,0.012801028175146913,-0.8975607419898962,-0.7101409864427064,-1.4682141373675652,-1.475667771093205,1.964748846139051,-1.2481150331043191,-0.08888676194776299,1956.074592751588,25.039765974502103,-1755.6957628576993,-1389.0887408521278,-2871.936370823384,0.04903284534760835,-0.07235618960446304,0.09633722631962804,-0.06119863139422916,-0.004358370852034341,2304.924861546166
-44.885921005723944,1.2807282457207312,-0.1188362786394924,-0.7804294102431761,-0.7756413257782538,-1.5038608631528223,0.7040798942743821,-0.0809513247121133,-0.639449585810523,-0.20718705186816042,2021.0747301277104,-240.17699978069348,-1577.3061596909554,-1567.629083173184,-3039.4151881462158,0.23390318193711482,0.16468652760872537,-0.018934772432187896,-0.14956929280945147,-0.04846171068813277,2096.3423935257647
-56.78325579502749,1.2306512598801205,-0.08025001360939578,-0.6485022217521978,-0.8630427416218976,-1.5244791498664445,-0.9996654025813363,1.152329936828731,-1.515767665935842,-0.45845425849322596,1978.9731649560922,-158.81262342035544,-1283.3684942620046,-1707.9384258798698,-3016.9033281207703,0.018263617490827954,-0.018257506531560063,0.02104571318946988,-0.027683400855617307,-0.008373033214161442,1994.613015177113
-124.86695637751096,1.1297037632765123,0.28527336329341163,-0.11340137831631182,-1.0043502029231837,-1.1645514757469781,-0.6032618592986709,-0.2998442509502236,-0.3533778133485858,0.4734858909654365,1576.0630770156874,449.6088147428284,-178.72772524702646,-1582.9192712204429,-1835.4065822089422,0.07471258488200676,-0.04507125286892917,-0.022402139050500317,-0.02640176987522416,0.03537535481918777,2029.7794921298462
-119.91501285575886,1.1317526464451548,0.23984339587804865,-0.09423258013335152,-1.0416606493557996,-1.1603638813743642,-0.08410677511939169,0.3611227071902951,0.859895873868809,-0.4576428584511527,1568.0064634607456,376.0759949551546,-147.75729471767784,-1633.3306309226111,-1819.458065961401,0.10344466405248738,-0.008700397096763577,0.037356217127024846,0.088951639792479,-0.04734071174849953,2141.8545285410746
-94.38572374825061,1.0598037278931356,0.32179509632171954,-0.16612925380377802,-1.0744295359949072,-0.969533403056024,0.8211872325264363,0.1684285431079856,0.9255575086205423,0.1889276200710242,1527.7230192883464,491.61377614480165,-253.79948521322777,-1641.4307347427168,-1481.1784978176543,0.10869152544098515,0.08925609297595934,0.018306755278209682,0.1006002574953245,0.020534831223454505,2178.6783164513718
-38.12359066643245,1.126025147852289,0.2952618886796948,-0.17912921874041537,-1.2204270842298883,-0.27932692793423064,0.2882232503665323,-0.10060412161612003,0.4723281344683576,-1.156200576986964,1778.2305360156763,525.0437065718946,-318.53304665683817,-2170.2007081581633,-496.70767278409915,0.19265287936208175,0.05552703908221063,-0.019381673705038575,0.09099537510904962,-0.2227453702766389,2139.8937998390097
-38.12359066643245,1.126025147852289,0.2952618886796948,-0.17912921874041537,-1.2204270842298883,-0.27932692793423064,0.2882232503665323,-0.10060412161612003,0.4723281344683576,-1.156200576986964,1778.2305360156763,525.0437065718946,-318.53304665683817,-2170.2007081581633,-496.70767278409915,0.19265287936208175,0.05552703908221063,-0.019381673705038575,0.09099537510904962,-0.2227453702766389,2139.8937998390097
-14.278000762340344,1.0931909980873953,0.4462772432443395,-0.22181358885081182,-1.4010534207493865,-0.3915627140066857,-0.9898412168590172,0.055695633823666935,1.2101189519583468,-1.164302751669868,1831.7274153408086,817.4582612933754,-406.30203179316635,-2566.3479611436724,-717.2361580712986,0.11313624473930399,-0.11198691816361224,0.0063011948591850395,0.13690831391242958,-0.13172484106356727,2392.744205163803
-5.420486540721214,1.0908599092703704,0.46681740600254207,-0.22151343310261973,-1.4140278293612545,-0.391663566310399,-1.4290210866738344,0.13008195123488042,1.212881248021985,-0.976279081136563,1846.2894069238998,861.8800316701868,-408.9779050287127,-2610.7046024452798,-723.1242935569261,0.12803206600925504,-0.18296052209764174,0.016654660967116906,0.1552876920081384,-0.1249950277595313,2316.796764011176
3.794248530243049,1.1004905799277862,0.47189334647669134,-0.23587798569510673,-1.3437538536476767,-0.37142990117253133,-0.6162660189727468,0.4019129434881736,1.296680960553677,-1.0125238279960769,1835.4226507382546,866.1237368559944,-432.9357977553129,-2466.3562600017635,-681.7308537735354,0.13733710013632217,-0.08463618795827274,0.055197558165919286,0.17808240292442276,-0.13905708635590944,2340.9189277340442
10.694643306720069,1.099881810033442,0.40436858347486576,-0.27765843225689013,-1.350124609433949,-0.41844277778593464,-1.2406673318148915,0.563678981606893,1.0020790530722006,-1.1740454780232814,1832.390481369571,740.9611433242409,-508.77866833952334,-2473.955482989578,-766.7505630127893,0.1622726687545363,-0.20132639897017227,0.0914696926661897,0.1626100422450446,-0.19051549295803316,2411.292985946011
10.694643306720069,1.099881810033442,0.40436858347486576,-0.27765843225689013,-1.350124609433949,-0.41844277778593464,-1.2406673318148915,0.563678981606893,1.0020790530722006,-1.1740454780232814,1832.390481369571,740.9611433242409,-508.77866833952334,-2473.955482989578,-766.7505630127893,0.1622726687545363,-0.20132639897017227,0.0914696926661897,0.1626100422450446,-0.19051549295803316,2411.292985946011
21.128444097324014,1.0947254547430758,0.36616377997036614,-0.23956880700709005,-1.3846688262524969,-0.3801061575826544,-1.1644179639503334,0.8772137627576807,0.1353722118550944,-1.1508616457910288,1818.301189197585,665.7960365611996,-435.60824667563855,-2517.7449734197394,-691.1474783538652,0.15202631395177993,-0.17702217095860576,0.13335957489982136,0.020580138379829447,-0.17496125387808908,2366.453067823826
10.939252218457856,1.079641812961441,0.29497421842107735,-0.07154378968868963,-1.1822259422476322,-0.2516766716120081,0.727837228585792,-1.3322926350377133,1.2727060005086746,-2.079282751379692,1867.1418173028653,550.7586982402227,-133.58240149607394,-2207.3834942708363,-469.9160380063812,0.08418767464148455,0.06127492379214048,-0.11216261888580113,0.10714615868508937,-0.1750499797608043,2266.8544799404904
3.682914850303646,1.0911870414637883,0.31004370350080174,0.0233167858282946,-1.1717838977383495,-0.23862435315807382,0.3141829401170032,-0.5082728457115121,1.0987779511337814,-0.392196633848382,1876.6183889310237,581.8337153618826,43.75670905614393,-2198.991210349057,-447.80684918321214,0.16076258479033229,0.050508861550235616,-0.08171125645532044,0.17664238353489212,-0.06305054460353342,2298.4046879587154
3.682914850303646,1.0911870414637883,0.31004370350080174,0.0233167858282946,-1.1717838977383495,-0.23862435315807382,0.3141829401170032,-0.5082728457115121,1.0987779511337814,-0.392196633848382,1876.6183889310237,581.8337153618826,43.75670905614393,-2198.991210349057,-447.80684918321214,0.16076258479033229,0.050508861550235616,-0.08171125645532044,0.17664238353489212,-0.06305054460353342,2298.4046879587154
1.6728563662802078,1.1071521753093558,0.3274350699833698,0.07089270224279373,-1.178551673906005,-0.3093968919473127,-0.3245809877844843,0.30202849990309,0.5647401581367189,-1.425666962009909,1855.2612075061106,607.4775833171944,131.52448036633666,-2186.5212016392024,-574.012051352809,0.15145377452224695,-0.049159015738119476,0.04574335632361508,0.08553202857409671,-0.21592264260806557,2273.9276532601234
-54.55620704520216,1.0819876905850854,0.5495846183809202,-0.1456650976157987,-0.7948866440272404,-0.687156187581529,0.32991168866224113,0.7972440028079043,-0.3735319633366628,-1.2359698492797344,1709.3197566907347,939.4158461718448,-248.98822921496918,-1358.7154449653572,-1174.569647365392,0.04206481151690418,0.013877673000800747,0.03353591871109672,-0.015712551633295883,-0.0519908387505285,2145.0692587596304
6.805262082135066,1.0504962220355292,0.4738182650823078,-0.4179871550563004,-0.5734077905873605,-0.9784387450029118,-0.33067804237443693,0.4168817878956498,0.13034396860617004,0.04320499584911108,1807.976261235616,856.6521754086568,-755.7108538432017,-1036.707673389511,-1768.9940240384328,0.07465714296484681,-0.02468747788488401,0.03112320323836647,0.00973110829883634,0.003225561551902699,2354.9179915129075
-6.176246214988647,1.0686730456615594,0.4157275412110925,-0.39913459696098114,-0.5042103586561189,-0.9205844116133872,-0.5287218467963851,0.8104751939843197,-0.5435878736970541,0.14922821400024455,1862.873985795023,774.4480217006726,-743.537457509393,-939.2803605088621,-1714.9327521229966,0.22354597242392887,-0.11819363938387345,0.18117846536469712,-0.12151687982346378,0.033359366211770825,2238.0605151188633
-27.599771500715324,1.0928311798767283,0.1505240819556778,0.01799797540924202,-0.9012013030610587,-1.146546126111675,-0.009091044311336866,-0.1524487528731783,0.4148237258672016,0.42018630925940165,1709.638331558361,257.34174033405895,30.77002865008494,-1540.7282921635292,-1960.1792061002661,0.02783177635878196,-0.00025301991214090463,-0.004242919596141518,0.011545281166652632,0.011694531388329661,2192.5881537255664
161.64696157745448,1.2522505780934508,-0.015231591668842161,-0.9183862954926422,-0.9995732990217241,-1.6905740636143327,-0.9320604895861935,0.3052710580624229,-0.9300386733608728,-0.42469385114133923,1636.6596921390599,-24.92893213151508,-1503.0858316457195,-1635.9613278473194,-2766.8944264933134,0.0935813302716552,-0.08722346050912622,0.02856767170691723,-0.08703425625719588,-0.03974341554799884,2312.666326578132
161.64696157745448,1.2522505780934508,-0.015231591668842161,-0.9183862954926422,-0.9995732990217241,-1.6905740636143327,-0.9320604895861935,0.3052710580624229,-0.9300386733608728,-0.42469385114133923,1636.6596921390599,-24.92893213151508,-1503.0858316457195,-1635.9613278473194,-2766.8944264933134,0.0935813302716552,-0.08722346050912622,0.02856767170691723,-0.08703425625719588,-0.03974341554799884,2312.666326578132
157.2407115653047,1.2380912652694946,0.056992111576719656,-0.8941975088609669,-1.0940471982827646,-1.7301411765809034,-0.6669866214714428,0.13205768220793357,-0.675439776443276,-0.511737636642847,1656.964350103699,94.43389711975678,-1481.6533941341586,-1812.7972048853737,-2866.782250241026,0.12827418928457135,-0.08555716813290459,0.01693959212402224,-0.08664148973381335,-0.06564273046676375,2210.4752808167855
139.29289963630706,1.0618665220137613,-0.17076369562071092,-0.11076394776368759,-1.0405584262407992,-1.4013462531955938,1.073260757601459,-0.7729317166646911,0.27152381185465346,-0.3661450842266019,1294.4638056554195,-221.04742330096914,-143.37992135160113,-1346.965220438479,-1813.9920039525314,0.08714768680568347,0.09353219236428251,-0.06735921116607377,0.023662672115794665,-0.0319086971256205,2072.3535763411865
139.29289963630706,1.0618665220137613,-0.17076369562071092,-0.11076394776368759,-1.0405584262407992,-1.4013462531955938,1.073260757601459,-0.7729317166646911,0.27152381185465346,-0.3661450842266019,1294.4638056554195,-221.04742330096914,-143.37992135160113,-1346.965220438479,-1813.9920039525314,0.08714768680568347,0.09353219236428251,-0.06735921116607377,0.023662672115794665,-0.0319086971256205,2072.3535763411865
177.96595403604357,1.054607287647199,0.25623816869455796,-0.10693552192309828,-1.2855677905622693,-1.4601369144033012,0.04407663693929062,-0.46716461915825935,1.023215921176325,-0.5471704243933454,1331.8014298341789,341.2583594455038,-142.41688099724647,-1712.1210216195964,-1944.6124303559825,0.0475231391235338,0.002094660149363397,-0.022201129189850642,0.04862643257547729,-0.026003256202727986,2270.8402119585803
173.10799020546904,1.0616878831757044,0.2738953792409818,-0.11899846076034669,-1.2750069604983603,-1.4582913423182366,-0.3676738879373592,-1.165765992655821,1.2984072502121402,-0.17680870326707365,1326.9509166670866,363.4457245547001,-157.90511658791436,-1691.8716549902151,-1935.0810334568603,0.14947827126813787,-0.054959257159311506,-0.17425668528537683,0.19408367116372727,-0.02642905930952333,2167.7887030615334
179.90176347561217,1.086313920391427,0.3659647205059008,-0.12954350152831173,-1.3604330795869122,-1.3665430808438055,0.80796067091186,-0.5280616612395355,0.3484503391536833,-0.13656765406839927,1330.5021956045382,486.9168641469022,-172.35791320971862,-1810.05919936343,-1818.188569450873,0.01784525786940673,0.014418266520761011,-0.009423396515766812,0.006218186156879711,-0.002437085003470518,2190.820303020557
177.88381061243362,1.0931593062103255,0.2950951502866851,-0.14441885155915377,-1.3979125009159765,-1.469732003488329,0.48538469259949635,-0.5584819608997382,0.6621767950564794,-0.2552457017223317,1354.1042008378595,399.58958265007976,-195.55817357642937,-1892.919189894082,-1990.17028002939,0.009962207158409436,0.004835502859197066,-0.005563712988717911,0.006596742407844277,-0.0025428105568514525,2178.227948250278
201.19677792320138,1.1603104331178045,-0.2119397768042315,-0.5809690863871638,-1.0889505354150424,-1.843481935222559,2.7662488731078425,-0.9775527566022857,-1.2806560358603387,0.9243684726462441,1488.7497924227341,-315.52529872342024,-864.9176067629156,-1621.1748835577696,-2744.483348397645,0.016370948019910587,0.04528611651178473,-0.016003465365056323,-0.020965553394454352,0.015132788216935804,2194.341134687873
