Intercept__0,size__0,rating_sd
0.532330905641521,-1.1013915843212125,0.21623716284989508
0.5297370807531134,-0.8600477178871243,0.24802944759073667
0.49548283925260195,0.8033459181077856,0.19797616528907716
0.5028772565599432,0.14744686112658667,0.24767807403719055
0.4834195479003228,0.8621286441489044,0.249141142621284
0.46746065801242337,0.7174509646343881,0.2528623184380004
0.570647403666268,-1.1468564766311085,0.22430577188064807
0.5201014147078786,2.116081305656104,0.25018838563415313
0.40904042874045127,1.3026841042849329,0.2379533515746261
0.49044311001721796,0.8320653918618237,0.24105637527052268
0.44786237884548474,2.1464151516437924,0.21524140130727215
0.5334617256378519,-0.9046003172000703,0.23805311211175761
0.5241562806721558,-1.4020933342795348,0.22838805535784307
0.5813398821378433,-0.7792862238196736,0.23598305676259085
0.4995649731795585,-1.7393455398671374,0.24913311802874824
0.5876669174274348,-1.0022305912907006,0.2448195685099518
0.5651599092464299,-1.2343149074118729,0.24552710187449298
0.4981533171131365,-0.8288722488793946,0.2480744269797293
0.4770296308469,1.6930643800833298,0.24661220992059457
0.5207499926061296,-0.7161388968881172,0.215114546797814
0.5207499926061296,-0.7161388968881172,0.215114546797814
0.5259933513780842,-0.3889605917430904,0.2464110073037686
0.4279639503642358,0.9138899159336966,0.25190348305782023
0.4740215725198905,1.6095009381989582,0.25415537680330785
0.5321510166540538,-0.4034424470475939,0.25347657669666446
0.5321510166540538,-0.4034424470475939,0.25347657669666446
0.5196095266850513,-0.9178879477793921,0.25160298237253964
0.48752309538183036,0.037394606683689435,0.2549024683804841
0.4877049916450052,-0.0009392198608501046,0.25082761609102844
0.47644732449191046,-0.15521744887226396,0.23705668043488398
0.529129516878288,1.3003303223156608,0.23704644722385598
0.542542649890291,1.4445720587079478,0.24859032951287088
0.5135333232902456,-0.2547213085176008,0.21820449918860307
0.4711324955301898,-1.5400168918394763,0.22503590204532498
0.4937500350223018,0.5318625461129296,0.2510210437497671
0.4919713916144647,1.565768323884174,0.252760504619595
0.4875270040819336,1.3819923536172471,0.2526117321118772
0.5092230559835091,-0.3733305731980605,0.25349435044773094
0.5341536866337839,-0.2580353648499276,0.2536528721275635
0.4883710429671375,0.8609271042062318,0.24211446762704458
0.5283125421550956,-1.2421096925382937,0.21926993824662833
0.5283125421550956,-1.2421096925382937,0.21926993824662833
0.4736890192334307,-2.0007929352646285,0.22833186050678844
0.6290464696343652,-1.2356125572318328,0.24008587656111585
0.562877181758763,-1.4757328977712514,0.2373341826207259
0.48722089203445523,0.21140937990757813,0.22657010431406585
0.51014520254278,-0.689031224309131,0.24217899573327156
0.5168583083158567,0.07884188729278463,0.2518351370535441
0.5196426056340738,-0.2195479316216173,0.2484883814796131
0.5544429731460878,-0.2296987218660365,0.2418630731214175
0.5280174047243534,0.7795638042486668,0.24755555823505637
0.4722501167604131,0.4118291890860051,0.2522013192229281
0.5250887368214755,-1.167701003501352,0.2543799859635582
0.519445130956677,0.7218065710589598,0.21165419712256134
0.4801198989167389,0.3091798170609632,0.2529265111286558
0.5009865635999453,-0.5874701978379395,0.22685031128119357
0.48937066820078007,1.6156335133848903,0.2334593988395979
0.49218480926165487,-0.46554555158033306,0.22489887331191227
0.45748077237636253,0.40305335556025135,0.2393429407087712
0.5272767978345827,0.7734285121048707,0.24086779599831717
0.48511881423160935,-1.2110083459952259,0.24588344983438362
0.4694199184871467,1.009643757730902,0.22719473472366594
0.4790254514086832,1.3445994901403056,0.24636391997455154
0.5407786160936132,0.16743204399904088,0.24504577241034528
0.5773928107228464,-1.4237903012769757,0.2292204732227868
0.5546723738074654,-0.5614317415209141,0.22029378376798028
0.5208340717740897,-1.5828718789197005,0.24310444045888616
0.543305095593757,-1.76444651874656,0.2333821546637411
0.5043292641201849,0.24754018504475073,0.21920655270947495
0.5057947368431862,-0.045584469205448855,0.23227587719387632
0.5412120725874155,-0.3581643735406579,0.2419112431761267
0.48991496250208433,0.4484794234509663,0.24703001322740575
0.45486324678865503,1.9314292911300128,0.21744448010972509
0.5264746857908936,-0.9077837183752071,0.2526265649330234
0.4979197999544653,0.436725389852629,0.2393835979808706
0.43581230939129056,1.2731889335863167,0.242416608234316
0.5217155454371502,-0.15568140453149515,0.22469397073501463
0.49140541629241974,0.3865691328486053,0.23649729932420346
0.49140541629241974,0.3865691328486053,0.23649729932420346
0.4505359236994066,-0.0897166711392432,0.23300067548764072
0.46659422557746,0.7870762772712797,0.24925920485339742
0.4196634600448806,1.4716889421892765,0.24797094661078056
0.5211106621349165,-2.181849082574495,0.24494660871875573
0.5749160931715526,-0.6374052624327332,0.2338352973828099
0.5413502141795435,-0.150931858659634,0.2508483995018973
0.44005403583350866,0.7764444482156336,0.22217492515121548
0.4775644784233164,0.17287210087306204,0.22882674430984243
0.49176336242864804,0.9299950754705347,0.2396436565126225
0.4812878062445326,1.1298798711873093,0.2451605414268603
0.5253540955108208,-0.11067494265848676,0.21558214394936204
0.51767413488628,-0.2033865755396841,0.21874760297615758
0.5011957952152473,1.9086325625162868,0.24892093075459568
0.40588510380124,1.266701253235106,0.24972993525272338
0.4825454931720014,-1.9456017258941367,0.22969930833766095
0.560192920625525,0.6210742236304239,0.23130966106694023
0.5442679477692023,-0.7315093138260009,0.24450160131434162
0.5155705938585275,-1.4052256729402546,0.2337685343900675
0.48480450793852575,-1.7082279102844173,0.2388622667233712
0.522888444215484,-1.4747110119649793,0.24237657079898126
0.4788187832468463,1.4710476215379766,0.22044636087114483
0.4883190755853279,0.8302234423970969,0.2439316530859361
0.5092113600821166,-0.9890190244439045,0.2252689103710925
0.5051301023744417,-0.2888900278219016,0.24331064835619567
0.5233196613919938,-1.3871418036515533,0.23975846192981065
0.5513216775485615,-1.1510685498175428,0.24030016580156682
0.519587447601441,-0.2972386501040456,0.24033153695456017
0.48239910657798746,0.8086133404205427,0.21557030395338356
0.49834449249525214,0.30917600394778405,0.21195603901181145
0.5105346886045733,1.2810983632320538,0.209137689805252
0.5105346886045733,1.2810983632320538,0.209137689805252
0.5492201490623546,0.6552253561671257,0.23365194590381866
0.5486621109840427,0.3516433112401848,0.22797822250834324
0.501732645369954,-0.1394538063328456,0.23743141301969178
0.5735807331142404,0.40982309557365076,0.2349596931394105
0.5425984040724768,-0.010159860780830032,0.21810639586860486
0.44355937018467656,-0.02370901711549145,0.24508537324003057
0.519877419960784,2.2479244481305525,0.25167506480350355
0.457933790773535,1.0518026723026297,0.22146079021414558
0.48265514074367116,1.2120575202982429,0.23391434773918476
0.5055132012390011,-0.047673857718356194,0.2266300546060617
0.5367465606066961,-1.0930551586981492,0.23928950794734305
0.5407511321214242,-0.6399820374271223,0.23357381523336743
0.5052690550230848,0.9863368237003397,0.2549158778347785
0.5314916213350005,1.2093744696045148,0.25512243432517984
0.4613156523507562,0.5186187623363265,0.2554767130628645
0.5365645434189478,0.661655590738228,0.2557736847469392
0.440012662194981,0.8973311641927187,0.25583602704816116
0.5103480407575994,2.2608990209767463,0.255636897988641
0.48584685583240045,0.4663065929542485,0.25548600947273126
0.4511018661240505,0.7313362051743011,0.2554458718965103
0.5220027726482428,1.4071885860584423,0.2546440519535343
0.5289035478640557,1.4287564128100632,0.2541362786257961
0.519877068608744,1.1442481111758316,0.2541912947045012
0.4634495416314495,-1.3216806138060675,0.2548602479499383
0.5320423565763481,-0.13097287227714824,0.24357847845879
0.5384756109746076,-1.235608083800629,0.2375884291925485
0.5365477787443714,-1.1269949980615115,0.2241152755788734
0.5084964918276684,-0.13841820024584117,0.2440377549612066
0.5000999185488303,0.18138776579502883,0.20497280667309276
0.5159386896576513,-0.26190237137108574,0.2521599315929549
0.509966231063858,-0.2494852808074314,0.2540606722314849
0.5486441324206944,-1.08697611585108,0.20698443673593153
0.5320550991582229,-0.48114508290878283,0.25099769961368207
0.5472345324819644,-1.668668117651301,0.2522053351281946
0.4753454379380992,0.974029063219233,0.24938006172594407
0.4773823786308748,-0.041962079731186375,0.2538469907541381
0.5060313950450696,0.3129774353429014,0.25479685436472843
0.4798773802536184,-1.1886753254955513,0.2552011251193199
0.5241911987811975,-0.34238793424659697,0.25278955340756976
0.50708468886093,0.09662181182201629,0.25442388947388567
0.5769233840760959,0.37140075020035956,0.25496926179017493
0.5710183694168245,-0.866334075529595,0.2551195660407421
0.5131239209212102,-1.5637808092589625,0.25550270706851697
0.4982135175877481,0.14900532413368817,0.2551602775540834
0.449276592522917,0.4378522621715767,0.2550067057906041
0.5258337407499502,-0.7955549481464005,0.2556252419658786
0.5574715321457445,-2.256429688712795,0.255802113956592
0.5362693230353663,-2.7893335167835756,0.2558259286724787
0.5098616774121779,-2.577542264189789,0.25584149991781485
0.5642742836995708,-0.9739467561300608,0.25539131738741555
0.5125577084004675,0.10434946254458699,0.2535543271411958
0.4936365046575431,-0.2440608389915802,0.2529612947094868
0.47735177140184903,1.5627775168003462,0.2517568959395337
0.5025460632074622,0.14635036517421707,0.24480958271342484
0.4987561648582825,0.7787123049597615,0.2522877105284622
0.5003217543263538,0.12214347401804093,0.2459577228574735
0.5840834907207073,0.19851681186104375,0.22131618613179593
0.4158775922510205,0.8275731641963966,0.24207596450499855
0.5198536708196156,0.5828525754791336,0.2283693236640162
0.4657102804504177,-0.1399444499799824,0.2431762834475701
0.5114210611100319,-0.7954909971563002,0.25084977769801586
0.5482425415170316,-1.3944972536005709,0.24414750884941339
0.4580269672264708,1.467354910522765,0.23445140336326276
0.5472835083222349,-0.9640768928430785,0.22957535007071805
0.6099079496595126,0.06815214840605677,0.2430975244973911
0.5767867082600111,0.020225598399477095,0.24260185886031954
0.41742176292241373,0.4341481035308328,0.2420466564511043
0.5597655976403451,1.0111612827408485,0.2429868783871742
0.5288047748845979,-1.6098619184931835,0.22763946675695648
0.565632229480907,-1.6421271993182436,0.23590880240590328
0.560847229152027,-1.7186390792414403,0.23475518891402666
0.5380339920617209,-1.7611883649837679,0.23797660796100167
0.5788726571001162,-0.9719407116569329,0.23766641595605353
0.5461577211026327,-1.261629149909496,0.24081693333536425
0.4826921297950592,1.3829773001901429,0.24918058616941857
0.49948122773628895,0.8477110302506767,0.22280075920046374
0.5068374827027061,0.4525694115432921,0.24739050520595274
0.49292540524800527,-1.071724637865878,0.2492363259283551
0.5145785434505423,0.8372727652548384,0.2490345045751846
0.5404854084731026,1.1578161132242986,0.24844792926409606
0.47452216673279046,-0.8911437880449287,0.24792555234107216
0.5541888337489184,0.11229285769818276,0.21937501717707203
0.5545034578447515,-0.1335805045516554,0.22093529646349894
0.5071091599539757,-0.11189343558812492,0.24573968555275266
0.5462626108333656,-0.3478204430480222,0.2278587563053135
0.5112732836060714,0.5079284314827048,0.2365392005702848
0.4452204561099291,0.6895315623406093,0.23303162397899646
0.5193083116225489,-0.761659218585661,0.24115043314695686
0.48350003164413013,1.0008756847181006,0.22895712238717272
0.5457823029116378,-0.7277425199696637,0.24977783604722528
0.5659339278815181,0.5934099260206189,0.2469667781101308
0.5733102034433961,0.4803988798298059,0.2517490797961558
0.5469703496732623,-0.8912357118191224,0.24792886813491857
0.5378731347081969,-1.3903161522255194,0.22589833912207818
0.5003910929189449,0.019300003230465546,0.2394721109751125
0.5020852241291747,-0.4131255927387478,0.22676042733928226
0.5461148595671333,1.5486279937962735,0.24377507625136344
0.5218335730663428,0.8952125075434603,0.24111031630646676
0.5360713103731227,0.9624690439723049,0.23630130120935416
0.45103531766338995,0.0693366322608644,0.2181449211529815
0.564711902791874,-0.21966339356587908,0.23415697404684185
0.4918060216245925,-0.4896815455127881,0.23624815377285843
0.5753668592869843,-2.3150200769885836,0.24049793985667353
0.5460159664383195,-1.715066929733561,0.25053163061871503
0.46726999859878204,-0.03482362405845785,0.2371294648944276
0.4748667364104169,0.263373067832201,0.23934326617987697
0.5035128899172459,1.5015106203860853,0.23937098009188224
0.44226241627643975,0.8410184354110388,0.23901554170186293
0.45476749108449577,0.9023122243596992,0.2391669432112188
0.5490220577209682,0.5759021078106326,0.24692222199051425
0.4527670140878861,1.9040836822859801,0.22811476564839794
0.4834612370946674,-0.036193498203151986,0.23101266201381168
0.5227456898249961,0.13120802166837775,0.24135510666009197
0.45814862995074784,1.2276093192555768,0.2429362765491503
0.5446365803860919,-1.6127747540144073,0.25208774437527587
0.4248514225031536,1.4181788434865787,0.25233954216834326
0.5250608103542443,0.34404449012531035,0.23469738730686687
0.6022597068314195,-0.6549804245802546,0.25143939886852795
0.48915993313363226,-0.49944187465837997,0.25555449305849104
0.5409815449343948,0.40254836225864554,0.25509978688833035
0.4504392574859704,0.4731806945239306,0.21429211673321377
0.5549273417235455,-0.4489732133901105,0.24629623172781492
0.4798537460978646,0.19941626444339217,0.23732483271591762
0.5434012878588746,-1.5609941061000252,0.25451148357815784
0.45257327320601715,-0.8136688030370893,0.24758486638043037
0.45257327320601715,-0.8136688030370893,0.24758486638043037
0.4861206583194882,0.04734540994718184,0.24608522352406662
0.4655052942070031,0.14140768519392571,0.24875854180997056
0.43978357587289935,-0.7619561226066649,0.24322158087407844
0.5748780933475988,-1.4479193001036266,0.2503118641491921
0.44256313663419744,0.724197262597808,0.2448195774979662
0.5537094801586206,0.7248426220079871,0.2478513519461205
0.5145373535857978,-1.0308121666689791,0.2519767925374716
0.49345340937006366,1.2563879453543008,0.2545895681327407
0.5125002346806264,-0.5945367809420613,0.2496811311570674
0.5158737494519686,-0.13798454984247538,0.24796998124898334
0.4728203881475647,-1.6012357397546726,0.2458174828612754
0.4891608680317557,-1.3026074675987895,0.2483391127284102
0.4535131775345402,0.9731567303509515,0.23252190835749514
0.5203030753147221,0.21664031191671773,0.2477289574989494
0.5022100562534719,0.37296848550893247,0.2504144747616772
0.5188297056616255,0.6121964401677559,0.24360529650661128
0.5188297056616255,0.6121964401677559,0.24360529650661128
0.5404735805527657,-0.32877458672596993,0.2370590829437545
0.4986156567728709,0.34675550929107274,0.2477695753066294
0.5631963122971004,-2.116463497205668,0.24673966910061992
0.5439285738802069,-2.006029727743052,0.24780051514489237
0.47863104786340277,0.18885506186060552,0.21532903309518875
0.5368729129731332,-0.3388423043932499,0.23635985037395224
0.5438406078748783,0.2655338513649065,0.24893792698732606
0.5206805279488972,-0.062005234660007014,0.24600084769463237
0.524720236327462,-0.5358990287784285,0.2312777276823691
0.48004586344804817,0.9192454787228729,0.22037226379629865
0.5325832190949931,-0.7197314267667534,0.2409110187635066
0.5325832190949931,-0.7197314267667534,0.2409110187635066
0.5067636082673747,0.5212650991182958,0.2335553350572879
0.5095228789926711,-0.5756444061328849,0.21729093571254815
0.5095228789926711,-0.5756444061328849,0.21729093571254815
0.4685005678562508,0.5589962152972204,0.2518089302536997
0.5168593180228589,0.21405173435133884,0.20306888640543697
0.5352803432959553,1.3673406640103019,0.2316804539267059
0.5497720882829871,1.8121033501298962,0.2168095484092657
0.5497720882829871,1.8121033501298962,0.2168095484092657
0.5047584269882726,1.8157603226038115,0.24710709416009438
0.4648781168452059,0.054648773660349814,0.2219302189676721
0.4864220771376163,-1.1470601320571743,0.24572159967374074
0.4626857382479793,0.14952483433053865,0.22279645812554386
0.4809114540484003,-1.0140842089399436,0.241860864607193
0.5506933545097105,-0.6154636126771095,0.24383501631163965
0.5294426831236888,-1.9148962253550028,0.23699070368740674
0.4774414980849794,1.2227120042969957,0.23837011894901475
0.4624121977804323,1.0910646100499515,0.25173656376891496
0.4624121977804323,1.0910646100499515,0.25173656376891496
0.48168850650076406,-0.39566792809674767,0.2282672064267094
0.5675807284922432,-1.232610097107193,0.24014009871292738
0.48188309240636873,-0.17382059248037218,0.2369162816140734
0.5278524895202439,1.3707643456369412,0.2298471882056587
0.5634580163349259,-0.05480219702893119,0.2286247322100995
0.48325699186588056,-1.368704191186538,0.23935460360601826
0.5155669741483891,-0.6588591080601488,0.2412342571846767
0.5260933361603167,-0.04249557145027319,0.2290861151307127
0.4876167895130792,0.1193475305127463,0.23964831629778313
0.5349683128818434,-0.5257145674518852,0.2468716096197694
0.5260861500526496,0.009683096773725586,0.25018435494073654
0.5166783323303932,0.11384155077939467,0.24896714169437334
0.47693837911476145,1.3126872852550984,0.252738236579611
0.4702762426245306,-0.6974083852333952,0.2225216746050738
0.4577567555725862,-0.24622311476722414,0.2266824560776446
0.5286439500319012,-0.8483014069300151,0.20623988344962066
0.4776265617892722,1.1451716044563194,0.25064765939597883
0.5398598583446307,-1.1960514596517278,0.23591767260038773
0.5106998102786842,-0.08826573759635048,0.21927946086645114
0.5441823007856913,-0.7029697333504397,0.24145771174794387
0.4974898955524172,-0.38237276869567843,0.21294092960498234
0.5240287634778779,-0.13333771353335763,0.2229692638773288
0.5093614481164122,-0.3236070911176488,0.24085023614966228
0.47272144958441253,0.8502661181677772,0.2206548721892679
0.47272144958441253,0.8502661181677772,0.2206548721892679
0.4782941121372065,-0.1369171346841418,0.22288935151546482
0.5337256650394713,0.7086297050648133,0.24217997008401532
0.4626528150221894,0.22138870308396297,0.2501400337352371
0.5186465040351751,0.5799076486025878,0.1936710250832826
0.49304338664889635,-0.5009024178899515,0.2441457185021578
0.5422378257108955,0.08735645063307984,0.23766862964041563
0.5454397957043412,-0.059075805916392776,0.2400400038110942
0.49621901076264247,0.3148769960357305,0.254362415141817
0.5137234049593644,0.3644637695656917,0.251432351416841
0.4908336457387847,-0.429947251150318,0.25508199555003214
0.4616479116069901,0.3377517753410463,0.25536146668910326
0.534621351238928,0.47801056038357925,0.24189521820087476
0.41420284756665837,0.8769787299851463,0.24599545780272788
0.4821596179446794,0.6409353154624362,0.24979873931428012
0.4976412098243573,1.8997744582540037,0.25327193990563257
0.45936576046144845,-0.3525962552185511,0.25517938224574793
0.510825238784372,-0.6923868406046955,0.2553467815798669
0.5134872895067615,-1.8563323854016298,0.25551063785200717
0.5427011667801558,-0.952914392404076,0.2555421131375505
0.5112725278810963,0.7131634698797301,0.2555087265413511
0.47282906306522676,0.17969388029119515,0.2519103128778055
0.5333079183061302,1.167335932577347,0.2517757002203371
0.5333079183061302,1.167335932577347,0.2517757002203371
0.5333079183061302,1.167335932577347,0.2517757002203371
0.5135990614570906,0.013325053465890191,0.2515148153207846
0.4433437401690187,0.8040773534446091,0.24705810113894178
0.4823681071501911,0.18432789089428825,0.23913949280323263
0.5228386257904375,-1.4613202953841105,0.23110455423419474
0.5109929626461696,0.21073025605412665,0.23694715454960794
0.4795149168665402,0.7271498401168376,0.22755961719257928
0.49300147596889565,0.5752649278245697,0.23834409653494618
0.5478536156548255,0.14968317585470536,0.23364804905191047
0.5262854619065188,1.2443621552524071,0.24042629599126955
0.5168949968466868,-0.8117407526288907,0.22983719187476012
0.5042096031320964,0.4772042249325084,0.24330806100109809
0.5235764091607992,-0.37749544031675897,0.2218546187317696
0.5235764091607992,-0.37749544031675897,0.2218546187317696
0.5081603144153662,-0.4058997649729714,0.23315085884264902
0.5145410329670106,0.4473995952446514,0.22659725953587645
0.4647532284644531,0.9009430512345882,0.23287946404994767
0.5243997328127846,-0.4184492626438322,0.23112036678118608
0.5161087388591785,0.2696821772596549,0.24068654120735283
0.4614132468135046,2.1383468836377553,0.23288791752357152
0.49006850347695724,0.4082908572672752,0.2307308761835737
0.5058820861946378,0.10566312094082791,0.20839794620698493
0.48943973453167644,-1.1326282919223214,0.25292622989964025
0.48542229650332436,1.5998285218225061,0.23167067297023608
0.48542229650332436,1.5998285218225061,0.23167067297023608
0.47542406405484944,1.778584908481847,0.23327922791912203
0.47770762795830424,0.6756277412409594,0.24722250045178437
0.5151059211968447,0.4036235566357717,0.25096491882105737
0.46454713214420096,-1.740920521711669,0.22872231506084637
0.5305221452641162,2.2699210508531684,0.2489653084532348
0.4315086469492461,0.14035064376049555,0.2149112773341741
0.5035977815372796,-1.5691863197793476,0.22407466200269235
0.4477372815796311,0.2375625391659646,0.24500237404053563
0.5495713206792281,0.35931699420119634,0.24931442061628337
0.4919105416749448,-0.7857553971657524,0.24930879271394218
0.4909510167863177,0.2274921621015848,0.25254532259383544
0.5773941718111031,-0.45901745614672074,0.25062931883656697
0.534528520209092,0.34096687840912,0.2174554500040032
0.5045971140036811,-1.1258052810063923,0.24774363434378963
0.49829649861755215,-0.06641423864214585,0.2186411711205848
0.49956907586750443,0.5614049647840116,0.23388484952120903
0.49956907586750443,0.5614049647840116,0.23388484952120903
0.5330185323692386,0.09265250855014096,0.23379263143082107
0.5124293007845254,-0.3538734773629349,0.2391631857777134
0.4993197398778831,0.09425305844157256,0.22878533041305962
0.48465862395119963,0.769529339389041,0.23770302973305193
0.5023990742567794,0.5527486203882992,0.25188647417046633
0.5109334519866864,0.362782234145755,0.24712384304491794
0.5335233344856656,0.07411061199322738,0.24846474379037164
0.48285950075744105,-0.5762633256506535,0.2464383462226155
0.5382626117511087,-0.5972166654379033,0.2509066855777195
0.45208461594386024,0.3112401620058566,0.22107576784829266
0.550593837168871,-0.03301148703066037,0.23328901772835922
0.47368070155212827,-1.1023504254531953,0.2516455808416573
0.5665541967634548,-0.34612197211955775,0.2500176824450241
0.49287970974690865,-0.2325511755138649,0.2511245015841992
0.42314078281430967,1.4595989905235065,0.22980433054278013
0.4564651028204515,1.221976804413853,0.23552742792190723
0.6026317522049128,-0.8603882796005572,0.23689724558064662
0.5540054497756685,-0.4699608039727174,0.22740431262419472
0.48010103690556283,-0.029474617715955942,0.22933732628604714
0.5530111485508044,0.24801932270105848,0.24650315782182725
0.5213838140169829,-0.024841819245433883,0.2290043384094863
0.48724134126141067,0.38160672576723964,0.24872726205501672
0.5441942787792738,-0.9925610599443988,0.22474151246334217
0.5424121049589401,0.16874854518345161,0.2417581023487692
0.45491942340099073,-0.5743170178063198,0.24764468311721902
0.5262674489925523,1.73649607790668,0.23261624608199113
0.49768638510336555,-0.9475613990693755,0.24731346738633417
0.5263331092116598,-0.09422590860712443,0.25003880353392427
0.49139056141821685,-0.4214423904225586,0.21375930446170785
0.4931761079745957,-0.2661072745189349,0.22125596205554604
0.49501051967965803,1.6331897252101222,0.24664111841054034
0.5285465476486757,-0.24484690886523397,0.2183051437893649
0.4245022709560343,0.7815018702233184,0.24168643959088343
0.4474392485800657,-0.520781277398597,0.24778803086362441
0.4087390360743814,-0.7021823352111367,0.24929533660767522
0.45727746027252314,0.1810119424405241,0.24673505379654984
0.557026779639024,-1.1262195870102956,0.24861889066498652
0.5702279298473658,-0.5473992778836417,0.24975001007103897
0.4861069696852546,-0.5958779614799317,0.2518500084150059
0.49617716547046015,-0.403425163482672,0.2157972815118706
0.5055030312789075,-0.15130514432166814,0.21626758482323777
0.5055030312789075,-0.15130514432166814,0.21626758482323777
0.48111476230916117,-0.3217301324461679,0.2114612270905168
0.5344017546209088,-0.5765372870646501,0.2200119335668695
0.4888248448284053,-0.10828266506654638,0.24145469945318643
0.5459261329176617,1.0890039891194887,0.22342808096357522
0.5637785306779022,0.9185484119168107,0.23016916761122724
0.5368678101931176,0.3970958545209685,0.23400766742789852
0.557056892009573,1.0393030816157158,0.2337117929930003
0.4846464594372215,-1.0711212888106258,0.2446823293551333
0.5204085022778656,0.1240029220321967,0.24971324619437144
0.5444872693211089,0.2774433605117089,0.20943760690319066
0.4887250672953081,-1.2569779885766013,0.23787160135366142
0.5261716543049585,1.3954618157650864,0.24485163537956392
0.43969570669925545,0.37184855082547696,0.24943374673970337
0.5335471230154833,0.3788208303490399,0.23225394851458775
0.4626837819749855,1.3555407275264226,0.24217429718469888
0.5283280101639677,-1.415921636718183,0.22640590604047364
0.508461401291406,0.9334525974675829,0.24173691195025124
0.517263928453193,1.252826612990214,0.2398720990696069
0.44597719645189093,1.153635078610898,0.23085683247426414
0.44597719645189093,1.153635078610898,0.23085683247426414
0.44055559734204014,0.9737690529223189,0.24442807485567203
0.5565472934914004,-1.6334498436898741,0.25097935674360744
0.4735819643655171,1.9233616661460429,0.24526988670831024
0.5186197240597907,-0.9643521522968568,0.24704341476321956
0.5196896139776834,0.6627481222620334,0.24207400781125732
0.47454904575216017,-0.14589008558763827,0.24333217111104544
0.48423171960110056,-0.44959604776223117,0.25137277779764305
0.5520724981879084,-0.3511703623227376,0.2528610088131271
0.5131489031716931,-0.2473914283715934,0.2525641131716837
0.4886593999389047,0.32603265605850923,0.1997931244828987
0.4886593999389047,0.32603265605850923,0.1997931244828987
0.5153801628329957,0.017899913540276167,0.24235337179328134
0.5239188464053816,0.5053031750457662,0.2292433751344796
0.5544620164731133,-0.4753240107245619,0.2362389806165939
0.5207402602518306,-0.41747443117460625,0.23237487869022425
0.5112289949843203,0.5889979403945608,0.2489386190136299
0.5207560031313164,-0.6079122793208906,0.25180276098258597
0.5129913969342353,1.4586318576970703,0.25039397513081685
0.43509349700739963,1.3050149119980814,0.24977668369655184
0.5263816973349792,1.1506195813707683,0.25000774601249093
0.49965482739055106,1.2331592787463495,0.2492848434186645
0.5390453732510139,0.08293328681619005,0.24112566835283042
0.4741447734129686,-0.1352539913693932,0.22450603513064626
0.4741447734129686,-0.1352539913693932,0.22450603513064626
0.5296435638836078,0.4075793069480171,0.2509633930162738
0.4889607989455695,0.2388438117768088,0.24629858495332496
0.5230561531037052,0.6495481425608819,0.22717262988971015
0.5278095378902381,0.04800702152891351,0.23738626899586981
0.5115268877511527,0.11642654024971245,0.23126886902962318
0.4785173681742917,0.7172475343336878,0.22786516584973313
0.49156146111865634,2.054293984859783,0.21629339432942915
0.4542613127010046,1.500174852824489,0.22741663840812704
0.5379091817426463,-2.5153964192924496,0.25410499948980964
0.552085808655341,-1.9843641940520271,0.254101213606869
0.5414680344997306,-0.8497261829231035,0.23090799730386583
0.5096383790900715,-0.9646979264900355,0.23435888264359603
0.5531419565011673,-1.1975674134909517,0.23681742278158213
0.5556457868827543,-1.1095631304928066,0.23375922486101394
0.5311710699120599,-1.7119391781275546,0.22995114111318285
0.4871850097097358,0.24234934003909703,0.23781763951652055
0.4871850097097358,0.24234934003909703,0.23781763951652055
0.508285120067004,-0.5771455085475178,0.24861376156386036
0.48493340566329013,0.26495519301581644,0.24032493731654517
0.486316337358235,1.2463114609403827,0.22024707749183575
0.486316337358235,1.2463114609403827,0.22024707749183575
0.558179860516943,-2.009455778734357,0.23595793980209367
0.47321896287204035,1.2063946891786328,0.23361063177621463
0.5368680761612366,-0.9410543673319924,0.21774670717194847
0.5256912338002165,0.18947778820323924,0.2267494118365351
0.4856630537548927,0.3384932943880214,0.25339280668683944
0.5471308846904346,-0.8790654700222706,0.2105683009717345
0.5471308846904346,-0.8790654700222706,0.2105683009717345
0.5472732679216258,0.06300208370678628,0.23007407759150666
0.43524882332204406,0.888594901383345,0.225376907245902
0.49780255841741783,0.5944602087566366,0.24785777468243747
0.5504030845804236,-1.0783631248162013,0.21824592150099242
0.5152860147647187,-0.5348204593725039,0.2497355927564062
0.48005185589649124,0.1683392078761592,0.25199109516479734
0.4873327821778788,1.282780033487998,0.2535467891228572
0.49134262513154453,1.1180224635758014,0.2529046209605503
0.5015085081603563,-1.4685425439795718,0.22098230384627823
0.5490423316622796,-0.0904848021599226,0.23415148562524404
0.5490423316622796,-0.0904848021599226,0.23415148562524404
0.521798313228748,-0.1320479529980232,0.23341057510906696
0.5389287843096376,-1.0020197418472079,0.23747613019083785
0.4915864796908571,-0.12742024164001142,0.23793060116259634
0.4946360002393899,-0.24408787971534146,0.23551674674172535
0.4475627541642088,0.5110117793415723,0.23101718459848358
0.4475627541642088,0.5110117793415723,0.23101718459848358
0.5558022599385953,-0.14813654448145946,0.24424896144986724
0.5226031649582762,-1.1101777164992317,0.2500971477682854
0.5848465044826954,-1.7955359372445676,0.24739168854096932
0.5284100286488377,-0.69386682555561,0.24253050595858092
0.5284100286488377,-0.69386682555561,0.24253050595858092
0.5377956225178835,-0.5973751840589905,0.2473487499706416
0.5147388511591351,0.8293536583336877,0.21572202123538745
0.5458375868429056,1.5637679020973847,0.23750571803560197
