,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
1|subject[15],-314.74329260492885,66.90505171585829,-434.4705079564254,-188.7272623876536,3.975313176992825,2.8138704575777957,283.2533956833488,283.2533956833488,282.56931512942754,805.0209415923746,1.0077258237929223
1|subject[16],-304.2740300734049,66.62422507810129,-421.7998385080287,-177.09470785252813,3.875970073319367,2.7434347901958414,295.4632774949996,295.4632774949996,294.4178959820154,1008.4226131693193,1.0028425298421646
1|subject[17],630.025320517495,71.74608548670211,498.7490527825618,768.7247301931449,4.182554906831151,2.9604494696404418,294.2477289036397,294.2477289036397,294.15743167727146,910.3448981832856,1.0108549774290367
1|subject[18],-270.22087848057095,67.94097304715868,-399.54188921299834,-138.3087390100835,3.963316894489253,2.8052745021307803,293.8636901795989,293.8636901795989,293.94330333510857,696.3800344254503,1.0099016045324
1|subject[19],94.5931313806101,69.01310800798441,-28.310317071173415,227.24100516468607,3.8543764463393604,2.727939113138176,320.59364935380773,320.59364935380773,321.143543435942,1143.0784066600431,1.0068597308140834
1|subject[20],-100.63612895680808,64.36851051481146,-214.24550091066573,28.868725154617533,3.905457938592711,2.7645463389522624,271.6457968706543,271.6457968706543,272.6465232242711,668.170276268392,1.0046926731719374
1|subject[21],344.24780749090115,65.63953786202984,220.38338386192183,466.3980395327848,3.764054997953829,2.689800130695861,304.1018824911153,298.33978689924,306.07891923141625,801.1470707179868,1.0064464005172578
1|subject[22],-12.232154049204127,66.95275134783692,-138.43943927983725,115.58974945673215,3.866375841001266,2.736604168548653,299.8670313433175,299.8670313433175,300.8628693654448,877.8768662410239,1.0056128295258917
1|subject[23],-34.87783217205882,68.8849682651753,-163.43336660898063,92.12675845604716,4.034122622404307,2.8554137857632984,291.5753027835227,291.5753027835227,292.70947175499913,638.9101508420645,1.0076765604110558
1|subject[24],49.824896406706486,66.1535605746917,-69.29992605193677,172.15136809304778,4.2395369098117275,3.0014036895628955,243.48353982303016,243.48353982303016,243.68404343792662,855.9878254640284,1.0106039497660138
1|subject[25],-201.5050175753769,70.90880772938118,-330.99896470479723,-69.0555748808112,4.105085073928545,2.905575742710834,298.3706102397613,298.3706102397613,299.1873890398122,847.0671270911552,1.0080122719838907
1|subject[26],-102.89611518651594,67.50228479673733,-228.47092866935847,24.08540659885861,4.195685633051421,2.970147253250453,258.83980532688906,258.83980532688906,259.60945774718203,799.0464517790882,1.0088634041209856
1|subject[27],81.83127866513978,67.70917255817638,-44.11441331629584,211.5123021379614,4.012513439942973,2.840186751669493,284.74887234199525,284.74887234199525,284.78102981763,711.352150551085,1.0074263086315165
1|subject[28],-1.1960263900815151,66.40321145153383,-127.45737498660884,122.73681094958573,3.8757536105557997,2.7432993711597287,293.53902451848296,293.53902451848296,293.93919871665094,891.204999781959,1.0082644077588918
1|subject[29],-108.75638366108615,69.40744992635398,-238.0330899203057,19.892755353316748,4.083353824665617,2.8902870168761066,288.9203618474399,288.9203618474399,290.61089254978697,789.5390519951148,1.0062647018098996
1|subject[30],188.3892756486709,70.99404709254598,47.58447483611936,315.3266340355698,3.702166021400763,2.6199058360156853,367.7325620506108,367.7325620506108,368.45846416767324,934.3571656633054,1.0041854799891263
1|subject[31],446.84105263032086,66.35755829370628,329.83482573586275,582.8083795035967,3.826877830146086,2.7086405850858712,300.67103917506626,300.67103917506626,300.4187379245533,906.1704971495126,1.006565820454814
1|subject[32],210.02234169331902,64.4260556852081,98.77126133643846,337.53025953500276,4.067059870913638,2.882593537331833,250.93541353064754,250.3454211203225,251.89812949985412,796.3440602418506,1.0093948987750796
1|subject[33],-129.96555757758176,63.48587591121372,-254.36175771546417,-11.807880497881548,4.1402978787844145,2.931272122725012,235.12080263603693,235.12080263603693,235.92027628650655,487.0935703051063,1.0083623763815863
1|subject[34],100.77080263823932,66.23214969255251,-16.217697814883174,227.31245625990218,3.7377332474490736,2.645435461527987,313.9938160760271,313.9938160760271,314.21899803779803,1045.3518779692515,1.0062807920275618
1|subject[35],-254.3868631486864,64.66659586543233,-377.1691675335726,-141.49116782206167,3.983548851992033,2.819917913139214,263.5237151138201,263.5237151138201,264.0596356342772,746.9289766951271,1.006993470157379
1|subject[36],418.2307971530706,69.53722768830836,290.676359438619,555.3707046437222,4.194214986537473,2.983582215931263,274.8738143288882,272.18281299225066,275.3816900274317,634.9082215570545,1.0102446858661414
1|subject[37],221.32275315590098,65.34660756206682,101.95284656324725,348.01132508451934,3.8038890135420402,2.7413571105885226,295.1144118047432,284.6923755988542,297.0343471442117,571.0211101395505,1.0080238988419556
1|subject[38],77.69151901105607,70.19798327771845,-44.269800946877936,218.51896274476036,3.945676309597967,2.7925894296452416,316.5237936926812,316.5237936926812,316.2169746011372,671.0207124722155,1.0064472277696002
1|subject[39],428.35664737035574,63.84001505804327,309.6736211550815,546.9120721450012,4.144096902045927,2.9339280177900546,237.31552890283757,237.31552890283757,237.9332473495489,635.4882460079458,1.0131295647597343
1|subject[40],196.96760864324318,66.7754546972909,70.3498301981985,320.33334670014307,3.962147453866426,2.804543312193375,284.0353798984896,284.0353798984896,282.7661657277803,784.2283094913646,1.0068262356002295
1|subject[41],389.96954372634355,68.62603286533452,265.94320022678215,518.1418675144157,4.189792288543765,2.9722819622908245,268.28278229066376,267.12676974246983,271.8170686702033,1013.821789721347,1.0086584386321802
1|subject[42],-228.5616880573979,66.61512629984293,-349.72438009594526,-102.76061031065584,4.106366824599084,2.91869378420688,263.1662706445203,261.04203504250324,263.58332795229734,691.0352522402071,1.0133561963508741
1|subject[43],-168.36759795593795,63.9002334868241,-288.3389765277701,-53.072084023172586,3.9751379876098696,2.8140258037712225,258.4047380635636,258.4047380635636,258.5348432442354,632.0372998796493,1.0092838803538284
1|subject[44],-1.7762477572153257,68.53905349761874,-133.57439336486746,119.96889334262367,3.943358146622,2.7910718431868173,302.0951548973691,302.0951548973691,301.3433755771862,724.0975372712211,1.0058157304038111
1|subject[45],-28.59984668522304,69.48159881858959,-160.60769965457285,96.30276089123208,3.635468251095774,2.5727196929617167,365.2741123740199,365.2741123740199,364.7651142170582,835.0971231576866,1.0034199421206111
1|subject[46],1.0266303340861502,67.5447920569316,-123.72253867791966,127.15179941634455,4.008852994239288,2.837604629516822,283.8856736539209,283.8856736539209,284.08308327587275,1237.0295693695232,1.0080275209730516
1|subject[47],-70.71886858649945,65.65873744167143,-190.41167257301854,52.70462738916987,4.039790765925849,2.859723405141436,264.16015482658054,264.16015482658054,264.01220479960006,822.2379887229613,1.0086845193877667
1|subject[48],-814.3004256795441,69.3532982757996,-950.8565393611862,-688.9728829950983,3.988426190495965,2.8234725571581802,302.36472329471115,302.2569069135285,302.1043741603757,1051.4642355410056,1.0032548716840695
euclidean_distance_choice|subject_sd,0.2148156596880973,0.03054287656660547,0.15828345768150415,0.2715090694635573,0.0006929022833778547,0.0004900294695226809,1943.013817726569,1943.013817726569,1941.8400146281408,2507.6022400156685,1.000675204337916
euclidean_distance_choice|subject[0],-0.2963933092408622,0.11324847319280043,-0.5082466988972232,-0.08729721272496353,0.001883499120585168,0.0013701400922248445,3615.2128140066566,3416.4803426659737,3617.3202816212056,2789.5737095961285,1.0004708412629197
euclidean_distance_choice|subject[1],-0.2140373239005979,0.11182042484173127,-0.4213538924884156,-0.010363954828648126,0.0016797518115437835,0.001390159021317407,4431.51312222251,3235.6506153802006,4434.2706893570185,2627.8980408672896,1.0005766763569142
euclidean_distance_choice|subject[2],0.06875077106573706,0.10791414527002066,-0.14250564119040127,0.2593803524779343,0.0016718944162959321,0.0014980943377561218,4166.189843519362,2595.0520101638285,4176.509429204207,3039.94395474874,1.0014632502197924
euclidean_distance_choice|subject[3],0.008464094514853755,0.11522946706618799,-0.19428944560559888,0.23423903014524836,0.0018551651796864554,0.001791296513234134,3857.997465889717,2069.5912545791,3870.251905393574,2580.823664355937,1.0002867120270835
euclidean_distance_choice|subject[4],0.05262154856599729,0.11174040548422036,-0.15216970232700536,0.2640362214752053,0.001828705469321684,0.0016937796296541134,3733.6444510613237,2176.6724776130195,3733.879776270091,2837.323182772429,0.9997833126985042
euclidean_distance_choice|subject[5],0.044851907111713316,0.11013294697272691,-0.1603864697485069,0.24812033845516399,0.0017179865453548387,0.0015440108496995618,4109.556958924431,2544.5055729701803,4103.393339280615,2953.643861537923,1.000276734627983
euclidean_distance_choice|subject[6],-0.08398132074006825,0.11254461180848081,-0.2993489891318808,0.12353612870523281,0.0018045801264559198,0.001538889067540294,3889.5295433651636,2674.850500680912,3891.446865481176,2890.5530261296176,1.000155074393666
euclidean_distance_choice|subject[7],-0.33455313405271264,0.11597989637538983,-0.5462499922364746,-0.11172863463410253,0.0019107072815473605,0.001435403021528908,3684.487737170976,3264.865755840781,3692.735617108183,2474.1971561241326,1.0002016120948836
euclidean_distance_choice|subject[8],0.19885029722105513,0.10606203114440522,0.006791832661933818,0.40299878219191526,0.0017122210796614856,0.0013332631424857594,3837.0742282740257,3164.7411693025733,3910.223157610135,2575.2216232087126,1.000332027198251
euclidean_distance_choice|subject[9],-0.3688431224776974,0.10831816437510498,-0.57042915428904,-0.1671301143529979,0.0016698318859054721,0.0012309611469233143,4207.819322939419,3872.1246373656595,4229.277241669173,2910.5367220565186,0.9999595755160191
euclidean_distance_choice|subject[10],-0.12315079281502957,0.11173380187783374,-0.31767902718051433,0.10129504265289509,0.001709971464044105,0.0013994924628818286,4269.641655758918,3187.700509126021,4291.623124336876,2956.175107972133,1.0002326426984072
euclidean_distance_choice|subject[11],0.14087698803506518,0.10314566590745422,-0.042477213204046974,0.34177393792025373,0.0016809231477590315,0.0013655489950338776,3765.357811927446,2853.291862935267,3822.179975809523,2476.3471671158136,1.0003699458284283
