,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
row|subject[37],0.006588122523055155,0.002579745744469487,0.0019077232312266447,0.011410613033601287,0.00016356416030308599,0.00011579320561088847,248.75826125769194,248.75826125769194,249.31016837764852,986.9343202867342,1.0137208372970137
row|subject[38],-0.013979712157542823,0.0019604881933335825,-0.01748587629630255,-0.010225150356066054,0.00016566963091117645,0.00011739097916212104,140.03695312838246,140.03695312838246,140.91350362438672,375.99167811786333,1.0318512358795324
row|subject[39],0.0075242565770553445,0.001891023222059319,0.004184217842786515,0.01122812936716113,0.00016490452857962834,0.00011686472056117861,131.50084983751483,131.50084983751483,131.6870434600375,442.53647028452343,1.0327421323229646
row|subject[40],0.005099423331522584,0.002990437084705042,-0.0006382108414059407,0.0104182959529589,0.00015868701190363175,0.00011230094803440745,355.1293568161143,355.1293568161143,358.4490103585006,1420.2491542465502,1.0144150425596885
row|subject[41],-0.013972546516947936,0.0019811015905307943,-0.017538119835552046,-0.010200451712870779,0.00016832674224964995,0.00011927650518396476,138.51833310941285,138.51833310941285,139.352046392445,486.8404362070245,1.0308928075872035
row|subject[42],-0.006014113055732865,0.001996613302939072,-0.009744218563515082,-0.002279184453116433,0.00016750810662702364,0.00011869013192173527,142.0745408761624,142.0745408761624,142.47916105279717,390.831788312763,1.0273883554418863
row|subject[43],0.0006982778554530277,0.0020325228021545174,-0.0031754006534868372,0.004427299524313821,0.0001631139712141246,0.00011555634921272019,155.2703494382288,155.2703494382288,156.04722147474766,470.9827702137749,1.0287293504067627
row|subject[44],-0.0027988309051504073,0.0019561644552722516,-0.006472434918278326,0.0007875420516219278,0.00016733283450630517,0.00011857562955186979,136.6621947063066,136.6621947063066,136.75951281387105,418.4881553201001,1.0332880074388118
row|subject[45],0.003117784214253787,0.0032934202137085986,-0.002783582446675235,0.009491306097462512,0.00016552481972720014,0.00011713006259480729,395.8840880198239,395.8840880198239,397.43001836539355,1542.037598977745,1.0104911033954178
row|subject[46],-0.013005996458517178,0.002205574152016426,-0.016678248102631046,-0.008383602955889906,0.00016045328967663678,0.00011363320690995278,188.94964300956383,188.94964300956383,190.81723775556705,845.5880050066895,1.0222985680209031
row|subject[47],0.014289944623571952,0.003023998323933927,0.008587244000383012,0.019852577368435053,0.00014966421283717387,0.00010590427908481131,408.25090915487414,408.25090915487414,409.16356337321054,1405.3127665889215,1.008548296724622
row|subject[48],0.00157652745190448,0.002727854015600859,-0.0035208306620513907,0.006665773896768773,0.00015320404691797557,0.00010843144147245433,317.0310322549593,317.0310322549593,318.64050047042684,1178.312568848849,1.0130067264216562
column|subject_sd,0.005423338287382252,0.0006339356543883948,0.004325764936276448,0.006681517438334725,3.04737865009457e-05,2.1562760932480794e-05,432.75043766293,432.75043766293,419.475147404099,670.8339241261237,1.0056059880937749
column|subject[0],0.004626691769859559,0.0016917932088305165,0.0014944175142408284,0.007853848560713915,6.204237366186134e-05,4.3887803126830226e-05,743.5629547841887,743.5629547841887,740.1777615902096,1840.350095157081,0.9997458126148441
column|subject[1],0.0016911163732945547,0.0019032174288405438,-0.0016396831808250395,0.005451078621908905,5.4191689841286914e-05,3.832837637971104e-05,1233.4212457197366,1233.4212457197366,1233.655565266306,2318.083626962945,1.0000055308934013
column|subject[2],-0.0014298693930434984,0.0023012500210142202,-0.00608293265136975,0.002578480790658694,5.6445372625944544e-05,4.4624468809337405e-05,1662.152710590639,1330.2767079086161,1664.9978218489694,1725.480203089387,1.001586697165815
column|subject[3],-0.0019086708800850232,0.0019191336575701311,-0.00535986487871047,0.001693385290873375,6.033659173983003e-05,4.267671917722329e-05,1011.6933505083618,1011.6933505083618,1027.3086281170229,2714.169376114031,1.0002876456533083
column|subject[4],-0.0018183374124995915,0.0015304262566029733,-0.004634225070517094,0.0010664635057413942,6.388884298401047e-05,4.5199216679370876e-05,573.8187956415385,573.8187956415385,576.0863454142941,1295.5980096618077,1.001425992805391
column|subject[5],0.0022454229261573005,0.0034164746038343992,-0.0037140423038518936,0.009122276858171628,5.215133691695353e-05,4.966776419346829e-05,4291.661905193782,2366.378712659157,4280.8737195360045,2811.07745729028,1.003364424813353
column|subject[6],0.006160197914978333,0.0019121563481314101,0.0024778790407153656,0.009617343647906762,6.147851705199044e-05,4.4536439320791865e-05,967.3865233401705,922.2753730075028,969.5153381686197,2122.5186213785273,1.0002265574117692
column|subject[7],-0.004543624589743038,0.0016681156084853133,-0.007731425725834484,-0.0014323758444352605,6.212697605480846e-05,4.416235531043076e-05,720.9279466928338,713.9583093141376,724.738732824596,2144.461438316236,1.000142084379476
column|subject[8],0.002178943329656777,0.0016941654162293627,-0.0010690068195741888,0.005311169693501141,6.76202052295822e-05,4.783694048625909e-05,627.7094328585179,627.7094328585179,628.1085828600678,1403.0273361248478,1.0004019327016813
column|subject[9],0.005746288312253179,0.0017907179513078513,0.0024832600625863503,0.0092951431711346,6.067774921370968e-05,4.35851200440153e-05,870.9544636342583,844.5939452273063,870.3471886829059,1580.0353569562162,1.0021197110117464
column|subject[10],0.0062416471825963975,0.002131075878981825,0.0022546495772686015,0.010218602786868054,6.721134838873895e-05,4.753939505323668e-05,1005.3391850924361,1005.3391850924361,1005.0604913943664,1940.6555006257975,0.9997650290472605
column|subject[11],-0.0015617417390138162,0.0022310232611538333,-0.005532392037212404,0.0029837294381822874,5.5196468672528126e-05,3.903676724288779e-05,1633.750033757393,1633.750033757393,1626.8512068289187,2133.7094800154823,1.0004482806982316
column|subject[12],-0.008529252543493486,0.0016621413454279289,-0.011608667718497428,-0.005469778652617742,6.39041097797593e-05,4.520652519125019e-05,676.5163962046818,676.5163962046818,678.835688625159,1787.136683166448,1.0005291606793851
