Intercept__0,obs_rt__0,pred_rt_sd
-148.112041666944,1.000460953017137,596.3671505724441
-73.44299933929334,0.9888225492752972,615.3706941025866
-73.34353401702023,0.9857693542343579,606.2325973565709
-175.90333139745977,1.0018125217393938,608.5816900109994
-175.90333139745977,1.0018125217393938,608.5816900109994
-176.01893588835074,1.0121745761485696,597.488904692749
-75.98072152120069,1.0004324116924375,601.2120718089233
-76.18962860709169,0.9933245874331229,563.7126571484774
-100.6209147688597,1.0037916320018914,595.3714209382339
-225.66959102862037,1.0360379683283,606.5418487458428
-225.62955644498766,1.0351703095903444,619.6392718203668
-225.3578141249084,1.0212746306588807,647.3516813800019
-226.18273374120122,1.0134895329353142,552.559639715821
-226.03972048455762,1.0261127831694214,554.1673773167623
-226.30676535710424,1.0267928637099981,650.3633369204088
-53.93759006348279,0.9886444601396648,570.7338235087605
-84.78483634849526,0.98764257230589,562.1705296685137
-201.08935234124252,1.0066404173326107,645.1064671212226
-200.332694634742,1.0117914330843099,557.6197915223413
-199.98181918504054,1.0252898714043008,535.6848034264019
-200.27402243710156,1.0260632281230126,548.5977866473461
-200.37609899468595,1.0219878130028293,630.3932158312751
-8.66039763938605,0.985135789879532,571.7430838698184
-0.8791423489204497,0.9654709786838687,639.1922223824158
-0.9658837298200487,0.9758460789866855,658.6642576378503
-19.57125479261276,1.000553920696684,609.2718683318737
-18.823724048243246,1.0001083434682878,652.6289488605534
-18.686433905873578,0.9815344294648655,666.3165605086806
-26.180885266893135,0.9865295449746703,668.6360428411097
-18.502347552462936,0.9835913752923756,674.9835430106498
-18.496492927453,0.9846650870780648,666.7016463421669
-6.956352886241912,0.9860223855575699,670.0576284807249
-6.978163426861494,0.9883577606749735,642.8059916952001
-7.246909000629418,0.9885078923447386,653.8350133446705
-46.9596561968977,0.9866649728119025,554.7502566931247
-39.222375540357106,0.9839617966887204,557.0105532093345
-80.7807302514348,0.9982348347907942,663.0044060550973
-81.23686626557813,0.9967142498166806,594.052862148981
-223.9286650876318,1.027123888082709,574.9300034887937
-355.59884371622644,1.0602330791517711,590.6703542319312
-355.36691513686316,1.062243820574151,587.8565978919929
-355.98379589177387,1.0504389369865972,585.9112708610284
-327.5521090027452,1.0406086491030144,584.0233770592105
-239.39114665656928,1.0272062570011806,629.4787725849169
-239.4567097013148,1.0223474095522966,618.7522244674593
-80.80763010922661,0.9938688966629292,618.1885644758869
-80.27934305221945,0.9995428902063216,572.7662959417779
-363.14908307485894,1.0478735828736547,559.9381155386726
-420.920947513647,1.0614543638621425,543.2561399531992
-469.39940475838773,1.0529342347847526,681.334077864851
-443.7400204509665,1.0589573183217462,578.124486360439
-447.2838394450513,1.0621678403274806,614.7448589808561
-447.2658447241687,1.062200072497207,614.6953525482257
-447.19346063063824,1.05367947934055,628.5008652933219
-150.83010178446312,1.0042747590266126,573.04383998075
-184.54667529938862,1.0162728957981846,625.7141323035434
-212.99544062710328,1.0156408067311382,645.6877132674529
-211.45297687311242,1.0260685490787547,560.1046529123419
-212.04052642332124,1.017807822533712,616.974772977932
-212.04032126985288,1.0165926146017887,614.3225311027887
-212.09556320762042,1.021850306616866,553.0293449663392
-286.8105271616824,1.0389913214793187,580.9876430903159
-307.12713228526815,1.043509016639948,583.8340608182101
-299.3405902502319,1.0419061974355748,593.4489886411958
-24.801935972265472,0.9981226810615913,567.6098307181574
-31.19885642405363,1.0030657254656,622.7310095010317
-31.268854174926705,0.9828496437775163,596.815982094107
-319.87618288676566,1.0415999383545076,606.2606015892287
-325.1562450473294,1.0280032686529061,599.2179989852099
-325.2866675777812,1.0479238406351912,575.8455747410277
-185.2411226661835,1.0258644995635233,595.8408647481465
-240.5707086131475,1.0297698231685346,591.8083135332307
-267.36449458603084,1.0255777573084401,595.1171201912589
-114.98510628019417,1.01346039333456,552.1516454217563
-115.16962728165966,1.001896673516346,549.9613015636785
-152.70217724180148,1.0143689398058604,610.0997679375454
-136.80421556307712,1.015910447468268,616.6194163033891
-99.24631942275037,0.9904524887759849,626.5295573747404
-167.00490057750838,1.0117340754481727,626.0106195611605
-166.61299122943007,1.0148625081243254,626.3697672860812
-279.17122170459663,1.0262877674182649,568.7542840360686
-234.245788475829,1.0202442058657915,575.766489480893
-234.37515199067826,1.0251175929459477,570.3666560144763
-234.24800926636638,1.0219799136979317,581.6210282692169
-214.64127300202094,1.0263541174327626,580.8426051537931
-214.66878574401454,1.0135939713285582,597.172866217676
-174.2787766903224,1.0139877835632798,616.6958741296744
-174.58237253559912,1.0079150127400052,595.32804239237
-188.45424670982482,1.0133938841516934,575.7559093343098
-148.38417214153475,1.0087492246828889,627.0872751329456
-148.16602617922499,1.0112107591392745,636.1679356681354
-148.4717244968914,1.0048154625429828,613.5233206994419
-195.4164376803896,1.0287017439733672,590.2630357023539
-106.36763278467242,0.9958967465715971,587.4168651996705
-106.94219929720063,0.9927473987020894,576.1112021075492
-54.442945935550455,0.9841466343370939,638.670199108969
-62.24195337298701,1.0058421447271033,568.975124160602
-62.1768632861378,1.008936141449368,581.0066003933015
-62.21976446927308,1.0061046481423397,600.3005500261662
-62.90769306412039,1.0210321446223545,614.4531210948956
-63.06646201411312,0.9718905220474687,598.0457109867325
-202.1615987109949,1.0271931465867508,561.7166308096776
-193.52688392339184,1.0266444882304235,639.701512330691
-193.0691210920996,1.0148172149462016,611.411790007539
-157.5394959982354,1.011687561198277,602.5765028392867
-133.61533830348918,1.008210702265904,585.1257593984704
-120.27849764263016,1.012515112266415,566.1295434172565
-124.01196618776427,1.0023043996912975,612.8534996145199
-220.1105241593644,1.0266464945898515,590.8757365083434
-227.73712222093909,1.0253197372802088,614.6357966469443
-227.788242476811,1.022506484059966,649.8296504119193
-261.9835800970432,1.0372438609511794,561.545257404592
-261.86013209042113,1.035508711464939,584.170202197593
-194.4041996948027,1.0259360474283028,583.3911225305978
-200.55472759395823,1.0081588800000205,586.7983600803891
-176.81187178652257,1.0218745612732798,587.8854418480202
-177.52191879857142,1.0072912006087171,679.6901621238818
-234.2523768830084,1.0154372908204878,589.2736382052774
-275.43037010482755,1.0246405534339786,592.0843272675398
-275.1204745797174,1.031286520855851,612.934851116527
-269.5640846667723,1.0342501461064917,608.909130518079
-294.7039520643245,1.0326192554468905,581.4906511252846
-294.7039520643245,1.0326192554468905,581.4906511252846
-281.3100752989829,1.028945562110423,642.8103652350453
-280.95292362032524,1.0332238916025078,629.9682320919005
-280.9043313360633,1.0449232175121563,628.4133924309584
-281.0407978652795,1.037082976445886,730.4535004005137
-281.14983705652213,1.0227804858379586,726.1095616470806
-281.6535975033583,1.041361659154254,664.9357569700021
-281.60242546944255,1.0210847652123742,592.6014349886133
-282.02784654935533,1.0362311529340509,603.9144654045776
-281.87206377561006,1.0231270201220948,515.4640719501198
-280.908603966459,1.0452688433852204,588.7254298032371
-281.4407658601751,1.035966418842222,577.248612147168
-282.37764168392295,1.0270973518183923,595.8950970594998
-282.3809390288429,1.0203181352570834,589.1443670816666
-282.264048246321,1.0412312479312538,587.2785012907066
-282.3495794956727,1.0281318923162373,602.7945569258654
-264.9497526500779,1.0349479747862866,583.544903056708
-265.0370326577637,1.027040915297936,597.9542078774
-170.38755221812096,1.0122669143264993,596.7619821441317
-170.42042638929803,1.008879376566392,628.4635892396926
-171.78349567285144,1.0103197741191625,611.6816876364586
-171.90107670374752,1.0099703263108455,571.6589007661273
-171.41018327553857,1.0226070083267076,636.2626753553454
-171.56593400880334,1.025042736372089,641.3869043046024
-173.0746389276295,1.0187754420801982,557.7317899495487
-172.8436076908858,1.0208844420960412,587.5915643403181
-0.953302039297685,0.992991840605986,642.2426463273487
72.23179460966699,0.9775777082826378,688.7037029544381
71.99826088654001,0.9827412167582347,650.0073945692883
72.02301510709405,0.995412232585154,628.316528662354
53.74763442267772,0.9961281462074718,602.3092836729345
53.625500595112776,0.9601755346789739,649.0054934753333
53.804204997153555,0.9807413147683529,615.8281766455826
53.804204997153555,0.9807413147683529,615.8281766455826
62.39440529293899,0.9708602999468823,600.7503111084618
62.210662253821354,0.9840010331191548,575.9138388558084
-124.44225270891631,1.0122111492427293,584.0050063487836
-211.02289360114543,1.0093477163601026,636.8554339614034
-210.89267669009615,1.0306174380035351,631.2127372602789
-167.34577493559422,1.0096179330711612,582.6514559083114
-152.16949659938166,1.0079482321241398,591.9152476664743
-208.3940145610638,1.0227260674299696,618.614036138885
-246.81118006347495,1.0263749161883309,618.1481553234042
-233.85966438593726,1.0291233193427272,615.2246629683884
-233.9974481128695,1.0176463641105926,612.6294473070037
-256.48591396571186,1.0251290664075936,592.2804579634737
-275.54567819759296,1.032980754432649,602.0726683710225
-173.92412961587362,1.0234249713074102,588.2443274037346
-256.08588762261803,1.0343883056276848,591.4805632581425
-238.94249310940387,1.0273975428450048,610.5399938818064
-257.86786310375106,1.0207047397580347,658.4388433605242
-259.14361056924787,1.0249633845428323,561.3855616118489
-164.54169086406444,1.0152907390540329,627.9334242542167
-164.03522048623753,1.0205197857921189,649.2195632019906
-14.610483729793925,0.9936093293833975,653.3530458263572
-14.756670512925728,0.991111647387249,647.2526510855487
-13.546734736372494,0.9871894419299988,567.0111540678096
-80.25831115970178,0.9874350631510749,649.6141247574975
-120.58031617402285,0.9925963749206144,646.3839737983718
-320.7213472445399,1.0304725753830388,637.6954896356181
-320.9021417955968,1.0313245168053253,650.1487300938091
-204.7327565986037,1.0155691513689316,597.451051114996
-204.28504915076056,1.0224042981539623,666.8778589512298
-203.93489996836604,1.0154056163430125,604.1481685361964
-212.71069636707583,1.0190673052117758,598.1800302301067
-182.40350723067309,1.013804568771212,572.2242446785167
-182.30628539752956,1.0160531512786215,606.4886479725928
-182.34550672167245,1.0126573428382029,567.5267189248834
-182.60788648991849,1.016859659196315,624.9525714153601
-237.91712919740064,1.0215156829580359,610.3809836412739
-180.65989688677504,1.0100860202080701,609.7903053317112
-267.5459598998671,1.0209709139766843,613.994880974922
-163.76372621166,1.0075380554134252,588.4006793359471
-163.95712973544417,1.016613736927756,627.3649817240574
-164.81945047678423,1.018585507109143,560.7546713084245
-211.66613129211427,1.017776225515538,579.1232172767386
-211.7185245620639,1.0137764417757265,560.2553745873406
-211.38803422486004,1.0178705090887705,553.2751586262319
-212.72638955026358,1.0151110093476303,590.3830252613453
-134.12616421063396,1.0143378548419943,618.0486086835023
-87.67579592227077,0.9968268752095216,622.423932698198
-87.62005165759116,1.0074049026370953,640.6625931271809
-87.66972006270969,1.0123601708580834,640.4960666779799
-77.11996572366702,1.0070560628284246,636.4738642999647
-77.13025710459023,0.9902161436730531,598.9486067380996
-77.30542274427923,1.0040195697238308,602.2963135134748
-231.49301000861652,1.029914988578473,588.2581623600328
-231.64263499001595,1.0204378841862132,560.6279826106158
-230.9355594365689,1.0151910615777133,625.1418998657285
-262.3609050915976,1.0352511713932917,609.7499265790342
-244.94251569869172,1.0185544692727806,607.0788917941964
-244.7895951837345,1.0262463711541012,587.7049738785278
-147.26293434542842,1.0080238040337988,583.1639722102057
-216.46786908463505,1.0235223082625282,606.3288797329258
-216.47809338168315,1.0256893559706537,585.6394726749824
-188.8754876608761,1.0192027484514732,576.8483178600021
-188.5406379726688,1.0107096346540194,591.9832425348357
-188.4948651327459,1.0091936073491876,587.7321604319558
-240.16945947077116,1.020156277780377,584.7968894101392
-213.93616244830724,1.0123964570250639,577.3742304323921
-213.86511919385634,1.0290213582177306,603.560120657321
-213.58633008783863,1.0285688050775763,633.2967633960072
-213.63436694461706,1.0487494476829258,631.3721216342891
-213.52020070909097,1.0336346808736374,626.3751379435733
-216.69756507960074,1.0344016727006478,607.8668778677744
-217.30400145676015,1.0316360078381661,608.6845582905115
-212.12994852730034,1.0144311615741815,574.249947518988
-142.25225059182176,1.0136384890712025,604.5282082539587
-159.18171412152807,1.0187692774935884,602.8289552085971
-13.507442911239611,0.9861414988726794,612.5423269830959
-97.93332601070937,1.0078857714682639,592.6542031451484
-136.71189888595177,1.0086358913513584,587.7792969171462
-135.85593055005407,1.0052877236434947,605.627607077059
-137.29174738321538,1.0075516801802173,602.5077284487725
-137.36781124166143,0.9961280693260373,630.5965268457654
35.03456802306556,0.9696072496736137,610.2325868562057
34.82554054888874,0.9918022654158931,648.2738632986387
34.78906494952891,0.9850168421542285,640.0590083880022
34.82215751270226,0.9762196341827677,612.2540327204114
-15.718609411673937,0.9895636296744836,582.5278554298742
-15.590543565401681,0.989065292103973,610.3463938908626
-15.590543565401681,0.989065292103973,610.3463938908626
-8.03094427828055,0.9907950335104814,658.4227998708116
-8.230856248374106,1.0149153381399612,637.0358696028337
-8.230856248374106,1.0149153381399612,637.0358696028337
-8.508866508062974,1.003942608310422,624.9838403779328
-8.96092640401336,0.974132487758246,577.2240005474531
-9.126323373214072,0.983182247020501,538.835875291916
-9.430284270845865,0.9786052796608569,588.6653997096582
-193.21651737520216,1.0273221882625028,625.7793626634018
-172.66267964700376,1.0218460659640451,575.9332782520665
-192.8037210308225,1.024540043395713,611.1631611156016
-211.8497228741994,1.012247690032461,559.17074823355
-134.6148331214655,1.015082884759541,625.6673596087135
-241.3415872732963,1.0167759224784008,596.9219042722366
-241.18711223919533,1.0305682178189624,621.8017362497875
-367.2641301749826,1.050724965058543,601.2790645813405
-405.3940434253198,1.0620188404229924,603.9616984942595
-407.88191529446874,1.0421125595452383,643.9577049892408
-407.63796645678553,1.0601407120649011,628.1132581596697
-354.3725911336392,1.0351537687083927,609.6448993282633
-261.6263984705558,1.0355940934363486,628.8815033531184
-263.8425257774794,1.012613940847054,602.4721582622797
-264.10041705476146,1.0444053851378978,657.725591573416
-216.49880806248072,1.0150458298120515,551.7001047559645
-164.96572677612377,1.0185128315424579,578.0263221244368
-164.66221899319498,1.0160605507031262,587.3418694048729
-164.60955909720752,1.0103395104235964,590.6513555999683
-164.60955909720752,1.0103395104235964,590.6513555999683
-192.31628893303431,1.0078888905813268,613.4496170301069
-192.454588338848,1.029551567330929,564.0166143097207
-152.84519811850342,1.0264801212737955,665.6993104300716
-152.66446226845096,1.0083619005782725,636.2481785132035
-153.15092981252553,1.009549145074843,587.490143395923
-151.53521055191453,1.014179421715094,584.8389248698362
-331.85594199932336,1.042265192697795,576.7797663383915
-331.7840117866073,1.0355079960823377,610.2894345197961
-331.4577924241997,1.0431295118921649,645.0941527226481
-331.6880654330888,1.0352212757637669,623.5965476278822
-272.7034992317354,1.038951627292192,605.6291313304491
-246.14022841917046,1.0347280057235235,566.2382742706319
-272.10877391708743,1.0403690281452815,567.6558617562956
-132.17765320566593,1.0013453814498072,615.4299982778115
-132.27003717419552,1.0137224527330533,626.4130862275637
-132.22995148229546,1.0017898433120107,636.8982112731285
-133.04751258979883,1.0070243165244905,576.481880694612
-122.5897944512311,1.0075697712613,611.0383826467184
-23.89724674838292,0.9860812338207164,597.0323406384889
-23.89724674838292,0.9860812338207164,597.0323406384889
-74.06766107482701,0.9947147533029034,580.2246919354377
-74.53211321032802,0.9860682812178728,587.9958926701228
-75.33133031088694,1.0004270146082843,566.3728901044161
-75.42657511122968,1.0019594256975195,591.888688195508
-121.53045468985822,1.0020758246726782,604.3466058496336
-251.90588276497868,1.0265065605830797,605.3177267590946
-63.41516069139343,0.9862348259719044,595.2050144230656
-79.35117172801658,0.9939749353855778,642.9576300527895
-189.64461157511423,1.0218449115394532,641.6829177146384
-190.56345430622275,1.0197941700639441,578.8481329714078
-190.16705686157735,1.0266332198230852,596.8710711231492
-25.124332028442826,0.9981013762061639,609.4957481789857
-19.386960807498294,0.986793084946758,599.4680447497266
-32.697415833898575,0.9994375569522833,602.532920019792
-77.07809221565434,1.0037885370507666,604.048819886871
-77.10545402710066,0.9931136640748899,596.7068488431582
-149.72029722042058,1.0161526718786889,615.5643270246387
-233.0035409625999,1.030476607528978,614.4906832871833
-232.9972133881697,1.0370019283604588,613.783093368503
-233.15085512585944,1.0274258939760665,651.3463054931484
-171.06587845225243,1.01671715868375,578.9540136390856
-230.73621398980978,1.0212693184534907,559.2339902656724
-229.64329925086693,1.0221466454384749,646.4844132655318
-229.61998710527342,1.02142112878839,601.5090641536532
-280.2644631614479,1.0116179726793622,594.0327969916812
-280.29517191817484,1.0288935486432302,595.195474260334
-142.7325212659775,1.0059263942783137,590.5867402465022
-259.0265670329702,1.0160135908264207,587.2542903442948
-251.83299599921693,1.0155913054869077,581.7009913398988
-252.13204507467574,1.0253463531326992,540.1960548620675
-252.10881314017593,1.0440266954072852,573.1993554362468
-252.57316127164205,1.0230908651474289,534.6826153858073
-193.01762199025876,1.0240029296402626,575.8669806450648
-271.81122083608994,1.0306055141337056,599.1272278202522
-235.85270650048378,1.033470252024631,562.4001265054801
-106.05478157386813,1.0026982438426408,594.0566959008153
69.31470364386044,0.9777209770461633,646.3284461995443
62.77893522777882,0.9717189955765901,579.976834583958
80.6091188242614,0.974342564106786,656.8971790782996
80.69763236025732,0.9636953494668771,603.9687235697041
50.056408364448195,0.9783695758163369,621.422857336625
49.95738285098421,0.9671188093140137,595.9267855686018
49.81593603570448,0.9910627175157852,643.2123405535847
35.394569900163226,0.9917096013211133,569.8874460745643
29.939834209986532,0.9828013365502256,572.1284118223145
9.439437428476193,0.9781192083877571,591.8519402174044
-1.4912334274128285,0.9744306383554333,590.4597513512264
-1.4859801455428732,0.9718953435451542,574.5905125201334
20.94782270105016,0.989598032711215,576.1659604741437
21.519362506335057,0.9817294562838146,612.9284582489637
23.254073331434295,0.9876658069369899,592.9624970711515
-187.8576126055045,1.0229900563810315,545.977885414642
-187.82824147119163,1.0172948945690343,551.3792894217308
-187.82824147119163,1.0172948945690343,551.3792894217308
-162.96014762562902,1.0149113263476175,649.0190457716783
-259.2744144540291,1.0128878732970175,590.2445879940502
-259.2965810903794,1.0176817663868887,572.9886550814707
-259.4166562587795,1.0131659009795657,618.5179981184978
-259.4166562587795,1.0131659009795657,618.5179981184978
-259.41438702192556,1.010020373744362,630.4663321633489
-259.30573522357923,1.0371014453093717,603.1142732973015
-259.30573522357923,1.0371014453093717,603.1142732973015
-258.0757863020007,1.0220959946160169,628.0420542151984
-257.7734136269564,1.0301121181632087,553.5097450159527
-258.0431931923914,1.0351452657768598,571.1014857105461
-258.1584565610688,1.0286520448691445,539.9401712588449
-258.74639754827837,1.0242852946333232,602.786676226801
-243.51157907084064,1.0412420020643267,575.549526514515
-233.46852520988332,1.014142241296032,582.6186002968064
-232.56922698301528,1.026717685395348,577.9433130027193
-233.061019653845,1.0215294185149955,651.8023960988414
-232.69431172900852,1.0354998683510044,720.72861058971
-233.11533727908676,1.036138692779561,601.3476054955034
-233.10189835709662,1.0299851885978608,590.6080492613592
-233.61661913765272,1.021185542651797,601.3372563118791
-159.56083788473077,1.0190896216085732,598.501267314861
-160.38097217226476,1.0034126615416918,601.9803423791615
-160.35486143399135,0.9979479813301584,609.8744927002344
-160.5176979650563,1.0089045030138353,583.6551873393452
-161.0593474992617,1.0057582929356201,632.7323904202962
-283.183984930675,1.0348793866967154,634.6408219651933
-283.3723557413709,1.0281289700767018,632.7990888145097
-283.4044602871756,1.0218981995342171,614.6112040452492
-283.09373902439,1.0402228168880783,592.1005917182578
-310.1033473570382,1.033905891398804,597.5053709060699
-310.1396157137136,1.037384980860824,659.5764350915086
-310.53777912319754,1.033252749955343,629.6165371169881
-296.17224937018653,1.0412077126233832,577.5549448563088
-300.8493039121102,1.0375010963412215,578.3639549567152
-301.2519540642961,1.0291565476861158,560.0876538153303
-292.5149666124297,1.0383781482670158,600.0658647419235
-292.5169284864595,1.0281649866031657,655.2014128101159
-292.72395562890017,1.0386879180923352,668.256416344093
-292.397030511462,1.0268673264461226,588.6672329455869
-281.5863265947058,1.0184573385547817,637.9908034721464
-280.9099408982809,1.0203028257464557,616.6947388896904
-345.2284202770015,1.03893800124382,620.2064792065569
-282.84277633698866,1.0353262850070781,637.8783840480424
-282.9576348775835,1.0274944783369204,627.3921260731117
-282.7971104832012,1.0359034418140454,674.0647410925997
-282.7495612502254,1.0290604953181735,630.3275892219784
-281.38243946664016,1.0330866829418581,562.5878695665481
-339.57323252521223,1.0419971104226138,626.6475532437937
-305.2956233435036,1.0355632369264611,613.1865866955724
-135.14170077604416,0.9977663100092289,623.0883258339627
-245.1671992469832,1.0158856471009134,560.6407703440549
-136.61489218041802,1.0170271742092012,561.7953712003019
-130.32275160627128,1.014890183871498,599.3191156580481
-148.12162635468877,1.0172440999371368,630.2370367841187
-131.29682226762338,1.005782873770042,633.5560658437246
-131.58230050858594,1.010929403279988,606.3798925854949
-130.23044849475843,1.0141511064647648,624.1995959232715
-129.97327473387418,1.0142322278251843,630.5164605555789
-129.91618455883858,0.999932901176299,603.7414065789511
-130.04486243438117,1.0129001128956905,620.1407815928407
45.44126955910798,0.9833552509646455,620.9168131033372
51.229221449677745,0.9845039854596962,614.3215602842788
-57.33317046166683,0.9971079003760724,593.5729543998232
-77.20247937030605,1.0041759071903051,555.0941755954815
-219.4999339837426,1.028232607103163,550.7609954564635
-219.51344293999955,1.0190150630722312,558.2759346258862
-219.46421079902674,1.0266403873456245,594.4786288123689
-164.92429153160765,1.018527313650944,596.9082347173884
-276.45305133889076,1.0267835430704066,606.5116984147576
-276.3719103537287,1.0190248458436217,619.3830132312021
-276.4060921742306,1.0222390446390541,668.1939526298835
-276.20566581992784,1.0382840981232173,668.1398703849903
-224.17450602283103,1.009402188392494,663.1367194311848
-224.37692553782048,1.025588516469804,519.0374038607858
-224.15727348175312,1.0077859079538274,517.0771151262568
-269.22766239965165,1.0151813474470366,598.0712717893567
-269.46240462965505,1.0483353642761843,614.3613009467949
-174.68012299372555,1.0296167406754038,562.0151343992028
-174.83968998915557,1.0162881996132698,564.9113708946232
-129.5677774921492,0.9973800787932509,650.8690343725673
-129.25989832830572,1.008127675363107,673.2626889789693
-129.0019220323022,1.0125647699060107,692.4108337741723
-129.15580340924018,1.0103370285020783,620.8582175767351
-118.42716694940209,1.0013580079917552,588.4879840088827
-66.11182474600672,0.996580476721185,597.6458865023516
-233.80672985500337,1.0267446670502955,615.0854202634829
-233.94095849430101,1.0177537380982176,615.0577975308075
-248.71742773085654,1.035349164928283,605.3934663473558
-254.54178435853828,1.0268365772431225,610.0055371356193
-254.315371296982,1.0163002533672014,560.2873633929239
-193.59793363976448,1.0253095259771698,562.8796875086903
-149.21734893306558,0.9960300777759721,608.1213598961743
-174.3153906625442,1.0113175943464532,595.2563719975398
-127.86161401657643,1.0067580810878538,622.4697577207384
-128.39504238213345,1.0050024042388155,598.0894594773711
-129.42315294461594,1.006857537622456,604.1682419725823
-129.35419383109917,1.0007092657862355,609.1058952865236
-53.52242605834466,1.0016860362544233,611.2320981095049
-53.22891606804293,0.986027464886782,615.7867378906866
-70.44338602242226,1.0060753598030947,578.6920280022082
-46.45228202956705,1.0066511854934237,618.93010101326
-162.6692553374069,1.0127556793978147,630.751845912135
-224.2122980519923,1.0410489973823989,629.9874438029166
-222.6124727661136,1.039514341916917,648.5739353057512
-260.06209048828913,1.0184420024010699,564.4358030915657
-214.97975237484158,1.029253563602833,636.7957661075867
-215.17048958272503,1.0119456579263824,626.4107484286604
-215.9843250623873,1.025551152302878,577.7877568183592
-15.627474177039419,0.983510326733992,612.2777315380574
-28.544726330443165,1.0010401217102995,581.8640024855689
-27.965328994569692,1.0003254839996811,601.5555617586781
-290.397174424507,1.0275410446814195,596.4459997526312
-254.53280001040744,1.0278980280146532,598.156984510814
-254.30073803737017,1.0281920939905045,593.7993543899557
-203.16500330032562,1.0169209023077697,598.7823317031695
-183.18404083729993,1.0086739547552452,613.3576786494197
-184.6581651901877,1.0042844290729744,613.2618549632305
-184.5334968505493,1.0266692392005063,625.2600326409987
-184.464089002191,1.0252339066731904,615.9890148165141
-124.34080526207124,1.0061797096150331,559.6791701638901
-124.69845070629016,1.0023987169638313,560.1642672173798
-196.02675525125713,1.011270999527885,625.1061360824865
-195.89247552639398,1.022530281038665,613.2023586825486
-220.45748116401742,1.0176810799254759,590.6946822529313
-183.74537868569442,1.0050092367754206,603.4909457959461
-79.61963928884757,1.0019892578339666,596.7887398583925
-78.80518174417337,0.999948489984617,599.6597797189214
-186.7027481184616,1.016746466934306,587.0339188981723
-187.05547497589345,1.0100824127630026,618.456513495314
-186.8172523347167,1.017098146922149,604.8288172213518
-140.76783710624306,1.010323331305165,589.2145123829846
-148.20632225204997,1.0108614055600391,606.8925309789428
-148.10523209725386,1.0036766052120245,586.0788685217768
-120.0150767561281,1.0031176786603704,621.1621933023249
-48.54109624449136,0.9983686917101052,634.4598958595136
-80.97731888884638,0.998749530422122,572.3291956742626
-80.98998356273474,0.9999360122189744,593.1252683844903
-210.4133594882285,1.0170693325952087,528.1679066660147
-156.25511137525055,1.0149027740393515,673.7067910485557
-156.30679020326178,1.0056595538788267,674.9607918448489
-156.1723098784429,1.0199274483657694,650.1712306900808
-156.84426849454502,1.0146074266189273,538.1064340190757
-156.8140570489489,1.0064698376991332,535.8781952169362
-85.23615080845993,0.99314238851819,643.6698732027709
-85.19463336125337,0.9973919383746027,631.2945660917904
-270.80025403273817,1.0348519533306575,601.6606118478709
-273.4787657924206,1.0184780055766212,568.5930901755268
-274.30673849711485,1.0144046698466,597.4817955037038
-274.489196623454,1.018822794626284,601.8103941930095
-274.7517968751997,1.0413286431307724,571.5566271702461
-274.7857899140177,1.041124889048647,567.3616092841229
-266.7126662059671,1.039847823125898,595.7487667175974
-266.6831063064329,1.0325817659658099,593.7455455915427
-268.16690511023506,1.0229726810736075,609.4644787967411
-269.83947422703216,1.0226206234007886,609.7332258652458
-201.33508132773514,1.0067007911936172,626.1844190024358
-200.75367190223193,1.0354083515687202,604.0060341797564
-200.7885635883189,1.0262429567059843,575.3173868774124
-200.71498434916353,1.036382371441749,574.3837657251951
-257.59785158696263,1.0324797049985108,613.3131025211691
-176.28772360305877,1.0278513722510865,615.2521005075677
-176.3179141135479,1.0230896073053095,566.1523434169253
-175.75067213664383,1.0096507624892526,655.5074174220471
-176.06051234670932,1.0190308220587456,604.931296856199
-80.55496918936073,1.00291917845241,635.6647718422192
-80.46769680672708,1.0204512744323766,641.6371419759244
-52.4654442516,0.9944003340384961,584.5923328006452
-52.53193609715438,1.0080478748734543,560.386364527469
-198.16488191416695,1.024472102387074,557.491213324455
-198.36399697983836,1.0129583046665773,543.9356572057678
-198.44598449899846,1.0147661013794553,538.5887494768124
-198.83943485658457,1.0056756357274015,623.9506684162557
-186.85985043358428,1.0020914670436922,591.0065115939874
-213.28521063049158,1.0289073111604425,586.3737431344526
-218.37852801851457,1.014385776791732,623.5441816752217
-320.57617577216416,1.0334301869685645,600.9054142187846
-321.15645152999275,1.0325168408347396,590.828594538621
-184.90839439415518,1.013998910707976,635.7137286829413
-185.41143905342406,1.015566911114301,595.4671656968312
-172.63073493376774,1.0149538657943489,597.180568363976
-153.3123002856554,1.0103081361734632,597.2232838661037
-153.36681003032285,1.0115167427282912,622.3547004537894
-169.04119877956958,1.0204315401120116,589.5828313682666
-169.63644804250944,1.0068518964896012,603.0431003259157
-185.66738186254864,1.021165441740643,577.937308520303
-185.8168871538849,1.0196996235103972,584.8597441189562
-119.90505293234128,1.0019738153545996,607.0803099450472
-259.4519637915964,1.026195154355024,588.8739105452075
-251.5409878489453,1.0171431128210013,585.0461211837556
-251.81590097814887,1.0287791719821873,592.8188155998554
-95.63534694695542,1.0027294018832607,601.6597944888701
-96.00998121265498,1.0007282913665823,641.8800958495401
-96.03678622644368,1.0106029648805108,665.2370654335592
-97.05869059565093,1.010854664597954,583.4491584871874
-154.00037358515416,1.0073973585841012,584.8157032229672
-368.9582479505631,1.0450051270276874,581.8586331320316
-220.2644005226159,1.0283762152615852,555.4825765058245
-222.24856394561095,1.013861821442928,646.6552283071716
-31.590728690227714,0.9941767304649667,667.1640361625703
