Intercept__0,beta_row__0,frac_items_seen_sd
57.2397629623237,-4.276514479006195,11.939324489729483
56.95826669574347,-3.6803882278995363,12.337835967606278
58.17573938761432,1.5616264853527675,13.444249164685665
57.84356196600683,-2.776223082649118,13.316567903196702
58.07036482734267,-10.384011328235873,13.637024694743484
59.718937027566696,-2.1750945852882957,13.082316554694707
58.73976799051327,-0.17644281936648223,12.17059221402318
60.66974924185163,-9.88108872286153,12.96025478619829
57.12686051538258,-1.9929499203061782,12.780268175484034
56.86573505758594,-12.763114577860453,13.1168085888751
61.390898968435515,1.9885928839980194,11.899639279088147
61.29612949331397,10.21910707418333,13.226025484628293
63.02397709533973,7.181134194433923,13.234983480609774
56.17478186397425,-11.167408993807792,13.605468841942292
59.68019438885112,-18.34929490768927,12.016361161239658
55.18998940908854,-14.493252055397996,12.618903735804706
58.85938408740184,-17.188318534938176,12.850003058457421
53.45202186298265,-10.690273109585267,13.104188770939674
54.052375337804904,-10.714006917907291,13.16264161760272
65.42857340188674,11.912402957217992,12.249312718238913
60.995680681592916,18.25477246825307,13.724434603587664
64.68235507186394,5.586712458116503,12.144562266938552
64.68235507186394,5.586712458116503,12.144562266938552
64.68235507186394,5.586712458116503,12.144562266938552
64.62361305430314,1.7229783428074925,12.30600932976387
62.5369486179742,3.0976864172762912,12.022699123424855
61.992535763120515,-1.9352423198960995,12.211706761836645
54.80411866518091,-11.480131158653093,12.727678164601802
63.92422812245417,2.6117356556303237,12.617978571179211
56.216538821183505,-5.791652643005206,12.907148230946921
57.17451536503077,-7.75901706247833,13.570472710596508
58.68027973186973,-3.3669193157739725,13.22074416955522
55.552881934663795,-10.467627294876717,13.415468218579269
59.16722359876394,8.854479221414529,13.692878126033348
62.11561576358905,0.9570950267899301,12.708463928265257
62.11561576358905,0.9570950267899301,12.708463928265257
55.47285178105345,-9.82222037287613,12.62031270061356
57.169686046402425,-31.236270987043298,13.437504247005439
56.13363199090161,-32.395699741384696,12.087478676531887
55.03982743760604,-12.92550450625667,13.605803248721111
55.017080031004504,-19.71378717203063,13.725441320922382
59.08225220205516,-4.714593447490642,13.879213361358557
59.503690963981285,-18.95279448769843,13.758887422781841
58.567850711858114,-15.797298953898219,13.418751653813747
55.216902442741684,-14.792582027144146,12.028101673398742
57.432833083884205,-14.009350884982958,13.387085828729496
58.83628805417647,-1.2342994762605346,12.944699755250852
60.45914132630517,0.8464020875436402,12.899017472078583
57.054313546362664,-0.34330348547715817,13.356562218685854
62.104681547921125,-0.031089940775517855,13.41472113970614
58.00305927342128,6.491006496991833,13.485989904966367
58.44886225919736,-17.332993393712915,12.064055172237454
59.759865200471424,-15.126569612933622,11.534502624525986
57.66186934395144,-14.88507657853381,12.58807994910849
55.33127761222997,-5.800266714184148,12.565904017902502
58.18695574105957,-6.135979483455326,10.965362500024403
59.55809513724209,-11.146486038967993,12.711561989682846
54.84578278533396,-13.273643842929214,12.55853877355506
58.962801456056994,-13.36898642195095,12.939579625687932
57.18505347205841,-11.208979317888073,13.262146173465975
56.0750507895112,-8.726115353346705,13.691427836708595
55.81514682714119,-23.69060197704154,11.81556869451491
58.2958421704949,-11.176793152625635,13.301768161672316
57.36710579160712,-15.535730714218719,12.981529896203885
56.0655175915603,-13.055589764381144,12.652060948079667
57.72729024846888,-9.261209658979096,13.712330647722313
59.60957570188119,6.999432338482874,13.812647217512389
62.62817583534409,3.3073213288363386,13.520486094152481
61.996921086572826,6.111266530238586,12.487465930179619
57.94246920106897,-4.399055875000691,13.815604396336514
59.25438362519657,-3.32396836881796,13.847786733275901
59.579005336357895,-7.375316076258946,13.562481270580399
58.96475208679701,-5.065656060755835,12.998371635167771
59.253794640914975,-9.360420705388833,13.582240927404179
58.027232098835846,-1.5537067277006473,13.562704694580603
60.88931121015017,-2.6230004388324346,12.610064826996481
57.95316018855136,-0.1699840434991236,12.6895855256916
63.91083319418013,6.140500616748818,13.489379726793729
63.91083319418013,6.140500616748818,13.489379726793729
56.360997483656945,-2.8604102199320325,13.342333157932572
57.77542645492623,0.5461559220662195,12.52003791643894
62.8927977321754,8.155988542091656,13.305912625481223
63.14713840636595,1.7763311931767287,12.70181758767437
58.250723289827434,-0.19040515478723308,13.56295352805236
59.250401949161734,3.4845711857185013,13.620792048297316
59.84907972182073,-8.16345609827395,13.323250137904664
58.45874915896454,-0.6232945504487433,12.452102658157825
59.34380276813427,-4.032385491423628,13.318952006499307
55.4590133880114,-1.4127946688201483,12.911865944617604
62.74294837713274,4.135186744242532,12.329447812461808
60.207902498029014,6.503756342799708,12.817487749212649
60.207902498029014,6.503756342799708,12.817487749212649
60.46057782319785,-12.004558458071436,13.834212634986098
57.02678900925291,-14.707322091462526,13.865399183818754
56.55117018305964,-15.908076988706108,13.877362138181168
54.4940679093689,-11.407948171381449,13.884478141970872
55.70056736336173,-30.034555873883864,13.885838949385088
63.428000455345995,4.697505283664743,13.803200212519663
61.03184493626811,14.181750787077295,13.69560646885881
53.86764922562138,-19.72872864711195,12.245628494578574
53.86764922562138,-19.72872864711195,12.245628494578574
54.86081542851833,-15.022361532052365,13.659864300431499
59.176842239079775,0.8635952418802573,13.885594386665234
60.54413969176051,-1.5683468119800432,13.874638275937222
60.26555482547995,7.510122816460276,13.789984132230593
61.50390346554098,2.3776566972747673,13.731393480050404
57.825477258951075,-4.737148156322315,13.368879041939882
60.411620344018104,-2.1570864909606926,12.337187675607957
55.86809457593308,-17.612250127661795,12.299883608575398
55.86809457593308,-17.612250127661795,12.299883608575398
56.991801812570806,-26.34206621115441,13.242622065023
59.328261492651954,-16.486855839529095,13.288844127479
58.08527821357051,-8.960313852552758,12.619078959694592
54.107572440112776,-20.179854735574445,12.589505672822346
56.27036779401537,-19.0785156587227,12.79205727629562
55.22645413998339,-17.123343237986383,12.518996036586651
55.08810325971683,-16.92783297332346,11.393112459372219
55.08810325971683,-16.92783297332346,11.393112459372219
55.08810325971683,-16.92783297332346,11.393112459372219
55.46538189382853,-11.266921796348367,11.309653172693405
62.457550840780506,-5.22236666225259,13.364092127806224
60.59658872186485,0.8036410540676977,13.27401004166155
61.09934788603592,-4.837811122770951,12.881011671207453
61.19529508742244,-4.708752316098609,13.128704595631076
61.95469366599716,2.7160550681405615,13.327794960889682
61.95469366599716,2.7160550681405615,13.327794960889682
60.29934449912693,9.946085638850688,12.386509911252086
63.41710183670725,1.5180333936328814,12.853567851966618
55.50202874738158,-24.285239916144295,11.541498121749852
55.50202874738158,-24.285239916144295,11.541498121749852
53.60670069267607,-22.579766880926982,13.190898285724868
52.82298071997033,-26.654939417494873,11.989277085025655
57.98660837568521,-28.165170034372455,11.122220772092282
53.46005018338064,-20.282105594798495,13.603820707301969
52.7360512890999,-23.822735300026203,12.693040009472439
54.90042917966974,-24.899161960054126,12.534112707864054
55.28915591354955,-13.344759779480338,13.549441170859689
57.88748151483264,-12.01063245363555,12.979551069352256
54.639143874122645,-18.999646621103754,13.300338695665232
56.82780071146813,-13.684536071104294,11.832870941416921
54.2513749338074,-19.36510059417567,13.466717430854779
53.659201171896,-31.739478842270046,13.846357837992151
52.05231733775409,-23.867071717111223,13.880402566854878
53.449749317349756,-23.474610061144215,13.605481839459259
59.54786250081668,11.987294080021169,13.341238114734537
57.50319937674397,2.977105562113824,13.178592411047482
60.89852786837712,11.69542038635764,12.15288569156234
60.89852786837712,11.69542038635764,12.15288569156234
58.45857684711946,16.91704344013825,13.268926888890567
59.787116287216065,9.074601797821462,13.36408316359967
59.198540680639596,7.773886345529574,13.32748815757554
58.95362762290445,13.21226228791934,12.657391590340247
58.431526464975555,10.442881556229791,12.182252218987946
65.14547127691341,-0.38234618301826373,13.493546832115033
58.01302766541918,6.372804918138441,13.714025910486097
61.78535225340746,6.247774372289754,13.796873157104173
62.04759930552614,2.8238928309299776,13.799283119707255
58.13154245763812,-4.621888406059531,10.674130229537434
58.50335912706291,-11.010911195293197,13.721270084157418
57.636281200821514,-14.772646260232165,13.57817854417859
52.972683892254814,-17.330253439048526,13.73886688760671
53.242269740923575,-11.690798979238416,11.890655804822487
53.96239545096739,-9.859440466630488,12.75852308699476
53.54733709713198,-8.729570678481894,12.563959345138343
55.77945306017642,-10.388841724125509,13.283618302467831
59.333045499280786,-1.4619074712551257,13.455507567757577
59.8825476292844,-5.338943873588013,13.264171816583794
50.625965017142484,-35.075791744067445,13.4553833615003
54.75366668822421,-37.00498189609667,13.023120705024624
49.980429627286036,-29.20906280712689,13.838676900033608
52.5683817262554,-33.502436290278794,13.691315460944537
52.67404082631943,-33.86939926199147,13.635496420940068
51.110852505795336,-20.51031331874225,12.601734837898919
51.110852505795336,-20.51031331874225,12.601734837898919
53.20973170061194,-11.203547288522449,13.308761381525395
60.95594431516906,-12.799882469718856,13.4664471421649
58.60476134790765,-13.037503773898129,13.451504472592678
55.88273005795712,-7.59306528947234,13.079275799287174
59.30302864037363,-10.641820967071357,13.189399153429706
54.02851927653219,-8.096100464558807,13.549395809808338
58.31535253392827,-7.67268703815157,12.307316898323469
55.949153594871326,-10.24258278038718,12.50850903737463
55.949153594871326,-10.24258278038718,12.50850903737463
57.91985059140996,-15.657406036057388,12.874592873786808
56.89826812476615,-12.338403655405063,12.850399973074218
53.63773709828393,-19.23651372352264,13.414111767250352
55.39712366220968,-23.27714478082796,12.342402483269154
53.672813268192,-27.849805194350783,12.885706280577422
52.603306629933016,-18.961029512635648,12.7961140497827
61.36225709388718,3.2039971601049855,12.690357188565478
58.48857503719741,0.048957627113774826,13.158424792918712
58.49163851479073,-1.6571670550883608,12.134290000527873
59.88969149049802,-6.519946212614705,11.886204446504054
54.30295705544638,-22.198001647751482,13.475969802193237
58.18970511608193,-16.261330016393735,12.728109337254386
57.068571780752094,-15.375333590500436,13.382621205402625
56.25135144163032,-15.361023917337842,12.67517960352049
55.45637920141554,-13.688568507020053,12.396643222647768
53.692591265857445,-11.69393321270738,12.21346716506776
53.692591265857445,-11.69393321270738,12.21346716506776
55.01786341920133,-10.494586178902512,12.709341199496592
60.11634731072597,-8.865953528377162,12.84632917322545
57.38166078351593,-1.070182187195222,11.97187585038932
58.49551500115005,-1.5705476826279094,12.808757696752307
55.831628306043385,-23.860197664502312,12.47003340834589
55.709369245823225,-23.303671112708837,12.475865397590368
55.020611585566,-17.641292559495643,13.709895040788759
59.72588924191374,-22.93259463623911,13.738149403928265
54.17219164819506,-19.875802554548244,12.074609956868809
54.17219164819506,-19.875802554548244,12.074609956868809
54.439166152418615,-21.36070856266858,13.46769801975574
60.47342842242984,2.75039739900458,12.995410124171913
61.625097259313605,2.3638093405068714,12.927519226231146
59.147885970045856,-3.5508229595696337,12.968814300455337
53.5130954685516,-18.66477520496336,12.947062780855985
54.29510241998829,-25.519857490097753,12.32285360436154
57.31894265653369,-30.121540194364,11.968003992540305
52.504210567672,-7.337842875679485,13.711234685387382
55.82279507011091,-30.273349760180814,13.580681976975852
56.95883775808112,-1.7125327449207912,10.994351490868166
51.46396370115157,-22.763504992903304,13.641246931073564
52.72346764256004,-23.557438438130177,13.693834828172504
53.7337254641053,-24.062504941352184,13.71006409853291
57.240182806721315,-11.210520209434458,13.521715286348714
59.221621494107026,-5.220596446451866,11.579625730380798
55.308239640657774,-17.357444235386343,13.814270102221775
55.77769589478559,-17.45656360405053,13.859041445428165
53.635465971938935,-19.14579188857426,13.689831913318303
54.4899684264984,-21.60588972836667,13.604799491785782
52.659345613924806,-23.15583538030507,13.653981651694217
56.267508591641594,-1.9969712658662147,11.258775228398319
57.727386211336906,-0.16063743050214874,12.16722353916091
52.7853129026748,-20.784330118915257,12.935183891541161
54.821175324058515,-28.717282137447093,12.474387164546648
58.84576596581507,-3.0567202981373525,13.006572677691134
58.17767117029849,-5.316352556484486,12.295465740592446
55.72866951044116,-20.465065731979386,13.7453181953193
61.89448978029199,-18.161018769166756,13.051761705577842
59.90282033338794,-14.167431990410655,13.360784317626125
