Intercept__0,frac_items_seen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,frac_items_seen|setsize_offset__0,frac_items_seen|setsize_offset__1,frac_items_seen|setsize_offset__2,frac_items_seen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,frac_items_seen|setsize_sd,frac_items_seen|setsize__0,frac_items_seen|setsize__1,frac_items_seen|setsize__2,frac_items_seen|setsize__3,RT_sd
-0.9949598283986691,0.15492362607617133,0.17617954754360327,0.5192234236015452,0.23614345007543008,-0.5881792436053442,-1.1888241641970678,-0.784312862593113,-0.31272577786788847,0.4310637070505445,0.08932270295490316,0.015736833391966513,0.046378439633588675,0.021092971245833647,-0.05253775986079979,0.07770421181627099,-0.09237664466707028,-0.060944412805161094,-0.024300110083854517,0.03349546559896249,0.9929668784026813
-1.9132145015449205,0.07075817144714414,-0.5153156617265446,-0.09528819825579535,0.546953099769187,1.554822484903091,0.16782635796333462,0.6162455182347604,0.8915004273232937,1.2525467521231486,1.4736436894903489,-0.7593916729988658,-0.14042085204255808,0.8060139839220477,2.2912543431551433,0.06662203693404424,0.011180933818739408,0.04105553167627544,0.0593935743958487,0.08344721598156556,1.1697652492628061
-1.0365418996828684,0.17666587296065325,0.9965395738959552,-1.0211195441521281,-0.5792595202935795,0.6096096332384265,-1.604007516930862,-1.121083940461898,-0.6153261458209845,0.056557157615669804,0.08599285626925798,0.08569528434466246,-0.08780898619400418,-0.04981218067120511,0.052422073571427086,0.07113224184486604,-0.11409665061530913,-0.07974521398133112,-0.04376952821800758,0.004023037413576031,1.1760113957668465
-1.415497830617081,0.09648253495127804,-1.7331624949215647,1.5347670211193183,-0.1410504259180946,0.10539205858645459,-0.38367437514501607,0.029056349138174762,0.5356621507540146,1.326086750494291,0.018264546533064224,-0.03165542703785661,0.028031823674646152,-0.002576222067689567,0.0019249381582677307,0.07198223462760196,-0.027617738892287122,0.002091540941085616,0.03855815861670137,0.09545468761063432,1.1619642727068187
-1.0972629385634278,0.13358051052318337,0.46733558433053,-2.424428595413714,-0.06682521770282604,0.5547021514106013,-0.7106793646739564,-0.3808561435671431,-0.03453624125648482,0.5303535849449579,0.011315787557608278,0.005288270190395006,-0.02743431893429222,-0.0007561799670161033,0.006276891703110625,0.09801948564306061,-0.0696604257824783,-0.03733132329645101,-0.0033852246040052916,0.05198498560525802,1.0167413555900615
-1.2104627541714335,0.1372426409758815,0.3232796116039436,0.5348427058881707,0.4211918697597397,-0.05882368948363443,-0.8847518828023532,-0.5152656620306072,-0.049691082322715546,0.6154315620324068,0.031484899768162745,0.010178426168440747,0.016839468986622003,0.013261183802550463,-0.001852057967385759,0.08126822642802625,-0.07190221634420418,-0.04187472649249024,-0.004038306129656139,0.050015031534203516,1.0932804893473707
-1.2361159598637594,0.14653437632518926,0.6745721083309776,1.4260222905929218,-0.5911061345984588,-0.012447468442562958,-1.1119308299645394,-0.6543813552310441,-0.17693490045977767,0.5735382682345148,0.03461488923301143,0.02335023880955578,0.04936160363267923,-0.020461073374079198,-0.0004308677413707221,0.07392033079820275,-0.08219429477569888,-0.048372086246855,-0.01307908637173384,0.042396138513323675,1.0721406558587532
-1.2302297765029302,0.1527210285647213,0.6700918527387368,1.0052912491781416,-0.8630999158150928,0.8433896575107134,-1.1761021834295884,-0.7627647172111685,-0.2601249744838369,0.4486007913579603,0.06378072105182908,0.0427389415386327,0.06411820073967585,-0.0550491349704596,0.05379200048368848,0.07652738277111254,-0.09000402196925732,-0.0583723874783185,-0.01990668349065047,0.034330244471674626,1.096452710531137
-1.0656113152271922,0.12114678087492775,0.9568239069198619,0.6263677975502201,0.6624383106931375,-0.26536084717972935,-0.8504787679486447,-0.42893196732577904,0.20458532379224317,0.9959908609331762,0.0357859977989143,0.03424089822698276,0.022415196624442975,0.02370601592838113,-0.00949620269309183,0.06850623449419267,-0.05826309790942193,-0.02938451393567521,0.014015370165781745,0.06823158347316101,1.082011396048758
-0.8953396853729588,0.10964012856425351,-0.5269992181101348,-0.525356548721843,-0.40994153729367244,0.1850279508849569,-1.226934339638076,-0.47433404428150266,0.47667709248648293,1.72340230957922,0.011040900587000147,-0.005818545976580806,-0.005800409427167368,-0.004526123759741451,0.0020428752115371554,0.04023612832691268,-0.049367087538373496,-0.019085365475534022,0.019179640663785753,0.06934303648712718,1.0788566221281437
-1.4022322522390214,0.12489359723660885,1.4285258283675633,-1.0434723882221248,-1.539269614901577,-0.8306278492389148,-1.3499953640857796,-0.6015437111282013,0.3221944501525782,1.464663526908001,0.011172237017410146,0.01595982914001458,-0.011657920842340594,-0.01719708497137806,-0.009279971204958777,0.04176927107472991,-0.056388322312127634,-0.025126042333412864,0.013457827327196593,0.06117792788869027,1.1056506080682889
-1.2811060095452258,0.14605307197184955,-1.0645452635764658,1.1251813293852455,1.7935709380734537,0.35347665176247955,-0.9544635842375778,-0.5349201268982008,-0.06351017627512061,0.5135435179130284,0.0038862318722116384,-0.004137069732722801,0.0043727155442744026,0.006970232544613582,0.0013736922301620022,0.08690026149080546,-0.08294313505369694,-0.04648469890414849,-0.0055190509256351295,0.044627065993550305,1.1410215655397273
-1.098276820913996,0.06926043944443529,1.0984721785157203,-1.3371397210414318,-1.978112187094026,-0.352114910637536,-0.15946844716737402,0.6688732210247028,1.571056773663156,2.824725813272323,0.023370011936709876,0.025671307924056086,-0.031248971241787174,-0.046228505424538664,-0.008228929664692748,0.042724295136454156,-0.006813177001730934,0.028577136903930135,0.06712229327411014,0.12068441932580723,1.0460188387096931
-1.4665804889276963,0.09494517985616016,-1.5832811140798255,1.1309559698556328,1.641927020208401,0.6595135321446302,-0.22141155887352734,0.012423592794192431,0.39664248854741085,1.1358760813622184,0.46493961424242214,-0.7361301104175865,0.5258262323498424,0.7633969153899036,0.30663396722298164,0.08545774000594036,-0.018921331432523857,0.001061692162945771,0.03389617066159382,0.09706940284001882,1.0938113756427792
-1.301900148918856,0.0606434970513455,-1.4328749545113508,-0.32949116969018505,1.8568955276832906,0.05033636525839855,0.1500033058961752,0.3485679737175837,0.5083913387120021,1.1571127105420562,0.49553299704597203,-0.7100368206011205,-0.16327374681676035,0.9201530060341627,0.024943329936894975,0.11141115878096298,0.016712042130868136,0.03883436186580825,0.0566404681601092,0.1289152679216715,1.1369732425841945
-1.2311216650453696,0.08746351782626983,-0.8583584917292807,1.1823517532072354,-2.8598051010191092,-0.006106445374693827,-0.4089446274411461,0.155891917334785,0.9075130072472425,1.7703627364269987,0.11026050488290737,-0.09464304066860135,0.13036670125782046,-0.3153235543050809,-0.0006732997500536358,0.057478942333642355,-0.023505704658342494,0.008960502526767047,0.05216288781059461,0.10175857763671674,1.0775782279600636
-1.5789314760325652,0.09743816672015901,-0.9757806440340703,0.02885358843537565,-2.4083531630007986,-0.457343177633882,-0.6140671938509837,0.10275527518450796,0.9844881059605274,2.148989136725624,0.11175963779811326,-0.10905289134765739,0.0032246665927134124,-0.26915667718690967,-0.05111250788180083,0.04559357121568555,-0.02799751633406101,0.00468497995691223,0.04488632857010669,0.09798008924703436,1.086607578927836
-0.6777527978110522,0.09928545747144679,-1.2407186628790492,0.7029067414929029,-0.6520932569891527,-1.0512827625804966,-0.7147489096799774,-0.31005365294327575,0.5323672963601671,1.561684766128417,0.1655275293262299,-0.20537309485531258,0.11635041626607119,-0.10793938571970875,-0.17401623831320315,0.04966272756619958,-0.035496380379674904,-0.015398110097026897,0.02643881200428921,0.07755752508451967,1.0991265839753428
-1.2606598702116611,0.10264758729910874,0.6472751923422446,-1.3779469001085833,0.5554506887871034,1.143338111314788,-0.7309627312727669,0.06712293743942038,0.4918893057079203,1.3880740759442018,0.3708248295566444,0.2400257128765571,-0.5109769243708719,0.20597490699659834,0.423978160253922,0.05318500237541922,-0.03887625459908503,0.0035699335871606885,0.02616113389251905,0.07382472302635021,1.146401759915969
0.15640944701667434,0.10464914507279796,-2.1937074987960825,-0.052560652661301305,-0.27328765393089993,-0.43043562136490815,0.005345579800596564,-0.4187040492537536,0.2806817470118097,1.114193509007186,2.1372324966130654,-4.688462954490754,-0.11233433491092515,-0.5840792549042647,-0.9199409976809187,0.06075231946333438,0.0003247563717625898,-0.02543724216085573,0.017052067161988264,0.06768984000317808,1.1109333582856256
-1.7013257211123711,0.11177323632999013,-0.20576121091302646,0.607059630920859,0.4050519124051087,0.17966030125907312,-0.4131565000426422,-0.14510234369787062,0.2916649985652021,0.8220140898166115,0.8015086084527955,-0.164919381832462,0.48656352002724534,0.32465259466296226,0.14399927805636972,0.09790424685727774,-0.04044977597086372,-0.014206135676965883,0.028555242019155106,0.080478670369566,1.1334177394154006
-1.5053170899145678,0.07093563729837632,-1.5435911779862197,-0.5269730680425168,0.06647100461138389,0.1020543360948358,0.2332102476577089,0.5049800131222527,0.8057425270770292,1.3532273204969734,1.280117793533355,-1.9759785328812718,-0.6745876011140891,0.08509071575707021,0.13064157154223263,0.08472459054361302,0.019758642743373973,0.04278422484449119,0.06826620569017733,0.11465163064153665,1.1649759488147062
-1.4869637076019013,0.07094303455829822,-1.5566859165863247,-0.19992662848738413,-0.11935771608184595,0.33670932147455473,0.1849705647375564,0.38666141950309363,0.8889565269932845,1.3750042495634065,1.068399086083362,-1.6631618105996702,-0.21360142715964905,-0.12752167477884163,0.35973993133916327,0.0812245547659308,0.015024151765610798,0.03140640164430157,0.07220509811129767,0.11168410797205049,1.0429127234061029
-1.21283564974022,0.0710813684970127,-1.3902831851874502,-0.6811722129420652,-0.011129671365264118,0.7649084743760608,0.16419323869229843,0.45475607399943024,0.8104119349611015,1.2189879671859154,1.2156302015300318,-1.6900702285932345,-0.8280535144954204,-0.013529564644719045,0.9298458428577999,0.08040254206863802,0.013201553781343448,0.03656354437070786,0.0651591796936363,0.0980097313128291,1.1392212874492056
-0.6510152029874404,0.08206335470021728,-0.717789443002121,0.39593377377789135,-0.9490697870486274,-0.3014183583854508,-0.23152489097908818,0.06755993138148483,0.8220793521161639,1.5842226510275719,0.8907191757535438,-0.6393488210354444,0.35266580463243347,-0.8453546584525448,-0.268479111738075,0.06681980132654905,-0.0154704472173736,0.004514341192546103,0.054931178983060235,0.1058574427986812,1.1339469100105304
-0.8031216548258203,0.08190654605650174,-0.3204311994593542,-0.8161368346393414,-0.3044529230122824,-0.12874157943953968,-0.19801723722462836,0.1404779575305249,0.5063295971273328,1.196986291934086,0.3292843499593839,-0.10551297922067913,-0.2687410870721247,-0.10025158284733375,-0.042392587298493205,0.08890552800648449,-0.01760482702984088,0.012489266987523819,0.0450155001779161,0.10641869830092389,1.1835036788702897
-1.5946819801166583,0.053990741305081254,0.523280908674007,-0.21503840955469972,0.4393849495865049,-0.17936435963018632,0.17620909806335094,0.6414574600189373,1.137206687784393,1.7565510348671631,0.38257879911322756,0.2001961816393801,-0.08226913649065541,0.1680993663612311,-0.06862100131102976,0.07934878993215061,0.013981978706362561,0.05089887324545356,0.09023597457844058,0.13938019907077628,1.1217518323655973
-0.6400243967702538,0.05133648885023667,-0.19667363497194762,-0.5794724781001307,0.9693091355056894,0.20628385874460883,0.06324977975107113,0.46466672454293506,0.6191629959820436,1.3605928913081982,0.6173041484336266,-0.12140745075570404,-0.3577107646343245,0.5983585504622744,0.12733988175794328,0.08964145018829701,0.005669801980976399,0.04165339904227464,0.055502668862761104,0.12196551989275486,1.1817147545294489
-1.3525542516314446,0.04919802529982753,-0.4285661396162901,-0.3489385414396353,1.147263263640681,-0.11382097658407672,0.2071500914751023,0.626622868370529,0.7264208010017255,1.4512834787450957,0.8602732932783961,-0.3686840043153148,-0.30018250819603515,0.9869599460694894,-0.09791714637014688,0.09876308929357089,0.020458782981526907,0.06188721030227208,0.0717435624340407,0.14333323980158608,1.2070676913895666
-1.3473322360689395,0.04924640051196985,-0.6166865400922812,-0.2992728476198269,0.5464659132801288,-0.6434409847806944,0.22842117949941698,0.4532714510701399,0.7722905490079633,1.469534467567993,0.7469238934921572,-0.4606179115899339,-0.22353404056068618,0.40816844760794135,-0.48060144558482415,0.10943541036954167,0.024997365515613438,0.049603947256658384,0.0845159331552051,0.16081910751048925,1.036366326522088
-1.0432728121453323,0.062071594196594734,-1.1129664400442776,-0.7828609457630956,-1.1755400852914912,0.23084386801246387,0.21700131882160367,0.7365421881249961,1.5272343218740696,2.182327654050208,0.7139378299911832,-0.7945888450582238,-0.5589140448029498,-0.8392625375606576,0.16480817019558955,0.05505485058456525,0.011946975184376998,0.04055022011645041,0.08408165739839674,0.12014772292029902,1.019289053743819
-1.8708885478261175,0.10815028792006848,-0.4248073780273094,1.4108663594606616,1.3008406827888277,-0.0036670066634958004,-0.5944219495718117,-0.1513071469248553,0.5006733871086895,1.5980588964255908,0.4673942949119791,-0.19855254492648083,0.6594308872951468,0.6080055137249015,-0.0017139379939221486,0.0566161361907592,-0.03365387405173429,-0.00856642603693282,0.028346192671634265,0.0904759201208856,1.117547929380993
-2.1374525448047814,0.142752450297643,-0.5104621835120174,-0.14046712955161006,1.232790371829358,2.282696704460866,-1.3668148977127421,-0.5999422728617,-0.2299066022357534,0.3837579397823582,0.9426307474011395,-0.48117734956395064,-0.13240863531452687,1.1620661095864364,2.151740100616064,0.04545692386390876,-0.06213120074138436,-0.02727153022021467,-0.010450846913640599,0.01744445545085714,1.0701231532436872
-0.7556072633903471,0.14757432016310254,-1.4868490108853356,1.0902072439736672,-0.02271023329540818,0.33648667551647937,-0.9939747721247598,-0.895511391409466,-0.33010177570590954,0.3349469447736269,0.8615066375341957,-1.28093029188887,0.9392207769711766,-0.019565016723944235,0.2898855043992621,0.07510376904011053,-0.07465125171735446,-0.06725628071320455,-0.024791887522346998,0.02515577798096913,1.1876309266046392
-1.8782184201299215,0.12491579579978263,-0.673289941571742,-0.6949927358545335,0.9948433685145097,1.0543119300739898,-0.8306381388102404,-0.0395320172637062,0.11255450578165485,1.0179386799172037,1.0605548993907055,-0.7140609462443929,-0.7370779510514759,1.0550860086044165,1.1181556829260408,0.05577758985828148,-0.04633099342720387,-0.0022050006452055074,0.006278019060190716,0.05677816618930226,1.0352137322216213
-1.6528137646578624,0.12882179400295474,-0.8415341167165987,-0.3107550483035845,0.774971201540298,1.2577588665021784,-1.209433477490115,-0.5823003023882056,0.07879310627420244,1.0798483479217904,0.8615645205285043,-0.7250359377773148,-0.26773552419349,0.6676876916784656,1.0836404147584244,0.04134745516571411,-0.05000699648643623,-0.0240766356459781,0.0032578944290399324,0.04464898115146668,1.1633192051732721
-1.140676177729683,0.13690323038364677,-1.4147868515852724,0.4078450883112821,-0.20204200038423561,0.08152504939890826,-0.4611610849731584,-0.5430257934749472,0.04198616203788209,0.5081384827024331,1.8528934253289286,-2.621449255544166,0.7556934826846708,-0.374362294152255,0.15105722803085322,0.09144785626706578,-0.042172192614589495,-0.049658544711006315,0.0038395445112459747,0.046468174929936996,1.0493785752370788
-1.069979082131192,0.13942192762352923,-1.2329749112159798,0.509224746325616,0.023440476917638453,0.01278186787836964,-0.46515175416980103,-0.5576449806116417,-0.04562041729786518,0.4291734458713231,1.7803147861757924,-2.1950834654215936,0.9065803453701111,0.0417314276514841,0.022755748378806874,0.10498743756391758,-0.048835090748648724,-0.058545717584796764,-0.004789570712699486,0.0450578203525069,1.1191054022330635
-0.5851175972059813,0.1408400836344295,-0.4568604188409828,-0.12955881801676833,-0.42550257093598437,-0.18246253905776183,-0.881863058758083,-0.5470208002956877,-0.06707307511307173,0.45557714480592354,1.2549708784700297,-0.5733465211710539,-0.16259254366004247,-0.5339933352387884,-0.2289851729291915,0.09015209340761024,-0.07950180084587957,-0.04931507028416254,-0.0060467781327293,0.041071233312916,1.1253590024173996
