,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
column|subject_offset[34],0.2756886777123542,0.9836061593892955,-1.6348506906396296,2.084313594681835,0.013984546231644596,0.015825951364442068,4947.043409703826,1931.98603330326,4927.6732255167035,2890.753395053055,1.0029468450942953
column|subject_offset[35],-0.06529867917572393,0.9372051231114404,-1.9005568105714217,1.6188583481515118,0.010945413384042023,0.016320606426449887,7331.704805915274,1649.3786078510325,7321.948359777759,3183.4426995187646,1.0012332061462361
column|subject_offset[36],0.031773190635021445,0.9816116145207963,-1.8241024164403252,1.8404507639766383,0.01269401263527052,0.01659807039389472,5979.729301466257,1749.3593222851414,5981.880634145992,2618.8655103485357,1.0019145251131236
column|subject_offset[37],-0.020493634051142164,0.9581322240588972,-1.8619490990142749,1.702579586313255,0.012795835840593893,0.016238005506637596,5606.780751309748,1741.41001320069,5632.539385611817,2997.1892133484075,0.9996199435990883
column|subject_offset[38],-0.052433275435941694,0.9497612554154722,-1.8528146522682978,1.685626319407875,0.011810839991935192,0.015722094643103545,6466.470879255297,1825.2271276354954,6482.180295538502,3196.895423634157,0.9999820847858756
column|subject_offset[39],0.3155216570557299,0.9582946406856832,-1.3487362878808011,2.159036978367694,0.014059258731871239,0.014703740027249949,4645.93652610091,2124.377852228196,4635.916337845886,2821.069247946408,1.0004705078922767
column|subject_offset[40],0.18861902213895795,0.9446225272700993,-1.5707446498852085,1.9792901679358104,0.012725255766733548,0.01480558553600964,5510.405471556427,2035.9161239889327,5515.165854043146,2958.520767221211,1.0003000364734065
column|subject_offset[41],-0.47840143985447653,1.0033607295960243,-2.3264840977376724,1.4118639032290161,0.020402286764179253,0.015036436769758278,2418.557981642642,2226.9379521253986,2435.0375919471808,2842.480927868767,0.9998429726919965
column|subject_offset[42],-0.40495739135278946,0.9874798026658564,-2.0737279756580556,1.6152427486041854,0.016602256039785587,0.014932436222000866,3537.7099954480864,2187.1620349423056,3602.136044306498,2582.7910627100305,0.9996955227141008
column|subject_offset[43],0.0067525467056295035,0.9270619082125273,-1.7663376436108027,1.8144502361715358,0.010921050330718784,0.015464938333514044,7205.907061352553,1797.3475822028245,7287.0833981095075,3233.4761127073466,0.9999225145311086
