Intercept__0,row__0,size_sd
-0.0018530364330839864,-0.05865839339922462,0.03397594404918841
0.025100820185415228,0.04837991648988355,0.03363732121629968
0.03523440055159251,0.04056574453353754,0.033243841634371094
0.02423025954383167,0.04726505395858168,0.02838720919340398
0.020417968796588234,0.025915602342065074,0.034310377748777716
0.016119413048936777,0.009589056116978682,0.03352964891894214
0.015342125459004177,0.014476791805188592,0.03293043525211775
0.016960844809274775,-0.0005770789613553148,0.033394003860620344
0.02624026079266584,0.036951645734853836,0.029080673086074118
0.02366694599263958,0.015164220556653871,0.03333320152061371
0.030271162486843743,0.02735137963860103,0.0338961804522494
0.02571335556715082,0.03217321464708632,0.03416140070204257
0.002615598723286641,-0.017752390272564204,0.03340190765151378
0.019021945040038627,-0.0216339199955455,0.032891172728779394
0.024335199732201794,0.06287840776211251,0.032268697211372675
0.02704761825238887,0.027144753099960603,0.03288377607317277
0.02704761825238887,0.027144753099960603,0.03288377607317277
0.01973399250334657,0.010389859424123805,0.02932687585042956
0.01689718786963197,0.0027063914670659725,0.03348904493130047
0.01440621316045209,0.008015317247977523,0.03295924794199544
0.013362127616285248,0.009188258495878242,0.03270882893095552
0.007990295393407773,0.0070641636888738694,0.0328076304829812
0.011102824921184194,-0.01528608484969983,0.03270391516083984
0.01094313648792453,-0.005842101064479764,0.033245895527724646
0.011259897198905036,-0.01297736107681876,0.033456571635490644
0.01597699879502487,-0.02533088732027141,0.0335782045996612
0.016695678352908094,0.011201111262981324,0.03176398322624908
0.014923199645486858,-0.012341449108271896,0.03113709377542138
0.017780854860137286,-0.006599194685172256,0.030863146801213073
0.017780854860137286,-0.006599194685172256,0.030863146801213073
0.01860413131655056,0.011760681751253683,0.03289665355938863
0.023153876365336543,-0.0038685130914835296,0.030744822671416833
0.024697581347570483,0.019462939144679857,0.0321071868736442
0.020288571445634514,0.01737700639775575,0.031036816412583965
0.015960386071280613,0.010559560761793004,0.0318790850225478
0.026998727347639414,0.035323229144361694,0.033107838563052334
0.021298949568838876,0.010398880499880463,0.027178853155053324
0.014639165997582694,-0.0001926526152232922,0.032622979230662895
0.01379220472964419,-0.026617328181417176,0.027587676698511126
0.018623981026887282,-0.01854079419971419,0.03052758831044501
0.005017078335198733,-0.02078357182048036,0.03162837384680811
0.01588150000713822,-0.01958113407831603,0.03175189000968407
0.01730278683459527,0.01483546016024015,0.03147890697507879
0.021708700424337174,-0.011055973247135871,0.030990010015269662
0.013028019425063701,0.016686616344152735,0.03102835045981534
0.013156708711924526,-0.019547063405083023,0.03293396642010039
0.010465036464361002,-0.011915580464248404,0.031769573850041664
0.01845934354764923,0.0046164977770973056,0.0343699389112081
0.017706601160032902,0.017658263284714128,0.034374028064677514
0.013807958506181946,-0.004454348623246871,0.034403257301436195
0.010352569657786114,-0.007081141858423798,0.03436216835505076
0.010346389064870232,0.013168499299367054,0.034140077073578814
0.01647446673467212,-0.041543275167254076,0.034015445807304534
0.014067073714950369,0.009197002553197303,0.029476324619955526
0.02288703077223487,0.006927619445054689,0.03175711263135126
0.027861452825801773,0.03193289534535296,0.03375327605961619
0.027713952577584307,0.03557255876732114,0.027061674414335844
0.029546498558719013,0.05741241947279436,0.027959315400928955
0.028785662943344156,0.04128160541647288,0.030336295738586105
0.028182754225618476,0.01738012969480796,0.032771324966273496
0.021584530858090544,0.03896605819299715,0.031996812476080536
0.02430081008310858,0.01979452233525323,0.0310810281864551
0.018370953615368203,0.020517583301222202,0.031201004636396933
0.021897642431443362,0.0032155181202152975,0.03148021126233608
0.021160311630837366,0.011510029752963087,0.03145355178111338
0.007466520001024297,-0.015458916750213707,0.030851110741163732
0.004695980062963765,-0.019200792001698927,0.03295318717369782
0.004695980062963765,-0.019200792001698927,0.03295318717369782
0.007699400565060086,-0.018150570500631496,0.03314894504831289
0.006991767274875877,-0.03514555058834233,0.03086144909481318
0.0041169494005089515,-0.03804017176588482,0.027870616898288923
0.016816330860957705,-0.007789223403623717,0.033699012034251685
0.012730141762175538,-0.015444551115664675,0.032560189611417496
0.02759199316265092,0.04639825594077224,0.03400490599173978
0.03271598824102188,0.04739340958952636,0.033431827108365134
0.00984984606450861,-0.024814405208220747,0.033743573194601965
0.025563592364544363,0.03044770200817004,0.03318261301908058
0.01390749080406932,-0.0080216805487088,0.03242724782337335
0.02466343901326229,0.016513221831569967,0.03343031659132336
0.011115873791026342,-0.00844481462195773,0.03255307270057953
0.011115873791026342,-0.00844481462195773,0.03255307270057953
0.019699667196734078,0.02421170043582485,0.031582037568505125
0.018552071303358432,0.032974525247917066,0.03175774165897497
0.01993896267490528,0.02320290889394487,0.032031733908663276
0.014838655813116762,0.025861805542596313,0.03240533135110527
0.017271684322856567,0.028581506148463203,0.029485593040452715
0.026745432204643857,0.003308689343857441,0.03339228486371381
0.018543959388623434,-0.011573308392811918,0.03146084657425026
0.01278076029260843,0.002121709098378665,0.030188779306537416
0.02098411829181968,0.01947053869746705,0.031455407730124764
0.024200786243149613,0.03672538356605163,0.03094579200511048
0.021642404618398232,0.01996417122503398,0.033543573197633986
0.01750230518865029,0.003678660600252957,0.030213672932582987
0.01750230518865029,0.003678660600252957,0.030213672932582987
0.017361379663847563,0.025508738162059143,0.032542158841439676
0.028977240565024792,0.0407703521153135,0.03272187196696419
0.020527340488111737,0.01140273933389583,0.03385114023107301
0.0127775345623587,-0.01794627447812769,0.028943907440885666
0.011940103638608245,-0.03708134388992691,0.02915687722886768
0.017171404385769095,0.02279143531661861,0.03251543289413213
0.010128437854284359,-0.014755609648758643,0.03261222983578474
0.022892597084968682,0.022738361808298184,0.03093254635381258
0.015555923570224789,-0.003806752487902858,0.03161825967073513
0.025869102272714304,0.018204106338058045,0.030969045469178138
0.025869102272714304,0.018204106338058045,0.030969045469178138
0.006065862002409864,-0.01640778276347994,0.0343580967805681
0.02285112452525388,-0.008396431321932993,0.03442242725821051
0.018671506304843863,-0.010562345510500119,0.03433207945624778
0.017987607101684074,-0.005851614826782138,0.03413118687442289
0.015475345008574625,0.013150280335175126,0.034178641288516394
0.012436829938315234,-0.03533294672407465,0.03394779607890397
0.006050143461463694,-0.008685182028981745,0.0331889956910245
0.008169682342102627,-0.052476423158359445,0.03175222329879157
0.017500326983472352,0.03240857866464238,0.03203741002022954
0.014949792231293803,-0.0160098988088566,0.03164410304877219
0.007321532774692735,-0.04018325083472314,0.0305131242293934
0.019576504234474355,0.010135034162708754,0.030948354282349943
0.019576504234474355,0.010135034162708754,0.030948354282349943
0.023600771332128852,0.013150782515547858,0.031756209363467645
0.021444041508942115,0.03143202094112719,0.03227212676698732
0.01900449131057269,-0.011448707688781055,0.033208452117484355
0.008586314296608104,-0.026107598469978042,0.03215472882361703
0.005519176319077246,-0.009225258308668521,0.031938482233453275
0.009532149780985395,-0.026914096753628672,0.031781848885233464
0.01706979373527748,0.006563692119144236,0.03378947898588778
0.01664099593989321,-0.006172555365973213,0.03399944631772111
0.017744689790412906,-1.8656900172381655e-05,0.03338176776671468
0.01882177986318654,-0.02355894642320152,0.03335486707850745
0.013755558099606317,-0.014087070218558803,0.03300053136837438
0.02271082189340027,0.013039673317360948,0.030565732041588033
0.01897193844190021,0.02334619654700426,0.03129078685092275
0.02568073126961206,0.019090008967506435,0.030431636213493315
0.024259393716498944,0.03578418434033342,0.03177046549859467
0.016757381080544708,-0.01060037654538274,0.030823047936721002
0.015871680916252927,-0.014688065122382948,0.031848795042618935
0.019498351359943156,0.04236011043244687,0.03208603541371404
0.01907231398748507,-0.026568055701419967,0.030910413358867534
0.014271937940823536,0.026444429830133235,0.030619740169619263
0.018063251419923647,-0.029547825395092746,0.03078980321906325
0.01568710589256054,0.015448200693638049,0.03321568325334687
0.02163567174564114,-0.0073712348647421155,0.03405352397201635
0.015199284581707866,-0.015940070755211342,0.03376401930264489
0.006741310992991587,0.004212903892296102,0.03295474512938668
0.01248311550606436,-0.011426067383965958,0.031461451128397884
0.014131326053262588,-0.015993497346326234,0.031333939996382634
0.01964440698402323,-0.0012642553999090075,0.03132723266709899
0.020735274460799487,0.013744259445419578,0.031557467101406625
0.022340670468319085,0.026213828066706822,0.032829628766072434
0.01219845018206826,-0.012763768196317749,0.03282901329550593
0.016260279223817595,-0.005200425487083021,0.031617721897497376
0.007690266804052626,-0.030230213035250843,0.03177408648430378
0.0049570361758277445,-0.04890322597002619,0.03242334687299919
0.0018814684370725792,-0.056327180830364636,0.03204421672279395
0.014744147057519925,-0.012262823104387196,0.029690807266480438
0.021472755122521586,-0.03742775995628092,0.02981700424093869
0.015847065956899727,0.016596689117083764,0.03363587004902756
0.012767444468767326,0.01895984658103549,0.03375218730389796
0.013048038993585746,-0.005845934026013792,0.033481149563660426
0.025885475709352852,0.0212360456039907,0.03322861256455815
0.027724734713541345,0.041784184678122366,0.033927936986592966
0.01939071599556988,0.01251625144248196,0.029678790076057313
0.01907689228986268,-0.0034710029577576596,0.031912843957147455
0.012772341726100004,-0.00011239658851555103,0.031810379635160424
0.012772341726100004,-0.00011239658851555103,0.031810379635160424
0.014682340208688933,-0.038073675242084416,0.026194024682861698
0.015848575990834498,0.03306710686251707,0.033296878327868026
0.023682580128346606,-0.000902823440028705,0.031588297651266826
0.025593076770754668,0.002845560759258711,0.03128332950720122
0.016624186111294983,0.011076379383608594,0.034352973012665294
0.022723744428555185,0.0110811757607825,0.034052165524889905
0.018783297640853402,0.003273739919783759,0.034404816744972797
0.006729505456739532,-0.014407683273529879,0.03299771009502851
0.017364549060872262,-0.01573693658913629,0.032254429752886164
0.014025710321436189,-0.019344733362052897,0.03328177003248218
0.01815605565366449,-0.037187930392590676,0.03301574087758299
0.009460549250420697,-0.0013034562552812201,0.03427695386934977
0.0142371376939233,0.0049380132890872504,0.03429322898847888
0.01767815731530171,-0.011849282300903163,0.034051803448264695
0.0170799605308144,-0.01814729346739653,0.03335865422153189
0.007111252736699606,-0.004334862398160999,0.02921630634443876
0.01731803570003975,-0.0010923814491864137,0.03359397290034764
0.01020333133793945,-0.029297807048704338,0.03213685670165773
0.01792861830221963,-0.009812379410352174,0.030963558825189197
0.014367157358051837,0.006407130845732785,0.033502950849186405
0.020470892864666038,0.006277203637745816,0.031270079259955445
0.007722131405340482,-0.01429517451686968,0.03118953261162973
0.017475534673072127,-0.016602594909933027,0.03142295271210461
0.020134562300560592,0.024678177264121002,0.032143608666333374
0.021565996985533856,0.008628943787305839,0.028998448980369868
0.021565996985533856,0.008628943787305839,0.028998448980369868
0.021565996985533856,0.008628943787305839,0.028998448980369868
0.01644735422309697,0.031890934156998535,0.034363905355549826
0.01624557425955721,0.022292004007906818,0.03437093595250182
0.014421334809416703,-0.032121498250139116,0.03448594131614138
0.0143864170221752,-0.012451650639935918,0.034485463333657464
0.013476678636392826,0.0037860389471727554,0.03447240034729958
0.017937102497333324,-0.014004397323782697,0.03441517853193959
0.020811685945441746,0.015216688069437736,0.03441503541037787
0.03455557687797728,0.08888492333694342,0.0344484016449131
0.03739052287575315,0.08671476554062582,0.03443220220831204
-0.00048491525714057916,-0.0960042549937734,0.030722460375541463
0.003936830050816187,-0.02748034095748413,0.033759877758202474
0.024090059321639507,0.007368376716725189,0.03431923406995823
0.024178728049439435,0.03923877608011321,0.03422440372515878
0.02754449685836845,0.044729672832452105,0.03373536618239873
0.032334282671977556,0.04987992878394546,0.03289952564308144
0.03602714838625868,0.04399588631647389,0.03134807744169022
0.028144372950966827,0.03799352825673032,0.032623356689617175
0.010966092849926841,-0.03229933738288492,0.031315878175407666
0.020129314593542464,0.021242251833709327,0.030634901497756287
0.01706833713912021,-0.00827790372378944,0.03091011978324967
0.01706833713912021,-0.00827790372378944,0.03091011978324967
0.011539246434069585,-0.001145850824657792,0.03187178217239327
0.024097761256097472,0.010200810977901053,0.03143636010234703
0.015396620477799747,0.014887325020770862,0.033644296315681534
0.01849978833397341,0.0195623163895499,0.03421505458428003
0.01738097103655336,0.01206666101511817,0.03396026138164528
0.023107456785402797,0.001637674544121248,0.031638283197498736
0.017093335760304872,-0.0008989710700841626,0.03240621932287126
0.026412103251972765,0.03244823829983623,0.03384634309697753
0.020874170596806033,0.033304873843454014,0.03361641736515711
0.02427507292235199,0.008610622268182024,0.03189986568485997
0.02402394296071129,0.008743870041635321,0.03145382523919872
0.029336162539297533,0.0017762709401380411,0.03100449779408226
0.022682125870323602,0.012526316700767353,0.030773813183355533
0.029710849187107587,0.050327202899512105,0.033966656748545584
0.02835019859304268,0.05313275258030945,0.03353195431318909
0.029372329966966263,0.021431673170986026,0.028884696316560148
0.014218494406584745,-0.011571049655339994,0.03333876750778206
0.016964406232497703,0.00454616602390988,0.02960500837345553
0.017812913542218003,0.036852209177588566,0.03029870597429697
0.022742683223126794,0.01625382378638409,0.03308508821271077
0.011948183652820625,-0.002975783639579895,0.031131189122043892
0.009129858602649824,-0.013883509620571886,0.03250517404171715
0.01241313042457974,-0.02654786904745697,0.03322010180628247
0.020745396545768187,0.02913628603148091,0.03251665973804554
0.005595489645505726,-0.04604612908838333,0.033896361290954725
0.01074496692116621,-0.03750787775106555,0.0302295442923726
0.01074496692116621,-0.03750787775106555,0.0302295442923726
0.01074496692116621,-0.03750787775106555,0.0302295442923726
0.010376206466111796,-0.035762391142873974,0.031260770315585114
0.010376206466111796,-0.035762391142873974,0.031260770315585114
0.01666340758985102,-0.006677953000959868,0.03359850946539069
0.022353567079650256,0.01215243222958292,0.030142366105542797
-0.0005481567687699454,-0.05434479876035711,0.0325245207944573
-0.0005481567687699454,-0.05434479876035711,0.0325245207944573
0.007190834994658572,-0.07066804214247575,0.03232888311521558
0.0011329596775554503,-0.08129618556585785,0.03304922754472335
0.006769706359012874,-0.03931701555321334,0.03178905129079588
0.021764640475851284,0.006420939725212507,0.03233569691612575
0.016866161914158958,0.024738558133610585,0.03371732296528338
0.027200288282974536,0.03081276700936143,0.03398154360571724
0.02752316750920322,0.03553902250013353,0.034061111297277846
0.017037235148868637,-0.02341085895105874,0.031797588427402115
0.017037235148868637,-0.02341085895105874,0.031797588427402115
0.014840265749869248,-0.0011708692424597942,0.03279092089911199
0.02118662120574574,0.010630740286544572,0.03242765025099745
0.02039716451470931,-0.010532599368181815,0.03348982768044246
0.02302968578098605,-0.025582046964452373,0.03342956344856957
0.0063255536013460106,0.009281448668236145,0.032990754205064914
0.0063255536013460106,0.009281448668236145,0.032990754205064914
0.01930669634371844,-0.027104528891671704,0.03203480149609105
0.019572534569546586,0.01785580435341315,0.03380586955451265
0.015564588299550713,0.0020361181688800314,0.03360710929097242
0.009184831349521893,-0.016198922039065124,0.032402556299655924
0.016161816050435714,-0.024974034910638626,0.032941406315898265
0.016161816050435714,-0.024974034910638626,0.032941406315898265
0.01658449887592093,0.006587848084591643,0.031574274945456136
0.02295885644753604,0.04072326037021496,0.032804330751282654
0.02609864974873162,0.0020036661413776304,0.02928913664661127
0.02113425077917843,0.007910431851785228,0.03246909155739684
0.012268367019524192,-0.006178896686680646,0.028065382430987995
0.006080161617641997,-0.023628021340076244,0.03376377368193962
0.021905796182875744,0.003323818200733738,0.03079855227357544
0.018906425671621662,0.010530716887524995,0.032916972242149144
0.008040459672582448,-0.06077228276810403,0.03280203135950423
0.013828909849799707,-0.04940025461234426,0.03180660456006894
0.013828909849799707,-0.04940025461234426,0.03180660456006894
0.010055293650529979,0.008938399076284565,0.031027432183465497
0.022859026329308828,0.01292548501528,0.030693767400846936
0.02467571647662684,0.0066417808931900826,0.03026544311077157
0.018248244355376697,0.03051158086621913,0.031308290112052564
0.028379221733711976,-0.011267779056983016,0.03272834594210156
0.0247875605214501,0.004030795267453015,0.0320244946665702
0.023242737426525883,0.01008605320515825,0.03188214993544488
0.020536946810280156,0.021276665336798672,0.028660621962454582
0.015865481788800376,-0.00044417550058232363,0.032582865961997984
0.015865481788800376,-0.00044417550058232363,0.032582865961997984
0.011564064845577027,-0.023149135052947915,0.032715124625678535
0.006166047399601544,-0.04040421733459846,0.030776258782088915
0.008836639566800334,-0.0402678404838605,0.031393354838293856
0.009133176345656968,-0.02382733067276014,0.03174649105397182
0.022212840510557268,-0.00025441692570422284,0.03147410699880689
0.013809203507181384,-0.015521933103822657,0.031362582349087086
0.017692539974330748,-0.008031787221656088,0.031135046642669764
0.02156165099915577,0.009122875428233892,0.029575292954142598
0.008884198942410493,-0.014657345175913366,0.032942000805226176
0.014665933996276807,-0.03931110468065073,0.03131826880967249
0.015554500624544335,-0.03377129046112755,0.030425822315115852
0.015554500624544335,-0.03377129046112755,0.030425822315115852
0.013060600712829485,0.010324430274668867,0.026324743109756354
0.029571593902885298,0.036340076040313,0.034160417504424265
0.02007316704011758,-0.003846770201334889,0.0343729999885099
0.014226059724933118,-0.0003388979067577933,0.03362399322304278
0.02127324470266537,0.007803685561306467,0.03407456491534251
0.012915737254130331,-0.02587153579440775,0.03370684723496682
0.012377175380427135,-0.039725371769501736,0.03195797563285933
0.022080374832429455,0.03841799935920738,0.030444009998228487
0.02815366678698271,0.025536221388486987,0.033180608730896545
0.008450614643922391,-0.020059928494640406,0.03059801820003347
0.014482730816153425,-0.023891577954486928,0.03166700813709344
0.01866273380463846,0.0033889397734156064,0.03126750486040615
0.02975288945975589,0.02617901930813714,0.03302678402465542
0.021150905421409648,0.050173075568426075,0.0318863743227315
0.011019158605429477,-0.05075223990000251,0.031522527660027555
0.0163022450714561,0.008955702765038744,0.03325979611079584
0.02007618867795411,0.020310971821220117,0.029324020396829038
0.0192577403201696,-0.0012856620761086228,0.032036374841693305
0.01772937662685688,0.03499836308958271,0.03273456340280805
0.023597466996122654,0.0007008953290137399,0.028555819286965854
0.02014705301197404,0.03128477296780556,0.028403629848818047
0.01942215650588166,0.011589702271027923,0.03339993756880962
0.009010667386497978,-0.029573175811435155,0.032419750831358576
0.017414544716730814,-0.01390033433564475,0.03075979711202278
0.011980660077033056,-0.006411405297125892,0.031464030413880795
0.02783981125320277,0.02140241922725521,0.030288577376039315
0.015607625842837784,-0.004962883563788021,0.032461692308418014
0.011472344524575486,-0.012467321739283622,0.0287780568383949
0.006874879247272144,-0.004788016175429977,0.0341155031465422
0.009531566746578046,-0.06854236738687329,0.033468332377069226
0.00835075113180854,-0.03754224837709047,0.03258033705526665
0.002183794389562562,-0.04805089407085303,0.0326275920236016
0.02484330104387182,0.023837581768762946,0.030127457375454476
0.023626328204745754,0.013049358528736179,0.03192031379426326
0.023626328204745754,0.013049358528736179,0.03192031379426326
0.00936111811633331,-0.008124551023263952,0.032831397827848156
0.022766434565252458,0.012404489095774775,0.032822817748188016
0.01152394634232491,-0.020095882283056865,0.0338522354013695
0.01775643634747563,-0.010258663861483549,0.03190894632047526
0.005699773121272355,-0.024937951192485992,0.03099099175741742
0.005699773121272355,-0.024937951192485992,0.03099099175741742
0.009292406031133956,-0.05494298518601334,0.03114049553542745
0.025598582375356237,0.035902144341579685,0.031910958888558265
0.025598582375356237,0.035902144341579685,0.031910958888558265
0.02280850865787317,0.012587240330945632,0.030094632811556388
0.02295590887859175,0.0036842935006323116,0.03256216170445094
0.02043181641721086,-0.006537501564984411,0.031612624253478445
0.014808386795258255,0.0012129709179965944,0.02562020343135529
0.017927655837272377,0.010419164805610354,0.03137261571582931
0.015628167802820517,0.00047223034301697477,0.03343471023253917
0.0031887793721403525,-0.06275990241042356,0.029299179233498254
0.00501072832042171,-0.06624523676368996,0.03279232870459569
0.026087699868721212,0.040269608318966935,0.03138787597694559
0.017117070568488407,-0.0009435852909954433,0.032273408729613075
0.018571260050530555,-0.015633534469653893,0.030799917966903352
0.01508866913444811,0.0023649425596736183,0.032141021569229274
0.01650744206757426,-0.0015558709413997299,0.03349314141683098
0.019112887282411145,-0.0018503860145006913,0.03412805581776737
0.024117090753856426,0.04002428890413629,0.034160608649288784
0.02686173831709176,0.023387911353062528,0.03344760915973903
0.01935923522067862,-0.0057642004199722485,0.031837335594326686
0.017361907605218007,0.01399790148871969,0.030241123584461137
0.01958273813817867,0.01803305540156031,0.03300110331854344
0.016488788574608684,2.8831783867127453e-05,0.030925772371957802
0.02268898083625078,0.004900124123271678,0.03194686190307605
0.018165958977830184,0.013900816289450339,0.030341965884448863
0.022501775018776503,-0.014737196075856787,0.03139592424885507
0.019071005894835243,-0.0011994479454622807,0.03153792856798131
0.017419479126519723,0.01779536456307704,0.030027443633474867
0.024981966209120895,0.0016894907150754625,0.03195742895656978
0.026415517059887168,0.030650291902579997,0.029206701482217764
0.021657821189688665,0.015603064071472715,0.03275690227060262
0.024829571626590507,0.034899816504626084,0.027647076856770054
0.020055756665061125,0.020407264171236082,0.033089035516924305
0.015512863837757795,0.004944370340346392,0.030427599848514203
0.020020088121877694,0.011082710160894854,0.03155853991434567
0.02153056974143271,0.02006221332710161,0.0323658124231033
0.016131168366708398,0.0009562116464187156,0.031822112266578155
0.02419975503574578,-0.026044606895648508,0.03289605335269131
0.023658093947540815,-0.009458800217737439,0.03315136112323731
0.024464147721423066,-0.003013997750743542,0.033202086021086596
0.02545747401370628,0.015101300729616046,0.030587363929259422
0.007131438071949447,-0.008242601541875037,0.030172239402885798
0.011105418832652864,-0.037698723289583735,0.030554947183576635
0.010597995658889208,-0.05494692510252171,0.031483209746136546
0.010227060864847736,-0.05506732419493705,0.031185339983577257
0.00740793644844708,-0.054508707208174315,0.03147432634049178
0.004490621051856101,-0.03287830040953539,0.031533684326340135
0.0036516180900211916,-0.03294665157365975,0.031171317025162765
0.017158557313019157,-0.011336081939412473,0.031133647605120336
0.016600483649531397,0.005168126133786498,0.03032726369795223
0.016597901581956905,-0.02100989897626893,0.03180141323988907
0.016810630917147525,0.010913416738017654,0.03299615933923824
0.026600122327030726,0.05121941309269795,0.03191514577221105
0.026071390997186392,0.013526615016194295,0.03228974066303826
0.01848099419699483,-0.003794068197353482,0.03047486035088879
0.01848099419699483,-0.003794068197353482,0.03047486035088879
0.020346444947095366,0.009558637946329386,0.028140516901088392
0.0230855994006295,0.025344131598266213,0.03274489262306779
0.01942612445976117,-0.016567746269371915,0.031917302065261326
0.011642286573542684,0.008056107049505224,0.02920208319203598
0.009043877805160317,-0.017847468132439294,0.02995162541796258
0.021487758694747162,0.008516289677426514,0.032173613283356814
0.020965965183509395,0.019883215976888552,0.0315913491336836
0.010320443842898604,-0.03452813624152673,0.03191262605008036
0.01716405989415235,0.03415411964719632,0.03417271162801041
0.025516539936484756,0.01254461284727737,0.034246250571800294
0.024297677226250147,0.01416667716380134,0.034276609902851994
0.012055314814957328,-0.02280091790489082,0.03356440985913948
0.012699040105796361,0.0018518400446816364,0.033155809913884705
0.024481629342724583,-0.0026867306670335387,0.03346623280935092
0.019675750040670573,-0.001966772382550244,0.033274187101420105
0.019675750040670573,-0.001966772382550244,0.033274187101420105
0.016729128628608935,0.011909185383593271,0.027845909640772687
0.01741821384781779,-0.006427194668269579,0.027230051649995028
0.022308115648676984,0.006361568813709802,0.03393417498320932
0.028633725079345737,0.031531908769724656,0.030670791192705573
0.021777630327518612,0.013047825023735683,0.0323760613260247
0.009426735173492408,0.0022608474011008885,0.032545760808200194
0.011294892907808232,-0.0009672006387717522,0.032698785401116245
0.026759975760263163,0.014571017684291691,0.03157906835617234
0.007453504903800518,-0.009373812262541126,0.03125113494620506
0.021303291690100697,0.04810289717612741,0.03402086111475339
0.019186736348053,0.006686584921967345,0.0330423363449818
0.014205987151040655,-0.008983281275661996,0.03318860036468732
0.01494168765937615,0.007623367580714066,0.03156572834224776
0.01969977362117467,-0.01018856367696161,0.030456599120587218
0.014884823271746625,0.012890897240952708,0.030495814952057835
0.014378227472121438,0.005194073613062123,0.031296665952543955
0.016184441440379477,0.00419780894239922,0.03377276112110105
0.018777622288155934,0.003566225468051561,0.033785123626731105
0.019254938933433222,-0.000542075346029589,0.03196615228385794
0.01610968033674755,0.0014927468009341294,0.029939795493843773
0.016034508995770958,-0.014095011180197525,0.03333748421269683
0.01746389827285026,0.0033824142451198778,0.03315965935530314
0.00652718100656503,-0.03884217660526243,0.0333676502158914
0.00655717833962227,-0.01688808922258103,0.03319968623174347
0.019530740403759315,0.004430459209972738,0.033612270948161015
0.011413043717518126,-0.004405670562745352,0.03336051905072529
0.02170174607128595,0.009603707212117282,0.03289076009411579
0.023769136754921837,0.001358653961058118,0.03292845332573018
0.015162966161849407,0.0022144695797510043,0.030307906409193255
0.015162966161849407,0.0022144695797510043,0.030307906409193255
0.01286107019817941,-0.029591729410850573,0.03175106169462063
-0.005610482737476205,-0.06052520075510726,0.033180195048605234
0.011343189034489767,-0.042195336282629003,0.032477405253896835
0.017544476043490794,-0.004339329382043791,0.030546613790725808
0.026700575259160097,0.01818033705873882,0.03242804713576724
0.016609878620682455,0.01189456849428609,0.031238019714165392
0.02279077094856069,0.009426917298903242,0.030130686355649434
0.019041571424079865,0.005262444022290175,0.03253804922925703
0.011775526455419957,-0.006035160555816158,0.031185624510297407
0.018444523244550495,-0.00409909356178543,0.032120898107308116
0.024060261173310227,0.045995872845581764,0.02948707797218831
0.024060261173310227,0.045995872845581764,0.02948707797218831
0.025044846989259486,0.03339216660493534,0.030069966844177228
0.01932267031381696,-0.00620052777282909,0.03325708828838835
0.005268024586145807,-0.026996688840085038,0.03413130129414874
0.02385544235614546,3.1278376461797534e-05,0.03430394209319958
0.015404145478917632,0.012587917215454263,0.0323075899854441
0.027887717584980397,0.016188156744507905,0.031106877907146432
0.015381386195151262,0.00712614012049162,0.03233906517319604
0.007363807717682131,-0.03428954001730924,0.03333206974572989
0.022224570001275045,0.02118809665139648,0.03334376289658654
0.015499531010090857,-0.00644848078339476,0.031147823797899214
0.006176755015315491,-0.040183524523814115,0.030390477186426047
0.018705109499631445,0.02670754610554,0.03244347888214062
0.019402290937625005,-0.013648509013562354,0.03200639025578711
0.011299859029452991,-0.04048558853560652,0.03364091443726463
0.006601885460620941,-0.028176551190558917,0.03375482877553124
0.008832957326730078,-0.04763601831577279,0.033705863570399855
0.00035989486851014134,-0.055613185606929606,0.03100799638531647
0.003262522007103164,-0.05781302218078638,0.031019854222258707
0.03250367330044468,0.04160670319379877,0.03232788681498742
0.015564229556169526,-0.012532383611846418,0.031023903254241363
0.015564229556169526,-0.012532383611846418,0.031023903254241363
0.01001086434481111,-0.012864521367828553,0.031900575122455026
0.015667653471813654,-0.010136947643324169,0.030136981622469673
0.017850349274291927,0.01848611948768769,0.03185430085652295
0.014828910208760138,-0.025050055311991466,0.02917640112728715
0.014828910208760138,-0.025050055311991466,0.02917640112728715
0.007555489642558109,-0.012345180648036726,0.028847227449787526
0.016893658562794258,0.006063818336623818,0.03424322110392884
0.016791133908234154,-0.0016087224796412702,0.03432651400359649
0.02469341565204048,0.011429050604647694,0.03437857514026841
0.011312391332353637,-0.012948562264733938,0.03446382396639558
0.004087870498462667,-0.05527789137980475,0.034474407601455134
0.004652998973683712,-0.05299308426723387,0.034474207470517736
0.0013767445157659608,-0.048467332439395945,0.03447978825734689
0.03369098563799866,0.0750745821948361,0.03445484191605714
0.03637013531843821,0.06055050185461065,0.03446906942654975
0.034536187150458364,0.052576496615078114,0.03448619580819806
0.02326240845202548,0.008099835360610416,0.03444744407907148
0.020090397150362014,-0.0034248230813157983,0.034461495217404256
0.02195260495005884,-0.018057730488011993,0.03442696406953357
0.012258439725144019,-0.0065750029886271245,0.034381603637473196
0.03780595456154023,0.036319067226428914,0.03400524598350386
0.027969181538872363,0.06741800949960289,0.034064675527421526
0.029661122866511916,0.05781273429362471,0.033995848611602035
0.027205944991413385,0.041418518784104616,0.03388382503322775
0.033378312833509186,0.05481180636411719,0.034074189469135055
0.03158410514740802,0.061874639777440704,0.03407882947658975
0.023626182882799218,0.03192459758536943,0.030446871987732126
0.03646807149607402,0.05018339910820778,0.033825025743473285
0.02564124281193335,0.05437658489296723,0.03124675941030531
0.020327781126926615,0.011536784369102195,0.03369486902097488
