Intercept__0,beta_col__0,p_choose_last_seen_sd
40.781193621216815,-47.126033128787434,22.30236234896272
39.03659066934338,-27.128796925403684,20.763743876726284
39.03659066934338,-27.128796925403684,20.763743876726284
37.70310190648079,-49.61752655465971,21.45410953908281
37.70310190648079,-49.61752655465971,21.45410953908281
46.093670491845565,-14.94047753891145,21.262039368002135
40.97142385432325,2.874387526399312,21.20225385348972
41.49180010880537,-26.279352286990022,21.761657129442337
42.37260273882098,-31.1823490467371,20.710108045611566
39.971997404960646,-14.015263064641768,20.809066863362276
41.28962393813171,-14.548048116513986,21.360558834456416
40.08818693989483,-36.16857745193698,20.764637125385086
43.65237826483094,-69.3325422116443,20.908564585698123
40.12977986664679,-66.0970181750681,20.742028012870584
42.40660682605554,-15.635650192662819,22.395320445926473
42.87165995967187,-12.295422323377231,22.013181850185475
38.414324889463174,-13.676230681501195,22.20625204817225
38.258618254233085,-53.27639874022014,22.517910960984157
37.24557761540593,-57.76407697901427,22.789624612913755
44.598934646537046,-57.90990892799916,22.067479903837043
44.63506574818352,3.613932993368044,20.31176746741628
44.36596694340407,12.394998838497392,21.781873164400213
43.96573912548892,-49.4203658862075,20.90366921813134
49.43884599957252,-25.185221470238027,21.240862879863116
44.21602687594155,-18.331606735717983,22.62500354214349
45.769971483627515,-20.521904831940635,22.123354118384235
41.230328288371496,-29.456849262116787,21.597721472796856
49.77461071228344,-21.18430124464335,21.93673523657935
40.87323215517492,-25.88242871530621,19.38932214219114
42.81366936546869,-26.996991861747322,22.907409965633526
38.76102066238556,-23.819498099814933,21.54109756279446
47.73055265301619,-21.51678132171064,19.865282042331195
42.63762968266038,-20.59304421790348,22.507760814608123
44.423555966959306,-21.090953340641853,21.172248333716396
44.604626035504445,-18.030385096834472,20.256827338249234
41.540224313330484,-22.550229403704737,21.37963727814186
43.76589111187763,-8.611751722709126,22.315391487267163
43.85629552921323,-32.38164367971713,20.73520685791727
42.344552076784225,-31.913183523309655,18.69277434457818
46.237981368369994,-26.220063878382305,19.18895119135111
43.41500782560515,-17.477804297291485,19.30227692707505
43.89385186853913,-19.416181563991884,22.982794910806113
42.3493891711171,-19.675235768204793,22.99413529725415
50.76479736605971,-3.826924674895769,23.036744591803355
37.707759155136635,-7.415890813658253,22.82913641870031
51.31545329302487,0.18960337150627926,22.9608647424154
47.08581125465742,-6.780492993379203,22.7211713390555
43.22400349094281,-5.668589709797139,21.41914644987191
45.59706746687044,-10.499165616717576,21.425133588019005
48.61168072261794,-58.34214665488081,20.473250625645775
45.58904952105123,-57.165186059915165,19.21045700364998
40.560740247630285,-59.630985703148774,21.976219218610105
44.42538846057526,-30.206451414658382,21.309667313997277
42.189798893550645,-36.373655440732186,17.918934239995576
41.65914394966759,-36.70876067404955,21.247103030184977
41.30472513169816,-37.02265791927714,20.533188703349172
41.30472513169816,-37.02265791927714,20.533188703349172
46.09960468741186,-40.24030300995074,22.024796980063925
44.72270505851914,-40.77329690111719,21.193756309585613
41.05396901067647,-24.55006785487851,20.25085059376787
41.05396901067647,-24.55006785487851,20.25085059376787
43.03360714130889,-30.787148577617963,21.9288081756307
44.968145435360185,-31.122969675553154,18.495760918572223
41.68477235664195,-50.330258808278145,22.756706623563566
39.5788126940034,-51.42055322716892,22.756622696459736
42.24797418197771,-42.34422552554692,20.305437825425937
44.004928387624055,-18.630855803468663,21.010478271855035
43.832280129688726,-14.195541102416088,21.714397693777553
40.713295340059005,-14.915181168055968,20.838466515810786
44.077755405377744,-6.330945842216346,22.374061107753167
42.84394014929395,10.646559956623665,22.74982787500156
46.05465422015548,5.22662137115398,18.90490947270125
47.286528591048516,3.019914574205974,20.06291856153886
40.877070610656006,3.4977890461877577,22.022512537726225
39.99765124326879,5.124144195154072,21.959331876460016
43.408536208954814,-4.020484912070279,22.941278066069792
36.68760249968422,26.57480317998021,22.733742253836322
46.53689330768224,6.654812822406084,21.477878771695263
40.95732151515977,-5.389867211970066,22.555174511086538
41.85713968304137,-11.416184390357635,22.24651910160417
48.26972476893474,-25.401730301991886,22.957324444540117
38.598902923262486,-32.653228000421606,20.202179324685794
44.62425508335387,-31.02128038286812,18.64608019796277
44.62425508335387,-31.02128038286812,18.64608019796277
44.62425508335387,-31.02128038286812,18.64608019796277
43.0849321774487,-33.50062161524323,22.488424353547508
43.88355854229595,-25.612967721863807,19.661047751625745
43.88355854229595,-25.612967721863807,19.661047751625745
41.090008778408695,-24.457742249401218,21.546950659652527
47.80657396259739,-12.32764718849597,22.73649308860009
38.24739869164305,-25.83386036664516,19.065456660403168
46.99749003958032,-24.209017697062933,22.668084210890505
45.99136750775028,-54.11630387367282,21.732075099445467
39.969156262377126,-26.01055886895817,19.958746453204483
42.48124349002726,-56.79240419362223,22.16914250190187
37.79622827328951,-75.43772528197444,19.288480648332943
37.79622827328951,-75.43772528197444,19.288480648332943
43.648908776272776,-52.916589007884916,22.807720501051932
42.68243804983035,-50.342759389141605,22.811035804436052
41.93600326582878,-47.825914021753945,22.191595760112097
43.136910592658964,-48.41996854629857,20.155893263519022
43.04008789874874,-49.13642456721825,21.594946022438993
42.18336243017976,-19.092299313925626,21.48418077490186
45.40297926144629,-23.54108729762457,20.55859267161083
41.71002928018444,-33.374270590776206,21.63675749976425
42.55583671620524,-10.73981730275263,20.93297260284345
42.60354027429612,-26.998600920391834,20.914859091004313
46.36550336531126,-38.56131513327778,21.129408831239477
40.24968595165368,-31.78220052560899,22.31562721838912
43.2200576519405,-21.116374930517445,20.920566831775304
45.60116995234512,-13.724327643824981,21.37612287422855
38.40921328506509,-19.856548747633763,20.552328972103783
39.563209037978865,-17.771400111680023,17.810038131067998
37.4541756047484,-20.32627467530804,19.412654693449486
40.6221689274208,-22.52603239194611,21.42793685125206
43.75561925414235,-28.209623139848045,22.50696580015538
43.18938887280117,-19.959941089552547,22.786607258869807
47.29420941696372,-9.974770442985275,19.882793428026737
47.29420941696372,-9.974770442985275,19.882793428026737
42.43292926397159,-17.54789786865821,21.385144034639442
40.46750335466537,-43.18575094706373,22.83751872533758
42.178837450868286,-39.64884935264496,22.565259051340256
45.0353408212891,-10.392478733396256,20.961611929533852
47.15154608657241,-4.484823513611153,21.675946256147533
43.597560833327556,10.497079833028707,21.062050575444847
45.446173094750456,8.323900055616495,21.29647013970451
40.72125744666689,4.626133655511822,22.05921540883047
46.24337872831691,9.01779910657896,19.891126133876263
42.40267983309941,-4.983746730058852,21.993197353113892
46.985596071794795,-8.122858378805905,21.901980435569723
46.20706451582817,-5.86811389384156,21.508410692042354
46.18277388237696,-0.07285163342941159,20.9808136007145
46.18277388237696,-0.07285163342941159,20.9808136007145
47.33765015386888,7.475825611322259,17.919152731335004
45.71490730544883,7.044409289493268,19.08033987418879
44.574599838574265,13.39263696121987,22.398508752021677
40.28754039540586,-49.59581251710209,22.486328784006957
39.97948633189621,-47.76054145811261,22.875505137897274
44.900452102693315,-38.0786230387493,20.914207420598572
41.82856264019827,-39.540495376433796,22.43425062986336
42.779927646351425,-43.54964965069194,22.039368994588564
42.29120865606405,-43.63696386724374,22.29133491472529
44.73239864603412,-43.63931116921035,21.04663999177698
37.97783051524073,-45.264285771057644,20.136602258961027
42.56081892370446,-48.80044231430706,21.646039258327416
39.67933149852353,-55.122294230879454,21.64967399966372
39.27229605357861,0.5692559333005658,21.544679734951217
50.730995965491736,5.678253026523428,21.09319399223428
48.613971003798625,-59.496752153268005,20.61012160823704
36.65615607517981,-51.80271632987947,22.314924612884127
47.58633619300545,-52.72896887443159,22.636908101968544
39.757049699650565,-52.206250640907825,20.409399717315623
41.372694070882375,-54.95657032986625,22.751887424279246
47.1405650503639,-49.54936423941701,22.15887263249356
40.14899634434409,-35.929360381380846,21.505568985636394
39.44248558718862,-5.557685986983374,21.478379543296438
45.810792253606486,-9.239933348474509,22.534102307917088
42.79054924179453,-20.732054214880428,22.773209823497332
42.776106465198644,-23.057342358581497,22.631851261420643
40.13575762116991,-24.511640900526867,20.639544392544092
47.176016292788425,-22.363704784403918,22.000514681058778
41.76482388290252,-24.442940258117694,21.100725922030303
38.143328468366434,-26.432852733110312,21.190534078010575
39.18161790923199,-53.615859274784256,22.203685454659993
39.693828637865515,-51.99072773747966,22.06175673301936
41.017507744873775,-39.09416002455719,22.158208113493455
45.02591915230865,-22.62047069224687,22.091097111938307
50.50219700458028,-20.01333065251085,22.396987370787635
46.49743153194233,-15.619884063840411,21.45821768737838
42.43699284401318,-17.332448603896264,20.20988403289223
42.210314449966035,-36.87643965936941,21.710286107530063
42.91024943136489,-7.322181822754868,22.5440577316619
45.719494501940154,-19.324813807808688,21.95573204159802
46.01134418925365,3.9784296847660174,21.776904218298537
43.604477745355396,2.710788156506469,21.666829347272888
43.59625262104201,5.909580984205793,21.506149176002744
49.63315319574096,4.055854662528224,20.86601607528195
40.18027683716455,-0.20225577649315474,22.5721958670496
41.79137725025766,1.0568115939180798,22.256423758359055
45.404933543529275,9.678674732834493,20.462127540798445
45.404933543529275,9.678674732834493,20.462127540798445
45.404933543529275,9.678674732834493,20.462127540798445
44.693869657050065,-8.039510096152801,21.859424618592797
42.86174068457322,-13.998198084838867,20.007508232255717
42.86174068457322,-13.998198084838867,20.007508232255717
44.50573163280301,-18.686369971952228,22.396749237069866
47.17196287468062,-9.894475584791682,21.426626236965102
38.151245764826,-12.215887285708725,21.173066019274454
43.84116390254764,-14.156004949260046,20.175919962275255
41.8611683007563,-39.28447760188703,22.14024514762809
46.70608749042809,-39.907200761262814,21.94323185740521
39.62810672702585,-27.28049404121288,20.562049182491794
45.84828616777206,-31.263530122235817,21.62460055550701
43.92065731821666,-16.35939675798157,21.642040792712653
45.218056779509276,-22.940713336662004,22.632250091705835
39.16941082289042,-18.10312138163517,22.393836581594993
49.28341842901665,-2.0169850463930654,19.32008089509517
46.23765198837809,-5.384449511086937,20.04313729198977
43.01195144987155,-7.784867927519214,21.901575723830938
40.18714611408909,-38.78281375236264,22.40816565043251
46.52578137904234,-28.708721944695153,20.928429780880826
42.88125930703703,-33.73886591403235,22.30313750575646
42.35708690428461,-37.1198848655402,19.009326287863676
43.74894110288503,-44.753341138660424,22.612546098964714
43.37186648393254,-70.59496210631137,20.52159498252736
37.5732174775502,-74.00627591519151,22.51183993155554
38.829448440528246,-62.835174318395794,21.275857796660024
44.310324816394974,-64.85893984582376,20.732660907651102
37.32648771308928,-72.18037716915724,21.756905682557026
38.193806924179846,-86.48801516563822,22.472134630300484
41.267260967461176,-59.4204114161135,20.344064611726104
40.611389266001,-60.06285727939289,19.995503354171124
43.89594069769111,-61.666570937734754,22.43316604068797
38.051517751847136,-65.0004795148531,22.672049395311635
40.298269989649626,-23.324646220950413,22.548130899600423
43.45078165097879,-32.559095669406425,22.449940890412872
42.46454345369084,-3.5604742933507874,20.54423716634091
38.46288395032133,-21.712283005166526,22.02339083324952
37.371759415713214,-52.39863700709874,22.395985894411442
43.21258916952347,-55.005116784090326,21.542287981287906
41.32791644881239,-69.85109882886348,21.01993466068027
38.70658513047566,-61.69793016610584,22.43564509958267
46.13121476944575,-67.02074468838109,20.504552593569176
41.00979981432296,-71.4226780694288,21.874554851918646
42.01453203207425,-66.79362841373526,19.41365891040852
41.47569527322547,-66.28839677868963,22.30685437268143
41.59804143578657,-45.4683938363203,20.605166960970188
43.35927577119871,-41.92952256580476,20.88375081267039
42.21148896600178,-50.15275991490356,21.102497468178957
41.7187495705676,-61.073252410619745,21.23867081660991
46.769971949861635,-19.938602334055613,21.28015382162735
41.96461688107554,-15.789441248719301,22.83886118551778
45.89167073944972,-12.99096885750783,20.569604890903353
47.0299592677933,-15.71459666034991,21.97176256519156
40.677015910871795,-16.468744449792368,22.27162608577255
37.98799558174112,-39.356628940179704,21.852946686346847
37.98799558174112,-39.356628940179704,21.852946686346847
48.84110883181294,-34.589913654244675,23.03997346083285
45.354481407838406,-41.118174645714106,23.03897936552807
44.34867425304774,-56.24948243432668,19.06999403323541
44.34867425304774,-56.24948243432668,19.06999403323541
41.87862693271187,-53.12051209426846,22.16954802537653
44.20296559192747,-52.51705056197651,21.46054929072641
41.29176930378253,-58.46152671214665,22.178597174120586
