Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,frac_items_seen_sd
0.013628679295103158,-0.04743172715313748,0.3694856060999613,-0.7676522848357654,0.9888189542947824,-2.216897386440542,-1.0409618271179701,-0.26952779095633644,1.3577481392298179,0.30471857518932877,0.09952515361486867,0.03677311170558151,-0.07640071157108448,0.09841235832348202,-0.22063705293389585,0.06446178919137605,-0.06710226185594823,-0.01737424364184463,0.0875228743260156,0.019642704556550983,0.8943713470368967
-0.1091933489600604,-0.250941479791978,-0.7243458222697967,0.840900764997174,-0.9087348610432101,2.4104220465134776,0.5462621156868689,0.8809770899758607,0.37762293114992673,0.6464903660136889,0.011380246717756571,-0.008243234166406538,0.00956965817081808,-0.010341626919697965,0.02743119758324308,0.033448245690473395,0.018271509456892192,0.029467138153190874,0.012630824579459469,0.02162396859894994,0.9949761077832388
0.10494040886215654,-0.11819910927811711,0.11111693881029394,-1.0247946660420049,0.14992996562206012,-1.874182524055942,-0.10068121583747744,-1.1711825362550883,-0.3345341870404368,0.026947107572951767,0.07524398903273119,0.00836088172519242,-0.07710963861246603,0.011281328688944057,-0.14102096928540175,0.0072644153260330736,-0.0007313901673734149,-0.008507956365953749,-0.002430195275418564,0.0001957549812452127,0.931169570945302
0.14560184719744843,-0.17107611615927987,-0.4841882680801396,-0.8732329092131244,-0.2515937091177819,-0.6604827890776941,0.2962671540428422,-1.5354528806775147,0.3622245885105838,-0.6776343119981099,0.07535522121233633,-0.036486114049596924,-0.06580265904364699,-0.018958899606202655,-0.04977082667789051,0.00511476604957482,0.0015153371811024827,-0.00785348226481121,0.0018526940276351433,-0.0034659409730349233,0.9596839510240065
0.07997956259575713,-0.15305248551429768,-0.6961030363664855,-1.9343699811216508,-0.03545984186456588,-1.436365217325283,0.32435406179811405,-1.8953336705501262,0.9691400187958632,-1.1734456899324526,0.10839251394789974,-0.07545235807852964,-0.2096712251591271,-0.0038435814038952766,-0.1556912368532088,0.0033647060483955244,0.00109135607355377,-0.0063772406650277,0.003260871282984593,-0.003948299810379382,0.9660628243382349
-0.011798098233438001,-0.1409540072349857,-1.3077123929699326,0.885654137335212,1.6494912040459964,0.6987431380405648,-2.4814773219522515,2.449624281813944,0.8035878261368352,0.1549131188304212,0.01668180818492411,-0.021815007300572516,0.014774312437210443,0.027516495868614828,0.01165629899932465,0.025036795027753946,-0.062128239075738306,0.061330741038784685,0.020119263689786317,0.0038785280032673456,0.9342307932042722
-0.04268841842868523,-0.1606573689326407,0.9244361679590067,-0.6985602565889426,-1.1249355264733327,-0.5245709821895503,2.4617586423021858,-2.6508669122908217,-0.5363543359715115,0.9953616318263541,0.08014514433577792,0.07408907011028804,-0.055986212591558865,-0.09015812013764958,-0.0420418170819423,0.11024745103391856,0.2714026153745361,-0.29225132011021726,-0.05913169839184912,0.10973608276581724,0.9707012626729403
0.06682339363020312,-0.15769124747794133,-0.9027071790763266,0.4268852554271096,2.0342313811777837,-2.1223207312733465,-1.1804830097093642,1.38877219260472,0.45787668566113815,-0.994418929260406,0.01326371062917809,-0.011973246806150042,0.005662082499847957,0.026981456392735394,-0.028149848041915303,0.02873524546695436,-0.033921469053567646,0.03990670985217705,0.013157198956068306,-0.02857487202928369,0.9974940542420819
0.0059540435342394435,-0.2170873097151766,-1.673558352235608,0.017613778031879523,0.5903264955709066,-0.9681755175688382,0.2228339493035093,0.13256943176360614,0.14872821510261683,-1.2920776139533832,0.07558567624364516,-0.12649703978692894,0.0013313493237450751,0.04462022737226817,-0.0731802012179818,0.031514422532635575,0.007022483232966687,0.0041778490875096835,0.004687083813268578,-0.04071907987108651,0.9960763533015373
0.096610070327902,-0.14614147371141667,-1.1694900382531044,-0.17127323439878367,-0.40029415167832316,0.28297773598503434,-0.1268135407186612,-0.9549507816985244,-0.23945675203655753,-1.447615262192273,0.07825802367950575,-0.09152197910655753,-0.013403504833245553,-0.03132622920080988,0.022145278363489746,0.027218016239191217,-0.003451613010629857,-0.025991865883898783,-0.006517537765515008,-0.03940121571445034,0.9951543093394571
0.15819950644086345,-0.18766440592883513,-1.6867101986742807,0.11052992580824644,-0.41998723631381724,-0.5387697590460339,0.12012990362119377,-1.1296261117334716,0.5999441920975945,-1.8307123603639934,0.0639883086230252,-0.10792973275037401,0.007072623004698151,-0.026874272894979952,-0.034474965618590536,0.020962932366526063,0.0025182750448083796,-0.02368027577973058,0.012576589522631994,-0.03837709939287368,0.9964068903979175
0.14092828777526015,-0.12544861049493244,-1.4592157074532732,-0.7277011696189852,-0.4153188364201379,-0.7371905306099183,0.2492773036328407,-0.5616514961322293,0.6530781866471822,-1.8452975963956917,0.12285051949135177,-0.179265407710575,-0.08939846672215662,-0.05102213480875769,-0.09056423964953372,0.02214701495193923,0.005520748170735618,-0.01243890408261952,0.014463732364460502,-0.040867833458152904,0.9978665996948478
0.026452283726864905,-0.17848962401484983,0.9405867967740382,0.4118445437525402,-1.096464908988251,-0.8590673264918709,0.530073268211079,-1.0831464831048374,0.36829939168422665,0.03988809411811678,0.01934749401943039,0.018197997425340895,0.007968159847187309,-0.021213848269165475,-0.01662079996158953,0.031246618953399728,0.01656299742917484,-0.03384466542829187,0.011508110752725946,0.00124636807768614,0.9854881740679571
-0.07280393082856731,-0.29474101605119185,-0.633473933599728,-0.1640236981574642,0.9787760476584851,0.8190907927615628,0.3944120798616273,-0.2259574332012651,0.2465031121366279,0.09297404039407049,0.22759395846188019,-0.14417484013038034,-0.03733080274521388,0.22276351513426854,0.18642011586428364,0.6572537243725594,0.25922880842658186,-0.1485113645211953,0.16201508852122531,0.06110753431896761,0.9946607556854297
-0.07280393082856731,-0.29474101605119185,-0.633473933599728,-0.1640236981574642,0.9787760476584851,0.8190907927615628,0.3944120798616273,-0.2259574332012651,0.2465031121366279,0.09297404039407049,0.22759395846188019,-0.14417484013038034,-0.03733080274521388,0.22276351513426854,0.18642011586428364,0.6572537243725594,0.25922880842658186,-0.1485113645211953,0.16201508852122531,0.06110753431896761,0.9946607556854297
-0.07280393082856731,-0.29474101605119185,-0.633473933599728,-0.1640236981574642,0.9787760476584851,0.8190907927615628,0.3944120798616273,-0.2259574332012651,0.2465031121366279,0.09297404039407049,0.22759395846188019,-0.14417484013038034,-0.03733080274521388,0.22276351513426854,0.18642011586428364,0.6572537243725594,0.25922880842658186,-0.1485113645211953,0.16201508852122531,0.06110753431896761,0.9946607556854297
0.04664971594121322,-0.13723671439315094,-0.8475068924170998,0.8314323993431048,0.4785897735530644,-0.9357726164523832,0.42568166154658377,-0.34806885965464873,-0.0543928743690658,0.3703918555388338,0.026229101479012203,-0.02222934428537039,0.021807724775308894,0.012552979737340797,-0.024544474918210324,0.21553607456194213,0.0917497543427559,-0.07502139568721454,-0.011723626625649316,0.07983280659255418,0.9360934890093764
0.025444403846369642,-0.04988084305840332,0.612694967678211,-1.1632672615584214,-0.8321458780724497,-0.41791488098464113,-0.12328636688193889,-0.24414352408255197,-0.3004925313240492,-0.3924583849502454,0.10773425298360922,0.06600823464962866,-0.1253237294442853,-0.08965061454752493,-0.045023747513614265,0.3117310758337554,-0.03843219178374189,-0.0761071234200983,-0.0936728600696543,-0.12234147456051812,0.9707438591294222
-0.011754342872458284,-0.044839282476065015,0.5320053604875283,-1.38367656792991,-0.5700089479639542,0.18028124415318658,0.19624595724313337,-0.9865102544652402,-0.9005938841764878,-0.26600039070245163,0.2621918846032798,0.1394874880852723,-0.3627887670269412,-0.149451720307402,0.047268279163148005,0.32456694078829496,0.06369494998447434,-0.3201886153480654,-0.2923030018798107,-0.08633493305878594,0.9810681082760269
0.01268612496936741,0.060262000448124006,-0.1808710074290344,-0.5379041696172028,-0.49820115967966894,-0.248817459254979,0.2808630636206808,-0.7864177424529317,-1.5690300448473367,-0.44843089542471737,0.18361854410686018,-0.03321127105526039,-0.09876918049412035,-0.09147897161273018,-0.04568749961676725,0.09797024931104621,0.02751622436518233,-0.07704554229074385,-0.1537182646702156,-0.043932886623535256,0.9763675605315232
-0.04638083075198475,-0.23475426471759295,0.8554526699159579,1.0308633219319707,0.0901146364043216,0.701963302050618,0.11378176882398872,-0.09256731936475271,0.47286779188541755,0.2865139290746085,0.06645957541518963,0.05685302123040492,0.0685107386866907,0.005988980474125404,0.04665218301132858,0.4000392366100273,0.04551717194048705,-0.03703055977371227,0.1891656704833117,0.11461681346514589,0.9989209330392133
-0.04638083075198475,-0.23475426471759295,0.8554526699159579,1.0308633219319707,0.0901146364043216,0.701963302050618,0.11378176882398872,-0.09256731936475271,0.47286779188541755,0.2865139290746085,0.06645957541518963,0.05685302123040492,0.0685107386866907,0.005988980474125404,0.04665218301132858,0.4000392366100273,0.04551717194048705,-0.03703055977371227,0.1891656704833117,0.11461681346514589,0.9989209330392133
-0.03055788644086871,0.006595375702519226,0.36591076477169027,-0.3299599848154777,-0.5305769269856051,0.8426210202643971,-0.21198719933334847,-1.5067589272136563,-1.7219921339045297,-0.8362552259408728,0.09846139318523725,0.03602808368089625,-0.032488319800311666,-0.05224134342294458,0.08296563958239857,0.20343261298995305,-0.04312510988080511,-0.3065239057090126,-0.35030935934834356,-0.1701215857396553,0.9962570206323318
0.08488031591413188,-0.15426513725015067,-0.08705344265383164,-0.045778168903506,1.0623738083947591,-0.5973304946201083,-0.3709668522279347,-0.1893335264672426,0.4418914525564575,0.2778585882502176,0.0009979615203589076,-8.687598598329479e-05,-4.568485103818971e-05,0.0010602081810151165,-0.0005961128485678216,0.15599523381699196,-0.057869060851650174,-0.029535127730653147,0.0689329604632748,0.043344615442151985,0.9535669198733038
0.0038683877288566842,-0.1769420326537315,-0.030389856522086242,1.5403593098408077,0.3572723953396746,1.1938106148051504,0.5398334234982192,-0.401471328692941,-0.6847587398312965,0.4356535590318744,0.0019831868080958798,-6.026876255452797e-05,0.003054820263003964,0.0007085379013344585,0.002367549462646406,0.16001033950745772,0.08637892937142325,-0.06423956360666765,-0.10956847844110466,0.0697090738883225,0.9304469414386186
0.05897680504201701,-0.1082053764800334,0.48507962383902115,-1.5425621908192455,-0.7392736694862785,-0.23808215359785723,-0.03359018933114549,-0.6432792347116522,0.08071518470865718,-0.4279411152647663,0.14706192408578014,0.07133674281657292,-0.2268521638038546,-0.10871900826060721,-0.035012819598587125,0.19974003949477973,-0.006709305743640129,-0.12848861974747708,0.016122054181535627,-0.0854769752644245,0.9653616384977072
0.17789150598752015,-0.06292504378316202,-0.9774130357248796,-0.3736908197679605,0.014564935071661678,-0.2287309630966341,0.5394391761139824,0.11721090225094191,-0.21102672264198555,-0.2382585521457677,0.03875547783693204,-0.03788010924356404,-0.014482566283382159,0.0005644710183661383,-0.008864577770911724,0.2672279543375256,0.14415322752245974,0.03132202963457488,-0.0563922394021702,-0.06366934549333417,0.961676878501476
0.17183373956243655,-0.0884914644061571,-0.7299743060073668,-1.594774260291308,0.9796143891707852,0.9239398436086028,0.767647979634192,-0.2849766719376355,-1.4159945984546192,-0.44417204971598295,0.0926216940455473,-0.06761145683212505,-0.14771069360841554,0.09073354423639218,0.08557687351120684,0.10063929820889361,0.07725555394186014,-0.028679852269709743,-0.142504702656057,-0.04470116336742233,0.927801887714609
-0.18736295298668804,-0.11645477487364281,0.4443110366442279,-0.798042172808489,1.2114277912687452,-0.48024015648144125,0.22245322816719093,-1.2185527292654834,-0.26556994670408274,-0.12784578618261172,0.02377259539546227,0.010562426503881641,-0.01897153368269179,0.0287987827326504,-0.011416554932686791,0.1752015591486682,0.03897415241254629,-0.21349233807217766,-0.046528268725584014,-0.022398781069780833,0.9839223571992083
-0.035432083133063424,-0.052673179132588975,0.11916207568015683,0.38235468405928663,0.800720378157515,0.03801245496791095,-0.7061589114505846,-0.22526242915994932,0.11928758660586945,0.40287467724611514,0.023195299680380047,0.0027640000559373645,0.008868831480952185,0.018572949131550796,0.0008817102845676457,0.2969633360438742,-0.20970330612147636,-0.06689468244868543,0.03542403966710156,0.11963900816260545,0.9610198280037352
-0.05714280042590085,-0.19296701374720782,0.22291997263705926,-0.6470349432623137,2.141434274482892,0.33020093408772155,0.9231156490386022,-0.811521535896308,-0.42250384078828934,-0.7372066932504303,0.1545484581958827,0.03445193807212587,-0.09999825288005103,0.3309553654491496,0.05103204525809765,0.13220994542734113,0.12204506958251819,-0.10729121797396295,-0.05585920973346176,-0.09746605668331,0.9529095175953669
-0.056691137991258016,-0.12080880599711347,-1.1282700153772884,0.5540671408596018,1.4438553803020655,0.5485539047839076,0.9853938112295234,-1.3016944385448836,0.10597137269781148,-0.2141621143519778,0.042747386096683444,-0.04823059396864392,0.023684921993810892,0.0617210434095461,0.023449245562641028,0.02532280434470645,0.024952934684249823,-0.03296255358386461,0.0026834923369666473,-0.005423185319783783,0.9559174578889554
-0.05852420182457972,-0.1035548515418209,-1.5083924011742902,-0.09706988874210515,0.36342191503422216,1.4363056223766146,1.0774763864365817,-0.44686763407434554,-1.075021368249198,-0.19930224699226484,0.016583036665842193,-0.025013726495151,-0.001609713524159552,0.006026638942183092,0.02381830879922669,0.08947673245637808,0.09640906635725106,-0.039984255737484875,-0.09618939935172299,-0.017832913832081864,0.9540922293848185
0.044136130904648234,-0.22951610120937968,0.9299285565587333,-0.9757515289942318,0.8050641534081807,0.49339873918299015,0.400555334377957,-0.6796473432445939,0.2010890095062955,1.0003042535458952,0.09706392521255214,0.09026251586683345,-0.09471027343632951,0.07814268677771825,0.047891218320025276,0.22901112905641596,0.09173162937546615,-0.15564680543663792,0.04605162110787309,0.22908080650448084,0.9188490445939703
-0.014253637454831485,-0.09164655633404906,0.2461591030669763,1.0628956941133851,-0.61382776023166,-1.0366160924397902,0.8287841975957978,-0.17050851174036424,-0.26961092793013147,-1.1302532638587743,0.013600536530385933,0.0033478958735494472,0.014455951715779007,-0.008348386876395669,-0.014098535033213289,0.07668617819943088,0.06355629266570369,-0.013075646115841326,-0.02067543166376398,-0.08667480320276234,0.9874162550117453
0.008427425245787101,-0.15735990291316432,1.2445779351289261,0.398048824321858,0.8178083534079804,0.0026747196018337416,-0.36133751818592796,-1.0015358240756278,-0.3782604308552743,0.5019754382030387,0.07533859991707277,0.09376475912029471,0.029988441123045644,0.06161253634624389,0.00020150962997290443,0.07194884892702175,-0.025997818507624303,-0.07205934970141757,-0.027215402594676284,0.036116554968345975,0.8988596123388504
-0.05864455758177061,-0.04284684181183272,0.6028802796969235,-0.14827456995791716,-2.0172722021349445,0.5411441305228835,-0.6801094320642938,-0.5025067817215578,-0.9331478230175738,-0.9816666458625242,0.03811115800403726,0.022976465597047628,-0.005650915563646858,-0.07688057963271706,0.020623629461314977,0.04586021476710002,-0.031189964619598932,-0.023045068931674892,-0.042794359573037774,-0.045019443208954076,0.9884221004047622
-0.06700410599812046,-0.07150144453410329,1.177032121611999,-0.3417226029994559,-1.9117274441535732,0.47635415000311004,0.20906689023116354,-0.5022899684361503,-1.0843048893969789,-0.7273805175707926,0.066138326126591,0.07784693432064771,-0.022600960962005597,-0.1264384531665833,0.031505266124660744,0.14762805526462264,0.030864138425049006,-0.07415209121915756,-0.16007382213559773,-0.10738177124635079,0.9888828730804581
-0.1345537569715698,0.032656273064824645,0.30893570936307546,0.33323685285869364,-0.7749985041939365,1.5782094184252835,0.3110001297196155,-0.8536269962419605,-1.0154065154473277,0.09645977580117349,0.09489997182125634,0.0293179901131357,0.03162416794609417,-0.07354733620952038,0.14977202933660075,0.22443260696235096,0.06979856987860263,-0.19158173214002416,-0.22789033138840045,0.02164871895006126,0.9907147887355192
0.04310801439999429,-0.029612964347015096,-0.7536076236008873,-0.632986290504634,-2.123841948035043,0.6632744851149965,0.5072772860981417,-1.331007485022873,0.7965173227678909,-0.7570863198653217,0.0597174502709412,-0.04500352578618816,-0.037800327325398016,-0.12683042591512156,0.039609061080838934,0.1532410408302038,0.07773569931120031,-0.20396497235769695,0.12205914358023898,-0.1160166956544705,0.981951508635252
-0.05884038863652171,-0.03426834258096895,1.7961444709030125,0.57279995419303,1.658150867325713,0.287710515599314,0.4981223237784588,1.1806365585224652,-0.7167852073280043,2.237952546771646,0.02337123761636111,0.04197811922278751,0.013387043836086063,0.038753037924044505,0.006724150824797337,0.011053364477188746,0.005505927598947528,0.013050006196442589,-0.007922888148453733,0.0247369051821198,0.9669019710322587
-0.027019379842047574,-0.12347703292256633,1.749544836560371,1.0406494436532272,1.5372855131018408,-1.167457975746358,0.4947617789481828,0.5830157320874007,-1.236826162673707,2.222608658200424,0.017688358270349435,0.030946575879119788,0.0184073801931781,0.02719205691956332,-0.0206504149405785,0.013851631694037213,0.006853257938276882,0.008075719192704148,-0.017132060474905543,0.030786756533370516,0.9768326762286687
0.014167215010647409,-0.19372783809854674,-2.126463969797998,-0.28654851896452627,0.17270645918912386,-0.951383496782783,-1.3326481666223688,0.40180252414360346,0.7593333659916967,0.2812356591226899,0.02051691140171923,-0.04362847286729368,-0.005879090575889048,0.003543403121687892,-0.01951945091255019,0.04986897105280055,-0.06645779284485863,0.020037478445459552,0.03786717364806552,0.014024932943804703,0.8867825297970126
0.015317733631022916,-0.20906522356754928,-1.9526577907721763,0.9654896233687702,-1.3638773159428097,-1.242074102714696,-1.865701633591642,0.8400299212358456,0.8925277235483619,-0.006560726175231846,0.013255316512503676,-0.025883097057291377,0.012797870547291016,-0.01807862550704592,-0.016464085363467298,0.04390474156934754,-0.08191314806835058,0.03688129660237917,0.03918619904586889,-0.0002880469872308081,0.9547566777552965
0.0020688995785865805,-0.0941619069109911,0.3689280934494733,-0.4513936822726372,1.1817620207919002,0.9866173575496958,1.242725395975743,-0.23701920200285942,-0.20091129371398458,-0.9252440530539747,0.028831466176948296,0.01063673784801451,-0.013014341682931686,0.034071931731663736,0.02844562497378416,0.03727838177601998,0.04632679175393935,-0.008835692300510192,-0.007489647910184,-0.03449160104573815,0.943424260347555
-0.07288978696376258,-0.2482158621575467,-0.46216617919315994,-1.9609253822723662,1.3825066960017638,0.23187320223419605,1.7475593968754832,-0.7013517730251786,-0.7161159885792338,0.17881530577485844,0.02987333469115791,-0.013806444953970928,-0.05857938024900917,0.04130008524242759,0.006926825776252683,0.12171008596187269,0.21269560441719346,-0.0853615845844063,-0.08715853852864998,0.02176362623715657,0.9519251876500907
0.0723947248223267,-0.15069580399119636,-0.05963307150809394,1.7437490685087975,-1.0550300204189385,0.29684132622104675,-0.6962340785419968,-0.17886049393752762,1.1404638401165383,1.5014180929593341,0.02693434456512863,-0.0016061776954759569,0.04696673824633804,-0.028416542096518383,0.007995226561607425,0.11156277742239254,-0.07767380753826536,-0.019954173474811585,0.12723331355320844,0.16750237252277528,0.9926679365994849
0.0036994155410746687,-0.18081654974529202,-0.6118165511068242,0.7156597743446652,-1.4262687773981084,-0.562516285479276,0.5978274866291722,-0.21762532280389657,1.2488343316345492,-0.67970039651414,0.01007102993783558,-0.006161622802660139,0.007207431012729779,-0.014363995556576501,-0.005665118351581855,0.04889878225894097,0.029233036097089833,-0.010641613273819479,0.06106647806008789,-0.03323652169046077,0.8887928680124796
-0.021016001739944973,-0.14137385704083164,-1.3353524882238232,2.762544180671966,-1.8930815126597564,0.5436822912141039,-0.23323282888422403,-0.2730996635879632,0.4653097533318953,0.9218630460006353,0.009300754904839052,-0.012419786204536756,0.02569374633821937,-0.017607087164130363,0.005056655736683712,0.03369961120875398,-0.007859855654516194,-0.009203352484155866,0.015680757778926087,0.031066426237939093,0.9811420908380347
-0.057841580308067526,-0.17995024411204408,-0.43102281188504177,1.723862942325537,-1.8831175981307324,0.8645249905116236,-0.4228151065664242,-0.5249359483033209,-0.03020990875130647,0.8465427226814517,0.01068665197462731,-0.004606190783740697,0.018422323316590043,-0.02012422239851923,0.009238877696965698,0.026790384360689,-0.011327379218420183,-0.014063235819788737,-0.0008093350669488426,0.02267920491838025,0.9827991466160308
0.09297995897684441,-0.15047440562166614,0.569041994520107,-1.6126677156295237,1.3643656093542387,-0.11831463816194526,0.527401088162315,0.1639836345790638,-0.6273948709354249,-1.1449708714927755,0.0055360432692350536,0.003150241103675128,-0.008927798252623494,0.0075531870484413155,-0.0006549949562484179,0.1967696563788588,0.10377653089153493,0.03226700342787873,-0.12345227316782202,-0.22529552494743593,0.9341456764667915
0.0770592801635291,-0.10318122805836083,-0.6332334537301706,-2.07647168133088,1.5467115441683603,0.3137572489936691,-0.5164968350876029,-0.09713511490470172,-0.5176574459790543,-0.8778117078165024,0.0025220116982503553,-0.0015970221780309654,-0.005236885871402063,0.0039008246082114758,0.0007912994523728829,0.16013389078471582,-0.08270864778056958,-0.015554623881510328,-0.0828945009183048,-0.14056740414903268,0.9385565418323538
-0.03311004316106631,-0.19048639056384314,0.2578593935948592,-0.2394181415167429,1.6068792147321205,-0.548179504783743,-0.015190479887402797,-0.2584487136248578,-0.43693022273488547,-0.16088376223835654,0.013107979999490996,0.003380015773922291,-0.0031382882105167706,0.021062940608306432,-0.007185525984836182,0.09043555431954135,-0.001373759468997116,-0.023372952679836412,-0.03951402689199004,-0.01454961221903907,0.9336901053276131
0.0815528818496892,-0.1458353005432182,-0.1912362560695761,-0.5231154671216711,0.09221519296897229,0.4782665367684633,0.48958106369707877,0.8505486182687025,-0.27658524313193456,0.6860262571204647,0.02729735783888455,-0.005220244513699776,-0.014279670097075502,0.0025172311206558273,0.013055412796532778,0.07689641440640428,0.03764702835957878,0.06540413902318472,-0.021268413474569325,0.05275295936120971,0.9587648769307221
0.06846294853895994,-0.1398317825022298,0.34729412783023994,-0.635358949444487,0.31034417549672455,1.012720893268147,-0.22429788038062293,1.1283080742658083,-0.3034932355118247,1.6603007278433002,0.02355727172337459,0.008181302137229353,-0.0149673234139416,0.007310862069942991,0.02385694126265638,0.10353558632713515,-0.02322281255714142,0.11682003802675121,-0.03142235008503609,0.17190020933662534,0.957671799292381
-0.036685855346623546,-0.13932176843082777,0.0846916045726798,1.369722483435997,-0.041334090457026566,-0.9394935410085405,0.3380043289493635,-1.8335526618430424,0.6854930570354203,-1.213002284269379,0.13928485758907233,0.011796258081895732,0.1907816010419333,-0.005757212902880779,-0.13085722406522785,0.04799836589391549,0.01622365545463892,-0.08800753154890505,0.032902546569324786,-0.05822212747051695,0.9615512041495635
0.1287380071973752,-0.08579006930606517,0.4204702623667534,-1.4564867048015364,0.6604986755609585,1.1251427406414019,-0.45802499846122086,-0.05038863048436218,-0.4320727520956823,0.6706892561578554,0.037181557248408215,0.015633739131442663,-0.05415444379612376,0.024558369317867583,0.041834559223789196,0.2088613479638474,-0.09566371857974972,-0.010524237285016098,-0.09024329742115347,0.1400810621059998,0.9468524708088729
-0.1388074487288965,-0.3808665586635476,0.6903214095118058,0.5780510080366322,-0.6297451476076851,0.3337944603053373,2.1326820195059972,1.1350798001851587,0.9892477567514646,0.9693817172668402,0.038641757459668934,0.02667523247557199,0.02233690685186868,-0.02433445925525958,0.012898404576499935,0.10105378031657322,0.21551558028426476,0.11470410476969087,0.09996722548942537,0.09795968709958576,0.9623508871414237
-0.10690683884005492,-0.24504542095367238,2.1715247899394523,-0.9640263701246977,0.5178051611129226,-1.356137123422461,-0.07643484226781228,-0.10755137623368949,1.0210014317988352,0.48440140206723936,0.017998038782277848,0.039083187386008016,-0.017350583996642847,0.009319477371374011,-0.024407808541444174,0.06583892412360828,-0.00503238778047046,-0.00708106689923953,0.06722163579829893,0.03189246715607444,0.9740244682611239
0.06137800052049387,-0.24034670372014472,3.484470453506022,-1.5831616423967723,2.3190471691934076,-1.9736544436423784,0.030451258977120893,-0.08407724308015989,1.6073029125377174,-0.07300523788170304,0.01695652745918774,0.059084518925603215,-0.02684492386163363,0.03932298700357961,-0.033466325768569886,0.029084713230637372,0.0008856661348614331,-0.002445362504209041,0.04674794428592773,-0.0021233364081237973,0.9854209224829239
-0.05286149993850019,-0.17384838826772375,-1.33983442684101,1.8134381830956205,-1.50985538989738,1.7169492804237967,2.251403327306952,-0.5284761215730884,-0.3955252428371392,0.10790246519802685,0.07203241658322666,-0.09651151158676037,0.1306263346526734,-0.10875853242551821,0.12367600581975818,0.146103221474549,0.3289372789580641,-0.07721206383420362,-0.05778751215300932,0.01576489777047713,0.9326619054861365
-0.05286149993850019,-0.17384838826772375,-1.33983442684101,1.8134381830956205,-1.50985538989738,1.7169492804237967,2.251403327306952,-0.5284761215730884,-0.3955252428371392,0.10790246519802685,0.07203241658322666,-0.09651151158676037,0.1306263346526734,-0.10875853242551821,0.12367600581975818,0.146103221474549,0.3289372789580641,-0.07721206383420362,-0.05778751215300932,0.01576489777047713,0.9326619054861365
0.00023984861041114608,-0.13384808810791846,0.9519719104351055,-1.3011785487494139,1.8902664455708242,-1.455480847917315,-1.8663918674866924,-0.15385947809032013,-0.6043275542336354,-1.2381454153728542,0.02902718354751827,0.02763306337628143,-0.03776954856264268,0.054869111069299266,-0.04224850972239342,0.03102407583512505,-0.05790308283496781,-0.004773348116226853,-0.01874870387179995,-0.038412317261439836,0.9828164399043858
-0.001183071988576416,-0.032105235673164825,-1.0335260641838748,-0.31949364425592375,0.14316514633672717,1.532797099782583,-0.06015585310453364,-0.9013831710533996,0.14696901213483476,-0.8531206905530326,0.024659571733687647,-0.025486310118378125,-0.007878576438986234,0.003530391195854413,0.03779812003527699,0.1732202927897962,-0.010420214487787289,-0.15613785680566483,0.025458015313023188,-0.14777781580262944,0.9573130546592629
0.03481282576298707,-0.07530432997423665,0.2573358274073334,-0.34149136784574713,0.24477502455749528,1.2717587876237266,0.3050253422613178,-0.9416524735772241,-0.6825534918303622,-0.7310022924675904,0.021079769743866782,0.005424579988594031,-0.007198559403706462,0.005159801156721338,0.026808382412847335,0.11126361317201547,0.03393822168902488,-0.10477165656256779,-0.07594336768422184,-0.0813339562969705,0.9616144703388597
-0.13890645443908176,5.231961180557354e-05,-1.2695929998088225,0.1407384528155054,0.2663710657090134,-0.1843572538699214,-0.3411907663225098,-1.1202329409606726,-1.0908844463726328,0.018477210799858867,0.04357198325507051,-0.05531868492842475,0.006132253509421732,0.011606315614708419,-0.008032811178570999,0.16157324730254163,-0.05512730006437057,-0.18099967400629227,-0.1762577424322616,0.00298542295002679,0.965911295489801
-0.046519966764493936,-0.2600497197077253,2.050448456328918,-0.26007540327345785,-1.0150442316846588,0.024553909764561288,0.1201148202831144,0.12712731487098888,0.32782046286432553,1.5890781035621293,0.01784994448762439,0.036600391120206306,-0.004642331511027749,-0.018118483188054507,0.0004382859262515574,0.06194825775169771,0.007440903846697219,0.007875315668909253,0.020307906529800086,0.09844061994704577,0.9695141006486476
0.036870591619227434,-0.34014063219675905,0.24936419858259362,0.053117550920268986,0.6433734156365827,0.4948583983484393,1.5234117463626333,-0.05751152125760377,0.35560098426649,0.14396151544126445,0.043957630609394026,0.010961459328501228,0.0023349216822288617,0.028281170948457033,0.02175280267855706,0.13154494062985694,0.20039710773009928,-0.007565349649364243,0.04677751036325412,0.018937409001705367,0.9237195138464499
-0.08596097295985129,-0.12891989239463125,0.4218375191034546,0.16185188794034833,-0.013438400242636761,0.1349285650970653,-0.3106085085973355,0.9937008998711592,0.24879337566688867,1.0912974433086826,0.20267261871365044,0.08549491466836669,0.032802945972618694,-0.002723595768497348,0.02734632562749748,0.06979988117161975,-0.021680436990988053,0.06936020473113853,0.017365748057834984,0.0761724318658385,0.9910201697483109
