Intercept__0,beta_row__0,p_choose_best_seen_sd
84.0311744720192,-5.968381527297556,9.2350886743682
82.54520775134036,-11.950731833579933,9.848590125425098
84.23250155240414,6.64721170778244,9.521599085024961
86.58902507196514,4.333418581870882,9.009511397573132
86.53909018025344,4.268463056483488,9.654246367917972
81.97887018399007,-13.152656112323513,10.076114630650855
82.42845434795635,-11.470872432238675,9.352266416785463
81.99090329585118,-8.948018792542918,10.239966801001566
81.76605861875115,-6.195225996586695,10.247984438557957
84.97153615961102,-3.2725493322734955,10.16508034626738
82.63090951407416,-4.181308814606755,10.180040011091041
85.10835980081666,-7.816647699923556,10.248647880034557
83.5261059388167,3.8300427734132123,10.23058429602272
84.64275350711051,5.143603230588079,9.962970952634224
87.19124873996562,3.6382104313240013,9.950397352578502
86.12724518434956,2.7913347735725553,10.051345279970542
83.82147976738997,0.9950556225116456,9.78446713639335
86.31699545319091,4.502529316600318,8.293061442695143
83.53986551063261,3.593364538374976,10.152407374464575
86.13741380291275,-0.3041462446922525,10.227069689685118
81.02027318823491,-13.411415290557246,10.139821457245828
84.09852284257909,-3.1045928015745226,9.96004642853694
82.77540878315651,-5.683784925780609,9.817259013325621
84.1592720512978,-7.799220805641126,9.07667903433604
83.19868360952863,2.0671398852843277,9.326431400544001
84.00915132587649,5.824141304333364,9.699835816431285
85.0960480430497,-1.3891921057519188,8.608672435368344
85.0960480430497,-1.3891921057519188,8.608672435368344
82.65411553379553,-9.34524104615748,9.913512581125733
82.65411553379553,-9.34524104615748,9.913512581125733
85.39521781298669,3.8556714751835583,9.691389160593227
83.23915149120184,1.6184310296100657,9.095560776018088
87.02321889650061,0.04298563017341106,9.333297870837656
86.32025861758986,0.21704042717710534,9.43097474190845
82.33060688816074,-8.038167296851134,9.515503150714698
85.3522204224315,-2.31634729904298,9.594170945763082
84.49140164287077,-0.41465095066906565,9.680858833403729
82.89630535463614,-6.76465546254597,8.888776343738183
84.3602450772254,-4.4892954179723965,9.570564374351898
83.35069311104341,-3.775842427541391,9.749866162486349
87.1389806041912,3.103764917526784,9.912467462378846
84.3076709367605,6.337845318326278,9.98355263785078
82.87088339669637,-6.029265627022975,10.072796911849357
83.26263332987104,-6.717352894596665,10.000389766814878
84.75166424829924,-0.7040078957749643,9.96521484307013
84.80202080257115,-0.7062627023011561,9.958770297510812
84.91524790573234,1.1511118307255175,9.940801288681595
84.42788123348393,0.003808445752215839,9.792337629575364
82.9787287730428,-3.8425674869599,8.939629688242812
83.11044107456091,-9.463815954655235,9.518589998499516
82.21628156238542,-8.039125080422407,9.729251581651026
82.45367634686819,-8.134991592373991,9.685410510559967
81.474919350902,-13.46530527630855,8.82507557155827
81.474919350902,-13.46530527630855,8.82507557155827
87.130606080575,12.249014853660702,9.090652144489837
86.5802409160815,5.56152397187934,9.43263562061964
85.22313061957739,4.4888753367405405,9.547792755795644
86.43731456374971,6.314687544772288,8.943428765205793
86.43731456374971,6.314687544772288,8.943428765205793
86.92679556307226,8.761694276745173,9.780969021121491
85.46204963161126,5.088791886814688,9.733579969032357
82.65064137458664,-11.296382489211892,9.837175163291578
83.10084908603622,-8.471770022771665,9.129580002806977
82.78936188363586,-6.963540036962325,9.424624410268756
82.7434216460655,-9.481257008529724,9.546978994309205
84.33750585560165,-4.475319041459047,10.18353877493712
82.50299003618339,-8.931747509484286,10.113698982929904
85.41459860754365,-2.117169709278376,9.208722173519137
84.33934364325775,-1.321431137177326,9.742241886592668
83.97473937888866,-7.385260604680775,8.875805260238161
84.50405457583844,-5.254737935221985,9.778047461931612
84.10442905371343,7.092207697666327,9.645075195527017
84.4694033499827,4.519429759776683,9.312952965918365
83.62012590399566,-1.8420539162684872,9.458406070290819
84.73406110802091,-1.952992248119765,9.126256135908394
83.46501436441066,-7.75854955155372,9.652641945537326
83.99444895591898,4.440082254749328,8.773328865256751
84.87794099785371,4.26301592650679,8.700050145402422
87.8665020240919,10.497699235666099,9.820122581504037
84.93053129203047,4.7023080286131655,10.162182910312968
84.85134785422017,6.838368637910742,10.117303162702777
84.00924905809083,3.780493483105733,9.87856037368664
87.1409056225027,5.653982230130705,8.843684836531933
85.21840301550249,6.056793156074148,9.832118581053777
84.95416111747886,6.440571201177598,9.83249778334608
85.24397349516124,8.259424174503163,9.574047110665543
83.44610284806947,-3.2065023729421203,9.115427547734582
84.19605745527139,-8.445468145535804,9.551552124207705
84.49052528329575,-7.538233044974299,9.407490988141179
82.16603249980149,-3.3562321351413047,9.661454476733399
84.02959302464778,-8.570235421406355,9.151143070849756
82.356344392543,-14.836806431716232,9.74177447109164
83.3733140263109,0.5017284057244291,8.2541168796376
83.00118326520727,-6.60250374019419,9.58795954455942
83.87330941575523,-3.631133748361342,8.725835404317419
83.87330941575523,-3.631133748361342,8.725835404317419
83.87330941575523,-3.631133748361342,8.725835404317419
83.87330941575523,-3.631133748361342,8.725835404317419
84.55605248621347,-2.9125654563959853,9.031942079650973
84.55605248621347,-2.9125654563959853,9.031942079650973
83.5593527777307,-4.664905691185651,9.536113852392655
83.90094008997434,5.473692774288525,9.894202086260245
83.41757875252729,2.3352928852649764,9.72387798248837
85.82803253337862,-0.206527099246401,9.886948475149154
83.81452296456412,-5.736942115632331,9.08101440707885
89.01215646903474,19.28172031663574,9.925543177972141
89.87424948137149,13.788690267120792,10.16943463478694
90.14988308655286,11.747986132697566,10.120336187736616
84.94279305780046,15.488030906245502,10.032248443184052
80.50424898345356,-12.102836872581376,9.891243962772391
82.49505611345856,-0.4330184999635094,9.933937252859563
84.63662773192304,-5.671366895350497,9.851928505256577
85.95044341300843,-2.879589827475165,9.701860554070025
83.75594689383914,0.01934263447929707,10.0438663793712
85.21705724648015,-2.278009797778524,9.295170796154485
84.52256199627287,0.22713360755585743,9.532355471413092
84.98112201640862,0.10255441830399992,9.611982047271905
86.32599476883063,11.697790119786616,10.1910496840698
85.36567144178555,10.176504201258172,10.03548716571631
85.86110305747587,8.859861713478525,10.062641718049424
85.50545949822444,3.178437761086798,9.9501833969721
84.85502499635712,10.251201290882284,9.929153925112141
85.33164746032614,5.500365900761027,9.959555406328164
85.0715479809,2.10226174487041,10.120823068744318
81.8182224343207,1.3927632840319246,10.152417996230847
82.61361216282667,-1.4166766473328023,10.10545266746183
88.65178697729647,7.300198618117991,10.109765195951098
83.63491780123576,6.657972787740008,10.074299487406368
86.12337612734834,-7.3978692141586695,9.609019231609325
84.001288329706,1.357934327112467,9.210945505427663
84.93382138449584,1.041781127560791,9.549678669252765
86.98549564810571,-3.24164886817158,9.78204980508941
81.86253038065176,-4.654181683465939,9.314295738183608
84.47069992716663,-9.225298664599542,10.188213009391852
83.06458306613166,-0.7384467176804321,10.22866944558593
84.93894034381266,-0.21573369171267476,10.239155778182775
83.9326827012198,-8.051325616439765,10.096061080640578
83.31995236146508,-5.358425809908319,10.08163564920069
79.9226821453646,-5.410885894867215,10.038970870030692
81.92245031502569,-8.672003040190564,10.096858757849878
84.71203663043026,-4.164320116045889,10.232325862855282
81.10023522885474,-3.4173221114394057,9.822724483469813
87.26850449179983,0.27117326934537234,10.085193127147853
82.26965237155201,-6.977015290914716,8.679486345262472
85.35332175271175,0.5397888483851885,9.522854957826409
85.02644055592202,2.9914788367705443,8.740026713985184
83.51452754991823,-3.2273933497620484,9.188394011519728
83.51452754991823,-3.2273933497620484,9.188394011519728
84.32410471836356,-2.6863458418959465,9.869342225766363
85.25000951310878,4.891497006906762,9.974855971828447
86.02045001479901,6.808417634649617,9.331531699234628
86.66420417604908,9.202002365989324,10.107928223654914
86.73667456959792,15.303632945219952,9.344982713536613
87.03783740703844,13.946457868253436,9.367761275994138
86.7168391851718,13.27932793250642,9.132203428171007
85.42421947820935,5.8322197379168195,9.74588513906096
82.52723692716133,-7.364496830713252,8.743509922984632
84.38083418195181,-1.0990638618565038,10.235821420448802
82.46567971502449,-11.98728634824236,10.2365179683478
83.14921825829784,-6.619331256815132,10.22442490217439
86.45685733825341,8.489925662512743,10.217613621699273
85.86319342616206,6.655219452272274,10.09926706267412
85.44232001523704,-1.159437908711486,10.048474126238125
83.99692842938431,-9.989483526621768,8.877959972602904
83.62723638958737,-5.396126238907562,9.393900534825006
81.1203509832192,-16.634243479931698,9.325006065661842
81.61389224699867,-13.13468331283605,9.309993011752676
81.61389224699867,-13.13468331283605,9.309993011752676
84.47386824241933,-15.159315117506836,9.33256323256198
81.51686239632325,-3.886446779488976,9.24345529020255
81.94964688171488,-5.132470887682923,9.44027146658421
86.62439851246165,-4.062424077129155,10.065017570198634
83.47128464442228,-3.1448553597191937,10.067000613879248
83.64704927334292,-4.931251348826022,9.970457599366494
87.08415094198847,9.965710480672932,9.920692440499373
86.77017558081896,12.649288102297179,10.130627749157277
82.92031472405671,-3.5029900837882266,10.020516683388864
86.84898221243147,0.5316240909295269,9.73884059477092
85.84760908742417,5.261098291626817,8.987271269303433
88.51804828221397,4.83702173623249,9.918001486876175
84.09245280394695,3.435613003005062,10.14537471601691
86.20283556187505,1.976475196528749,9.313250709074742
86.4353938765631,5.350632341243276,9.785865422274224
84.11167969974795,2.8404431746860612,8.52787830706332
80.66384945162719,-13.030751173443972,10.027578722987615
80.34128802779574,-17.461286139845615,9.919265579206018
80.34128802779574,-17.461286139845615,9.919265579206018
82.34187786305239,-8.777805264082161,9.77996875826592
82.72841221298074,-8.885101886758044,9.054124306492948
82.72841221298074,-8.885101886758044,9.054124306492948
84.44492464145858,-2.149564318297455,9.364254857632774
85.50731802400361,7.305247118076038,9.845846570374226
86.39782522178366,6.55067022909883,10.166706449044085
84.92826825492894,-5.2313840825107185,10.030578560588667
83.15044002618029,-1.1386316903820057,10.194142277857203
84.37134651804264,-2.5709606369265785,10.192518026252971
84.58633390109271,2.8980654351968207,10.200745006055936
84.48211889832857,-8.788331444791739,10.251331184415074
84.66033018426214,-10.34928060056464,10.250645006323714
82.4236524762133,-9.07250817081938,10.244699398408347
82.74075530258183,-1.6551001923405035,9.026486864864687
83.59404416665909,-7.898006131467973,9.434878054018768
83.25528148162019,-1.854165758397869,9.030627507464503
85.37317530801712,-1.5438472710235425,9.622010813142461
81.65928974231615,-3.747570109220435,9.292284654066851
82.5218548198154,-7.132606830959711,9.772211501577683
81.67825072477955,-6.8656794099245575,10.003677871666728
84.98062950604334,6.985333941816502,8.492415736089484
84.02683628104968,3.225148530944589,10.148193572832517
87.15577692591054,0.48498611925111,9.735010118433934
85.50981681446596,4.4703718651707955,9.88666958120572
85.15703140021287,-0.3649018259694832,10.15785478830804
83.96508201421898,5.8094946993279155,10.142665414829954
85.80636695555008,7.802462173108268,10.122927439507702
87.26904534942979,3.466456660180019,10.046631127126144
86.84254313620542,6.108459381549558,10.081971655671278
84.31448465600363,-4.721194183058683,8.22454853224083
85.54828750201969,-2.184435376947558,10.045112257470796
84.51774995107176,3.1604561114346623,8.09838872623976
87.98709103678365,3.2891948387943355,10.061624154397988
83.69100614792025,4.452921257171171,10.13332580433196
80.77725507043468,-11.786457575140401,10.235167675868835
81.8388161819673,-17.975599188595535,10.217767383227041
81.51014458710316,-7.068009216858528,10.185270026612828
83.24316595278182,-10.968686994604887,10.101184301974856
85.84126792857616,-7.256082449744357,9.922545475200506
83.65156620631474,-2.9985436030011714,10.15465315247623
82.59100561922136,-6.240444503963895,10.025016525232662
84.16882981282096,-0.9026888084287723,9.639855712221554
81.22187835542795,-14.141109330020665,9.643127688792845
82.64464458007699,-11.035380265054034,9.13248591492546
81.70269945415444,-13.021414339106471,9.408832609293174
84.03080099469273,-3.926219639633297,9.981775837776237
84.70459594527914,0.26370634633481993,9.129955069385543
84.9109499374746,-0.3135964711236689,9.260316404690567
83.47956352270812,0.6611077202855421,9.81817498540131
82.81034847045592,0.915566956981051,9.30765852315956
85.72631076742245,-5.96744964645672,9.377839912414142
85.67733556079384,-5.216174018869184,8.211889262232036
86.38700898341206,-7.457588739902295,9.100822418747626
83.47927123655693,11.01950865332424,9.335637818963482
84.82750048123509,9.435574158091233,9.723433633635757
86.82461241646169,4.585927176368829,8.724585300532354
84.45086504205834,5.540345321253092,9.72155393663304
83.6715865512105,-4.549183772238107,9.036994308134226
83.95647416228199,-7.362074323735245,9.466817847559987
83.99972829314227,0.26075304986609016,8.831788753725409
85.49053530307907,3.460099403836061,10.04124587300512
87.1955961019178,1.7775545717301622,9.757828524563001
86.24753479674092,1.9638291051162815,9.811727117811074
85.36630400899382,4.907864843184457,10.010568853224006
85.55911624174698,5.891827492166994,10.126245047361852
84.62442685755494,2.416968786517407,9.902692264215695
83.7819112689487,4.117346782801503,9.720641365417944
86.04615598164209,4.3272084110607585,8.88875818098467
82.1812209913121,-7.915366488399782,9.673587248217355
84.07598553676328,6.455278126204922,9.493080415422275
84.80820854461535,-5.932230295150012,9.691024128745308
82.15992270242567,-5.68256033983736,7.754904549075774
84.61591269233399,-1.2078955268559959,10.163169078163108
84.4246061152841,-1.4125334090101822,10.153171304029255
84.33966368419858,1.853831053978799,10.153922838240964
85.72329943199378,2.7083855799321097,10.180573882289966
81.42345895179133,-17.95113166021197,9.96617167672506
82.87930436338104,-10.896075352404425,8.412492502709025
82.87930436338104,-10.896075352404425,8.412492502709025
82.80294602883176,-7.909947067439102,10.009636975770823
82.58754115117462,-2.3938839577943822,9.745774836495123
83.79043440866016,-7.977390224833655,9.634600380933696
82.04489918202502,-10.285023680362793,9.724884637411076
85.46038536964545,1.2223648151600717,10.094354866051003
85.70472670700018,8.718435801757014,10.088595041856612
86.88810352525418,12.270975816097089,10.18758479640208
88.44698281834783,13.670788016849809,10.179977349321293
88.98108015547406,11.81628457266183,10.005395774537527
86.5887051347831,4.365073752767492,9.249426230323763
84.44810361979552,-0.29279249710469957,9.267955789110944
85.83358903223925,3.1619138581808253,9.813830693182098
84.03087181430786,4.68579018164027,9.523887033375724
84.61126677351764,-0.07292691762247694,9.53272453618334
83.18481076588165,2.316857766633678,9.50248912712613
85.03338446810147,11.37633353049975,10.068099019986375
86.94232383772872,9.377642757810415,10.186012877003416
84.41985952208003,-6.510386051574675,8.941080113855369
81.9989630696459,-11.9353420271728,9.745790019918694
84.54975166323116,-0.5973667208393874,10.147098031786374
81.83446550658769,-17.494599059410334,9.915278143120801
82.29687566427084,-4.928733339664284,8.9508124719114
82.29687566427084,-4.928733339664284,8.9508124719114
85.44360137153723,4.559810852878492,9.71672192560363
87.0691767465111,1.0824710335813763,9.791327228163599
82.97849420496644,-2.338381886651374,9.268278382689795
84.20035156867905,-2.8205057967433524,9.777763940002751
85.21577882112184,3.452005310435118,9.398308992927548
82.63676660342676,-8.06239448999039,8.962991214209563
81.77965692651657,-7.930220013760401,8.45775217657279
81.77965692651657,-7.930220013760401,8.45775217657279
82.5346101771865,-9.845554702269576,10.138351318693983
82.2442914019128,-2.322519167495354,9.220054202351252
81.91720649987579,-6.828583901166539,8.94642852040379
85.45171217206767,-2.667077244099671,9.566749652253849
85.16622051351071,-3.6753405611358856,9.749526581195218
82.50819277953548,-7.163685955361941,9.41444065702233
84.61356797717535,-1.7938694322238793,9.849407440984946
84.25316117928517,-1.3083215977337945,9.555945699273584
85.61615449979234,10.895616519257082,9.824184583829334
83.16132254848883,6.241284395714566,10.00553996934117
84.07234857425063,11.60630489686895,9.72978690754877
86.1521330142319,10.018983262056526,10.149184581210525
83.43650900553209,-3.353808819981787,9.44265671190388
86.93295176222117,5.595748264627295,9.73554131569582
82.97770657242393,-2.107430686838165,10.079703747253516
84.27637743429219,-3.4121423108859883,10.14251279087921
83.98891505024652,-3.6036935060951976,10.03432315248265
83.62310494558832,-2.356087167624079,9.968464432453974
84.48272670094613,-1.1772216367537884,9.548596482365392
84.78509882753306,10.538413582610602,9.401370597785197
86.45923430526454,5.918986305804462,8.59803199789018
84.9529802187246,10.124728402437146,8.463500415570673
86.56732038431038,10.188610614301837,9.1045473771504
83.50461379461346,-1.838026283189575,9.594056710588992
87.03699832182846,14.58335715640807,9.315252394248555
87.03699832182846,14.58335715640807,9.315252394248555
86.75796830182603,7.910004942339573,9.42457702757321
85.52975377294786,9.751243351652839,9.655228721653367
80.13249181790262,-13.568046819515025,10.07691885854983
82.42894263758592,-11.44101285198792,9.890969234921563
81.8659707367115,-7.391489640137539,9.716442414211528
81.33446853059122,-21.14913713312802,9.462230176374131
80.29471397444598,-15.509864285274059,8.817827466520884
82.32799735391488,-5.274265989379021,9.98778588926645
86.84415190212492,5.635160731849692,9.670585101846457
86.71244396215225,10.783298214909127,9.424709991836377
85.20312818408264,3.999365366769436,10.072684267317168
87.1137274026243,0.8048769470048529,9.864481702507563
86.0603777086979,16.623276109344737,10.016650466279726
87.03368836242926,-3.6649345873588537,10.166485059360276
81.81490292843206,1.425912214427436,9.955848856852818
85.56476979253587,-5.367062755766999,9.421689435532068
85.29501823620728,-5.846368579952003,9.304629597199598
85.45082864816379,-3.0288194850836407,8.095911768195382
81.60969118431576,-0.5663159158019893,9.141324846390189
82.85960366632477,-2.680866357114057,8.940795375575835
83.21563514048285,-10.199593152453073,10.031823433454612
83.05093575452176,-9.366330593032028,9.923239487028532
79.61279825784804,-18.043631442280827,9.462186731470359
81.91260811073674,-10.370480507201389,9.531005007761106
86.57128468069773,4.249860088291226,9.101581159651719
86.57128468069773,4.249860088291226,9.101581159651719
82.90197777756484,-3.027762688355565,9.532817012383667
82.90197777756484,-3.027762688355565,9.532817012383667
80.0731319265493,-21.581094949223363,9.074002242402454
78.83748880868679,-19.316087681130604,9.91222045427675
86.00445588558989,8.703187239813534,9.008404157665607
86.73152784768656,9.497511998139053,9.579161558236361
82.59408806374763,-9.460876291973916,8.892422217339508
80.55399389966227,-12.49872889757481,9.860684372814536
82.0710376942927,-18.585226220910183,10.121827361607457
79.77599495333307,-14.852339416030599,10.222055966419328
83.26553699647555,-20.252486719360235,10.249289816654732
79.39337451691765,-13.438585466073238,10.240554580967252
79.35477151644348,-13.631252103555084,10.235147452839286
84.4843199812458,-9.017757831851835,10.226471923825827
83.65876311679945,6.806003034431305,8.273527605473001
84.96999617107865,6.581113215399269,9.31497806741554
87.42496387832311,7.001587729700987,9.26595658181929
82.1701491398163,-14.861042791481673,9.568895853126303
82.2362852842941,-17.18142207403209,9.352254918371187
81.85254538665141,-14.538442836814289,10.05767925086437
83.18839392539437,-21.979144187962127,10.046404500961703
83.98583826339451,-24.550411684390816,10.117616058390851
81.64206209803567,-22.244740329348318,10.118992755738605
81.24879594500865,-17.110767835040175,9.804018548710879
79.59295708499951,-15.718720507311692,9.259913941350623
81.23165471875707,-21.19705587925527,9.39001717459543
81.48087292296074,-9.647608147960344,10.011219950138576
81.55258378766587,-16.932220737395642,9.866804533207251
85.8658057854615,4.737488115599759,9.82004088843343
85.96093097306752,3.518990896732655,9.127562829109662
87.06911130870108,3.302991326885615,9.52543947107093
85.76578302942097,12.635302101221512,9.57021680741955
87.34669204847077,5.504306726827044,9.620740095633055
81.67387550526763,-3.644751114012242,9.72487904796305
79.66167222480736,-2.3790705364931064,10.042258045766694
84.2062126270591,-9.8908865548449,10.205206589929452
84.63315450003613,8.78482468855279,9.953046471912375
87.49576158793631,8.857405822400272,9.521528942527326
85.95740820781242,9.739665736101854,9.338719981977857
87.40434336071448,7.364738356211304,9.147032004695935
84.69624144048633,4.7273076365637685,8.720639882151488
82.44119036568073,-6.726536308708141,9.819619040883184
84.09232285506523,-3.99488307807273,8.831608142369216
84.51606205039838,4.164298206977388,10.038597433747986
85.73358374052397,2.9091241300552078,10.092038003181711
82.98894794292866,-4.613316732557648,10.235707713431589
80.23987525117857,-6.714586580639105,10.226730942978199
80.47708433506361,-8.948155056425254,10.222092767323868
82.94123646968924,-9.540049061500756,10.181053955600524
81.83633243598824,-6.782168142745584,10.054827310514689
81.81034160167229,-7.045950458094803,9.896254937862457
84.83112371565879,-4.1501444796622735,9.993118802627357
86.09227804698966,5.950558230374059,10.002634101651283
81.28575916805147,-4.223388436423608,9.716335050476658
81.56630012756162,-0.4649529709818072,9.48554972683247
81.6284435624268,-12.773142382542593,9.547054752724542
82.1767696519675,-5.896589108427575,9.375131601659017
81.63700364934668,-8.836981362015136,9.37233495917813
82.56899380525402,-14.857546043557853,9.236151869799286
82.21225926503945,-4.3088824964710435,9.240069546800221
86.08787334564892,4.06069604348354,9.56607394523504
86.1812069997428,7.442706168762492,9.057463981548478
85.52151456026652,9.094695655075803,10.027569016083868
82.2198521508081,-7.357593931436953,9.105864171260464
82.12647801593077,-11.372509696061371,9.888078296560279
82.77950356003888,-9.044558905444026,9.574456188527877
84.2759346199838,-10.81893319509587,9.124641422560092
83.23102908144179,-6.830712989300277,9.922913785944703
82.48092118898526,-9.7433330488356,10.01278853954881
82.4050239665545,-2.734488685220939,10.032854324310149
82.28848564988304,-8.898360535844052,10.145034039024901
82.44496924583945,-9.303039905690559,9.559662485207488
84.22831797142291,-10.458577085317124,9.578533676935555
85.8509204476438,-13.58811646857403,9.79747766519797
82.45270469641083,-10.008267734297497,9.635244300551204
82.6182033835896,-12.873154758491737,9.148960142925056
84.8799471841376,4.212649718838986,9.698853708993083
86.21137871432381,-0.40262819449006004,9.495409052448098
81.01959862485,-9.803070056292999,9.433614247394646
85.54336224540882,-3.817376294645131,9.499434401663263
83.43400598115312,-1.5750052854723884,10.14506389344168
85.58618567907847,2.5634564453086575,10.126582262285382
85.90667314933029,4.217704386222012,9.755084112079794
86.55157899676772,3.2618334875767694,9.825808297275767
82.86570864749012,-2.7073536202151347,8.617481920558967
86.10345126257201,-0.0423050315963881,9.873641741268209
85.11462333739547,2.9589350762402464,10.095977348638081
86.0741717010807,9.577105204597604,10.161882851559351
83.94473508951083,-1.258458158813088,7.875049553244425
83.22978782402629,-6.501429249103284,8.560914950838727
83.22978782402629,-6.501429249103284,8.560914950838727
84.2678741415968,-12.176273525582102,8.895735376637855
83.82970321909441,-9.797730846842148,8.903608433089541
81.80442098380549,-13.214090248299271,9.846011129925051
83.20190667263529,-10.355228924073819,9.706272876289551
81.61791879314161,-12.430498970881484,8.941118462832016
81.62306935815953,-13.663459289680443,9.500491257727864
84.96573316173108,-3.5605442611720868,9.2937187707276
86.45888163100398,-7.319231028276398,9.684043222131983
83.52675407955888,5.1792275545860305,10.141679618842762
84.22856399686874,2.170440860419819,10.007379309221026
84.16897166574117,-4.603330045317296,9.117173342808329
83.86073505224591,4.0372245139389475,9.651380378885118
85.62820258425532,-5.916195258685669,10.180230468120413
81.07267733633954,-8.169443178431484,10.235834217024196
80.17187409598,-6.339949833102003,10.231322677120009
84.99216813615625,-5.036426121771783,10.184693694228038
85.5029790447655,1.1782353691778042,9.925601813314325
85.18433236236389,4.2778482606857775,9.719972663895907
86.57544565884444,1.352828362824671,9.387594271403747
84.06225785360044,-9.332351111179834,9.712775392939605
83.06546931531688,-4.367883990650277,10.052482495399047
82.08428680309609,-9.493208746596274,10.03006775550918
83.11452487660851,-13.516527599894435,10.005446958021475
80.82446752206125,-12.849962845492254,10.003380899863716
79.92358440932583,-15.467217989521163,8.854895765104068
79.5903124103404,-12.780232234614271,9.456111249846938
83.28125734914177,-8.796839192365168,9.48874158525149
83.8036411940522,-6.6985235875634,9.753615729456302
82.51590506314524,-9.946829178959234,10.102334317571595
83.95944733368141,-5.196781978592191,9.308698683909983
82.38448771916747,-3.4338639818034347,9.48006285297046
82.38448771916747,-3.4338639818034347,9.48006285297046
83.94944440714187,-5.127503621786662,9.698584842636965
83.90396248468281,-5.466883819915009,9.998309872570823
83.31770114557432,-6.1447127598337286,9.619681204444689
81.28652464042977,-5.597714079953095,9.421378617148953
82.2749319765835,-16.74975448217395,9.511494780165892
82.79253914756202,-15.224616919693817,9.086589529236718
82.79253914756202,-15.224616919693817,9.086589529236718
82.59722773165106,-7.860923643131795,9.395398216641075
85.25786144749772,3.163483099906593,9.239457004498592
84.64112680288446,-1.5353049027850614,9.494147583272607
84.62591174256042,1.558041720639855,10.041554817682819
86.94536753963206,3.0118348830777215,9.903386755476369
85.0390192735277,9.637148979821673,9.26858564900909
87.13123738662276,5.045295259079311,9.608313237046557
84.72581857322353,3.945239347862432,9.919814128603619
84.34179430720175,0.505262336022247,9.850107225358872
83.5724294242703,2.930122514243579,9.877892505709179
88.02634461696806,3.4652647463405715,10.005719255658288
85.62439668216052,1.7797678458100465,8.750403799590302
80.91159063246998,0.4762534446414941,8.794604517455536
84.67129280287482,-1.925864268062809,9.529404906416401
85.39201854034299,12.993952503910082,9.552091841785387
87.36527942612453,9.521752990871532,9.190225366054854
88.42676928958255,7.418202731581776,9.248999036657343
82.28753287129987,-13.733231788508412,9.691577160560158
79.11864210931631,-7.098380994910616,9.979728531850098
82.19353982485798,-12.352790494671126,10.092161593600085
81.8263090056093,-11.671739833144606,10.125436795286456
79.46675295323331,-18.25621377605966,10.173491156317535
80.6836199863763,-13.165614790812095,8.69903764055984
82.87513481814328,-15.121000585099008,9.845545652772605
83.08056086903501,-6.733497704588009,9.017249815910182
83.03668590232446,-8.16517153303853,9.35198262949716
82.47502345570668,-3.0698128757726355,9.632058464249239
83.4232281524653,-3.479167443261056,9.137595677722917
84.70173363393477,-6.2872284009136425,9.915744882266809
85.03203003790077,9.431494339801223,10.095680245917707
85.87381532077173,0.6651926805524022,9.517122517046445
82.20355701845936,-6.977794600632035,10.191063398468637
83.39707702817796,-12.445555665647689,10.08184495336809
84.28958423371058,-5.947100257585607,10.19427593493568
83.93577166390557,0.1914358226439905,10.048039500509505
84.60754556501276,3.4230578859585257,9.446548811105322
85.64774731864021,-3.025424997057673,9.823350938515942
85.50926230366726,0.08285289679049435,10.164136558712375
84.48584932300743,-0.1196003423109282,10.180062481609712
86.45242605672398,8.463545306047788,10.12714166177173
87.34470600346351,13.880401520398829,10.17198716099001
88.12326245544322,17.95769861435408,10.024863691588472
87.19760140306578,13.217249477165847,9.998626084087627
88.28944979104713,15.755162572299977,10.100385712753692
84.88164539296022,1.3408905565449416,9.95852294700135
83.37504396180267,-4.72379140258823,9.905900198053788
83.95209551076029,-4.043622149771123,10.182789140449957
80.4410481413384,-9.381351799643046,10.190191694109672
84.43056052206202,-10.16247604901326,10.25212876982315
84.32408588222341,-7.670176803516294,10.158055985104676
85.95985544202804,-4.359960498167332,10.103909697587904
83.20501553392772,-4.891910341331171,10.223684979629494
84.6279587494377,-2.6227707091623813,9.09559660368014
84.08568131030434,5.077021855622283,9.479969564566765
85.51629406627066,4.6509189230003845,9.787637334060861
85.3596261256932,5.96249097303784,8.459370978658725
85.23672878017284,1.9828847655378312,8.25196940511823
86.07843156802386,0.39969776296868087,8.878044065494395
80.39976073392947,-0.8466395112171305,9.905789375010976
85.07404935507691,-14.269186340387206,9.832925582585638
80.8586376583756,-8.294631382178146,9.685356690647968
82.28200537499718,-10.157280598438668,9.859960700940208
82.06871330298185,-10.821310038490996,10.006357862182353
83.18139977510917,-6.604590380955811,9.087910545794045
82.15378769650616,-8.383053751129486,9.96719342998784
83.96625403336984,-2.3526142494984157,8.516807702006556
86.63316128777306,6.417125543552382,9.905867701680474
86.80557894126876,5.1561938157405915,8.471727780827955
86.80557894126876,5.1561938157405915,8.471727780827955
85.58567907965114,7.198401602154631,9.685893222615896
87.57269661855626,6.892203724992458,9.132822951891708
86.32283197106483,7.527309098613578,9.72158214171989
85.07143102832491,2.5683048120902585,9.05232285659307
84.28956278088017,3.986598333705635,9.722673353259394
85.37491081056622,4.227775272175512,10.023571370438725
85.86101870447597,1.4259197537800636,9.930922242983415
81.89989423937772,-9.835368356515897,10.029662134762871
87.19662850463294,9.921332958923966,9.043161784090653
81.23953793650836,-7.581861703661112,9.902736388404124
84.62663039240451,-5.1842087097469465,9.664890694632893
83.14252018661051,-0.14718205712680055,9.623076297247835
85.65184492221545,7.296452011193624,9.955414647489448
85.25113299414619,-0.89344127128722,10.10204970678435
