Intercept__0,beta_size__0,p_choose_best_seen_sd
83.77038239510951,46.81692344430206,9.09624966123155
84.82227165101774,-0.7726653045148879,9.856502604553027
83.08666773404946,70.58869199870415,9.623802518506444
84.7673489843743,69.85972462583334,9.936090643807463
82.99563958932404,81.64864152745254,8.757373963450299
83.12287266245104,105.39297867000437,9.908381838934002
82.66488540622336,106.69305576397676,10.0243797277954
83.0021795940736,106.9847805528474,9.826594327707973
82.2603984024587,112.37185280950258,9.801070821705043
83.29364589648472,94.68187743429787,10.12482007740659
82.61486791348379,66.40587038058024,8.008306070691754
84.21619670370283,66.33168811738737,9.398438939036529
85.17525370980097,48.74137563132473,9.617190010695273
80.76320520456963,45.4817576918678,9.985066323051386
83.78008779082155,-31.91436288285986,10.254603860507983
81.94574225036146,-30.890023813436514,10.253510496683235
86.20198166625788,-11.628293175476736,10.246489591041637
83.63940818761006,-10.752609318188732,10.231168907221065
85.42486496801222,5.473073971670953,10.252284292575826
85.07257153363473,12.165792389617753,10.242423468145168
84.74335666269006,10.911967398197804,10.246012411119573
83.91592732099195,16.38509754876007,10.243621851388879
85.2232983456093,17.14421021189172,10.099373065247246
85.26047776386613,22.913126121632565,9.977156119808482
84.31423280341536,56.48041459315388,9.922373739958271
82.90993246442997,49.1313740540907,8.884767765797319
84.42358478624205,53.84884317838162,10.175459517972335
82.15683461619382,48.41747788504838,9.813251812702298
82.93855658020817,70.8838283911744,9.907717397369032
83.97234461966656,35.68894490070274,9.85327543911854
83.04158743268322,49.229033939670565,10.029530697428386
84.43458045191585,71.53442476917905,9.885545652991434
83.75772904179404,14.78209002718631,8.956393895755651
83.23442508620941,18.6785932234828,10.017448210364998
83.13598383991338,23.9383617872937,10.01887359447809
84.7455492111436,28.5476564840076,10.035281950824986
84.04798510668218,47.138946706798876,9.95321751236451
82.30661003443599,44.298168174624244,10.165664513481023
84.7014747415575,41.290524219413754,10.222906107425985
82.8455907016953,67.44308241629723,9.086009657309834
82.3649965548701,67.20800546299989,9.161873981421909
83.16787205862458,90.44616067230145,9.096565169268079
83.16787205862458,90.44616067230145,9.096565169268079
82.9301519876199,89.33186374714073,8.956680936170496
82.9301519876199,89.33186374714073,8.956680936170496
82.95751909046741,77.11056697522855,9.838378487437975
85.19514700226476,75.68849989051849,9.73104981469565
83.17757216413136,79.33437743635012,9.40739580830901
81.95139151041677,83.70593442709831,9.576833566287975
83.8544900063308,96.74234686112068,9.148809094231368
80.928513787172,95.86241614048907,9.556901999590712
85.00051464094915,21.785540195009055,9.244057269265882
83.2204319390461,31.11837891161212,9.848044405646652
82.998252759282,34.69495258976864,8.83758095759588
84.4219101834658,8.84944166934576,9.577543767943412
85.26340826428803,26.7013205842906,9.999395122238154
82.60065921785039,93.74482569118273,10.152505837054978
82.17667536120909,76.01683335579085,10.130692012499749
82.76409122440094,74.22958363294785,10.024081245316374
83.29328983311444,80.42300154649399,9.443675186248932
81.76833172786543,94.48461977766515,9.279064969739057
81.76833172786543,94.48461977766515,9.279064969739057
81.76833172786543,94.48461977766515,9.279064969739057
83.80251601005087,97.23013961873298,9.492513700443808
86.46216778838256,99.28196963898185,9.477118797144225
78.56254537990928,106.57112433625181,9.248226648878786
84.51535119078369,91.62061702683499,9.778747624768389
82.2830484000179,92.98769617326131,9.889921823464439
80.4935074797154,78.27393147985055,9.013481366846301
80.4935074797154,78.27393147985055,9.013481366846301
82.24504978983299,74.46930633610648,8.456803717668635
80.9692467866484,71.87054565180621,9.2910646446907
84.78060342852719,0.9407934046492459,8.361529310841759
82.87607625046978,27.48185622715044,10.061417345806287
84.76456866464068,31.479713608583,9.770778073940509
85.36700021727744,32.71252405679847,9.434203907283278
82.62573509045005,39.61875637389624,9.471125840408233
83.61321346527181,44.98013595062073,10.164542293933055
81.25242200566277,52.29862690649446,10.080185344101748
81.9917886168406,50.72386172894846,10.065862688087769
85.18655727577094,59.09350189584746,9.933549982876999
80.59746736005702,21.996417859507773,8.790209627851777
84.72640405368281,17.68934344382369,10.17736944412446
85.05353004674959,26.81455617679712,10.178268368691782
83.72385919698642,30.852687877945076,10.184556578985362
84.47061616342992,20.199759055700774,10.206135036181745
81.0688181020902,23.82058306582978,10.193319465926043
87.4993561702201,4.11112168340898,9.934492875903345
83.45375280764866,0.5793779414596636,10.147654214574754
83.42642723895801,1.3979213548568994,9.72390618197681
83.30367835696244,-0.9132901286558736,10.178856402357917
85.1213955748123,-7.953382922201017,10.122372194873362
86.19141664851173,-4.460495425083805,10.075463485081148
82.86813369962627,5.391917853801442,9.742486749512986
85.97050822060471,2.76641670207842,9.637327575058727
81.75513380888785,31.391860260118463,8.93889933805421
84.53517082543857,30.392023081710523,8.610712009586859
83.76958534424784,42.541674295059856,9.304563756552765
84.32625783945836,15.143185607357411,9.305788088491528
84.34394097030207,12.479957544683392,9.740818492822337
84.91713150881546,21.775089448485712,9.51226817687904
83.86550391422757,-19.562806117500255,9.28314575130897
85.24305825129419,-26.956233657397487,9.34827945957841
85.24305825129419,-26.956233657397487,9.34827945957841
84.42235930522925,-33.0395828817917,9.722943853795698
86.69204903369192,-32.54397433453614,9.157488158264366
86.69204903369192,-32.54397433453614,9.157488158264366
86.69204903369192,-32.54397433453614,9.157488158264366
85.37808117800256,-34.02173596059815,9.82010346761469
84.48141061542374,-26.90069505506578,9.252668059821852
87.31920877079799,-24.213212859031547,9.149892119952714
83.38132097908432,-14.569811941219353,9.538804231499453
84.65054414376499,73.1486682223273,9.043694026572123
86.2953624852816,76.44846199176591,9.4382248090442
80.57783524733904,73.31621758282161,9.748669205246083
84.67419227171206,-8.965443940856694,9.802174980827237
85.76617255044431,-11.565382087169853,10.172742815514768
85.36815744602796,-10.778957531511663,10.20139489008487
84.89151387472879,-16.121623710835834,10.237785589014234
84.09360683395433,23.01379963150844,10.099326577964915
84.9404564451234,15.71771540648173,10.181656793317472
83.26693251116144,31.804904732247067,10.157979777320095
84.46653074312687,33.391304325408214,9.985105352604212
83.87544326894867,34.919952994975176,9.957920059909233
83.3583870132991,30.196365478146618,8.713220944745974
82.7839842149826,18.58656691685383,10.00206701097034
85.40130758827003,13.217393150518909,9.954952687605571
83.48850609414927,-2.858913636891839,10.08529317646144
83.69483114794537,-2.3624113469244254,10.159199971856726
86.14253343754511,14.686668455913416,9.843087681785615
86.44943225040129,51.39183513450842,9.83938741257706
83.32475197094514,33.97125506826053,9.90088117232861
84.35459702485558,38.53456996059956,9.05148557891466
84.75004051620803,40.44448635716033,9.711800510400758
83.59218499542183,18.74163077926498,9.837039994962332
83.72430538569803,-2.0845176356427935,9.826248813584705
85.20853763956484,-82.45300774190942,8.803846131311218
85.00980555423813,-74.32923317808157,9.877781541391784
84.94685321024389,-74.51516836361009,9.86514051679714
84.86857037494428,-45.015381347151944,9.230740521218804
85.60900415759062,-62.44657130063692,9.996777568003699
85.60900415759062,-62.44657130063692,9.996777568003699
86.912919299234,-63.72318665728692,10.029371526507463
87.92697398166767,-46.38354728447453,8.88570460371848
87.82506937837067,-70.3671989196717,10.017166876436162
84.96947504865626,-73.63180032803913,9.867289467660346
85.30520671136648,11.583710040684561,9.667597854387845
85.36657311682583,16.1778374443006,10.001404653705253
87.90922076581265,13.410853040821218,10.070792936954783
83.99769414396957,21.742488583319854,9.956123945711452
84.94084258204853,1.4144589470947513,10.106302081293038
83.13419015963751,-0.6108065007847916,10.215549301217088
83.88012093072034,1.686628711853591,10.147774724470434
85.42359156071022,24.11079445641849,9.962028792966557
84.80517800009373,1.620424427283989,10.02303344784028
84.25511027528086,-2.227072972180812,9.844036020846191
85.97455244085297,5.6790961709813725,9.415117952162188
85.76088908259217,-15.068558203316666,9.553822541149136
82.9510444009679,83.01456374855917,9.508409954294482
83.52808514588146,79.7368475159833,9.696170499247
81.7798941639465,86.31856334997822,8.993407774742558
84.63410897984967,9.319103855415241,9.297039841279739
83.52712745860286,18.249917696813405,9.89450999486525
85.15130346147548,9.852681596225107,8.817992785376259
82.75801456133631,22.16230478596315,9.655153075829908
83.17709261272712,22.06713921131896,10.18060175872859
85.11899151171257,24.064092945786744,10.070477234904244
83.12336108861452,28.458304580654847,9.493024804956764
84.77107498329762,26.408981316322805,9.24335316040514
86.30080818965189,24.689922376095247,9.726758304123758
82.16174715163662,27.340473039576334,8.547122491403492
83.33856384692965,31.498852560912812,9.894840152717567
83.50387891496872,0.5251911946860011,9.95619433927343
84.43243369508889,69.00755443672703,10.000544586673351
84.2467288750412,67.6007847547755,9.120535685753927
82.57370770116646,67.69928069947815,9.458553447682878
82.77166864956187,62.394190539646104,9.31477228300843
83.4223987527456,62.912595187131345,9.772019458852355
82.05847220000616,63.084036855719546,8.87354183173968
83.45620670483898,68.27928600354231,9.93716817563027
84.07040202282974,57.916442729496,8.753796253431918
84.94384588088191,-10.818285217194253,9.779379837595616
84.94384588088191,-10.818285217194253,9.779379837595616
85.23518429434446,-10.337347073021636,8.432575424760305
84.61663400424284,-36.81457517880334,10.028597619210588
83.66809747692325,65.21723746650841,8.919269550224545
84.85502165974451,38.25779951041903,8.817267085264577
85.29148261388262,36.24888255802837,8.335208252081214
82.94308479393942,33.4882606928182,9.800162475673591
85.2244828584323,16.207185509042997,9.778402503761395
82.6859083418334,67.6745799047512,8.960907514077357
83.38609909921357,71.52095276255687,9.539190583942709
84.18162086084767,61.91272169045953,9.621164431361883
82.05958667865067,69.13598996451586,9.241986791147964
81.43516078807866,71.207123548066,9.890911621894643
85.97389707438725,68.98125424974263,9.384301428418773
85.72986166008207,68.4375371542064,9.754331280287902
84.31735663643371,65.88732149156056,10.086468681159372
84.34592879324865,15.012871871437369,8.701763997255968
83.43163987113162,43.745421713587994,8.979086765840174
83.43163987113162,43.745421713587994,8.979086765840174
83.6122501126089,56.24151290880512,9.66525394719256
84.13338804958353,41.13335477824512,9.337160047348418
83.61671016058128,38.841150944296345,9.464513272304146
84.011859012961,64.25747960266854,9.86395032434857
82.72642360025512,64.41712790471078,9.821409582679843
85.19212887985134,70.17448980371987,9.374297057698922
86.2025492817534,36.084345092332484,9.777749309315922
84.26280755682703,-13.130826222258833,9.948421912976853
84.7653934394981,6.45929518334317,9.248551480715069
84.08162996555103,52.77767936200016,9.40492302343007
83.51441090288259,55.53101336119085,9.542841112304696
83.01023620693412,80.26776377023774,9.366785360966936
84.21597968833262,84.33783076082176,9.981788685279398
84.4200705242483,92.11325620827604,9.885450188777197
82.43044337826471,87.53222336573506,9.876106432520626
83.02792945082925,50.30306395707525,9.789716754351693
83.56446808113603,48.3639525637177,8.852267749271089
83.3607856151375,1.3510347187733078,9.236777471312738
86.85624800970382,10.617862602879228,9.821043591046152
82.17925517923196,-2.240532541583066,8.780453739917053
83.1914880538933,-1.8399967204255874,8.883817426150086
83.1914880538933,-1.8399967204255874,8.883817426150086
86.7979990521977,-11.425310329264894,9.935355721339262
83.82204360829485,-5.29703634338447,9.475849383169516
84.7946746659995,41.586354150502046,9.561373474244597
82.5627426470796,34.675249580761125,9.445389244429679
81.27183459549539,74.02788354383343,9.317639809139644
82.09645315041526,74.70974272344648,9.708840473073124
85.77016963346732,75.19904461870085,9.534765970643878
84.58333611523095,75.1805043594849,9.944351654015191
83.01065038419435,40.166576523137124,10.203548759700556
83.8962661399489,34.36407931573392,10.20533783424831
83.82736661408558,44.32127242900933,9.97486640694837
83.8095711226253,28.41243985960508,10.109117652852156
86.32848835847082,22.259987855023716,9.539429031779806
84.48520501884026,67.30240152721223,9.565932183523948
84.6540297133113,20.14286063615443,9.208545449559779
84.07985629330041,-6.2535332303231215,9.329630758040764
85.13183860589763,-4.487566697060157,8.89322411495011
85.13183860589763,-4.487566697060157,8.89322411495011
83.80277446849205,48.184977341494985,8.318929663214528
84.45967035334864,31.564275784422126,9.776525400482665
85.51315831691252,34.68007528739604,8.29128607023844
86.37110949500232,33.25741630893164,9.221900016667488
81.32052733419302,26.630366395898708,9.517147210798761
81.32052733419302,26.630366395898708,9.517147210798761
81.18161098899422,54.76877538882673,9.611380032413765
87.96453623187689,23.903382132843106,9.414409797367382
84.62977199335079,16.668965015801952,9.017561702777778
83.82290736335436,6.993251984065257,10.17311840529243
83.64424714475751,22.001567803019405,10.247315329292057
82.9561821134273,30.131486793574677,10.188161356475856
84.76973081625866,29.793771390893827,10.175081963833865
83.33313728489543,24.44991328062345,10.212535796059019
84.9867718483832,15.65191232850696,10.207435532619487
82.78882500113382,19.49537943568061,10.155931582366902
85.27065392869903,11.20504586890963,9.969731726311714
82.51381903770243,92.54028418752321,10.010886418281574
81.77187294743644,87.66526850138753,10.154786708872175
83.54489845882223,98.37916579830825,10.154609762309253
84.35383782567492,100.28111393743522,9.048002102118675
84.36883779550905,77.39647972297206,10.033998755208238
83.6092447420397,76.38069627630865,9.309370960809481
86.3253338502248,76.8461660953166,10.025908088283934
82.0732753069698,65.30795868741018,9.921991121214038
86.00977292821563,60.41849773671984,8.720315296697878
82.20962097956489,60.41767949112621,10.107341495518114
83.23170182460862,53.07653353212829,10.211658408692971
85.48244804266282,51.83757308447534,10.20633874087498
84.91264532827597,50.952115478770665,10.064427090854565
84.36944024091453,3.674630182989322,10.110496391274772
86.08300500396108,-5.989974975783502,9.51004340978632
84.65152451281367,9.550989597733604,9.317147619565615
84.65152451281367,9.550989597733604,9.317147619565615
83.20832619543434,19.05356314018023,9.949065332820307
86.88793098258394,17.403478279991425,9.200584613365361
83.8679795848701,39.072041380740785,9.4686589903329
82.6483106541267,38.56015283405959,9.921338002739292
82.44221773301486,-5.98621503054354,9.463469023220151
85.48561828897465,29.687262904055025,10.108797007857918
82.748086456999,16.470205812384872,9.962792852810892
85.53457542167935,32.9166896035912,9.20521664268306
84.40758507369044,24.563005133069183,9.2226140494716
84.45376222482605,-14.00171116829629,9.3299525914384
85.95493466466218,-41.62549660568034,9.838152008708695
85.07411355855058,-39.39074860423566,9.615059317242896
84.74569079113978,8.480689812366968,8.923742336845393
84.74569079113978,8.480689812366968,8.923742336845393
84.35586929477014,7.8182737780631895,8.814285613373134
83.93053156497949,4.188812636051486,9.686170070905607
82.81652525169729,6.294535779914209,8.982813402854521
82.81652525169729,6.294535779914209,8.982813402854521
85.15957091661365,7.613133093216131,9.729493347657826
83.92256310365114,20.488155961272106,8.310306106822168
86.05140069106974,-37.22301811547001,9.810178486858614
86.91935567339213,-41.6045092948967,9.54876021698023
82.78684026579944,-32.19460994965745,9.503279551663296
86.54315634588545,-23.11038193071932,9.747361630344846
84.94017691561514,-23.53573511471354,9.52993518790696
84.73938020083949,-24.326734166926666,9.437326586711139
86.03227031631349,-18.73018939752345,8.87731972038559
83.25547265926282,-1.8416511403452605,9.93563594038817
86.52226595652384,-24.101745084556093,9.824192188567794
86.07852641538481,-21.311601833896173,9.592539550373692
86.80099344898846,-3.409428715994663,9.399506668698887
83.20126902329847,-1.4407053306463964,10.073132522216493
84.43929587700175,-14.786713599307376,9.596745285683822
83.65280947304198,5.639100146013497,9.842966429006959
86.29633763336201,0.3211655585612103,9.107050185549282
84.42700815598415,5.867453242878496,9.562699456392027
87.76140534132767,8.928174358609812,9.957145745857014
80.99769118843183,9.486334295927966,9.67506545746642
83.90245660780691,5.387732351689724,9.098840121818533
85.14680298068612,5.681116089470871,9.754320368481503
86.15169754729912,6.360968705742293,9.489179243860987
83.18751339137056,-3.276575359129303,9.321108205958955
83.18751339137056,-3.276575359129303,9.321108205958955
83.18751339137056,-3.276575359129303,9.321108205958955
81.61545253622141,-34.161275281817296,9.815975570481925
85.73998128128206,-35.92460777071923,9.840829815102301
86.2714955630779,-7.704345983100573,9.378510585437699
82.5099839429222,7.25369457291914,9.544607228284953
82.97371214714515,6.570362446414734,9.498804825599851
82.97371214714515,6.570362446414734,9.498804825599851
82.32371522846677,21.97349164695504,9.767515603008272
85.87140687628545,34.99211858739633,9.514865221333126
83.21393392476664,20.293376561051026,9.49604539929882
85.1996631278529,20.233270853645262,10.153886494557007
86.3882716796426,21.852046792405588,10.224840030867357
84.68608724495502,14.897539212450114,10.110339836754003
85.23210858880404,13.775017070240802,10.125918039577607
86.32612736640128,11.273173096460972,8.726152389931139
83.32885068391946,162.91868034465085,10.174357954242465
81.55866008503692,156.91934487182124,10.069696433692371
81.71393640834178,154.5640599626129,10.071172536638025
82.89179530614204,149.57121269514218,9.36947852485207
80.8388048413715,147.6973152202257,9.867224639768121
81.41916076946372,149.2879972536068,9.25431079880975
82.7351142643457,145.26889148171225,9.9475974084193
80.51994357337385,124.36826758016377,9.290898801714986
84.63356636701909,104.46031487115363,9.884456236831758
82.2511928791084,110.47567809433228,9.640683133261081
82.73025345499777,12.679915976487766,9.172924009605037
85.7897464082844,19.563440610060717,10.221776676659056
82.43711544932606,29.67191650112842,9.401432403847483
82.71943490416892,29.124465264965302,9.373773446401298
83.19805693178887,2.482972621757355,8.651638703664362
83.47684748382824,-0.20513297670401354,9.603672885384405
85.29305829651896,0.3878043698213277,9.44447683883401
85.29305829651896,0.3878043698213277,9.44447683883401
85.29305829651896,0.3878043698213277,9.44447683883401
82.74437005049788,93.7147545312719,9.596479497161353
83.12460277825427,101.912971454271,9.724866063776583
85.99670275912439,-59.63092906722771,9.634898954563011
87.30931530527404,-64.42466414912336,9.42918555026616
85.12925644449102,-49.628093227572386,9.979912225864982
82.9863229136005,-39.08205656141561,10.003184150614784
85.28765512499852,-11.882667341185849,9.765484458833283
83.59721385851577,-4.761422111261075,8.966167015418897
82.28412014495525,22.8412448795943,10.212837261923633
84.82759687863488,23.952197863507216,9.848660526114733
84.06206384602383,26.7229607080931,9.054859457782193
84.70213500513061,24.855438129031956,9.73551433607094
83.21256639520023,18.78691322953208,9.460469978714778
82.43926684995395,19.71849196171877,8.355046218516977
85.87651597259035,24.427902530659527,9.808464499962485
82.7516752001601,43.71540538102955,9.918492696552073
84.34932997558545,65.95541155749557,9.402474244710202
82.04713687294166,67.43505046769772,9.869487527885841
84.67613529205815,52.46722454590069,9.077336737352685
84.97279430223801,50.535874902198195,9.41654067467646
83.42405387881279,79.91936807109303,9.126755732301548
84.64209191671434,-1.4213947974547576,9.870301922314123
84.51876304798662,-3.2267973766267604,8.924047339233807
82.99886031081708,38.89180735083971,9.643880605033043
83.94504568420565,30.47288674975618,9.975598076152231
84.38689236563067,18.738504182117925,8.333115261221694
84.38689236563067,18.738504182117925,8.333115261221694
84.49175006639395,21.673445858887693,8.352052609733308
84.51832049429035,8.057325274763508,10.008091967474964
84.24224347393404,6.429692471802272,8.875518121235793
86.3375445198769,-2.0605862698901953,10.074846106603347
86.74929849189115,-1.7357898720384668,10.050481315796624
86.04778442181994,-3.7768946844971802,9.456577138033804
85.92487158582192,9.813136073385618,9.203283660121576
83.61859308690221,2.7674448832997944,9.608691250856614
82.69260419367977,52.43223184393103,9.91453113548255
83.82090999291825,43.45654903811749,9.902930201335549
81.56956766899482,42.39107517551255,9.30844539070321
83.57210020551435,32.50105542771615,9.618311000314053
84.51716386174064,21.399259867470917,9.806548858543945
83.4947413414235,17.124204857903596,9.587828673829419
81.60010926440926,6.626004555446054,8.282083695517656
82.89260073609663,4.170734646040389,9.775936804044873
83.84979155708758,28.935577396553253,8.660746768796793
87.30746011188732,-8.837269291992376,8.706293540855645
88.27572093233013,-3.569778655855086,8.926403970155087
81.31217046770793,-25.232265041409587,9.80853115009612
87.99749023676935,-11.803221431017747,9.405943169164669
86.87446198086045,-14.444279075221086,9.633389293095949
85.29406573704401,70.73577887435994,9.815482217284291
83.4105682754752,68.5925126640808,9.939604624178044
83.02616624241038,66.32650070917805,9.868663421956407
84.74634836493797,-4.457761627086903,10.013870686737596
86.63307180976022,-37.450530946330474,8.490425172854438
88.15480048675491,-34.6593579435178,9.785752278957364
85.97124528272431,-27.59901481531151,9.482179905816842
83.11269576566353,5.863656759413337,9.1856345807386
83.11269576566353,5.863656759413337,9.1856345807386
85.82704654142498,9.728725445644077,9.57505908187216
83.06617487145927,35.18224878171603,9.314620954729884
83.06617487145927,35.18224878171603,9.314620954729884
83.06617487145927,35.18224878171603,9.314620954729884
83.84824920280336,38.953043956843395,9.977718868080828
83.77676038225131,37.55197461803164,10.173015753764906
83.4690868365086,29.446560485031533,10.203653293260103
82.53015008167496,31.838675596918176,10.189900352630403
86.92563640025003,29.627235311697984,9.993070213130434
80.83818503474075,49.07279168868948,9.745213331403185
83.10320388598856,46.67804077235571,9.776666459740746
83.10320388598856,46.67804077235571,9.776666459740746
86.9126218779598,-26.002879352756402,9.823319441960066
82.40284526823723,-16.36449820400279,8.289084227756284
81.62926467006008,32.981674165248236,9.339942610671331
86.65609072226565,26.667425961138036,9.946629223209946
84.43204831634716,5.389899275150523,9.496431626467006
84.02661084659306,30.255806934079377,10.016106277118604
82.60574058025706,79.7439283875818,7.930235262277522
84.29241799204995,83.70503021991391,9.48486088054438
84.16699893039704,82.92130408211247,9.503123355834662
82.52880099525935,88.58567442929109,9.761238725203741
84.18006442892855,78.75576180776063,9.043912356142286
83.2903539921597,79.58229776918112,9.620442397219215
84.67835800754226,84.29694745081184,9.101340262622845
85.31294412653415,37.86272051761578,9.82625574339433
83.37151459522856,44.038159331626275,8.919665173030708
83.63404763658959,58.11656111867048,9.70086980415466
82.64939217880261,3.544842470863186,9.727970564322737
84.74020303116556,-11.691552413349715,9.506564302857088
84.74020303116556,-11.691552413349715,9.506564302857088
84.74020303116556,-11.691552413349715,9.506564302857088
84.6499366076689,67.43108657842174,9.411273884031708
81.67913739614829,60.96120649199532,9.889654656770638
83.03764313402581,36.824618367075715,9.645341449664452
84.70325086908488,34.539938055871275,9.84040286506943
85.86318590071379,33.27827506764755,9.91094030629141
82.33198017023315,16.793930545008582,10.105053984413445
82.1599691938591,15.751551440286399,10.093575024575609
86.6513816993391,13.9889987431637,8.59662181505744
87.63081204787264,14.463355450727464,9.266359944065657
80.82929720637547,21.4570977220509,10.191782583657963
87.60472579697658,31.187291568631125,10.19958305175036
85.18272021526539,33.55577774598199,9.308609268268293
84.84379978800459,34.351537650642435,9.328331477700198
82.11268162355618,48.60165322427778,9.547402615652066
85.95431717314851,-12.249770452834937,9.692354394379686
85.95431717314851,-12.249770452834937,9.692354394379686
82.96652669432405,-27.68988468721105,10.09844106296432
85.80511594800814,-0.9747683898754946,9.36325701578056
80.84646428187509,41.15463662786435,9.384319319025668
86.86631336533928,38.73944279286483,9.725998623897027
86.9798557515435,35.60892277262988,9.690684652770353
83.59570096749663,29.947675380487464,7.872117466335512
81.97950868530222,56.037548346036715,10.182261429526976
82.54774497971901,59.115918617071316,10.092552823799222
81.93129256686841,55.21025169753432,10.125244975173798
84.8441840011979,44.25995619894464,9.684057507424772
84.65772070471859,75.55703334035394,9.5960224083858
81.73818800733945,74.39657609307353,8.886592999606554
83.33444119929447,77.31344446226963,10.13299966159452
82.32701919646196,124.35667506150446,9.060394095481097
81.254659796636,128.79715378754335,8.712072386196901
81.79039102884565,124.6345960011507,9.46198878949142
82.42531953747628,132.70632847769213,9.701965489497054
82.91061520508858,76.33066327064115,9.539610772561835
83.64000121178502,63.311380111159565,9.723764979365603
84.26106390391662,67.03560146980782,9.826590334526614
84.42278289067755,66.51139050895631,10.016081638830855
82.85637995568806,49.64834679118793,8.856541418215258
84.02214768368785,45.303868382218596,9.824732259317466
83.09528554737327,41.41998786092472,9.871563454888815
83.10718503802711,35.597154916837574,10.188786711801813
84.43015346451577,46.020364181607164,8.299545323485882
83.6227095610762,43.82565127900757,9.377574307439202
83.6227095610762,43.82565127900757,9.377574307439202
84.90520160148075,43.32216591231803,9.648818118524954
83.41173265988616,41.07607682295167,8.865469213793553
85.74099549275485,-14.233585703618441,10.139538494347956
83.73249996549482,-10.231907312188804,10.095915814148965
85.27377301735388,11.415256794823076,10.223318825273763
84.82579388620624,-1.1340627478988328,10.226719211289877
85.37998972033473,-5.18159912947872,10.22032655443861
84.17939083310725,-23.986910351578466,9.576282287589455
84.8329502981877,-23.523164513954,9.81431232360589
83.77624823526826,-34.076601623636016,9.616995560236736
85.00417684088472,-35.02770117683834,9.125697087426955
84.10684231873284,17.88737858366447,9.871246924126254
85.8959657460691,14.076471678903342,9.518297060002308
82.15367188206248,16.639099303919426,9.515177210975965
83.52608737574971,46.19286151204489,9.09576228715796
83.52608737574971,46.19286151204489,9.09576228715796
84.8870254274287,49.72650812521456,9.474356064623082
82.75933378285232,44.98015713780888,10.171695550216434
85.99564155610179,51.54891418035332,10.222107534701758
81.47193766247733,43.542070169293176,9.323923356971
81.04907518739704,43.96114905943261,8.94071936475661
86.65361258151556,40.58989585112148,9.697350605826019
82.78691872417143,33.90331888209508,9.025550270366391
85.41915064262221,30.624825433421346,9.555158035119002
84.51266259538023,11.247121459421146,9.407240633117496
82.43404125898726,22.590790858876304,9.376405258769116
86.83732187180007,5.806581710411611,9.316399631927045
84.44055284399303,3.0864750358848827,9.947366670170823
84.54741041459275,-2.222773514088276,10.037713232637358
84.09036389805098,-1.2053201044880562,9.240535280110413
84.41539788796626,-7.12596648281656,9.396437146413383
85.85183133387943,-52.25136369448244,9.569636489188586
87.00502550307792,-31.21829153691354,9.900775412757136
83.46621239572275,-52.000319837029615,10.218382053795047
87.56091475711031,-50.62763492465879,10.215981335570849
87.0929659819999,-42.055841693819744,10.177114109101701
86.62176149474742,-23.455124550781406,8.555657803668755
84.60361703338401,-12.401401720043932,9.941510810173064
84.94634539499488,-33.82179662782223,9.426620653777793
87.04670100457842,-40.01659982890137,9.415329975523429
85.7602052136009,-42.98485027576005,9.618562466093895
84.4051963139687,-21.692959882691312,10.182965245441931
84.17258872665826,-14.744665569111188,9.770031069084656
87.20372129487549,-10.236694377336635,9.035494104171281
85.6544649102435,-11.918185723760796,9.814638416189664
84.33039916210619,-4.743246120462144,9.46731280682437
84.61712844086334,12.699243965136647,9.118361663805572
83.33856936101617,-3.605735491703879,9.478151978592766
82.84782262446319,40.5116849340747,9.094876058863514
85.1866133667901,21.27541712987121,9.4878440993703
86.92522738096088,28.612215436652352,9.746558740918449
85.55083875983568,33.22820319773627,9.539937027388529
83.50943258213539,32.15235083518549,9.479927242699459
82.92025226706204,26.780268281578053,9.456631154869438
82.86073550057985,2.279084403297972,9.10657644160028
85.35283262976274,1.040697943599882,9.825160439944886
83.35043071308365,2.13594277070123,10.005713198291266
85.53805689933665,7.7073820620324085,10.074433965807136
83.37602578418958,-0.384350203928443,9.6310958469709
82.42544557559998,0.244598987782785,9.755316890004458
85.0647360745516,11.636165176502185,9.902141929004937
83.35137834623366,27.88101081411569,9.78562136961127
83.2529425867803,27.125239145732085,8.91023176936143
85.23364109155446,7.930598225840332,10.033153434003713
84.161736156347,57.82171667114824,9.952437640851166
85.1493074929305,61.47145507978147,9.930315805265115
84.50267127337766,59.549607846970666,10.126882796232733
82.41731359160508,56.03714488433367,10.240376047611885
84.46439737874236,76.83159329765748,10.119948067357948
82.36136401663913,65.43795937416341,9.966462728951964
84.48616661241829,47.89380687395314,8.737759278143816
84.48616661241829,47.89380687395314,8.737759278143816
84.48616661241829,47.89380687395314,8.737759278143816
85.68191497903854,-2.1004622451541515,10.058824488196716
85.37429709336324,-2.2737603638522796,10.073212516971523
86.17905168779062,12.420865417445913,9.780241716655766
81.64763387282629,20.715495655705283,9.647825223968654
82.8091389866076,27.92622758290203,8.482469762950096
82.97835308489599,-1.945308744558174,9.68245395125458
84.61855075422653,1.4710154323861702,9.671606512118936
82.10851785946737,36.01419096034888,8.744781982016223
86.03010082775586,41.94303702499879,9.792577160203615
81.07567251298212,36.26353829262103,9.26201109809415
86.97365412775514,29.24044050995224,9.68968936851621
85.45481273478794,30.63377195643171,10.031339741355799
84.9221137879203,41.652308400630574,9.89613480241066
82.57529101969865,55.92410777476299,9.411536566989259
84.55857030028572,53.87140493033821,8.908329487441998
82.34398458044666,53.60657294204956,9.883279560307765
