Intercept__0,best_chosen__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,best_chosen|setsize_offset__0,best_chosen|setsize_offset__1,best_chosen|setsize_offset__2,best_chosen|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,best_chosen|setsize_sd,best_chosen|setsize__0,best_chosen|setsize__1,best_chosen|setsize__2,best_chosen|setsize__3,RT_sd
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.01487749096996,-0.06840205315135799,-1.9638043268325247,1.6514588829560726,0.030123711508838552,-0.1460960852308351,0.8408589556788615,-0.6677682667873575,0.3552951115630594,0.5761516678746817,2.2889849709935435,-4.495118590091741,3.7801645633002354,0.06895272291427669,-0.3344117434143733,0.05670443619823568,0.04768043300400709,-0.037865423079250136,0.02014680898517253,0.032670355491506965,2.098507076326438
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.022571038414616,-0.06764834946685438,-1.9145036153847403,1.6143181563149351,-0.05183865974458955,-0.04670234711781095,0.9287615377636151,-0.6480195296587444,0.3186666561197566,0.5152096282029056,2.06431681554551,-3.952142006661393,3.3324641157213457,-0.10701141700609833,-0.09640844048074053,0.05027342193004283,0.046692020660385636,-0.03257815923344196,0.01602046325814439,0.02590135102106517,2.087730440170311
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.066982879305147,-0.0673574209735866,-1.991653361266073,1.6183118479584357,-0.07438879479809757,-0.21999830738307607,0.872503294241322,-0.6287171069115262,0.4039917985404007,0.5232086472446453,2.236058632936796,-4.45345369227659,3.61864017841136,-0.1663377068020499,-0.49192911445541015,0.05314410036164811,0.04636840263502941,-0.03341260502879119,0.021469780686913777,0.027805452859251574,2.0264688337852768
10.40890430029218,-0.07338254172436345,-1.6352283324421408,0.4475174665576503,0.15396918837014767,-0.10512306769325387,0.48885577597792546,0.20179155779325353,0.584844643254127,0.9998639363447025,0.8352604021018063,-1.3658414744838887,0.37379361906452463,0.1286043661893383,-0.08780513579164263,0.029408501030994516,0.014376515591854445,0.005934387235408886,0.017199404294110612,0.02940449960284742,2.21102187677418
10.648870915207052,-0.07552186886131641,-1.551946425538922,0.23036106423664612,0.13385187556916045,-0.7099955204524934,0.5896101794520746,0.18988579940859993,0.46312372012502034,1.026227026680251,1.0018122302096228,-1.5547589097349999,0.23077853151637664,0.13409444598168155,-0.7112821957833543,0.03320703571458122,0.019579206286745685,0.0063055445226531835,0.01537896591446127,0.03407795752623959,2.0366548799401283
10.578533589151235,-0.07661789674071225,-1.3234811747350324,-0.6680934593188059,0.7696377317069039,-0.7181679733261861,0.16356950144238247,0.5453286633379959,0.5143243133771088,0.820881429137697,0.5732038678210519,-0.75862452834647,-0.3829537549474862,0.44115932463541835,-0.4116566600557759,0.03029727981996111,0.004955710955211394,0.016521975106996628,0.015582627640595632,0.024870474357594385,2.0945456250744443
11.123282815477271,-0.07572804259075573,-0.917131674647862,-1.3469098319850286,-0.4743478429735657,0.15217648796177174,-0.3308636025600685,0.8111341216994867,0.8834189449368675,1.100024641247451,0.5232889066724674,-0.4799248313011688,-0.7048229733658423,-0.24822096413208045,0.07963226800677144,0.01819871637360373,-0.0060212928613394365,0.014761599821761132,0.0160770908179743,0.020019036450037556,1.9726000781918855
10.350366716515609,-0.06949317066205103,-1.0386299838545174,-0.04975510092595303,0.678579854863227,0.3846120365104407,0.796249843457998,0.5516042689519934,0.10199178873906425,0.9477930223391705,1.7294059431947588,-1.7962128668582789,-0.08604676724559822,1.1735400339327018,0.6651503417653957,0.017378742834394292,0.013837821261383259,0.009586188736470758,0.0017724890677160694,0.01647145119546577,2.155647655841538
8.931844896137546,-0.05144548749171239,0.6870149699368975,0.5160939376325865,-0.6188096195054108,0.2662425065072397,-0.3321533354376602,0.12339403272333381,0.828976987685429,0.9747743417805672,0.47279713477160235,0.32481870933136364,0.24400773498568093,-0.29257141507126366,0.12587869423103262,0.020244812705435815,-0.006724382065421227,0.002498089081452311,0.016782483852807884,0.01973412397941206,1.9798769411475752
8.825818936613295,-0.03280849431568712,-1.2892961294262537,-0.7804074337814715,0.34740324713691517,0.4021856933333188,0.36691629013110416,-0.05788170501553769,-0.9239390307064506,0.18726873701409474,1.7453042010175146,-2.250213951043262,-1.3620483726841,0.6063243466751839,0.701936380163783,0.00880743152955214,0.0032315901024069873,-0.0005097891537380828,-0.008137529750427835,0.0016493565788773458,2.0652926001616883
8.911704281233927,-0.0390427146355266,-0.7979644843583571,0.06982380673397799,-0.9319579347971491,-0.6741737441183495,-1.9632076823018745,-1.4031863696798568,0.7140865480060736,1.8675379225339355,0.21321143739024184,-0.17013515469640847,0.014887234197809896,-0.19870409086534144,-0.14374155303423441,0.006997649296338139,-0.01373783885662534,-0.009819006112421516,0.0049969272301792315,0.013068375429504384,2.055054077701273
8.571787187669834,-0.04740571650606505,-0.563335968037403,-0.46592365000874,0.6715245444061189,1.1994030030200213,0.7066320110649909,1.5381351274572943,-1.6950732951958565,-1.5582959731723107,2.344950457085875,-1.320994935742222,-1.0925678760551139,1.5746917873495123,2.81254062016197,0.007075872356282359,0.005000037913158979,0.010883647828601913,-0.011994122271348807,-0.01102630339947607,2.1043309901672145
9.867150171242963,-0.049522697033917755,-1.0247218159779128,-0.2546645731262407,-0.6233871307961399,0.7025150354597045,-2.3374867603756777,-1.6083650817325694,1.4065012971989634,2.0536884902234465,0.9393415309243132,-0.9625637593922349,-0.23921700999258963,-0.5855734218005612,0.659901548906067,0.0034469070120749646,-0.008057099504971316,-0.005543884878200517,0.004848079183807641,0.007078873257568845,2.1939349279161555
7.188698246366348,-0.026759025770590868,-0.21562451488410256,-0.12733314363621176,0.6279057066849886,0.30277166425088525,-2.1908645909933324,0.39613618923619587,-1.1089685968596912,0.1572640902388959,2.152274728684825,-0.4640831942699789,-0.27405590717221356,1.351425584495087,0.651647801529027,0.003907990666775858,-0.00856187837377165,0.0015480965303072084,-0.0043338389262751915,0.0006145865968726014,2.019999514461084
7.174350472702367,-0.026965493633314793,0.05859734260665332,0.06141033824427529,0.42123292809669277,0.7589614174024388,-1.5380062201299458,0.1428527555843065,-1.6695088476384994,0.691383930696655,2.295305189558716,0.13449878457940145,0.14095546806464118,0.9668581258733525,1.7420480800386569,0.005670988947355583,-0.00872201627532106,0.0008101163980178906,-0.009467766222470286,0.003920830629359989,2.2149201685144955
7.2171101540998475,-0.031366776344532124,-0.7561288552830316,-0.2668277837407011,1.030670514923984,2.2769501644037398,0.08851417013462629,1.0811623057792639,-0.20381184138478733,0.8838895675437748,0.7564063261158638,-0.5719406494948316,-0.20183022360494193,0.7796056976295963,1.7222995086055448,0.007199152724151483,0.0006372270290507027,0.007783452558900686,-0.0014672725731196218,0.006363255988031843,2.1938065206092325
8.099971676330322,-0.03942152385323607,-0.5979710122500984,-0.042265473435730505,0.006090694504633787,0.8106612463448639,-0.07451274068692067,0.13936222433945122,1.4585972183841571,0.8411922979439566,0.8228991120717485,-0.4920698150252506,-0.034780220561554706,0.005012027099763421,0.6670924198081655,0.012966187574334969,-0.0009661461724243944,0.0018069967415618748,0.018912445128972208,0.010907057121227208,1.9334051731042021
8.194170440686568,-0.043027647171179045,-0.5553755634985073,0.5273644177749044,0.25263533426281876,0.776807208750641,0.19348722064202026,-0.296806583791236,1.2955057888450459,0.7863914054266179,1.0449003936656986,-0.5803121449318994,0.5510432877382796,0.2639787602250847,0.8116861582258974,0.006978941967758666,0.0013503360843635762,-0.0020713959239277357,0.009041259719244988,0.005488179982416544,2.1337375798076224
7.82813760069578,-0.0289317404521156,-0.7757019813271457,-0.2376263789743331,-0.10446092958195803,0.3551077906688841,-0.06633308246454886,0.7299578134485023,1.0002891475454858,1.177334699431167,2.143758693580041,-1.6629178660973314,-0.5094136157501721,-0.223939025930775,0.7612654134044217,0.002355980853069122,-0.00015627947221153225,0.0017197666320328735,0.0023566620791499984,0.0027737780095137194,2.2363178338196237
7.754679385807348,-0.03510980568200483,-0.5566968520604828,-0.19659783224664829,0.5665373386302961,1.060338031483799,-0.46013135329913446,-0.4708828815091783,1.5547578847157082,1.3446222822987446,1.0152330540417398,-0.5651770452927866,-0.19959261764975036,0.5751674325263149,1.0764902180199036,0.0032350471803357845,-0.0014885466370744536,-0.0015233283380946564,0.005029715111054381,0.004349916522967221,2.228495908797541
8.508114921703923,-0.031690926396269026,-1.2962231533573887,-0.333979781365797,0.45730760573515294,1.1348723266687193,0.33581444493696055,-0.6536226238115097,-1.7911346075043335,-0.8400633146408049,1.1627161098049135,-1.5071395423107607,-0.388323672143135,0.5317189203245761,1.3195343367895043,0.007776246559607031,0.0026113759221073844,-0.005082730679695573,-0.013928304329398664,-0.0065325394603276375,2.2128240790817806
9.82863743787978,-0.042378034837226596,-0.9649364538450189,-0.6258828154076836,-0.2137353886517941,0.4868857285674859,-0.7287987951282805,0.4351027629580583,0.5326232194712606,-1.5283455984555347,2.0160667109156174,-1.9453762627459068,-1.2618215090775753,-0.4309048020054937,0.9815941093848054,0.004192752092545289,-0.0030556726733185838,0.001824278019864636,0.0022331571179763365,-0.0064079742060568256,2.2928548132483395
9.544439586787389,-0.03619831326414038,-0.1442243211333924,-1.1838912206287302,-0.1972278745488919,0.563438918901561,-2.0377388751241567,-0.05448474416756522,-0.5549686078099911,-0.543088746209051,1.1890074164611037,-0.17148378746167145,-1.4076554416107492,-0.23450540557149263,0.6699330532967823,0.013200690969732184,-0.026899561167523674,-0.0007192362703209466,-0.007325969089602192,-0.007169146707844994,2.210038148037118
9.516123032881652,-0.038761538592064465,-0.6951714689825583,-1.4758399235649704,-0.3021885630149541,0.6000984113218676,-2.014539121459978,0.05190637648507687,0.021549902798721265,-0.6777332936049559,0.6189269025445077,-0.4302603240346901,-0.9134370325435901,-0.18703263129122133,0.37141705094132343,0.010800349880161335,-0.021757727359040597,0.0005606070270502092,0.00023274649010965765,-0.007319756696367633,2.081935781179326
9.904615178205997,-0.04378846102816216,-1.0040602516230583,-0.8466319447582812,0.013498079331813573,0.2932864628926272,-0.6588545935362027,-0.37596041862772095,0.00046424674539775196,0.036390962794471085,1.9515471682291243,-1.9594709407864015,-1.6522421743253402,0.026342138496532847,0.5723623661380428,0.0003309675434515038,-0.00021805948631441603,-0.0001244306961882158,1.536506048796497e-07,1.2044227559921166e-05,2.1696042463445497
9.995626601907638,-0.04304082945249264,-1.7828884587248348,-0.3428113087464077,-0.20609445262402243,0.10443437621476476,-0.20730490995699535,0.45320125892454444,-0.1510176472665588,-0.21149627641503466,1.4810381607283292,-2.6405258436935948,-0.507716630182651,-0.30523374905059397,0.15467129646592556,0.00045286901391572925,-9.388197015211353e-05,0.00020524080723452554,-6.839121300147991e-05,-9.578011014692525e-05,2.1875931391868693
9.244445563781891,-0.04123705173934726,-3.035163269454409,0.62937625800073,0.16913248129204286,0.6840918585861904,-1.2846363328285753,-1.5812759834537262,0.27427704223270893,0.556995467151979,0.3062539075465631,-0.9295306113122148,0.19274893832975742,0.05179748328873411,0.20950580481281167,0.007230002918309245,-0.009287924435316685,-0.011432629975022762,0.0019830238157677134,0.004027078852993829,2.0332008360721456
9.491815686571071,-0.039801059979057044,-2.5341721652335454,0.3124616367451588,-0.028451814055398608,0.862742401876589,-1.4695648294999204,-1.976542633774029,0.16081202076201803,0.4170080457538655,0.5410897430904753,-1.3712145658332526,0.1690697867520674,-0.015394984757693608,0.46682106458466316,0.008644633599357774,-0.01270384950152949,-0.01708648686248608,0.001390160997859961,0.00360488176352639,2.113244098401384
9.046079162114749,-0.03709829541095954,-1.659277737690023,1.469069248568929,1.136815165408506,0.032563071925177656,-0.8025755099926882,-1.696818360024324,-1.3402756384269454,-0.18726910113589953,0.4312297077613858,-0.715529853919042,0.6335063027416179,0.49022847155782145,0.014042163990107347,0.008928478033454241,-0.007165777811158052,-0.015150005454239028,-0.011966621596468842,-0.0016720280558365998,2.134191841621343
9.587760591816206,-0.042589398272858146,-0.25887349247536817,1.2192415736381756,0.12720732056004916,-0.7908377538928288,-1.390782855237256,-0.6640245980828476,0.06592971637194933,0.6567792964780051,0.04749821028825129,-0.012296027583649075,0.057911792656844485,0.006042120062166207,-0.037563377938289906,0.01823911759298834,-0.025366652042984394,-0.012111222729069879,0.0012024998497803525,0.011979074821102489,2.114276171412897
9.487797334418548,-0.0405142395053869,0.532497042893436,-0.6970268549653823,1.1565623180914175,1.4786883540583902,-1.328868316277089,-0.3219151482921458,-0.5618879853537015,0.029696941437110422,0.6203264464516131,0.33032199836407733,-0.4323841920220195,0.7174461928814891,0.9172694920824258,0.020923732070574814,-0.02780488460685768,-0.006735666312324218,-0.011756793659215916,0.0006213708459456495,2.0930401734852784
9.275402692594774,-0.031263950620030075,0.42230285249690797,-1.1131074065369715,0.8139493989550187,0.8171205156002771,-1.3787848263930391,-0.7511312727535693,-0.6697928859183337,-0.5053042349899182,0.3174001067016969,0.13403897044294955,-0.35330040960528386,0.25834762607810496,0.2593541388396735,0.020076365360119763,-0.027680987927655953,-0.015079985865212428,-0.013447006693305483,-0.01014467243967341,2.191420283519635
9.550182181681427,-0.030743208957937276,0.8465804422942098,-1.3625325219129998,0.6900523521581934,0.8725750108976116,-1.6693466040198,-0.717709464187053,-0.6312357024331103,-0.21676631816424724,0.44997266789362633,0.38093806020569176,-0.6131023939770234,0.31050469788689444,0.39263490559090836,0.02777722209654555,-0.04636981137597206,-0.019935975187516473,-0.017533974301753442,-0.006021166162698752,2.0601348765966447
8.623906711936776,-0.038181192592105506,-0.5165529538161726,0.4454976028018701,0.4841451660217668,-0.6101437110999863,-1.256453484025528,-0.6352725833734427,0.1499240297683434,1.3132400413189411,0.3946246057492295,-0.20384450574830706,0.1758043158679148,0.191055595266735,-0.24077772144320386,0.010013435581829603,-0.012581416023854994,-0.006361261090512445,0.0015012546142536105,0.013150044557226463,1.9377084293595204
7.840243277389086,-0.034521158205698524,-0.01811156650264855,-0.26107689446125776,0.6110843295663966,-0.08598541673140585,-0.634718584119985,0.25739809125764324,0.012087041160136085,1.3563898300431487,1.4520914987494056,-0.026299651747530465,-0.37910753896708815,0.8873503599823445,-0.12485869265209933,0.013464177073569866,-0.00854596340847703,0.0034656534790918044,0.0001627420624755996,0.01826267285249029,2.1709936363384554
7.820769723657526,-0.02317738443403023,-0.339927107191511,-0.27852138172652596,0.21388555410085705,-0.29891434499084457,-0.9039375272472412,-0.6290026821349128,-1.3659037983891997,2.045897763565284,2.2917140730930123,-0.7790157353765826,-0.6382913701599905,0.49016453436423096,-0.6850262110648982,0.007882842907721697,-0.007125597525684404,-0.0049583293318051225,-0.01076720506976243,0.01612749067544428,2.067160203343621
7.831586482510871,-0.025796740907496202,-0.8059604179872198,-0.4124984786485802,1.0800139876054697,0.626863237194264,-0.12049396009364419,-0.210813444199273,-1.1621747185996005,-0.388487960854545,1.7163535312341642,-1.3833130094473278,-0.7079932204572111,1.853685821408939,1.0759189307592545,0.01827378124286326,-0.0022018802678375493,-0.0038523587623520757,-0.021237326573675268,-0.007099144012141981,1.9637913912494829
8.425623099678083,-0.03709197098609627,-0.10801557984010575,-0.6942059412563978,0.3095978152461946,-0.7529615114390781,-1.1065267064000903,-0.2142713935311068,0.10300813249082705,0.7808250710873821,0.29744225784613426,-0.032128397950200435,-0.2064861825775038,0.09208747319105845,-0.22396257203367723,0.012636863727771352,-0.013983027199917602,-0.0027077184008122645,0.001301699733138798,0.009867180018558627,2.0377861487631868
9.28129532573289,-0.049806438375067985,0.03842606286892808,-0.7260388124798386,-0.05635311206757513,0.7559412267953236,-0.5376836976901704,-0.13379584401324585,0.23468297866027066,0.7299220016969494,0.040756320130151846,0.0015661049196273738,-0.029590670268343586,-0.0022967454757564154,0.03080938263884993,0.0167131153990202,-0.008986369687667708,-0.0022361453809026837,0.003922283704534899,0.012199270646644934,2.016249133405664
8.411035427533383,-0.039501051537280785,-0.2569132599982684,0.9200854543647579,0.3391063832613384,-0.44766591868780686,-0.23350951487396626,-0.400431932364118,-0.09655385298247716,0.5335167674052367,0.783310289781766,-0.20124280013802182,0.7207124038824463,0.2656255193392856,-0.3506613204927665,0.03089078283655971,-0.007213291714242101,-0.012369655863483934,-0.002982624104514815,0.016480750601578505,2.015790680214273
8.132342622843941,-0.03180130625649969,-1.447070353288586,0.8523984436755929,-0.1611152654940074,0.7413871772628471,-1.708400768679218,-1.369672788697852,0.16873901207388026,0.5889530856369182,0.4699635864378466,-0.6800703730593856,0.4005962296638204,-0.07571830800144955,0.3484249767654791,0.007413861277427894,-0.012665846305238903,-0.010154564050873682,0.0012510076276059786,0.004366416475825222,2.0646251642120035
6.687735633902639,-0.02122763138411143,-0.1316981410548822,-0.60503988078529,0.21707769237183305,0.1846491021051021,-0.13983705340280134,0.8134716510188927,-0.3236110303354666,0.5403818477525228,2.5709548673939198,-0.33858997677178043,-1.5555302264723783,0.5580969498060041,0.47472450781702913,0.0181233702028771,-0.0025343186868984637,0.01474284788096104,-0.005864922504504154,0.009793540277733742,2.1208252554643874
