Intercept__0,beta_rating__0,p_choose_last_seen_sd
19.059292220401918,41.084245214971304,19.973580818437494
22.897077222784837,44.78201990117018,20.242664898076377
24.48017916540772,36.232403639710604,20.32468881520063
24.23562596539895,32.826932744778816,18.748845015622955
24.23562596539895,32.826932744778816,18.748845015622955
24.23562596539895,32.826932744778816,18.748845015622955
32.84308808363368,27.739084395625422,20.52600934348727
30.785322187616188,25.34341903049905,18.237762953491945
35.767682097476694,27.889664915623776,22.059251259918707
31.361371541883713,19.214417106872038,20.63805517539115
31.361371541883713,19.214417106872038,20.63805517539115
32.04697608062462,32.562421746052614,20.97386931932556
26.36016662354066,42.41505718974347,20.501120877172657
23.691020365800533,41.64710278066702,20.022274940668368
23.851523503814043,39.10925501248284,21.402453943054443
27.34530232841596,36.66576511689312,17.327495384142445
33.913451344660565,29.95995621253666,19.992275821202064
18.275375167514134,49.430911173418224,19.698674537671945
19.456767837643056,49.33889585904499,18.93634305117904
18.37303429657803,55.6449330443503,21.525393353198123
31.962553128623842,28.07462489052349,19.683741989010553
34.147295143495356,24.719037751516765,19.94296622721145
27.187530255808536,37.16601741746181,20.16848522834291
24.06243807722857,40.22534487053721,19.995819621215436
23.186429751189984,45.05744186225296,18.61790800017972
22.896763935611553,45.42582958346176,20.77099407419995
19.429815471536937,48.49451711787638,17.962261756601006
29.755611818598155,28.44446661791644,19.77720757710976
31.038396801659168,29.647994876854888,19.593400113630786
25.308619624015087,37.509991626369555,20.743959796089502
22.142487857982022,50.03791180478527,19.160798614940017
22.661985784414092,45.40169059138623,21.133227897002126
28.122234544291064,39.55384189964987,22.127833107515666
27.646784705059655,40.492557576613805,21.357320070217646
28.51489209567332,41.61485732473233,21.62536503441785
21.3647459842212,36.79429811284947,20.987094181819923
23.62030802672423,38.1376610709414,22.313105835173005
23.633240431745378,40.52380682704585,22.64019221535123
22.74997781728458,43.174018782192036,20.94187741531106
17.296414269057784,52.53556492238983,17.87214954583315
15.373429885910477,51.462953020230515,21.234930339797465
21.89947031935482,53.68876441618697,18.278836021978307
20.29668986064403,50.334497888298046,17.79393665820351
20.29668986064403,50.334497888298046,17.79393665820351
20.29668986064403,50.334497888298046,17.79393665820351
29.949421333201403,35.70908642982103,19.34217240960372
31.750147509800552,36.37774654032164,19.825621205957614
24.176715747223504,30.683395992425222,20.425046302262594
31.587468750757065,37.9115374258341,21.203151487939817
27.286119802077234,42.98871810062155,19.295955515632617
27.882230517302098,33.50359238016056,20.625509443481793
27.882230517302098,33.50359238016056,20.625509443481793
23.83691311686649,45.430308145366155,18.219494791419923
20.639776264585667,38.255256375109894,20.70420823472478
26.057028873199226,41.44187880741311,20.054482645300375
24.721708988812356,34.88144581182407,21.98538221738978
26.13777175155247,31.234464907236944,22.633193816496462
34.06159961279437,24.62400066517985,22.7972827927688
30.756967064525224,37.33028030723647,22.80397163318039
22.8865547269808,34.337300572744915,17.98550294211324
10.76943366486872,57.702919930359236,21.807601185253887
10.762965473175534,56.75166134237126,18.711212374199004
11.032858168850598,58.19556929035688,18.53280142941838
13.261864359536542,51.69692706312007,22.87674952598847
14.134909333355358,61.132507743825336,22.9960359586168
11.71675175455168,63.13817152215082,21.357011802769932
18.06949185595319,46.12704888728404,20.03528977226813
27.591426089604035,34.10055064720905,19.154947468136672
26.627715498494098,28.994340972507423,21.335848502978166
20.812883786045667,40.09733512630633,19.911972947753473
23.013825227361068,47.52320406626608,18.605839346005276
23.013825227361068,47.52320406626608,18.605839346005276
21.999520316475653,40.31764690298617,21.259962782967385
33.047592674926584,25.4380603384393,20.54022134271265
34.041796372815774,27.23515515648323,18.310365633855096
11.69875022382686,57.54313772687671,19.92168360218182
13.820110080709883,65.13154686515924,20.197362952539997
29.99175082405894,30.94309013338508,19.835070302917796
29.052704414557617,35.27034764529947,22.08729532736552
25.25919773389866,34.93287316751595,22.44779560887449
26.776996028635757,39.411280891883514,21.82340454804661
28.505427163876533,40.50923352445406,22.523661247746933
22.58850934556919,35.4116327212007,23.00303102832636
22.648175301578455,37.045278237552075,23.01849564240945
25.719994025883025,35.721086364494454,22.834148015632834
29.262730911428648,35.74353897628898,15.288146155556127
29.86291198222847,39.682998066978776,18.867057142437872
23.772468071496085,38.462551855806986,17.42035464450008
25.52116106845842,40.22521796720903,21.759032121561972
17.40793492648125,50.792967168211,17.298066897451783
17.282836276603824,53.40357864294836,19.5232977806686
17.282836276603824,53.40357864294836,19.5232977806686
17.902850652931612,53.021592591322744,20.538604135587818
16.516947424486805,56.1227759049987,21.423450590372244
16.516947424486805,56.1227759049987,21.423450590372244
9.256018757007986,57.992923518334514,21.071369121772733
8.60709162552872,63.007079187901994,19.318953599730506
8.60709162552872,63.007079187901994,19.318953599730506
8.60709162552872,63.007079187901994,19.318953599730506
9.289312799817601,64.87159744550438,21.18483683843909
7.4562988499791505,65.08538614593934,22.731592103781438
17.69761330347299,57.446171052318604,22.18232393562631
22.27822704988449,50.069705462850116,21.887882192102463
17.95666639091852,45.23249957461883,18.33569869685858
26.58688398794152,39.00557235782729,21.674926438277375
25.69283723756421,39.68881683543688,21.846617632233105
26.21908226847777,34.38725648904604,19.187026225041244
26.523849795049248,30.056258367877895,21.65455573566329
33.55863112587282,26.937182967282386,21.228087405329397
26.213153082477408,31.1660331866659,20.85042339103222
20.34633683392793,46.342364742439685,18.917120431763493
20.34633683392793,46.342364742439685,18.917120431763493
25.363005882879534,32.97368511668232,20.592615744199502
26.175256533936643,33.46890563050476,20.781692056783633
23.96561530625989,46.26469382256973,17.61757968779448
25.45745231414401,31.27632216666694,20.997978095688975
28.003432784525653,38.085147214338036,19.05671777250113
14.475767661031421,66.36002388666972,19.45862687024434
13.230255679444683,65.19113850718846,21.63324843029449
11.239323219069153,63.58387054519238,21.69749102379883
16.981580206531888,53.92194559604627,19.506721261298974
28.514129542054373,31.895368984981985,19.50009566613879
28.514129542054373,31.895368984981985,19.50009566613879
28.44192762666529,38.3872198268129,21.142537039837347
19.354109433655744,46.51111639518219,20.834124382343028
27.63705838800409,41.509675035635745,18.3697921965579
27.63705838800409,41.509675035635745,18.3697921965579
28.289295165572845,38.949181681039924,17.596503283280263
28.289295165572845,38.949181681039924,17.596503283280263
24.13409751723068,41.55498514116133,21.651848519761288
26.37520560375785,40.73888121291809,21.01422170892434
26.941082546561976,42.93586255994582,22.081186238256144
26.97268384623042,45.62800721511598,21.023396061955296
18.749901263811974,45.82769615579309,19.19883561952121
20.870946340918053,49.28642859235716,20.77687924559771
19.484402500495758,49.139616603127365,20.06531723612859
19.93881328944075,46.91281427739603,19.0645663907044
19.93881328944075,46.91281427739603,19.0645663907044
25.193009068964106,30.727043890894485,19.23017806117166
32.46780979534566,37.52796268388552,20.016280769681536
24.565723584772545,36.26160219361506,22.242313919419402
22.272929985901875,42.55041896851824,17.469864525668623
22.272929985901875,42.55041896851824,17.469864525668623
22.711884060027934,41.68870011318376,18.028606781984717
23.44131620887204,39.42228770331169,21.08128518778893
35.70584067928796,24.50626746738477,22.117383881267013
37.12189495443322,11.491506087059697,20.045783236523263
40.45862896702895,14.781809826405482,22.3862057738013
40.91656445392226,14.56481703044262,22.51181131458197
42.169789158399595,10.897700466979133,22.0511628338564
43.649550946253065,8.366839079841826,22.40792504633103
40.39804110728867,21.269168446468964,20.652094889584315
8.752020552957605,59.59636501298699,20.0634066266721
11.543884424987265,62.27230838742125,20.28751893222395
31.51539957218522,28.84238012154752,19.540888849818028
31.149998152833078,31.300987793611515,17.446791179009846
31.149998152833078,31.300987793611515,17.446791179009846
28.148919998848612,37.01736762107111,17.858367627346336
21.29863311143605,42.263640799305215,22.471761285714397
23.24562423022121,43.58214153612435,22.88871116991976
23.24562423022121,43.58214153612435,22.88871116991976
22.249412158969758,51.36315806625344,22.45094979950423
19.037933952277616,45.94070562909254,22.59783275180061
16.108514653199748,50.06729808193158,20.606873457650668
20.760044837232154,50.072079859080475,18.86046782477961
16.443252155788052,48.357096911137525,20.02697304571195
16.443252155788052,48.357096911137525,20.02697304571195
20.96737818687749,48.61782955787356,19.405879340802095
11.374252043514845,63.571324731758374,19.27942677598853
11.374252043514845,63.571324731758374,19.27942677598853
11.374252043514845,63.571324731758374,19.27942677598853
10.24450888479342,55.66546450759876,21.722942644490452
18.760343702096375,55.010487863252585,20.53121015951752
11.761364518362482,61.997330445883364,20.8339894776564
10.108590051015856,59.30519739938259,20.249568919759447
16.27449558579776,61.9953771882487,21.65186672798893
23.198409933683966,46.040148843150966,20.77371069381464
25.717656891040747,32.30843265913079,21.39271637893007
30.866776312241992,32.09665141386872,22.815669527935412
29.03314525575569,31.05726286834978,22.381613293235336
25.113553981502356,30.159028479483684,22.487787894499544
28.460076436922574,40.03806802533862,22.10190702976567
23.383594000808223,41.230441488783875,17.49099517811254
23.383594000808223,41.230441488783875,17.49099517811254
27.566616359751297,42.35252669016201,19.949766283390776
25.76655812352241,40.00006734855696,21.30204288664869
25.156446698208644,39.69819773942535,18.967227522592232
25.156446698208644,39.69819773942535,18.967227522592232
25.156446698208644,39.69819773942535,18.967227522592232
21.175737077339402,42.640734825592716,19.91166166169343
22.14406221264811,44.22881675591875,19.167233006698886
15.907155071345592,60.595677749068685,21.658394221841995
12.345999256892206,63.0611633977883,21.82376470202583
15.339901135327281,57.315107336396295,20.39245861299082
20.076688029642103,54.09784612646355,21.71047750869557
19.201562262777816,49.70707794302821,19.87488003326867
26.287728091788754,40.056702882727336,19.31093605773309
19.107406789827103,45.42606813395171,19.793474309349556
22.76939152738035,43.43609193097681,19.532889289843677
22.76939152738035,43.43609193097681,19.532889289843677
22.76939152738035,43.43609193097681,19.532889289843677
24.310775490884424,41.98219713101932,19.14643414820185
28.300637337991166,35.85618349657386,20.165968275453707
21.190049045212376,44.96079054458313,22.761859126644
20.5470160071093,48.29937986336968,22.179828487343144
20.563543217256587,52.017150308913806,18.099367637539327
16.59313223716833,47.37182081419546,20.41997551594633
33.4398366410231,30.713904437813152,21.376620762177335
34.5191002014575,23.516307801595463,18.8902405629437
32.49232304236082,19.858210261842515,20.370044652518704
29.203238217097734,26.650124645137772,20.221007030317285
28.000131984304378,29.87519837095865,20.323201127980585
20.867011920957534,41.76023599345602,20.21955855828826
20.867011920957534,41.76023599345602,20.21955855828826
23.18014086292787,46.35808874961818,19.63209528949001
23.18014086292787,46.35808874961818,19.63209528949001
22.934289980471252,46.48381870812378,19.413232716814683
23.116580747369998,46.119731762565266,20.679692864688988
25.165688748818905,35.35609969405833,20.15419857011166
25.165688748818905,35.35609969405833,20.15419857011166
23.117384745495634,38.55236929127824,19.627119831751937
22.322377889645495,46.57682680532516,20.70497638896531
16.988044475991824,47.79617327569097,18.827935321057797
18.772772360468082,48.86010915742501,19.214705789579185
21.831493814023933,48.27045736614216,19.669597649123514
24.419129905767477,48.10075942324549,21.100003932022943
21.315489299982247,45.24252013604918,19.290543964660905
21.315489299982247,45.24252013604918,19.290543964660905
26.005251819571782,33.59021685198377,20.554190181350574
27.165214608373926,34.915637002473154,18.61748222070101
20.019502804708956,47.84292450663476,18.642250013818273
27.06226127448031,35.96291249383656,20.49044583058936
27.144562774393098,34.516493787612305,18.1709457819809
27.144562774393098,34.516493787612305,18.1709457819809
23.94268419336478,38.57293300180418,21.189189345621614
24.480412428914406,41.28613001567974,19.92272414018447
24.480412428914406,41.28613001567974,19.92272414018447
22.806690392448388,39.53128358421704,20.25944880786012
23.85235730034489,41.75905245612881,21.363080386188354
23.260793071305663,38.64434917567931,18.599089128982868
36.262842375046986,20.29229553777596,19.97142139180614
35.13013223076437,22.90649595491088,19.82911721040238
35.13013223076437,22.90649595491088,19.82911721040238
35.13013223076437,22.90649595491088,19.82911721040238
33.465105729270064,17.33750918239648,20.846234950240618
31.2924730826899,20.574227874721828,21.699909432379446
36.11066444800498,15.53636982837849,22.256472742706766
36.68629353849792,15.809733722441424,22.276648665419795
36.74485676368261,15.781671873655595,22.37734976742472
39.44075839730594,8.412397358050502,22.219539889599876
28.453008930424346,30.269983614586668,21.281569920923445
30.01768330883749,28.307332616747857,20.982818729244933
28.00400442158547,27.71122052480816,19.43662302042925
28.00400442158547,27.71122052480816,19.43662302042925
28.00400442158547,27.71122052480816,19.43662302042925
30.777735774207233,27.407032157055053,20.957836370392037
29.168958413774323,29.719341502151536,21.560312570634498
29.97368207394228,33.13762279685998,21.892597527858282
29.926786802536455,27.466593272336723,19.38406951871589
19.00721862697577,53.142915545802715,19.84938287962803
13.613748492242708,51.803419825608685,19.90933272182818
9.451549358482517,60.91856251703163,19.769784196984414
10.18150231758602,62.92891971364731,16.89556921181047
10.18150231758602,62.92891971364731,16.89556921181047
10.654215546543623,66.0105494759867,20.39932718830914
16.362733332473905,60.02966495170905,19.83413529796393
14.55282267620371,59.30203471035996,20.24252652452127
13.848166614921722,57.00416843899102,20.444869393340237
10.006708668413836,60.046589986936546,21.801121123230605
13.878720967274244,64.00016058465219,20.827670493689446
11.385469881263719,60.22172073745271,18.045336458972493
27.635811193066672,41.10448970165058,21.086346012490345
23.812731192907265,39.91804676628578,19.191477258430183
23.714796488400374,40.01245442986136,19.616894049197434
29.56651003446561,35.38351051224336,20.265734546328417
25.386340830261616,29.84921119752107,20.64095387903061
29.83850402063976,35.493400333152636,19.49268527675819
29.408595208751922,25.898975252165116,19.66881348778939
18.816242341862697,42.6896822007579,17.35145356020361
21.179665739725387,46.62375904670099,20.50067293393437
17.768773646827228,54.79192747243167,19.569664021141453
17.20715616805276,52.90134439703864,20.986365896691574
19.883621191841797,51.38428544510528,18.75927989529772
21.3071408754869,57.31256754673337,20.823193664404755
14.227942806437433,58.04782096074156,20.506327563635185
16.16590577671339,59.21601991312766,19.900779027754222
16.16590577671339,59.21601991312766,19.900779027754222
31.67106609980283,33.87106622760696,17.895135036398056
31.67106609980283,33.87106622760696,17.895135036398056
20.476906270976155,45.42855489644682,21.535220086322454
17.33623739715301,45.445269030938206,22.076915475043005
18.737042068215526,46.029256372570266,21.349959834825587
28.013950872350897,25.071999773453804,22.48235462132879
35.35614440430475,27.157023648412366,18.894667614839346
36.96550417962952,28.275865378025046,20.089637888625838
36.78322964580094,25.98418925258287,20.062209373029614
33.408899152976474,27.471500631334862,18.157598705690372
20.910278881937884,40.10221672539856,20.812407021635718
23.629052568417066,44.234259561710246,17.737206441116417
20.358006389560746,45.940649162428926,21.48365818048748
21.507199016511546,43.66783484630184,19.42495911304929
23.27881008063768,40.839917222221786,21.3253380991334
16.76820586755226,44.97359803892065,21.626883741479105
20.72135528604331,50.35841353961846,22.544811099663477
18.536942576760833,53.045629822507706,21.129633148625526
24.99669282136273,44.089225270903235,21.082936654867673
22.120974123076785,38.573798240165644,19.796046278446244
22.120974123076785,38.573798240165644,19.796046278446244
22.420107517676453,39.51411953256824,19.92792050667243
24.864617248464413,39.28270740525494,20.753201736489064
26.790538801033467,31.373756640259252,21.82052773867471
26.790538801033467,31.373756640259252,21.82052773867471
33.65282021339075,32.96164434102531,18.433205560891775
22.306999682651252,27.970921713297045,21.950044224465934
42.6177409019503,21.771364057397,22.950361732869947
31.232705687597797,22.77376526590985,17.53200240490884
32.273718655108986,21.2008710374576,20.60413938024813
34.53188128871179,25.319395858625956,19.803042582844125
31.4532065415314,20.122092401076763,19.661644958235595
41.724912524347104,17.011607528934473,21.375548878972932
34.72525032210252,16.046444789297617,18.208542211613544
32.77051938971105,23.26149145195165,21.354898432372792
28.654846676984935,32.53266258689667,20.964646840310667
27.116279461343396,40.8311725154208,18.262544261582722
26.82123864756519,42.2783981024754,19.08860024486183
24.856631167121026,39.6090961915486,21.040685974616938
27.269092254805837,34.15581676242991,20.9447062471545
18.638596678524657,54.580278232789965,21.20903352019164
14.497495941661846,55.96765848586217,21.61648368162382
13.832522192907348,55.2622245201691,18.811074609106303
37.852763462596876,22.69195575355678,19.9199984680696
37.852763462596876,22.69195575355678,19.9199984680696
39.64981194235603,21.937746477177054,20.062543996236627
38.15767330227955,20.501820739597374,19.90902899293965
35.932117332438,12.5557027054862,21.139871544627677
17.740798318523424,47.02606091151844,20.178180293695643
26.37300575604754,31.55199522046165,21.174181970379816
28.950523230620995,35.018142086415885,20.565756784747236
22.681999079495938,41.41896097392261,17.914591136477778
23.017946292111368,44.193004645871675,20.47290700711101
22.30600290875178,45.558072426330384,19.21155961793338
24.518757310721234,40.989072692768524,20.19452069277424
16.870777027612295,50.221440751326725,17.334502905969714
16.870777027612295,50.221440751326725,17.334502905969714
16.275220030043844,52.611056308670236,19.807227680881805
17.9031913420421,48.810428947834936,20.22070516304884
19.076368230308976,52.30182882000871,19.942134994286967
17.668149197502707,51.96767246943925,21.05325482851824
15.953073760288834,47.97832086988821,20.752431464957507
21.392005701836407,54.081735891892535,19.361135202647404
19.18677776301326,46.9605535952209,18.892932978161923
19.18677776301326,46.9605535952209,18.892932978161923
22.380854215392745,46.68859967415167,20.825493217299254
17.2950693307194,46.49683983483197,18.07384537897595
17.2950693307194,46.49683983483197,18.07384537897595
32.65584431187928,33.30136742262061,20.03185198924805
28.600255313634925,34.14718404309272,22.502541066471743
24.967227863942895,40.02163134062344,22.55758352795796
27.898941773860674,35.913854842377006,22.646831977947354
32.465679200152806,38.11893183542039,22.050195797555
22.96031629761725,32.634477523703836,21.448295167187275
36.378263200464474,28.624697939796064,21.648956287423257
36.469836879319004,10.441305995436412,19.278199995400612
40.82745065516811,16.055205713262076,20.813473664952486
28.001756491788157,25.375310625641273,21.191905841122797
34.26039996952091,24.375128913919095,19.888054695711272
33.49128647222096,22.23130514677363,21.324030139204982
28.61017057710671,25.50961243837856,18.70262704950413
28.61017057710671,25.50961243837856,18.70262704950413
28.61017057710671,25.50961243837856,18.70262704950413
35.54889361087051,21.617872543759407,21.99638928469835
35.2834843075551,21.048445751984634,22.09252428426369
35.02329807764839,19.35802630322467,21.78334055685715
33.89044410377828,21.757918015328492,22.087926077207342
34.40352075108054,22.87481626829089,20.52422495487557
29.869690689338555,22.90196984848356,21.152008299164827
40.00834430579396,21.80533564718255,21.28531235406633
29.241505695543985,41.727505307595216,18.682692961571167
18.22043789152014,45.79984991221389,20.469008266714134
14.069993793484926,45.59475360696406,19.4475445426365
24.385367665172918,41.00154046651386,22.917360740315697
24.271947694693655,37.90426188854698,22.698657891611024
19.07015445134854,52.648574126974246,22.875761238093443
27.16870780391726,32.05298430371322,21.905524037684486
28.515151188822603,33.58902653492777,22.82282475052416
20.618486593237744,45.994804700691695,21.721678808989704
17.751974087616993,50.50592589618183,17.53670388341191
17.751974087616993,50.50592589618183,17.53670388341191
21.473350920869635,45.211503961020526,17.746125101620837
25.76620063292718,38.937348848136104,20.52381876063598
22.490035134819422,42.062557243852524,17.992663527016123
24.861201404032784,42.7459092337674,21.601500597929263
24.444038985839057,40.03767388015339,21.27929750586632
28.207552497821933,37.274721308615646,18.039178651292882
17.089889767610945,45.73678212114591,20.973183742032383
21.877871752895828,46.93001546126003,17.892313111917247
20.331302163124615,48.505617985344216,19.621154751950094
20.331302163124615,48.505617985344216,19.621154751950094
36.49013369917109,21.08875019658906,21.662363750256926
35.08189104832615,19.424860976130464,17.85159917493258
32.723873986116814,22.23733433575695,21.115326067433546
32.5178399422691,26.76289229421372,20.958681789474113
29.895960361764715,25.84740443040475,18.589868789925074
34.10440857814286,30.151946415067954,18.938467859281783
28.44971725463623,27.47535446884434,21.67747082235148
31.6168270119972,31.028598228854317,21.05013459017231
31.459835970244956,32.63617928383051,21.676807628208156
26.531420515275826,32.012708228865186,15.899967586006774
29.225773959120588,37.484705183019386,21.04945341204547
20.68825046861616,41.65682028077036,19.409462733204332
26.570597034200958,30.65211996145333,19.58794020907328
36.4360331035075,22.78584232057583,19.584497139182105
35.814309060276464,22.174984231597808,19.69363234589381
34.74371625706895,16.314528697965006,21.67172396881438
34.95918377232189,14.919303655072628,21.63379458250981
35.24407477788656,17.83614600511011,22.390101128930972
29.92050797337667,40.681505743124994,18.60377408529132
29.92050797337667,40.681505743124994,18.60377408529132
23.933690289084538,25.648831203194334,20.86239419872311
30.9157337678311,27.09050410416115,20.51465206073049
30.932379344168915,26.74511998175147,18.452193576045875
23.72388035467298,41.48062346273846,20.84497610062419
24.911478416725444,39.38258119799989,21.563983801304893
24.741674866881432,40.2501435375025,20.65266863800998
26.833782074356893,36.34246275139196,22.106489592961584
21.739189230339505,42.38278017999354,21.41505186170143
17.183293980132106,40.646736636117765,16.574135636043188
19.8871447540444,55.74737696379766,21.791850789526226
14.371004539506528,52.93966623437342,22.495683959408048
21.389350401695257,53.439769420155905,22.69570411198895
23.172707496550032,35.64582821833149,22.89261987906157
21.97470175511229,36.05426989970155,22.935535991614486
26.770570965486137,41.06548674370373,19.978201846495914
26.516381707588323,41.17429286563845,20.223588486300127
21.452629446753235,41.960690832290844,18.691002895029413
18.167029281535896,54.48296482389127,19.87926672430074
17.611075273884758,54.045023818713084,20.076833367484863
31.277363473192118,31.84178014145501,19.308481318412483
21.406586683425022,44.30956453174101,19.440394527284344
25.909987252036853,49.64068054057992,19.675972260595504
21.78264514769151,38.80555632339142,20.06427512299348
24.63126383033028,40.62596480725725,17.75106585926717
36.35992417983949,18.579414848296807,18.899718185454333
40.9863222485684,19.782574273374124,22.63463412143936
38.40061991970899,17.7186655484715,22.68750024194539
35.369463867602484,18.843910666041285,21.28652509356637
35.131213217253894,20.953382970671576,17.39125513112021
38.078477416368365,24.26446439754117,20.790007146366552
30.34221219593713,21.75154926227089,18.994372377172432
30.34221219593713,21.75154926227089,18.994372377172432
34.8487013330396,22.78261360629566,21.17108143626933
29.191206155469274,21.735222723376545,21.330101091602952
36.155675972786284,24.748839048708252,20.18733705289718
37.7139609643225,25.08550303481094,17.09788123209529
19.013549677436508,43.48214611704872,21.666651440312563
25.272554615552693,45.231756405882756,20.303082701540365
28.11748618175385,34.67076588589636,22.495318729858557
24.64277514883885,37.20678907082734,21.96026229637648
27.329693523732583,36.16607633327672,21.47667301198143
22.486995623522006,35.030223818729056,18.306703560816164
22.486995623522006,35.030223818729056,18.306703560816164
22.151346735728463,32.189253201556035,20.53644364483234
27.47612388958023,32.88542077968973,20.990543420299222
26.195497839886198,36.362795793772875,20.57145274546098
26.195497839886198,36.362795793772875,20.57145274546098
25.77856465786755,33.52977356427204,21.642691437274888
21.420514446462825,43.54007041409899,17.844492478894054
21.06942697740031,48.93239145805635,21.49117259556902
21.394530047626525,37.532072357325056,22.03375498501921
22.917862107849533,36.67019668512336,22.00845104234138
25.551152987527246,44.59195327890251,20.115753801437435
21.485420462214996,38.15834777765386,19.872448160671944
18.947126941301974,40.477561853013505,21.046965843746595
25.6652442352426,42.025787858715034,21.03604671030708
26.517582120603635,36.75745171262943,21.355854396092596
24.108546296207116,44.166093424537735,20.94988403144563
25.210817180010924,40.763541404476236,21.183996691965152
24.93118031026633,39.745250726422306,17.262517526021156
24.88377672063679,38.1850545904479,17.702130425615476
23.018215096360883,37.60229821896207,18.179633166023557
29.89924352026027,34.848174845146836,20.196626344516414
26.33137306050857,27.735449092858815,20.82104004049486
32.21580453169092,31.522465346526722,16.57565042016745
32.82899546069065,34.956398154170294,20.851084362315348
22.004374558190445,30.799995007431487,20.42606557579087
27.807063901720092,35.77964849938424,18.384573567887212
13.746527488941135,56.038961826915376,22.045308269339753
20.046507140159814,56.03563065468334,21.090829918222923
18.5128527381139,53.1286148089308,20.882942060476772
15.650171793258583,50.136429060086314,17.67671605029285
13.682011266384915,58.554019649720395,22.17668108572243
15.289318435079892,56.1500320085683,19.615036204793288
15.396822665268955,53.95898888716862,19.69874085636209
23.40641836051842,43.13718652295308,18.952389636951107
23.823595378864336,43.06995479539069,17.933883243948316
18.66071938326396,53.817349881086,21.149257475225298
21.72326728619515,51.90883383810174,21.78772852143844
21.47019113588422,51.296927761103255,21.577412059465924
23.53727939441412,49.78313760219434,21.288786205468895
19.71670582336997,44.69020709888689,21.22920960493864
24.96617318084891,54.25820985268402,19.39213096913114
16.03104211520114,39.51716784711478,19.895411432226282
23.11561869622817,52.22580651456706,21.30681212209136
20.92827486535861,48.13670149208782,21.98734092522979
18.963127025874396,42.209917392289384,21.112109949330716
20.558645428357764,41.57353397629423,20.4396954819474
22.070860905389548,47.505624825180064,18.836110670516977
18.840085605475622,41.68358612759805,20.77978927745285
25.11853078077369,30.554251586605236,20.247468451324206
29.948735229176382,38.25552644154443,18.81993487783053
29.577838069727388,38.489988255645706,19.278303847924924
17.402090310243658,57.89290899888367,19.28400189041846
17.402090310243658,57.89290899888367,19.28400189041846
17.402090310243658,57.89290899888367,19.28400189041846
16.00724788996747,53.768095184952045,21.520483279353638
26.77302094071472,38.58617665596024,19.7541812733117
19.10230185923515,45.13175628381956,21.039959825423974
22.537327672352077,47.142724575768945,15.958740676273598
19.359663253044676,43.16071635534784,21.53603374988982
21.33353832901997,51.44100600112855,19.589240740827822
25.44815839133761,36.337001104527246,20.36517460860485
24.570838893609487,35.54029176515291,19.136856311713544
27.51767097788389,37.70383781286781,20.90941604830005
26.3431877836267,36.02822790001576,20.44232756178515
29.946595035254344,31.00325770594392,20.612913196443245
32.10115042780302,25.498956293902534,21.344619221804177
32.708523988538595,23.23115477128603,22.098947039699507
30.318819998267234,28.11674671810435,17.561477076057418
34.4460599549667,33.24645730764297,18.62737347672396
21.92615412119214,36.6912390457196,20.63744857819583
31.264343806986258,40.31282769900708,19.441429572536187
21.152730266563466,31.838601301443664,22.139616419387046
26.70475306380675,49.236209133039715,17.92925274224939
18.332853017706995,41.90177308139618,19.293543881866484
18.332853017706995,41.90177308139618,19.293543881866484
26.69157612014786,39.21864298196887,21.59593641584257
29.03171828906633,36.511036688976446,21.252192618304445
25.347945978705592,42.10533564357414,18.966084697120273
26.381368825227497,28.623177177905095,20.42649706854473
27.057685112947155,28.886506073812427,18.06454241416371
29.48952649710676,33.10538927202472,21.845350565230884
35.61018190984046,25.332936553204224,21.471663066823474
17.679252578914355,45.479207498427385,18.44638226021355
19.622672996299286,47.40574958444064,18.159410301158925
25.281616727257877,39.16923920154877,20.224956266472354
23.558159641865046,43.15287097670812,20.021492320183683
23.49533015487036,42.853030183244925,20.24001547625247
23.49533015487036,42.853030183244925,20.24001547625247
21.234903316787253,45.54045159030328,21.4640215491565
21.03050435398745,41.120560478315525,20.664107888758668
26.44717763901886,40.87898254846144,21.02880217027564
20.91472804956316,42.918848893061266,19.42943203383477
20.91472804956316,42.918848893061266,19.42943203383477
29.541990873627235,37.10677900218512,19.775327023819
24.824240451179342,33.03748176350075,19.694447007651572
34.31821883687628,31.176539317574345,19.46960177321021
34.79018004430179,33.50723856653956,20.077249555173672
34.79018004430179,33.50723856653956,20.077249555173672
20.57796442095345,48.94087966123534,20.45405962200031
19.29480203952484,46.19546332931829,20.801259633537487
18.334970985757394,45.16389566032757,21.712971823730708
21.993897022712495,46.42372246911836,16.46368933752274
20.850730353835605,40.46259485405798,16.799903953639227
21.709999838660366,49.29709530351785,21.88872840042273
17.915691708076324,45.9681402567345,21.89631745667283
22.142966236541554,48.70203760769698,21.853658527591683
15.441287071894273,52.858547573521015,21.39402166669366
11.869567864470215,61.135119476383245,21.51287692925158
15.110646831359176,57.799119981748646,21.506237682722357
19.424495454849087,46.64749280300579,21.771902119384567
24.709778259758075,44.957126680272935,18.090804624783694
24.767135722107312,38.95572009498766,20.79920570001575
27.17574033520697,34.16922940665353,20.75615311858495
15.433353616794124,48.04843062852116,19.819856398029025
25.160065213404064,43.827092030332594,22.28910263559939
25.482558996191663,43.71575751543952,21.95481444691662
26.446705380070764,41.84798579576998,20.699983935915146
26.446705380070764,41.84798579576998,20.699983935915146
15.879802963260705,44.78165616761999,19.851589733844797
24.136107037309834,46.87671495686549,22.778837999178123
24.95493405360935,45.06206500608275,22.775724436859843
20.78074866096176,41.809963044848935,21.123297793275437
