,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[19],-0.34778227041646315,0.33209268290091054,-0.972400759129011,0.26588312730379177,0.005385267354579139,0.004381294253877053,3802.8051694119454,2873.2403468649513,3794.3806255193413,2806.5537381424233,1.0004146194637937
setsize|subject_offset[20],-0.24313169795590242,0.36953390994422364,-0.9161681559470033,0.46071111216264304,0.006115220337254653,0.0052944593989397585,3651.609892922799,2436.3481727595354,3656.1486218860814,2575.1263323348944,0.9996432227024716
setsize|subject_offset[21],-0.47816524107321656,0.31346369567861526,-1.1197840557423873,0.07187982426083209,0.005571154118832938,0.003973239685598011,3165.8049471662553,3112.693594972005,3134.141276230491,2672.70592311314,1.0005426253531868
setsize|subject_offset[22],0.4180400435897657,0.3466282356487808,-0.2121684172267464,1.078396407366004,0.005200802015894344,0.004297459949465818,4442.088741998603,3253.5094748359556,4428.7997601721745,2932.5975726299657,1.000644327711032
setsize|subject_offset[23],0.18221504544405426,0.4253814584597116,-0.5804573823566862,0.987163368393987,0.006403508866376769,0.006611491635850365,4412.869470270281,2070.3825297537855,4402.009084683166,2876.3184740257325,0.9999378562610886
setsize|subject_offset[24],-1.067482743886228,0.3270424854984883,-1.707185915840742,-0.47649771240558475,0.006035256825679733,0.004267994986367548,2936.4109688300273,2936.4109688300273,2929.6896293169393,2869.8742556329157,0.9998506780235539
setsize|subject_offset[25],-0.6825298080162834,0.3075788178473881,-1.2607194100064796,-0.12121437953057461,0.005605701906816506,0.00420271204621231,3010.5985459833937,2678.6635663605375,3019.4690809500244,2986.4475632732688,1.0001000318815807
setsize|subject_offset[26],-0.24134086728895532,0.31661291048005524,-0.7996457748132736,0.3674289656701244,0.005350182334580127,0.004596083848257304,3502.031708354448,2373.3299386686394,3503.599559043469,2677.8735814372785,1.000185517284099
setsize|subject_offset[27],-0.39285840584537624,0.32044932968627776,-0.9912811174847033,0.20554631756686195,0.005653712583541266,0.004337840825807975,3212.5602526672224,2729.193653745677,3217.8227131550852,2511.835294677044,1.0010790138649388
setsize|subject_offset[28],1.7042397844217114,0.5216299751363155,0.7032621492410011,2.6430996421772277,0.00900734570469226,0.006535366080207372,3353.755647153757,3185.9193041648227,3358.145664829179,3086.8829166602814,1.0009391773125103
