,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
cached_value|subject_offset[46],-1.1713446670244165,0.2535263892436218,-1.6628389043219125,-0.7088477132741189,0.009816161292899127,0.006944111421526418,667.0570380492005,667.0570380492005,660.556827282566,1170.5251567106318,1.0007074913104705
cached_value|subject_offset[47],2.2289120793836443,0.34430590528369986,1.5718032177276933,2.8631296944930673,0.013161850606945465,0.009310803440584617,684.3133756557642,684.3133756557642,682.468341171842,1288.3025425943065,1.0005862339163527
cached_value|subject_offset[48],2.834255610158694,0.4062522540729389,2.047508316064312,3.5534248974856255,0.015064298241515797,0.010656342319836275,727.266790904409,727.266790904409,722.8447167914014,1181.349196103881,1.0013373389604283
cumulative_time|subject_offset[0],-0.12191999367380732,0.1815130543923814,-0.44140349586895034,0.23400051901525012,0.007749306958053172,0.005482503169330659,548.6432009821809,548.6432009821809,548.6815134173329,1389.7543294292866,1.0010461274476483
cumulative_time|subject_offset[1],1.2669656040242836,0.270304123848546,0.764859131128383,1.765125962598129,0.010424221024746895,0.007374237143150706,672.3851615248252,672.3851615248252,670.7974250994647,1619.7725061737008,1.0002670932941984
cumulative_time|subject_offset[2],1.1357284488491748,0.29259663247905127,0.6064675466149743,1.6981246005891484,0.010140724910416,0.0071730889699387745,832.5314405359688,832.5314405359688,839.1803131573282,1680.68182327989,1.0006418675405475
cumulative_time|subject_offset[3],-0.48257168101817477,0.19172212809508574,-0.8448688157300189,-0.12848746077911452,0.00762937822778699,0.005397278738350605,631.4895826538201,631.4895826538201,629.8106628254802,1263.3699839968774,1.000352555129448
cumulative_time|subject_offset[4],-0.41748063480137426,0.16459261111174425,-0.7196214612314114,-0.10363871527604335,0.0076186307217427415,0.005390555561810763,466.731188316547,466.731188316547,467.1094782301736,962.8128072584467,1.0012547331209607
cumulative_time|subject_offset[5],1.3363598742539644,0.4759998522362341,0.47803811564080445,2.265075909850749,0.01687821562554624,0.011939080069527836,795.3541914069206,795.3541914069206,793.5400731874175,1629.797622566593,1.0010823726726554
cumulative_time|subject_offset[6],-0.8344499993311323,0.19162495272274244,-1.1922070403527556,-0.4765447936297238,0.007944595029223837,0.0056204957536600125,581.7824188889458,581.7824188889458,581.0324198283564,1191.2157752757637,1.0001977254384853
cumulative_time|subject_offset[7],0.5904704335932495,0.21261696658562776,0.19103731631328413,0.9717802085912137,0.008660566464204626,0.006126911289967173,602.7028395355472,602.7028395355472,600.8192041731439,1209.2141809733275,1.0003023475454837
cumulative_time|subject_offset[8],0.6772688574654779,0.23413699857808284,0.283973227687889,1.1559941817013701,0.008478554529386027,0.0059975378615130985,762.5993983142487,762.5993983142487,761.4393141023081,1580.3137133991595,0.9996862100852428
cumulative_time|subject_offset[9],1.9572870546719094,0.3094408076716339,1.3887465660113052,2.5416120017335744,0.011913499079957323,0.008427760627931805,674.6468558210537,674.6468558210537,673.2775261155497,1739.2299188015884,1.00083865483511
cumulative_time|subject_offset[10],0.18382265267193273,0.22518971570426158,-0.21631806365309544,0.6113123394912987,0.0077448998236563215,0.005478361688487795,845.4063308995851,845.4063308995851,847.2358804618493,1879.6530816441405,0.9997273846926591
cumulative_time|subject_offset[11],-0.7260269677589972,0.20459573180332322,-1.122043720877308,-0.3493044190728852,0.008264093728516138,0.005846379738358491,612.9184158857908,612.9184158857908,610.5292666138002,1110.752521343983,1.0009810270026192
cumulative_time|subject_offset[12],1.2510411021837593,0.2542477849521665,0.7750857379228568,1.7099569725095491,0.01021202175526574,0.007224390319463718,619.856119713701,619.856119713701,617.5637088906907,1530.5729917785545,1.0013649130101665
cumulative_time|subject_offset[13],-1.1507824613394084,0.221201639854679,-1.5912083051895083,-0.7554089647911125,0.00895385430415035,0.0063343592578351295,610.318645194738,610.318645194738,611.0050115038404,1257.6699738800319,1.0013063070581538
cumulative_time|subject_offset[14],1.991800462300243,0.30648018177051595,1.428799600008085,2.5888011879123796,0.012286677488847665,0.008692068814113916,622.2084083074675,622.2084083074675,620.8830656517783,1215.1173599663973,1.0005658349926616
cumulative_time|subject_offset[15],0.11555722874158653,0.28057675129836074,-0.3935454996471231,0.6712989252103048,0.009762163792594007,0.0069053309714529635,826.0592230640973,826.0592230640973,836.7441386041528,1973.0109246550994,1.0000549551338642
cumulative_time|subject_offset[16],-0.7584816080001805,0.18436897011752054,-1.08843670767474,-0.3942422155196023,0.007741459618568113,0.005476855973022781,567.1918136276629,567.1918136276629,566.8172536834267,1169.5778089309258,1.0009356926974287
cumulative_time|subject_offset[17],-0.839910589766686,0.17349835730958704,-1.1634755594765864,-0.5164814179145263,0.008078982993772564,0.005716320418756387,461.18730765977415,461.18730765977415,461.2961887838212,851.4220631446658,1.0015485845576035
cumulative_time|subject_offset[18],-0.8070215656220304,0.19122770150034296,-1.1836920088087477,-0.4716181916901807,0.007930975271714727,0.0056108623236814795,581.3643789643205,581.3643789643205,580.6278261118564,998.1898084355137,1.000913229136932
cumulative_time|subject_offset[19],-0.2554809141618424,0.17258640660955,-0.5785892649176846,0.06392630048063647,0.007477942063057143,0.00529060162247842,532.6586460865576,532.6586460865576,533.5357747526135,1113.4776987974763,1.0006029751052627
cumulative_time|subject_offset[20],-0.8840567011781885,0.1948358020027079,-1.2452437248887007,-0.5211394404665715,0.008189743752442556,0.005794010285907327,565.9745466663015,565.9745466663015,564.7919512321163,1020.3021464833787,1.001880456124955
cumulative_time|subject_offset[21],-0.758062973976603,0.17487095550628,-1.1061465926348089,-0.4435685724456415,0.007749572035621027,0.005482916848093324,509.1900715457563,509.1900715457563,508.7083056179049,923.9763921633933,1.0011321151549488
cumulative_time|subject_offset[22],0.03632582650316846,0.19072778284288855,-0.31056141329127385,0.4037046453141898,0.007612494281662732,0.005385349374584483,627.7315567981832,627.7315567981832,629.0507591017493,1307.5880296746154,1.000715627640529
cumulative_time|subject_offset[23],-1.0545463365109067,0.2355550561313366,-1.4764282100327273,-0.5949659268658745,0.008726927292064285,0.00617334157518324,728.5546694842872,728.5546694842872,729.5425926839212,1496.1487789378768,1.0008069490651474
cumulative_time|subject_offset[24],-0.6153706964659961,0.17326445965937257,-0.9411484130171515,-0.2950877234233703,0.0077856898852183675,0.005508559604049907,495.2503312580012,495.2503312580012,494.92522133425103,966.1477859370763,1.0011566096033468
cumulative_time|subject_offset[25],-0.3311477129141581,0.1651083919678218,-0.6402058467234923,-0.022203839429507002,0.007586085601456472,0.005367478875073491,473.699381287119,473.699381287119,474.3988172335345,899.321310488536,1.002080548871319
cumulative_time|subject_offset[26],-0.378404748292933,0.17229334172404945,-0.7088774250182142,-0.07074619726151005,0.007593201715915642,0.005372249016645571,514.8575841215451,514.8575841215451,514.6045571141406,1097.3196890026677,1.0010656876801969
cumulative_time|subject_offset[27],-0.2840648223636626,0.18426246514947694,-0.6149549086333496,0.07328363610809338,0.007548281098756872,0.00534005534779429,595.905816084062,595.905816084062,594.2798840996775,1295.6500316534007,1.0006018988851857
cumulative_time|subject_offset[28],-0.324046761654343,0.32026336586582066,-0.9370050083441898,0.26121266543858584,0.008518434491701294,0.006024686132750977,1413.497196215907,1413.497196215907,1410.9165939381107,2277.4066743684866,1.00038489512592
cumulative_time|subject_offset[29],-0.33714160787939595,0.1797724134017121,-0.6600989053857187,0.012176049991175704,0.007501136687499136,0.00530680038916548,574.3702521932998,574.3702521932998,573.3513734897016,1326.2108704840878,1.0006694339673186
cumulative_time|subject_offset[30],0.7626587217536436,0.2638486552610747,0.27168107295337546,1.2636782786553442,0.009532007020049518,0.006742714222120538,766.1980866378019,766.1980866378019,764.2319784155275,1778.6518856030793,0.9997054042380487
cumulative_time|subject_offset[31],-0.765302628836828,0.1725852688245587,-1.0838091494481976,-0.44624886391202506,0.007887441157723924,0.00558066426426789,478.7790978465979,478.7790978465979,478.82672388795066,1026.4851772319757,1.0009502064057516
cumulative_time|subject_offset[32],-0.0699084465553297,0.17913291778332002,-0.3796178541581942,0.28283609953260175,0.007566403166808989,0.005353041589423825,560.4951293107295,560.4951293107295,562.292312104479,1170.0639814024169,1.0003649218377655
cumulative_time|subject_offset[33],-0.24960158031869772,0.265258239297997,-0.7452201548105383,0.24989113675029345,0.008178692502666635,0.00578481324985318,1051.8892211023485,1051.8892211023485,1050.2397312525802,1626.1546062885639,1.0000976725103208
