Intercept__0,beta_rating__0,gaze_influence_sd
0.1680039235378901,0.1394137123473222,0.1303977976496527
0.2044261115736158,0.10346991979712977,0.12981900071062782
0.19558424877015573,0.10949066279526984,0.1289774993450308
0.18955513334204616,0.09585068919460266,0.12928166454484077
0.1816765777055381,0.118436272632167,0.1293093665278782
0.2210529595462044,0.030201152075453395,0.13194008751796074
0.22999343747206205,0.02351689658652701,0.1317699688152603
0.230176946295237,0.05789546107003294,0.13176595203336544
0.25003114193616927,0.042509107017178985,0.12839206130056802
0.2352029011385523,0.00048007789337642034,0.12769381343498457
0.12133520612553877,0.2193407154896455,0.12281138872555313
0.1461179712165447,0.2154337826577665,0.12170131456373189
0.20098587603557241,0.08004306857442914,0.12367948691119814
0.21795824375887296,0.05112708524965365,0.12066994537999515
0.196851595062839,0.1156094221163641,0.1105714893852909
0.1922400680647972,0.1407954044311201,0.1131652598075903
0.1450845571098153,0.15012896764995864,0.12095527203055098
0.15425028128193066,0.16854842944542925,0.12123813993518956
0.2565098825095204,-0.008561530236130103,0.12978788507381367
0.2420314469302706,0.0012929686436271223,0.12919998030905186
0.2679527279249637,0.0027546750440359726,0.11422167095113879
0.1922309421176076,0.11033519423420968,0.121508196962189
0.17676540727813783,0.1712514757249066,0.12668587024465586
0.21543214455081397,0.08372343771559804,0.11211743709617766
0.22050737903254358,0.08444345414425025,0.1112100168587171
0.22050737903254358,0.08444345414425025,0.1112100168587171
0.22050737903254358,0.08444345414425025,0.1112100168587171
0.20158481194354388,0.06773469547690396,0.12134252974675627
0.15138338052887904,0.13385467306337095,0.1174384280070722
0.18760937154258187,0.1682103180775436,0.1174219428042934
0.19392957456656895,0.1655990858215165,0.1214571393860463
0.16298523899562165,0.1313795254889491,0.11901553102311838
0.18301609234183913,0.1474193209528452,0.1239310053348495
0.1432492171593788,0.17724831940801045,0.11620896596945701
0.13726948513430268,0.18884673132020763,0.12544432369141867
0.24200541979472714,0.04184428793736182,0.1233587098800483
0.22898337159952428,0.03352164587022348,0.12423333168889639
0.22208645234350355,0.0904533860163136,0.11383891965976545
0.19270572058784044,0.07391129594650235,0.12094419177429754
0.19076962900530536,0.06001530898873683,0.12440941285918873
0.19339707771698983,0.1750214333107733,0.12691882625962328
0.19339707771698983,0.1750214333107733,0.12691882625962328
0.18334780533908757,0.1689436834567927,0.1274088658498486
0.17675543311074524,0.09733577021281868,0.11638207424509206
0.19021745115148353,0.0788400007818843,0.10938000648909092
0.20702292491578336,0.11694749356246015,0.12447439175785938
0.19806981193188594,0.08748897069241568,0.12475153056872165
0.21588304722968502,0.10153950442340341,0.12670428690837413
0.15760640210801108,0.2046298145496708,0.118336175651066
0.15760640210801108,0.2046298145496708,0.118336175651066
0.1557067816370199,0.145274149518292,0.1152541985286593
0.1557067816370199,0.145274149518292,0.1152541985286593
0.2109481359599918,0.09990912066267857,0.11794686431774565
0.2117372576183332,0.08789502557286884,0.11155315981380626
0.18054909338453914,0.13041794494945727,0.12744525580502938
0.244164318880629,0.06096178982777731,0.12072906489410784
0.21247058615330996,0.03703346328626905,0.11355316500567267
0.1534661433208188,0.23315453237321013,0.1253176718736343
0.12820897687312707,0.23968800125168038,0.1170726386300129
0.14153084233255273,0.18081654422760907,0.1278008216610552
0.25138581198148713,0.0300887079411023,0.11565304654140846
0.18549853978569159,0.08077507140638429,0.12715357474004352
0.1924671208099914,0.10895224729306646,0.1257216695386604
0.18774504832971906,0.13164048896860325,0.12973087508350106
0.13981134937192602,0.17851379631754288,0.12472456064791014
0.14341108570367198,0.14849559209325783,0.12487615348092793
0.11449659938466245,0.20943721762472553,0.12031402404191605
0.14556911428615976,0.20539105159570256,0.12212532916739646
0.17074196331610145,0.13277178962383684,0.12115341020049634
0.1731088243492041,0.157754849384055,0.11281908007714354
0.16548037050456724,0.15832687418721036,0.11286595612677179
0.15912319674445913,0.13647835357486854,0.11294081487931544
0.17456291739240365,0.16772939278607119,0.10455012818154003
0.15057971619711755,0.15022210396708158,0.1302641557014833
0.20582407408516637,0.07355019178929076,0.13180855717284137
0.17552856818690102,0.18113421491574488,0.11236477472054839
0.1716633899028892,0.1480890290576768,0.1291785546769577
0.2690259321540789,-0.0032878027705794746,0.12891984942937915
0.261041624232049,-0.032149284572166856,0.1264010491630157
0.2625544999104185,-0.04405220069665796,0.1270950303717327
0.2509854573558582,-0.06490251746056847,0.12809899315551002
0.3049367393901793,-0.07894566628337998,0.1192064169304744
0.2397373399809261,0.000772572463907481,0.12351182063492137
0.24552900654433404,0.011073457425750895,0.11561082902649723
0.24552900654433404,0.011073457425750895,0.11561082902649723
0.15039099788274868,0.20135234379770517,0.12721185288662712
0.25807743329515975,0.005373712284455368,0.1285553173514771
0.2186381692250597,0.04556191578259363,0.11539887397549772
0.1636273477333457,0.16518859348446635,0.11577475295980835
0.16463104132045592,0.15410706472047558,0.11819674583085257
0.1506847721009095,0.20121566277736203,0.12202437496202798
0.15960546247636545,0.15294886131056348,0.11439439267563722
0.15960546247636545,0.15294886131056348,0.11439439267563722
0.16669877607443037,0.1450098425755997,0.12828727557780575
0.18704116042575825,0.15762211953256317,0.1277244533771954
0.17209109885013163,0.11262677706110621,0.11294362163471659
0.16701661748101446,0.17928917285212234,0.12723728302548357
0.273574059599715,0.04190481235151912,0.129108071260041
0.2219996263465569,0.12024500119049891,0.11331745337219204
0.19301421408163746,0.12726650583606297,0.11788455001427621
0.24621075526915218,0.03218749841213643,0.12993202274553342
0.26041548579133994,-0.008168343568767222,0.12894636870294973
0.261515878743277,0.03564002726874413,0.13026504909435996
0.2602165166364284,0.04146150947302665,0.13009998038092724
0.1637304734300042,0.1993953289043221,0.11118068557494018
0.1683255488297845,0.17094206369715423,0.1224803335822326
0.18102955586170538,0.17200253110984606,0.12166144408555062
0.18890409703967814,0.07925455741989525,0.12368158819880802
0.19773301578953628,0.09796974476219068,0.12715685277013972
0.22792842805230532,0.04767123705554289,0.1053890904829806
0.21311517672215427,0.07012769347837423,0.12567632204346965
0.17841734394934822,0.14223742608183304,0.11486822219823138
0.20335897205173542,0.08937436221158018,0.12646351015323115
0.1987295844337775,0.12993969790619414,0.1258167111790003
0.2105747016670862,0.01634624138336279,0.12659984894458176
0.19823600803888383,0.03433945335607733,0.1264877039505907
0.16089359629540037,0.1953657081322924,0.1305399261770816
0.14002133791933666,0.1758412990989673,0.1312743460380819
0.18224161115766072,0.1055943198202294,0.11818778274358155
0.17787023421070727,0.07728657279497256,0.12329527916331433
0.18799796584660536,0.09514417069612942,0.1166192533378466
0.18799796584660536,0.09514417069612942,0.1166192533378466
0.24668385780940136,-0.014550442467793398,0.12316800787321819
0.23142163737609947,-0.019847889346612392,0.11770727248408418
0.22533883041365582,0.10897387469898451,0.11722343315543905
0.17396194258796796,0.07085522606244918,0.1289792412434691
0.18655371413036392,0.11541047878969213,0.13183516516114327
0.17795429782073674,0.14454495352201563,0.12973106753077415
0.15868181131720333,0.14598197996047696,0.11975454448310857
0.22632405160116992,0.049151666243268013,0.11411901511025216
0.2595767826700189,-0.043096222774740775,0.12437555070254508
0.2996720173427924,-0.044946620998876724,0.12394239844392216
0.25522549327620786,-0.024721909461417207,0.12949187587213162
0.2218091445217146,0.04829731541739958,0.1313417364538232
0.2431914146589583,0.10095927563463807,0.13193424624380873
0.1814618975997042,0.08971621247150678,0.13217308179093176
0.1609469045018843,0.13038494902761874,0.12795895908437177
0.1676146112592539,0.13237596234872873,0.11142086090775562
0.177864147160775,0.1522557906801826,0.12289027194407319
0.1550409152200918,0.1637503263788036,0.11089694570256058
0.1572483895952306,0.19619181948539974,0.11757880512163023
0.16806766460388578,0.12777392625340114,0.11497978445572431
0.15039311346770734,0.13175052233524892,0.11932032091428589
0.19990234475702298,0.18193638160112519,0.12894556606091515
0.19660090802225882,0.09670520899684634,0.12880270565653187
0.22328180815712387,0.0684473895937188,0.12950216304866838
0.18538877151972394,0.13392614573466188,0.12861241139386606
0.15267791464765262,0.20027014897280793,0.13114371866802987
0.28659379791852596,-0.04457472308099823,0.1244146445674049
0.2684782242765561,-0.077900971204313,0.13083788401769886
0.29952900627519374,-0.032475627219190256,0.12033686933216271
0.17057640834344326,0.13022779795491127,0.12969103010445643
0.23271423984713385,0.06470109329975882,0.13214676947716195
0.13544931780973746,0.18492941639150764,0.11644592799220066
0.12558270028798024,0.13540486556518866,0.12686379135479078
0.1305657488666378,0.1916167349793155,0.12671914848660498
0.2488173691930102,-0.06808401917047466,0.1256979822576016
0.2618826459955326,-0.026929851078112313,0.11632999764833649
0.27456046518343197,-0.013509553133998271,0.12758153078050535
0.2655462822640546,0.015867707250822524,0.12365855603006795
0.19148122416888458,0.10512244474790601,0.12960428439803728
0.17669353146237535,0.09658705037578526,0.12751421372814203
0.19807734108253283,0.08680467971937304,0.12496181791233316
0.21953607318264898,0.07458099367214668,0.12471537231201296
0.18090319746569844,0.13469354888396873,0.12502997158308882
0.15453112816047065,0.14799389817091285,0.12853464994266361
0.15453112816047065,0.14799389817091285,0.12853464994266361
0.22303462831509824,0.10345364650718987,0.13110846178386484
0.2126818240025193,0.07796877563745454,0.12895160575547665
0.19485959951453277,0.1158314483152055,0.13042108669194466
0.18743995424266682,0.0503039400474755,0.13150638846020002
0.052643798684017515,0.30046332298183925,0.13151272213709242
0.14469223243171625,0.2600600822234184,0.13130571343332406
0.19078675604834147,0.07828839275448474,0.12577186718687805
0.1675846271257263,0.05595313220138738,0.12707973565500902
0.22908707143122678,0.05279660638919127,0.11799706273849754
0.2402391229432702,0.01775062830515109,0.11542064104993013
0.2402391229432702,0.01775062830515109,0.11542064104993013
0.1936738836927967,0.1036358215125697,0.12372434741626971
0.24666241958289534,-0.005049753750482958,0.12607044352334576
0.19144738800288635,0.11483321854586048,0.1198522843194231
0.1756491522537052,0.11428757112749446,0.11900621418435638
0.20167044754948277,0.11059198135172262,0.12450068990870322
0.3347622478994811,-0.11462089194326691,0.12465730547546067
0.28724948210827167,-0.11002801763807049,0.12904896648359304
0.28912119513634765,-0.12825355308103592,0.12907589535257913
0.2851414519188074,0.012800144286466211,0.12828555458529584
0.19541522001351122,0.1017486598551548,0.11306773867478746
0.20261525776528413,0.07612511595481025,0.11056593029141228
0.2439965360063768,0.024212744914715964,0.12122237778883788
0.09970685031301459,0.2620081960889412,0.12842884216970318
0.1888436674815851,0.13042325495922913,0.11420523272027602
0.17412532406384437,0.10763259106195884,0.10779927709884247
0.17412532406384437,0.10763259106195884,0.10779927709884247
0.21753981383240026,0.03536259866764232,0.12986990820573693
0.18209824322771453,0.09230866363307064,0.12365263421527675
0.23777695940309912,0.07048074832180233,0.13110715619250712
0.22413898501305712,0.024694187421892895,0.12886711288342506
0.24732186474313994,0.0019279160880589646,0.12607164750159083
0.20003026525283488,0.09197539830342887,0.1151861796879632
0.1247431738422245,0.22401438486232617,0.13042462844498623
0.15615193880765424,0.1555751170941009,0.10872936105635346
0.1635898279719718,0.16378086939294081,0.11355069001366658
0.14271006083558915,0.20614212096114626,0.1270173332128077
0.20897480089039971,0.08414107984985424,0.1191572505018255
0.23686305106255648,0.027054588843248815,0.11861507503095038
0.22437996063970264,0.005908247274041271,0.10270211817461762
0.18202965792729747,0.08826323304692535,0.13183900840292548
0.1739906658206682,0.1853886099756128,0.11616189299510757
0.1502997828181496,0.14559760848663936,0.12673087166989824
0.12811879939166726,0.20312106380563572,0.12098820450977642
0.18115017394165892,0.11422923053496718,0.12980735863666068
0.20377955052714272,0.11786659964150119,0.12922068036154072
0.15910316687623646,0.1386020788079317,0.12987504987547183
0.15628642730696438,0.13386502284945648,0.1298392793201237
0.2313797706477996,0.0929933006789398,0.12851551408828787
0.22872589541842347,-0.005342232844584405,0.10966787657778644
0.1657729064816953,0.10997170858838902,0.12781595554546132
0.23300221040710484,-0.014298862248460786,0.11730168391820404
0.25234673285096143,-0.01636100788595961,0.11253935424139037
0.262327368162106,0.014504543414158882,0.12568157362806565
0.2143423392988961,0.06819774953672365,0.12258800636934629
0.17236521813804082,0.14132804883214245,0.12001476076333936
0.1817688050058846,0.1421028039942318,0.11248127105559909
0.22663003546302926,0.038749497964291196,0.12315694694346564
0.2377467195842903,0.04787076218940384,0.12724082388045715
0.17964580550603915,0.12033342464775593,0.1175406049650196
0.23043529070592747,0.05098225206652686,0.11540149685462858
0.23043529070592747,0.05098225206652686,0.11540149685462858
0.25531968577955955,0.013832459809600708,0.12689920020397935
0.2566604456557773,0.008644809863527995,0.12839654786131477
0.200697503594256,0.07787993044664634,0.13030323707960711
0.22513196203068525,0.08631514995683126,0.12521396898648138
0.1701700649527222,0.18422281108220767,0.1235491913517695
0.2630198476517956,0.021781549231672383,0.12143984090878127
0.240926933416874,-0.018496887250164552,0.12347046911623834
0.1810221025233509,0.09072325483224578,0.1285516916180473
0.12925618361123387,0.1838300102816312,0.10964933818054673
0.14895319298589757,0.2260418769357554,0.12336285816398775
0.21149436354747272,0.03295759918617995,0.12484613170040004
