,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],0.4163788644279891,0.036706322930045776,0.342994298877864,0.48045511050294987,0.003020690415713164,0.0021421561598070258,147.66219737272536,147.39149886699775,148.16549019256428,425.3830962651924,1.0377387992493676
setsize[0],0.0013657368936168446,0.0006984418951753103,-1.357368994267731e-05,0.0026183111528046378,1.9368541107671967e-05,1.3698699796573931e-05,1300.3694107867377,1300.3694107867377,1297.8758176458186,1715.3119465120758,1.0010333626109593
1|subject[25],-0.0870445159734665,0.06566568959525523,-0.20687471048809003,0.03839969822981761,0.002613962745136217,0.0018492057219482306,631.0710121670548,631.0710121670548,628.0329512907274,1484.6887731153909,1.0054108963420945
1|subject[26],0.15263510914795572,0.06719088214666016,0.028135166179039706,0.28074556547745594,0.002770664848352495,0.001960128359577078,588.1020541118104,588.1020541118104,588.3994836889176,1650.7430872938219,1.0131085676763758
1|subject[27],-0.19966227511761575,0.06697017797480563,-0.32750459929372117,-0.07413749497567312,0.002671834770699923,0.0018901502560097652,628.2662226138228,628.2662226138228,630.8248936604286,1712.5484635692617,1.007995270066952
1|subject[28],-0.03846598070827081,0.06961299638967669,-0.17190047344358175,0.09215792296061458,0.002997596264900273,0.002120768036210796,539.3049141317448,539.3049141317448,540.5532476928581,1480.7710290934056,1.0077871264862286
1|subject[29],-0.19595249049170707,0.06673139558853418,-0.3251621814535355,-0.07123139421546648,0.0025837066236657283,0.0018277558752863667,667.0740063641897,667.0740063641897,669.4211342039006,1394.5808244295954,1.0069989094690268
1|subject[30],-0.190584647723394,0.07162368760548861,-0.323395553799991,-0.0553791541865705,0.002434455216668219,0.001722000173278132,865.585105756309,865.585105756309,865.460945038161,1924.1321075822193,1.0084776011903955
1|subject[31],-0.2695879777429088,0.06598666240255967,-0.3947511581654308,-0.1470151168930596,0.0025621214456535172,0.0018238217232388176,663.3044355058356,655.0953067990508,663.7448097239255,1349.4172800832243,1.006997609752831
1|subject[32],0.3393961585634497,0.06896451341692353,0.21851551579420286,0.47506605050227935,0.0025214368271405823,0.001802796829047474,748.0922736888292,732.2745036409863,749.7233777321993,1779.304866708942,1.0072471213832552
1|subject[33],0.10002986765307734,0.06936113996960926,-0.033830756924925945,0.22585655792000783,0.0027753699648614843,0.0019634000881280935,624.5837437198005,624.5837437198005,618.4588327802002,1235.6458049280702,1.0106161208723394
1|subject[34],-0.17964734327711948,0.06864991768265886,-0.3103028615796921,-0.050515897108964904,0.0024196904115965884,0.0017115998522447525,804.9343010348421,804.9343010348421,805.1314469049671,1599.6719145115107,1.0104344203091087
1|subject[35],-0.14217359338049518,0.06734296488440261,-0.2732329017998411,-0.02256804216966537,0.0024671607257444584,0.0017452294709056637,745.0571383937713,745.0571383937713,745.2040924664824,1566.4580962039006,1.0046711865729023
1|subject[36],-0.24450148083854426,0.07116573896124409,-0.380951999552225,-0.11131314531624605,0.0032148456772826853,0.002274593591744406,490.0288687080022,490.0288687080022,489.296268707344,1736.258568352459,1.0098781290353531
1|subject[37],0.13486113724031842,0.06709019589396836,0.017018875361814637,0.2660590491819612,0.002716985735846735,0.001922118788555152,609.7381983113133,609.7381983113133,611.1522655251689,1455.7226600753513,1.0109333550263502
1|subject[38],-0.12376894968835243,0.06705047422876488,-0.24803423170969524,0.0033711908757627267,0.002608479867129911,0.001845288614628366,660.7371557422919,660.7371557422919,673.3806728340013,1144.5150102105488,1.008527255728479
1|subject[39],-0.12637194594069634,0.06914373969703956,-0.2594435399214675,-0.0019420687543645586,0.002550957570751786,0.0018045159851218895,734.6817632930022,734.6817632930022,734.3397897896684,1626.0191657319922,1.0104241680387203
1|subject[40],-0.21377923356762651,0.06465112769833832,-0.3417386115973584,-0.09920241042992481,0.0026839957632225388,0.0018988264595823587,580.2144724279052,580.2144724279052,581.4157749497342,1682.5450961000786,1.0085657802185375
1|subject[41],-0.10204557819211968,0.06803241995165436,-0.22209882098874065,0.031169846562171036,0.002724343986372419,0.0019273038279167835,623.602652521087,623.602652521087,625.2192777424386,1574.0006570353678,1.010330973591841
1|subject[42],0.33232960245560966,0.06921631331439544,0.20801600850340862,0.4662660485172262,0.0025362508726712086,0.0018146482941345519,744.7877215665529,728.031461216815,749.9902147939855,1353.1604924840651,1.0073377491394515
1|subject[43],0.006217317221575961,0.0711541432998021,-0.12448628234183903,0.13912334821148897,0.00308343868326768,0.0021815157190242314,532.5124367220321,532.5124367220321,538.5986074248949,2010.7917273119929,1.0100123057298378
1|subject[44],0.2880516847093733,0.0668739550552662,0.1652955877280993,0.4159366982899968,0.0028152594040068805,0.0019967145367349127,564.2572945958786,561.4402895415993,566.4352631390724,1277.1609964528016,1.0081643522118229
1|subject[45],-0.17543713408012163,0.06778967583131576,-0.2981507416441331,-0.04489717232458702,0.0027040319606123934,0.0019129273579985826,628.4973824261241,628.4973824261241,627.4248251207215,1591.887482262303,1.0100827638423677
1|subject[46],-0.15702953419582052,0.06602516128719928,-0.2798158035815263,-0.03133354372693958,0.0028042163248202094,0.0019844269015294735,554.365142878678,554.084809449804,547.7798037026907,1555.0853191525487,1.012234990986856
1|subject[47],0.48890461978257027,0.06920874774556182,0.36173004671182,0.6187188690166138,0.002591056708177647,0.0018336583629578298,713.4575633445669,712.8705816572502,713.2548115817974,1451.2527630446104,1.010252766873848
1|subject[48],-0.02934904758941863,0.07036820417339396,-0.16732748756452712,0.09809774774925509,0.0030850336547686976,0.002182672308600497,520.2751981690484,520.2751981690484,523.6536854427712,1434.0399973123046,1.0090127438603826
setsize|subject_sd,0.0036840018072887438,0.0006954348168749973,0.002383173898023405,0.004990182551472444,2.2764892989381802e-05,1.610224390462686e-05,933.2148334110943,933.2148334110943,919.7516066374359,1496.3626641617795,1.0004086370442602
setsize|subject[0],0.0020581800640274176,0.0024219866522576902,-0.002789053920985394,0.006315635224954723,3.8799998202993474e-05,3.218094510228667e-05,3896.5484423684484,2832.7310953479973,3887.271097918349,2903.2557566307405,1.000891794061235
setsize|subject[1],0.002121240814769347,0.0024377336595296085,-0.0022273009289104436,0.006930745860812839,3.6011504935812615e-05,3.211211908358195e-05,4582.368023970813,2881.9901750994873,4541.017942117193,3285.8313052388316,1.0001651628008839
setsize|subject[2],-0.0003141290240145452,0.002316332910196679,-0.004471282976538283,0.0042199411338412806,3.520558658708927e-05,3.496044625559862e-05,4328.912281310193,2195.4999562935086,4321.118236750685,2864.8899167855743,1.0021423045101177
setsize|subject[3],0.0026978178345240973,0.0023749487699671226,-0.0017943669395708854,0.007160705520070787,3.821480290958196e-05,3.824921763674999e-05,3862.293236803496,1928.2564352788554,4112.543742086941,2416.69158358426,1.000314848265877
setsize|subject[4],-0.0022356046482325913,0.002389635976293753,-0.0068173843728747035,0.002227231513475655,3.404837462851244e-05,3.167258499450798e-05,4925.731404364418,2846.7903259199284,4946.626723596006,2986.8440799798605,1.0009126635257513
setsize|subject[5],-0.00531708255015835,0.0027499130795700863,-0.01073203570709442,-0.0004565903530061066,4.67631465633943e-05,3.923003725510988e-05,3458.04373357237,2457.3872675982184,3652.207674791127,2419.793285060692,1.0020389308857984
setsize|subject[6],0.004794839711924654,0.0025213178225861237,-7.034664466561529e-05,0.009326444105115106,4.325874305056346e-05,3.272279622145051e-05,3397.092676868755,2968.996696895236,3431.1525642540455,2566.262580723122,1.0001844395541515
setsize|subject[7],0.00317500707341986,0.0023764558365744516,-0.001252687514420047,0.007609046785814617,3.62246715443514e-05,2.938361918595975e-05,4303.785154020249,3271.119290710019,4300.941024869882,2857.6037009413494,1.0000132418687182
setsize|subject[8],0.0002809622816270506,0.0023782880714691523,-0.0038567023285555765,0.005076750765854679,3.248935319389234e-05,4.167011004095096e-05,5358.543794527348,1629.315338761318,5385.625864316263,2423.2559755669517,1.000682562848107
setsize|subject[9],-0.0020596343082343576,0.002427448847548437,-0.006641440649308532,0.0024162641814841858,3.383544823955663e-05,3.0569794223588804e-05,5147.025329919011,3153.3015000182927,5152.838604888532,3284.048664086522,1.0016046942805106
setsize|subject[10],0.0019573309730163053,0.0023591248271098123,-0.002420760723697005,0.006300542984606287,3.500186551394553e-05,3.286347668496343e-05,4542.756501048336,2577.170480831025,4575.441822134497,2935.9792572491738,1.000916013990859
setsize|subject[11],-0.0038324560130409665,0.0025137234205412588,-0.00856349375136081,0.0008658173652315104,3.956589126668451e-05,3.18692528148836e-05,4036.3895833197885,3111.305514380085,4061.7392242036362,3041.278416785069,0.9997691169707394
setsize|subject[12],0.0004115056072982518,0.0023972701307304607,-0.004530228257771796,0.004613467492754899,3.0573953095950836e-05,4.2179033761931534e-05,6147.956111227329,1615.72531303854,6148.584382877415,2761.556699414068,1.0008233493932368
setsize|subject[13],0.0015191560426062014,0.0024248510385185,-0.003183698090489058,0.0059311892031612,3.8181219285176076e-05,3.646358521971974e-05,4033.3930242337924,2211.7496043651067,4053.0635328710205,2983.875437783289,1.0000772988461695
setsize|subject[14],-0.0008801006310680947,0.002352728043766255,-0.005582679045978011,0.0033294156913256665,3.256677484709111e-05,3.374719162044396e-05,5219.080013378845,2430.7619231019207,5293.337479944863,3280.569810628235,1.0006996271552293
setsize|subject[15],-0.0051580068428204095,0.0027995903674236495,-0.010120259788431958,0.0003177966779388871,4.7231818711509004e-05,3.715613767119963e-05,3513.33565693674,2839.1419069720473,3609.023596999269,2547.86688401808,1.0001428885487935
setsize|subject[16],-0.002052459050150834,0.0023917088057565272,-0.006569758088974465,0.002423312247105141,3.479894418477595e-05,3.0409281328922936e-05,4723.723516861623,3093.543293666403,4728.193522117692,3178.539225366745,0.9997664095918587
setsize|subject[17],0.00019236353206400478,0.0023678612114583844,-0.004335280832535553,0.004576908581278159,3.423900913370354e-05,3.65842146646217e-05,4782.666640510474,2095.1540175858145,4802.515300376722,2875.754653521144,1.0004412006256225
setsize|subject[18],0.0016745573305617198,0.0024019237858790626,-0.0026918510047501685,0.006402085953694031,3.2767638733564344e-05,3.344249764625854e-05,5373.139946443371,2579.8190989811483,5364.732195454808,2959.2369693805394,1.0016958513851417
setsize|subject[19],-0.0006318186369791301,0.0024041598122972905,-0.005341728866319071,0.003688250601441547,3.487157082425169e-05,3.691929639360407e-05,4753.173251078114,2120.846860608248,4739.405931564605,2990.275296027594,1.000986243995913
setsize|subject[20],0.0006938336859709695,0.0024154089366103604,-0.003509135721071895,0.005595745112989028,3.6549977415218584e-05,3.5297023658828746e-05,4367.240529260094,2341.980954124472,4376.653413740224,3038.1281986182885,1.0011537572236473
setsize|subject[21],0.00047578023525923584,0.0022838440121001986,-0.004022362684710283,0.004622878587133471,3.284683603553281e-05,3.285237762105732e-05,4834.435728366429,2416.985799784373,4904.426144096119,3288.45310772671,0.999707009491482
setsize|subject[22],0.004900403134458894,0.0023945250903052483,0.0005677080758988206,0.009578499928480057,4.438632378015638e-05,3.231764283746554e-05,2910.317899545683,2745.5017222388933,2950.0193802783488,2709.0428381037104,1.000462183406996
setsize|subject[23],-0.0002668148188682124,0.002431886968388519,-0.004924439287433911,0.004112578583410252,3.413864136059098e-05,4.2206091506883704e-05,5074.512242646476,1660.5772953153332,5106.153337422868,2692.980789575216,1.0011413956790676
setsize|subject[24],0.0011871590649383758,0.002355510376151566,-0.00318624244612605,0.005759303598620264,3.139012001763676e-05,3.4117787906160995e-05,5630.981376005563,2383.8811773064713,5693.499043535364,3077.019483412181,1.000255502049559
setsize|subject[25],4.3752245605590686e-05,0.0022602192009643107,-0.004122444443241115,0.0043478894732961225,3.0906113253635154e-05,3.881243854852442e-05,5348.257841528488,1696.2062203198072,5376.7722589423165,2769.0307805233447,1.000359975480241
setsize|subject[26],0.0005311283823058266,0.002335832886815993,-0.004034133240887098,0.004624177399828583,3.5059008975174585e-05,3.7487034664253464e-05,4438.9910175908935,1941.8775927910974,4434.035290333042,2569.2546744624055,1.0002454074355729
setsize|subject[27],-0.000814821076591979,0.0023493786835293027,-0.005624340124044165,0.0032462939979725305,3.193409255212531e-05,3.269667290276102e-05,5412.48727948469,2582.064311078338,5412.519521185963,2800.1523194104257,1.0002633430444283
setsize|subject[28],0.003259339848874919,0.002539440797997482,-0.0016448110163449071,0.00783640447056134,3.882519315454054e-05,3.34018674737179e-05,4278.080330109212,2890.628926494873,4330.527187670742,2938.1129740599263,0.999648835721101
setsize|subject[29],-0.0018748868804013192,0.0023713369572873283,-0.006454901588580876,0.0023381802606160856,3.353230293349276e-05,3.066054004126112e-05,5001.033661528541,2991.4492647363436,5009.35684160512,3202.0279912323676,0.9999742376276611
setsize|subject[30],-0.004098499282378101,0.002758688476012387,-0.009176848215763108,0.001179632721138938,4.151424555643089e-05,3.465399087759244e-05,4415.816538348107,3169.1935186197957,4462.038106599601,2849.1644909430324,1.0006738676275395
setsize|subject[31],0.0017274605005731971,0.002359542317858464,-0.00271619503673676,0.006170965775395885,3.296175515280429e-05,3.296497070736129e-05,5124.303964432124,2562.235503567073,5156.179258200782,2881.445989730276,1.000692368084335
setsize|subject[32],-0.002076805763879264,0.002477715766239382,-0.006619565690967763,0.0026401567741638574,3.466280457410418e-05,3.2609955626096625e-05,5109.466680482054,2887.089963487891,5133.425590003743,3174.110928309283,0.9999663965077836
setsize|subject[33],-0.00039016154852869966,0.002463996602591529,-0.004973779835950133,0.004164232079891954,3.622919808190524e-05,4.039953760626072e-05,4625.543472103515,1860.516886807063,4661.557478070389,2906.9373756704554,1.0003320059804917
setsize|subject[34],-0.002665540912377552,0.0026894611552229788,-0.007729634286222777,0.002449841038403909,4.002048532658233e-05,3.4781525626952836e-05,4516.123917750569,2990.1159988650165,4553.891366680475,2901.539892152135,1.00024654894266
setsize|subject[35],-0.0009624686904520215,0.002365094481021899,-0.005479141999794406,0.0033589355001780786,3.5027619784349895e-05,3.407616137943024e-05,4559.064489635665,2409.188776319561,4569.103253364438,2829.0551120797463,1.0011243132160323
setsize|subject[36],0.0034771121154237995,0.0025640755396279555,-0.0011047023449183792,0.008518390216033974,4.673500606458637e-05,3.731049751151194e-05,3010.0729751351823,2361.9833281473457,3081.0104902733847,2631.1583070767647,0.9998822604953328
setsize|subject[37],-0.0018903541466619822,0.0023941546478587965,-0.006146040767184571,0.002715277618946416,3.4990680963663484e-05,3.112145392821164e-05,4681.657198887019,2959.649316103154,4667.720422516673,3155.100464666105,1.0010027257790217
setsize|subject[38],-0.0024592621822631705,0.0023837540462276043,-0.006891082900001323,0.0020335279968062663,3.3681946752051076e-05,3.1151093540510326e-05,5008.740325395884,2928.416312698992,5012.468777160231,2718.244005107119,0.9999600745944558
setsize|subject[39],-0.004416453635856882,0.002481505692777899,-0.008964482047486778,0.00023650876660687438,3.903061176741744e-05,3.121169162665637e-05,4042.2189592426976,3161.1571827387247,4084.4757140459647,3123.6063344650665,1.00015545122012
setsize|subject[40],0.0012408162567492482,0.0022266634674291477,-0.0029432311274918896,0.00524639525659593,3.194456436306339e-05,3.0644386161792044e-05,4858.64566555412,2640.4216091304484,4856.838685398571,3072.555502647124,1.0012639159436785
setsize|subject[41],-0.003042135080152258,0.0024249354967285936,-0.007709666405244118,0.0013034743917910347,3.566263491054694e-05,2.9590384968991685e-05,4623.528367189305,3358.4941469273217,4620.414885696743,2981.0396574995993,0.9998245877835107
setsize|subject[42],-0.0008521526467731688,0.0024199148792641983,-0.005440770528508484,0.003622550688218368,3.1728844628318436e-05,3.7404642292952185e-05,5816.900883621989,2093.342128531175,5812.928579791081,2911.8743493290704,0.9998422495867715
setsize|subject[43],0.007448041740229947,0.002616814692624091,0.0024210808827837592,0.012205617310156526,5.3332330706170385e-05,4.0164637406198796e-05,2407.491775859439,2122.9882629994186,2496.224992334237,2754.768371846654,1.0002739575019803
setsize|subject[44],0.0006822969140311858,0.00229560072430682,-0.0034760728245186432,0.005218299990402364,3.200282708521233e-05,3.2837455727309694e-05,5145.362964866136,2444.1473004609143,5148.743552615099,3266.9321752969045,1.0000728682010873
setsize|subject[45],-0.001185964528385458,0.0024781482094368653,-0.005809502610553234,0.0035756025363982108,3.425419746476412e-05,3.839403490718225e-05,5233.918539121315,2083.6206495065676,5242.11131239653,2802.0718589003886,1.0006374380075782
setsize|subject[46],-0.0008103640767926703,0.0022725319181002416,-0.0050631574933497235,0.0034937523088880646,3.167663344697134e-05,3.4825962837767285e-05,5146.855141293734,2129.6228698633513,5147.227421569306,2600.507275655121,1.000612444775568
setsize|subject[47],-0.0009070629819933108,0.0024919125153429287,-0.005384280934713654,0.003896105839344368,3.3924007419688727e-05,3.651995348058792e-05,5395.743342235964,2328.5414277083983,5413.019717938589,3257.2937109254112,0.9999685674388012
setsize|subject[48],0.005206606957964078,0.0026071204105737075,0.0002307496464258938,0.01014023844546532,4.560573057584144e-05,3.4611908003912704e-05,3268.009759164896,2837.4642391677944,3317.9437614599833,2929.704634842299,0.9998474962813648
last_gaze_to_choice_sd,0.44048017584864874,0.0033102002889337633,0.4341269151792541,0.4464856317857212,4.85536335674097e-05,3.4371199065120175e-05,4647.988787461067,4638.139513940218,4695.092401892878,2523.1551711702946,1.0008632678401173
