Intercept__0,beta_row__0,p_choose_last_seen_sd
43.95810753870932,6.1246865664477665,23.010972914802437
49.383202204037794,5.280092124956147,20.0755333755631
50.394905220874776,5.34772030695774,22.69843715840048
40.101498509618686,9.508075453805679,20.4926941470072
50.12486869118232,7.000069707622233,22.05153628169587
43.91627488435762,9.810255164763571,20.702240544270783
48.32467952723434,8.502629296443246,22.558686982778266
41.56498422257655,5.852056334893174,22.71687813110484
47.36682193928237,-6.5613887778177675,22.642183019806907
41.09300906920156,5.488162706171284,22.407994781080575
43.22599816445245,-5.512102022913113,20.02220081723542
42.82391436516197,-13.684944993708477,21.74439622254369
46.94032763123236,-10.060642839676259,22.439054645430247
35.91054273773314,-21.94205989285264,22.846891130056107
41.16100402153012,12.45589301029622,20.783405287637084
49.225185090148166,10.303130361479084,22.424000066074033
47.748168514392006,7.040423631509054,22.538315661440997
41.55898852379988,-24.189635506765953,17.686345631705862
37.62047240857302,-29.291889302848485,21.709478044181076
42.50960988849398,-20.56573861550372,20.790666773549727
37.48037353851765,-30.856894230682137,21.874791025158856
39.23042975068368,7.696028403560778,22.455190831112358
48.029056683890225,17.024639835662214,21.581499879670023
44.546987023524856,-7.321673107922266,22.71445568859853
41.657011209274955,2.119807216891399,19.49088052209991
41.657011209274955,2.119807216891399,19.49088052209991
47.80084702780342,6.261850217764897,22.394050577740504
47.76011170637514,5.249047130552906,21.120581088469766
43.07906102565133,-14.38908185570503,21.880552297391667
40.46257037957126,-13.219720511143013,20.792178675249463
46.02053623672249,4.434565831247596,20.570684161246028
45.031894906490336,-1.4703783595127087,20.601256024485046
42.85811336321563,1.2012513164264584,20.159335923178297
44.88340971559641,4.19750404542356,21.272178546897678
44.72875444198911,4.286142007612292,22.36851254530472
44.92975526705022,9.367764462267653,21.33190134399155
43.429336999313676,2.022532589815923,20.397450744339178
46.10808228291169,-12.200689670674478,21.83614474565831
44.78805655804229,-3.521210309385986,21.64372100596432
43.72890238398329,-3.2051200907888013,21.728493034432656
33.792870917071596,-51.38407651438764,22.46842332295178
41.834341482163396,-12.152516831991711,18.747584806229117
38.15172737383187,-7.9251088887483085,21.01261241226086
48.84498275367257,-7.393612389010817,21.35739197826045
39.38127267717057,-0.09066992179895761,21.195936989992816
41.03792406995984,-4.689526238803637,21.697365275063948
50.330836930442175,14.53842806337181,22.733473955433766
47.350949815031264,16.306916459796525,22.701174825869614
47.82431287140502,8.552282252618676,18.117401439588946
47.82431287140502,8.552282252618676,18.117401439588946
47.82431287140502,8.552282252618676,18.117401439588946
47.82431287140502,8.552282252618676,18.117401439588946
46.57335076327226,14.371705508678474,22.25444582788984
51.30417062494021,10.932004179935433,22.430934652089803
51.88053182073576,23.889406179329164,22.051813028927928
50.20652511300379,22.875440561030544,21.30961863299279
49.76087942830498,12.371460775379276,21.9173167371142
46.0073171384342,14.75719728872387,20.32393489490894
46.0073171384342,14.75719728872387,20.32393489490894
51.393630158678086,12.907090812160401,21.54051023018515
42.388406449473635,6.683151700400766,21.712648066808022
42.247974496612855,-13.533425906354864,21.924653734404778
45.8421098462241,10.78936623934672,20.849721596999743
49.00882517360096,9.625218197759267,20.59998697973367
42.20433716419518,0.158063734527238,22.58686391733427
37.16241569225096,-4.8948474702494025,22.337268046330415
37.55178624322146,-25.698848059534054,19.728975513216636
44.46872224406444,8.610049728461405,22.018991384473146
47.82109153138035,3.3674959423166815,22.134908427086568
40.74605769969503,-38.862097900477224,21.344634228806235
40.46725500979003,-36.51281389856945,21.36281349258443
34.02596500876867,-36.427710493533695,21.691870876082817
37.9957777904529,-39.000795893289705,22.500488987026667
52.302888103061065,10.434748405287827,22.4612043356765
38.75560609274928,-9.943609112398455,19.25169964460302
46.076868241625,-8.988476597191532,22.513284550415147
38.65016843348189,-14.066004718609022,21.77919147754573
47.9542829071815,1.4656930803004746,20.114431444655537
42.43830480678379,6.73163845839909,21.7103579014489
43.716462301014055,15.667634301271143,21.19993991338297
48.683138955425626,15.681902848713218,21.976872811997826
50.32861917425676,16.364370962774043,20.5810927745295
45.514128503669085,16.039414013226583,22.29496328255329
47.621640281802094,15.334114542800139,21.46101393687522
46.22926712907531,0.918018815976235,21.50575170345537
44.27461876200681,-4.420922495511791,19.885856945535384
41.35697511227069,-13.899905965683406,22.9684446243619
43.836695193145644,-6.650563212842529,22.627997331692505
44.0434249123484,-0.09619533683751602,22.9404422953487
44.63584433203367,-3.274654382936282,22.988903131024955
43.68985855122587,6.320500029575696,21.914902969517023
45.42345519826508,3.0720658471731985,21.857524098696523
42.054522741028734,-20.585695044555628,20.55119865364639
40.23421571696272,-21.125312989998175,21.687079872917245
42.20282529522973,-15.324974575984012,22.02455563940155
38.59821511883651,-23.25188082020179,22.719291893057253
41.22595350720485,-6.018096645304766,21.43213716538075
45.414545954379754,-7.0769339387432,22.71197567325139
46.05611517057636,-7.294921255928081,22.88838002556946
40.115274303816186,-8.477602510300956,22.740044266769512
39.312164407090215,-13.656894834302879,22.67685162342586
48.26439701814337,6.001570747164807,20.23704512096199
48.118249289528876,4.98191028154635,22.050135283756877
40.700215724591445,-7.292307072059583,19.83719596003189
48.50107205114147,1.1989825676028296,21.64920687951425
39.138634192781524,4.7041652562233205,19.675244965597418
40.508386702422854,7.031992714705652,19.99494222337562
41.82955011851165,6.335846256306365,21.236218509395027
49.075427913186914,-1.5300799139622239,20.335934133620988
44.40622409096988,2.393468103573023,21.89581389465589
41.67910915387085,-12.256418294236848,21.169038496441647
43.07696969199978,-19.200347555607394,20.566998171009025
37.28829814553919,-15.334781521940839,20.203627750306616
42.40806210933175,-26.716346568742892,21.27590661613839
43.57689149789013,2.662356093786858,20.28961322951778
48.256259557298435,4.751347945609366,22.167994343941867
47.7336195737366,8.016747684779189,21.367302222661333
45.12919298899925,3.082111644698113,21.534936895117777
49.220797493869426,14.231846146724394,20.964180586659733
51.12928247691544,13.030159006171614,20.799189808955262
39.7788913273309,-2.913724124585462,22.408123150939137
36.59434665501413,-6.878352480722507,20.712204493655744
51.15791193411463,2.6249667214467403,20.743829524030705
41.14676297894805,6.80354849033006,21.65622219907763
47.610878425474915,18.84098437006632,22.3850581685739
55.58732894275352,25.834923041366753,19.81852907214897
53.83171454452291,26.241607631293427,20.86773628221721
45.90057595714035,29.597490423219597,21.383687917129407
54.35699461792838,25.785821038811214,22.160902378405982
45.34828590318223,14.112773237312638,21.303875820935488
48.96366715524234,14.952361847243274,21.692143725537377
46.25277438115444,13.903629847127107,22.289045122284122
46.08898815299431,16.98215879202405,20.10652007997097
46.88088693988519,22.925423278954923,22.120533519457272
46.14094582319292,1.475012841055829,22.315951790783345
44.38184638709154,-3.9123180556990578,22.301990112949504
44.84773615410261,-11.436807570603774,21.96217715598626
38.44407042877175,-2.543377090056337,21.163772877868507
37.557343624833905,-2.701798798799246,20.48504506385934
42.13826422894257,0.43321902453350036,18.37432501787686
49.62494634797365,15.514611896603064,22.67242439118255
41.50786113252063,7.368118168133336,20.12845254406238
41.50786113252063,7.368118168133336,20.12845254406238
46.69806607800875,0.2420560597021133,22.49171538147621
38.851216934097735,-17.676681180563385,21.277075367672783
38.55737561210888,-26.37602378936279,20.654969167424017
33.640488824120084,-34.05378930409985,22.2077769621683
39.22208668762526,-34.960117060636804,22.632039823257706
38.139078173336344,-23.679420517154675,22.46903101472932
41.34344678108385,-21.148312287678806,21.552080898728136
38.70071432888503,-17.69708289697011,20.171708502487512
46.89453324235356,1.9735494788213481,21.70225472621253
50.85531423467888,11.168918706272684,22.351170066769313
44.153096001866444,11.330659015797485,20.16783975976778
50.42205898708422,-3.1109105148032024,22.519473302922407
52.89911086222951,23.211950979663325,20.775281701701836
52.89911086222951,23.211950979663325,20.775281701701836
52.49785595762478,26.75946799092704,22.428587456382616
50.51991317326763,27.502511506204208,22.34288150448401
44.40109578668892,0.03851723962008613,20.58633688953428
44.40109578668892,0.03851723962008613,20.58633688953428
45.58461072263001,3.452010831097271,22.521899202606306
45.5556026899829,5.272735586186975,21.898511334662295
42.7144359425305,-5.806942844058945,22.659965467907334
44.93904605908034,-2.3251151093215094,22.913552756211992
46.08301463628606,1.6511424512144406,22.971350609900956
43.30521383883024,-0.5432343246629374,23.011543903447393
51.48239768674925,-5.818285308274122,23.039001051208732
45.19140795657297,-3.236019873082401,23.039904894465625
40.16234562096171,-16.969577961831515,20.212497426048365
38.48667844353001,-16.07131379339509,21.698188861556694
50.90121493212815,17.302193094326032,20.262301462292914
46.05067316390354,21.264636100499644,22.804581898320865
50.61479280654564,14.43841318738544,20.899835099893746
42.81964708670769,11.137560617641473,21.387127754824924
48.222804880652966,10.295300738174449,22.189240399745973
42.14670367934623,16.67945261933228,22.471925154863673
45.14851341051701,13.907331743253824,20.252766258582344
47.54491343902704,21.023513582103682,22.383793498145035
46.03901090499064,18.765383097469087,21.779916867208385
50.11866496804825,9.143648517814906,21.470618526058285
50.24074659390771,10.107325719436517,21.356855995777533
52.49184038050904,10.694137373634835,20.867872795279894
38.78522484293637,-20.78196427964762,18.602384456613873
41.70300156168216,-17.436812095132,22.49977061137666
38.737240880391,-14.73801009645386,22.482755485578764
32.555485043354636,-43.50625732076069,22.536111869998656
39.95084929933494,-35.46559225793416,21.867035221749465
37.02339706691185,-24.551052639726066,21.962722537042616
42.270963577860456,-19.64880187400923,22.274169880730835
41.35040354622749,-20.868649344435276,19.448187472867055
41.35040354622749,-20.868649344435276,19.448187472867055
40.609865726599445,-21.057065304874573,20.69548742956893
40.310972741762264,-21.031882974931527,19.645222776188124
40.310972741762264,-21.031882974931527,19.645222776188124
40.17365749820019,-20.35435577058636,19.906836376915578
44.56455566314976,-16.491748617257628,20.578963468535758
36.79383849678342,-20.815303714933687,21.334982460448927
42.52852258615756,-11.68337364097767,22.446884206179707
40.517921193522895,-4.943800074046769,19.799364981251642
45.08922798025072,-0.9773607286281902,20.86196911536373
39.95271046376741,1.1271290600813457,22.314263634045655
40.74732795907916,-25.54237773990863,21.94642568121216
45.909173111332045,-1.5274370996701254,20.86321712527641
44.00288593035976,-3.732387494720985,21.660015826410962
43.65949583173154,-18.099888326307493,22.932748649266482
40.50675827002834,-4.065571713577818,22.968455468233085
44.24643236363242,-13.049025381687006,23.015907365014357
45.43268869925276,9.607932359069775,22.70157612950252
48.90537358132816,23.8544701651392,19.43932478586025
48.60859278038787,20.065476882668992,21.980440140974153
47.64549436148225,18.08242930733555,22.472388041110797
51.66371250570952,23.54198812957822,22.895288583100392
43.77418970812136,6.126889083428937,21.33321901052482
42.85820229661771,-2.1106790612998947,21.321533513980047
42.85820229661771,-2.1106790612998947,21.321533513980047
48.14571592270261,20.824330652325884,22.921177155048987
50.7440495945536,16.73830970953837,22.384249182181915
46.32434297791635,19.624668504957143,20.944434999119032
44.81638121515428,18.798110040766513,21.98688153210757
51.26760551057395,15.664053019746655,19.787055925205
42.032959508782234,27.83054557472259,22.251765103806985
55.080743736520844,3.833378250577086,22.906788565688277
46.52849359856812,5.633861378085252,23.001633309620246
43.64215578615182,3.491538019344734,23.035158435115324
44.4662236241872,3.138463913026533,23.034820988136214
46.78676047995566,1.126595920078103,23.026124748132553
41.28430759300739,9.465766131167463,23.033734970212464
48.55184084971785,5.216698376307975,23.040821368167638
46.358259782342344,6.587203456365934,23.040255446174406
46.75662093148102,9.786935239558822,23.019445122394686
50.58983361163415,9.380835921412068,22.91194319292463
41.44299906165849,6.365090459683129,22.042258853981977
46.402096198605335,5.728200936691868,22.71097564487497
37.1087835263641,-37.38725777180272,21.35631176667635
37.25171797091317,-27.97719995790461,21.10828236516451
42.08241376282692,-20.011417151785974,21.45518324813906
30.138526481699852,-57.695041828365696,22.24690079827609
32.34615969890054,-51.709013101521116,19.497131503678464
32.73368938657356,-50.48548148900013,19.480296126244898
35.58650109478396,-52.3690465110301,22.55465170194342
35.01533172090447,-52.35688867345233,22.55296856138848
35.65342581634563,-52.90888227079528,22.5583844441808
35.65342581634563,-52.90888227079528,22.5583844441808
36.48344417229536,-31.633117049278983,21.941672191900192
44.18155543171025,-34.579912767467675,21.202656211910416
33.270136586726146,-27.57148317868381,21.27698372543094
41.067220665966005,-30.979808192853117,21.41997741307609
43.39241392976826,-33.496093076103335,21.616231224324626
40.77501684406597,-34.57618853199693,20.602282052040767
43.271077639118175,-36.93932168021093,19.76119355387022
42.005551720183085,-34.49015338741602,20.09096340862756
37.13431542546441,-8.12096548739051,22.484801808513296
48.35444766987849,-12.9258443117164,20.599701129639165
40.83711481795008,-18.13570652131537,21.447652578480287
46.943396407170944,-12.246373236042444,20.423900872925717
45.90102884471268,-9.848691048836843,18.7332319853901
44.24559087856255,-12.24604603132562,21.529844833306537
39.45429350938976,-21.340436731321134,21.00610132928846
41.29553672203371,-21.844295924413434,21.640968269133975
40.751410700517916,-27.568620889581386,20.152033821653195
39.260491829612725,-12.57654965424274,21.97263362897689
46.589063618884744,-5.271095013715618,22.008319149974092
41.8752682363382,4.034543636838234,21.63874223114008
45.54567949111996,5.4658811979114015,21.843509020765012
45.487668756202744,6.005618115650447,20.162274861291827
47.226979284584864,2.77355075075095,18.489565447071108
43.34371740271461,3.327796173325828,21.385261933394144
45.35455505976507,19.251050256843918,22.03982134781327
49.17602139827594,19.505488849949796,22.09678734614093
41.486880182120636,-23.788152041661945,21.84181757979432
38.08281036323592,-21.07971347153732,20.577721624500054
42.90413843981439,-45.02331750043053,22.682076042941066
44.1825803419995,-33.29361185700051,22.155738136766914
44.1825803419995,-33.29361185700051,22.155738136766914
34.747029015662015,-17.9234479750614,22.17103159213778
43.94154590808909,-13.466617616953256,18.29249219771496
38.53683297220315,-9.346865682083443,22.004260414528062
47.52775707800232,-6.68416846507502,22.49766107634272
37.41424704880221,-14.975098044897948,22.535239301235343
35.15017903296528,-16.568693382008316,20.595275448369833
36.27569904655658,-17.031832317910744,21.621688869872212
48.45676380280764,-8.063233494605807,20.29968039143746
47.790371560017775,-8.725499796907055,19.744146799801015
39.96226413795134,-0.0856364433074388,21.576400766493926
41.28154713004727,-13.25181970097126,21.086705088559523
45.01152759285502,-2.52700088164194,22.749527791521775
38.16796409521397,-10.621119067429673,22.27421919566093
38.48968469926076,-12.326527744066269,21.6438972284241
41.45917037878593,-20.749759543832667,20.823291060631675
39.07057490940166,-31.389373610779483,20.924128017760314
39.07057490940166,-31.389373610779483,20.924128017760314
39.07057490940166,-31.389373610779483,20.924128017760314
40.451704485250715,-27.922157085153508,20.09982451961913
40.42556269883577,-8.188536137612973,22.03161059139991
48.242153461861804,5.284575302122246,21.441871143528
44.963414854630365,8.559911669996254,21.192522363131367
46.01379137075598,12.348585044406178,21.358926769155374
46.88026797151862,15.809760695669286,21.366275780396066
48.93951867104687,21.995716987542497,21.672774216283383
31.113707942626824,-52.86149805993571,21.829956992298865
39.47958510636793,-24.527144298835058,20.414783124576488
38.86796176011955,-17.537501831525976,22.136133314711067
41.855906503859465,-13.513845505943475,22.39555680928731
43.97916420083871,-15.35958473794182,22.521400753044006
41.97639018228014,-8.270720853869223,22.61559154328626
46.69176286510152,-10.476273359030944,22.1111734191217
36.480439061105585,-8.31447215046537,22.90013660490486
41.29403372993852,-11.398098036807896,22.479255329508984
44.66648149179412,-9.50237339813308,19.719641379632293
44.66648149179412,-9.50237339813308,19.719641379632293
41.85837472852202,-5.999974085845378,22.680763600983013
42.56737071597651,-16.33518827727759,22.56030186881427
42.11179234077897,-13.597264372662943,22.948227212355672
43.53541018618007,-25.721147793066578,22.870984674825902
39.900965198517355,-4.589850214055339,22.890088407974048
40.062210747712385,-5.867671064438529,22.908205717179328
38.91781901435017,-4.093182526892929,22.895839884677773
42.30183503289963,-14.718859012686584,18.330411641931647
47.73805526108297,11.72212970906476,23.01505595484708
49.78488617088739,24.60335849102228,22.96360981120053
51.2547512555201,19.46317046846748,22.92684275043202
49.544073943475425,13.64320729338156,21.549140590802605
42.06722851403197,-8.587919835285787,20.91931588176847
42.06722851403197,-8.587919835285787,20.91931588176847
40.11147967153528,-19.911230379850842,21.634102959791022
42.16199476125858,-13.321215117905439,20.08800872462199
42.16199476125858,-13.321215117905439,20.08800872462199
42.34345040914221,-16.45170250220008,22.172691667481086
43.12101258284984,-28.13667040870626,20.187384238185224
33.57547948971129,-44.02725598832602,21.836625607233604
35.064185076994846,-26.984172117617874,22.482907871840418
38.942864744413825,-5.268106918255317,22.757358903315268
43.310680624954806,-6.219533128318819,22.938196688736927
46.1352107377121,-8.193910035861661,22.700984815731722
48.67780805036229,-11.378759033098818,22.38282273684825
38.74484804494869,-16.821196146850276,22.931126260027668
42.44056900044805,-18.594489293659084,22.999157421411415
39.36072329788658,-16.973769961624864,22.941429961254904
44.48111449932104,-17.664403649443102,22.819548377634685
35.46386292513168,-17.409465635676142,23.023748387730514
39.856292596844575,-25.497949799724008,23.007931819850054
35.62366341084568,-42.311805056590856,23.020778657840523
33.907207494825,-40.330343537284605,22.954371053757818
41.76975132409643,-26.279671320520386,22.492152984087685
41.64177655659723,-6.350173428348755,19.70687768079668
41.1873239919766,-6.042277731000576,20.72460239857269
49.43479562340469,10.998156932298626,22.296273227389577
39.74219638102059,-12.637774108306964,20.326962171788637
39.74219638102059,-12.637774108306964,20.326962171788637
43.09892517965581,-3.7466879681745615,21.323379529647617
45.18957168880589,-6.765230514831453,22.681596234267353
45.574325922783004,12.86300063112376,22.65940516723642
44.04058324312336,11.3097028453148,20.00762294588818
39.6438832973803,-13.316092652787852,21.111511004189687
43.24884671169043,-14.503373120624179,21.218717514049487
40.39730959126924,-13.302102522494927,22.068680476526385
39.15472179366254,-11.576365372285323,22.56683434746746
32.23381990588218,-43.323621302613084,22.366659591382042
37.579624180645766,-39.01260889801736,20.903385942021295
42.19769039934445,-11.270980588389259,21.013641885963438
39.15119819118096,-22.010415433726504,21.57775340121806
44.57638470598783,-21.28751308994515,21.08981628402002
40.71240491351703,-12.87124186718696,21.43832072904398
45.13894901618939,3.967303187004622,21.633342647510545
42.988959249543896,-3.0625378164219286,22.68890723709409
42.518515973517225,1.3125149843212944,22.795298483435236
42.60779708159356,-0.4934489258875936,22.48023823458453
47.78395018776642,5.450386446978381,22.549220763328886
49.427388456481914,0.760479937719337,19.69181244713507
44.38484450989205,6.837285409501927,22.084122755159065
40.157803485181894,-16.757968489602806,20.44975574771174
41.63058416821784,-16.365279240100396,22.404124272870398
42.29771717807386,-3.154007257403233,22.340744248799666
46.12169606451597,7.052483736585979,19.7355464942985
48.794207157019756,8.52267877634727,21.542229735964042
46.051251148603775,13.315334371781193,20.88697156363834
44.5199001837989,1.9870351212143937,20.881082253349224
47.81320234487871,1.470249719151032,21.12330403380948
36.77589034036204,-22.780510731408004,22.010992818371424
41.45378702874404,-24.239701597046707,22.42598959453103
38.651378601913834,-21.14020582156128,22.438109789981247
46.27457883284949,0.8730773564107497,22.30286730805594
42.84121096193167,-10.28033142172993,19.624936108508148
37.17974947599734,-5.312666094614412,19.634675212103097
44.8075712896963,-0.9865079780089325,22.21074165598113
50.511100770458,-3.1186581449078474,22.63873555153058
41.64885439865776,2.031569288213461,22.75011703051191
49.80313511322325,-4.299811915147276,20.64574453894656
40.33179240074059,2.4931301371453154,21.05383360623152
40.33179240074059,2.4931301371453154,21.05383360623152
48.905779736866464,-3.9331673281829285,21.977351849864906
44.0030168937143,17.441922088952108,22.189168919567333
50.30200157853249,6.883364751440335,22.445132842457365
43.43096375129199,-11.152427189630785,22.793994186231988
46.79641583404304,-13.826241967371024,22.955411259323686
35.702962556396805,-20.926916766181613,22.90280568309564
49.28909876522135,6.917681884193268,20.605445492879884
49.28909876522135,6.917681884193268,20.605445492879884
46.172071043311796,3.0810528341866443,21.28756331786513
38.616084586715495,-24.30114212027392,19.810769650617345
41.17538342287632,-27.49168636375926,21.82763758971495
55.46080070675026,27.9783171864242,22.353368768169783
53.08702502486021,35.15065083191945,21.96108750965555
49.72488937742878,33.430729643818324,20.576571157970772
49.72488937742878,33.430729643818324,20.576571157970772
46.80231826481023,32.43588573807146,20.72425834652234
45.07622451864675,16.754021956415514,22.127176401171916
45.07273582543588,15.17247181145391,20.213817219506804
44.84372009855911,17.99380673978232,21.94026493362177
49.41271740231565,9.60405438820673,22.117663970150126
43.74330043770041,11.761186326485094,21.28767924258601
46.32806040554853,-8.557616931687175,22.681599141879165
41.23765896645596,-10.398933327977241,19.947145100408086
46.351916169742786,10.052994394530666,21.208160990487755
41.411500730448466,4.377944381848201,22.162717890169287
48.1650670550879,4.844050399241837,22.611473798281466
49.26913343886418,0.42127344435468395,22.065848074316207
46.33217910972604,23.498702649083555,20.55088920320767
47.6923068649315,23.23573187385135,20.33049825755694
49.49590536685727,21.049213360275754,18.349263655002773
46.316693350071795,21.85198241189759,22.59379037710307
52.75470501408276,20.212602386726942,20.75571534413139
45.87169257685731,23.08691071360428,22.56332016917305
51.02105931928099,27.587837353389602,22.56923111335747
50.762636597148486,29.69248034513273,22.64312860334449
52.33609460886971,34.001891448753625,21.501096143258227
33.15391831544351,-18.951950481729153,20.51845546340889
40.03025700128841,7.627615901912776,21.912466544133988
46.3461121888515,-15.059773985636435,22.85202348769456
36.13627674170659,-18.233768148011183,21.23295368761992
42.346658219925246,-18.655830800994188,20.388220889760465
46.34129606070232,9.712095837775284,20.372903903229933
45.7413156475516,2.778250137606843,22.098463781414658
44.89372339275438,1.7711790153825508,22.43389221682479
47.534902286008474,13.214973201397921,22.45337703740114
42.63643158902744,-7.064206579842014,19.53524036482023
42.63643158902744,-7.064206579842014,19.53524036482023
39.20294953869847,-24.25136904666222,22.52710596638495
38.697188777255384,-14.967030516859097,21.815868571898005
44.05147305238313,-7.003359121225028,22.00714932391763
41.54534106586076,-5.132634415143384,19.8674926724867
42.17885923894133,-2.0341269335751715,19.349937575220956
42.87898312941483,-4.683395895321112,18.949104890043103
37.951250092857904,-25.077776005477713,22.4761857038229
35.27628572176831,-19.262568882772435,21.483258715902256
36.86589606571007,-24.343342592311274,21.872886439058632
40.20775039867677,-31.359243956186546,20.41543416019687
37.37158460805795,-28.787128758670754,21.572095535908634
37.44842840687073,-28.186154928147907,20.087243354117735
41.569214230017884,3.2996882240038294,22.69342862125807
40.14136844912322,-12.486053578071546,21.87343184561396
42.05044558232644,-31.854206431963437,20.109143527744326
47.76461567664761,-1.663444046438526,22.262447840406466
42.38043055556763,-27.629070393404028,22.673724518381583
40.4687226865904,-4.61738975165583,23.009105131750115
47.399499657705604,3.9983602768651263,22.494747770373507
40.745641293240546,6.717722593620149,22.100322564207545
44.14824976246091,5.473564913731325,22.4313851129272
48.572093602896125,3.6182219754043357,22.38328188149774
43.50874784489959,0.9846084091399243,21.816942565621076
47.55925820379345,-2.848676575139398,17.63019012971288
33.65298169252169,-16.586034860308356,22.53486234415493
33.210814868013806,-43.28046238508124,23.01407199750056
38.63909614869527,-40.99541131329634,22.833362107080152
36.209894291653896,-46.16891898353586,22.482079608544105
39.92824768660111,-27.74138559095229,19.251739716659916
40.70329185750331,3.5021760599696528,20.101841976554788
48.39563190489831,4.381972897262565,21.562872480634667
42.356673480142305,2.6085141490089923,22.870101635288254
46.121783416114845,-2.5344745675017846,22.449958586671574
42.20441143099014,-3.364447794515499,22.876866322302142
46.177281177838665,-1.3880677328481648,21.92384970087655
48.61242542327051,13.5453176916813,21.523838412571035
47.814795279171,2.527433573131834,22.050282391147235
42.99393513706809,-1.9178426152842833,21.01197148833787
46.820595380638096,-5.468098365938943,22.326261118770073
41.04600597240315,-3.734627354460736,22.384463030153796
46.39039876609702,-5.8669734766123725,21.863477291789117
43.40859125890071,1.5498730045472362,22.9543958029885
41.936053630277065,6.23314664000677,22.975338355904288
46.0560733462362,7.352061551305568,22.959029147839182
44.81295302980388,10.171099669741754,23.013273723348043
48.8718138685875,9.34595350315416,22.990721606509172
43.27292656766207,4.028041980120599,21.33791584908953
45.782850501275846,8.130112839495384,21.87739032226968
45.782850501275846,8.130112839495384,21.87739032226968
44.89116516730621,-1.3622176183128358,20.15291222622161
44.89116516730621,-1.3622176183128358,20.15291222622161
41.48792974312829,-14.634251429809062,21.236832555506275
45.690610308497554,-22.95420185642243,22.32153129792445
36.759017992204704,-10.78955715823674,22.35725327344349
46.72152868195736,-16.98936912145579,20.892674269964388
39.91250684824366,-9.403540928119234,20.421221179198724
36.9133649585895,-25.837287063629503,21.009271570992176
40.63552524863645,-30.208507119884114,21.9475545177259
34.93177044046105,-25.35846046336375,20.180193679849395
39.62626679587535,-30.777417278194235,22.4628661874923
37.61473741230613,-27.694852329264663,22.651332748365157
41.42820185309808,-12.153715940860597,21.02198787660442
44.82008246671446,-19.960949237080403,21.035301482641188
34.017663968616844,-36.94319261792429,20.994833046026805
34.017663968616844,-36.94319261792429,20.994833046026805
44.871550093097845,9.60871483237247,22.093371505877624
43.73614784703135,-1.1094340179762634,21.998073181220455
42.590410452401336,-0.10415663654649154,22.807686800101877
43.78821529297204,-7.908449667044536,22.56128366127236
38.89387624069059,-1.646641983071964,19.955978696301433
40.547546549026706,-26.86816253155006,21.886630306850602
41.239059030158565,-15.750347195235209,20.712286545793006
34.64096887616545,-34.41773159771085,20.621701770071528
34.53986435496118,-35.74116336298679,20.79816594657905
34.53986435496118,-35.74116336298679,20.79816594657905
35.35108713364398,-30.895907473141182,22.42992458735293
37.82915576802526,-33.10219651125244,22.511949568133346
40.20522304138049,-12.422721014942926,21.03917943140853
36.86687526509044,-17.59223613616656,20.66655666885731
41.23567621980742,-32.64556719317393,21.877129536841412
38.3619361164468,-34.10402664491689,20.34306748547884
38.874677345242965,-34.78927320514344,20.64844603290125
35.47679056865827,-38.2635157787472,22.434802737642137
41.8613396129841,-20.470464886423564,22.789227576642638
41.477177163394394,-27.365040215348508,22.986307164764256
38.39696620162071,-19.861917544211998,23.0358534467925
43.34547638881532,-16.275313083715577,22.996964813658085
46.974544603179574,-18.30333698374059,22.817486156043202
35.96820160730253,-13.243113510550483,21.914467933862483
44.228950313104875,-18.590989878493478,22.4353728449687
47.238836862858776,-18.867065558970253,21.32894521197111
40.26406993772533,-13.567278634720623,18.982926910292896
46.49797108074127,-17.135978055502154,22.233729059338195
36.61663575704448,-13.147955801804777,22.324013547575344
42.7696454331971,-22.350460996637082,22.63497875994299
44.820549908853884,-1.0157787588875586,20.77980714979117
35.95335664169997,-35.541069023237334,21.900086187559896
40.58274297900392,-5.400991168938683,21.256460758064843
45.430592592982435,-8.321007898365508,22.01459143319989
39.87753579202888,-32.41347058251761,21.54733518940928
37.78888072011685,-31.78008240157555,19.85517408510182
37.26830001541156,-18.263813195793002,22.669552777706034
40.16827293015625,-24.055218870288854,22.791741491875875
41.37760340003875,-30.124371213995342,22.90101262577242
39.376881951534244,-12.377929479211403,22.53795888303377
43.62974220337803,-18.67793313827955,22.624647682122408
35.8465690519677,-27.83331717315655,18.91181376528718
40.10639974668051,-17.75603261025482,22.641628331603354
44.27887422257577,-18.615816883203355,22.530142141412284
37.64369483586884,-16.36882889545402,21.23470937661798
34.9936773526919,-41.003155887034154,20.763467531503576
33.348359072328684,-37.673970257451444,22.32142452484189
32.07287176014203,-42.374118274709254,20.823048166136132
33.404646778668734,-60.22159508904071,22.029868099131587
34.68816245351873,-59.0609275860916,22.41284339244116
29.313749005763082,-64.36255909782473,21.981606577164683
37.52690744739544,-42.45824221641218,22.068637602832865
51.21154104605803,22.848583212660873,20.1895953264782
48.72266967679474,25.98684906456763,21.625054207244332
50.41978211426252,28.817147043965356,21.163906605313375
51.227156763644246,26.16896640907028,22.87105910116745
51.93319028468074,27.472917504290823,20.172073368672702
50.1970304369787,21.763818286994987,19.824465322607995
48.4859287869048,-6.294201078866346,22.129504961483182
51.1859293558312,16.684554573198685,20.20108830187403
45.44203327653072,-13.891291580987108,22.750817023646633
41.91128965688859,-21.20474545990063,21.83978724890579
