Intercept__0,column__0,size_sd
0.016506866442309025,0.01195609053196085,0.03372985758951076
0.01626646601685035,-0.011070061892699733,0.03384807549670617
0.012491008704812994,-0.019123267735732717,0.03382697826035561
0.020316448733060374,0.03638500215098475,0.026482111960520992
0.019612045749640764,0.028304844697335615,0.031145712062772286
0.016857010969722204,0.004075830052883018,0.03235004467315772
0.014412537274265213,0.039277115412314496,0.03225542233589934
0.019999701712692178,0.06639982057156106,0.03364809435432489
0.022570876819447205,0.10433345391633175,0.034361741949536305
0.01357403278781837,-0.0024944608119900347,0.028872992640745485
0.014164386628532553,0.0009797365652941454,0.02883646851302052
0.016441986624406997,-0.02756684152456305,0.031549029905894824
0.013728363649162769,-0.01846514421389738,0.0315772487577157
0.013728363649162769,-0.01846514421389738,0.0315772487577157
0.013565516184192923,-0.021067175538380854,0.03226690733340083
0.021523265022620832,0.020104806512088125,0.030299902675374402
0.01886011346513211,0.07942972503865661,0.03169244449214659
0.020721190132039404,0.040568531197220016,0.032248618631495404
0.012146961331202983,0.0397747121460171,0.033555814976435706
0.025375043528090013,0.03912826480164658,0.03195211529189903
0.025296541917080178,0.03824747823890509,0.03140195655683103
0.023833766471294725,0.03380790303491949,0.03312448755072913
0.024315640522158444,0.022901478860105757,0.033125760747188704
0.010456222930901149,0.042178654782045424,0.029861392971350965
0.02844051132211088,0.04577960611282965,0.03349325414706001
0.024558931046631236,0.037666762313944065,0.03348424006853031
0.016675886853064727,0.039787047558306136,0.030074574068301947
0.018440211973051894,0.04951547158598858,0.02840662118025875
0.018440211973051894,0.04951547158598858,0.02840662118025875
0.01575520075179575,0.06343658248291867,0.029089539141075434
0.013734419412475083,-0.053707241001210236,0.033848838286456434
0.022165701369602546,0.04819397629516252,0.03026992813410731
0.019965848804812537,0.0667148701907166,0.027691783840931572
0.021144746967952318,-0.010859940768235866,0.03310578870807166
0.0228881036383524,-0.021020846067278456,0.0328391777600442
0.019160208724073167,-0.010061287884544605,0.0333692527701956
0.0187897962165474,-0.013946182679078236,0.03280194443997418
0.018474515659063225,0.026144958676559898,0.029313820768076985
0.017429903944063015,-0.01681806664207499,0.032447942311808045
0.014581103562766384,0.006167158048370369,0.03248510950751671
0.015337423289650421,0.0027147329455754405,0.028504880703063236
0.015951100389888853,-0.029424014202341333,0.03289177471744595
0.018971926262754544,0.04112153480073346,0.033197706395392455
0.01851643493650224,0.0758696502316862,0.032749231213717624
0.021384638589656235,0.050135527749162904,0.028808253096922275
0.023256017360233756,0.03416549091321425,0.03288636166671171
0.016947915606813555,0.006671947474931737,0.030743990975672993
0.011615644243517641,0.04018757814236327,0.03155658272961395
0.018390149779539674,0.04924233932649316,0.03352629349540771
0.017251265304771137,-0.03571593162549429,0.02880119855067211
0.019007121307939436,-0.03240013315695849,0.028954846008662178
0.025207484170358944,0.05411731846181661,0.03374463823809807
0.017857067812290257,0.02513792874431443,0.03338910581272178
0.021219858604009587,0.04919059337802344,0.03175588177567274
0.021219858604009587,0.04919059337802344,0.03175588177567274
0.019116727510888977,0.06536594170732488,0.0329481540277694
0.015389978864259872,0.07308222238442053,0.030972811563127606
0.014934481072516626,0.0576916508096564,0.032740690838093695
0.025517615091354372,0.057733481876363124,0.02924494450667282
0.012359596796670579,-0.014798482403467678,0.033968888315213365
0.01742715431869573,0.01821572275748761,0.032852661271846446
0.02292887029391058,-0.0023837717004997986,0.031146452302868236
0.01677591909047818,0.07823548100054709,0.0321482919058831
0.02309500809663614,0.07007557061319696,0.03318595140841223
0.022051726502657062,0.06745007432188461,0.03307831654295831
0.023263504504872072,0.02623967969363722,0.03354722806828297
0.014833088831038059,0.013739265749872626,0.028189531050993703
0.0240236751258319,0.04001895330038148,0.030736293723874535
0.0240236751258319,0.04001895330038148,0.030736293723874535
0.02360567320309925,0.04817416588959486,0.032171102063867085
0.019232288158156988,0.0847361395825424,0.03009346204829933
0.018592366770829316,0.06335226567177088,0.031120495636868455
0.024744721329411364,0.08493807927404261,0.0330663296083871
0.01659135356600686,0.01856992746103419,0.030300847109423424
0.01659135356600686,0.01856992746103419,0.030300847109423424
0.024539989708690785,0.004710731239595749,0.031161454737678
0.02332352613309552,-0.010736821622959664,0.03171500018460956
0.013368784289408882,0.02864712789697433,0.030837777382445523
0.028841085521173038,0.005362175654427409,0.032905276183286036
0.008493160126383336,0.003577313291575167,0.030056084846739942
0.027435489689950875,0.04014920593266859,0.03154109818180888
0.011595595192237861,0.015493040948118262,0.03203386582122229
0.01799373478397566,0.011577006218263616,0.03376642614441786
0.021735026810948983,0.0716779525747465,0.03246730669899344
0.020358502221545758,0.07134276449251557,0.033423184913195306
0.02329886167299309,0.023607773536931085,0.03308787843638395
0.030536376760740502,0.02389983170591914,0.033108738636152976
0.018772217420051647,0.046343841575155496,0.030891312397745348
0.021032352214833076,0.06745886437448922,0.031706768408661885
0.02137312250621249,0.026689051649689485,0.031234016932560876
0.013880785726729902,0.016458316240069798,0.03054720558336099
0.022921927950080252,-0.005827536413196656,0.03308197512342703
0.016462563583467392,0.04779066551459492,0.033016406102488106
0.018417012513078597,0.04665425729601942,0.033678542854288486
0.01935935512474209,0.03294162257019699,0.033619499926454154
0.01252643069048398,0.010660425889021538,0.03394705728002881
0.011002015158887017,0.011377064663987094,0.03429638368981553
0.019836549466105823,0.004624950268076383,0.029044157879181878
0.012098510480562928,0.009609420956189656,0.03237598140513388
0.019927368257267018,0.02148957256663544,0.033194710318418676
0.015054739613549443,0.002411434472914503,0.0334354588095657
0.018390882951256318,-0.012027966123239364,0.032195651438459184
0.020501908576396513,-0.009443304541511866,0.03407594202338534
0.021364772717479562,-0.0020304521165900704,0.03407151558077978
0.009330455793498244,-0.00812614491021679,0.03379925361611042
0.013704255912854912,-0.0031589905147972547,0.034073844049063655
0.020554295358105854,0.029972188188393624,0.03408616032064233
0.01733139486420247,0.01921642008148998,0.026540301903479644
0.01733139486420247,0.01921642008148998,0.026540301903479644
0.020411938397395236,-0.006534809640590555,0.030236970998001506
0.014630587744032074,0.009770566289636552,0.03208118607662776
0.01968994300138465,0.03767525540452127,0.03342881530587081
0.01698923840066875,0.041093036404999714,0.03183598081216873
0.022332240147078918,0.0028483714405873675,0.03141055201972629
0.00985595003593939,-0.0075853239576861055,0.03333896905513704
0.02257219712395025,0.042494097678095415,0.03335219854614781
0.02010167177899427,0.041828111377734616,0.03036362143235313
0.02010167177899427,0.041828111377734616,0.03036362143235313
0.019606133859582407,0.013424959959549565,0.03170644126991621
0.018479455924013274,0.027952339092612303,0.031843991572899764
0.01344408582814184,0.0013954261708067038,0.03212715789309518
0.015512888134708868,0.005500817127970776,0.03187234268617465
0.022160228691381977,0.007072041528170736,0.031531672257464324
0.02066341443018091,0.03514398482096683,0.030741308280738452
0.021232086989478486,0.08079876499390576,0.032413480986979756
0.020530467955503274,0.0227622583649836,0.03242055968127156
0.016125358499797106,-0.02063020386609458,0.031739677553588336
0.01303737987647196,-0.06512642765971893,0.03223791700216846
0.021764138073387482,0.037680130817326456,0.03387914166003474
0.02551269360456946,0.10840343092490626,0.03385151200461119
0.02675264512703271,0.04633647729622333,0.033916818573329344
0.014653259495848156,0.046250925467754944,0.03258834745490599
0.020811814376085765,0.047950276196619686,0.029575493150252524
0.015210886420032144,0.0550373007429053,0.03231580290484496
0.020552438809190006,-0.010270696534160805,0.03153370651907946
0.012438860317593548,-0.006701133642677767,0.03241674934570572
0.028502880800976314,0.055946534093576764,0.03240612429978235
0.013356627783618886,0.046597810937874296,0.030394020509795092
0.03174926919789669,0.08141666613400851,0.0327375450812585
0.019178897783270095,0.108185634251235,0.030779543057742716
0.01684919791987324,0.0558969672989531,0.031773788332516706
0.01785191780249474,0.015890009411639715,0.03297908087725638
0.01881876303543608,0.02530657225929403,0.03395217231792257
0.00858799689476718,0.061248001973565794,0.03320973080243851
0.008475870062577391,0.04652353385299822,0.032921962222048906
0.011954269501927305,0.030986964845579345,0.03222982341234775
0.01883042976889567,0.06780292945177858,0.03209197906022089
0.02138442521970069,0.011975789390858194,0.02957328525000564
0.022561545027104238,0.0406641622606216,0.0297252606015853
0.02914723870394489,-0.0018847804394602,0.03161166718090737
0.017720330953687857,0.03606365726270435,0.028407791927175515
0.0182923247548945,0.059032465440855116,0.03304365577243987
0.025393145445208147,0.04070501629248667,0.02914011435420163
0.006846649458810037,-0.02143710951228047,0.03228357809354159
0.010099641346077635,0.0039007313756209833,0.03317322642191227
0.021206225989722834,0.04844926813579918,0.029526815672685797
0.011906905874208252,-0.025097842434199193,0.03316003397586896
0.021063778504342007,0.05805037096636412,0.032904176221828875
0.025198583187764897,0.048828627041195206,0.033405612832728575
0.018697460165949743,0.08706830551157593,0.034229367097287085
0.025366618442529163,0.03678666531473411,0.03346536209203287
0.017043344574398114,0.04265030745702791,0.03414761036456339
0.020087014333375307,0.04077833796282284,0.0334766348717133
0.019762283402246485,0.018858330783603317,0.0341939767442422
0.01891012264711082,0.036659370996004526,0.033019354588827064
0.027890811527675037,0.016740567804481986,0.031245610069213357
0.01883663439310106,0.04719797262942767,0.03356184619458253
0.01397671862308841,0.017715729092024457,0.02806806714309429
0.019824584164198796,0.010796063107744624,0.0331812673769685
0.021349752773458817,0.0756394094765977,0.030611057524508743
0.019501849245895694,0.05316534612395073,0.031944182186266934
0.02502002983331093,0.04525252489783748,0.03250030804785571
0.01671800835752657,-0.004836301730120136,0.03404771183597159
0.015645225294563456,-0.04999230725741569,0.034100178338495296
0.018970525386982105,0.033028633853875014,0.03427375729767687
0.017521920346995384,0.03253310022061399,0.03427883279621333
0.026430389291546647,0.01383274215345973,0.03408981686336392
0.023100359515491733,0.05676133444005356,0.034019654650231726
0.023625361843864115,0.05371050417397151,0.030824354983132577
0.02123816008704853,0.030319928183998923,0.030110464358999944
0.02123816008704853,0.030319928183998923,0.030110464358999944
0.017359573375146414,0.045516987333879044,0.0321123225224346
0.011664930012693024,0.010104702652212916,0.031883696364228886
0.026363881513260294,0.026457817974286812,0.03346039654374746
0.01923224399271529,-0.007438822695295404,0.0338285895416781
0.017859416394568284,0.05326633862093878,0.03446856221198097
0.02082863271171489,0.031159649122254506,0.03447786908823013
0.021121689411328512,0.05381829247848058,0.034472630275349
0.010717717216742279,-0.0026612174802020244,0.03436680219231659
0.013061203277219501,0.024547790966961712,0.02697104846218575
0.02291352014566345,0.06496818334526322,0.034071339298161384
0.01545890753595387,-0.021591688550658596,0.03154294613455592
0.017784749841769965,0.020120695205804083,0.03337463294558954
0.026056629203927893,0.000283654731810315,0.032855430742253215
0.012480680473867875,0.0543527151637382,0.03165234012730273
0.015534207260280899,0.01950913207726377,0.031079620001414853
0.015021514970875508,-0.004399792372506997,0.034203416993984805
0.02425966862712451,0.04072332924034195,0.034177083179909834
0.02225411111146203,0.028920542853940485,0.03341231981865738
0.008925343935552027,-0.017588694607662807,0.02953423903265144
0.014391158317811051,-0.018131139551519255,0.030996032686521697
0.014391158317811051,-0.018131139551519255,0.030996032686521697
0.018353653692585885,0.06351611056223895,0.032465178535842076
0.022940456679820146,0.07173468813614337,0.03225654201720639
0.022940456679820146,0.07173468813614337,0.03225654201720639
0.019433449929031694,0.03571148150613519,0.03346227798345771
0.01665333936946817,-0.023608929724499333,0.028820043613876748
0.01665333936946817,-0.023608929724499333,0.028820043613876748
0.01665333936946817,-0.023608929724499333,0.028820043613876748
0.011840479484812741,0.031071464075810188,0.03313061069102893
0.02332330571094305,0.0015231229355337928,0.03358436007638928
0.02087063208624767,0.032681182113654283,0.03368326914785762
0.016369167823538828,0.01500289908736511,0.02753567685638067
0.012104068199742933,0.0056182141923277786,0.02902510460533987
0.019430423593641825,0.039685336033671956,0.02951716265132027
0.015507220324342215,-0.007963674100526747,0.03222596331957754
0.015905299443905587,0.012538215055246646,0.031847737207561934
