Intercept__0,beta_col__0,gaze_influence_sd
0.2630357758519722,0.11076282896344611,0.12339509852531139
0.25962702446985225,-0.028968414793487343,0.1250025647054549
0.269067186056961,-0.21837569951869676,0.11111366399755739
0.22873834222986472,0.06237489312956675,0.11897297355196867
0.2809763045824787,0.10399160174509622,0.11881938761503066
0.22708539581332637,-0.3648098237156402,0.12308453572169567
0.22370503059695168,-0.49113339744525314,0.12314725798770353
0.23224218541117092,-0.08834214420747809,0.1314651350426935
0.2321094761654523,-0.029562582776988998,0.12688031225198945
0.2493339340598731,-0.22813812166641315,0.1276058576151136
0.23229340096205423,-0.015450842690410645,0.13123198142770906
0.22863510813440613,-0.2676044955011022,0.13159715730519672
0.22675539155390995,-0.2973814067861155,0.1316088205121891
0.23083642241201313,-0.22947982608679948,0.13112031473226074
0.2583578108693047,-0.26804450657765333,0.13109491123654674
0.2536806913129709,0.031200085133334953,0.13221909121869557
0.21001047527879926,-0.20432361161224405,0.13213359753473095
0.21753108688693892,-0.021591145467621593,0.13219201783583318
0.240680147444862,0.05314970890810379,0.12651443217585753
0.24963156047971907,0.13329858787222307,0.12579018668978584
0.25083832325441974,-0.02088261192348842,0.12515576572787665
0.2578190609884946,0.0948118184509486,0.12686154448650436
0.24454566027601182,-0.19679552411394868,0.1255509749467477
0.24682865167254353,-0.06696868615791389,0.12736322885377074
0.24976103875174444,0.015963406664138896,0.12870338681286358
0.2354690170383289,-0.3830783346459267,0.12734301659345756
0.240365260612857,-0.3831373229863254,0.12736665672256545
0.22430772169493474,-0.23152820677704716,0.12502577382262417
0.25543219800910005,-0.05519987382236036,0.12526409113085202
0.23952879628163748,-0.020299421177750472,0.1251059606950983
0.23796639232882283,-0.08113657648546041,0.12637854946574512
0.2533533522950492,-0.08438571725432853,0.12626982769072292
0.23104082887372282,-0.12932133382033711,0.12685267413246773
0.25263104165693123,-0.06640669515966192,0.12643342744277664
0.2527534680485556,-0.36925713192558973,0.12610607590421735
0.2148121778929291,-0.3147722333187268,0.12615298264543043
0.2556010093041058,-0.06496467627763228,0.12579568298007474
0.2360558612085235,-0.15166450427032194,0.11160963581237272
0.24846480565821288,-0.026493408092740835,0.11523155357712157
0.24846480565821288,-0.026493408092740835,0.11523155357712157
0.2512344453662745,-0.06656685678874019,0.11609262414286785
0.2637734827164773,-0.17075249521355754,0.12242601732152844
0.23690362624707825,-0.14473429284169734,0.114382718992331
0.24046017048718393,-0.10140836548724957,0.11924759127649379
0.24199388106786845,0.16445314790963575,0.12300456816469726
0.22690999355996372,-0.15752479627732802,0.12224844227811368
0.21988568043908246,-0.15761096751955678,0.12227742995953896
0.251328431998752,-0.00024409676884521586,0.12414749102008099
0.24981683796842374,0.03260718440738676,0.12405162614550076
0.23186657579519868,-0.031015029597168092,0.12489332550515603
0.24215278481866861,-0.29480822370530396,0.12993543977509592
0.22445509536292402,-0.24338668098420296,0.12927619686112507
0.2506188198737063,0.03533672110399697,0.1281806847375213
0.22490774851506928,-0.26537567285437136,0.1277066557324752
0.21990718232755535,-0.21972048730018548,0.12883121503995043
0.26453913529398354,-0.10123803888101557,0.12868249880367708
0.26453913529398354,-0.10123803888101557,0.12868249880367708
0.24169043351391367,-0.16027236884121743,0.13092961453847224
0.21643358754252376,-0.06292029122273211,0.12932798970086662
0.2600498570493762,-0.27826551407659145,0.13063269112561393
0.23033736960866003,-0.2640955575093411,0.1306847958552289
0.2548848452184271,-0.007661921503127944,0.13059875727043685
0.20174643992052993,-0.25290102308777307,0.12630321116553964
0.23028420416785883,-0.30841524880103915,0.12594564784114462
0.2465894291360951,0.06610113444698737,0.12841169025900423
0.25542637784898203,-0.16066349766425825,0.11992971075618636
0.2506313623697034,0.039296477535839286,0.12998488735093625
0.23122963391677903,-0.09267637087848077,0.13088321480210693
0.2334847563397946,-0.15426867938515382,0.127090970201613
0.23069989362910495,-0.21496316108391775,0.12524411892926562
0.2444077401342564,0.05222131459020983,0.12137872559715782
0.25952832986891755,-0.035608916475171656,0.11924267379274361
0.2498571457239268,-0.21566303382878874,0.12505659764341456
0.22479592304936336,-0.2566504304692658,0.12274992090171954
0.24441152955266832,0.019672211882112763,0.11850719031424924
0.2728099392827425,-0.017898195571741535,0.1257890642843613
0.21784804511491337,-0.1741228754510992,0.13032406429254514
0.21685642875858785,-0.192098703659397,0.13038893559299872
0.23810698684808976,-0.08673432876672083,0.1259796742206382
0.2505035290467818,0.049287879919013504,0.12484461417149295
0.2506253027035039,0.07345765385360656,0.12502089159275834
0.24514967526887504,-0.046443994935198976,0.1294806885675214
0.2556994668321364,-0.2569695874853186,0.12784778064584007
0.2606390181315329,-0.14902308583954832,0.12806367122928458
0.2286078961289665,-0.008732329755777896,0.1277882144733684
0.265622957154894,-0.23121525668006127,0.12374135176067456
0.2310929386304551,0.030168764219200304,0.12747530964173828
0.24411903504798474,-0.001173674587700485,0.1270322641667811
0.24894216866480015,-0.06017596756400949,0.1268971792944941
0.22862769995911078,-0.3676111737505975,0.12661605497490125
0.2614085239820921,0.1558831530711478,0.129516195139495
0.2499087129861855,-0.07360800163321693,0.12940432169854033
0.23082275480671066,-0.1032170471248882,0.12905030208710336
0.2526570192459559,-0.2727059949921096,0.1252211078245319
0.23533237112510308,-0.014311207233231253,0.1263843489066523
0.24160954889940406,0.026564781699951495,0.12429192466398124
0.23963026881155772,0.20820872550562267,0.114199755602294
0.28014911134011683,0.12277396100630567,0.11282354294008953
0.2626332577884441,0.14932142346327487,0.11813668197049092
0.23006694044022807,-0.3396290213290496,0.12467186649952329
0.24835609634386807,0.22959640204817505,0.12790384001187555
0.24017427927762958,0.2674581517934469,0.12306569226793362
0.24001810940467805,-0.4310391984961642,0.12992219374220054
0.22469452220629016,-0.2655476096335563,0.12970919757238564
0.21309387021179432,-0.3936922551898231,0.12632723189346476
0.2466860750163189,-0.3593436167561355,0.12614583097555596
0.26067796150370826,-0.09981184587952059,0.12377503162527594
0.22976911168070696,-0.052981152222608296,0.12337479472011577
0.22550933465837264,-0.21422279517603796,0.12540953105516447
0.26956645838941573,0.1652339822145585,0.12190734358205227
0.2464329167835175,-0.08821657975020418,0.11457984505673202
0.27466331069850947,-0.13933871272819573,0.1208229191976033
0.23827334108272205,-0.20717562825364272,0.11919098003110995
0.253373041999221,-0.06599897619994144,0.11808399259718523
0.2510585749910305,-0.11543199118170519,0.12392358026780911
0.23350417494791414,-0.1966824145101436,0.12367792231522559
0.2799420638801921,0.11503442107202769,0.11999984818703441
0.2799420638801921,0.11503442107202769,0.11999984818703441
0.22474089828509736,0.03905683537852854,0.12131912180608707
0.2793440040070776,0.053893775333543746,0.12194102721492117
0.2766641656815084,0.1202408704054653,0.12407411425654741
0.277187030327851,0.09574901397078932,0.12412802540555336
0.22457657024958538,-0.026595115711889807,0.1243417164951159
0.23050306479584956,-0.19845279333552848,0.1269770431879573
0.25197614536944646,-0.15660517063258544,0.12596824114497576
0.2352013958911639,-0.06359287940900975,0.11973139824856188
0.23767684647235593,-0.1702081573116362,0.11772831060908046
0.24050532015120854,-0.2657065479802704,0.11706319353203393
0.24427855484259825,-0.24329047684454586,0.11705871282873084
0.2604467638866214,0.018730116438938856,0.1256040934560691
0.24456732323097477,0.08830447252009466,0.12462648923034812
0.2308754350095365,-0.14526183930927275,0.13034991606300628
0.25800800223417053,-0.14587956402057722,0.12150458167377648
0.2251565720089565,-0.19782271281825456,0.12239065850086943
0.24820525242439315,-0.301093661771002,0.12191898588594743
0.2702654953077291,-0.31516142858646856,0.12142417104165092
0.22763883730889495,-0.307637440798214,0.12206222468878714
0.24812924672237965,-0.3978807696897296,0.12145103350894969
0.24278040515231855,-0.08475743574996648,0.12418990150387953
0.23521344331091076,-0.1918324240977203,0.1124012395553324
0.24688996652628367,-0.004400095752208099,0.12037727249230576
0.249683673296233,-0.09557264697577741,0.12890881923389536
0.2834283437662566,-0.12681493835127675,0.1288488288628621
0.25377156952721824,-0.12328013073361904,0.12860998862811654
0.23972984954245094,-0.022113002730837383,0.1283192308166796
0.2160987020963938,-0.05596407511249204,0.12837121884114763
0.27746940466464765,0.05155646280028129,0.1281854261428419
0.2718473225923553,-0.30190454471061384,0.12289377681716634
0.2864058811366911,0.04193243703630013,0.11932114884724461
0.22207194613445536,0.042571474015650354,0.1293805044196821
0.255376270454602,0.049457175549862856,0.12980461569415833
0.25144823472743194,-0.2574558947946027,0.1302741570794797
0.25788916398055384,-0.2020298170200171,0.13011226662503436
0.22253526611148422,-0.038615587616702834,0.13035960387161705
0.27705983080904717,0.0734944988617271,0.1267879076957157
0.2756389207706427,0.08941048523238765,0.12682008749361426
0.2285278194935176,0.07483935490459279,0.12631296946238363
0.26339982561404696,-0.08579902283763037,0.1262445868223549
0.2372843291083252,-0.14131002895014014,0.1280739281836651
0.23355231173890317,-0.09117917956903598,0.12209606585105919
0.22655069156866142,-0.33679245334328306,0.11891140526144094
0.2006851796265649,-0.3047993683432223,0.11834594496303416
0.24098938211091503,0.05323726641693792,0.10055178056834385
0.26824883079140666,0.034851973352328654,0.09975174887981077
0.26638551595790955,0.016886478222867467,0.10063361067247645
0.2294891684404486,0.002060083266733844,0.10080162788488285
0.2294891684404486,0.002060083266733844,0.10080162788488285
0.27434415121186273,0.06691467799255563,0.12839602447383505
0.22159594678860453,-0.30788917474278693,0.12163307433526926
0.2287066692453715,-0.15210891375261765,0.1237585484908407
0.2139422929021229,-0.0844543823056162,0.1173153971538758
0.27251379568860123,-0.20780830441994294,0.11815746285104588
0.21814838923833324,-0.22399675821018247,0.11611251662934477
0.21772944543053288,-0.3195138065272677,0.11638877927474618
0.23498541922104638,-0.3216829688693113,0.11657389250904467
0.2708003439948476,0.07978054104711621,0.12745718839075224
0.25676147527908977,-0.32931630053698435,0.1252262006714124
0.2128942498492442,-0.28134470405392226,0.12546269076104805
0.23623862657720063,-0.26067483699491734,0.12236280758651448
0.23772851554027485,-0.2724918218727355,0.12167144218865848
0.21800917724745764,-0.09619602226652886,0.12606505405946494
0.26853644019009254,-0.09717415125322086,0.12535593042436025
0.264626658869939,-0.08631901756979829,0.1250729793264338
0.2618042042298317,0.123861167211839,0.13106030233379995
0.22773657712784684,-0.10538599860881698,0.13121094133556271
0.23424767550429387,-0.2569074562027199,0.13078131647422142
0.24001115691664124,-0.3733248912638757,0.13070327997596512
0.2305259074502322,-0.16626254482759306,0.10541086384305012
0.24270550178581113,-0.06303582863655804,0.1024164035049562
0.2246325586305365,-0.07494013006854071,0.09746614381774901
0.23425358478972208,-0.10891564670610993,0.0991842143204902
0.26904985187286407,-0.08129125865020237,0.1279188005315216
0.2338146707061421,-0.06586290080533179,0.1282156855536009
0.22869298441400354,-0.13692334914481197,0.1188166504203464
0.24264110929725746,-0.1874459297193951,0.12986617568126957
0.26269987648273935,-0.15019187119155672,0.12991517288559315
0.24393970676428328,-0.06936044465693973,0.12869272853048958
0.22976197104957147,-0.21714739548140266,0.13047748153359776
0.2653225760873511,-0.03771241797536941,0.13027745155817297
0.25788193574779844,-0.19213985655268953,0.13138440953967742
0.2687726959915296,-0.18271249418671526,0.13138191359822754
0.24475923371450797,-0.26375606851953787,0.13136617338062356
0.2580242988749894,-0.09271835972252068,0.13166905767828077
0.27746257963865434,-0.1736801309468308,0.13190213153641567
0.24623727937109854,-0.17092832080239287,0.13192283829989213
0.24015069185832777,-0.2108820366056433,0.12766681618455508
0.26955718646952626,-0.06272756078794446,0.12344021741097164
0.2188210670035895,-0.15136066947120527,0.12080667056024645
0.27273059133247946,-0.029864101939962515,0.12040884170161996
0.21456489367988046,-0.15338692967883327,0.11957349292272017
0.27166274021241393,-0.12893594926083438,0.12371050387315087
0.2610340132842893,-0.09935212712641085,0.12414396817901464
0.2299683077896723,-0.16047760958603993,0.1085675693079778
0.2523123756455124,0.13052780153431096,0.11296810790231976
0.2523123756455124,0.13052780153431096,0.11296810790231976
0.2523123756455124,0.13052780153431096,0.11296810790231976
0.2636581684562675,0.08807982367069093,0.11917547002568912
0.29121411716570766,0.07120686618078895,0.11706578343322607
0.2024895900785532,-0.2582400965430978,0.12970295648341215
0.24222521534784314,-0.26257900729637695,0.12959608565535566
0.24427329609857837,-0.15424962508197398,0.12996855244703923
0.22996087103836355,-0.44105170170041846,0.1296522711313856
0.23740839811260295,-0.2595994646366193,0.12953930265264862
0.24199047111712496,0.08067036173380691,0.11838310079965282
0.2386836760037901,0.07208608495952502,0.11873929212226245
0.2653999634636442,-0.06715745896415229,0.11869342420661336
0.2483338655971582,-0.1548788883784631,0.11895598216464243
0.25052222188680806,0.07869321883509481,0.12163771081773143
0.2530838137245828,0.13379601491779905,0.12332050388685104
0.23463354141752282,-0.29840316540636175,0.11929513773337391
0.23854188978168442,-0.24954770272034396,0.11892638860348431
0.2526440493442491,0.07314290468778464,0.12494700617119511
0.23916081427185057,-0.2487080903111841,0.12561755212838127
0.25164106056203184,0.0014587689442460833,0.11828541696090786
0.22572007778157316,-0.1459532152445163,0.11948561062935607
0.24661043510944025,-0.1607822145493114,0.1148268912986033
0.25292713585615284,0.06669978043365238,0.11047657518965218
0.25292713585615284,0.06669978043365238,0.11047657518965218
0.25285605035495984,-0.17460239395167576,0.11771338340794024
0.22360907801191637,-0.2991779848541917,0.11927844913037756
0.2512981147406627,-0.262398917710579,0.12004630879675848
0.24933882573685265,-0.3193164404944958,0.12208144181497534
0.21854147856291423,-0.2175650151855844,0.12068223686633453
0.22602188069906187,-0.22385322071626004,0.12109581142611932
0.2173270398657585,0.01210409607396308,0.1251829742334007
0.22311067383672833,0.04732294514385819,0.12544348468633446
0.2691205994073354,-0.16090417810262414,0.11796659946767109
