Intercept__0,beta_col__0,p_choose_best_seen_sd
86.62514507190296,28.021690970147866,8.231343239991745
83.33007173537708,24.352052982214225,9.946476208274047
82.61273374722481,26.36243712805468,8.829685549252185
83.63086730796464,20.45534335291182,9.692170173883902
84.60139139724502,21.00943210106237,9.848218981056657
84.68721892218132,21.69073750190921,8.829701884537432
85.46024563465568,14.31965274113712,9.66681324204865
84.8596984425391,16.447820906128054,9.601153660871507
86.46362672029078,17.22907658089678,8.968301243489805
86.46362672029078,17.22907658089678,8.968301243489805
85.70624200680989,18.903110857545016,9.797236006293483
86.65158491475636,21.112508000524283,9.193719233290729
85.45276530235373,25.83247089905802,9.364449326948316
83.81859957659414,10.627868062693533,10.049874517219672
86.18351592904611,19.299075817845555,9.673883348940537
85.86617331106548,21.542691446635647,10.08164903274492
85.83237487885457,25.044023401685877,10.134177044786403
84.4444259583908,7.375859815246195,9.850618047138287
84.77572710399558,19.8092744934872,8.936752605760176
85.12297269909476,17.002190490168132,9.37949365301953
84.10050264613545,8.090739184503636,9.60178339964891
84.25068682648363,8.89322349590536,9.03756858516941
85.61304438558778,17.82402544204814,9.194423341644505
84.64637393310636,19.582564029631246,9.916765846984077
87.2924649341955,16.592924329015123,9.263510322883436
84.2567743242464,31.545608186408977,8.984119200199709
86.554417510734,40.57349576936313,10.16384319275385
86.08188325032641,26.648378128301037,10.196749138208022
83.48606349844013,28.872528361613895,9.460718093110321
87.93083245451638,27.835601771283006,9.815363460818173
84.29406264118758,33.94715312691841,9.707106737122974
85.49225728079868,30.81292683587342,9.45028309266068
85.77979037296949,29.891097447023895,9.153538257127053
86.10372132836306,34.22880168994405,9.195298035274094
83.87838858044755,34.625013432527275,9.693653435890376
84.55534101239903,9.002249456589746,9.200365935503799
84.55534101239903,9.002249456589746,9.200365935503799
86.14812513879471,19.29708157292379,9.213881315581522
87.38039485816489,21.279826701008165,9.57938965577278
86.30196431011427,18.221841712675335,10.235620307413352
84.56295119094985,24.604949191203755,10.248011361412537
86.79465484859391,11.47237802102485,10.042555237728957
82.27734745562954,6.37065065338381,9.629134455987995
85.09399678073912,1.2387056660560525,9.992170131884079
83.67308437308964,30.22121218102501,8.74627638752428
87.85538210047098,28.465783190014527,9.751471110528001
86.79309897968808,25.724083662284194,8.934065940972348
85.1980913839865,36.45388938471691,9.590568723738444
87.77101773245674,38.879970127434284,9.331927891753116
87.86821360380598,37.28228348075269,9.64010168029947
86.32507581437785,30.68366363440302,9.00287920757575
85.44004019146722,34.29554221201261,9.530377931472852
85.44004019146722,34.29554221201261,9.530377931472852
85.01288146630688,32.37625074296115,9.473285116412208
85.01288146630688,32.37625074296115,9.473285116412208
87.4770720825624,22.291598161960152,9.767462640989674
83.59231099132181,20.302169192296613,9.020504941112597
83.59231099132181,20.302169192296613,9.020504941112597
84.8717295958451,18.472780674902875,9.610138378650772
84.8717295958451,18.472780674902875,9.610138378650772
84.94027440174678,12.45136539571277,10.096913830111092
86.43843133146234,15.169993865108378,10.235036996514427
83.11059102239182,6.770193234628607,10.250653941919643
85.54291544144083,12.731170435651048,10.250490677520231
84.67136082622925,12.071331552515773,10.17416776226484
83.92925101188266,11.983558081797124,10.00512109783574
85.29121002899454,18.333627927190875,10.09162686202583
86.18536019758717,17.069597868881733,9.964996802801606
87.83047613790325,20.21347921716086,9.766637532106982
82.77309244433654,21.652004256901954,9.78535371678805
87.55740561169554,6.856103046434633,9.885664590174919
83.92464475120516,12.787519737271996,8.890117711174913
83.92464475120516,12.787519737271996,8.890117711174913
87.34852856322692,28.864155586981298,9.962957742811875
83.89684861183473,21.71947372416451,10.143181294398666
84.77218519707012,18.875748953489,10.064415877051914
85.9331415363965,13.589108226873863,10.190870343133527
86.76602372693678,23.697967104024002,7.993501987199381
84.81405660400908,2.8831208390345493,9.988055952161659
85.90078970121651,12.558707575484949,9.054031967843835
84.39610573311784,16.5630290281002,9.282098984774121
84.39610573311784,16.5630290281002,9.282098984774121
87.08128280468394,21.60249602916048,9.127742019657006
83.74088664593738,14.88591293950755,9.811493831801986
86.01104838955634,3.6190902662029796,8.81344551295135
86.01104838955634,3.6190902662029796,8.81344551295135
85.52421463928493,17.862343188397123,10.003630881754717
85.59926940461204,11.346681482784248,10.154564350972143
83.54231923380742,14.287975062959026,10.184641421326798
85.73945129030828,15.14637313628467,9.827600582972796
84.44954595582279,20.55743796564865,10.101162140041005
85.46955648265501,20.59491415741063,10.230085163058211
83.87602652632415,21.938524063209286,10.224163592441755
83.09066725261032,-7.869692305337121,10.250474811487434
84.39458375082457,-10.87038217977361,10.021580033686819
84.62656677105542,-3.2422809740773317,9.921669424014642
83.8651328279613,1.3171371012082131,9.944453799166094
84.60747962926904,1.2627459269958208,9.307553881342347
88.36138607410247,4.613900950788541,9.377662014941203
87.2662727802647,1.8227085306109396,8.916346942533055
85.8533150454806,3.5433351172756518,9.430997463558882
84.00923324899837,3.352968107146418,9.443885118986302
86.28154050400869,13.117194165648202,9.332536571941102
85.37090366919413,14.950994229762843,9.37323345518794
85.46849200223188,26.945864204064193,10.038118555192588
85.85004077838012,34.51872282470773,9.812788460422112
87.0874467431069,36.105598829131225,9.368253647370192
85.03619341111774,34.8152459474022,9.544543204696595
85.68352502262044,36.674494531493984,8.762775310719984
86.8033366126127,38.91715211268002,9.815237790229975
86.20031499258175,27.259692542454964,9.28811377053792
86.01385759245233,27.32581061719097,9.328778115699604
87.00312915901354,24.206840994508255,9.37958128767481
84.68508838688454,11.4410651361116,9.095032482321026
83.96877803364657,27.163123783222257,9.505786739093708
83.34622490730932,26.132481349218523,9.522142042451744
85.63570613610074,8.481531817296847,9.96321178883431
86.9454862183052,11.901389598012488,10.094261416954517
84.07343161601003,14.544730033346312,10.08436764282745
86.70239205595317,19.51394023146029,10.019660122901369
85.84800716875267,33.61836548197497,9.741328063365252
85.30623321311619,6.723495034122369,9.95996651181966
84.55471424646815,7.566879521887325,9.998729865493267
85.29652311734552,4.209770605733918,10.204654539853907
86.79951214924355,13.00365719982577,10.237943020504622
83.27805381157623,-6.2348832836183785,9.771734614538397
85.65155233972598,-6.240691535668779,8.990736064752491
83.16214169975159,-0.495312922306141,9.593595289678957
84.37322827657769,-0.5914267964885325,9.14547227822972
86.7893066845227,1.0869223515583488,8.86219382347915
85.47616260386295,5.90531036788589,9.225344121094366
85.47616260386295,5.90531036788589,9.225344121094366
84.46166333344583,21.75084201680164,9.38616931552604
85.27237879119647,39.30529172310424,9.040505622555276
86.62850814439145,42.21474862035701,10.15772583691786
85.33455207177876,39.5426750594932,10.114015121067865
86.23621441250141,30.524953810531557,10.041821156907591
84.51406012050685,35.406121845066615,8.901748909334891
86.48941589179265,37.277754356658896,9.72820544093254
85.26097859214244,23.65476478991743,9.958368425462796
85.31848136642236,23.9922414534789,9.611585717322324
84.9933193969126,10.45845599976513,8.282485315996725
86.01770845546258,8.207695398396975,9.038823324072952
85.64393734142982,3.5886277888563174,9.592795580803623
84.71442665411116,14.74452785392203,9.012515149356993
85.95066212137566,22.141473976149094,9.333697900999324
85.06660835774028,35.644998339177015,10.097194482364692
85.46124655805427,29.658752375406653,8.652493378111007
85.47354406226181,33.14949006971481,9.761026203366187
87.44996842206427,32.6825283438514,9.668662680295467
85.85761438241218,27.008799111930703,9.857229772937812
84.09953425509505,19.030968015861177,9.01414198992527
86.48097675272741,23.941434584491233,8.863290619755878
85.78108041207545,28.02678192674979,9.582522388759294
84.29494410236347,22.009634738105873,8.861343522198794
84.40037877353564,26.997922057197417,10.082441341084696
85.56951152619891,22.435801851846456,7.8245161144841
86.93707912880548,23.44981138702617,7.678368575633212
86.29340406917436,25.80885969218838,10.193307372431176
83.13529119160954,31.54120090567377,9.379542597339515
87.71056130702652,21.59640631445525,10.116641640899413
85.62047027642573,23.4276612112063,10.123318414691989
84.73578766195071,18.670035729682297,10.026622223848005
83.62349020754792,11.08326976015831,9.580753178491541
87.1786680997838,15.868677880114141,10.043632076697781
85.57174087624416,18.799199633848314,10.001465545364123
83.46894092694481,18.075139443116903,9.644249224338836
82.58914501718543,13.652867397692923,8.811404986430782
87.20110712934874,8.964203254476521,9.367622608074049
83.02466123798236,14.353034159483329,9.639605864165963
83.69189313975676,14.873756146800405,9.523281153167328
85.11287433946464,5.491327567067003,10.144219238719144
87.30367522551944,14.68806411320276,10.251666400623659
85.32950959496873,11.429875343835995,10.252979808448343
84.04748739325879,12.640335803513517,10.16889589294347
84.31703509814194,14.411500539593515,10.035357924809444
87.38050834591392,16.181131962150186,8.21868691137352
82.63524317190074,19.78350995169511,9.766218021205043
86.56546931276989,15.712707339584268,9.170325199250012
85.00852041387601,16.22689695784755,9.677186767128443
87.08534617121421,25.60372387037719,9.946918607129636
84.03017773486738,28.984190919137276,10.195470822229412
84.77319353187251,23.78401759651215,10.086298806055312
86.06796879328968,12.625158938417783,10.21133761709725
84.96534169034247,8.004437908687457,10.092281126285803
85.53391465403212,20.284991270910197,9.930301917423089
84.45388279049598,-1.174028493272529,9.039525353995849
84.76242778983419,-1.5721816999319986,9.748907219415527
86.97887469042688,26.686673924158114,9.753899674579824
81.75579850282587,29.905519096519605,9.068321890833653
82.55900870086413,24.778483461607888,9.537657934070081
86.96620004121537,17.564989332818932,9.335507978291123
84.61226725946749,10.011277963281874,9.643718466812375
84.39773544426453,10.442779024050873,9.643236312562982
87.14575088437134,32.952723347198784,9.152231559966298
86.7884808044921,7.288085230202282,9.301945308838599
86.10804148259139,9.741824269512342,9.682634518067914
84.24466839611067,7.659723455377763,9.634765003359856
86.38649160555991,28.88382602040221,9.213729957184821
84.75059185711268,24.517390459678715,9.619843686093947
87.04886794253245,28.201402000613218,10.006750640180845
85.46539714915359,25.28889104239453,9.860950466090419
88.85704240035278,22.725333174688796,9.753667477494536
84.57283754905009,24.27551796285381,9.815991073291782
84.62801411850684,30.470743026189346,9.917092084850324
85.08666447337974,20.8272650184048,9.578074009031793
87.25671723490026,11.370272427956227,9.294784840658357
84.20273444910902,20.597740729849498,9.710753122421602
86.4685901460005,25.151028961293555,9.46998394074348
83.18502368430926,26.615838712421038,9.33747975499554
86.46173197540507,19.600621213194444,9.779823387305202
84.56186461613125,18.711735555272575,9.525898225750968
84.68087998844506,12.889016339191535,9.731460442000078
87.09527011430204,16.36258443804085,9.966188594183853
83.82202526313989,3.7094073183470533,10.027595190221772
82.6801399426182,11.01775755526048,9.0124087264296
84.88311834817107,3.0453550845499047,9.639335554116412
85.0711661308134,17.72810270100402,8.538000415704124
85.0711661308134,17.72810270100402,8.538000415704124
85.90768642879301,17.25557943079362,9.68596222919121
84.32618379753312,27.69787748130311,9.909560952540577
86.22930204209925,15.51104224247143,8.26358654565253
86.22930204209925,15.51104224247143,8.26358654565253
82.55488542179725,25.520649655684245,10.047268794962447
85.43068907943166,23.351339684499095,10.057881612046836
88.08153717936085,30.46473932720648,9.183957184383404
88.08153717936085,30.46473932720648,9.183957184383404
83.61382327548235,25.096815872369973,9.103281750601058
86.4195175604092,23.172576395759876,9.731383441935513
83.5758025425961,-1.2131879742118663,9.947568757383854
85.48375774582657,0.8473783005207576,9.034396021709329
85.48375774582657,0.8473783005207576,9.034396021709329
86.58197064273295,23.607606210515698,10.220958537429041
84.44828873375546,24.966538303087223,10.106985131976652
83.71796862702794,25.552960910626616,10.104099439228168
84.5454765504976,25.53143995368235,9.983634061627836
85.50154133962874,6.319626832850463,10.152090926447114
87.12822075092987,8.271742752942396,10.179208966974517
86.64045633523745,8.042519784671576,10.064424549975106
82.82565730502596,11.63040084109877,9.046088547103999
82.97153290702846,16.51643502546093,8.776362962761668
84.15215085552204,18.649362249468595,9.40091887151683
87.49656550922373,30.502586695542846,8.83104469923091
82.93048199019924,20.82729339719432,9.95441452271643
85.8409872821585,1.3104374929885516,9.96936919351078
86.68867422201706,30.030582327046044,9.913607587163716
83.24140025532716,23.422216313424702,9.223158053342267
