Intercept__0,beta_col__0,frac_items_seen_sd
59.784394803617204,21.42838118930272,13.2498962253319
59.784394803617204,21.42838118930272,13.2498962253319
56.62708508635748,11.987048418529472,11.8291525951178
57.623387126773224,12.852065020837776,12.291920163320572
63.444306211034025,16.728475979078766,12.634501324756217
63.444306211034025,16.728475979078766,12.634501324756217
62.172304944846815,10.93284145969036,11.809822215715377
61.190372942154966,11.356501004256984,11.842574073179279
61.190372942154966,11.356501004256984,11.842574073179279
61.190372942154966,11.356501004256984,11.842574073179279
61.43441699713098,11.594243634287842,11.817242425994493
57.98889279995253,10.851444462650162,13.339438450154093
62.430892195840784,17.588183731632547,13.852560406470166
56.33170856931078,13.375293551600096,13.807579788333205
63.72299869924282,19.191490862493495,13.263312739942698
58.542467178251215,24.2332548589472,11.490386587830743
57.94592759089215,23.090107920350064,11.450714526007587
57.94592759089215,23.090107920350064,11.450714526007587
58.705585145735256,19.123674105826563,12.034503322886325
61.39947437786229,1.4665950739061042,13.215992604448267
58.337922667209575,26.035483283206652,12.750363081694394
64.2134245951928,14.783268792809814,13.439035953029709
62.52019024805115,13.399668631023628,13.483559427129638
57.668217048406966,14.896366754444303,11.629836108417429
60.94575129744335,34.026526597206725,12.851881587490393
62.61147566804241,34.207886091408575,13.364800002364264
61.37284439508965,38.66634274190464,13.768517623679891
63.02934975583025,39.36970471985102,13.615822831644383
61.42979013272437,43.091304571594655,13.706153411206339
65.25942273766098,40.18589590232155,13.63818765849308
65.67783912628349,39.03283201807518,13.702833822564278
56.26330234823782,27.982490896663144,13.582772583856002
58.83020539243619,-9.476120441516073,12.674971512233636
58.90648610589825,-4.801249395095198,12.607537717668249
61.677462836176105,-4.712800425388185,11.961577731413689
57.00124163157571,1.994784989754224,13.357042491516042
63.230669160076175,18.607982272695025,12.820036345479213
59.154058428991526,19.738563050427818,12.02293222056546
58.17349387640339,17.38975957795856,12.606945168232171
56.304025034069184,19.716093118770548,13.361002385446717
58.40508035548436,18.99847885818882,13.62728536561398
62.14748632362187,16.954341489592306,13.559477529403939
58.212987618642316,12.821724477015014,12.026673929313528
58.212987618642316,12.821724477015014,12.026673929313528
58.212987618642316,12.821724477015014,12.026673929313528
61.3953885495642,25.85513043953918,12.849535023399342
58.25478166560877,9.169124501958901,12.751694684228735
61.40121155687559,11.943692273748528,13.194307508722025
57.760051540594006,19.218080329144826,13.309192124568781
62.21108875752611,-2.2535267087424304,13.84466343554256
58.948808203612955,11.81777049433304,13.856607297853678
58.948808203612955,11.81777049433304,13.856607297853678
62.331653733653255,28.98410630115667,12.701710884043301
60.278446923041734,-7.158310417565444,12.814296081837762
57.70367628025397,-3.569870046177132,12.503493166727148
61.42559681899564,-2.757416975456099,12.663281348129393
59.95309678867362,42.283517379965595,12.783612180980347
63.98277186930492,36.73050308163765,12.60856723072391
62.67331415699146,29.824514150746914,12.914690102972239
63.58548472389216,29.447522601010157,12.799920077638568
61.26010956929301,32.30440457945269,12.793695853270302
59.616107494271695,33.22243419671043,12.99832174713268
58.99241710715917,34.48451019078367,13.020700917272203
62.96454847810719,37.433264728864984,12.200458622398688
62.127553002283875,22.62482740614388,13.246697789471812
59.230380412290444,27.63546227789564,12.317034520354248
58.11903300090855,25.89701206169484,11.288550200960785
62.31242543075447,6.861134680277245,13.514709048233067
58.43387613250923,8.68762960371154,12.974499766006987
60.27633554203405,6.3591436045935446,12.522734438779588
63.008103919133674,26.674861815627757,11.77382092004931
62.21780218216524,25.963327697434092,12.69388529821963
62.21780218216524,25.963327697434092,12.69388529821963
58.64138688082529,21.347339635449533,12.84839137472921
59.47200895809059,28.14072634407118,13.088086376702602
63.1528787130035,24.38897623846029,12.601942209034974
60.70041816666091,43.46154368164001,13.031170356413414
59.402038275240685,-3.295362744057983,13.03214943543597
56.68700474686487,-6.5570744881274,12.882550881704061
59.09677134534908,0.24456625536849907,13.15146021423628
58.35859255122872,19.65535021637634,12.82830893045035
60.13170330243025,4.124628490680539,12.079757632690628
60.13170330243025,4.124628490680539,12.079757632690628
58.26228186498576,6.4665164914991955,12.914391965824455
59.28622097119933,9.31383491425726,13.020036823466302
62.56941110001749,11.155428742998238,13.792646462394657
58.968794658766484,14.211198341271865,13.759881352312792
56.97381884621055,9.116415078345696,13.803158763297596
58.543670096687414,3.451490605278619,13.882590469277316
55.35847339294437,-2.6289904877459986,13.338530513018075
55.28192407419753,-4.603366417763294,13.390943060528087
60.956731071168036,20.391664696310666,13.021578356666057
59.680750490732414,25.961814552838483,12.329658637432514
62.36308350178327,37.91796224409857,12.674959204419993
62.91018869025486,33.305807416405614,12.718407130969435
59.186107508741934,42.261261014701006,12.747564987968394
61.97427014021454,38.1952802753235,13.314191901033428
60.2877420157975,7.9521163225859235,13.115761899015464
61.892720227082066,10.830726817605505,12.145144608727026
59.36096066114365,35.834354899551315,12.957876187352614
60.9315089634665,11.908611219440724,12.356304141623829
61.35532794107866,12.469991949620042,12.759058013574688
61.417336127446816,19.346121425604615,12.364135229391428
62.82999667570742,15.902083390049008,10.949884028628308
61.219375967776756,17.198935872491507,12.814280693590524
58.86561390846064,24.752389739074776,13.069963682996532
59.1824145890126,34.23610846862958,13.420774142771728
57.140746019312374,29.275107297870427,13.194252779035022
61.789824662829524,13.087292330719077,13.564142093518818
61.41635467443723,3.6195952370845976,13.498053085818789
60.76386507158128,11.128808040336256,13.495219146528736
60.69436448234526,12.274970644606812,11.318331591368946
61.49681416473437,5.901405372667357,11.54537775689421
59.53851539610992,5.108322263524915,11.732456445777082
60.55133023628692,20.932120044472683,13.640266468081796
57.52854069527077,34.95387105917334,13.759354717299964
55.151632098975746,30.738375230252263,13.731941428322369
55.28734147161611,27.036791407713057,13.706431790595357
65.45704054222621,23.55656338534939,13.67088328500955
62.42160838129863,21.633526698373597,12.984312332968935
57.67736706945444,4.194423207488143,13.28350222890455
61.477361827930324,32.328902096854094,12.867220850196691
59.61836459445205,8.751194561249699,12.769161950176423
61.16992971500028,20.28205369232355,12.05572329732583
60.26262520033077,2.776622927871566,13.325389766891977
61.63454469300044,10.540634214501315,13.41231518664991
59.49020311386009,16.076029951347156,13.780710504953278
58.900247875143215,15.727778706795782,13.783241444681373
58.17244565324657,3.369784265304241,13.838935693606468
57.4660820500589,11.92799082125792,13.18560944229109
58.98459020900978,13.9752685018685,13.302301370361414
62.304988260986775,43.3193205872271,13.28020924416931
60.27354405999252,37.97407256010624,12.865656732749319
60.27354405999252,37.97407256010624,12.865656732749319
57.18650631790535,30.067290304280505,13.226620597223484
61.5803002564087,-4.634057201518059,11.987015421395608
58.12638763035397,-19.119427857108413,13.558553621681591
61.732814823825464,47.74331147441693,13.111534197478415
60.17485014235717,30.42384013450016,12.275987853437652
58.833000288503904,20.752149514328522,13.40486569388819
62.5258978554735,30.922694209420598,11.898268323017517
58.46528176956043,7.832127998598617,13.059467685075074
62.58771859553576,16.57322086435935,13.64057763267675
61.065654180089254,15.601901198088653,13.236663531524025
60.54213574270023,19.04113214540266,13.705653557340604
60.65397365555119,29.896581918197022,13.252680214952195
63.146956368239586,25.4499987341017,12.942292868413173
57.192860412394715,1.3335968130308098,12.402049424945243
57.192860412394715,1.3335968130308098,12.402049424945243
57.192860412394715,1.3335968130308098,12.402049424945243
56.44155316189859,8.386624641041594,13.607421426414476
57.87307039974999,0.8492781232357673,12.021782655157699
60.552718652104524,52.279513411061124,12.279163886368588
63.34352802694793,43.21446229630122,13.255347311448956
63.98257616652453,2.3760119756298153,11.745957670816225
64.24137756349324,4.159032418676201,12.257056195630373
60.41074106959461,5.323304233741206,13.613570652127253
59.750684897922895,17.64220846985316,12.777781011008681
59.18779184188258,13.380297069363518,12.009284140185395
57.96060898568565,14.434315281418316,11.51541919411551
62.44094225723165,33.39408406043642,13.19592552261715
59.850319516874244,29.42700969063046,13.14907504498661
62.39639348635943,36.81848016668007,11.748583356190657
61.08941319431047,33.53382380751306,12.93946582069993
60.23495874632958,15.838735512266137,12.672057871692632
59.09462243005087,7.356417549608603,12.804009861774022
59.40573220482626,26.483470884974246,12.855035041553382
57.388256396171386,26.034058168772816,13.563898657076058
60.316007263193896,26.18632378053535,12.882216644157394
59.659081903098674,14.893799168741547,12.877514915398843
61.31527986975563,17.164299928478627,13.491465757704564
58.500249396382294,21.440991366984836,12.832011501891635
62.279969079092,14.644930425167018,12.253716425001826
64.44289586458571,44.57531007283953,12.193064998498249
58.68644090538008,40.25069328520439,13.33507433706373
60.05389158611363,45.38027046675233,13.503771681202391
62.66186800767705,46.216177088357895,12.282604942483584
59.65174405774743,31.50999583238483,13.360345519835501
60.02520827519592,11.058773272155594,12.700250047500857
59.61977191386359,28.49966292073535,13.04259682485871
59.16763629487522,5.923167086377911,13.233881841604273
60.91527267181583,9.397716898810273,11.87753977153506
62.50236426728407,10.190254699510554,12.200222269759589
60.35030796610487,5.908504374446033,13.464005443756005
61.422275710377086,28.219172731798693,12.023047503219063
58.80985391942869,10.300200598814438,13.023889971797209
61.40353268099792,17.867746495839846,13.228428206458855
61.27924471138472,14.983029671647603,12.561199888138788
60.97556969888126,24.004965199142394,13.273962947699887
59.76297188066325,17.27715497938682,12.75297401126815
60.9111080023666,42.744331257518795,13.474156864716942
58.43301244529039,36.20713330896117,12.400426843648466
64.99097489686713,30.561433907481423,13.022837370574615
57.6856508684409,36.54304718160853,12.907848724537986
59.00558069697211,36.39456121743345,10.87716471599039
60.8227437921435,27.630877079971658,12.162559559138764
60.8227437921435,27.630877079971658,12.162559559138764
60.848643577182116,29.033584075671126,11.911539578334978
60.848643577182116,29.033584075671126,11.911539578334978
59.583778559926714,6.367464740161769,13.553565859844271
62.109863290451734,23.341010834551284,13.336599328225825
61.60371843781637,13.617032480808007,12.932786850598136
62.18723155910869,13.747499585787807,12.81647938932149
60.88079724096755,16.011131277810126,12.082586346234978
60.88079724096755,16.011131277810126,12.082586346234978
59.80554745506585,16.221020337266776,13.133522831591371
58.94075285031512,6.783657683149923,13.538599254913782
61.09583105925777,17.31319316262962,13.118455892192573
61.09583105925777,17.31319316262962,13.118455892192573
58.64261803991771,0.8883380956075015,13.211752562385639
59.828097282097154,33.7562391109462,12.5232165955747
61.90514051147614,27.514239454315465,13.031259784827185
62.12436552105625,26.80462289874873,13.052524813341034
60.50479945800172,21.517751867816568,13.428070438184584
61.6003022570125,22.905140135242476,13.376585874117543
59.767797910918276,4.765111365833219,13.538368816319942
61.25638571259649,8.48799118416613,13.459580887853518
59.762426973485475,6.597302747149172,12.533672998376707
58.03707230635112,19.088448036227494,12.943244464596543
61.635557356828905,20.542521854145622,12.433157708092864
59.15760410901732,11.266833057255328,12.963992801211136
61.269340642025924,22.517964581241106,13.555286386782564
59.419932339108605,10.57884367902194,12.986682953407207
54.941032630064655,13.064106449682537,13.640478510954212
56.33943954726363,12.770926021405726,13.637134777639647
63.62001655944781,10.743420891868213,12.81971878829605
60.58014202850125,8.245409251043402,13.215393223099733
60.098326746991205,33.260953513850666,11.878376620609115
60.098326746991205,33.260953513850666,11.878376620609115
63.152798553647486,29.929502696381217,11.494249887020073
59.65705711916871,31.374248553702955,13.02835676019257
61.389414546312295,14.709970248874646,13.064347384850288
61.46318692447274,41.93849052997734,13.239507842728177
60.91685882529163,33.359245699782974,13.575563731854816
62.77751741931594,11.445383662516058,13.552144502061827
61.532678408326824,11.773027437272921,12.61119561362015
58.625952421693,13.448227630924046,13.16862027075232
60.92603056769872,12.530397522401145,13.464081562415004
61.26963967734888,10.350269848117723,12.725596469522802
59.52219674914445,22.871494553306093,12.522986903132889
57.76196178857485,24.616417033819406,11.024489577727323
63.60360265193058,11.043162064723038,13.254316710430773
59.78770767842384,19.924036021674745,13.635345662822129
60.707096873417946,15.011650050005354,12.371526233244087
60.86861296660584,11.557692726197223,13.485303581390058
57.763718649870114,-18.864336828324383,13.128250448873862
60.42324901923728,41.478956401006855,12.615632102152917
62.173132265159396,38.80410885171483,12.690197839698854
58.56423151261395,41.48819415102712,12.606124294285237
59.75743269150687,41.11457441416809,12.590256146954527
57.897966476277496,6.189407356052285,12.490096949806189
61.960086107553394,17.7119782758809,13.175912086063558
58.056979647431554,19.707247881485458,12.974402192841284
61.64298300014252,6.744161063569997,11.600069354210984
59.96645939783646,12.984267162603288,13.05744358946916
61.56832791087202,15.140817624991577,11.797963103157322
61.56832791087202,15.140817624991577,11.797963103157322
61.56832791087202,15.140817624991577,11.797963103157322
59.211987734127554,23.507380802325574,13.79280310656817
57.45186658135535,21.841464649350936,13.634410937919977
64.25549461914812,41.19389860292547,12.88954275328948
64.25549461914812,41.19389860292547,12.88954275328948
61.5574066571984,3.412968186567616,12.2336155637015
59.09549629283572,6.062747845823701,13.119335515708041
59.532419534264164,11.275599935811075,13.661095006742789
57.04954592844554,12.58453612043994,12.564711890925498
57.99339992042821,20.409169705344127,12.603508105180955
61.53602736749658,20.133433136360182,12.279717192795186
59.126840018481076,22.831213447796944,11.076847046763866
59.981006416955594,26.52835568155523,12.107187266553453
60.67884768505162,26.120401588806104,13.125332517727387
61.18070211516885,20.10678644665883,13.291906855764719
57.05143229500429,16.97148082540345,11.889498376659027
57.05143229500429,16.97148082540345,11.889498376659027
57.05143229500429,16.97148082540345,11.889498376659027
58.85527770234593,17.5719147138653,13.675312227959271
60.85554687494063,27.884442258338332,13.69033566726491
59.93972718879292,20.869397676316723,13.25119977042928
61.31365196889709,20.998593441435307,12.512237239572254
59.537127135475515,28.10732553426914,12.53414689684496
62.17581665149591,35.067477893194095,12.878312138922093
57.74763599691736,14.026123401151189,13.28220503744872
59.08434354950434,9.885261004664471,11.677919686959454
57.617850994458436,14.886747851489103,13.291265360527515
65.30936747990258,35.452797965844454,13.45544977416835
57.45326489842944,44.880444447606536,13.695660542831206
59.04506490452246,2.7172492559024715,13.011807424405966
59.766814276425364,2.036583342715802,11.691651571460966
59.766814276425364,2.036583342715802,11.691651571460966
60.74534188417421,19.551280119612382,13.68418520765352
62.46143225052979,7.670160655688245,11.851850645351298
60.96501663790431,9.400919247485419,10.692459922641053
62.47456277769016,8.987449311983724,11.612784595088687
57.4957887846238,11.314263892145068,12.54871129628155
60.24369823662904,13.64369835572945,13.061413138098851
60.35468090740929,19.405278472077818,11.89137611716654
59.835714424006994,19.33708944655826,13.130716395324743
60.27778884339177,28.321669777913662,13.542660325865212
64.32449586456352,21.53191916440613,11.494254606949623
62.75016430636771,22.85985198971053,12.93639740823896
58.94916330014623,35.07263401550366,12.135255628060635
58.94916330014623,35.07263401550366,12.135255628060635
59.73962362289693,37.819164596895355,13.617000594619874
59.31752015425411,32.801873149898654,13.584259712488777
60.70084985298873,31.980551198227342,12.622459344190476
61.45029235861022,34.61525073605895,13.189892509878975
62.78363965684186,39.785667782554256,11.49408013813229
59.77861224460017,40.621355495321524,11.13195245804902
61.622087539526824,36.21487318266369,12.082013567507937
61.11125582639503,29.306504366812792,12.753391355714452
62.61537131749273,19.542707255103487,12.562436129203084
55.84378704047579,31.849023601900093,12.797868118630598
53.40637160361486,33.03464850844943,12.830907260387018
58.76534351636685,37.62371485466319,12.808212817743966
64.02905931552223,46.53387977683408,13.080187872918163
61.92709833639302,44.34073501181535,13.375247852682076
62.47395555677542,30.13633610611764,12.652848289644187
62.47395555677542,30.13633610611764,12.652848289644187
61.07163250604505,7.837712079607657,13.10221148337569
58.84221547600563,7.892239326890502,11.353194820677153
58.84221547600563,7.892239326890502,11.353194820677153
58.86266285905392,7.123550503518145,13.79923016807335
59.93225648054001,-9.474537339694262,13.761690951593465
60.09341558045999,8.426415465199995,12.391832553464603
57.03167423859365,7.637574360593324,13.382465832899365
59.204699666037484,14.9169644996368,13.458815260965997
60.25232354229034,19.09550011542468,12.387859350077305
60.96479001373725,17.2955960548784,12.490219926509171
57.48801442296932,15.53694890004853,13.398390559518578
63.50345274149699,17.386871348555932,13.593920059894199
59.831870598170966,13.581151550419488,11.880973087656212
60.35686723172857,14.064482070287553,13.511314711739873
57.54927376086025,21.756769987394144,13.058463455892516
56.53094362195658,20.805676070778958,13.339832068914443
60.96192346659601,25.588110553583512,13.595102906339346
62.143658062710614,29.005488958911588,11.614413264549782
62.143658062710614,29.005488958911588,11.614413264549782
59.062941147008644,30.778001191302025,13.446768624214833
62.945021632160596,36.48442529898822,10.944123691294498
59.198203291775656,29.865694747225984,13.77086179352359
61.59165162770125,40.493114760653384,13.059154749810864
61.336525624002704,44.751950637633804,13.393690794995518
62.70688974364709,45.45033290496038,13.174740903586077
59.45201112705161,30.828036450458537,13.357632251583164
59.45201112705161,30.828036450458537,13.357632251583164
59.81225025015836,30.407621595004482,13.626507004851055
61.30864342749127,8.551602220383623,13.771723715204427
57.556409606562625,15.3135700034291,13.802006235564955
60.931570619940075,9.485478672657461,13.697029198972016
59.5281825118457,12.750969845310888,10.698526789636588
61.90484960998525,30.47160860509687,13.637227264222139
59.30928269498473,30.777161385540523,13.699269195238962
62.4428634639106,18.745914704309133,13.279660653775045
61.274314771022155,14.911120809818755,13.571202524105129
59.74395924145078,10.290869856445209,12.138745329952304
59.40043881953299,7.177306558966368,13.246836761233407
60.66070336116246,17.401240042591127,12.96280869944948
62.98949215696167,17.70335090052385,11.985111395686403
54.616265999525794,13.108041167892026,13.659257906776274
64.42181341833552,25.05958359863981,13.568076195739414
62.702408365809006,25.817044689814377,13.603105558468748
62.21422197372154,5.271158158288051,13.04057851388446
62.44840445195921,-1.8069119485207388,13.73129483434904
56.21465309435238,-5.109414693109396,12.528728868939808
60.60622797829381,9.019440158723166,13.205894740911427
57.51357898836991,27.471848538960074,12.558755147299692
63.25900717641112,9.253077034798189,13.315600950877698
57.416769638707905,24.03057287089045,12.146741050351977
61.93867453872662,21.430164824253943,13.304630113231712
58.2588600927635,1.9012784620028471,11.625158648844012
60.413281296149776,2.6024418000465213,10.924020065941871
60.413281296149776,2.6024418000465213,10.924020065941871
59.37100765062817,8.588294969329803,12.299140472367576
57.27739102962812,-1.6121588175703225,13.224187846511638
59.97523196617081,-1.7081979686160162,12.995856969180716
59.7547030980095,-1.2446171026340944,11.93458654842407
59.693764921181554,13.831036105006659,13.7969379171216
59.01415760987256,12.959795751694875,13.536105985655924
60.53740014890555,15.249922587074886,13.41338608161915
62.653760721894,22.584441042126734,11.729029067293958
62.28923519060704,25.505130431338696,12.884291457714502
59.470486970087954,18.653122433001965,12.085287837776475
59.470486970087954,18.653122433001965,12.085287837776475
59.470486970087954,18.653122433001965,12.085287837776475
61.107027666662866,12.579024613583123,12.837222621712108
59.43314228261055,22.5569085791438,13.241905109966297
62.53372264376393,42.09302111986524,13.652210005758782
59.315743430073944,16.61444477395851,13.033629919009954
56.8536298205156,0.5168131277561088,13.611514216005954
57.830868765862355,1.7195456745771178,13.761124565586014
62.256595302852496,22.12128697811139,11.736601247778973
63.1145420745932,22.081839736039036,12.945110258078984
62.067747721274394,19.921175141725293,12.614987889914717
59.32914594574325,21.35143912422514,13.208731382377493
62.78504044845675,22.205133837099492,12.427891865985485
59.23146783211091,30.944926068166897,12.94018568412063
59.614121903225005,35.83784071629799,13.375727401301747
61.576822134610715,34.213021845414964,13.551489279145173
60.65927790125341,31.4065842050546,13.444394279179187
60.78774988996356,24.536389118011215,12.412079812959076
59.37412883348351,17.068940237806064,12.63747658767674
61.61411655644137,28.458527925249548,13.604676244830012
59.43530254400366,22.00007854532417,13.153949662338245
60.0456881508148,25.612420359709287,11.458687413458023
60.847454188048474,17.531549790716348,13.40624962929726
60.025780163023654,18.966930025258094,13.018304373031057
61.25520635784728,35.9422691041231,12.459421729799287
61.62957722096337,34.394563866192996,12.087742718863652
60.32719512095578,-3.4345654810908846,12.677151347609104
60.821649814949645,0.057541484868415704,13.141401946270687
59.92578159687736,9.09061984671728,13.170955597816226
59.90447373837873,15.023428232237592,13.506397398927469
59.90447373837873,15.023428232237592,13.506397398927469
60.97400608108129,6.709680466724944,13.677246977343543
57.997979109550364,4.24943550582048,13.795792975113278
61.04785623263621,27.767816965609093,12.508383682446093
61.91093788299998,34.35892360631979,12.99871823779817
59.316967200348465,16.398398472592007,13.357153921554339
60.69198422916463,14.72098736016952,12.728049724221744
60.69198422916463,14.72098736016952,12.728049724221744
60.69198422916463,14.72098736016952,12.728049724221744
58.43838740889433,24.229631890235808,12.648640656490315
61.58248020150368,24.245287328684377,12.557564414051013
62.3062637494479,18.63886074020125,12.819717021079107
58.609357784216556,38.85211909785075,13.552909539329761
59.745792989058685,39.86215328340269,13.669864491338204
60.5108897154397,42.170749614518876,13.53079115863313
61.302414021783775,32.714339926500855,12.441949690390196
61.94032858309439,25.476320518906714,12.919132981191952
58.90744250513026,15.994725008757804,11.639298706556687
62.09135392501915,25.416352938354315,13.055560337562166
62.028741662494134,31.843625443235148,13.595274957946426
62.46450117825029,33.75329611882137,12.980912687342132
63.03895806024001,38.17094260664613,12.933745285016494
64.31409716747027,36.1500103925564,13.340964014557805
59.483878067455116,27.127916430121402,11.157280577995314
60.66644455370542,31.135673999705656,13.424474328050696
61.8146534706087,18.3699452721019,13.071567674447406
58.041750882872776,18.52053631049603,12.143568514106702
59.18406898224872,16.663090094785275,11.726527434072725
58.98188815765613,8.036576613600877,13.096951331743256
62.375513780027475,10.994773202477187,10.552086748171028
62.375513780027475,10.994773202477187,10.552086748171028
57.51937482983231,12.526104670722955,13.809715231088527
61.52843553294457,27.459096489297554,13.732743590742718
57.42816624317966,28.517739240439916,13.6763775876361
55.729939267025316,-11.422539043784539,13.699689081031657
61.55826717780343,-9.289767458142467,13.31732313216139
58.39563048865681,-12.558076711662448,12.53002345349789
61.856386549174516,27.622184352494155,12.657215883341696
59.72222552740582,31.66700806791028,11.531778155615676
61.131871945708774,24.14995851783031,12.826203184592496
56.56664694396717,1.7507940456754545,13.626757310173458
57.17535667904323,0.9171856220355397,13.71474813257199
61.166814298641896,-12.650939329196767,13.53268334971544
57.381985102877664,7.475030799456304,13.112073521215295
61.46774146700344,7.333855907064354,13.427519062655564
60.16367632029603,23.50573730236652,11.477451598753296
61.18646739715564,23.02723306823305,13.390592192190482
63.867917503071084,20.318430836901,12.379690228194653
60.05349196674746,6.540864030612143,13.332163005025285
60.83745523813828,31.002577096008366,11.496715093788607
60.83745523813828,31.002577096008366,11.496715093788607
61.76650363939322,11.654619820214336,13.791816125150785
59.55045602385253,9.401061308948504,13.763816195535242
61.15332547978977,10.466496656122965,13.58676700201034
60.34081900993929,20.898338069631844,13.24419025602472
61.099880638065585,32.96230451883636,13.288644435823137
62.250300372920506,26.042725301386554,13.18089055789869
60.65142001093393,31.94357804471137,13.820885470319302
62.34750855456199,37.45916532900028,12.745981625333245
60.918420259519145,20.73764745456174,12.83552104080477
59.61856116730095,24.511759373010005,12.25907627364389
60.510855410748206,17.853648067689704,13.0322156678825
60.36765944793567,34.53083693591349,12.15896789774009
60.36765944793567,34.53083693591349,12.15896789774009
59.46652856361446,26.27024663507957,11.109324514532226
58.64244476181767,25.588240632715486,11.45268808437795
61.10301091327933,20.26781371355638,13.0860939081837
60.199975384329,19.804464952307224,13.587649123607665
57.4910210584845,22.92680882305824,13.47193745951729
63.32977558007453,29.21713519143083,13.041935751523473
60.813558853630646,11.480315811113138,13.525102810841114
58.42245337757996,19.52150430294489,13.678949416409031
59.9273536610207,12.281899895015602,13.74474528833486
61.46361159159989,-11.37731760453379,13.296478543530228
55.68590518721414,-15.630860909875127,13.822663587350583
57.12598087849649,24.580130434360925,12.746097620208587
58.40479493188102,20.99718040721619,11.620905286871569
61.532227516717754,10.645802277180259,12.978687765420585
59.88966386726751,15.653021669636846,12.876323595726564
59.6563266047286,14.313875387087187,13.38260476199061
60.88038347993119,12.110903756226907,13.413491682854566
62.52984554025639,11.769017583158199,13.59355328251222
57.46882157410475,10.18847911324645,13.121686039895723
60.51778498744294,3.362183705826144,13.582261896113664
62.14930372229825,3.1678068484156734,13.459120526958465
57.13400808930557,4.73828448550528,12.83626965582867
60.45760948693325,6.884237662204604,13.101625250672209
61.38025692053291,9.283128755618433,11.964630163420876
58.81271990985549,2.591646176806759,13.37312690948593
61.52727254092758,9.525362688571898,12.611128336197751
59.95004858027585,8.536749187214463,12.222275007951996
60.13841540760607,26.181125197635563,13.008695106361197
59.283494255551645,18.719395139781515,12.04493883459565
62.575186412098255,12.4026944090956,12.928468160336621
56.77551991367787,17.47787034590876,13.569844121397198
60.88068061583391,20.611147061306667,13.463038830996341
59.35778714767701,24.179891193532143,12.474075399217307
61.742722753106214,15.017159290666552,13.172945179888874
60.20679978273347,17.60099271776116,13.073778368014755
61.44992901689018,30.06640741406976,12.07839974167456
61.44992901689018,30.06640741406976,12.07839974167456
61.586886643804135,27.068854148663185,13.326111301838914
59.94724699090206,32.21307411717418,13.270523554944731
62.45817127734944,28.49996765495501,13.623546615259999
60.21274036741635,32.4206928156982,13.181000489092192
62.20523969627403,36.356847466671326,12.858406421610992
61.52940997486802,33.0971487519785,11.588374826528943
60.66734825629666,15.078794221066318,12.897929231293695
61.311790053078134,7.467920220574615,13.057644225243429
56.78657379595337,28.999878002004102,13.368577757836151
62.673950910027976,34.70007912058306,13.509601501376483
60.798079041114526,33.9524507808959,13.481805993479256
60.96052015206888,26.62351483341299,13.269912666873246
60.24793526389592,25.133982348337017,13.147310899199704
60.9739259141382,33.795218336092475,12.69288206534773
59.23467808177481,10.401052861194508,12.960713962245878
61.022675767061095,31.59819553990881,13.265150137711496
60.592352276227395,27.44409719493447,12.201285367355506
60.46372868281696,11.75369263122613,13.055768115108052
60.467927797716044,31.887367859221804,12.8313815924064
61.857118497522194,20.03610868738687,12.76270865606681
62.42545275748638,14.710288742734324,13.664770232628303
63.597702625069246,16.332122940551614,13.763114970822855
60.41429753826284,0.8837593034922282,10.426179841063917
57.75729018762002,7.62775290643391,13.807376433932527
59.95348237856132,14.497600039472989,13.645724905174822
60.2482042857783,8.885096711088025,13.807749361039727
56.24547111256077,8.813212538907855,13.560298026891784
62.65596842906326,15.073342076873729,13.813662442465343
61.56082776229401,16.20356597167857,13.792356289739368
61.840257462910664,19.37582229414505,13.550759877520179
60.267809838965974,29.84943638738528,13.344862825870301
59.55685378997102,47.28324879232963,13.48365383790633
59.92572565017509,45.90052585628694,13.349350618468415
61.878018678749484,53.51487641566987,13.24095879680282
60.73153524439626,52.63896251916247,12.61815927265541
61.04626028732147,15.09905649807257,12.607846165282998
59.70830172426488,12.747018583309757,12.43196992051737
60.344714909630284,14.39910347339256,12.901889063959425
60.344714909630284,14.39910347339256,12.901889063959425
62.432438759936694,23.23072137621502,12.425504452780494
58.22176921886232,13.808768530837536,13.177270942206071
61.1759584396967,26.664535385461853,11.574489196855357
61.1759584396967,26.664535385461853,11.574489196855357
60.406038172825994,19.885365594245503,13.341017332886656
58.009708468469114,29.46687501560979,12.999684497291595
58.695882912306736,9.743277123771469,13.360246627077622
61.309590097853395,11.452294760695702,13.327562434788367
59.42354592804569,29.171265800100116,13.795338628241588
60.94894684187263,3.544028227666475,10.828599761558833
59.98113519456709,6.830547532537146,12.322232099657063
59.98113519456709,6.830547532537146,12.322232099657063
60.79139575521826,10.013069139774524,12.782247070595803
61.183883574127385,16.483130137903068,12.757456875035604
63.02227466924449,21.895152255077598,13.42568493145979
57.79905735693374,25.645108419161616,13.369701810007712
64.13277061311906,37.99449993087363,12.682663305420565
59.97722591074814,-1.0902597454329683,12.457214301478974
60.04750810364646,26.795151436972493,13.734746928098051
63.55755611434417,41.10292408924205,13.842284279872386
60.56970427117083,43.4495155970352,13.880883621156666
62.47428353952741,34.79918951230415,13.762694026596737
61.06778578043432,32.377839932926435,12.156712668336837
61.06778578043432,32.377839932926435,12.156712668336837
61.06778578043432,32.377839932926435,12.156712668336837
60.96629728271148,32.57339109041303,13.183313563489774
61.13224630436844,41.3956814920691,11.788877941637827
62.69113430886642,44.82497479442822,13.522182796526963
