Intercept__0,beta_row__0,gaze_influence_sd
0.2433651853530218,-0.07486878359982986,0.12200934715009241
0.28629370434451906,0.014177758797923476,0.12331653414980757
0.2804603660273106,-0.0020296895285481197,0.10833653810239012
0.2545127827238857,0.09574807196737656,0.11412627691752134
0.2697703177591209,0.07126002456780638,0.11458970110418369
0.27397822236603625,0.07661089773517302,0.12489981042567133
0.22405134905296328,-0.10392926577595098,0.11748499783757471
0.25025375060674687,-0.08163659604959383,0.12069699921387886
0.23536363670351246,-0.049953264322796176,0.11774892037340837
0.21977550988318606,-0.01670241174941761,0.11653018058709172
0.22934630949688686,-0.19048334679141798,0.12489710431534055
0.21060593518696072,-0.18698112012798965,0.12430828235883179
0.24711221517056695,-0.03295706503560713,0.13156061633170493
0.23206371428254932,-0.06259635915098359,0.1321004075540514
0.25854683573711834,-0.11510595741006929,0.13172993829414936
0.2190212786342749,-0.2774193516217629,0.12982863571460365
0.24401709429540241,-0.12083799284823969,0.11567862228821349
0.23469899383473855,-0.10639897922283456,0.12371839916768158
0.27075763946988424,0.1548890446254062,0.12343309228987945
0.28677010697119826,0.12488118778011069,0.12556223086028898
0.2605877155305644,0.06419814047554129,0.11329441155876631
0.27498658916575464,0.042129885599912015,0.1264563044231713
0.22322611035588152,-0.024701382756605675,0.12701231634592927
0.26214519977539896,-0.05684620159651432,0.11406852174192113
0.25250713447890555,-0.04110616446194922,0.11650146150648968
0.26705008065086205,0.03641663491457891,0.10557170878749012
0.26705008065086205,0.03641663491457891,0.10557170878749012
0.26705008065086205,0.03641663491457891,0.10557170878749012
0.24639021454138665,-0.08362977951235095,0.11528182658124372
0.2358062564798638,-0.1257873728098346,0.12596963993087418
0.24296974413848363,-0.018980602186025597,0.11012008281560884
0.270173367196941,0.05913679967857424,0.1281416330571732
0.27058809383077137,0.08240577251521919,0.1274966559561293
0.2631396795026619,0.025550774299472355,0.12815841208099812
0.21462838251657534,-0.19343132406760097,0.1217008146063718
0.23572370303365478,-0.07383834339349857,0.11615107638667613
0.23572370303365478,-0.07383834339349857,0.11615107638667613
0.23572370303365478,-0.07383834339349857,0.11615107638667613
0.23654023615555228,-0.04093069403774403,0.12233623864243037
0.24750390831587543,-0.08776818151225758,0.12047179748241083
0.2264511771999625,-0.20218231011700205,0.12322844987362905
0.18600402256415038,-0.17679331563482253,0.12158122436459604
0.22422442018255373,-0.21024510925897885,0.11282084443031089
0.21668190539451804,-0.1838652603812821,0.11241023719451047
0.24363803717526675,-0.07794427057050249,0.12860952764959202
0.2233230288034032,-0.12754337742027463,0.12747809958782338
0.2233230288034032,-0.12754337742027463,0.12747809958782338
0.24422369704551056,0.036373225012376255,0.11439260152769816
0.25369357226329775,-0.03320185557102265,0.12738364465682575
0.2826052806224107,-0.013153860738282327,0.1196141191480236
0.2324549796442191,-0.08131421096123057,0.12785625043497154
0.2518829164747438,0.05089119785696658,0.11050284170844508
0.24984805484386902,0.009084512376966614,0.1031746714752255
0.22156106349218987,-0.1514183461542054,0.131116782904537
0.2257713270685871,-0.18390162836901325,0.13060521048139412
0.2474777224642263,0.034818667400598316,0.1091089334077417
0.23286870009708022,-0.11297829780970908,0.1261088664409628
0.20867790094167232,-0.13759181304697865,0.12879413900857867
0.24745555927119428,0.01835233857383195,0.11801062807657131
0.2407069157757537,0.0306231970350484,0.12542064971500724
0.2699065823061449,0.043318393135397475,0.12426479129561253
0.2457260166861204,-0.06257332998398779,0.1271046221418778
0.22152735069302062,-0.14801134586472026,0.12013211184447081
0.18725201545457396,-0.1783703344627076,0.12293333636596251
0.22646541955774763,-0.01409719665857817,0.11868454730486572
0.2564158189884461,-0.08040880723345001,0.11871791107354743
0.24543536952768139,-0.06356789343106616,0.11636609767866023
0.24543536952768139,-0.06356789343106616,0.11636609767866023
0.21662745859124788,-0.1612663794044659,0.12480866943133083
0.22354818641002053,-0.020786723797919557,0.12494753216463615
0.230759938865804,-0.14515872401267266,0.12678408593238258
0.230759938865804,-0.14515872401267266,0.12678408593238258
0.20328923861016757,-0.12582729478717156,0.1261985416538091
0.22836966137616868,-0.1965056600819925,0.1176085457099455
0.22836966137616868,-0.1965056600819925,0.1176085457099455
0.2264496284558376,-0.08149331685391643,0.12147593969128219
0.23498416256792712,-0.16503842130219448,0.12347978131044118
0.21656299819756925,-0.020221643303914738,0.12243911208759899
0.21656299819756925,-0.020221643303914738,0.12243911208759899
0.2028340750359983,-0.21864738088318758,0.13092377150532292
0.2628896506200405,0.017743144850278225,0.11975208954005225
0.2645448885179348,0.011717636739250002,0.12142362603838482
0.27316407377614993,0.13579025963966912,0.12538261667582154
0.2940685235216528,0.0784693046100519,0.1258048712287604
0.3085057659424708,0.13675124779379993,0.12610795282484646
0.30083114038896375,0.1468003541670918,0.12615702742654628
0.1538184143441716,-0.3468528308264907,0.1286669664863427
0.15944298412067281,-0.3222721817392209,0.12770009731731077
0.17702486648295085,-0.2970250689689901,0.12947543813381993
0.17702486648295085,-0.2970250689689901,0.12947543813381993
0.1790984936564756,-0.25427025259817204,0.1298499003679885
0.189168062940267,-0.25379167074201964,0.1305743987118274
0.257134730466293,0.1381505459657757,0.11229278483975458
0.24053903479019917,-0.12216435844447132,0.12643770686439926
0.2250224972747317,-0.0629399805054747,0.11046041290911418
0.22497999327592966,-0.017814660135914234,0.12946332924866075
0.1848725929927848,-0.11096385555755546,0.1316120856953148
0.25882894903509707,0.058324427630509344,0.13147695015552538
0.251149124208436,0.0684162934765209,0.13146725560778988
0.2288849576972281,-0.11209514582113023,0.11959733769826444
0.23594429120671584,-0.13312757626384006,0.11910222015633187
0.21860065817725366,-0.06964218722038272,0.11576726303254949
0.2537473233447405,-0.07360772604309936,0.11768628607751848
0.23636013974373732,0.016006759228689826,0.11944254832728914
0.21563179204177005,-0.10465759270923515,0.12070605518687645
0.2384564538535762,-0.0633748303199079,0.12041831364065757
0.2029765095687381,-0.0262418053920718,0.12179379056265535
0.20925608361403905,-0.12577211062949703,0.12015370751608541
0.24604083524213322,-0.06375978647518168,0.11670474634401834
0.24604083524213322,-0.06375978647518168,0.11670474634401834
0.2316757952307465,-0.23208081678261697,0.13087289327362328
0.29852988235286887,0.01606931144012129,0.1308647555298227
0.2634227484454346,-0.08346231390824954,0.13056283878592917
0.23301777059067288,-0.16779263939106964,0.13186967934508265
0.19093876044699984,-0.09662818678030097,0.12866051806907158
0.23323767264226772,-0.14855042786136433,0.12950274103292236
0.276522230614211,-0.03278590307329226,0.12972823009348852
0.2217837331277401,-0.035063098643621685,0.13152414884330677
0.25557447381529674,-0.10320316880140729,0.1059150431536263
0.1905971818550803,-0.12459544606438344,0.12740100310112357
0.18817155101100808,-0.14996596302158685,0.1264348452757654
0.25895552149212925,-0.0032617801899632454,0.12893382797620254
0.2192653950257769,-0.14841632207193567,0.1311923777358195
0.22804479074819628,-0.07536779870686716,0.10381465846739167
0.22804479074819628,-0.07536779870686716,0.10381465846739167
0.22804479074819628,-0.07536779870686716,0.10381465846739167
0.21584689178691038,-0.09798597925451472,0.10738315443829935
0.25320968825382295,-0.03720250401357004,0.1248919188758306
0.26492614377545726,0.1548858088401614,0.12570651829848964
0.3009810069997027,0.1414749279729031,0.12416544415148695
0.2751885345034687,-0.03533420162538825,0.11981207832440177
0.2750224599932362,0.12475343041710682,0.12554859214895853
0.2916165589708509,0.02315694501712376,0.12947400765330858
0.22959653467996805,-0.22927142729277838,0.12136089356438542
0.2327132101394916,-0.14253437262225951,0.12082413542914447
0.24107201171690762,-0.20311673211060496,0.11882706021449178
0.26252206075507967,-0.05772459745363613,0.123251523496434
0.21995369452930622,-0.03670610364211954,0.12328785609679792
0.22832088359607322,-0.07138576059589737,0.125127311773699
0.23124328502261488,-0.22308725860966666,0.12032531065049165
0.1930699577567502,-0.10560908655735127,0.11343173970750856
0.1709083719197353,-0.1985857509721615,0.13159393136320496
0.2049968927730446,-0.3494963916522876,0.12982273678161688
0.2427544108102224,-0.011028356580568383,0.1224410888839612
0.24421122901810907,-0.12045827408652678,0.1208439177727945
0.20859746388808478,-0.06807091074513519,0.12878225082781744
0.23687521486531626,-0.05594988117780246,0.11616320925589599
0.20768517923563395,-0.08634520878232062,0.1232770444992811
0.23435231066717563,-0.05076887494123314,0.12310209336497842
0.2213347694451033,-0.18262193478993255,0.12011914224519561
0.2014463072092495,-0.12337178846532112,0.1204231358798082
0.1804497571589314,-0.16969888642104386,0.11562224279713147
0.21884936905293412,-0.06848255349431684,0.12954768426433455
0.18017657220178016,-0.21072940655495065,0.12329962318747069
0.18582754641628996,-0.12923062308996608,0.12628560866880867
0.2500011871895234,0.10855419907224231,0.1257303561177217
0.22457899959329783,-0.22980275184425378,0.11616878839218568
0.2128231798175076,-0.13022750416187331,0.11127116341812572
0.23445764523831125,-0.09645533208213106,0.13152929412710546
0.22306049135008368,-0.1349625366424671,0.12434433705097163
0.2604112690260629,-0.01800822192595654,0.11509182548179808
0.23359822035044736,-0.12758904081520092,0.12365789450387672
0.23728483933891797,-0.15622654234034533,0.11862810096783463
0.2141576525411517,-0.04954679162036287,0.12460309371178895
0.22559895563580687,-0.133565915062938,0.12762865369186682
0.20338823858241675,-0.13613516463369693,0.12755642981001955
0.2723522280933903,0.06040435722925881,0.11969608410984467
0.23833743210774627,-0.006561997050294033,0.12764675276040807
0.25271773966063005,-0.029625483883329418,0.10534325316029881
0.25271773966063005,-0.029625483883329418,0.10534325316029881
0.2065760267488677,-0.14946040571017638,0.12551353991555933
0.25703234065662767,-0.03834604672002041,0.12452536174974264
0.2369267030252268,0.012372887054926507,0.12671373557274127
0.24031651875013388,-0.006483702958308135,0.13214861352029153
0.23486650690115227,-0.12563509811337,0.13181993522356192
0.1854966149496058,-0.2757080813623725,0.13123847963507806
0.2288661657130896,-0.16546160514447544,0.12113108814857164
0.17498089260074007,-0.3028208032890596,0.12349113795727687
0.21063763269903674,-0.21788199174654305,0.12165422961461686
0.21020201562601443,-0.13077009276480903,0.11275008496679957
0.2290911629749312,-0.12121446880576439,0.12428279283341745
0.217717643108665,-0.11612544084493506,0.10804921221690324
0.20456287219338548,-0.1749410153005342,0.1282994509098744
0.21896922935919233,-0.20977628171929086,0.13218032219783338
0.23106944838546054,-0.14253551908889495,0.13166039944968005
0.22246162873064676,-0.0906409155428287,0.1318048731995144
0.2236522588367059,-0.06738658345165283,0.13218561497079734
0.24812546395156504,0.0632605584343682,0.1305310407984328
0.21270712617429063,-0.1427391881611009,0.12951744286087877
0.23775753853140677,-0.03260958302646161,0.1286218249612132
0.25812187451768387,-0.06825517348945705,0.13076994755763882
0.20138940106092493,-0.11416833057348529,0.12689776638252673
0.24566374653012268,-0.09011107355799303,0.10931948637788103
0.22189285021959937,-0.06900293552574842,0.12463105736845884
0.2537527816118208,-0.015682173175767894,0.11320565825312728
0.2537527816118208,-0.015682173175767894,0.11320565825312728
0.22863986954274598,-0.07611868793536258,0.119167418167977
0.18335185622763356,-0.132267321974879,0.12271436291223856
0.21781970259870828,-0.19767126325275855,0.11652025859678494
0.2370606971522113,-0.14382996867684977,0.1275126084466263
0.2623395296474556,-0.032421193105148474,0.12138692820658234
0.24181136043648144,-0.1719449119651369,0.12460417132244592
0.24736516612438783,-0.10287294617191793,0.12776213729005817
0.22562081889181104,-0.07744157453280318,0.12767267897163723
0.22779805606439435,-0.16789001458852507,0.130015347136855
0.25824692660091564,0.032826413468828954,0.13033275726782356
0.24483930595247322,-0.02065711141265441,0.12960423764347673
0.23398956948572214,-0.03328839200934927,0.12903431765914783
0.2497889934276911,-0.0651355457278408,0.12745314113240086
0.2085061183789509,-0.10662007237029379,0.12040927236746676
0.23334650455959016,-0.035994401988014096,0.12160571820253427
0.23467890927637036,-0.0013926627365530783,0.12592115208443944
0.23779599062133788,-0.10793851193769591,0.12692989715038888
0.22651103020051616,-0.12518412304597865,0.12909379407416488
0.2054373531331624,-0.22228795875544502,0.12796909328995462
0.19681894669063113,-0.19951690381814188,0.1084530926122769
0.25912679391616716,0.057997306314821626,0.12959088976491503
0.20925009488251645,-0.1606435731469294,0.13111221304099666
0.23278431404403258,0.025411241401994383,0.13023536567674815
0.3006748447056985,0.11257838028872674,0.1307166614765442
0.2645181902839533,0.12330797287171096,0.13169059054703489
0.2958472130453852,0.1077842849086099,0.13151773067770967
0.2822471018370503,0.14592685759881519,0.13136023438882902
0.27634474888246785,0.1047992794848063,0.1316623118249234
0.24991425524758196,-0.053256014650454306,0.11615905829832976
0.26880976708119275,0.060342506034937876,0.12413607213592884
0.24037114572771107,0.013641382728074513,0.12495435160166382
0.2581586070585827,-0.06937973977941518,0.12404336303469941
0.24412662692307605,-0.00633408118377661,0.12392627091508378
0.2326738116566308,-0.1149147985082449,0.12233515429500356
0.2367907811184915,-0.01881346281306326,0.12686568171600357
0.2551360130562974,-0.06701336521321404,0.1317361908559001
0.24344925021641672,-0.08358243835528323,0.12965755110964028
0.191843695426524,-0.14647387059729763,0.12085225298482698
0.2548511871199508,0.012101262900179741,0.12216289563730949
0.2201319344691061,-0.2127017664214963,0.12555089451697718
0.25684883419500937,-0.024612894640132874,0.1282060721553086
0.2311612241962287,-0.14340672471443983,0.12706005588521277
0.21720948996618308,-0.0018771383025418392,0.13012963001091163
0.23741380785072413,-0.10551267008968541,0.1305865803950908
0.21747698706667018,-0.15432778892797774,0.13013704465687234
0.1964694744417026,-0.13982012950153055,0.13078054087982982
0.21243008354254436,-0.24139147679717793,0.11322616334407219
0.24391999114391766,0.034896356365139464,0.12128657038870702
0.2454936375754636,0.04816659622132481,0.12239292689898781
0.172312519156855,-0.2619257941179795,0.1277606600698904
0.24423506498508002,-0.24014266166245393,0.12906721871245586
0.21695885284744276,0.06481703767136823,0.1222441447534306
0.2140920882767282,0.03197448026716513,0.12164930016176739
0.21804884783664458,-0.1332473847407365,0.1191544301260414
0.21394225677310033,-0.188179398471703,0.12811797701902847
0.2258551283596819,-0.16517673502144048,0.12232560732169816
0.22294136199193645,-0.14801144270159095,0.12319334330899086
0.23238070786531936,-0.09344215604560231,0.1279621430554926
0.22188403305478577,-0.11127609935305575,0.12660611605383354
0.20750999752150234,-0.16772399008425817,0.1184144575172668
0.22162831858093954,-0.13149997808278516,0.12002307417808214
0.2178728266795999,-0.040559144288887475,0.12708900686394828
0.23447101248021296,0.12128771153485295,0.1170386267265223
0.2724007080817248,0.04005765744276703,0.11302712108811619
0.25367578771351673,-0.04064092517159189,0.12230140177274092
0.2532629148761684,0.02631355779268403,0.11522229808589816
0.2625152720381111,0.020973738158382826,0.12098992048187447
0.24998302486489785,-0.0006137639176394399,0.12997520531552093
0.2468734892063324,-0.02036733661812075,0.1289573123195073
0.2462361947079312,-0.03563016606188875,0.10415447299278437
0.2205981452294543,0.05698904717184301,0.11646372619911301
0.21686548774729633,-0.10205337596340576,0.12542104507829907
0.1955014418021659,-0.23594626886739742,0.12248372190259327
0.20643499141901012,-0.24411012986545613,0.1295624097248959
0.2162544991850483,-0.21647517906769714,0.12807395302317973
0.2173560235543171,-0.11155146618192367,0.10723907534076471
0.19331746259808497,-0.3386490744223774,0.12873029486786083
0.22696923885207557,-0.06628303069112415,0.10763156051994824
0.23679746257334947,-0.06481659478155201,0.12869808953938935
0.2271777472487767,-0.08586441201790393,0.1187246230868979
0.2438990867990357,-0.12217863542651852,0.1294009280367688
0.23981028895577625,-0.07865791211916266,0.11220585230103021
0.22951500505292605,-0.07808381870122441,0.11995808044225563
0.2497756993763806,-0.08936975542559283,0.1195612951039335
0.24604031992699607,-0.07111761648193632,0.12129449122133443
0.26317247189787407,0.07339861502416217,0.11464107203141063
0.22436080146044196,-0.12952107655989434,0.12810925449063346
0.21772572724547098,-0.04300030028435954,0.12743058557239995
0.2156965544233628,-0.219055120969311,0.12814549048464555
0.2047018503317876,-0.2403849746150175,0.12189023558150763
0.29319064066197953,0.08485340116470322,0.1249588348928732
0.2609928000079888,0.142547350065378,0.12169293968217576
0.2676392673146031,0.02839928754359566,0.1251798972385723
0.19155510992615338,-0.1627237690068988,0.114121246058512
0.19155510992615338,-0.1627237690068988,0.114121246058512
0.19329565497231413,-0.20572168287526965,0.11640156516368119
0.2751704194638664,0.046348644297781655,0.1180506509763708
0.24805950036480318,0.0163928593646646,0.12468869718083388
0.2603557240731613,-0.009863299699862094,0.1242933835489602
0.2761785712507365,-0.054021114683826546,0.12481800645317985
0.2413832453294374,-0.0301601746396449,0.12612802667866763
0.20045436104726325,-0.2091043475992715,0.12354380446639027
0.20131883779438298,-0.19258144793560772,0.12399987103604629
0.24961265309784936,-0.09088176962954754,0.11843752860067586
0.247274634362686,-0.10591754754848567,0.11603871369849944
0.2321722470850351,-0.04978565598836814,0.12062365256034573
0.19172644731503874,-0.2863583771569734,0.11208496714428465
0.22531212711184262,-0.06428184790228743,0.12330368808243404
0.23477667711923747,-0.13055969477187687,0.11159147399189726
0.23477667711923747,-0.13055969477187687,0.11159147399189726
0.23477667711923747,-0.13055969477187687,0.11159147399189726
0.2347631847036586,-0.09726577286976737,0.11794815457900026
0.2379853624944129,-0.10963080639383886,0.12167565396925381
0.2194116768971816,-0.05251492482503354,0.11301151942522332
0.2052636449931158,-0.2056392790415575,0.11764249667180655
0.23153803124467928,-0.17062487580043142,0.12547930650886174
0.18379178902654866,-0.2822606129817033,0.1186856613899288
0.16434247707099736,-0.21542145351452036,0.1287100398530563
0.16214386241136905,-0.31335081473676174,0.12781495118368316
0.19051060188288846,-0.35221788291614325,0.12618596063428844
0.216019545859429,-0.08178675224790108,0.12086243018484503
0.2722916662352589,0.008710876083534602,0.1179803794497237
0.2691712442165704,-0.010835666899612361,0.11706433163433574
0.2691712442165704,-0.010835666899612361,0.11706433163433574
0.24792670779136106,0.11457872416311317,0.12708117144724354
0.2418963726254087,0.033876112878001116,0.11942077255533502
0.25547152300821285,-0.069152793308025,0.1140986373427166
0.22567209301448574,-0.03300663880061444,0.12002109865636787
0.2591781374637897,-0.09207227039732431,0.12608690423135646
0.21902301351720674,0.04568758205852476,0.12924024489808492
0.2454141793960199,-0.17062919641621205,0.12278081944670649
0.2533568195350826,0.08204101906800415,0.12329629090147898
0.3000285029563061,0.12887688951906198,0.12263185353903977
0.29440920475479987,0.1199246889922889,0.12081651944861434
0.2316962085703778,-0.029820843797945973,0.12736989351400832
0.2153695897068175,-0.1858995118280758,0.11205395925647092
0.21267282972372795,-0.11762973601693903,0.12784716515691857
0.190841278993876,-0.21991926572812948,0.1204098555062324
0.25346237305650987,-0.035645369724129225,0.12301785699483926
0.2598125287034687,-0.00457430106446044,0.13129334755056404
0.2231360454195978,-0.20693297880676653,0.13045089867428528
0.2253842823606918,-0.14428238888520495,0.13043098274058426
0.2516665465176007,-0.12276753537476033,0.1275826778568337
0.23960622278616414,0.045901283834281895,0.1280878970498494
0.23816985154946815,0.08518199555401493,0.12812806303460678
0.22990738920965198,0.09531561269407995,0.12694578215855543
0.25203774889775754,-0.0341531106461703,0.11399212244130923
0.2705067588877408,0.058346153234027,0.1305379281052391
0.2330217237938046,-0.06431824934700162,0.11075704864795266
0.23050778220863746,-0.1164082419724657,0.12890040355554294
0.22381129082807916,-0.07502782147327018,0.1260110347164234
0.20008244720322418,-0.14261126942155386,0.12080380425405075
0.2613845532103169,-0.04641951261703303,0.11103856869974957
0.22088704615912108,-0.03923415670909271,0.12172287649817741
0.23017093043345538,-0.18521960485677874,0.11067247224792252
0.23017093043345538,-0.18521960485677874,0.11067247224792252
0.2341482537938709,-0.18137687890176052,0.11076451335575635
0.2341482537938709,-0.18137687890176052,0.11076451335575635
0.21927573073958168,-0.03162018938369637,0.12140189916095698
0.22502110552588783,-0.2014198855147909,0.11968468729360848
0.28276695291661164,0.06308731679972261,0.1288405602864292
0.2538736977196391,0.06070176873767141,0.11977276678633998
0.25819951556150206,-0.03720847142432064,0.12048306227883954
0.21201145848807532,-0.12531788117533138,0.1184445827865063
0.21427860566846785,-0.17433398143613782,0.12488443734108477
0.18612238462934297,-0.230632927967554,0.11750475083986066
0.21337717903389272,-0.2603213140487156,0.11770483192032821
0.26531389071703393,0.11891930870190692,0.12317609758340772
0.271143697955375,0.00044430251921764863,0.11857357270887862
0.271143697955375,0.00044430251921764863,0.11857357270887862
0.19703422788319647,-0.17114487713539933,0.1306691397772354
0.2297136579788303,-0.1036765246749213,0.13144462952544647
0.27454608152383175,0.08819267743833278,0.13198995562002258
0.256697722152485,0.04360585225519343,0.13179360157180758
0.2771376277993267,0.05028000912125148,0.12761692758287524
0.24840880621019504,-0.030766884458890642,0.12131272149957611
0.2269725998493066,-0.11706171569844431,0.11686746285182942
0.2269725998493066,-0.11706171569844431,0.11686746285182942
0.23526032766423427,-0.13890036048322546,0.12730425392394953
0.22695238402368376,-0.037914410431559804,0.11468509356377202
0.24852826680722495,-0.1021157072660587,0.12205908009334021
0.21198260586545595,-0.14332433592993118,0.12675219869581084
0.25714625647401024,-0.10252309854134446,0.12470217587985348
0.23562465465457275,-0.1117333395355325,0.11904506239280006
0.2561823689548104,0.10181474054130488,0.12626976592756067
0.2105156366791889,-0.2565988712044789,0.126315946085816
0.19998702233840077,-0.13347090256106034,0.12212662796893482
0.23310042307283318,-0.17673453111257598,0.12583194641178091
0.22141519199966497,-0.07190802780649,0.11620884984880979
0.24753773305399612,-0.011823888253693189,0.12403597614187638
0.21711534084864087,-0.1632119291816702,0.12017474171983392
0.2535689954462317,0.05218446413516341,0.1233515447101142
0.2504256381717688,0.08171584273912579,0.11665903679554258
0.2526193102058211,-0.08264751302802922,0.11803917580543041
0.24033930408098378,-0.03701594141306386,0.11198956310852315
0.27651096524095875,0.16663690703202635,0.13123723481999594
0.27874912841189436,0.04701294495802809,0.12982802861282994
0.2394562598157656,-0.036926264574864295,0.12919329498217225
0.23404665148576642,-0.07869629485336735,0.1287599299957507
0.24908268040804593,0.03682963038708387,0.12660588274596749
0.23834370338654137,-0.005312089139447314,0.12551224218959353
0.28870144341976267,-0.02623509842834653,0.11618375488104607
0.2124828954286364,-0.008507697412122622,0.11806430882391732
0.252828825511182,-0.17475429082867633,0.13031510540659766
0.1718711045080521,-0.20473854582455073,0.1296409367117902
0.20216205400045073,-0.2782118483083367,0.12519786818290737
0.222198457340879,-0.06990133505545476,0.11881020989059518
0.25527314100137855,-0.03736883196829445,0.1313484024592177
0.25539679613501415,-0.05575722864649263,0.13215795143194117
0.20317480849149244,-0.25513772921302674,0.12026665677275902
0.21657486717281094,-0.1211820512399667,0.11943745243769802
0.22511999369823363,-0.25088243627258316,0.1265119025445067
0.20449017509074024,-0.13003823325033534,0.12730237788856139
0.21046873642061265,-0.14934787265554783,0.10936832368776855
0.2047820663408164,-0.15144159215235947,0.10721660719247733
0.21819043942335578,-0.18507519033879183,0.12295510216436698
0.20274722720821572,-0.18899742595473162,0.11633297863803346
0.19752722551185722,-0.16295784603616817,0.11454602997315054
0.26796145009823563,0.030933405318701382,0.12345271614809272
0.2164251110704471,-0.07945035151698428,0.12033933885496363
0.24002172532546615,-0.07341364046273566,0.11767454354345837
0.2574347876695037,0.05037199392815772,0.11663730144466039
0.2775980011677093,-0.03094988373960962,0.12772076634580634
0.2270861960284676,-0.20875169843095365,0.11869172012859075
0.18362644526547278,-0.2989390425616663,0.12334603019125966
0.2637673557260272,0.029794486653011557,0.12673607303664203
0.20806583841012932,-0.28367179600002773,0.11927766134541211
0.2097136926029365,-0.09390999550365382,0.11780272114459434
0.2071531956667197,-0.16921776956998733,0.10995882006679294
0.22510127676865851,-0.021012110335738493,0.13154409299047107
0.23742465915316557,0.0837609876627991,0.1167434433814343
0.23742465915316557,0.0837609876627991,0.1167434433814343
0.2640717993912814,-0.10667813544711885,0.1178639541932518
0.2621822360352475,-0.11557318853944958,0.11491714348856699
0.20624448742721774,-0.2248099794002395,0.126810047569789
0.26102346959064804,-0.0779349079340892,0.12306986896056793
0.2534869351629884,0.08021702807764977,0.12945952092871746
0.27929272639897496,0.06203724477144156,0.12925233791328786
0.2563081680795072,0.16811906430473295,0.12812838495343595
0.3273512827220037,0.19071804410571508,0.1272361066282869
0.28549067644504633,0.22337644101025134,0.11512184772625056
0.2936138811441396,0.18805515145085688,0.11220982068246892
0.2895391422644642,0.1385961635232128,0.11806754162338912
0.2686441923924582,0.15241370316139286,0.1237703390390279
0.17963205328165763,-0.32081856165482525,0.12092819647266141
0.17963205328165763,-0.32081856165482525,0.12092819647266141
0.21431038262800456,-0.1540104439224181,0.12288326416501617
0.27918029924699916,-0.013278375069877064,0.12961913888312862
0.2759173301254272,-0.03250874013912457,0.12982246591178592
0.20257668191242006,-0.0962257750115279,0.12934284516714237
0.23110898682252,-0.023087726740230907,0.12933728665972405
0.21403539581012412,-0.06874883671167999,0.11040394996411204
0.23307607316878629,-0.18967767676163938,0.12333102340574795
0.23307607316878629,-0.18967767676163938,0.12333102340574795
0.23525555224983918,-0.040890684221992935,0.13099048575943026
0.2641305401934126,0.054898916477709406,0.10676129894378665
0.21665531112346958,-0.1545449304417231,0.129550424588132
0.21665531112346958,-0.1545449304417231,0.129550424588132
0.21986758664461423,-0.23752215764241397,0.1207123459194741
0.18943194623060472,-0.17390234969834428,0.1284561787667885
0.22321947668802244,-0.1778661150026507,0.12762116065251444
0.23214916825203735,-0.050032803762633846,0.12185936196518321
0.22836423382980173,-0.03252037385519112,0.12397847382917335
0.2203099178398102,0.012537082635820714,0.12312500429001225
0.24562608415075698,-0.15655562257096461,0.11743496988217464
0.20357471243662084,-0.08389879513254367,0.12430031069595297
0.21909825682432854,-0.03707595656546006,0.12838392436833945
0.23302698813747064,-0.034471209783684474,0.12974767809797685
0.2181926615434058,-0.13463945518711187,0.13138221693851976
0.24326848635658066,-0.12974168224930036,0.13035076589901784
0.20086041460587273,-0.15714765618504106,0.13044170534406105
0.21580226714071707,-0.21105514492881988,0.12458452887962161
0.23508289190848639,-0.09172995736270274,0.1274156305709407
0.2505140083803989,-0.050704840198873696,0.11339786997977684
0.22578767428383492,-0.09661866868287262,0.12189376644662464
0.2353797576397711,-0.07674722057827113,0.12453279191202386
0.23385117304351932,-0.09094060493689123,0.12709492575538076
0.22302575161689503,-0.155683079006402,0.1285589591834111
0.23078955530728712,-0.09886293976958685,0.12841122117194417
0.24740075355256919,0.0234720310204301,0.11131909833803659
0.252504330967091,-0.020316663447234044,0.12979392325069786
0.20653076708627083,-0.215584044445495,0.1071264686395712
0.19614744463770425,-0.21568284538180002,0.12782294779259507
0.25414706374938323,0.022853935749424806,0.1177458304816131
0.21897975266365577,-0.14888493011293016,0.12076262154523111
0.29161041459668624,-0.014134164756775047,0.1269189004154319
0.233165548269329,0.09794793486163317,0.11957691496833414
0.27069839642882426,-0.05522065720582431,0.131701954133001
0.2367084768202884,0.01749156202478052,0.1322199658240839
0.28901113551356844,0.00972115178238294,0.1320474289507657
0.17875144807459611,-0.2304302677041249,0.1312004641387913
0.2655844502113875,-0.04283884082722525,0.1318298668411786
0.25625790440440027,-0.01323247454683691,0.13191075483877662
0.21522852546433627,-0.31060732370106203,0.13168981022342513
0.2243357816183437,0.04545171595281461,0.13207497417883074
0.13045261027800015,-0.3380056119325102,0.1311949297658399
0.1991948505617093,-0.3750218004872785,0.1311767770965636
0.15130921556420537,-0.21918403145746027,0.1310716025810841
0.23536470144671645,-0.1904954279913453,0.12264030381616846
0.20764471559748454,-0.13287805416990048,0.12698666670139463
0.21104430430319282,-0.11911157942611925,0.12695143385260638
0.19826541991703076,-0.10174717333742796,0.12799451971035242
0.1872228751806706,-0.1267068383984626,0.12767723578015072
0.24006600666559247,-0.20024041801598821,0.12850732615260047
0.23545980650904363,-0.19797708080711315,0.12748010796180756
0.2655656492155822,0.12375485931230057,0.12592888560592938
0.2556999990745925,0.11578540423337239,0.12568479890502482
0.23042967337315784,-0.2116754386753128,0.12544335200829468
