Intercept__0,beta_row__0,RT_sd
4.771020611246013,-0.2529146470462844,1.7835887810077773
4.89712313138467,-1.027385354629079,1.982503223299153
5.3144669216314,0.2650729821400465,1.9761806435532412
5.1343751411784835,-1.3183026747157427,1.975668315098038
5.7277648498495894,1.2501099198621375,1.9699976067971074
4.950372326321631,-0.7734802390207616,1.9367049515016403
4.988663632958486,-1.8901721309467936,1.880155409047965
5.018774929341977,-1.997347546359699,1.8279316159458618
4.845376163789837,-2.802723677849327,1.7994758328451015
5.241454607446749,0.3329391374239533,1.8116974808969015
4.346836532346593,-3.3579099800232473,1.993987087755089
5.254426905451435,0.39261727003098024,1.714356295716244
5.254426905451435,0.39261727003098024,1.714356295716244
5.25203044671359,-0.880031345848509,1.8580115589433934
5.019476435989501,-1.6613570946376635,1.8704365273800685
4.687754880744858,-2.9398654763986256,1.8659302464515433
5.273182239083818,1.043104289802826,1.8402435053707602
5.478924594759567,-0.26815586934157754,1.8936018624559716
4.9382816010373,-2.2584573318750767,1.7950023202164846
4.654766351493092,-2.4163883574842213,1.8474670958228687
4.595112532778067,-3.2561871177158954,1.9043532372452545
5.114377034955429,-1.78557236233777,1.9393150935100207
5.10514839217259,-1.3391907675441055,1.7948180382652015
5.10514839217259,-1.3391907675441055,1.7948180382652015
5.250231524107027,0.16159680321284264,1.8688627494368386
5.336471867671906,0.244186551860781,1.7783372954141745
5.0999910327549,-1.390595434546579,1.974965143992641
4.92987248921646,-1.8989892873845737,1.9127982230320966
4.604230065794554,-1.7499035582992304,1.9357890577616599
4.927013422989514,-2.709007177792752,1.9115864735742858
4.555461325418761,-1.5281478687825867,1.7968838824196125
5.891665504017897,2.4463031470363563,1.9669882718951996
5.090416386413994,-0.47155506676216863,1.9350176767359706
5.274823405881529,-1.8972634200349094,1.751682063693521
5.047374853559946,-0.5174246401072935,1.6649148775036995
5.114381612105117,-0.6483868758084332,1.6658947560029265
5.309668379733345,-0.7312942758620387,1.9607885430514291
5.381462592880451,0.04491029578853495,1.9312147400223232
5.503325041261242,0.7454444550322253,1.7813248922428622
5.737660519112556,-0.19554299033695632,1.5979734843393767
5.282641755562944,-0.5451043089367036,1.7118076455923286
5.262219849309982,0.30123166481042896,1.7248187752535276
5.6021558384269605,-0.7281416577901051,1.9855896590859132
4.872403070763358,-2.5813838355620184,1.9989063145095576
5.664753033981091,1.817789398399462,1.9530196832788855
5.972289576653943,2.7755149044223364,1.9486206650465505
5.771919479465516,0.7920193295163609,2.0043050131638536
4.798777713518325,0.4712797723248336,1.90376566436298
5.382687274730565,-1.609894070211753,1.915859029189213
5.130211556207946,0.7607455706926395,1.737932644794607
5.7377417561899575,-0.4301199505066402,1.8855646705575406
4.559822812420824,-0.6346236972966638,1.9799879689540218
4.739843388672078,-0.8038842928074242,1.9830930844027623
4.528578331607808,-0.2832555760827231,1.9717853105113161
4.3369240823736135,-0.772053585544221,1.9316395205647687
5.3629136476681705,1.3718791856028425,1.7793207162062492
5.360690286965476,2.1719989481754727,1.781021491648218
5.595422440651419,1.7898534587281634,1.5675196469657937
5.595422440651419,1.7898534587281634,1.5675196469657937
5.583776763569404,0.18276126974203366,1.9219535266172645
5.142983195187995,-1.4506296222000654,1.7964728276206425
5.101110983905736,-0.21962589432414292,1.7386642636085807
5.101110983905736,-0.21962589432414292,1.7386642636085807
5.427905832476077,0.38753682171664916,1.9265652667808684
5.455826302236199,0.49556361923783626,1.83894339877415
5.455826302236199,0.49556361923783626,1.83894339877415
4.668545297505603,-2.4670423103722405,1.9218065929078425
5.143666419857839,1.6226576585194004,1.9170286419157525
5.250201573872166,-2.293920122630573,1.6458399645902853
5.108341844895523,-2.2500645562634816,1.794572407827524
5.073361904327226,-2.0742064256969353,1.7569015532036427
5.5839833097361495,1.746204153194771,1.8428715954410233
4.918074791012485,-1.8585733368551425,1.9369618107606104
5.053201026123955,-1.5032669688925582,1.9406653681228638
5.667839008152049,1.2636568574512275,1.7814077135989559
4.698852200110611,-2.7306284735205733,1.8806845377797508
5.6817422275227365,0.9714058876255136,1.8672081636012683
5.201763713074026,-0.3915975840764598,1.720182951167807
5.201763713074026,-0.3915975840764598,1.720182951167807
5.201763713074026,-0.3915975840764598,1.720182951167807
5.32346079215879,-2.0958119912351063,1.7016383425690567
4.828536616466096,-2.368043429709045,1.7590366438401384
4.93823630058116,-0.13909384243923917,1.8419207638975648
5.637900193414131,0.39904113889726966,1.9609669235666094
4.9905259026520445,0.5796019049373979,1.9587792034422444
4.916844311635227,-0.8337577376466982,1.9092147556976429
4.638287940581108,-2.357963886625367,1.7885399122532752
4.638287940581108,-2.357963886625367,1.7885399122532752
4.985466851665826,-2.026491871161625,1.8045289791687773
5.40728191029657,0.46704055538929257,1.874468846165742
6.127173895808935,1.7862861593935953,1.8440050174050624
5.080580656302218,-0.3494692745706076,1.9501349314518142
5.1001584788876535,0.1673580533071628,1.9920776246046281
4.841886972190774,-2.9751150940069375,1.8137903343222692
4.705804028156495,-1.478254135716801,1.761565415073064
5.426446532445616,-0.0769582501051096,1.8654151477396406
5.311690026070621,0.19852568011040278,1.6928431568360753
5.373669475167421,0.029519994009971684,1.9218661766522058
4.990774767542989,-0.6888939524189239,1.959319921234583
5.004171805905049,-2.1380793827663704,1.9868353707393906
4.568719439054133,-2.0726269615980177,1.9724322346724381
5.480721251162394,0.30240394871986487,2.006485436951385
4.902963936772612,-2.4621508016120677,1.9061998346096758
4.84025013280777,-0.31167521051932046,1.9078862907412806
5.3253988196672974,-0.5752235596583368,1.9218544070463328
5.330774200500621,-0.679979553880004,1.8298001867482514
5.144511299385089,-0.3116907944939493,1.793506087508756
5.171752895954768,-1.4570558648303247,1.8106576833809174
5.021822387379506,-2.4420000225834166,1.8235321596284553
5.075356097202109,-1.6809470354205311,1.8275651423553714
4.646273378449197,-2.1340407610549006,1.803078580232219
4.708006566920189,-2.9605500016503004,1.8938355775043194
5.415239190768223,1.0931986620782779,1.8644534763004559
4.881966717694359,-2.3348386666496026,1.895967500606314
4.772112663764527,-0.9921452165212994,1.8851621387003097
5.441546585495143,-0.9092743567872182,1.752586910508951
5.441546585495143,-0.9092743567872182,1.752586910508951
5.173330126287366,1.8792264603027635,1.9080068671462302
4.9798631984996105,-0.08586167678871393,1.981523013778349
5.011549379532315,0.6326310056238625,1.9334031264989768
4.598711570612125,-2.173820545917752,1.90946673277315
4.782137474426494,-1.9196482265518882,1.7835696037265607
4.399364167602265,-3.0341947923339427,1.7968097222490629
4.560823962543845,-2.0934087703430935,1.8636162593609642
4.982005472941245,-2.7416727891492343,1.8835997731403302
5.073196180642997,0.6543443816232266,1.7498388415773973
5.220520446916124,-0.40026326702421366,1.870036902932863
5.335612108734865,0.015133772028780995,1.7890337683915258
4.616859056944128,-2.1617738553963406,1.9819628830333196
5.596364421489948,0.7632427503358123,1.9828268320361142
4.92140225480339,-2.678879798003303,1.8865523710995988
5.0610264879450355,-1.257125719634241,1.8707072238549183
5.352764721812405,0.5774675181724891,1.8700474241638985
5.264988834565147,0.6581466269041811,1.971006046698163
5.530370857577922,-0.40259111897419486,1.9646178575357722
5.530370857577922,-0.40259111897419486,1.9646178575357722
5.164606067266372,-2.052190532401193,1.998207912741982
4.57410223971752,-2.6842011568506763,1.9618722227114163
5.359541168980309,0.9347860707770064,1.8694222354137728
5.254997540048904,-0.44556644293211717,1.9114471646544857
5.484997619072886,-0.7590982685465979,1.6521844467342104
4.856181654720402,-0.786134612733604,1.9428435319864013
5.230949788076547,-1.1732462503684717,1.971786739819312
5.179791877438763,-0.0962535631512208,2.0012019835468142
5.435131243545099,0.6923935853945021,1.977269698260107
5.435131243545099,0.6923935853945021,1.977269698260107
5.004374183972649,-1.953744031237164,1.9698053877573367
4.544101458673178,-2.9837488721022307,1.944389057735774
4.949924900158645,-1.0980945710448686,1.7151588955349553
4.949924900158645,-1.0980945710448686,1.7151588955349553
5.343801784982183,-1.4963824814092734,1.6296504981703535
5.656945392737729,0.841516668918333,1.992188110933843
5.08708512321617,-0.24160457437038332,1.955504519534739
5.600126274989345,1.0376943744131035,1.916718499588592
5.192858267711867,-0.47993146433959544,1.8963465217952382
4.926169012011889,-2.151026620619528,1.8851291253072486
5.087873651210873,-0.9112799278265732,1.733747021139771
5.385561799938681,0.10140950341834432,1.9342047968882243
4.52973045394232,-2.29792797646945,1.8481847389278747
4.491669011591583,-2.443866697160281,1.854225295964098
4.629890253883738,-1.0893894039383865,1.8911182936285849
4.690576663105804,-0.6697386053242536,1.8979306997106737
5.2797507438926825,-2.050712404861753,1.874940977612628
5.4033214449996585,2.202675295167257,1.9618949850986516
5.591055030161685,-0.26593548586351634,1.9001221821542238
4.8823595997397415,0.27487351295207635,1.9057815719452962
5.177383209453938,-0.972425933114035,1.7742923398683106
4.898480421575036,-1.6243405651070202,1.8576427923236383
4.8508379519216405,-2.257034985975644,1.8137535808198508
4.851671405469219,-1.8250859939567758,1.9247507120220295
4.519889775952758,-3.6845201894514523,1.9178487668724638
4.088181378115508,-2.7358255603778696,1.945208452592564
4.087906472446256,-2.9208790160172935,1.9226353798313494
4.094447713068621,-3.28019143578408,1.9119261949785393
4.307244800953542,-4.975186992817753,1.9237699578646474
4.815525244399355,-2.245158477602792,1.9513558729051712
4.795220132911755,-1.3425618688604326,1.917339955798828
5.241470059077948,-0.8498299636057001,1.911320191938509
5.418263661925196,-0.24193958274394378,1.9500903320898477
6.038947283977942,2.616831710331289,1.9649022285501947
4.78695356513846,-2.45448451046689,1.7304907163197467
4.730980318392771,-2.1059653036486754,1.8251066954565212
5.173940671776714,0.3520072693659171,1.9307367422170494
5.862683150959533,1.7625779734126896,1.8518021462217304
5.415152080660551,1.0717929298459417,1.792409824492367
5.5491839638325215,0.7023088999730964,1.8767171893726606
5.297055577880415,-0.133607325713208,1.9583665444093534
5.472689910199093,0.21978082554353967,1.7386068396694327
4.901620729616231,-1.454606535383141,1.8202554434175435
4.492671618910921,-2.9061809965881307,1.9392037271203442
5.226176656645466,-1.6135529809722537,1.9307003045287456
5.146933365244686,-0.19570510220907641,1.698807229503343
5.464112665942457,-0.05860447559225147,1.9045036519294354
5.205459004030233,1.0654286125758838,1.9893998946965101
4.904145327955387,-1.1999615785962996,1.9927272332991193
5.864218372093562,2.906947363495463,1.7411359438880636
6.114743872116724,2.231072370186446,1.8788257483650632
4.8267521259525985,-2.1528202726031944,1.977024524853782
4.870579419096602,-0.8271442907427831,1.9582496185060305
5.052469791523159,-2.0885062156397343,1.8346017589852932
4.767254778816825,-0.813520410830275,1.9102876542075529
5.066039976690085,-0.024032327462223155,1.856495605247386
5.067967563832552,-0.5791464768964838,1.8071471004059332
4.96105952049286,-1.5219768628139412,1.7573050698351738
4.96105952049286,-1.5219768628139412,1.7573050698351738
4.647884818340226,-2.102464126286673,1.701632994315092
5.469285655644875,-1.0224951264615452,1.9328676511096272
4.689004470901518,-0.17069399603269686,1.9669751151580346
4.94421922240486,-0.9023960434774698,1.6762484328618872
5.589449769489539,0.02695578048681241,1.9255880486120622
5.077698898615359,0.9187656895116043,1.9727150441531327
5.077698898615359,0.9187656895116043,1.9727150441531327
5.157187554492845,-0.8859059301955259,1.948893461425703
5.623727648555693,1.1316332245525358,1.8508700957951325
5.622238982110574,1.1457236844379646,1.8513685750794004
5.041798640658323,-0.7799455551968557,1.8901478379232841
5.533221332405547,1.0412889233813414,1.8325530976592972
5.409869927695254,-0.24994834143463307,1.8432947559800832
5.539713821046056,0.649687713059964,1.8626440467015988
5.593509576169752,-0.09455773910163234,1.8525399696283844
5.2557222201662785,0.6921231622428038,1.7065174380367611
5.152991501757531,0.18937444738708809,1.8338633361534513
5.190569956804556,-1.5038494312995474,1.7452977082208334
4.74218116833716,-1.4849414391209819,1.7944657870115868
5.042763443142745,-1.694345297259591,1.8282682596690516
4.856879431662476,-1.6253499349059461,1.8760554713481723
4.85578496537503,-1.4634181507918784,1.8804839781895575
4.826804302926021,-2.9558478241156587,1.7442584491916353
4.938392037942314,-1.3408675337130722,1.9385319252313984
4.979163429295672,-0.6401551594739363,1.8376307428818148
5.018303789308623,-1.5556037795619173,1.7926324098809252
5.487930473258537,0.7784911019718505,1.7799114471582447
5.55002806451804,0.35053602262860345,1.817399039846674
5.443018504765631,1.4358736369253133,1.8890455892981626
5.233679529370212,2.107519972102346,1.8813460697187898
5.512065065766819,-1.4707270246412074,1.9432177534672266
5.928454448759028,5.205394575258419,1.9312026538858216
6.218974098454331,4.866710757046608,1.9302363401371068
6.102375143775962,0.2680337966208355,1.829808702037418
5.1080380529243925,2.183567097111653,1.8046609948132697
5.669524642230957,-1.8740821305870785,1.8144408891795216
4.997917045615977,1.620485561732574,1.9909182947155335
5.085879285182732,-1.4275547518368075,1.9841034822511978
5.058681114090999,0.10930257391407994,1.8407058977411705
5.108504860457455,-2.089083471715269,1.6736545483842062
5.073944662231439,-2.533822990766383,1.702587342856597
5.209931357337259,1.6294878917216882,1.9593481850010641
5.638406394204833,0.7830551377913975,1.965530708940153
5.325603752069363,-0.013849255918331416,1.9902601107408602
4.832605918048549,-1.956547976840806,1.8611095869903185
5.393496258624218,-2.425210359319679,1.8719002447617727
4.976059754211392,-2.420565766744384,1.8959259626856757
5.294455064622885,0.753133263520801,1.890361924551589
4.651888569093004,-1.6818582497286299,1.9474578489964756
4.7387873693785885,-1.8811070452853678,1.841328610245913
5.125593953504273,-1.4315871749094677,1.711321003262457
5.011470803133394,-1.2065519276479568,1.7147075852501477
5.320892065717375,-0.5019150883117006,1.983525423510653
5.010836934355144,-1.0980923195221064,1.6297730347267982
5.119452146112688,-1.0795035818693424,1.690582787422901
4.900809565491858,-1.4845243963552517,1.8534892544089694
4.893539462414977,-1.955141655460226,1.7006741947442918
4.893539462414977,-1.955141655460226,1.7006741947442918
5.168981320034992,-0.5397404792049749,1.824133396834616
5.633984137908252,0.21135989611157657,1.8885057894567954
5.680037531256207,0.23820907275382175,1.9442785823398676
5.680037531256207,0.23820907275382175,1.9442785823398676
5.680037531256207,0.23820907275382175,1.9442785823398676
5.650286154780639,1.1610923215814066,1.706862587679614
5.871233886408428,2.264510310348956,1.8705637686460828
