Intercept__0,beta_size__0,gaze_influence_sd
0.26489377476924164,-0.7583494764366966,0.11770013869045669
0.24137544018320747,-0.3852719468579344,0.11485013523479827
0.2412540771727692,0.08403923590827939,0.11476052821228339
0.3019108482563406,-1.7222529119146808,0.11682650928246657
0.30493534274056894,-1.7062927253997704,0.1178559864452983
0.2674521628071224,0.24291792776660764,0.11927090742698727
0.2699414339838858,-0.8591216222631467,0.12300330849805757
0.25632230624699925,-0.07922610972613178,0.12523473397615192
0.2730122392067509,-0.8264420515210008,0.12062534348985077
0.25326068194382384,-0.7079218476787265,0.12261620324694687
0.25326068194382384,-0.7079218476787265,0.12261620324694687
0.2734479539399641,-0.9829212323423018,0.11763301914321382
0.25199157418821744,-0.946725240087647,0.12038155692365364
0.23777888922376,-0.8292043859014461,0.11706176259098379
0.25854140515982454,-0.6191850255172523,0.1252263935450552
0.25396671587675723,-0.8738304455607699,0.1226936446410766
0.27730919660660863,-1.009249173280865,0.12285811017316446
0.27135063052060043,-0.8992154223697734,0.12401041973887085
0.26171275300691643,-1.194206631486877,0.12330419366092862
0.26171275300691643,-1.194206631486877,0.12330419366092862
0.24013095536964768,-1.1729099126729534,0.1231226842773527
0.2950470445941183,-1.1765884677800598,0.12001251389756419
0.25485436535307304,-1.3285814864916514,0.12378495246980833
0.2677854632254137,-0.15165604396387328,0.1254460504632288
0.2371045868044087,-0.3555509194965311,0.12461997569013876
0.21784722633566087,0.523895120222621,0.12867969976811827
0.27942502728622737,-0.21811433478055486,0.12863180158316437
0.24965061838751632,-0.04466283999824839,0.13049754373279526
0.25371843549740475,-0.43243831142736594,0.1315362050083124
0.24960726109275982,-0.3223298218734476,0.13155725212241703
0.26031622856196895,-0.5719541420836136,0.13147979927099054
0.28036913368446925,-0.5469001432024725,0.1314111648456818
0.2690395681170055,-1.2149542373275446,0.13030026237085815
0.25223671025611033,0.10825009888978031,0.1321914009869659
0.286745396679097,-1.1619512633722762,0.1308805126894692
0.2316191741253581,-0.5627154766644573,0.13077503414195848
0.27993409224729965,-0.6113124851850152,0.13081610965935148
0.2318796910914916,-0.336461312405187,0.13094451915624936
0.2884401836964506,-0.14627798414494908,0.1310279043293443
0.27278742523491595,-0.7032228123044716,0.11982450592748746
0.25241468414189566,-1.048426409710675,0.12205370510445179
0.257848616746002,-0.9080861311863901,0.12344031840494288
0.24750860344041492,-0.5942731490521282,0.12967494299642962
0.2443053690229579,-0.6468297012548396,0.12945186690562868
0.27998914632781774,-0.7354919799313402,0.12963265091832876
0.24569322307133867,-0.7021482087288021,0.13039133659364052
0.2376696041061479,-0.17527589354117612,0.1304183249720367
0.25582528525546294,-0.1950440084423548,0.1304631187946853
0.26580602012426174,-1.147115401114697,0.12809258446490124
0.2658442381293221,-1.075284882341037,0.12442597051830825
0.24125126714264167,0.45570121180879597,0.11828459463531509
0.24277097953432733,0.16142373513414893,0.11755430708931142
0.2485379770357043,0.16023984560033105,0.11881147419826649
0.23712809845451868,0.05811116081100437,0.12099927624952635
0.2647173545146605,-0.4180959439902708,0.12944409251426545
0.2607105738993616,-0.24986504939898713,0.13077028260001666
0.23813558155182485,-0.11776609789149939,0.12998654919929178
0.2685747346650274,-1.0519468999787962,0.12318177179201616
0.2751044738404091,-0.5368957275358904,0.12089866704385858
0.2652479301453262,-0.564013590098538,0.11690714922397595
0.250663480523136,-0.21080347982150527,0.12399239552149806
0.24546844867720302,-1.1108446390232074,0.12793670600096058
0.2561061133715504,-1.0561483513290637,0.1279546770856543
0.251315632290408,-0.3472456858182704,0.1301055199789346
0.2736260183696763,-0.3514917268237003,0.13010417765477894
0.29670680437422947,-0.2952453444894234,0.1317991941050613
0.26833488122053967,-1.534379439209345,0.12399109966888608
0.23681366989375321,-0.006686746660707427,0.10393118755937301
0.2615107408581181,0.08141476335923117,0.10744324905735579
0.28157973643662926,-1.0212429783973032,0.12060292098896451
0.24517297972270882,-0.990520660036446,0.11926641609947686
0.2379705806612179,-0.7340780881761145,0.1236504574600949
0.27612582109892386,-0.4595541989851642,0.11506382503268354
0.2445971871790616,-0.7206140545369388,0.10366769543210134
0.26709028997723505,-0.15309099208453203,0.1170309591015476
0.27519868167182154,-0.3765423609816363,0.11832536163278627
0.2802259190597898,-0.6843990960457923,0.11618656759858269
0.2710437774375618,-0.30966163259987034,0.12650707811770845
0.22943225379716536,-0.5018626057802417,0.12413121035457102
0.24014530929223551,-1.1365884574752165,0.12843060116382413
0.2528157150546107,-1.4657047332386859,0.12689245921810438
0.29450809886109075,-1.1916333770078615,0.12375315095764661
0.271240584105756,-0.6434379914987203,0.11981317022859318
0.2606729391711645,-0.5578018137025258,0.10225059478717571
0.26365865954603535,-0.7103102847349269,0.10497797500500858
0.26365865954603535,-0.7103102847349269,0.10497797500500858
0.25553496375701995,-0.6967605276276951,0.13142708193041494
0.2605139588610296,-0.701231404529783,0.1301524391503426
0.26299295654756094,-0.5927108496733295,0.13018089699987245
0.25845171693263125,-0.7433913153762054,0.125502748516144
0.2556588730901789,-0.5621854715275911,0.12321631255118755
0.2532680508876395,-0.7449740280809405,0.13076325490188695
0.21621396957383607,-0.7645949684211267,0.13070803591240232
0.2953799099123059,-1.215825683298652,0.12818320356645774
0.2884734701515414,-0.8808213795572882,0.12915643519795839
0.2876524169186205,-0.9322011641475042,0.12726251284407689
0.27598342119684016,-0.24114896108040312,0.12668922976382804
0.29073460143833924,-0.6721886354227021,0.1205248507267126
0.2637075028619723,-0.9885348675996003,0.11435053974041796
0.24245812091869762,-0.3270132551108649,0.11000157712500805
0.21386054744023283,-0.8403921917957309,0.11507738050099069
0.23219354318692648,-0.6516814909937493,0.11552621382499147
0.2511674754559278,-0.22395742170336097,0.11624624219909348
0.27146265369503497,-0.20746608716782539,0.11556663250827887
0.2751564444621811,-1.1807013046438812,0.13090878895639685
0.27027682018300053,-0.984540921483229,0.13093769280433915
0.23844461157757807,-0.3870396415414917,0.1288417567508246
0.23680123140984902,-1.0796205569288928,0.12742359511401152
0.3001764826923031,-1.0861459937981752,0.1277438346270281
0.2591236407509179,-1.4764880915860685,0.124018085777047
0.2713062354009987,-1.0718579220189748,0.12522877184173223
0.2677230797341067,-0.3753870145109323,0.11446271798830161
0.28450019189825265,-0.8108854725823157,0.12779769249672415
0.2384547616378688,-0.9249667819806021,0.12700257760993897
0.25781132674662016,-0.9123040053189188,0.12681510677365848
0.22837157241330086,-0.19986370824443045,0.1221164984072334
0.25575542582509003,-1.06725470912212,0.12300255081075635
0.24002205233575225,-0.8188529623284426,0.12293753666348106
0.22277368139689283,0.1904648543697857,0.12593144440205697
0.22277368139689283,0.1904648543697857,0.12593144440205697
0.22751875477492023,-0.4022878427859778,0.1283067860012304
0.26227748385022465,-0.32511665606723755,0.11903695614446902
0.252894303344034,-0.8731948273555864,0.12341584239650541
0.2684101973662206,-0.54204886579756,0.12555344267572546
0.26363221561890277,-0.6472561981091339,0.12896401717920908
0.24939007892035295,-0.496858929997598,0.1295820430451963
0.2550387361903583,-0.8419956499181046,0.12367026065861182
0.27234809156740936,-0.6942358427653306,0.12052911937944064
0.24545215361764777,-0.9429094118730258,0.12570814758186527
0.27636178313458615,-0.416547875260761,0.12877984023024214
0.24491954212448636,-0.6037158976831666,0.12783398544335814
0.24356305890114202,-0.6732922940001492,0.12167717922374557
0.2424493122043427,-0.6637289198320456,0.12701517992527114
0.2808192104740156,-0.5154682988325407,0.1278505676288186
0.2690876483509005,-0.5968386796307048,0.13038893348273378
0.22886458482328584,0.5528175548167353,0.12955103272581348
0.24015980729361175,0.45103551624393134,0.12930820010451038
0.28376813255944955,-1.4418286139841927,0.12683356882298036
0.26630742109153677,-0.49977892451138245,0.13017608412776788
0.2607829267272647,-0.27037924338074226,0.1301035383756235
0.2715826689338755,-0.9027177069994944,0.13027741239865467
0.2699070912566807,-1.2186512021621267,0.12860804258871292
0.2354984669573416,0.6370922056104521,0.11894614800757504
0.24373180320679697,0.21946711597301605,0.11504530003238972
0.2593859601495108,-1.2432846217816287,0.11447029422125113
0.2645680477723979,-0.3341851918812775,0.12397791269529357
0.2708785206984395,-0.6283115096434698,0.12600887567888736
0.24298870964766717,-0.47212699542415865,0.12713544297586477
0.27370107697469953,-0.37046539430514047,0.12712458418406358
0.2246101389873693,0.24377470588973355,0.11119898934207732
0.29704439401243793,-1.689316239750262,0.12866939120619356
0.278718099576396,-0.6197855028213548,0.12977480789250526
0.2634827020693269,-0.3162062395047079,0.1309993219591755
0.2688772584568608,-0.1836855197045342,0.1307603073146092
0.2610278529869062,-0.2475632675582712,0.1310229965430692
0.25032697811060406,-0.049421221642244925,0.13076547319822285
0.24514637409753035,-0.04378562918755906,0.1309045395363446
0.275316996052598,-0.12685428556898526,0.13074257213611776
0.2259550268937479,0.1625750808353747,0.13090366909272064
0.23633082270856567,-0.6374371366416991,0.1295931521795718
0.22789272679714428,-0.2822730988754381,0.12759378015469797
0.2435561577331059,-0.48894222437627455,0.1256240711242667
0.27714843556985186,-0.42622510785908874,0.1299372351124415
0.2741301478737276,-0.2976470332705185,0.11458421378758105
0.24772888269079185,-0.5201588646977422,0.10956708851251165
0.2703126083906695,-0.7572488231244656,0.11390959260220744
0.26955621356734033,-0.7112746048027911,0.12124560265630169
0.26114560328231634,-0.7593800530626365,0.11543593893965216
0.2493457340236943,-0.31651050081541204,0.12491080373787199
0.25425325044290564,-0.3327669241446291,0.1249296541572437
0.24368943607146876,0.16169299240788534,0.12554638245296743
0.2486604203505553,0.04213516996319992,0.12506525777419134
0.25389473973148896,-0.316289119405734,0.12529244056148983
0.26947596700466253,-1.1871243781534175,0.12100929193963517
0.2737147469541142,-1.3790467673042759,0.12735839077924294
0.2704969519368231,-1.1448458577132314,0.12850767851165276
0.2682841411226421,-1.1095478792543312,0.1288698301877301
0.27022374270935606,-1.510708401526194,0.1286698384507431
0.2711588324447778,-1.5023544886906621,0.12858523448179765
0.26133856861413374,-1.2060685585471231,0.12184030089396376
0.23571714889695938,-0.03180873732334667,0.1297385882114184
0.27077625030337116,-0.23251801054674442,0.1280501844624037
0.24797628333577906,-0.9722122023449589,0.12324947175093207
0.28197319944034144,-0.9372746420195551,0.1208678634218179
0.2538823402503018,-0.4393299283102835,0.11906545360033809
0.2579872310316382,-0.6693884262831242,0.12493414558639679
0.2720180322819288,-0.7937319313258633,0.12637917989064829
0.24900185263939123,-1.4369500321824549,0.12008872828361003
0.29193671140772914,-0.8686374309835196,0.12223491789641594
0.3017362925933477,-0.8615113439342902,0.12254083849476222
0.2813874910882254,0.23221114078344157,0.12928373878037344
0.2134280281528682,-0.26045245850943166,0.12689928824486893
0.2934031460061246,-0.15020512926917307,0.1256500050415391
0.2447942718285357,-1.1369693617706436,0.13091981176077355
0.2630158335450358,-0.47211541421867353,0.12926895274826003
0.2473786266060026,-0.4215849736443702,0.1294464012196997
0.24432795778900776,-0.2838410605150595,0.12863055948991747
0.29661627409942154,-0.586686535365902,0.12829959164480573
0.2209674650087087,-0.2522042495618267,0.11106491718292177
0.2364177988346208,-0.5505056345342062,0.11366897183669351
0.2527438749803623,-0.3373810163684775,0.12410800505351025
0.25606778365336225,-0.3589758720139642,0.12397365728586916
0.2655184720640071,-1.0662786308401981,0.12232126951768753
0.2621224728368949,-0.5186753547372686,0.12345338567486314
0.25590305993107215,-0.5877794552915522,0.12229246661816986
0.26516809930259794,-0.8878359244719651,0.11454976882266978
0.26128188645627587,-0.9115406631555996,0.11467744480703429
0.2813548900720882,-2.3625454624112048,0.12130627262816489
0.2813548900720882,-2.3625454624112048,0.12130627262816489
0.3033669927211621,-1.7802338305410204,0.12563672259103995
0.29247361198989197,-0.6788123406818769,0.12849545094058284
0.2916105521766435,-1.3684893560216609,0.12542169387158594
0.29003769161589193,-1.4028889193770286,0.12797386127224078
0.24523995957192232,-0.6400285872749731,0.13078633167735418
0.26268328895262644,-1.1668302453387438,0.13045819411576898
0.24171267428775003,-0.7945735647912902,0.12884942250454764
0.23266398443161707,-0.3187773349198376,0.122860617162159
0.2731353849191165,-0.49988740332455783,0.11855842078055422
0.2375276609295372,-0.44496283233778394,0.12219503520612893
0.2853738582917761,-1.1150369318119686,0.12141426218837136
0.26503917071106153,-0.389943835434613,0.1215373940140062
0.24638616538536956,-0.1906198171667194,0.12192071224456552
0.24638616538536956,-0.1906198171667194,0.12192071224456552
0.24663539350312075,-0.13983177772719996,0.12310976073549394
0.2575637547000367,-0.28564254905221953,0.1261287956566455
0.2583022886523982,-0.11030634700416189,0.12724096148764724
0.250374908934005,-0.492617530789871,0.11938517458983769
0.23616040525468682,-0.9062566414034086,0.12144107872718446
0.3032248816445861,-0.9687935081477036,0.12123633931816183
0.2268492720071355,-1.1632913725673115,0.12067969309156545
0.25871641217319297,-0.345302750540436,0.11418273979295457
0.28051023549347476,-0.007059554275567398,0.11221376066652726
0.24766260402518836,-0.21305453905609478,0.1119142613041763
0.24893010811851551,-0.017045466626366974,0.11129108586865886
0.2512080998632058,-0.698758722942858,0.12233006060488542
0.24676407783810544,-0.409753073799183,0.12596083945656283
0.2803313854232981,-0.8556290902887208,0.1090996993502853
0.27588987254900593,-0.8411567154764097,0.1257145121002565
0.2399528348061781,-0.20052205121349692,0.12184971194133715
0.25500369382468696,-0.8488929908764663,0.121180331127536
0.27137195837185657,-0.34519357520749544,0.11620408003171621
0.27137195837185657,-0.34519357520749544,0.11620408003171621
0.2587648097856456,-0.1361296971282881,0.12458222143961196
0.23163811643601478,-0.09036705612356348,0.12388639063510494
0.253574604532676,-1.14163316677309,0.1293800419460295
0.2484420491145241,-0.41361389141890126,0.13032736078891094
0.2394752677865471,-0.647107302119619,0.13142443862170505
0.23738745891749488,-0.458098090655203,0.1279289347352683
0.288494434953541,-1.0350472538871025,0.12536373539461218
0.30672288256942387,-1.0288095133297988,0.12530459597511673
0.25247008445726066,-0.5356772114355893,0.13119763454254854
0.2667690795939783,-0.27845409055710013,0.1314968725495363
0.24949095737325755,-1.110510035312772,0.13162112868383347
0.2793712703587331,-0.7463697140398966,0.13178827354904832
0.27935915624685637,-0.9193317621701612,0.13136337045283775
