Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,last_gaze_to_choice_sd
0.401464485916194,0.011789602240868845,0.15179077801066848,-0.6315420594845463,-0.1181770287247561,-0.4085960379531155,-1.109669324281173,-2.3256845273079114,0.5110148311611533,0.5421498972885551,0.07188525569462587,0.010911518889383097,-0.04539856242795723,-0.008495185927110238,-0.029372030664070764,0.0027989729241068772,-0.0031059343933749774,-0.006509528021949145,0.0014303166762371154,0.0015174628833179902,0.22102148076437447
0.3947255485098218,0.004664564142333974,-0.2665167130153487,1.126043397034385,0.05291435234697629,0.032657877767325684,-1.0688278410448728,-1.2059415042367951,-1.3132485821868694,0.8136143793422046,0.02735329929797115,-0.007290111419020315,0.030801002061585692,0.0014473821169051447,0.0008933007050062172,0.000972059501993166,-0.00103896425888251,-0.0011722468980413085,-0.0012765557627937994,0.0007908815883978622,0.23554565882707365
0.3918680149735807,-0.0034985466133098247,-1.200879162442669,-0.4442508228449604,0.6172876130045998,0.44639866166415326,1.1076945980607114,1.3080761203604074,0.7963838922323413,-0.2183790971370343,0.0240308016995112,-0.028858089017734873,-0.010675703428631923,0.014833916219678148,0.010727317717378459,0.009401883135251924,0.01041441516051666,0.01229837881564228,0.007487508285565535,-0.0020531747504642242,0.23798610862730138
0.39800644111802147,-0.0008955194457299842,-1.1187921411012025,-1.2204304216706865,0.6416577782783822,0.5743895678450182,1.4442345172145283,1.245233419081756,0.8707778188337548,-0.3324832109518109,0.035614819948627245,-0.03984558066525849,-0.043465409727628725,0.022852526242020766,0.020456781039170136,0.009881461593620898,0.014271147914036981,0.012304726205749609,0.008604557573382726,-0.0032854200795440743,0.23578342691317336
0.3794057789921098,0.0032067552825590694,-0.9854609834578605,-0.1349887984642703,1.2977059802551645,0.1385314399632666,1.417811716520874,0.6924392121589862,0.04383683220515712,0.5554196443295637,0.03712150881221934,-0.0365817985815293,-0.005010987871742311,0.04817280398171182,0.005142496069365836,0.011269456524057557,0.015977967498631406,0.007803413596978361,0.0004940172746884243,0.006259277534379529,0.23214520472376501
0.4291028031309681,0.006615227390101898,0.9171192159854505,-0.6431854296733212,-0.8957353669347459,0.040149662450352286,-0.650300284489614,-0.5708972154655665,-0.06540477747425258,0.5897117828713201,0.014421218292298336,0.013225976413787689,-0.009275517483744665,-0.01291759525869792,0.000579007046558624,0.0029107485197052206,-0.0018928605904420276,-0.00166173822482023,-0.00019037685921483006,0.0017165026990454213,0.23034342375713895
0.37217652510558946,0.005487559052175174,-1.7755917244137245,0.6823149568717001,1.0521454378925377,0.3213321640190107,0.8824992856676048,0.1359219213305578,-0.1271614002716492,0.49096206006804166,0.021122451625185255,-0.037504850305008164,0.014412164669662848,0.022223891114544484,0.0067873230901076475,0.02432775165311967,0.021469223455777002,0.0033066747463446795,-0.0030935509656716265,0.01194400306843934,0.22790451109427037
0.4458672597569846,0.00022173776164298475,0.2696581202876247,-1.0769721436021873,-0.6585734684599978,0.1524982581545909,-0.5385173457813843,-0.21893482985402432,1.0529853618134852,-0.39465738900439173,0.029583835382487794,0.00797752144014018,-0.03186096660785211,-0.01948312907819459,0.004511483365361544,0.0017946395674491526,-0.0009664445364969693,-0.00039290910834878,0.0018897291942552425,-0.0007082677658934535,0.23286210177139538
0.3828612128379482,0.014011543975099386,-1.873010250623101,1.2364058129142013,1.2489259394705046,0.2065777940543908,0.18266742524906482,0.3771234901094806,-1.424075242149662,0.30595984910150414,0.01818381824590275,-0.03405847797004323,0.022482578580209474,0.022710242285924994,0.0037563730607245724,0.0054188417936998625,0.000989845878287178,0.0020435725295912103,-0.007716838439533841,0.001657948017505334,0.22960437678514645
0.422827104252917,-0.0003224541543903822,1.0609145385568317,-1.681731777181462,-1.0032052706207217,-1.116170866599755,-0.275118348156035,-0.06445430200534713,0.6887872640819765,-0.4900458492414169,0.013670803948245576,0.014503554662453868,-0.02299062541938238,-0.013714622574502535,-0.015258953090028617,0.004537937421926705,-0.0012484698475559311,-0.0002924895890742302,0.0031256735014241134,-0.0022237973977324785,0.23710263578449478
0.416247327269334,0.0057187017590593515,-0.9106376645003389,0.7657840416118096,1.377310299790658,0.9933553365022475,1.853600459838091,-0.3001309107898591,-0.15653752985392716,-0.10385932673930756,0.03117851767507427,-0.02839233251821217,0.023876011276683616,0.042942493526084875,0.03097134691676467,0.009807677293194213,0.018179515140608397,-0.002943587118739399,-0.0015352695770810725,-0.0010186187605475453,0.22534174006972407
0.36386073935115626,0.015172031488340605,-0.2653207726879382,0.6552508523706455,0.0419151047050646,0.9890130245173265,-0.2875188998142193,0.32337326843801006,0.23834266540920865,-0.5629981141129236,0.029542322124240565,-0.007838191732999478,0.01935763175291681,0.0012382695250682898,0.029217741355360292,0.006206851760019407,-0.0017845871893507306,0.002007129940347691,0.0014793575922828633,-0.0034944458354694064,0.23361955761698663
0.468970871971692,-0.004831541109636274,-0.3506175112801714,-0.18129201602383427,-0.1417753474135046,0.36511768025264485,-0.9136781313415523,0.25781509623220006,0.1895784921289785,-1.9598595763385835,0.11142247187484944,-0.0390666697894446,-0.020200004556550428,-0.015796959659728223,0.04068231445896059,0.0018286889297265806,-0.0016708330841175654,0.0004714636123962173,0.00034668008987052073,-0.0035839735110689943,0.22530921896591682
0.4510952439955146,-0.0005018057981963011,-0.1579664047581185,0.06344418092376734,0.06349178947832339,-0.12872181583452708,-0.19064644705451828,-0.5782123011781155,-0.19122091786598486,-1.720136796234843,0.09106421982141653,-0.014385087407292161,0.005777494838031671,0.005781830273909143,-0.01172195173296727,0.000627338570227939,-0.00011959986951421798,-0.00036273487830928546,-0.0001199602572117211,-0.0010791081583464341,0.23594660252301167
0.4569301176555875,0.0023210579150346705,-0.6432655800692586,-0.17085908168669112,0.009492521196718062,0.286040433681989,0.5591771017389595,-1.2543092631363468,-1.4565069701489513,-0.9356563011763858,0.07567704922695288,-0.04868044096890568,-0.012930111135675687,0.0007183659938919264,0.021646695980650832,0.0024743292468959255,0.001383588257027206,-0.00310357409443074,-0.003603877794547321,-0.002315121751043194,0.21794856869891444
0.3646410208199938,0.012293634924433163,-0.19261673378489047,0.564211599487068,0.5880693955240813,0.487552158797553,2.014910652096276,-1.6477293849537258,-1.3544313275527344,-0.36653396117130543,0.05421461347475954,-0.010442641770918493,0.03058851378416723,0.031881954974673554,0.02643245183799392,0.003680736323619431,0.007416354826018478,-0.006064857398694283,-0.004985304585171438,-0.001349114864723338,0.22802108401452312
0.3586918748081787,0.015610731806889589,-0.17212027730563262,0.44777170002371747,1.30055365971866,0.4312410663998286,2.3772959708269155,-0.9856769931147025,-1.341294694978712,0.35448695896386845,0.02069651419606991,-0.003562289762687515,0.009267313346139226,0.02691692728111792,0.008925186852672379,0.0050032654668304526,0.011894242835273482,-0.0049316036611000685,-0.0067108534282298744,0.0017735923602256668,0.2325252824218315
0.4536468044908823,-0.00815708650079519,1.010688986049528,0.18474254396328157,1.1046072870115093,0.9024697986081167,0.5017706170012955,0.12730377448056884,0.13865994969719408,0.5946674892453653,0.04354266240224845,0.0440080893132254,0.008044182223125713,0.04809754218540571,0.03929593776901838,0.0037673318703553256,0.0018903364370368365,0.000479595566817174,0.0005223780476361056,0.0022403097844982474,0.23591106496504002
0.44087503343867546,0.0033051174536316854,-2.3349152807758946,-0.3399961537931799,-0.30261424050835073,-1.0063171908521853,-0.5774503487889674,0.1261050735699108,-0.43288785979651623,0.6845650524688087,0.010532326980446283,-0.024592091208772263,-0.003580950663843872,-0.0031872321299733627,-0.010598861700099382,0.004754158473626935,-0.0027452904687938983,0.0005995235040797395,-0.0020580174867818363,0.0032545307449434544,0.2298549144148895
0.3596737005343125,0.005802694611772332,1.2435487287707838,0.6109613513003245,0.7263254857893823,0.9925008696718951,0.026745923303394953,1.0464478237085055,0.26980165915763404,0.0375361181925683,0.048237906369813045,0.05998618714474511,0.029471496459599508,0.035036420777517195,0.04787616402319089,0.002694708832775823,7.20724757664031e-05,0.002819872193586347,0.0007270369140296485,0.00010114890924163107,0.2291932648185395
0.41828919878797205,0.00799964497082443,-1.2301600061119997,0.89294138667543,-1.0186098341341814,-0.22855866421346904,0.10094227788615298,-0.3426846702252395,0.5201079123746584,0.45816410431527865,0.01974498699768576,-0.024289493325754467,0.017631116069601858,-0.020112437930694258,-0.004512887853103372,0.0010723379797460465,0.0001082442383394013,-0.0003674737869592735,0.0005577314680057749,0.0004913067700136028,0.2205901113888656
0.3812487170434732,0.0019967940901969125,-0.40684385006040824,0.3285293510731434,-0.002407001203517039,0.8716772628987632,1.2377181142978415,-0.47562565165229653,0.8388925390690185,-1.0966002579673397,0.09100510961533995,-0.03702486917107438,0.029897849606267915,-0.0002190494083703233,0.07932708485930144,0.005693327256943339,0.007046734276544412,-0.0027078924866534575,0.004776089758328048,-0.006243304138656552,0.23876274618238275
0.4027321430831163,0.005179431931536611,-0.6100400318375049,-0.8504583612557719,0.45695707665640534,-1.0105075420660607,1.1889445402298344,0.6900463878484397,-1.5628893756786661,0.8068904064583119,0.029040648643356096,-0.017715958222974747,-0.02469786245503328,0.013270329908273806,-0.02934579448060185,0.0023184281503409354,0.0027564824912630088,0.001599822970628902,-0.003623446724442189,0.0018707174325729896,0.23884754392920862
0.4201147620703874,0.005362803339251396,-0.33007580564796346,0.40099225205300537,-0.6432437705998537,-0.11095108684574456,1.179122307151842,0.07441584316481789,-1.0182879488147953,1.316531133938128,0.07562271244613615,-0.024961227735942663,0.030324121770132974,-0.04864383869684111,-0.00839042213612202,0.001023513620480079,0.0012068477415818056,7.61656290587005e-05,-0.0010422315851826645,0.0013474875473717572,0.22561371135652497
0.4189643561008335,0.006863123874061391,-0.06722905456274603,-0.8739866163457246,0.9065416114571362,0.20591662713415348,-1.0758787415576423,0.27932300767101226,2.0484114133964413,-1.036267146342254,0.0032510969466308364,-0.0002185681740138215,-0.0028414152197978014,0.0029472546650020936,0.0006694549177363668,0.003793761726086924,-0.004081627591631949,0.0010596849357177706,0.007771184819423039,-0.00393135063779456,0.22425345527073431
0.47761380413636867,-0.007301817386123488,-0.11045210565024884,-1.1391643844879067,-0.5641514375167009,0.13014442947139074,2.8341634553018107,-0.01882324097879974,-0.5097569261598502,-0.6461720830304392,0.0011627250398381788,-0.00012842542894239632,-0.0013245349543359358,-0.000655953002661372,0.00015132218694183984,0.0010687788605328063,0.00302909398832119,-2.0117882044856012e-05,-0.0005448174266898307,-0.0006906150626093826,0.2333996530438618
0.3414816739937195,0.012418166332361454,0.5098872391858142,1.0469105209028198,0.8511226119875355,0.23598212053677306,-4.112100098153637,0.41326225066727634,-0.23588017277541504,0.06944247007661981,0.06118496405271022,0.0311974324005197,0.06405518258784317,0.052075906418906186,0.01443855756212479,0.0026394226009164704,-0.010853569936297547,0.001090773724516817,-0.0006225874591315124,0.00018328802498369603,0.23699774026430676
0.474404400344691,0.0019535280436918344,-2.357504459282996,-0.11729799117114274,-0.25964028272914497,0.5287060142315076,4.525423033656377,-0.883683179093341,-0.8486949382479145,-1.2243357052314603,0.02420859066047237,-0.05707186043502031,-0.0028396190535578967,-0.006285525323559185,0.012799227478260448,0.002096117929389422,0.009485820358919001,-0.0018523041555973958,-0.001778964676643502,-0.0025663520233273063,0.23846124608497285
0.3988464956814721,0.00262447500934629,-0.8598975499330836,-0.4118725941165884,0.23385159774081027,-0.19495676771500742,3.8407577977398093,-0.2618750489254574,-0.8657061287287898,-1.1835992763033256,0.022125941234297404,-0.019026042657335727,-0.00911306881344126,0.005174186709159724,-0.0043136019856908235,0.0038953887240658768,0.014961244617183742,-0.0010201051126984264,-0.0033722618922048505,-0.004610579274724507,0.2303684592728103
0.44131217056574934,0.008726574135064086,-0.804841772564457,-0.7963350197985878,0.27904134108916184,0.2927717119215898,0.8969917711900575,0.17944265510274326,-1.3819915586647378,-0.6171431948010341,0.08238393582363314,-0.06630603293912936,-0.06560521316519848,0.022988523936430034,0.02411968592592346,0.004913754189635505,0.004407597073753718,0.0008817370983104238,-0.006790766811429758,-0.003032489959058622,0.22466966436580693
0.3788930882773124,0.011148576471275061,0.8099477032448407,0.552181334537035,-0.5714893626602188,0.07007465696255874,0.9951862867809215,-0.220082176702569,0.362410871225028,0.12432005646100824,0.03620724293743197,0.029325973258001004,0.01999296372509782,-0.020692054189996704,0.002537210128400573,0.008427810440214447,0.008387241377690499,-0.0018548108665190318,0.0030543301241575047,0.001047745869770135,0.2230930434860529
0.36808494209262604,0.014712206454771302,-0.07688060824935417,0.4655866696316088,-0.20800873563542283,0.09390352079006554,0.23201292617807012,-0.10428079708637623,1.0053565030787783,0.5636753304493075,0.0033692045078410012,-0.00025902649187928213,0.0015686567061134952,-0.0007008239697731737,0.00031638016554803,0.002506882990867609,0.0005816292582972262,-0.00026141975648995313,0.0025203111173263287,0.001413068098275048,0.23414412944061982
0.4313595172112238,0.006109524992815111,1.2460490700913849,-0.7755475695818093,-1.3391556860597646,2.25021097016389,-0.3768963744115056,0.03859664818776143,-0.641568707893675,-0.4091487363296976,0.006519878327449112,0.00812408832702694,-0.00505647579082227,-0.008731132134621306,0.014671101736559788,0.010016517779546133,-0.0037751892353393222,0.0003866040128035994,-0.006426284369417436,-0.004098245591925249,0.23510136475835455
0.37422606740537,0.010659717737544837,-1.7597713324037219,0.8204023388611634,0.14345883815722554,-0.5574079012323734,-0.13966066116594486,0.3473751112501698,0.7509714235009571,-0.3371394413129307,0.0105621203750449,-0.018586916645401262,0.008665188259019983,0.0015152295174807005,-0.005887409350817466,0.00095821361777485,-0.00013382474739664753,0.0003328595620759662,0.0007195910445583812,-0.0003230516037550551,0.2364635815665071
0.4112126296338535,0.008735396421014632,-1.42157286532516,0.7420033792227445,0.5173836116392766,-1.536467787818956,-0.7989383279994321,-0.25289676997289035,0.44887714378279975,-0.3422209599466889,0.021670906772826327,-0.03080677303524114,0.016079886056258194,0.011212172013622946,-0.0332966501892753,0.0008423753211671643,-0.0006730059306412788,-0.00021303399782805196,0.0003781230281586353,-0.0002882784910452273,0.2283757228837051
0.4288394273251586,0.0039782877973543644,0.16469578914352645,0.47799413199728985,0.34912633601625853,-0.6119080902801846,-0.7135615859718103,0.4436872433714133,0.019272720356239198,-0.15368704170655165,0.02249044351926945,0.0037040813435939924,0.010750300028227274,0.00785200614126315,-0.013762084343430523,0.0006710119781256718,-0.00047880837131743605,0.0002977194548437784,1.2932226210102967e-05,-0.00010312584586779585,0.22806586288742384
0.453782876703154,-0.0041265255913075114,1.0828384889834624,0.12110285392146164,0.3764171076683418,-0.5853790716248756,0.3753143633943274,1.5336871819099152,-0.9465535948489671,-0.9036948466723476,0.029018030565248095,0.031421840370549174,0.003514166316631749,0.010922883135602225,-0.016986547792667193,0.0014175440542438353,0.0005320246443019389,0.0021740691457863837,-0.0013417814204012815,-0.0012810272567511808,0.23086694465261634
0.41580978007701924,0.009598026887710519,-2.2761582577443384,-0.27904886308206994,-0.40957391322073544,0.302353683871579,-0.3591128520347564,-1.2086747694646873,-0.014848298086179157,2.3958062537193263,0.02324115671727006,-0.05290055078154455,-0.0064854183586664236,-0.009518971504468681,0.007027049350903297,0.0006116591153739135,-0.0002196546493949822,-0.0007392969402655395,-9.082096872200517e-06,0.0014654167337572529,0.22878485721128594
0.3807473326726942,0.013544736855278409,2.330543957178621,-0.2862558983348227,0.07905129037359462,0.3304280829746339,-0.47271317229460363,-0.5980098828372146,0.6719589379132416,0.9089536227618499,0.004731869515845644,0.01102782990631179,-0.0013545255590615571,0.0003740603911070746,0.001563542573006985,0.0028587560980656975,-0.001351371663933179,-0.0017095643992644405,0.0019209667114092287,0.002598476711929346,0.2393722564470223
0.3352319843518164,0.015578281563235204,1.3007216706151747,-0.8113250590876655,-1.2254386315922128,0.531055064268564,0.6447113658535562,-0.4673240857052549,0.9441407228642527,0.14250274176576722,0.005906040697239503,0.007682115122434577,-0.004791718817661997,-0.007237490430153095,0.0031364328220452784,0.005733252182256543,0.003696292845205497,-0.0026792868341906965,0.0054129968597187465,0.0008170041552061255,0.23973863019761732
0.43411505741708223,0.000576352103264842,0.6937076172989903,0.636336571230887,-1.3412433785798503,-0.19382655818062744,-0.759891972137555,0.3625387535974579,0.07267274974905763,0.8310755014906787,0.022155456574301124,0.015369408990329684,0.014098327270545592,-0.029715859429694798,-0.0042943158927171415,0.0015149210428767501,-0.001151176338904295,0.0005492175866830981,0.00011009347783856347,0.001259013765427577,0.21472890832979005
0.3815116897319135,0.006064911266863952,1.4168798011869144,0.5840747151679211,1.6569987826689845,-0.7725137888429577,-1.475499792687093,-1.0376327137346224,0.7286424622593576,1.128803928370909,0.034571478569773925,0.04898362968267895,0.020192326498574595,0.05728489790518228,-0.026706943895839174,0.0093085148977143,-0.013734711801802166,-0.00965881957415445,0.00678257921504846,0.010507488183839033,0.23711939654362554
0.3756220202972851,0.010675580273551578,1.6752372099172725,0.313205009443478,1.3361062413520932,-1.078902867749469,-1.4852228209160723,-0.9169212949460378,0.1107001948643237,1.4361542745534872,0.02164417641260644,0.03625912970441205,0.006779064477706704,0.028918919193809223,-0.023351964001636503,0.004865215345043145,-0.0072259288591291415,-0.004461019554368294,0.000538580286753174,0.006987199814406932,0.23180123223269336
0.37500469311853957,0.01002837335735138,-0.052709550084797274,1.3978500240033045,0.9679330134909647,0.07462170963349857,0.9439694916622874,0.8594001745491202,-0.9991057038391035,-0.6367759493342753,0.033127015342226264,-0.001746110074340923,0.04630659919128882,0.03206473178816249,0.0024719945198920603,0.010124985655033116,0.009557677561869562,0.008701414439242798,-0.010115930919232687,-0.006447347352479631,0.2398779314070356
0.42767899076938726,0.004251973812856593,0.12113963732966374,-0.756229127889644,-0.6888142745062997,0.17614643520804107,-0.510159765567812,-0.6824936195230871,1.3530921172180503,0.7224431075731296,0.02530721242842264,0.003065706535403877,-0.019138051184064014,-0.017431969168660754,0.004457775254319281,0.0015450373249849942,-0.0007882158795078639,-0.001054478116227277,0.0020905778252448587,0.0011162015663786346,0.23629984006571592
0.42316700252101414,0.0026905228176863274,-0.06537188866573938,-0.08388421900830872,-0.5501021681303564,0.33477549222066094,-0.04098484391793761,-0.6512868042421032,1.1688610525103382,0.6648159691246025,0.05829206584101373,-0.0038106624382546993,-0.0048897844174543474,-0.032066591803939136,0.019514755034484545,0.0023655378005206875,-9.69511975363218e-05,-0.0015406435544150123,0.0027649850032696014,0.0015726473053540415,0.23593128807237337
0.46914477824988027,-0.0025352769745630387,-0.8924063925319666,0.07248016736289084,0.4718900838725717,0.1575960990875803,-0.0032488849124475624,-0.8916808130929219,-0.5850665449047898,-1.4642245977655057,0.04963243306020566,-0.04429230053984245,0.0035973670548311823,0.023421052999580246,0.007821877838513867,0.00038505060127140507,-1.25098508899953e-06,-0.00034334223322360493,-0.00022528022489937285,-0.0005638005617659892,0.23038737739557696
0.34083624614561964,0.01585136212155618,0.6591190385316349,-0.03729563121898327,-0.5018754715393354,-0.14054661476964028,-0.46606022498182215,0.40319160633797035,0.23380583738893773,-0.23952175287637706,0.015076310209905332,0.009937083090157473,-0.0005622805057316216,-0.007566430295669536,-0.002118924363219159,3.310948441380747e-05,-1.5431013754931244e-05,1.3349466205825027e-05,7.741190728886238e-06,-7.930441743628251e-06,0.22890066891060262
0.4456076249862947,0.00234310529601902,-0.096385296076822,-0.3861054687555859,0.14238754039361712,0.793697087869074,0.9724279837511404,-0.44562069097744816,-0.4662167458864617,-0.9548471213926172,0.05113740501979988,-0.004928893923433775,-0.019744431736114083,0.0072813293228815145,0.04058760944539653,1.1873954950793283e-05,1.1546566071951784e-05,-5.2912800098075945e-06,-5.535836637961286e-06,-1.1337811704310583e-05,0.2328554184012852
0.3868767293374298,0.008822553823619735,-0.06617270768311392,-0.6215674814221412,0.1209537756761212,0.11796200198266024,-1.1003867801890332,0.9266864400476413,0.3960706108972899,0.09719910125066986,0.043897177631387355,-0.0029047951035155225,-0.027285058141881795,0.005309529376041671,0.005178198954786904,0.00014230395071346242,-0.00015658938613376578,0.0001318711414913735,5.636241269217889e-05,1.3831816113768167e-05,0.23080535026204413
0.34160012389974964,0.01081882873327615,0.8455834132582407,1.2321589504928498,-0.04391252676486784,-0.4077632718778479,1.3951360664236319,-2.0038512575615974,1.0598353000043408,-1.9811299887740328,0.028645047577975043,0.024221777103928838,0.03529525176049548,-0.0012578764184487418,-0.011680398323491726,0.0006903172521816852,0.0009630864957931266,-0.0013832930939007364,0.0007316225920641485,-0.0013676082100652232,0.23577958792033274
0.4007395354199886,-0.0014263035126982494,0.017322898510137408,0.06475413337203201,1.4113361840685006,2.035220509141328,-0.0861809339112457,-1.207614691332441,-0.1272868251100564,0.4847415425222559,0.048163368386744565,0.0008343291424699365,0.0031187771801615676,0.06797470455083353,0.09802307513003161,0.001607937919341851,-0.00013857359156018597,-0.0019417694541477369,-0.00020466931272709415,0.0007794343073017955,0.23883188890968243
0.43532955677815566,0.0034106253498577387,-0.8650434744516501,0.13380059710216916,0.1285587229281187,-0.25402802736837826,-0.5623790262481454,-0.5040742886230534,0.3502762885407606,0.33735653139550864,0.015391121262444189,-0.013313989012571388,0.002059341214986924,0.001978662893931639,-0.003909776173286201,0.0019100124413739688,-0.0010741509369017355,-0.0009627881626467648,0.0006690320690311509,0.0006443551721441894,0.22795880558279955
0.40420809036232763,0.017090499616244547,-0.3851810063615827,-0.6329200276974868,-1.1131585809940883,-1.4069930682439107,-0.09330925229963613,-0.6417074134459391,-0.5809128078877024,-0.22232888224384595,0.03338651629298579,-0.012859851944639645,-0.02113099481687916,-0.03716448710103607,-0.0469745969970434,0.0065624075864367205,-0.0006123333451758702,-0.004211145598270316,-0.003812186617540515,-0.001459012743521011,0.23442419615563712
0.3710616783890904,0.012233716318738711,-0.10917075272409846,0.4912644322202866,0.655506073577904,0.3070058716153853,-0.8139928462443596,0.7951230278336269,-0.34366915688435623,-0.6783377868105522,0.06894950616388797,-0.007527269487866516,0.033872439997471575,0.04519682006062569,0.021167903237294804,0.0022578464419843037,-0.0018378708516935038,0.001795265699333941,-0.0007759521830910892,-0.0015315825584137125,0.2302221271460219
0.3978603069368268,0.004166897955196022,-0.0077512091681100626,0.3320582516034488,0.7068965278785371,0.8184402379811653,2.0051176095509993,0.5193664834703298,-1.1370122332151817,0.22624777930252482,0.022046391881696485,-0.00017088619487715305,0.0073206863424006025,0.015584517873420812,0.0180436542182817,0.0016245835158077788,0.0032574810157324514,0.000843754227708951,-0.0018471713313531742,0.0003675584127429982,0.227564859943045
0.4125081697068519,0.0030259388623390935,0.41632210821486215,0.20200057980844718,-0.22811024066380642,1.0024932499848012,1.8521208878876563,0.7483427921879386,-0.5198755278155709,0.913040211740558,0.03482570571699275,0.014498711224168799,0.007034812747070889,-0.007944100112390115,0.03491253490724233,0.005539183538639535,0.010259237533757746,0.0041452080757469765,-0.0028796859658175504,0.005057497310989255,0.22931553248018458
0.40422000586402546,0.011053098282935324,-1.0336778861744411,0.4952249090990446,0.9376858114029585,-1.0772307961464114,-2.4383941010399255,-0.8724192479959748,0.15207316147129957,1.7004460356149524,0.012094520031262533,-0.012501837900209891,0.005989507583078562,0.011340859829043743,-0.01302858944228566,0.00012621490342856984,-0.0003077616759835486,-0.00011011231113503749,1.9193899389177382e-05,0.00021462163217063565,0.2361687430000269
0.43398584006105756,0.007058394582328574,1.8415929624686558,0.009531420936150973,0.49681889677532326,-0.8353034696748461,0.20034479033621755,-0.06568979352674154,0.6228181084192784,0.851830153005892,0.029851542651020285,0.05497439086495188,0.00028452761860033846,0.014830810486921406,-0.0249350971515439,7.85311040119877e-05,1.573329756815337e-05,-5.158692007974536e-06,4.891059365282379e-05,6.68951623462531e-05,0.23909429087871412
0.437659902497736,-0.005144437444131244,1.1579914558016993,-0.2055136336331444,0.12863016278861036,-0.7486936173206573,0.2693574753795842,-0.5186554615893308,0.6301521467717455,0.42023685915253584,0.021225066861046867,0.024578446073912064,-0.00436204061472018,0.0027301838055355976,-0.015891072086069987,0.0001659810956469598,4.4708248884202384e-05,-8.608700177787681e-05,0.00010459334374545814,6.975137431337503e-05,0.23828718355424894
0.3533140968722215,0.012457491719703,1.4614778988754027,-0.9289186743857689,-0.004826914003844194,-0.4269376495964744,2.0257741236074676,0.6421163595455804,-0.1928895454616194,-2.2096609748185445,0.009451951346607314,0.01381381799431219,-0.00878009411524925,-4.562375631859283e-05,-0.004035393892020758,0.004084362378095884,0.0082739956169825,0.0026226359012878585,-0.000787830802611454,-0.009025056153895539,0.23492698606375212
0.4646145812455065,0.0012289682088259734,-0.5538174680095536,1.6199502929831509,1.1246621059648347,-1.0151816027068803,-1.7363921683238595,-0.2798248625707395,0.1655571068249457,1.5055599519625518,0.01600266940026019,-0.00886255784864606,0.025923528983464,0.017997595868755645,-0.01624561556934449,0.0009261050891810229,-0.0016080816238987976,-0.0002591472293061422,0.0001533232791806685,0.0013943067335796555,0.22948994563546907
0.35898521175850623,0.017341922667466536,0.006183323498812898,-0.5833638303623158,-0.5025528956200859,1.0064889542712678,1.039660218157318,0.7130384446429285,-0.012578911322743469,-1.4070829222019055,0.009166587002939633,5.6679972819189534e-05,-0.005347455305384285,-0.0046066948412807575,0.009226068566825306,0.006639457063139092,0.006902779378709334,0.004734188137574204,-8.351714162838942e-05,-0.009342266646235834,0.22639656225798588
0.3334701081645512,0.019287987064543162,0.16425225601297566,0.39881164318805423,0.17043074246448714,-0.36034635850101954,-1.2043153744891772,-0.4563327136816835,0.07767166767409898,-1.0921283897713954,0.07573261824146442,0.012439253399929965,0.030203049923812036,0.012907166355672343,-0.02728997320305959,0.0024637411751941038,-0.002967121376048293,-0.0011242856962856253,0.0001913628857946705,-0.002690721682478222,0.23265797289627652
0.2577279200334423,0.02123577699124602,1.3384650387874701,-0.008663606709204269,1.8951110556536392,1.126053153725853,-0.6047354710787237,2.1788995235948554,-0.6723276288282809,-0.4752861691958339,0.06605894599097628,0.08841758970807147,-0.0005723087276903845,0.1251890388723258,0.07438588446494462,0.009231695711157353,-0.005582733854742176,0.020114937387013428,-0.006206724087546633,-0.0043876972897375875,0.22967835255607713
0.2577279200334423,0.02123577699124602,1.3384650387874701,-0.008663606709204269,1.8951110556536392,1.126053153725853,-0.6047354710787237,2.1788995235948554,-0.6723276288282809,-0.4752861691958339,0.06605894599097628,0.08841758970807147,-0.0005723087276903845,0.1251890388723258,0.07438588446494462,0.009231695711157353,-0.005582733854742176,0.020114937387013428,-0.006206724087546633,-0.0043876972897375875,0.22967835255607713
0.253545308604492,0.01801480269246844,0.9721048717757312,0.19776924895325154,1.9787891493139622,0.7975329735934018,-0.9431134618410686,2.5362853324339767,-0.8918722223230207,-0.32107818825963785,0.0620140060367975,0.060284117386700455,0.012264463398479848,0.12271264225110544,0.04945821463896628,0.007005345755962408,-0.006606835887299344,0.017767555689476064,-0.0062478732875113335,-0.002249263723456753,0.2196966989131781
0.24576819515343085,0.022909345305125915,0.641300972115439,0.12015171181973007,1.819538088540864,0.49720113397637017,-0.5327335387319101,2.724093771496678,-0.9663632984456845,-0.3522020385863498,0.05618250982868228,0.03602989816901915,0.006750424730244986,0.10222621654310887,0.027934007596459393,0.0047612220572231315,-0.0025364626752329036,0.012970015350794131,-0.004601070251850492,-0.0016769121147162812,0.229264167298279
