,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
is_last|subject_offset[44],0.2949336891107162,0.4715339210268439,-0.6369815707198954,1.1137955477214732,0.005891333062236497,0.0066980398863247985,6406.173973724919,2478.5783494894927,6419.547302849357,2600.7591812898445,1.0003585032186062
is_last|subject_offset[45],-0.5322421848203276,0.43127177888047674,-1.35719861568947,0.2823648421453571,0.0061944252230229455,0.0052866136868529685,4847.301695491411,3328.0746736933183,4882.293984370116,2940.850179799212,1.000298097241693
is_last|subject_offset[46],-0.06586060747823,0.8329800890188007,-1.7172185579882642,1.4345420399374762,0.01047555630597138,0.015896889436786226,6322.8816060529,1373.4075952927171,6296.531497555325,2696.738670968127,1.0004043612170164
is_last|subject_offset[47],-0.6669731283933951,0.5334311701830932,-1.6622545019263861,0.32844223639110254,0.0061983310092902895,0.005886519089787102,7406.40145059308,4106.495642147116,7474.279093722579,2845.719348100135,1.001352437441853
setsize|subject_offset[0],0.26955653223646153,0.4780133658686694,-0.6454235503634926,1.170944461029061,0.008280273093216854,0.00669525035261023,3332.6580843300967,2549.269990330246,3344.531359590306,3243.7613787489854,1.0015462819517436
setsize|subject_offset[1],-0.6035931686466063,0.5324014602121666,-1.5549111077581679,0.45724861872474354,0.007871901489505255,0.006854321579703,4574.242394466406,3017.195854794792,4590.937430911307,2966.796121295909,1.000815314251535
setsize|subject_offset[2],-0.08566026640482953,0.5357146097498026,-1.1407588715763628,0.9062067141082605,0.007641599360051128,0.007808161458233373,4914.716283856993,2354.219981252081,4927.406349951077,3191.884778198905,1.0000816085495283
setsize|subject_offset[3],-0.07779401807376093,0.4885024481187527,-0.9884701991502431,0.8525697881284352,0.007416243744238036,0.006680596772339297,4338.758714951175,2674.038937289644,4346.021925687954,3562.9228697381573,1.0007408383429728
setsize|subject_offset[4],0.49873791709473203,0.4353233117838588,-0.31138581310680274,1.3253591817529264,0.007185410453372882,0.005448120978183202,3670.461609689829,3192.858862828605,3662.8752336343796,3062.0236819577376,0.9999816589207392
setsize|subject_offset[5],-0.2977509780940049,0.6679931813634978,-1.5574224999187718,0.9705528795578017,0.008602547998064291,0.010412268153003055,6029.618709371423,2058.479121044059,6064.9938658617375,2699.4385723492182,1.0016537030311732
