,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
setsize|subject_offset[40],-0.05347580269953191,0.7290516549604039,-1.3871164933227007,1.3385523847264365,0.010122054866611201,0.011314152668401547,5187.752234890027,2076.6559440262317,5183.585810349598,3257.7039768598906,1.0003916433109368
setsize|subject_offset[41],0.25318451106703604,0.7362356276048844,-1.038010549761403,1.709170520072791,0.009819294666321206,0.010166861992117705,5621.7700021129085,2622.565958252611,5637.386400078329,3128.0848313520937,1.0008372279449917
setsize|subject_offset[42],-1.1279841893489475,0.7368653795468681,-2.6088366420187397,0.19985460698742416,0.010679626739952014,0.008364514192634252,4760.627012962824,3880.879409083743,4744.997478338334,3171.0435926288656,1.0014035091339437
setsize|subject_offset[43],0.2420048806079913,0.7319845572782884,-1.1890331268942143,1.5258588911021156,0.010123681160278989,0.010689222336465248,5227.8957653705465,2345.2527775767785,5236.429112984695,3093.470676684037,1.0011456391007425
setsize|subject_offset[44],0.28265936365022304,0.7088196048005776,-0.9720011588648424,1.6723801705964136,0.009076123885409985,0.00953834671275192,6099.16821637458,2761.766637316458,6079.786151648349,3714.9765306802224,0.9998769448439431
setsize|subject_offset[45],-0.8395690686084584,0.7751751272190299,-2.225353329586297,0.654464398334747,0.010592228131660135,0.008965152932924257,5355.808086741674,3738.7121120987435,5328.777950895468,3354.293336792947,1.000351391961289
setsize|subject_offset[46],0.30064064460596196,0.7348429259014367,-0.9847545466840496,1.7797993356162403,0.010278076640720996,0.010807517499092627,5111.699696949572,2312.1538578276577,5123.953684743787,2803.488317355282,1.000326384980291
setsize|subject_offset[47],0.17930549266488385,0.747780097175337,-1.2290965452905906,1.5381866406891,0.010290521952949003,0.01064353553307419,5280.475071608726,2468.5880306141567,5259.188999265549,3415.0095076239027,1.0000013035662514
setsize|subject_offset[48],0.12797533420218782,0.7553316995480459,-1.3160759187790365,1.543683001290028,0.009744246377404406,0.011762546671317209,6008.677710714847,2062.3651805820364,5970.056610965113,3037.752973092469,1.0000380589085074
1|subject_sd,0.09181803683140945,0.012019258540078145,0.06999994928694371,0.11453973480911576,0.00037315233613819233,0.00027023430404444343,1037.4878622989625,989.6929343066903,1090.9901429576478,1072.9278180693182,1.0015085203862995
1|subject[0],0.08604369690009153,0.03985069386695443,0.017218670669932063,0.1673858354666087,0.0006713083603734961,0.00047507489648227765,3523.933168928138,3518.7597703190318,3527.935974374424,2492.3437075916186,1.0001195860156487
1|subject[1],0.07098613327799709,0.04116168164850981,-0.006220724540885712,0.1476978448988338,0.0006662793669844047,0.000523835566316822,3816.572264874293,3087.793964847555,3828.3469134738416,2707.087458407583,0.9997424813867174
1|subject[2],-0.058733198681698046,0.041267669496549454,-0.13543615087906843,0.02031399812898886,0.0006817105576860266,0.000524353191493116,3664.5432139124205,3097.5894435647047,3668.6839909550317,2440.0631823135154,0.9996954460965742
1|subject[3],0.031043665192304937,0.041680771366072136,-0.047903328154799,0.10805760236823776,0.0007384672554620968,0.0005748127695073042,3185.730323832285,2629.571835502275,3207.134261238759,2593.5999991982258,1.0003873848272002
