,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],249.8627553882418,4.7786463452426515,240.54781980578898,258.80835716121595,0.29443463046118956,0.20877547090493276,263.40984542983836,262.5349370893991,267.17201354702513,346.81346116796834,1.009488833146732
value[0],10.68405542744299,1.4199808815972592,8.0696227775938,13.393357213458819,0.07002397081615085,0.04954958651260134,411.2174402742735,411.2174402742735,411.41775613169324,811.0268894837892,1.0050716390317123
1|subject_offset[47],-0.17336732902109014,0.20860082276021194,-0.5660149389591909,0.21496177448929485,0.008448479444340393,0.005976837525016397,609.6420721567688,609.6420721567688,610.9804644646536,1320.0887409658449,1.002620433166145
1|subject_offset[48],-0.3408925235234112,0.2399583668561433,-0.8060817926974285,0.09443860548660489,0.00982962783099561,0.0069540011550451005,595.9332879895018,595.9332879895018,596.1564470218245,1486.6602734390433,1.0062548709523795
value|subject_offset[0],-0.0934572847680601,0.3185955301881015,-0.6993815970183003,0.4831811520771243,0.00837072844101556,0.005920190994971323,1448.6145766139898,1448.6145766139898,1446.8815065524016,2100.655591846094,1.0032769055738533
value|subject_offset[1],-0.44435823872888675,0.36729464432299586,-1.120525604301523,0.23645753427925986,0.011237244284685945,0.007948101957334369,1068.340143264496,1068.340143264496,1074.785515592878,2154.679902402452,1.0034676293159095
value|subject_offset[2],-0.2272095870787844,0.2788757448726035,-0.7605005035035206,0.2841205327691722,0.007602033696915986,0.005376615045311659,1345.7423072414742,1345.7423072414742,1343.827765601391,2195.7416189945616,1.0013454681201808
value|subject_offset[3],-0.4913500138485892,0.24369506946497504,-0.963907939779839,-0.05687185887235574,0.008555112764372094,0.006051554062849342,811.4130874839572,811.4130874839572,805.0238855444701,1837.3148104504153,1.004674800495041
value|subject_offset[4],0.9772578944529577,0.2525914480201466,0.5361269119678644,1.4665947915780428,0.008629302617023113,0.006103916723338381,856.8126829254549,856.8126829254549,860.2640597410744,1929.8709457295436,1.00051178582781
value|subject_offset[5],-1.15672546857236,0.301173192878584,-1.7141993423478203,-0.6068863159788817,0.009472376203093524,0.006722975689142866,1010.915254752671,1003.9959649986668,1013.9661779981623,1719.1548997354218,1.0019609724206797
value|subject_offset[6],-0.7626295409988464,0.2627405292006409,-1.2582068702592892,-0.28952845989056897,0.009060407038837651,0.0064088986574488286,840.9278253555008,840.9278253555008,842.0550557685806,2095.913649471401,1.002477478614707
value|subject_offset[7],-0.6318426878694176,0.27818356236730396,-1.1484655817376075,-0.11012044589645184,0.008606669351033536,0.006087534151630868,1044.7026378922494,1044.7026378922494,1038.111154835472,2348.272194338424,1.0019827752679464
value|subject_offset[8],3.2232673711634625,0.401161266634274,2.5077143801721262,4.005315440440879,0.015741052185786582,0.011135607019215963,649.4870113560357,649.4870113560357,639.6281827223096,1320.5607333845705,1.0010279580468568
value|subject_offset[9],-0.8945133110031511,0.2622745844205496,-1.3960662399261188,-0.4057893065044123,0.009690565608401612,0.006854994900179594,732.511020008378,732.511020008378,734.7719809640345,1930.492062349545,1.004550814544376
value|subject_offset[10],-0.06959619633437,0.29985136195273027,-0.665163055815795,0.4627584622048444,0.008114228946342535,0.0057388522253486235,1365.5812241658277,1365.5812241658277,1362.356477029005,2170.4943154805264,1.0019382518530853
value|subject_offset[11],-1.018461515407524,0.28527228035119434,-1.5725245463791262,-0.5123658330516806,0.009094803829148804,0.006518945829390931,983.8581226853157,958.0737234115308,996.020132081772,1707.0016280070174,1.0021078721281678
value|subject_offset[12],2.1165320252571327,0.2954905253222017,1.607445331135334,2.7135175709533743,0.011561182319705553,0.008178643184366284,653.2548159320446,653.2548159320446,647.351306044478,1343.573937170836,1.001699240605058
