Intercept__0,RT__0,1|setsize_offset__0,1|setsize_offset__1,1|setsize_offset__2,1|setsize_offset__3,RT|setsize_offset__0,RT|setsize_offset__1,RT|setsize_offset__2,RT|setsize_offset__3,1|setsize_sd,1|setsize__0,1|setsize__1,1|setsize__2,1|setsize__3,RT|setsize_sd,RT|setsize__0,RT|setsize__1,RT|setsize__2,RT|setsize__3,best_chosen_sd
0.9185722481006323,-0.009184539502984005,-0.6721701281108974,-1.0195483988552367,0.061622292051817296,-0.8474285877213518,-0.4960617479248781,0.632297560286003,-0.4988292755501338,0.16717503726691588,0.024679896264415656,-0.01658908903381593,-0.02516234872029832,0.0015208317754143762,-0.020914449636463224,0.008167275110095297,-0.004051472766897225,0.005164148126297854,-0.004074075926387476,0.0013653645208993358,0.10630936522167989
0.9154052586313715,-0.008028316955664567,-0.7297319390272331,-1.2306990922331236,0.12674949257828547,-1.0738427578323366,-0.29010845864084345,0.8713272913772584,-0.6556035938067097,0.3690312376107824,0.029893369713938942,-0.021814146645410627,-0.036789742970733806,0.0037889694426968476,-0.03210077857451784,0.0061533804195015454,-0.00178514770893234,0.005361608293738139,-0.004034178317085052,0.0022707895916986107,0.1079486098654535
0.8871797794426296,-0.011540773095957194,0.7366732461980032,0.34225684977125653,1.209935946833331,0.7315312428078246,-1.6751450079425985,-0.5241681400519063,1.1122851586568547,1.1040780817791844,0.021721322649655775,0.01600151726803613,0.0074342714629362285,0.026281409086583538,0.015889826153332436,0.002491149569431059,-0.004173036765270792,-0.0013057812363997854,0.0027708686940725808,0.002750423638042485,0.11016553458330722
0.8741052900310863,-0.010976433045526875,0.946975790967735,1.2596927678908996,0.07732268932183134,0.6065440197451826,-0.39831733092560695,-1.0664563573532657,0.11049350962278415,1.1732731200421407,0.02815010153832439,0.02665746467007679,0.035460479323221716,0.002176641555625863,0.01707427574329032,0.005455082618048161,-0.002172853948399616,-0.005817607537904758,0.000602751223750387,0.006400301803365016,0.11345559694807807
0.8854683785976345,-0.011868908379799661,-0.05252864378129479,0.32141289254384475,0.7734052028414615,0.2562144215732497,-0.5308716834640358,-1.2183966482052866,0.42582054371164996,1.0705795591797973,0.05612806581477001,-0.002948331175317124,0.01804028398641652,0.043409738126571104,0.014380819916756589,0.0032977131262741004,-0.0017506625189265801,-0.004017922619794941,0.0014042339964350824,0.0035304642650279576,0.10086637019246032
0.898638464455681,-0.007179070850085731,-0.9856459984380853,-0.7479849114188579,0.3298347013632476,0.1293139844061357,-0.3909601607620349,-0.6879411619163636,-0.267137726717076,-0.5589942750158232,0.019379370860404067,-0.019101199340804904,-0.014495476996372533,0.0063919890003489984,0.002506023661243012,0.006692508871885877,-0.002616504344453847,-0.004604052329460742,-0.0017878216060694557,-0.0037410741448768107,0.10776730630366181
0.8928169623705139,-0.006429829976637323,0.13660914534403448,-0.6612299765102864,0.051368834435859864,0.014613042955479404,-0.5584996518569065,-0.7462461002541253,-0.9787153823019108,0.0389771821233843,0.006296365636861409,0.0008601411284251845,-0.0041633457021620435,0.0003234369639475711,9.20090615148602e-05,0.006043562377539255,-0.003375327483831172,-0.004509984855881218,-0.005914927462798777,0.00023556103146338096,0.10900931436064633
0.8819845341713761,-0.004648024286925727,-0.8911212208884619,-0.7598975853819068,0.7315716086517654,0.2931803777194449,-0.7430561398127464,-0.10397001149354534,-1.1979721779265506,0.03447171689385333,0.015102847062379236,-0.013458467513119106,-0.011476617015094205,0.011048814120646367,0.004427858406387353,0.0047350241365234115,-0.003518388756805269,-0.0004923005138965537,-0.0056724271773657365,0.00016322441151979736,0.1095852598163943
0.8811006154473698,-0.003710211995607029,-0.8347487156306034,-1.024250831977829,1.0779712335635028,-0.10801857304145679,-0.7226162538977905,-0.2478967888354103,-0.9507742648470933,0.0965691110650533,0.03154468263785286,-0.026331883316922666,-0.03230966743629737,0.034004260455495455,-0.003407411605586483,0.005449874734770676,-0.0039381680650522,-0.001351006446304884,-0.005181600644460337,0.0005262895585526972,0.10974185870400634
0.8943570319564925,-0.002305079634258062,-0.8787936887194387,-0.0649202135617638,0.19503006900308173,0.16371001131522922,-0.3254213634345537,-0.5738446730915938,-1.0583634703047402,-0.4340316566954596,0.028350777135020412,-0.02491448401654731,-0.0018405385062474954,0.005529254020934023,0.004641306045569733,0.01073334384354424,-0.0034928593877780398,-0.006159272189078316,-0.011359779038227501,-0.004658611010295519,0.10845496752731673
0.893856930013238,-0.001970201046524585,-0.9816753653203137,0.24824091804660514,-0.15418209193732285,0.8445432623701332,-0.4626333185158551,-0.726298881247225,-1.1261702329280228,-0.5333534247816638,0.028692616057588563,-0.028166834350328754,0.0071226813512945495,-0.0044238875669134255,0.024232155571209515,0.010423473593719467,-0.004822246179124823,-0.0075705572098284405,-0.011738605684958147,-0.005559395339331514,0.11106484508586399
0.8763916626360866,-0.0035035191798475857,-0.9938536781073539,-0.7459420292211817,0.03810056857682803,-0.605870483260984,-0.07970601787503986,-0.12961979786624878,-0.1697596573306322,-0.36555796117559003,0.014452320613313968,-0.014363491998728817,-0.010780593365250534,0.0005506416326218742,-0.008756234474231215,0.006199689212464862,-0.0004941525391884161,-0.0008036024625532584,-0.001052457116264452,-0.0022663457484309543,0.10950362705825976
0.9043942811084689,-0.013825487042621465,1.3822481127371313,1.1736310328371395,0.49846308896863273,2.1299824557679297,0.1280363291400487,-0.5537814591366709,-0.5095502360466094,0.21674747962966476,0.009568974528820974,0.013226696983292471,0.01123044545945244,0.0047697806018982694,0.020381747866078867,0.0019443391358306156,0.00024894604555508656,-0.001076738963696812,-0.0009907384656171509,0.00042143060723660636,0.10916393194387548
0.8915182496513749,-0.006726986541202841,-2.303193896224478,-2.2469371514800103,0.8079339655325651,1.12191692063177,-0.6561793879958403,-0.8508833688809978,-1.1552993942625744,-1.34307122179297,0.008821810569219577,-0.02031834025667512,-0.019822053911298484,0.007127440396366668,0.009897338548215631,0.0014896058895416985,-0.000977448680954471,-0.001267480877598216,-0.0017209407818774877,-0.0020006468020567726,0.10575425103556765
0.8910592205144083,-0.0070191557328281575,0.028162721096962606,-1.0506998590382226,-0.5673017882833056,0.6595050034160804,-0.7220856645053264,-0.7133838737921144,-0.07024394536146694,-0.32831966332808704,0.008591092574680713,0.0002419485440989193,-0.009026659757201346,-0.004873742180923796,0.005665868537812667,0.0010251730358325835,-0.0007402627528121139,-0.0007313419116094706,-7.201219871507319e-05,-0.0003365844659775867,0.1097236539060095
0.9113052600395045,-0.011773121808583802,1.007638197886062,0.37790426153183954,-0.08220850071843852,0.7473060368942028,0.2835985591801374,0.5655733475318926,-0.13616117790723012,0.8571256502154878,0.004844453267202379,0.0048814561599070504,0.0018307395344676221,-0.0003982552398972486,0.003620289172032182,0.00011456460231099189,3.249035614844274e-05,6.479468563768769e-05,-1.5599251197138032e-05,9.81962592474877e-05,0.10878444767937305
0.8866084466290511,-0.008842267359414067,0.30744879703514305,0.5507227217023046,0.6828636345512858,0.29649659037285964,-0.8000395514421842,1.406728674444519,-0.9842320734023234,-0.04981756931888204,0.0023288994018803937,0.0007160173195239912,0.0012825778171744397,0.0015903207100723613,0.0006905107319789289,0.00022649509931766708,-0.00018120503766195934,0.0003186171508313215,-0.00022292374121689264,-1.1283435310644951e-05,0.10855406466680041
0.8796528641921116,-0.008614231706225162,0.9162364672429911,0.2070078963087178,-0.6014778842179025,-0.44901653534285624,-0.583360811181818,-2.224820803584202,0.6176677062720126,1.566295361579168,0.0032600449524999566,0.0029869720703319053,0.0006748550474888699,-0.0019608449404849263,-0.001463814089633497,0.0003889456345039353,-0.0002268956408498426,-0.0008653343391076127,0.00024023915792855828,0.0006092037432299803,0.11044561282842105
0.8995329032641682,-0.006286229691959129,-1.4935273870407764,-1.4641668434669788,-0.6860888480938032,0.3492022199998721,-0.7932341586420917,0.02859382683921574,-0.4007381578442536,-0.18562658036450647,8.604751363745677e-05,-0.0001285143182043064,-0.0001259879164307369,-5.9036239512858537e-05,3.0047982787669173e-05,0.008213019372063979,-0.00651484751151037,0.0002348416537519218,-0.0032912702535000875,-0.0015245547005036826,0.10756999414572845
0.9082488878737238,-0.01027545304156981,0.6087144155042918,-0.06646309356110702,-1.3318631824981138,-0.5481050754144378,-0.9285250808923623,-1.6217671796556343,-0.05009223435538803,0.18794421112461823,0.0011658309057100528,0.000709658078346134,-7.748472856263738e-05,-0.0015527272603336492,-0.0006389978364946908,0.0025012659741217146,-0.0023224881909546784,-0.004056471064419976,-0.00012529400136086286,0.0004700984603191554,0.11193175402511721
0.907565483207447,-0.01321218966154529,1.3454924491299063,-0.38491437653328575,-2.0474927128737836,-0.3747363029940135,-0.3284258384687233,0.189735221667903,0.5036035364887442,0.5126260998281734,0.009618541938495095,0.012941675549884483,-0.0037023150734151015,-0.019693894527539585,-0.003604416846224524,0.017541424319838364,-0.005761056990178569,0.0033282260316952763,0.008833923322520264,0.00899219193450981,0.10527186103770007
0.9003564616963363,-0.013318727555723064,1.2170299962208526,0.2752709246118429,-1.9953170211269815,0.49678093533674816,0.02449682354183183,-0.10824127559326069,0.4258378853329291,0.33385692146536344,0.007576925585172505,0.009221345716288175,0.002085707311545564,-0.015118368587907214,0.003764072179178935,0.01324411110966385,0.0003244386528218499,-0.0014335594806088904,0.005639844268053607,0.004421638162617592,0.1120670304069437
0.9327808374567969,-0.022175907323774655,-1.44895625408453,0.2529800920880751,1.59894141189743,-0.3495105501698289,0.158505912948577,0.14058780035338597,0.8695584366045321,1.1691017690712384,0.0026123500611777927,-0.003785180959001667,0.0006608725590430466,0.0041769946951899575,-0.0009130439071184366,0.008071407845585394,0.0012793658693448198,0.0011347414747659127,0.007018560787404791,0.009436297191169358,0.11189819244850827
0.934294097011202,-0.022734626864242935,-1.4651486576989465,-0.22839344804675996,1.2179964608092404,-0.04577264242570689,-0.37203883489297174,0.31608916070883275,1.0514213516730757,1.0036661761064067,0.003304135310293906,-0.004841049414732809,-0.0007546428563310764,0.004024425113972819,-0.00015123900408423505,0.010533974277301322,-0.003919047516919718,0.003329675088240608,0.011075645473129567,0.010572593682102267,0.11059928735644033
0.9392334136210863,-0.020803401556299006,-1.0085171106355921,-1.9230364039741843,0.8756488056540902,-0.6010628992455759,-0.11304475928005875,0.9721703270704489,0.4569673613602362,1.5733460183092325,0.001824250217370415,-0.0018397875582987619,-0.003508099577961127,0.0015974025240546182,-0.0010964891246020337,0.004640052680862248,-0.0005245336383548641,0.004510921532377965,0.0021203526301461118,0.007300408410179698,0.11383555063117558
0.9180379373953867,-0.01833789614550757,-2.1500083755128614,1.3053767574085777,-0.5566830083909106,-1.1370202950439585,0.26507140475138874,-0.16287461184913604,1.5809982465581038,1.068094472776815,0.0009603845534433723,-0.0020648348336164296,0.0012536636742391943,-0.0005346297624230177,-0.0010919767283118435,0.0048077279329532575,0.0012743911968504105,-0.0007830568209560109,0.007601009431927517,0.005135107631802076,0.10221960419531408
0.9454829119007113,-0.016218495437838213,-1.0228898117190943,0.14865601159881292,-0.14890558924528544,-0.06428597716244538,-0.5630985631231904,-0.32063613818259185,-0.50479744556105,0.7873238198201353,0.004707910000104547,-0.004815673173597381,0.0006998591235817088,-0.0007010341126793393,-0.00030265259474956914,0.00934068406112257,-0.005259725773405806,-0.00299496086534203,-0.004715153453847488,0.007354143054736076,0.11386326070290996
0.9502314272164124,-0.014610482164501054,-1.2793559644871662,-0.16225336156935943,-0.3992028840654205,0.21005176316703095,-0.5330335534822066,-0.29114862594456514,-0.39875590207877476,0.3869265521816078,0.004191003560282307,-0.005361785402034118,-0.0006800044160049578,-0.0016730607083931424,0.0008803276872766027,0.01029508728355719,-0.005487626958163966,-0.0029974005165870413,-0.00410522681673457,0.003983442627035498,0.1132448140812295
0.9378567886387174,-0.015438980431555118,-0.7844285415138392,0.5654659708609937,0.1472960362041859,0.26852603628371613,-1.676903843660944,-0.6651684340755782,0.003720751171985781,0.3316536778697662,0.005961357188758386,-0.004676258725020781,0.003370944630390425,0.0008780842843014392,0.0016007796167687265,0.0034458842002774094,-0.005778416460255706,-0.0022920933975043006,1.2821277676709457e-05,0.001142840168535321,0.11171897758802982
0.8794053702295982,-0.010559185780500744,0.4525760474587401,-0.5595381949237906,0.11419842348766249,-0.10744604687166709,0.4363664223178365,0.9359980768644165,0.9628780573244724,0.8735860748220792,0.010490499432264488,0.004747748768922419,-0.0058698351161783225,0.001197998496762823,-0.0011271626937062872,0.0035946829230548436,0.001568598926500465,0.003364616302916693,0.0034612413096485038,0.003140264944981439,0.11133662478093607
0.9195251994057682,-0.013482064838057615,-0.5980702661523226,0.54826003545505,-0.2454897528246115,0.38159488269857844,-0.9814159355319669,-1.0287409378278092,-1.1502728531954456,0.3243309481496216,0.015447026478547142,-0.009238407237286665,0.008468987284803352,-0.003792086712093767,0.005894506257123032,0.0023705566316818616,-0.0023265020544135625,-0.002438688652450331,-0.00272678694038608,0.0007688448799957515,0.11118581615432309
0.9303106676162373,-0.01843842211873032,-0.5375396037603823,-0.6841993802308297,-1.1306195323439774,0.6436234362307337,0.7157852565779393,0.9121786934314466,1.0467725906273746,0.763525761068252,0.02517205126472123,-0.01353097446267428,-0.017222701874460938,-0.02846001282905774,0.016201322131976063,0.007324006143888673,0.005242415616881758,0.006680802355016257,0.007666568885009154,0.005592067365081152,0.11408794029707965
0.9369331921794771,-0.016230554323932174,-0.11074344299504495,0.4519706375877889,0.9891610723903337,-0.8805867113409183,-1.0054320236997323,-0.43788535601043843,-0.6739812455214508,0.7426405377085727,0.016450487486196243,-0.001821783623168274,0.007435137317766058,0.01627218184318964,-0.014486080675424479,0.00881941008392186,-0.008867317328515381,-0.0038618905244001745,-0.005944116993126098,0.006549651446996139,0.11403749984786557
0.9105465109825358,-0.013683264744979636,-0.8027095123858912,-0.9233109403912871,0.25342272861121873,0.9953874897361015,-0.00799079802702557,-0.49993588105637854,0.27500498213103725,0.6203083788910334,0.012924999097400861,-0.010375019723062729,-0.011933793071177727,0.0032754885385608656,0.01286538240640322,0.0052925982655707415,-4.2292083778361636e-05,-0.0026459597769755696,0.0014554908914500406,0.003283043050237682,0.11379287951057232
0.9132449757096237,-0.015166906242151713,0.9602009775807809,-1.2719571391614195,-0.5471335111831829,0.7943475179307857,-0.40132567831204713,0.07990036372350973,0.3835125228245238,0.3450227254938741,0.006988641149584835,0.006710500063792631,-0.008889252003251701,-0.0038237197705716266,0.005551409750881667,0.010778081829114924,-0.004325521000972297,0.0008611726583880334,0.0041335293534930225,0.0037186831682772307,0.10547376162884686
0.8811598603176382,-0.012169428344295609,0.006281677781061701,0.7506573078420152,1.4802807916186327,0.7902390305903879,-0.1589343613226745,0.3359586524152339,-0.08946804143950636,0.06939166108559022,0.03719841256082734,0.0002336684416741156,0.027923260228907256,0.05506409559249799,0.02939563748156951,0.00648656020352181,-0.0010309373031278165,0.002179216024785473,-0.0005803398370885422,0.0004501131872540626,0.11257370602628794
0.9003098468835882,-0.00980349684398427,0.4733996830296593,-1.8599372913463637,-0.7405338036271811,0.7779709092298421,-0.01830283704632628,1.1215409597007493,0.15250798797251744,0.6797196552221871,0.009238763125480475,0.004373627535188562,-0.01718352006299682,-0.006841616398122601,0.007187488948889184,0.0022303242726386626,-4.082126172257163e-05,0.002501400025179041,0.0003401422673463909,0.001515995245631627,0.11163441384845507
0.9101036926488978,-0.014783315075782759,-0.582471761155112,0.22244729084918183,0.5976043234401476,1.0191008513169046,0.07008785905012915,-2.318521801612983,-0.8267752105252708,1.4597792048239902,0.03914508990196984,-0.022800909455775564,0.008707719198740856,0.02339327496687044,0.039892794443974235,0.0016848057253117305,0.00011808442620249919,-0.003906258805617622,-0.0013929556082387877,0.002459444361978464,0.11204838074183132
0.9251618531757009,-0.015710561532584717,-1.0014872223326572,1.3272992575752918,0.14325630801301603,-1.7897023546190964,-1.0834758737680277,-0.2028948160345322,0.3846410628925193,0.30775181785333605,0.00635180975994956,-0.006361256313277347,0.008430752378640542,0.0009099368154114156,-0.011367848883474285,0.005839550440444278,-0.006327012015872835,-0.0011848145123383132,0.002246130888226966,0.0017971322634929758,0.11140067151416114
0.9309567654982355,-0.014349280339042696,-0.8576786859993673,1.3248311548509042,0.33375293420448277,-1.6476635260877954,-1.6008065212922096,0.31601017872852405,-0.3153321852630473,1.097770500174986,0.0021970856447185703,-0.001884393528790296,0.002910767511998847,0.0007332837806233706,-0.003620057880493877,0.003992022915039881,-0.006390456315543778,0.0012615198748701165,-0.001258813309419686,0.004382324992153336,0.1054574439987668
0.8936779749136488,-0.010029402479098486,-0.3454633315897016,-0.2460879294272355,1.7626451712882734,0.761645395403385,1.2307162963918894,-1.6898433000451627,1.0906815034190709,0.12130922767740354,0.001326622881534626,-0.00045829956041808196,-0.00032646587804764887,0.002338365416257544,0.0010104162091576184,0.0013798248177411738,0.0016981728893600313,-0.0023316877234959604,0.0015049494066688889,0.0001673854829702959,0.10954738747310713
0.9007583796279303,-0.009311130137587815,0.6727174146962067,-0.723531835339597,0.9700548161476675,-0.4234530614400758,-1.550902441579607,-1.6443549767242194,1.159178069792665,0.42920799898254636,0.0026971956719384536,0.0018144504993562345,-0.0019515069347876468,0.002616427651656541,-0.0011421357645852604,0.000868668147009011,-0.0013472195501187084,-0.0014283987906560732,0.0010069410659402764,0.00037283931715761405,0.10673496107877978
0.8767234350919694,-0.006749227351704291,-1.3187669082147815,-0.06153270302086555,1.0644648842001914,1.9326603507407498,-0.6393970480879744,0.1899463864380822,-0.6823988009512093,0.30587760265714886,0.0034395617921880077,-0.004535980270297472,-0.00021164553428062077,0.0036612927448208105,0.006647504699684557,0.0014258906782165875,-0.0009117102905478458,0.00027084278178298707,-0.0009730260891025059,0.00043614802230406585,0.11105264875383966
0.9068860510913338,-0.014526885804165373,0.8112872798881801,0.33904017119552876,-0.8746078123144745,1.0806387140242575,-0.6180506606174602,0.4806913754914167,0.1185577725950572,0.6127992005098694,0.007178373329916569,0.005823722972849871,0.0024337569226803315,-0.0062782613940549,0.007757228124027068,0.006005250567075605,-0.0037115490801544553,0.002886672155258183,0.000711969131107688,0.0036800127463653704,0.1089378084387896
0.9103302019433489,-0.011684545584111363,-1.5258673150172193,0.35284962253621266,-1.7252950677198047,-0.16363139244700067,0.09564011159756626,0.018659114526657777,-0.4081860802116552,0.614356782581701,0.005702556024386371,-0.0087013438496657,0.0020121447406963363,-0.009838591782269663,-0.0009331171827773742,0.003898487953421005,0.0003728518229269526,7.274233320367822e-05,-0.0015913085164592777,0.0023950625159972487,0.10763185090149319
0.9219198663549589,-0.00914600377980818,1.4908746941958797,-0.6522605427525027,-1.2446660225699273,-1.246906867737263,-1.180368109940783,-1.2187067747262808,0.3215886701263,0.6023657128878435,0.014152012087130334,0.02109887669265683,-0.00923079908499161,-0.01761452859585005,-0.017646241063743573,0.0043210189710481284,-0.005100392995874346,-0.0052660550937371365,0.0013895907444898808,0.002602833672897302,0.11112398316056074
0.9131320944836542,-0.011174060798821238,0.5622095729334365,-0.0566911353169976,-1.8817369010833311,-1.348895817317077,-2.298418674318426,-1.2702116930165748,0.6045824271678587,0.9336666088445242,0.02174698126090778,0.01222636104728641,-0.001232861057398334,-0.04092209712581788,-0.02933441206211136,0.005570026853297098,-0.01280225373607315,-0.007075113239474292,0.0033675403543565103,0.005200548083290838,0.09879885616879251
0.9107230962930395,-0.011747025364915118,-0.368722736905718,0.005704159664234543,-0.4013244390546593,-1.148611552982733,0.33842641161217557,-0.4838465794576946,-0.46321384946741523,0.6840444357536815,0.00614488883201399,-0.0022657602281215793,3.5051427016779514e-05,-0.002466094063561255,-0.0070580903042458416,0.004087956804910064,0.0013834725523112876,-0.001977943917026541,-0.0018935982080589063,0.002796344106000127,0.11353593869677532
0.9148271355546503,-0.008406321103480966,-0.9892417368890173,-0.0034987234224237995,-0.4104270255781242,-1.9935189004406126,-1.1912892117953686,-0.44789770362275483,0.28416268308615444,0.9960651771877942,0.0211148679236416,-0.020887708618965415,-7.387508296582984e-05,-0.008666112437375166,-0.04209288828608676,0.0065362425091471475,-0.007786555186825288,-0.0029275680101684405,0.0018573562087010318,0.006510523553016046,0.10177096314611002
0.8999112507369355,-0.01159854410143071,0.939820041748525,-0.864686463282633,-0.5518980719664746,-1.2106663507535942,0.08126789747777918,-0.30292917285376064,0.26778764351007334,2.0139709967763544,0.011143055745470644,0.010472467115914362,-0.009635249462712235,-0.0061498309817401954,-0.013490522635612815,0.004111285163715573,0.00033411550118675183,-0.0012454282140102965,0.0011009513657893194,0.00828000907920009,0.11242872421651094
0.9171829428435064,-0.01242223625013984,-0.6027884715544563,0.11085568206666553,0.13136911012341446,1.6598170398188032,-0.18232938496375478,-1.5332331426796961,-0.8164351308291956,0.07236527649016553,0.02063358087240825,-0.012437684676774231,0.00228734968108852,0.0027106151578677774,0.034247969124502536,0.006029826365707254,-0.0010994145326976364,-0.009245129628506224,-0.004922962077763535,0.0004363500521420954,0.1143691786823111
0.8948417130812931,-0.013328938748334448,0.24945404184376935,0.5931623104125039,1.218417384663794,1.0578040343687076,0.6254044192646842,0.437788391801698,1.4188353863308225,0.35936952934868915,0.03294248385536832,0.008217635746094744,0.01954023983437688,0.04013769502338713,0.03484669232433463,0.00022168778359829986,0.0001386445195593697,9.705233826358254e-05,0.00031453847208651756,7.966783445407507e-05,0.11379867163739417
0.8689587614465839,-0.0019493001927367473,-0.20566618055805105,-1.0309555684599037,-0.09611122076726059,0.3527136306552827,-0.690632350182612,1.1803495759797178,-1.5694938563239265,0.7094199552488873,0.019613144780573966,-0.0040337605757527215,-0.020220280826543025,-0.001885043287945989,0.006917823504123952,0.0012143354150633274,-0.0008386593216151635,0.0014333402922671531,-0.0019058919734584576,0.0008614737758113648,0.10840198937037246
0.8884400385008758,-0.005115290342227207,-0.41227341785622973,-0.6699312569037649,-0.01267188201363012,-0.42411493691755153,-0.9060281303309884,1.0803012073363012,-1.640486261551806,-0.07153799117095308,0.03093885842809418,-0.012755268908720408,-0.020726908313900776,-0.0003920535636372153,-0.01312163199053222,0.0012237999368384439,-0.001108797168672917,0.00132207254930466,-0.0020076269832714354,-8.754818907656153e-05,0.10982951558352806
0.8758216085442043,-0.00824478130399889,-0.06415167151567666,-1.0919064449790226,0.8448098115983094,0.29163044339720706,0.19740488259388328,0.17263400450794747,0.16239388038752223,0.9952391529809608,0.020471761261798897,-0.0013132977038142772,-0.022353248061830103,0.017294744774665895,0.005970188813900179,0.007733889029644913,0.001526707455891176,0.0013351322336076854,0.0012559362500105264,0.007697069167112548,0.10630536581023703
0.8940271163477557,-0.011748375710544006,0.07852898122352123,-0.9239695807880253,-0.015122914483201022,0.6402709358179473,-0.14612384778178078,0.9878228287153384,0.6492498314287858,0.34440299404136426,0.009997166017528664,0.000785067262478933,-0.009237077294284251,-0.00015118628675744931,0.006400894841570459,0.006053318558014809,-0.0008845341995459847,0.005979606261093242,0.003930116053375856,0.002084781035266454,0.11207467436373464
0.9253076546494431,-0.010167073218863253,-0.6886694228815448,-1.2579623123759827,-0.873697529716164,0.14405881554237787,-1.2018129842975585,0.8064821831788214,0.8684058177768303,0.17212848988108587,0.044127554137072734,-0.030389297240752004,-0.05551080004176838,-0.03855413504197674,0.0063569631817688545,0.004162517665167466,-0.005002567777366218,0.0033569963341246686,0.003614754557030256,0.0007164878798086194,0.11075077121513292
0.9187181664458235,-0.01375220487551763,-0.36427930904639605,-0.29191585655770436,0.2563342871489074,0.9023331954211484,1.0923483660916846,-1.5354119474842867,-0.14922478058743946,-0.4793006408183938,0.02874958887671034,-0.010472880371375996,-0.008392460862626749,0.007369505370535702,0.025941708398166344,0.00043450452523154836,0.000474630308196125,-0.000667143439276507,-6.483884244192735e-05,-0.0002082582973819731,0.11090011742362897
0.9237884604512968,-0.016251491068048747,-0.5436302810940826,0.35529141517377794,0.5253811209411117,1.4048941630393583,2.1358136726815284,-1.010610042557153,-0.08643020395037015,-0.6426070288376444,0.014638542674721575,-0.007957955069066614,0.005200948542983569,0.0076908139593895196,0.020565603159118897,0.0005492025830691115,0.0011729943859910212,-0.000555029645847973,-4.7467691264733414e-05,-0.00035292144013600134,0.11003736425987698
0.8973841404586128,-0.010346913163975412,-0.1540183915222449,-0.9534090588885116,-0.2561670670236989,0.25114960623876226,-2.0516792561132204,0.5860134908598429,-0.02903040969522347,1.7518754102558467,0.006616513603000081,-0.0010190647826191258,-0.0063082440073593425,-0.0016949328836029373,0.0016617347860668845,0.003532400181640464,-0.007247352176962312,0.0020700341615570717,-0.00010254702448050448,0.0061883250173992155,0.1069237459785919
0.8940420265878856,-0.009942113248254423,-0.12731591628116018,0.00826544492094522,0.8353512102473492,-0.1043183304922045,-0.8878817245823919,1.7355278008254893,0.9515653356914995,1.026825532506737,0.014201697613013028,-0.0018081021443487192,0.00011738334940427839,0.011863405288597324,-0.001481497385144645,0.0006160103502981973,-0.0005469443321833668,0.0010691030885387697,0.0005861740957709424,0.000632535155974608,0.10909795417062966
0.892483193182938,-0.011721222185331207,0.603115644684527,0.5310569917562463,-0.25801255497590725,1.2438769113647217,0.011858904027046702,1.9967801849196811,0.2995406190895028,1.223227827505585,0.02892466944590834,0.017444920660155853,0.015360647943487895,-0.007462927865572371,0.035978728492622,0.00045061606156702387,5.343812627169104e-06,0.0008997812227435803,0.00013497781405345983,0.0005512061060297535,0.11024012751743087
0.9187299895328456,-0.011204640109269848,-1.038317262844337,-0.34208196510138433,0.264348967759526,-0.24955668540908293,-0.6811807671488701,-1.9036765294651712,-0.8455333212447982,-0.2747950557711389,0.011526715838181214,-0.011968388038684784,-0.00394308160509028,0.0030470754334805832,-0.0028765689982288827,0.0029939699304381276,-0.002039434734036493,-0.0056995502864995344,-0.0025315013389904076,-0.000822728134011858,0.11229414748461465
0.928878761254183,-0.007569866359833676,-1.654470031690909,0.3529014122933896,0.29165980254137036,-1.05020655923423,-2.005301976667223,-1.7211294053868027,-0.9919042487185439,-0.4356765872686591,0.016271199982507752,-0.026920212750708716,0.005742129453535162,0.00474565497400936,-0.01708812094824153,0.006628481556936223,-0.013292107168426439,-0.01140847452070703,-0.006574819018877549,-0.0028878742234992216,0.10088904412421293
0.9330471127234545,-0.00879400296863263,-1.6030959394692286,0.265803299403564,0.1814359943560215,-0.6263776885720004,-2.0662149827122467,-1.8265123322665249,-0.8835461761253022,-0.3514222109574052,0.018186142906382832,-0.029154131847829435,0.004833936787941278,0.003299620921720276,-0.01139139415774016,0.0062018400043760595,-0.012814334737426,-0.011327737250736752,-0.005479612020807395,-0.0021794643263419186,0.10822641907236515
0.9367106198010802,-0.008634752760435429,-1.8490918512145775,0.19796096138031308,-0.71579030593604,-0.06249278145867471,-1.8723368731039207,-2.39521275758885,-0.9511199778436193,-0.17985674474982105,0.011673271239493207,-0.02158495072596438,0.002310851997023234,-0.00835561439179122,-0.0007294951884774818,0.0041114577952382474,-0.00769803403223512,-0.009847816163442777,-0.003910489647111978,-0.0007394734152278275,0.10807036827450592
0.9179875147245056,-0.010368253564544315,-0.08405419361179678,1.2181527609433758,-0.5678362228262464,0.48409539487241604,-1.3645739967241517,-1.5328869258883966,-1.5526441212330975,-0.43750577916399613,0.009955764180884317,-0.0008368237300134417,0.012127641624245396,-0.005653243527822189,0.004819539592401849,0.004677259160815858,-0.006382466226789146,-0.007169709416606361,-0.007262118939524392,-0.0020463279135046804,0.10759701601035035
0.9164103061582449,-0.013899430844109861,-2.0979441146038744,-0.6531218662829583,0.2943532385987601,-0.15433645030055063,0.19498077769366964,-0.4131150935655483,1.6908651444962355,1.0297426860691963,0.008833751960060894,-0.018532717934480192,-0.005769516566435712,0.002600243498422069,-0.00136336992035133,0.0029375135490102362,0.0005727586762717074,-0.0012135311846494298,0.004966939271506842,0.003024883092322458,0.11302659414961135
