,mean,sd,hdi_3%,hdi_97%,mcse_mean,mcse_sd,ess_mean,ess_sd,ess_bulk,ess_tail,r_hat
Intercept[0],3471.428784979065,191.83034480294918,3086.167479771974,3834.2464491068986,10.46965096019639,7.409602548593019,335.71458406613925,335.71458406613925,336.3540398772507,653.8141393398619,1.01359845384673
setsize[0],84.78048441671038,9.569126496027831,67.29167748588331,102.28978782935144,0.2972695381244505,0.21026050149375328,1036.2004452447914,1036.2004452447914,1034.1368122293452,1640.3024028087411,1.0019666616535332
setsize|subject_offset[24],0.05361221311282861,0.338103359197327,-0.5566679198147024,0.7179403530212438,0.00552638586701933,0.005517917168869549,3742.971849878567,1877.8182617475434,3739.5196284263916,2759.299462111448,0.9998478901658527
setsize|subject_offset[25],1.8387076318332054,0.3807012690566631,1.088050402808711,2.5035286854483454,0.008077085449284229,0.005712111899157214,2221.5663791382462,2221.5663791382462,2202.5418670548047,2820.868692730203,1.0003133212442283
setsize|subject_offset[26],0.6285137079619438,0.3421459861437955,0.019984640174178128,1.2974927907340608,0.00580117365809957,0.0041397695918896455,3478.493261771796,3415.975392827471,3471.3100177638603,2925.5304791010776,1.0015000532285792
setsize|subject_offset[27],-0.5787993773459569,0.34626975700884116,-1.1737059876540514,0.12521800111190676,0.006458604303591913,0.004667628244665969,2874.430213270517,2752.318363338278,2858.515035386049,2988.7455874257084,1.0000996862096718
setsize|subject_offset[28],-1.2531620083035613,0.3795731926657045,-1.9389393537383504,-0.4894657694911916,0.0067519614281165066,0.00477479840632209,3160.3207334059643,3160.3207334059643,3119.056220002129,2923.102936081919,1.0005379036261657
setsize|subject_offset[29],-0.050979057004174835,0.34736405380556334,-0.7191158530443899,0.565986854812276,0.005783881112433014,0.005988248648231131,3606.8745208042965,1683.0253596786397,3608.862807287519,2853.6467659523555,1.000130293729684
setsize|subject_offset[30],0.5594794670306313,0.3903745490372133,-0.15941033687752024,1.310740430974226,0.006064579173729269,0.004757045195184029,4143.445689803173,3367.702151232103,4163.737540821808,3100.437626702692,0.9998882936680007
setsize|subject_offset[31],2.1983449807655258,0.3968338556449276,1.4429284685681785,2.9285059976763024,0.0082658268605159,0.005883203407933599,2304.8614545458336,2275.4697222545933,2321.3699445482403,2665.793680732549,1.000020584913228
setsize|subject_offset[32],-0.1338079261268171,0.34295673823615364,-0.7454047211484494,0.5318230654559919,0.0055439073778585455,0.005135268482634007,3826.896778739604,2230.67327444805,3826.6084316216416,2942.6404061820817,0.9999637141559062
setsize|subject_offset[33],-0.9544100372035943,0.34952258750840925,-1.623551308566949,-0.32112282469158016,0.006071808933439786,0.004451628214941996,3313.708486094641,3082.9388404253514,3305.55594684601,2758.556958561088,1.0000783023211444
setsize|subject_offset[34],0.428912348302957,0.3978368152697351,-0.34240280341543833,1.19257664825727,0.006167618544431357,0.005538317297106072,4160.781676139396,2580.610500560157,4169.292422947407,2728.5247785622705,1.0022721273745279
setsize|subject_offset[35],-0.0852923090262882,0.3495889811095268,-0.7285790033254802,0.5979510588850265,0.005793357772177908,0.005412453494940398,3641.285837209535,2086.5008107287927,3641.459296566233,2976.2646828882507,1.0019387202450032
