,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
643,3,16,160,13,42,4886,nr14.png,18,1,2.0,0.0,0.0,-1,9,0
644,3,16,160,14,154,4964,nr27.png,19,1,2.0,0.0,0.0,-3,9,0
645,3,16,160,10,166,5150,nr88.png,20,1,1.0,0.0,0.0,1,9,0
646,3,16,160,9,176,5356,nr60.png,21,1,1.0,0.0,0.0,2,9,0
647,3,16,160,8,208,5576,nr52.png,22,1,1.0,0.0,0.0,-3,9,0
648,3,16,160,10,204,5840,nr88.png,23,1,2.0,0.0,0.0,1,9,0
649,3,16,160,11,126,6122,nr84.png,24,1,1.0,0.0,0.0,-2,9,0
650,3,16,160,7,182,6286,nr30.png,25,1,2.0,0.0,0.0,1,9,0
651,3,16,160,5,244,6526,nr74.png,26,1,1.0,0.0,0.0,-2,9,0
652,3,16,160,4,202,6816,nr9.png,27,1,1.0,0.0,0.0,1,9,0
653,3,16,160,0,162,7060,nr49.png,28,0,0.0,0.0,0.0,1,9,0
654,3,16,160,2,200,7278,nr75.png,29,0,0.0,0.0,0.0,1,9,0
655,3,16,160,3,238,7520,nr58.png,30,1,1.0,0.0,0.0,1,9,0
656,3,16,160,2,144,7798,nr75.png,31,1,1.0,0.0,0.0,1,9,0
657,3,16,160,3,47,7990,nr58.png,32,1,2.0,1.0,0.0,1,9,0
658,3,16,175,5,184,460,nr97.png,1,0,0.0,0.0,1.0,1,4,1
659,3,16,175,9,162,680,nr21.png,2,0,0.0,0.0,0.0,2,4,1
660,3,16,175,4,200,892,nr55.png,3,0,0.0,0.0,0.0,3,4,1
661,3,16,175,8,156,1132,nr9.png,4,0,0.0,0.0,0.0,1,4,1
662,3,16,175,9,154,1334,nr21.png,5,1,1.0,0.0,0.0,2,4,1
663,3,16,175,6,210,1554,nr14.png,6,0,0.0,0.0,0.0,-1,4,1
664,3,16,175,10,188,1812,nr98.png,7,0,0.0,0.0,0.0,1,4,1
665,3,16,175,14,182,2040,nr15.png,8,0,0.0,0.0,0.0,-2,4,1
666,3,16,175,15,180,2266,nr42.png,9,0,0.0,0.0,0.0,-3,4,1
667,3,16,175,7,236,2510,nr19.png,10,0,0.0,0.0,0.0,0,4,1
668,3,16,175,11,148,2788,nr46.png,11,0,0.0,0.0,0.0,1,4,1
669,3,16,175,12,160,3016,nr18.png,12,0,0.0,0.0,0.0,1,4,1
670,3,16,175,4,164,3270,nr55.png,13,1,1.0,1.0,0.0,3,4,1
671,3,16,177,6,222,173,nr87.png,1,0,0.0,0.0,1.0,3,4,0
672,3,16,177,10,168,433,nr12.png,2,0,0.0,0.0,0.0,-3,4,0
673,3,16,177,13,136,657,nr97.png,3,0,0.0,0.0,0.0,1,4,0
674,3,16,177,14,164,843,nr83.png,4,0,0.0,0.0,0.0,1,4,0
675,3,16,177,5,160,1065,nr76.png,5,0,0.0,0.0,0.0,0,4,0
676,3,16,177,4,184,1271,nr65.png,6,0,0.0,0.0,0.0,2,4,0
677,3,16,177,8,312,1497,nr7.png,7,0,0.0,0.0,0.0,1,4,0
678,3,16,177,11,346,1889,nr107.png,8,0,0.0,0.0,0.0,-2,4,0
679,3,16,177,13,212,2311,nr97.png,9,1,1.0,0.0,0.0,1,4,0
680,3,16,177,9,128,2563,nr28.png,10,0,0.0,0.0,0.0,-2,4,0
681,3,16,177,2,216,2755,nr4.png,11,0,0.0,0.0,0.0,0,4,0
682,3,16,177,3,96,3011,nr57.png,12,0,0.0,0.0,0.0,3,4,0
683,3,16,177,2,108,3151,nr4.png,13,1,1.0,0.0,0.0,0,4,0
684,3,16,177,1,174,3313,nr2.png,14,0,0.0,0.0,0.0,0,4,0
685,3,16,177,0,198,3527,nr8.png,15,0,0.0,1.0,0.0,-2,4,0
686,3,16,178,5,270,431,nr93.png,1,0,0.0,0.0,1.0,2,4,0
687,3,16,178,10,284,777,nr121.png,2,0,0.0,0.0,0.0,1,4,0
688,3,16,178,4,646,1223,nr31.png,3,0,0.0,0.0,0.0,3,4,0
689,3,16,178,5,78,1939,nr93.png,4,1,1.0,0.0,0.0,2,4,0
690,3,16,178,3,160,2083,nr124.png,5,0,0.0,0.0,0.0,-1,4,0
691,3,16,178,15,170,2305,nr7.png,6,0,0.0,0.0,0.0,1,4,0
692,3,16,178,14,162,2513,nr19.png,7,0,0.0,0.0,0.0,0,4,0
693,3,16,178,13,64,2719,nr1.png,8,0,0.0,1.0,0.0,-1,4,0
694,3,16,179,10,118,376,nr44.png,1,0,0.0,0.0,1.0,1,13,0
695,3,16,179,6,184,530,nr125.png,2,0,0.0,0.0,0.0,-3,13,0
696,3,16,179,5,232,760,nr107.png,3,0,0.0,0.0,0.0,-2,13,0
697,3,16,179,4,92,1034,nr80.png,4,0,0.0,0.0,0.0,0,13,0
698,3,16,179,0,122,1168,nr90.png,5,0,0.0,0.0,0.0,-1,13,0
699,3,16,179,1,158,1344,nr96.png,6,0,0.0,0.0,0.0,-1,13,0
700,3,16,179,2,160,1548,nr45.png,7,0,0.0,0.0,0.0,-2,13,0
701,3,16,179,3,146,1748,nr101.png,8,0,0.0,0.0,0.0,-2,13,0
702,3,16,179,7,246,1934,nr109.png,9,0,0.0,0.0,0.0,-1,13,0
703,3,16,179,11,222,2224,nr94.png,10,0,0.0,0.0,0.0,-1,13,0
704,3,16,179,13,336,2502,nr60.png,11,0,0.0,0.0,0.0,2,13,0
705,3,16,179,12,216,2914,nr98.png,12,0,0.0,0.0,0.0,1,13,0
706,3,16,179,13,276,3172,nr60.png,13,1,1.0,0.0,0.0,2,13,0
707,3,16,179,12,474,3496,nr98.png,14,1,1.0,0.0,0.0,1,13,0
708,3,16,179,8,120,4010,nr95.png,15,0,0.0,0.0,0.0,-1,13,0
709,3,16,179,10,196,4194,nr44.png,16,1,1.0,0.0,0.0,1,13,0
710,3,16,179,15,322,4442,nr48.png,17,0,0.0,0.0,0.0,-2,13,0
711,3,16,179,10,260,4838,nr44.png,18,1,2.0,0.0,0.0,1,13,0
712,3,16,179,6,23,5150,nr125.png,19,1,1.0,1.0,0.0,-3,13,0
713,3,16,188,5,110,454,nr75.png,1,0,0.0,0.0,1.0,1,6,0
714,3,16,188,6,250,602,nr57.png,2,0,0.0,0.0,0.0,3,6,0
715,3,16,188,4,196,910,nr121.png,3,0,0.0,0.0,0.0,1,6,0
716,3,16,188,9,338,1158,nr63.png,4,0,0.0,0.0,0.0,1,6,0
717,3,16,188,13,186,1564,nr113.png,5,0,0.0,0.0,0.0,-3,6,0
718,3,16,188,12,158,1796,nr125.png,6,0,0.0,0.0,0.0,-3,6,0
719,3,16,188,11,138,2040,nr97.png,7,0,0.0,0.0,0.0,1,6,0
720,3,16,188,7,126,2222,nr79.png,8,0,0.0,0.0,0.0,-2,6,0
721,3,16,188,3,128,2390,nr98.png,9,0,0.0,0.0,0.0,1,6,0
722,3,16,188,1,158,2568,nr65.png,10,0,0.0,1.0,0.0,2,6,0
723,3,16,190,6,140,460,nr112.png,1,0,0.0,0.0,1.0,-3,2,0
724,3,16,190,10,230,640,nr74.png,2,0,0.0,0.0,0.0,-2,2,0
725,3,16,190,13,196,926,nr84.png,3,0,0.0,0.0,0.0,-2,2,0
726,3,16,190,8,178,1172,nr69.png,4,0,0.0,0.0,0.0,1,2,0
727,3,16,190,4,218,1390,nr45.png,5,0,0.0,0.0,0.0,-2,2,0
728,3,16,190,0,154,1648,nr10.png,6,0,0.0,0.0,0.0,1,2,0
729,3,16,190,1,146,1858,nr81.png,7,0,0.0,0.0,0.0,-1,2,0
730,3,16,190,2,280,2050,nr56.png,8,0,0.0,0.0,0.0,3,2,0
731,3,16,190,3,57,2370,nr7.png,9,0,0.0,1.0,0.0,1,2,0
732,3,16,191,5,184,300,nr90.png,1,0,0.0,0.0,1.0,-1,10,1
733,3,16,191,10,79,528,nr56.png,2,0,0.0,1.0,0.0,3,10,1
734,3,16,193,9,160,427,nr56.png,1,0,0.0,0.0,1.0,3,9,0
735,3,16,193,8,200,639,nr97.png,2,0,0.0,1.0,0.0,1,9,0
736,3,16,197,5,264,166,nr89.png,1,0,0.0,0.0,1.0,-1,11,0
737,3,16,197,10,128,474,nr14.png,2,0,0.0,0.0,0.0,-1,11,0
738,3,16,197,11,204,646,nr56.png,3,0,0.0,0.0,0.0,3,11,0
739,3,16,197,7,132,900,nr84.png,4,0,0.0,1.0,0.0,-2,11,0
740,3,16,198,10,230,477,nr62.png,1,0,0.0,0.0,1.0,1,3,0
741,3,16,198,9,100,757,nr53.png,2,0,0.0,0.0,0.0,-1,3,0
742,3,16,198,13,220,897,nr28.png,3,0,0.0,0.0,0.0,-2,3,0
743,3,16,198,8,184,1161,nr92.png,4,0,0.0,0.0,0.0,-3,3,0
744,3,16,198,4,176,1395,nr83.png,5,0,0.0,0.0,0.0,1,3,0
745,3,16,198,0,152,1607,nr20.png,6,0,0.0,0.0,0.0,-1,3,0
746,3,16,198,1,242,1803,nr111.png,7,0,0.0,0.0,0.0,-3,3,0
747,3,16,198,2,104,2089,nr94.png,8,0,0.0,0.0,0.0,-1,3,0
748,3,16,198,3,80,2229,nr65.png,9,0,0.0,0.0,0.0,2,3,0
749,3,16,198,7,132,2507,nr42.png,10,0,0.0,0.0,0.0,-3,3,0
750,3,16,198,3,106,2671,nr65.png,11,1,1.0,0.0,0.0,2,3,0
751,3,16,198,6,216,2833,nr106.png,12,0,0.0,0.0,0.0,-2,3,0
752,3,16,198,5,122,3101,nr76.png,13,0,0.0,0.0,0.0,0,3,0
753,3,16,198,10,206,3275,nr62.png,14,1,1.0,0.0,0.0,1,3,0
754,3,16,198,15,188,3525,nr113.png,15,0,0.0,0.0,0.0,-3,3,0
755,3,16,198,11,202,3753,nr58.png,16,0,0.0,0.0,0.0,1,3,0
756,3,16,198,7,143,4001,nr42.png,17,1,1.0,1.0,0.0,-3,3,0
