,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
964,38,36,132,34,364,2019,nr90.png,7,0,0.0,0.0,0.0,-1,32,0
965,38,36,132,33,90,2421,nr19.png,8,0,0.0,0.0,0.0,-2,32,0
966,38,36,132,32,74,2717,nr93.png,9,0,0.0,0.0,0.0,3,32,0
967,38,36,132,31,326,2817,nr31.png,10,0,0.0,0.0,0.0,-1,32,0
968,38,36,132,26,298,3183,nr120.png,11,1,1.0,0.0,0.0,-2,32,0
969,38,36,132,27,162,3531,nr11.png,12,0,0.0,0.0,0.0,1,32,0
970,38,36,132,22,174,3905,nr9.png,13,0,0.0,0.0,0.0,2,32,0
971,38,36,132,21,266,4119,nr72.png,14,0,0.0,0.0,0.0,1,32,0
972,38,36,132,15,280,4421,nr80.png,15,0,0.0,0.0,0.0,1,32,0
973,38,36,132,9,360,4727,nr88.png,16,0,0.0,0.0,0.0,3,32,0
974,38,36,132,8,84,5125,nr89.png,17,0,0.0,0.0,0.0,-2,32,0
975,38,36,132,7,74,5361,nr91.png,18,0,0.0,0.0,0.0,-2,32,0
976,38,36,132,1,234,5465,nr20.png,19,0,0.0,0.0,0.0,0,32,0
977,38,36,132,0,178,5731,nr8.png,20,0,0.0,0.0,0.0,0,32,0
978,38,36,132,5,265,5987,nr84.png,21,0,0.0,1.0,0.0,1,32,0
979,38,36,134,14,114,76,nr80.png,1,0,0.0,0.0,1.0,1,14,0
980,38,36,134,8,322,220,nr19.png,2,0,0.0,0.0,0.0,-2,14,0
981,38,36,134,1,270,594,nr99.png,3,0,0.0,0.0,0.0,-1,14,0
982,38,36,134,3,250,910,nr28.png,4,0,0.0,0.0,0.0,1,14,0
983,38,36,134,0,310,1224,nr74.png,5,0,0.0,0.0,0.0,-3,14,0
984,38,36,134,8,162,1626,nr19.png,6,1,1.0,0.0,0.0,-2,14,0
985,38,36,134,9,204,1830,nr76.png,7,0,0.0,0.0,0.0,1,14,0
986,38,36,134,10,124,2066,nr96.png,8,0,0.0,0.0,0.0,1,14,0
987,38,36,134,9,204,2326,nr76.png,9,1,1.0,0.0,0.0,1,14,0
988,38,36,134,11,178,2768,nr63.png,10,0,0.0,0.0,0.0,0,14,0
989,38,36,134,5,208,2974,nr31.png,11,0,0.0,0.0,0.0,-1,14,0
990,38,36,134,19,142,3262,nr14.png,12,0,0.0,0.0,0.0,-3,14,0
991,38,36,134,13,286,3430,nr90.png,13,0,0.0,0.0,0.0,-1,14,0
992,38,36,134,19,154,3940,nr14.png,14,1,1.0,0.0,0.0,-3,14,0
993,38,36,134,20,172,4116,nr20.png,15,0,0.0,0.0,0.0,0,14,0
994,38,36,134,21,166,4336,nr75.png,16,0,0.0,0.0,0.0,1,14,0
995,38,36,134,22,224,4536,nr85.png,17,0,0.0,0.0,0.0,1,14,0
996,38,36,134,23,192,4792,nr48.png,18,0,0.0,0.0,0.0,1,14,0
997,38,36,134,26,302,5046,nr15.png,19,0,0.0,0.0,0.0,1,14,0
998,38,36,134,25,268,5398,nr79.png,20,0,0.0,0.0,0.0,1,14,0
999,38,36,134,24,194,5702,nr107.png,21,0,0.0,0.0,0.0,0,14,0
1000,38,36,134,27,160,5958,nr94.png,22,0,0.0,0.0,0.0,-3,14,0
1001,38,36,134,29,224,6360,nr69.png,23,0,0.0,0.0,0.0,-1,14,0
1002,38,36,134,33,186,6638,nr29.png,24,0,0.0,0.0,0.0,1,14,0
1003,38,36,134,34,318,6850,nr84.png,25,0,0.0,0.0,0.0,1,14,0
1004,38,36,134,35,234,7388,nr2.png,26,0,0.0,0.0,0.0,1,14,0
1005,38,36,134,33,272,7678,nr29.png,27,1,1.0,0.0,0.0,1,14,0
1006,38,36,134,32,192,7986,nr100.png,28,0,0.0,0.0,0.0,1,14,0
1007,38,36,134,31,174,8372,nr95.png,29,0,0.0,0.0,0.0,2,14,0
1008,38,36,134,33,182,8600,nr29.png,30,1,2.0,0.0,0.0,1,14,0
1009,38,36,134,30,370,8854,nr83.png,31,0,0.0,0.0,0.0,1,14,0
1010,38,36,134,15,354,9556,nr50.png,32,0,0.0,0.0,0.0,-2,14,0
1011,38,36,134,9,408,10144,nr76.png,33,1,2.0,0.0,0.0,1,14,0
1012,38,36,134,8,270,10602,nr19.png,34,1,2.0,0.0,0.0,-2,14,0
1013,38,36,134,7,370,10910,nr109.png,35,0,0.0,0.0,0.0,1,14,0
1014,38,36,134,6,364,11332,nr55.png,36,0,0.0,0.0,0.0,1,14,0
1015,38,36,134,0,236,11874,nr74.png,37,1,1.0,0.0,0.0,-3,14,0
1016,38,36,134,5,366,12280,nr31.png,38,1,1.0,0.0,0.0,-1,14,0
1017,38,36,134,11,340,12702,nr63.png,39,1,1.0,0.0,0.0,0,14,0
1018,38,36,134,17,334,13078,nr52.png,40,0,0.0,0.0,0.0,1,14,0
1019,38,36,134,16,316,13464,nr112.png,41,0,0.0,0.0,0.0,1,14,0
1020,38,36,134,15,248,13826,nr50.png,42,1,1.0,0.0,0.0,-2,14,0
1021,38,36,134,14,292,14118,nr80.png,43,1,1.0,0.0,0.0,1,14,0
1022,38,36,134,13,288,14438,nr90.png,44,1,1.0,0.0,0.0,-1,14,0
1023,38,36,134,14,136,14762,nr80.png,45,1,2.0,0.0,0.0,1,14,0
1024,38,36,134,20,492,15116,nr20.png,46,1,1.0,0.0,0.0,0,14,0
1025,38,36,134,21,98,15832,nr75.png,47,1,1.0,0.0,0.0,1,14,0
1026,38,36,134,22,208,15964,nr85.png,48,1,1.0,0.0,0.0,1,14,0
1027,38,36,134,23,150,16208,nr48.png,49,1,1.0,0.0,0.0,1,14,0
1028,38,36,134,29,420,16412,nr69.png,50,1,1.0,0.0,0.0,-1,14,0
1029,38,36,134,26,584,16906,nr15.png,51,1,1.0,0.0,0.0,1,14,0
1030,38,36,134,25,370,17558,nr79.png,52,1,1.0,0.0,0.0,1,14,0
1031,38,36,134,24,170,17984,nr107.png,53,1,1.0,0.0,0.0,0,14,0
1032,38,36,134,31,250,18190,nr95.png,54,1,1.0,0.0,0.0,2,14,0
1033,38,36,134,32,250,18596,nr100.png,55,1,1.0,0.0,0.0,1,14,0
1034,38,36,134,33,160,18896,nr29.png,56,1,3.0,0.0,0.0,1,14,0
1035,38,36,134,34,226,19086,nr84.png,57,1,1.0,0.0,0.0,1,14,0
1036,38,36,134,35,184,19634,nr2.png,58,1,1.0,0.0,0.0,1,14,0
1037,38,36,134,30,324,19906,nr83.png,59,1,1.0,0.0,0.0,1,14,0
1038,38,36,134,18,152,20310,nr111.png,60,0,0.0,0.0,0.0,2,14,0
1039,38,36,134,14,292,20650,nr80.png,61,1,3.0,0.0,0.0,1,14,0
1041,38,36,143,7,184,450,nr12.png,1,0,0.0,0.0,1.0,0,30,0
1042,38,36,143,1,188,656,nr87.png,2,0,0.0,0.0,0.0,-2,30,0
1043,38,36,143,3,200,894,nr56.png,3,0,0.0,0.0,0.0,-3,30,0
1044,38,36,143,15,210,1150,nr44.png,4,0,0.0,0.0,0.0,1,30,0
1045,38,36,143,22,88,1388,nr89.png,5,0,0.0,0.0,0.0,-2,30,0
1046,38,36,143,26,176,1532,nr124.png,6,0,0.0,0.0,0.0,-3,30,0
1047,38,36,143,25,234,1760,nr90.png,7,0,0.0,0.0,0.0,-1,30,0
1048,38,36,143,19,130,2046,nr3.png,8,0,0.0,0.0,0.0,2,30,0
1049,38,36,143,13,132,2198,nr101.png,9,0,0.0,0.0,0.0,-1,30,0
1050,38,36,143,16,142,2388,nr55.png,10,0,0.0,0.0,0.0,1,30,0
1051,38,36,143,10,296,2578,nr28.png,11,0,0.0,0.0,0.0,1,30,0
1052,38,36,143,8,86,2914,nr121.png,12,0,0.0,0.0,0.0,-2,30,0
1053,38,36,143,7,136,3154,nr12.png,13,1,1.0,0.0,0.0,0,30,0
1054,38,36,143,6,180,3324,nr100.png,14,0,0.0,0.0,0.0,1,30,0
1055,38,36,143,13,158,3552,nr101.png,15,1,1.0,0.0,0.0,-1,30,0
1056,38,36,143,14,180,3762,nr4.png,16,0,0.0,0.0,0.0,-2,30,0
1057,38,36,143,16,318,3992,nr55.png,17,1,1.0,0.0,0.0,1,30,0
1058,38,36,143,22,74,4362,nr89.png,18,1,1.0,0.0,0.0,-2,30,0
1059,38,36,143,21,186,4610,nr98.png,19,0,0.0,0.0,0.0,-1,30,0
1060,38,36,143,19,244,4852,nr3.png,20,1,1.0,0.0,0.0,2,30,0
1061,38,36,143,18,268,5142,nr80.png,21,0,0.0,0.0,0.0,1,30,0
1062,38,36,143,25,528,5442,nr90.png,22,1,1.0,0.0,0.0,-1,30,0
1063,38,36,143,26,132,6194,nr124.png,23,1,1.0,0.0,0.0,-3,30,0
1064,38,36,143,28,246,6368,nr57.png,24,0,0.0,0.0,0.0,0,30,0
1065,38,36,143,29,230,6650,nr20.png,25,0,0.0,0.0,0.0,0,30,0
1066,38,36,143,34,336,6918,nr14.png,26,0,0.0,0.0,0.0,-3,30,0
1067,38,36,143,32,258,7326,nr60.png,27,0,0.0,0.0,0.0,-1,30,0
1068,38,36,143,31,240,7634,nr107.png,28,0,0.0,0.0,0.0,0,30,0
1069,38,36,143,30,398,7908,nr93.png,29,0,0.0,0.0,0.0,3,30,0
1070,38,36,143,21,84,8380,nr98.png,30,1,1.0,0.0,0.0,-1,30,0
1071,38,36,143,15,138,8524,nr44.png,31,1,1.0,0.0,0.0,1,30,0
1072,38,36,143,8,264,8690,nr121.png,32,1,1.0,0.0,0.0,-2,30,0
1073,38,36,143,3,138,9002,nr56.png,33,1,1.0,0.0,0.0,-3,30,0
1074,38,36,143,5,75,9316,nr31.png,34,0,0.0,1.0,0.0,-1,30,0
1075,38,36,144,14,98,75,nr12.png,1,0,0.0,0.0,1.0,0,24,1
1076,38,36,144,8,224,233,nr111.png,2,0,0.0,0.0,0.0,2,24,1
1077,38,36,144,1,348,491,nr91.png,3,0,0.0,0.0,0.0,-2,24,1
1078,38,36,144,10,450,913,nr30.png,4,0,0.0,0.0,0.0,-2,24,1
1079,38,36,144,9,148,1425,nr121.png,5,0,0.0,0.0,0.0,-2,24,1
1080,38,36,144,7,322,1633,nr10.png,6,0,0.0,0.0,0.0,-1,24,1
1081,38,36,144,12,166,2005,nr84.png,7,0,0.0,0.0,0.0,1,24,1
1082,38,36,144,13,174,2205,nr112.png,8,0,0.0,0.0,0.0,1,24,1
1083,38,36,144,19,116,2539,nr55.png,9,0,0.0,0.0,0.0,1,24,1
1084,38,36,144,15,270,2893,nr65.png,10,0,0.0,0.0,0.0,1,24,1
1085,38,36,144,23,262,3211,nr63.png,11,0,0.0,0.0,0.0,0,24,1
1086,38,36,144,21,174,3509,nr80.png,12,0,0.0,0.0,0.0,1,24,1
1087,38,36,144,18,350,3757,nr97.png,13,0,0.0,0.0,0.0,-2,24,1
1088,38,36,144,24,134,4183,nr21.png,14,0,0.0,0.0,0.0,2,24,1
1089,38,36,144,25,340,4519,nr42.png,15,0,0.0,0.0,0.0,2,24,1
1090,38,36,144,27,184,4923,nr27.png,16,0,0.0,0.0,0.0,2,24,1
1091,38,36,144,28,214,5145,nr72.png,17,0,0.0,0.0,0.0,1,24,1
1092,38,36,144,29,264,5381,nr102.png,18,0,0.0,0.0,0.0,-2,24,1
1093,38,36,144,35,388,5675,nr50.png,19,0,0.0,0.0,0.0,-2,24,1
1094,38,36,144,31,124,6151,nr113.png,20,0,0.0,0.0,0.0,0,24,1
1095,38,36,144,30,576,6305,nr88.png,21,0,0.0,0.0,0.0,3,24,1
1096,38,36,144,32,358,7115,nr62.png,22,0,0.0,0.0,0.0,2,24,1
1097,38,36,144,24,364,7539,nr21.png,23,1,1.0,1.0,0.0,2,24,1
1098,38,36,149,14,332,75,nr12.png,1,0,0.0,0.0,1.0,0,4,1
1099,38,36,149,1,364,481,nr30.png,2,0,0.0,0.0,0.0,-2,4,1
1100,38,36,149,4,552,915,nr53.png,3,0,0.0,0.0,0.0,3,4,1
1101,38,36,149,11,270,1681,nr7.png,4,0,0.0,0.0,0.0,-1,4,1
1102,38,36,149,10,150,1989,nr106.png,5,0,0.0,0.0,0.0,0,4,1
1103,38,36,149,7,404,2205,nr74.png,6,0,0.0,0.0,0.0,-3,4,1
1104,38,36,149,15,338,3011,nr54.png,7,0,0.0,0.0,0.0,1,4,1
1105,38,36,149,16,248,3409,nr109.png,8,0,0.0,0.0,0.0,1,4,1
1106,38,36,149,28,232,3955,nr96.png,9,0,0.0,0.0,0.0,1,4,1
1107,38,36,149,21,138,4231,nr15.png,10,0,0.0,0.0,0.0,1,4,1
1108,38,36,149,19,358,4415,nr44.png,11,0,0.0,0.0,0.0,1,4,1
1109,38,36,149,18,80,4823,nr98.png,12,0,0.0,0.0,0.0,-1,4,1
1110,38,36,149,24,160,5131,nr72.png,13,0,0.0,0.0,0.0,1,4,1
1111,38,36,149,27,346,5347,nr55.png,14,0,0.0,0.0,0.0,1,4,1
1112,38,36,149,29,124,5975,nr99.png,15,0,0.0,0.0,0.0,-1,4,1
1113,38,36,149,26,194,6171,nr65.png,16,0,0.0,0.0,0.0,1,4,1
1114,38,36,149,33,364,6413,nr57.png,17,0,0.0,0.0,0.0,0,4,1
1115,38,36,149,32,224,6825,nr1.png,18,0,0.0,0.0,0.0,1,4,1
1116,38,36,149,34,174,7103,nr80.png,19,0,0.0,0.0,0.0,1,4,1
1117,38,36,149,31,182,7345,nr51.png,20,0,0.0,0.0,0.0,2,4,1
1118,38,36,149,4,167,7747,nr53.png,21,1,1.0,1.0,0.0,3,4,1
1119,38,36,152,20,172,75,nr28.png,1,0,0.0,0.0,1.0,1,28,0
1120,38,36,152,14,158,283,nr96.png,2,0,0.0,0.0,0.0,1,28,0
1121,38,36,152,7,196,509,nr79.png,3,0,0.0,0.0,0.0,1,28,0
1122,38,36,152,1,220,735,nr75.png,4,0,0.0,0.0,0.0,1,28,0
1123,38,36,152,3,192,1007,nr41.png,5,0,0.0,0.0,0.0,2,28,0
1124,38,36,152,4,190,1235,nr114.png,6,0,0.0,0.0,0.0,1,28,0
1125,38,36,152,3,228,1463,nr41.png,7,1,1.0,0.0,0.0,2,28,0
1126,38,36,152,0,260,1759,nr9.png,8,0,0.0,0.0,0.0,2,28,0
1127,38,36,152,6,220,2059,nr97.png,9,0,0.0,0.0,0.0,-2,28,0
1128,38,36,152,8,336,2323,nr10.png,10,0,0.0,0.0,0.0,-1,28,0
1129,38,36,152,10,148,2709,nr100.png,11,0,0.0,0.0,0.0,1,28,0
1130,38,36,152,11,208,2893,nr39.png,12,0,0.0,0.0,0.0,1,28,0
1131,38,36,152,17,132,3143,nr8.png,13,0,0.0,0.0,0.0,0,28,0
1132,38,36,152,15,158,3313,nr52.png,14,0,0.0,0.0,0.0,1,28,0
1133,38,36,152,14,136,3503,nr96.png,15,1,1.0,0.0,0.0,1,28,0
1134,38,36,152,13,182,3697,nr63.png,16,0,0.0,0.0,0.0,0,28,0
1135,38,36,152,12,152,3909,nr111.png,17,0,0.0,0.0,0.0,2,28,0
1136,38,36,152,18,336,4261,nr54.png,18,0,0.0,0.0,0.0,1,28,0
1137,38,36,152,19,154,4651,nr57.png,19,0,0.0,0.0,0.0,0,28,0
1138,38,36,152,28,304,5421,nr58.png,20,0,0.0,0.0,0.0,2,28,0
1139,38,36,152,25,246,5809,nr4.png,21,0,0.0,0.0,0.0,-2,28,0
1140,38,36,152,27,282,6099,nr11.png,22,0,0.0,0.0,0.0,1,28,0
1141,38,36,152,28,280,6413,nr58.png,23,1,1.0,0.0,0.0,2,28,0
1142,38,36,152,24,330,6755,nr1.png,24,0,0.0,0.0,0.0,1,28,0
1143,38,36,152,33,196,7369,nr95.png,25,0,0.0,0.0,0.0,2,28,0
1144,38,36,152,34,188,7595,nr83.png,26,0,0.0,0.0,0.0,1,28,0
1145,38,36,152,35,144,7817,nr14.png,27,0,0.0,0.0,0.0,-3,28,0
1146,38,36,152,1,322,8147,nr75.png,28,1,1.0,0.0,0.0,1,28,0
1147,38,36,152,3,298,8511,nr41.png,29,1,2.0,0.0,0.0,2,28,0
1148,38,36,152,21,430,8879,nr87.png,30,0,0.0,0.0,0.0,-2,28,0
1149,38,36,152,27,196,9369,nr11.png,31,1,1.0,0.0,0.0,1,28,0
1150,38,36,152,28,198,9597,nr58.png,32,1,2.0,0.0,0.0,2,28,0
1151,38,36,152,27,170,9821,nr11.png,33,1,2.0,1.0,0.0,1,28,0
1152,38,36,160,20,78,75,nr101.png,1,0,0.0,0.0,1.0,-1,1,0
1153,38,36,160,14,256,179,nr106.png,2,0,0.0,0.0,0.0,0,1,0
1154,38,36,160,7,168,491,nr63.png,3,0,0.0,0.0,0.0,0,1,0
1155,38,36,160,0,188,711,nr9.png,4,0,0.0,0.0,0.0,2,1,0
1156,38,36,160,1,150,929,nr18.png,5,0,0.0,0.0,0.0,3,1,0
1157,38,36,160,17,124,1721,nr81.png,6,0,0.0,0.0,0.0,0,1,0
1158,38,36,160,15,158,1893,nr76.png,7,0,0.0,0.0,0.0,1,1,0
1159,38,36,160,13,370,2111,nr46.png,8,0,0.0,0.0,0.0,2,1,0
1160,38,36,160,12,338,2537,nr41.png,9,0,0.0,0.0,0.0,2,1,0
1161,38,36,160,22,380,2967,nr12.png,10,0,0.0,0.0,0.0,0,1,0
1162,38,36,160,27,200,3427,nr93.png,11,0,0.0,0.0,0.0,3,1,0
1163,38,36,160,26,232,3661,nr2.png,12,0,0.0,0.0,0.0,1,1,0
1164,38,36,160,24,148,4407,nr42.png,13,0,0.0,0.0,0.0,2,1,0
1165,38,36,160,18,15,4581,nr121.png,14,0,0.0,1.0,0.0,-2,1,0
1166,38,36,168,8,158,421,nr75.png,1,0,0.0,0.0,1.0,1,19,0
1167,38,36,168,2,192,611,nr57.png,2,0,0.0,0.0,0.0,0,19,0
1168,38,36,168,4,250,851,nr19.png,3,0,0.0,0.0,0.0,-2,19,0
1169,38,36,168,7,258,1427,nr124.png,4,0,0.0,0.0,0.0,-3,19,0
1170,38,36,168,12,170,1731,nr53.png,5,0,0.0,0.0,0.0,3,19,0
1171,38,36,168,6,1532,2045,nr93.png,6,0,0.0,0.0,0.0,3,19,0
1172,38,36,168,12,270,3829,nr53.png,7,1,1.0,0.0,0.0,3,19,0
1173,38,36,168,21,420,4155,nr96.png,8,0,0.0,0.0,0.0,1,19,0
1174,38,36,168,20,220,5237,nr50.png,9,0,0.0,0.0,0.0,-2,19,0
1175,38,36,168,19,174,5489,nr18.png,10,0,0.0,0.0,0.0,3,19,0
1176,38,36,168,25,148,5695,nr84.png,11,0,0.0,0.0,0.0,1,19,0
1177,38,36,168,26,150,5877,nr109.png,12,0,0.0,0.0,0.0,1,19,0
1178,38,36,168,19,284,6071,nr18.png,13,1,1.0,0.0,0.0,3,19,0
1179,38,36,168,25,146,6385,nr84.png,14,1,1.0,1.0,0.0,1,19,0
1180,38,36,174,20,64,75,nr92.png,1,0,0.0,0.0,1.0,-1,25,0
1181,38,36,174,14,356,179,nr94.png,2,0,0.0,0.0,0.0,-3,25,0
1182,38,36,174,7,396,583,nr96.png,3,0,0.0,0.0,0.0,1,25,0
1183,38,36,174,0,332,1067,nr9.png,4,0,0.0,0.0,0.0,2,25,0
1184,38,36,174,2,196,1445,nr124.png,5,0,0.0,0.0,0.0,-3,25,0
1185,38,36,174,4,184,1687,nr28.png,6,0,0.0,0.0,0.0,1,25,0
1186,38,36,174,10,118,1927,nr75.png,7,0,0.0,0.0,0.0,1,25,0
1187,38,36,174,22,144,2103,nr19.png,8,0,0.0,0.0,0.0,-2,25,0
1188,38,36,174,33,246,2301,nr52.png,9,0,0.0,0.0,0.0,1,25,0
1189,38,36,174,34,68,2595,nr83.png,10,0,0.0,0.0,0.0,1,25,0
1190,38,36,174,25,244,2719,nr88.png,11,0,0.0,0.0,0.0,3,25,0
1191,38,36,174,18,332,3227,nr29.png,12,0,0.0,0.0,0.0,1,25,0
1192,38,36,174,20,190,3769,nr92.png,13,1,1.0,0.0,0.0,-1,25,0
1193,38,36,174,21,222,4001,nr7.png,14,0,0.0,0.0,0.0,-1,25,0
1194,38,36,174,15,183,4481,nr60.png,15,0,0.0,1.0,0.0,-1,25,0
1195,38,36,175,20,80,77,nr56.png,1,0,0.0,0.0,1.0,-3,25,0
1196,38,36,175,14,210,199,nr91.png,2,0,0.0,0.0,0.0,-2,25,0
1197,38,36,175,8,176,435,nr1.png,3,0,0.0,0.0,0.0,1,25,0
1198,38,36,175,1,716,657,nr4.png,4,0,0.0,0.0,0.0,-2,25,0
1199,38,36,175,3,208,1461,nr89.png,5,0,0.0,0.0,0.0,-2,25,0
1200,38,36,175,4,176,1707,nr19.png,6,0,0.0,0.0,0.0,-2,25,0
1201,38,36,175,11,320,1929,nr60.png,7,0,0.0,0.0,0.0,-1,25,0
1202,38,36,175,14,266,2645,nr91.png,8,1,1.0,0.0,0.0,-2,25,0
1203,38,36,175,13,320,2943,nr29.png,9,0,0.0,0.0,0.0,1,25,0
1204,38,36,175,12,164,3341,nr125.png,10,0,0.0,0.0,0.0,0,25,0
1205,38,36,175,21,172,4019,nr107.png,11,0,0.0,0.0,0.0,0,25,0
1206,38,36,175,22,206,4233,nr84.png,12,0,0.0,0.0,0.0,1,25,0
1207,38,36,175,19,232,5359,nr2.png,13,0,0.0,0.0,0.0,1,25,0
1208,38,36,175,18,334,5639,nr54.png,14,0,0.0,0.0,0.0,1,25,0
1209,38,36,175,25,330,6031,nr53.png,15,0,0.0,0.0,0.0,3,25,0
1210,38,36,175,32,248,6393,nr48.png,16,0,0.0,0.0,0.0,1,25,0
1211,38,36,175,31,98,6675,nr96.png,17,0,0.0,0.0,0.0,1,25,0
1212,38,36,175,33,59,7063,nr28.png,18,0,0.0,1.0,0.0,1,25,0
1213,38,36,176,14,314,96,nr28.png,1,0,0.0,0.0,1.0,1,28,0
1214,38,36,176,7,134,446,nr20.png,2,0,0.0,0.0,0.0,0,28,0
1215,38,36,176,0,260,612,nr89.png,3,0,0.0,0.0,0.0,-2,28,0
1216,38,36,176,2,158,914,nr114.png,4,0,0.0,0.0,0.0,1,28,0
1217,38,36,176,3,216,1118,nr100.png,5,0,0.0,0.0,0.0,1,28,0
1218,38,36,176,11,272,1630,nr83.png,6,0,0.0,0.0,0.0,1,28,0
1219,38,36,176,13,152,2104,nr90.png,7,0,0.0,0.0,0.0,-1,28,0
1220,38,36,176,12,254,2284,nr80.png,8,0,0.0,0.0,0.0,1,28,0
1221,38,36,176,21,192,2596,nr120.png,9,0,0.0,0.0,0.0,-2,28,0
1222,38,36,176,22,230,2836,nr65.png,10,0,0.0,0.0,0.0,1,28,0
1223,38,36,176,23,158,3096,nr98.png,11,0,0.0,0.0,0.0,-1,28,0
1224,38,36,176,19,284,3432,nr92.png,12,0,0.0,0.0,0.0,-1,28,0
1225,38,36,176,20,190,3776,nr3.png,13,0,0.0,0.0,0.0,2,28,0
1226,38,36,176,21,222,4000,nr120.png,14,1,1.0,0.0,0.0,-2,28,0
1227,38,36,176,18,332,4294,nr55.png,15,0,0.0,0.0,0.0,1,28,0
1228,38,36,176,24,176,4690,nr107.png,16,0,0.0,0.0,0.0,0,28,0
1229,38,36,176,26,206,4916,nr50.png,17,0,0.0,0.0,0.0,-2,28,0
1230,38,36,176,28,222,5164,nr21.png,18,0,0.0,0.0,0.0,2,28,0
1231,38,36,176,34,208,5416,nr76.png,19,0,0.0,0.0,0.0,1,28,0
1232,38,36,176,35,84,5642,nr57.png,20,0,0.0,0.0,0.0,0,28,0
1233,38,36,176,28,302,5752,nr21.png,21,1,1.0,0.0,0.0,2,28,0
1234,38,36,176,31,300,6462,nr88.png,22,0,0.0,1.0,0.0,3,28,0
1235,38,36,177,20,164,75,nr51.png,1,0,0.0,0.0,1.0,2,8,1
1236,38,36,177,13,108,473,nr63.png,2,0,0.0,0.0,0.0,0,8,1
1237,38,36,177,7,342,617,nr29.png,3,0,0.0,0.0,0.0,1,8,1
1238,38,36,177,3,278,1025,nr96.png,4,0,0.0,0.0,0.0,1,8,1
1239,38,36,177,0,208,1371,nr84.png,5,0,0.0,0.0,0.0,1,8,1
1240,38,36,177,13,378,1633,nr63.png,6,1,1.0,0.0,0.0,0,8,1
1241,38,36,177,20,66,2455,nr51.png,7,1,1.0,0.0,0.0,2,8,1
1242,38,36,177,22,246,2565,nr80.png,8,0,0.0,0.0,0.0,1,8,1
1243,38,36,177,23,140,2841,nr90.png,9,0,0.0,0.0,0.0,-1,8,1
1244,38,36,177,28,286,3679,nr124.png,10,0,0.0,0.0,0.0,-3,8,1
1245,38,36,177,33,122,4023,nr57.png,11,0,0.0,0.0,0.0,0,8,1
1246,38,36,177,25,364,4343,nr106.png,12,0,0.0,0.0,0.0,0,8,1
1247,38,36,177,33,72,5489,nr57.png,13,1,1.0,0.0,0.0,0,8,1
1248,38,36,177,34,238,5619,nr97.png,14,0,0.0,0.0,0.0,-2,8,1
1249,38,36,177,35,274,5891,nr3.png,15,0,0.0,0.0,0.0,2,8,1
1250,38,36,177,28,224,6193,nr124.png,16,1,1.0,0.0,0.0,-3,8,1
1251,38,36,177,20,108,6477,nr51.png,17,1,2.0,0.0,0.0,2,8,1
1252,38,36,177,14,654,6609,nr102.png,18,0,0.0,0.0,0.0,-2,8,1
1253,38,36,177,8,8,7433,nr46.png,19,0,0.0,1.0,0.0,2,8,1
1254,38,36,183,21,48,75,nr51.png,1,0,0.0,0.0,1.0,2,33,0
1255,38,36,183,14,134,319,nr54.png,2,0,0.0,0.0,0.0,1,33,0
1256,38,36,183,8,166,503,nr60.png,3,0,0.0,0.0,0.0,-1,33,0
1257,38,36,183,1,444,705,nr55.png,4,0,0.0,0.0,0.0,1,33,0
1258,38,36,183,4,250,1233,nr44.png,5,0,0.0,0.0,0.0,1,33,0
1259,38,36,183,5,266,1513,nr28.png,6,0,0.0,0.0,0.0,1,33,0
1260,38,36,183,17,240,1835,nr98.png,7,0,0.0,0.0,0.0,-1,33,0
1261,38,36,183,15,210,2129,nr65.png,8,0,0.0,0.0,0.0,1,33,0
1262,38,36,183,14,188,2377,nr54.png,9,1,1.0,0.0,0.0,1,33,0
1263,38,36,183,13,612,2603,nr87.png,10,0,0.0,0.0,0.0,-2,33,0
1264,38,36,183,21,230,3557,nr51.png,11,1,1.0,0.0,0.0,2,33,0
1265,38,36,183,22,120,3819,nr95.png,12,0,0.0,0.0,0.0,2,33,0
1266,38,36,183,23,110,4149,nr97.png,13,0,0.0,0.0,0.0,-2,33,0
1267,38,36,183,28,224,4297,nr99.png,14,0,0.0,0.0,0.0,-1,33,0
1268,38,36,183,19,210,4879,nr39.png,15,0,0.0,0.0,0.0,1,33,0
1269,38,36,183,18,74,5139,nr58.png,16,0,0.0,0.0,0.0,2,33,0
1270,38,36,183,33,726,6317,nr53.png,17,0,0.0,0.0,0.0,3,33,0
1271,38,36,183,35,251,7861,nr31.png,18,0,0.0,1.0,0.0,-1,33,0
1272,38,36,191,20,74,74,nr29.png,1,0,0.0,0.0,1.0,1,32,1
1273,38,36,191,14,302,180,nr28.png,2,0,0.0,0.0,0.0,1,32,1
1274,38,36,191,7,146,552,nr94.png,3,0,0.0,0.0,0.0,-3,32,1
1275,38,36,191,1,214,724,nr95.png,4,0,0.0,0.0,0.0,2,32,1
1276,38,36,191,10,206,998,nr2.png,5,0,0.0,0.0,0.0,1,32,1
1277,38,36,191,16,170,1236,nr44.png,6,0,0.0,0.0,0.0,1,32,1
1278,38,36,191,23,178,1438,nr88.png,7,0,0.0,0.0,0.0,3,32,1
1279,38,36,191,24,178,2408,nr57.png,8,0,0.0,0.0,0.0,0,32,1
1280,38,36,191,32,440,2646,nr18.png,9,0,0.0,1.0,0.0,3,32,1
