,subject,setsize,trial,item,dur,onset,stimulus,fixnum,is_refixation,refixnum,is_last,is_first,value,choice,is_last_to_choice
959,44,36,166,8,124,9570,nr98.png,37,1,1.0,0.0,0.0,-1,24,0
960,44,36,166,6,224,9748,nr28.png,38,0,0.0,0.0,0.0,-3,24,0
961,44,36,166,1,238,10012,nr18.png,39,1,1.0,0.0,0.0,-2,24,0
962,44,36,166,2,218,10284,nr48.png,40,1,1.0,0.0,0.0,0,24,0
963,44,36,166,3,212,10538,nr56.png,41,1,1.0,0.0,0.0,-1,24,0
964,44,36,166,4,150,10792,nr96.png,42,1,1.0,0.0,0.0,-1,24,0
965,44,36,166,5,376,10986,nr74.png,43,1,1.0,0.0,0.0,-3,24,0
966,44,36,166,11,132,11396,nr87.png,44,1,2.0,0.0,0.0,-2,24,0
967,44,36,166,10,160,11560,nr93.png,45,0,0.0,0.0,0.0,0,24,0
968,44,36,166,9,276,11752,nr81.png,46,1,1.0,0.0,0.0,-2,24,0
969,44,36,166,8,224,12098,nr98.png,47,1,2.0,0.0,0.0,-1,24,0
970,44,36,166,7,212,12356,nr46.png,48,1,1.0,0.0,0.0,2,24,0
971,44,36,166,12,192,12606,nr12.png,49,0,0.0,0.0,0.0,-1,24,0
972,44,36,166,13,130,12832,nr41.png,50,1,2.0,0.0,0.0,0,24,0
973,44,36,166,14,138,13002,nr85.png,51,1,2.0,0.0,0.0,-1,24,0
974,44,36,166,15,176,13172,nr45.png,52,1,1.0,0.0,0.0,-2,24,0
975,44,36,166,16,164,13384,nr58.png,53,1,1.0,0.0,0.0,2,24,0
976,44,36,166,17,230,13584,nr72.png,54,1,1.0,0.0,0.0,-2,24,0
977,44,36,166,21,178,13870,nr120.png,55,1,1.0,0.0,0.0,-1,24,0
978,44,36,166,20,176,14084,nr52.png,56,1,2.0,0.0,0.0,-1,24,0
979,44,36,166,19,170,14294,nr109.png,57,1,1.0,0.0,0.0,-1,24,0
980,44,36,166,25,170,15140,nr54.png,58,1,1.0,0.0,0.0,2,24,0
981,44,36,166,26,188,15354,nr121.png,59,0,0.0,0.0,0.0,-3,24,0
982,44,36,166,27,134,15564,nr57.png,60,1,2.0,0.0,0.0,-3,24,0
983,44,36,166,28,238,15734,nr21.png,61,1,1.0,0.0,0.0,1,24,0
984,44,36,166,33,322,16022,nr49.png,62,1,1.0,0.0,0.0,-1,24,0
985,44,36,166,32,494,16706,nr29.png,63,1,2.0,1.0,0.0,-1,24,0
986,44,36,168,15,338,74,nr15.png,1,0,0.0,0.0,1.0,-2,29,0
987,44,36,168,2,118,610,nr1.png,2,0,0.0,0.0,0.0,-1,29,0
988,44,36,168,1,118,764,nr74.png,3,0,0.0,0.0,0.0,-3,29,0
989,44,36,168,0,284,914,nr49.png,4,0,0.0,0.0,0.0,-1,29,0
990,44,36,168,1,160,1260,nr74.png,5,1,1.0,0.0,0.0,-3,29,0
991,44,36,168,2,106,1458,nr1.png,6,1,1.0,0.0,0.0,-1,29,0
992,44,36,168,3,90,1606,nr60.png,7,0,0.0,0.0,0.0,-2,29,0
993,44,36,168,4,178,1738,nr29.png,8,0,0.0,0.0,0.0,-1,29,0
994,44,36,168,35,102,2208,nr62.png,9,0,0.0,0.0,0.0,0,29,0
995,44,36,168,33,86,2350,nr41.png,10,0,0.0,0.0,0.0,0,29,0
996,44,36,168,25,154,2642,nr87.png,11,0,0.0,0.0,0.0,-2,29,0
997,44,36,168,18,106,2834,nr9.png,12,0,0.0,0.0,0.0,0,29,0
998,44,36,168,12,184,2970,nr20.png,13,0,0.0,0.0,0.0,0,29,0
999,44,36,168,6,122,3184,nr107.png,14,0,0.0,0.0,0.0,0,29,0
1000,44,36,168,8,130,3346,nr84.png,15,0,0.0,0.0,0.0,1,29,0
1001,44,36,168,9,152,3516,nr58.png,16,0,0.0,0.0,0.0,2,29,0
1002,44,36,168,10,188,3714,nr44.png,17,0,0.0,0.0,0.0,0,29,0
1003,44,36,168,17,124,4092,nr56.png,18,0,0.0,0.0,0.0,-1,29,0
1004,44,36,168,16,106,4250,nr99.png,19,0,0.0,0.0,0.0,0,29,0
1005,44,36,168,15,122,4402,nr15.png,20,1,1.0,0.0,0.0,-2,29,0
1006,44,36,168,14,130,4558,nr48.png,21,0,0.0,0.0,0.0,0,29,0
1007,44,36,168,13,244,4720,nr52.png,22,0,0.0,0.0,0.0,-1,29,0
1008,44,36,168,19,164,5008,nr69.png,23,0,0.0,0.0,0.0,-2,29,0
1009,44,36,168,20,204,5218,nr96.png,24,0,0.0,0.0,0.0,-1,29,0
1010,44,36,168,18,320,5476,nr9.png,25,1,1.0,0.0,0.0,0,29,0
1011,44,36,168,19,118,5860,nr69.png,26,1,1.0,0.0,0.0,-2,29,0
1012,44,36,168,20,120,6020,nr96.png,27,1,1.0,0.0,0.0,-1,29,0
1013,44,36,168,21,198,6170,nr4.png,28,0,0.0,0.0,0.0,-2,29,0
1014,44,36,168,22,184,6398,nr39.png,29,0,0.0,0.0,0.0,-1,29,0
1015,44,36,168,23,286,6614,nr2.png,30,0,0.0,0.0,0.0,-2,29,0
1016,44,36,168,35,108,6948,nr62.png,31,1,1.0,0.0,0.0,0,29,0
1017,44,36,168,28,164,7094,nr10.png,32,0,0.0,0.0,0.0,-1,29,0
1018,44,36,168,27,218,7292,nr53.png,33,0,0.0,0.0,0.0,1,29,0
1019,44,36,168,26,204,7544,nr27.png,34,0,0.0,0.0,0.0,-2,29,0
1020,44,36,168,30,186,8082,nr18.png,35,0,0.0,0.0,0.0,-2,29,0
1021,44,36,168,32,162,8750,nr11.png,36,0,0.0,0.0,0.0,0,29,0
1022,44,36,168,33,172,8944,nr41.png,37,1,1.0,0.0,0.0,0,29,0
1023,44,36,168,34,174,9146,nr98.png,38,0,0.0,0.0,0.0,-1,29,0
1024,44,36,168,35,148,9354,nr62.png,39,1,2.0,0.0,0.0,0,29,0
1025,44,36,168,29,446,9530,nr42.png,40,0,0.0,0.0,0.0,3,29,0
1026,44,36,168,23,304,10028,nr2.png,41,1,1.0,1.0,0.0,-2,29,0
1027,44,36,170,15,246,183,nr49.png,1,0,0.0,0.0,1.0,-1,1,1
1028,44,36,170,8,58,473,nr101.png,2,0,0.0,0.0,0.0,-3,1,1
1029,44,36,170,2,154,565,nr46.png,3,0,0.0,0.0,0.0,2,1,1
1030,44,36,170,1,148,759,nr76.png,4,0,0.0,0.0,0.0,3,1,1
1031,44,36,170,4,218,969,nr92.png,5,0,0.0,0.0,0.0,2,1,1
1032,44,36,170,1,338,1249,nr76.png,6,1,1.0,1.0,0.0,3,1,1
1033,44,36,173,15,154,443,nr94.png,1,0,0.0,0.0,1.0,-3,17,1
1034,44,36,173,20,122,635,nr11.png,2,0,0.0,0.0,0.0,0,17,1
1035,44,36,173,32,218,803,nr107.png,3,0,0.0,0.0,0.0,0,17,1
1036,44,36,173,33,142,1061,nr48.png,4,0,0.0,0.0,0.0,0,17,1
1037,44,36,173,31,136,1249,nr46.png,5,0,0.0,0.0,0.0,2,17,1
1038,44,36,173,29,138,2085,nr15.png,6,0,0.0,0.0,0.0,-2,17,1
1039,44,36,173,28,168,2255,nr9.png,7,0,0.0,0.0,0.0,0,17,1
1040,44,36,173,27,186,2457,nr29.png,8,0,0.0,0.0,0.0,-1,17,1
1041,44,36,173,24,180,2705,nr18.png,9,0,0.0,0.0,0.0,-2,17,1
1042,44,36,173,19,154,3119,nr84.png,10,0,0.0,0.0,0.0,1,17,1
1043,44,36,173,20,182,3305,nr11.png,11,1,1.0,0.0,0.0,0,17,1
1044,44,36,173,21,152,3519,nr98.png,12,0,0.0,0.0,0.0,-1,17,1
1045,44,36,173,22,118,3707,nr10.png,13,0,0.0,0.0,0.0,-1,17,1
1046,44,36,173,23,114,3851,nr83.png,14,0,0.0,0.0,0.0,1,17,1
1047,44,36,173,17,431,4001,nr30.png,15,0,0.0,1.0,0.0,3,17,1
1048,44,36,176,21,42,75,nr88.png,1,0,0.0,0.0,1.0,-2,11,0
1049,44,36,176,15,146,309,nr15.png,2,0,0.0,0.0,0.0,-2,11,0
1050,44,36,176,8,184,497,nr7.png,3,0,0.0,0.0,0.0,-3,11,0
1051,44,36,176,21,308,727,nr88.png,4,1,1.0,0.0,0.0,-2,11,0
1052,44,36,176,22,116,1093,nr49.png,5,0,0.0,0.0,0.0,-1,11,0
1053,44,36,176,23,174,1235,nr114.png,6,0,0.0,0.0,0.0,0,11,0
1054,44,36,176,10,76,1463,nr18.png,7,0,0.0,0.0,0.0,-2,11,0
1055,44,36,176,3,316,1565,nr90.png,8,0,0.0,0.0,0.0,0,11,0
1056,44,36,176,0,238,1967,nr44.png,9,0,0.0,0.0,0.0,0,11,0
1057,44,36,176,7,188,2237,nr14.png,10,0,0.0,0.0,0.0,-3,11,0
1058,44,36,176,19,336,2477,nr101.png,11,0,0.0,0.0,0.0,-3,11,0
1059,44,36,176,25,176,2893,nr69.png,12,0,0.0,0.0,0.0,-2,11,0
1060,44,36,176,30,228,3103,nr89.png,13,0,0.0,0.0,0.0,-2,11,0
1061,44,36,176,32,180,3411,nr92.png,14,0,0.0,0.0,0.0,2,11,0
1062,44,36,176,33,148,3635,nr121.png,15,0,0.0,0.0,0.0,-3,11,0
1063,44,36,176,34,172,3811,nr9.png,16,0,0.0,0.0,0.0,0,11,0
1064,44,36,176,35,172,4017,nr41.png,17,0,0.0,0.0,0.0,0,11,0
1065,44,36,176,33,84,4437,nr121.png,18,1,1.0,0.0,0.0,-3,11,0
1066,44,36,176,26,272,4559,nr28.png,19,0,0.0,0.0,0.0,-3,11,0
1067,44,36,176,25,222,4893,nr69.png,20,1,1.0,0.0,0.0,-2,11,0
1068,44,36,176,24,164,5417,nr60.png,21,0,0.0,0.0,0.0,-2,11,0
1069,44,36,176,12,166,5785,nr106.png,22,0,0.0,0.0,0.0,-2,11,0
1070,44,36,176,7,174,6193,nr14.png,23,1,1.0,0.0,0.0,-3,11,0
1071,44,36,176,2,144,6405,nr80.png,24,0,0.0,0.0,0.0,-2,11,0
1072,44,36,176,4,172,6601,nr97.png,25,0,0.0,0.0,0.0,-3,11,0
1073,44,36,176,3,114,6803,nr90.png,26,1,1.0,0.0,0.0,0,11,0
1074,44,36,176,4,150,6949,nr97.png,27,1,1.0,0.0,0.0,-3,11,0
1075,44,36,176,11,208,7147,nr51.png,28,0,0.0,0.0,0.0,2,11,0
1076,44,36,176,16,154,7397,nr111.png,29,0,0.0,0.0,0.0,-2,11,0
1077,44,36,176,22,118,7595,nr49.png,30,1,1.0,0.0,0.0,-1,11,0
1078,44,36,176,21,156,7755,nr88.png,31,1,2.0,0.0,0.0,-2,11,0
1079,44,36,176,27,354,7957,nr93.png,32,0,0.0,0.0,0.0,0,11,0
1080,44,36,176,26,230,8369,nr28.png,33,1,1.0,0.0,0.0,-3,11,0
1081,44,36,176,20,304,8643,nr72.png,34,0,0.0,0.0,0.0,-2,11,0
1082,44,36,176,21,160,8979,nr88.png,35,1,3.0,0.0,0.0,-2,11,0
1083,44,36,176,22,158,9181,nr49.png,36,1,2.0,0.0,0.0,-1,11,0
1084,44,36,176,23,174,9383,nr114.png,37,1,1.0,0.0,0.0,0,11,0
1085,44,36,176,6,358,9633,nr85.png,38,0,0.0,0.0,0.0,-1,11,0
1086,44,36,176,7,302,10059,nr14.png,39,1,2.0,0.0,0.0,-3,11,0
1087,44,36,176,0,322,10405,nr44.png,40,1,1.0,0.0,0.0,0,11,0
1088,44,36,176,1,264,10797,nr54.png,41,0,0.0,0.0,0.0,2,11,0
1089,44,36,176,2,224,11101,nr80.png,42,1,1.0,0.0,0.0,-2,11,0
1090,44,36,176,3,178,11369,nr90.png,43,1,2.0,0.0,0.0,0,11,0
1091,44,36,176,4,126,11579,nr97.png,44,1,2.0,0.0,0.0,-3,11,0
1092,44,36,176,5,176,11861,nr11.png,45,0,0.0,0.0,0.0,0,11,0
1093,44,36,176,10,272,12073,nr18.png,46,1,1.0,0.0,0.0,-2,11,0
1094,44,36,176,9,282,12399,nr98.png,47,0,0.0,0.0,0.0,-1,11,0
1095,44,36,176,8,136,12725,nr7.png,48,1,1.0,0.0,0.0,-3,11,0
1096,44,36,176,32,642,12929,nr92.png,49,1,1.0,0.0,0.0,2,11,0
1097,44,36,176,30,314,13633,nr89.png,50,1,1.0,0.0,0.0,-2,11,0
1098,44,36,176,24,218,14007,nr60.png,51,1,1.0,0.0,0.0,-2,11,0
1099,44,36,176,18,306,14257,nr100.png,52,0,0.0,0.0,0.0,0,11,0
1100,44,36,176,19,176,14593,nr101.png,53,1,1.0,0.0,0.0,-3,11,0
1101,44,36,176,20,204,14803,nr72.png,54,1,1.0,0.0,0.0,-2,11,0
1102,44,36,176,25,180,15059,nr69.png,55,1,2.0,0.0,0.0,-2,11,0
1103,44,36,176,35,220,15311,nr41.png,56,1,1.0,0.0,0.0,0,11,0
1104,44,36,176,34,320,15559,nr9.png,57,1,1.0,0.0,0.0,0,11,0
1105,44,36,176,28,236,15919,nr52.png,58,0,0.0,0.0,0.0,-1,11,0
1106,44,36,176,29,298,16185,nr20.png,59,0,0.0,0.0,0.0,0,11,0
1107,44,36,176,33,174,16539,nr121.png,60,1,2.0,0.0,0.0,-3,11,0
1108,44,36,176,27,308,16745,nr93.png,61,1,1.0,0.0,0.0,0,11,0
1109,44,36,176,21,258,17089,nr88.png,62,1,4.0,0.0,0.0,-2,11,0
1110,44,36,176,22,148,17385,nr49.png,63,1,3.0,0.0,0.0,-1,11,0
1111,44,36,176,23,228,17567,nr114.png,64,1,2.0,0.0,0.0,0,11,0
1112,44,36,176,17,254,17827,nr94.png,65,0,0.0,0.0,0.0,-3,11,0
1113,44,36,176,16,100,18119,nr111.png,66,1,1.0,0.0,0.0,-2,11,0
1114,44,36,176,15,166,18249,nr15.png,67,1,1.0,0.0,0.0,-2,11,0
1115,44,36,176,13,198,18475,nr74.png,68,0,0.0,0.0,0.0,-3,11,0
1116,44,36,176,12,230,18707,nr106.png,69,1,1.0,0.0,0.0,-2,11,0
1117,44,36,176,6,264,18967,nr85.png,70,1,1.0,0.0,0.0,-1,11,0
1118,44,36,176,0,230,19263,nr44.png,71,1,2.0,0.0,0.0,0,11,0
1119,44,36,176,7,228,19541,nr14.png,72,1,3.0,0.0,0.0,-3,11,0
1120,44,36,176,8,138,19813,nr7.png,73,1,2.0,0.0,0.0,-3,11,0
1121,44,36,176,9,200,19991,nr98.png,74,1,1.0,0.0,0.0,-1,11,0
1122,44,36,176,10,194,20227,nr18.png,75,1,2.0,0.0,0.0,-2,11,0
1123,44,36,176,11,370,20457,nr51.png,76,1,1.0,0.0,0.0,2,11,0
1125,44,36,180,14,244,125,nr58.png,1,0,0.0,0.0,1.0,2,2,0
1126,44,36,180,8,68,403,nr112.png,2,0,0.0,0.0,0.0,-1,2,0
1127,44,36,180,2,124,511,nr55.png,3,0,0.0,0.0,0.0,3,2,0
1128,44,36,180,1,208,673,nr63.png,4,0,0.0,0.0,0.0,-2,2,0
1129,44,36,180,0,190,919,nr18.png,5,0,0.0,0.0,0.0,-2,2,0
1130,44,36,180,2,208,1161,nr55.png,6,1,1.0,0.0,0.0,3,2,0
1131,44,36,180,3,154,1413,nr15.png,7,0,0.0,0.0,0.0,-2,2,0
1132,44,36,180,4,188,1611,nr49.png,8,0,0.0,0.0,0.0,-1,2,0
1133,44,36,180,5,176,1833,nr1.png,9,0,0.0,0.0,0.0,-1,2,0
1134,44,36,180,17,122,2057,nr79.png,10,0,0.0,0.0,0.0,-2,2,0
1135,44,36,180,10,126,2211,nr91.png,11,0,0.0,0.0,0.0,-1,2,0
1136,44,36,180,9,164,2385,nr11.png,12,0,0.0,0.0,0.0,0,2,0
1137,44,36,180,8,150,2583,nr112.png,13,1,1.0,0.0,0.0,-1,2,0
1138,44,36,180,6,196,2785,nr72.png,14,0,0.0,0.0,0.0,-2,2,0
1139,44,36,180,12,158,3023,nr89.png,15,0,0.0,0.0,0.0,-2,2,0
1140,44,36,180,14,160,3229,nr58.png,16,1,1.0,0.0,0.0,2,2,0
1141,44,36,180,15,200,3421,nr45.png,17,0,0.0,0.0,0.0,-2,2,0
1142,44,36,180,26,204,3967,nr88.png,18,0,0.0,0.0,0.0,-2,2,0
1143,44,36,180,25,162,4221,nr102.png,19,0,0.0,0.0,0.0,-3,2,0
1144,44,36,180,31,112,4429,nr57.png,20,0,0.0,0.0,0.0,-3,2,0
1145,44,36,180,32,146,4587,nr97.png,21,0,0.0,0.0,0.0,-3,2,0
1146,44,36,180,33,118,4777,nr65.png,22,0,0.0,0.0,0.0,0,2,0
1147,44,36,180,35,220,4945,nr74.png,23,0,0.0,0.0,0.0,-3,2,0
1148,44,36,180,29,46,5199,nr20.png,24,0,0.0,0.0,0.0,0,2,0
1149,44,36,180,8,64,5315,nr112.png,25,1,2.0,0.0,0.0,-1,2,0
1150,44,36,180,1,151,5407,nr63.png,26,1,1.0,1.0,0.0,-2,2,0
1151,44,36,182,14,460,150,nr99.png,1,0,0.0,0.0,1.0,0,11,1
1152,44,36,182,0,206,692,nr75.png,2,0,0.0,0.0,0.0,0,11,1
1153,44,36,182,1,110,956,nr41.png,3,0,0.0,0.0,0.0,0,11,1
1154,44,36,182,2,164,1094,nr83.png,4,0,0.0,0.0,0.0,1,11,1
1155,44,36,182,3,120,1288,nr10.png,5,0,0.0,0.0,0.0,-1,11,1
1156,44,36,182,4,154,1442,nr120.png,6,0,0.0,0.0,0.0,-1,11,1
1157,44,36,182,5,184,1642,nr7.png,7,0,0.0,0.0,0.0,-3,11,1
1158,44,36,182,11,206,1856,nr76.png,8,0,0.0,0.0,0.0,3,11,1
1159,44,36,182,10,190,2096,nr95.png,9,0,0.0,0.0,0.0,-2,11,1
1160,44,36,182,11,20,2320,nr76.png,10,1,1.0,1.0,0.0,3,11,1
1161,44,36,192,20,92,74,nr92.png,1,0,0.0,0.0,1.0,2,26,1
1162,44,36,192,14,218,506,nr46.png,2,0,0.0,0.0,0.0,2,26,1
1163,44,36,192,19,176,760,nr60.png,3,0,0.0,0.0,0.0,-2,26,1
1164,44,36,192,22,178,996,nr20.png,4,0,0.0,0.0,0.0,0,26,1
1165,44,36,192,26,90,1232,nr30.png,5,0,0.0,0.0,0.0,3,26,1
1166,44,36,192,25,134,1352,nr54.png,6,0,0.0,0.0,0.0,2,26,1
1167,44,36,192,26,251,1516,nr30.png,7,1,1.0,1.0,0.0,3,26,1
1168,44,36,196,14,298,139,nr31.png,1,0,0.0,0.0,1.0,-3,8,1
1169,44,36,196,8,462,479,nr30.png,2,0,0.0,1.0,0.0,3,8,1
1170,44,36,199,14,308,76,nr2.png,1,0,0.0,0.0,1.0,-2,17,0
1171,44,36,199,8,156,438,nr84.png,2,0,0.0,0.0,0.0,1,17,0
1172,44,36,199,1,204,638,nr51.png,3,0,0.0,0.0,0.0,2,17,0
1173,44,36,199,0,92,906,nr50.png,4,0,0.0,0.0,0.0,1,17,0
1174,44,36,199,2,204,1052,nr10.png,5,0,0.0,0.0,0.0,-1,17,0
1175,44,36,199,3,126,1294,nr72.png,6,0,0.0,0.0,0.0,-2,17,0
1176,44,36,199,4,238,1448,nr92.png,7,0,0.0,0.0,0.0,2,17,0
1177,44,36,199,10,244,1718,nr81.png,8,0,0.0,0.0,0.0,-2,17,0
1178,44,36,199,11,222,1988,nr21.png,9,0,0.0,0.0,0.0,1,17,0
1179,44,36,199,9,216,2254,nr12.png,10,0,0.0,0.0,0.0,-1,17,0
1180,44,36,199,8,168,2504,nr84.png,11,1,1.0,0.0,0.0,1,17,0
1181,44,36,199,7,200,2710,nr85.png,12,0,0.0,0.0,0.0,-1,17,0
1182,44,36,199,12,152,2948,nr101.png,13,0,0.0,0.0,0.0,-3,17,0
1183,44,36,199,13,124,3144,nr8.png,14,0,0.0,0.0,0.0,-3,17,0
1184,44,36,199,14,112,3310,nr2.png,15,1,1.0,0.0,0.0,-2,17,0
1185,44,36,199,15,160,3452,nr31.png,16,0,0.0,0.0,0.0,-3,17,0
1186,44,36,199,16,232,3642,nr93.png,17,0,0.0,0.0,0.0,0,17,0
1187,44,36,199,22,276,3906,nr41.png,18,0,0.0,0.0,0.0,0,17,0
1188,44,36,199,26,162,4400,nr113.png,19,0,0.0,0.0,0.0,-2,17,0
1189,44,36,199,30,60,4840,nr98.png,20,0,0.0,0.0,0.0,-1,17,0
1190,44,36,199,32,202,4938,nr107.png,21,0,0.0,0.0,0.0,0,17,0
1191,44,36,199,33,256,5172,nr53.png,22,0,0.0,0.0,0.0,1,17,0
1192,44,36,199,34,142,6022,nr14.png,23,0,0.0,0.0,0.0,-3,17,0
1193,44,36,199,35,134,6190,nr15.png,24,0,0.0,0.0,0.0,-2,17,0
1194,44,36,199,29,178,6356,nr121.png,25,0,0.0,0.0,0.0,-3,17,0
1195,44,36,199,23,190,6566,nr75.png,26,0,0.0,0.0,0.0,0,17,0
1196,44,36,199,17,134,6908,nr55.png,27,0,0.0,0.0,0.0,3,17,0
1197,44,36,199,11,448,7264,nr21.png,28,1,1.0,0.0,0.0,1,17,0
1198,44,36,199,5,184,7752,nr60.png,29,0,0.0,0.0,0.0,-2,17,0
1199,44,36,199,1,194,8008,nr51.png,30,1,1.0,0.0,0.0,2,17,0
1200,44,36,199,0,294,8236,nr50.png,31,1,1.0,0.0,0.0,1,17,0
1201,44,36,199,1,104,8570,nr51.png,32,1,2.0,0.0,0.0,2,17,0
1202,44,36,199,2,114,8716,nr10.png,33,1,1.0,0.0,0.0,-1,17,0
1203,44,36,199,3,212,8874,nr72.png,34,1,1.0,0.0,0.0,-2,17,0
1204,44,36,199,9,280,9122,nr12.png,35,1,1.0,0.0,0.0,-1,17,0
1205,44,36,199,10,90,9428,nr81.png,36,1,1.0,0.0,0.0,-2,17,0
1206,44,36,199,4,382,9542,nr92.png,37,1,1.0,0.0,0.0,2,17,0
1207,44,36,199,14,284,10002,nr2.png,38,1,2.0,0.0,0.0,-2,17,0
1208,44,36,199,13,210,10322,nr8.png,39,1,1.0,0.0,0.0,-3,17,0
1209,44,36,199,21,286,10822,nr102.png,40,0,0.0,0.0,0.0,-3,17,0
1210,44,36,199,30,212,11372,nr98.png,41,1,1.0,0.0,0.0,-1,17,0
1211,44,36,199,26,184,11764,nr113.png,42,1,1.0,0.0,0.0,-2,17,0
1212,44,36,199,27,152,11986,nr89.png,43,0,0.0,0.0,0.0,-2,17,0
1213,44,36,199,28,210,12176,nr7.png,44,0,0.0,0.0,0.0,-3,17,0
1214,44,36,199,23,17,12422,nr75.png,45,1,1.0,1.0,0.0,0,17,0
